time	wake_longitudinal
6.520507940857057e-09	-12.588257515328856
6.529523483323301e-09	-8.05095307759229
6.53855149107702e-09	-2.259613973905252
6.54759198135327e-09	1.7969807449385464
6.556644971410939e-09	4.364143744435918
6.565710478532777e-09	6.510999938169415
6.574788520025431e-09	8.143242557296865
6.583879113219474e-09	10.162426514303151
6.592982275469446e-09	13.604015459819923
6.602098024153877e-09	16.872687347015024
6.611226376675329e-09	17.937203203318642
6.620367350460422e-09	16.616959202619498
6.629520962959876e-09	12.084028323829052
6.6386872316485336e-09	3.993561746653557
6.647866174025402e-09	-2.9871535452658087
6.657057807613683e-09	-4.083479963013601
6.6662621499608065e-09	-2.327317114377721
6.675479218638464e-09	-3.4918374302051642
6.6847090312426695e-09	-7.550016257305001
6.693951605393685e-09	-11.965292168554988
6.7032069587362154e-09	-16.63821875783639
6.712475108939337e-09	-19.91230921120182
6.721756073696555e-09	-17.508592620226338
6.731049870725836e-09	-8.876643946862956
6.740356517769649e-09	0.7010300588772294
6.749676032594992e-09	5.080943992317545
6.759008432993426e-09	2.3679755103693316
6.768353736781116e-09	-2.6107556156231486
6.777711961798858e-09	-2.347909427751415
6.787083125912116e-09	4.551353548227701
6.796467247011054e-09	12.275350007127406
6.805864343010574e-09	16.101122932780616
6.815274431850347e-09	14.790133720358407
6.824697531494848e-09	7.542426679302869
6.834133659933391e-09	-2.859181960449609
6.843582835180161e-09	-8.091038074773166
6.853045075274254e-09	-3.772809328976305
6.862520398279704e-09	3.6728988182870452
6.872008822285523e-09	5.417010664585341
6.881510365405732e-09	0.44225215779368343
6.8910250457793994e-09	-6.14297823010914
6.900552881570672e-09	-9.828648549652625
6.910093890968813e-09	-8.545664266828977
6.919648092188231e-09	-2.0909998693529226
6.9292155034685226e-09	6.06958707145314
6.938796143074503e-09	9.413505309932605
6.948390029296237e-09	5.715305331302639
6.957997180449083e-09	0.7429969572842325
6.967617614873721e-09	0.12982118796035663
6.97725135093619e-09	2.537196132385848
6.986898407027921e-09	4.346019791202027
6.996558801565776e-09	4.562404053151198
7.00623255299208e-09	2.8545903268193777
7.015919679774657e-09	-0.9297413176207323
7.025620200406866e-09	-5.125254361120858
7.035334133407636e-09	-8.055717576349373
7.045061497321499e-09	-9.525450009395936
7.054802310718631e-09	-9.95493138446163
7.064556592194881e-09	-9.854866619238408
7.07432436037181e-09	-8.549364717235619
7.084105633896757e-09	-4.626032989504833
7.093900431442753e-09	-0.31314466534662844
7.103708771708737e-09	0.12418788415269322
7.1135306734194735e-09	-1.6020183176196525
7.123366155325614e-09	0.5448355266044764
7.1332152362037375e-09	7.55689285131073
7.1430779348563825e-09	14.828003562397274
7.1529542701120875e-09	17.890378178694085
7.162844260825422e-09	14.794817026990012
7.172747925877025e-09	7.455692046117127
7.1826652841736416e-09	1.4125336826259696
7.192596354648156e-09	0.7575233295955333
7.202541156259633e-09	4.494413968067791
7.212499707993349e-09	7.230106332055376
7.222472028860831e-09	2.5408780746579414
7.2324581378998915e-09	-9.301948538368556
7.242458054174666e-09	-18.32012149067983
7.2524717967756475e-09	-16.445908076678872
7.262499384819728e-09	-7.72761389805496
7.272540837450228e-09	-1.3758181525596815
7.282596173836937e-09	-1.4153064091091698
7.292665413176152e-09	-6.377646919154405
7.302748574690707e-09	-11.205650051714985
7.312845677630018e-09	-8.9327556272344
7.322956741270115e-09	2.1348033360818754
7.33308178491371e-09	13.275404885788653
7.343220827890114e-09	14.042277864552116
7.3533738895554524e-09	5.700025663625087
7.363540989292585e-09	-1.1715963782134065
7.37372214651117e-09	-0.652161637273859
7.383917380647703e-09	4.659670269950789
7.394126711165552e-09	9.795722644657108
7.4043501575549975e-09	9.534569149386753
7.414587739333267e-09	1.136919596909756
7.424839476044574e-09	-9.299405970199574
7.435105387260154e-09	-11.58425359855723
7.445385492578305e-09	-4.6043742993002645
7.455679811624418e-09	3.2405895476273
7.465988364051023e-09	4.819468421883803
7.476311169537822e-09	0.41817882808644163
7.486648247791723e-09	-4.611283953667399
7.496999618546886e-09	-5.350573603190141
7.507365301564756e-09	-0.3276647305240683
7.517745316634099e-09	7.844311854696302
7.528139683571043e-09	12.004313682657333
7.538548422219114e-09	6.816451323649647
7.548971552449276e-09	-2.296808535909346
7.559409094159964e-09	-6.092787735399474
7.569861067277132e-09	-4.166931402184395
7.580327491754277e-09	-0.960489840980865
7.59080838757249e-09	0.9329011174551529
7.601303774740484e-09	-1.6356543699262491
7.611813673294643e-09	-8.576272495781396
7.62233810329905e-09	-12.850611505645595
7.63287708484553e-09	-9.743976510501952
7.643430638053687e-09	-2.353724364290418
7.653998783070946e-09	3.742619388037655
7.664581540072586e-09	4.883398254023472
7.675178929261784e-09	2.2781722629471073
7.685790970869648e-09	1.19115773097612
7.69641768515526e-09	3.898084209265805
7.707059092405712e-09	8.36996336440429
7.717715212936149e-09	11.932726662727283
7.7283860670898e-09	11.416091192511908
7.739071675238023e-09	6.072685016015621
7.749772057780344e-09	0.7674756565937304
7.760487235144495e-09	-0.4784023625607967
7.77121722778648e-09	-0.043957405810431144
7.781962056190492e-09	-1.7688168284314207
7.792721740869147e-09	-5.304742402272656
7.803496302363386e-09	-7.570046076803349
7.81428576124255e-09	-7.856739350879482
7.825090138104422e-09	-7.79148259209583
7.835909453575265e-09	-7.349440835195796
7.84674372830986e-09	-6.1643587658857
7.857592982991546e-09	-4.701137455895769
7.86845723833226e-09	-1.0228967940608338
7.879336515072576e-09	5.0856441428121535
7.890230833981745e-09	7.723625420606265
7.901140215857735e-09	3.977477801637612
7.912064681527268e-09	0.037120973254074596
7.923004251845867e-09	2.0001022514321427
7.933958947697883e-09	7.326527632618107
7.94492878999655e-09	9.381513113629314
7.955913799684015e-09	5.385731809970699
7.966913997731376e-09	-2.978528749935866
7.977929405138737e-09	-9.81938990150086
7.988960042935227e-09	-6.763881010848392
8.000005932179054e-09	3.6190631708423284
8.011067093957548e-09	6.851459301196922
8.022143549387186e-09	-0.42016882070067074
8.033235319613647e-09	-7.21713671310535
8.04434242581188e-09	-7.068544499860744
8.055464889186012e-09	-0.1835073909753585
8.066602730969585e-09	8.901754628888815
8.077755972425469e-09	10.178245862546209
8.08892463484593e-09	1.414070834307035
8.100108739552673e-09	-6.354856941364913
8.11130830789689e-09	-4.4769139723035005
8.122523361259285e-09	2.857321586584648
8.133753921050133e-09	5.135071887395954
8.145000008709306e-09	-0.3402725375262166
8.15626164570632e-09	-6.4956530174585065
8.167538853540378e-09	-9.061424198383685
8.178831653740405e-09	-7.191953996033823
8.190140067865098e-09	-1.324597475116309
8.201464117502959e-09	1.3491212206598497
8.212803824272337e-09	-1.5639347900839367
8.224159209821477e-09	-1.7962551695987083
8.235530295828552e-09	2.093952708979738
8.246917104001709e-09	5.04465935088991
8.25831965607911e-09	6.888347226265841
8.26973797382897e-09	7.690923051002605
8.28117207904961e-09	6.732931120216207
8.292621993569479e-09	5.265594749083014
8.304087739247216e-09	3.1750528732802157
8.315569337971681e-09	0.4103395228960446
8.327066811661995e-09	-1.840902354785519
8.338580182267587e-09	-2.8596253699015186
8.350109471768234e-09	-3.0864091491692904
8.361654702174107e-09	-4.958017262552978
8.373215895525803e-09	-7.9791586733117175
8.384793073894399e-09	-7.445445529230394
8.396386259381483e-09	-3.680707641635173
8.407995474119208e-09	-1.0695101026915463
8.41962074027032e-09	-0.2464946097427052
8.431262080028217e-09	-0.16520378511637093
8.442919515616975e-09	0.19523679667960395
8.454593069291404e-09	2.8342933774799923
8.466282763337078e-09	6.19372105508971
8.47798862007039e-09	5.893433352627843
8.489710661838587e-09	2.5181703768223946
8.501448911019811e-09	0.6584287801302526
8.513203390023185e-09	1.3867513789662738
8.524974121288706e-09	2.0226367264465734
8.536761127287508e-09	0.42020417410165267
8.548564430521753e-09	-2.28380537089318
8.560384053524722e-09	-3.488764354954364
8.572220018860847e-09	-3.2332115377147694
8.58407234912576e-09	-1.2959239765749895
8.595941066946337e-09	1.6631357387874375
8.607826194980733e-09	1.3137973626218518
8.619727755918438e-09	-0.6474758999138924
8.631645772480309e-09	0.44814157091695095
8.64358026741862e-09	1.690389847437034
8.655531263517103e-09	2.5119748138151015
8.66749878359099e-09	3.728474347732904
8.67948285048706e-09	0.8498420241709503
8.691483487083679e-09	-4.307280839446759
8.703500716290852e-09	-5.594766288558231
8.715534561050251e-09	-2.790884281507252
8.727585044335275e-09	0.24744700944145448
8.739652189151085e-09	-0.7352902349863759
8.75173601853465e-09	-4.426664828566266
8.76383655555479e-09	-5.9297122447943025
8.775953823312223e-09	-1.786904432958027
8.788087844939605e-09	6.719375539657268
8.800238643601576e-09	8.84312657429004
8.812406242494842e-09	2.606051704800386
8.824590664848075e-09	-0.40865850530418113
8.836791933922169e-09	1.663755217258624
8.849010073010144e-09	5.883275451399198
8.861245105437228e-09	8.626460691865839
8.873497054560898e-09	2.0701868945277457
8.885765943770926e-09	-6.8607150407877455
8.898051796489427e-09	-6.500487715949978
8.910354636170893e-09	-1.2730982124852397
8.922674486302252e-09	0.35508468213499145
8.935011370402903e-09	-3.516041763143741
8.947365312024766e-09	-7.525500789900927
8.959736334752323e-09	-6.210356959375051
8.972124462202666e-09	-0.8058062311012328
8.98452971802554e-09	3.6994218366935283
8.996952125903393e-09	2.2015444950955434
9.009391709551409e-09	-0.14948383570719273
9.02184849271757e-09	3.352241696778472
9.034322499182691e-09	5.638045220572033
9.046813752760463e-09	3.1846877599645
9.059322277297509e-09	0.2390846958801357
9.07184809667342e-09	-0.48647584885865935
9.084391234800805e-09	2.213073202099966
9.096951715625334e-09	2.0835050107827424
9.109529563125788e-09	-4.066931626861464
9.122124801314098e-09	-7.05662243061984
9.134737454235402e-09	-1.3721730059895636
9.147367545968075e-09	5.870635187609354
9.16001510062379e-09	4.150643012433304
9.172680142347559e-09	-4.364600092667361
9.185362695317771e-09	-6.286558928081209
9.198062783746251e-09	2.389148539820229
9.210780431878298e-09	9.887755923216764
9.223515663992737e-09	4.439584487047375
9.236268504401956e-09	-7.415578978036779
9.249038977451963e-09	-8.916051028407397
9.261827107522427e-09	1.317833263738628
9.274632919026722e-09	7.305915274577893
9.287456436411983e-09	-0.17893820646098035
9.300297684159143e-09	-9.755004127955992
9.313156686782983e-09	-7.7281936572591015
9.32603346883218e-09	2.843138171771503
9.338928054889393e-09	8.434414834997908
9.351840469571152e-09	2.8933920970278657
9.364770737528143e-09	-3.626864441274831
9.37771888344509e-09	-0.15443625648787979
9.390684932040851e-09	7.742334938194904
9.403668908068462e-09	7.845772015837869
9.416670836315181e-09	1.1299077891531693
9.429690741602542e-09	-2.859670675665145
9.442728648786395e-09	-2.6543678461734554
9.455784582756958e-09	-0.5476470342874867
9.46885856843886e-09	-0.8449648268088111
9.4819506307912e-09	-4.840098085259517
9.495060794807578e-09	-4.620306126689075
9.508189085516156e-09	-2.1028361599627767
9.521335527979698e-09	-2.075046603160717
9.534500147295625e-09	-0.3885092401172594
9.547682968596055e-09	1.9709587025894306
9.560884017047858e-09	2.4760506681960543
9.574103317852697e-09	1.7667247458499056
9.587340896247083e-09	1.0801280511406606
9.600596777502418e-09	1.8587223046501196
9.613870986925048e-09	4.132090307233895
9.627163549856308e-09	2.805301911248625
9.640474491672567e-09	-3.2424564442664607
9.653803837785286e-09	-2.97973699168219
9.6671516136411e-09	1.4167903932936186
9.680517844721703e-09	1.2519506373640685
9.693902556544145e-09	-1.3339830020863706
9.70730577466072e-09	-4.777131658973016
9.720727524659044e-09	-1.7340581218716589
9.734167832162118e-09	5.669418078442155
9.747626722828368e-09	3.684629393133974
9.761104222351695e-09	-3.1931511239041948
9.77460035646153e-09	-3.035803078490958
9.788115150922873e-09	2.4715647870253306
9.801648631536355e-09	4.741996668849127
9.81520082413827e-09	-0.3209062477350994
9.828771754600645e-09	-7.7893109961022455
9.842361448831273e-09	-5.1978262785941745
9.855969932773767e-09	3.793762302060723
9.869597232407617e-09	3.2604134880717517
9.883243373748225e-09	-2.7455491449474754
9.89690838284697e-09	-4.532920603456313
9.91059228579125e-09	0.7771873009555483
9.924295108704527e-09	8.52848636225999
9.93801687774639e-09	6.489841117762905
9.95175761911259e-09	-1.8569020995650434
9.965517359035104e-09	-3.4066812012140772
9.979296123782175e-09	1.993649314905931
9.993093939658365e-09	5.247184062821281
1.0006910833004609e-08	1.1491528147050234
1.002074683019826e-08	-7.011954364809556
1.003460195765314e-08	-7.707272972481921
1.0048476241819596e-08	0.38301694353647053
1.0062369709184542e-08	3.7564068080018114
1.0076282386271518e-08	-0.9742605112036999
1.0090214299640732e-08	-6.269636158378875
1.0104165475889122e-08	-3.045542041111923
1.0118135941650414e-08	5.874358456970583
1.0132125723595098e-08	7.762718842915047
1.0146134848430608e-08	0.3582240203381311
1.0160163342901278e-08	-4.328150706963085
1.0174211233788419e-08	0.66030802598864
1.0188278547910378e-08	5.700987149668663
1.0202365312122575e-08	3.1001754624637794
1.0216471553317564e-08	-5.1289722842779515
1.0230597298425107e-08	-6.12698397889311
1.024474257441213e-08	1.2019524757684348
1.0258907408282912e-08	4.198295731354827
1.0273091827079046e-08	0.1435906357969221
1.028729585787952e-08	-4.018007184039821
1.0301519527800752e-08	-0.5105939839520508
1.0315762863996663e-08	3.7602841612270437
1.0330025893658712e-08	2.8358531593665273
1.0344308644015955e-08	-1.865213884032822
1.0358611142335098e-08	-2.8319816435015346
1.0372933415920543e-08	0.5671632942907294
1.0387275492114452e-08	0.004271239402148963
1.0401637398296783e-08	-1.3657351789862018
1.0416019161885357e-08	-1.608172274723534
1.04304208103359e-08	-0.31530206434911534
1.04448423711421e-08	-0.2169356964051778
1.045928387183566e-08	0.41808497337545936
1.0473745339986352e-08	2.134024691244602
1.0488226803202065e-08	3.016491300479981
1.0502728289128856e-08	1.4507226084046683
1.0517249825451012e-08	-0.44379454861070344
1.0531791439891097e-08	2.68801214758501
1.0546353160210003e-08	1.7999882295113352
1.0560935014207008e-08	-1.8548770760833428
1.0575537029719821e-08	-3.9608344015916006
1.0590159234624672e-08	-1.7471630385724355
1.0604801656836262e-08	0.645035597399569
1.0619464324307953e-08	-2.458603821905686
1.0634147265031735e-08	-3.4840025654801505
1.0648850507038306e-08	0.8774974418057198
1.0663574078397116e-08	3.45661533521207
1.0678318007216425e-08	0.5456503909228693
1.0693082321643356e-08	-0.6983541270093141
1.0707867049863954e-08	1.6741013513236347
1.0722672220103254e-08	4.853126837827053
1.0737497860625249e-08	-0.24965125673417513
1.0752343999733078e-08	-4.026620103609538
1.0767210665768994e-08	1.0744407643254017
1.0782097887114435e-08	2.4504775195234787
1.0797005692190077e-08	-1.1741015453544035
1.08119341094559e-08	-4.482513825835501
1.0826883167411225e-08	-0.5876524966725573
1.0841852894594785e-08	4.815785626096561
1.0856843319584765e-08	0.386017981360382
1.087185447099887e-08	-3.9102767282955355
1.088688637749437e-08	0.6904055662721923
1.0901939067768154e-08	3.8682006191903953
1.0917012570556796e-08	0.635605538078458
1.0932106914636598e-08	-4.269534145423772
1.0947222128823651e-08	-1.7865922147214226
1.0962358241973886e-08	2.757358895698081
1.0977515282983133e-08	-0.8226219781878105
1.0992693280787178e-08	-3.1326776855456506
1.1007892264361809e-08	0.5680211030048039
1.1023112262722879e-08	3.503327410079884
1.1038353304926365e-08	1.3890366968905903
1.1053615420068408e-08	-1.2571121736024915
1.1068898637285388e-08	2.849040313552543
1.1084202985753965e-08	3.2862008987711033
1.1099528494691163e-08	-2.2497453625738837
1.1114875193354339e-08	-2.5959636976159777
1.1130243111041365e-08	0.6609460850370152
1.1145632277090602e-08	1.0223839058905049
1.1161042720880975e-08	-3.715539890285909
1.1176474471832028e-08	-4.219209636916422
1.1191927559403983e-08	2.4255043820610185
1.1207402013097798e-08	2.7873334205951323
1.1222897862455236e-08	-2.2574623142749757
1.1238415137058844e-08	-1.1295751683910318
1.1253953866532136e-08	3.0322394740883847
1.1269514080539565e-08	4.380433422718348
1.1285095808786598e-08	-0.8399538900325441
1.1300699081019768e-08	-2.1113233465519468
1.131632392702675e-08	0.6594553453436276
1.133197037663639e-08	1.4429597654336455
1.1347638459718788e-08	-0.91557126772927
1.136332820618534e-08	-2.580352314156923
1.1379039645988797e-08	-0.941145948498161
1.1394772809123325e-08	1.5246606636940836
1.1410527725624562e-08	1.7976190277480084
1.1426304425569673e-08	-0.12804562750454035
1.1442102939077414e-08	-1.6058953765147272
1.1457923296308178e-08	0.3736437370064736
1.1473765527464063e-08	2.135855400215222
1.1489629662788923e-08	-0.2352552451450822
1.1505515732568432e-08	-3.1198813143428574
1.1521423767130134e-08	-1.9861815935009322
1.153735379684351e-08	3.1049812132019605
1.155330585212003e-08	1.262370982008596
1.1569279963413205e-08	-2.741577774164887
1.1585276161218666e-08	-1.1053046443780072
1.1601294476074197e-08	4.714386752904213
1.1617334938559832e-08	2.8054782653707835
1.1633397579297817e-08	-2.3418665455581116
1.164948242895281e-08	-1.578220532602254
1.1665589518231836e-08	3.256978385732261
1.1681718877884386e-08	0.8062514076319692
1.1697870538702462e-08	-4.4564642189720605
1.1714044531520641e-08	-2.690451912336791
1.1730240887216133e-08	2.094533564309703
1.1746459636708865e-08	0.009255248331197487
1.1762700810961442e-08	-1.7803965843230942
1.1778964440979352e-08	-0.36930505365725974
1.1795250557810931e-08	3.319842851034397
1.1811559192547439e-08	1.3081395590585823
1.1827890376323126e-08	-0.4759939897498464
1.1844244140315293e-08	0.3136717472138572
1.1860620515744343e-08	0.5600681933904577
1.1877019533873849e-08	0.7062256038220633
1.189344122601061e-08	-1.3505915609067252
1.1909885623504708e-08	-1.670841890314814
1.1926352757749575e-08	0.7253886654002413
1.1942842660182049e-08	0.9143343828473751
1.195935536228243e-08	-0.6519166298453056
1.1975890895574548e-08	-1.8024486093618641
1.1992449291625819e-08	2.6559027017645747
1.20090305820473e-08	1.6517565678081976
1.2025634798493764e-08	-2.4079240294626687
1.2042261972663744e-08	-1.6185176754385253
1.2058912136299603e-08	2.8049666852670945
1.2075585321187593e-08	0.7036595440215306
1.2092281559157915e-08	-4.869426773580171
1.210900088208478e-08	0.2285229764256246
1.2125743321886468e-08	4.246840906353946
1.214250891052539e-08	0.31052582466805256
1.2159297680008182e-08	-3.404897235815702
1.2176109662385647e-08	2.2108289877727687
1.2192944889752989e-08	5.1766556304851425
1.2209803394249756e-08	-2.646927730267323
1.2226685208059937e-08	-3.5612648544191186
1.2243590363412019e-08	1.469722221524042
1.2260518892579047e-08	2.0858006362958847
1.2277470827878692e-08	-3.451586757170132
1.229444620167331e-08	-3.0716828967532868
1.2311445046370021e-08	3.3383518492248676
1.2328467394420685e-08	1.0056678377169666
1.23455132783221e-08	-1.0861641468200145
1.2362582730615975e-08	-0.39657862070570044
1.2379675783889011e-08	2.6330483008910077
1.2396792470772966e-08	0.9340714285748639
1.2413932823944713e-08	-0.5102091614912334
1.2431096876126309e-08	-0.588560517112567
1.2448284660085051e-08	-0.7743223115455167
1.2465496208633543e-08	0.8893359439788487
1.248273155462976e-08	-0.31397000485070176
1.24999907309771e-08	-1.6417452744930408
1.2517273770624464e-08	-0.6544832818455923
1.2534580706566305e-08	3.635135924914734
1.2551911571842693e-08	-0.03503180442006859
1.2569266399539385e-08	-3.1523322490376438
1.2586645222787884e-08	1.4034900408266846
1.2604048074765498e-08	2.6418465718290145
1.2621474988695412e-08	-2.553002462377456
1.2638925997846742e-08	-3.268697281217722
1.265640113553461e-08	3.9793940923925346
1.2673900435120194e-08	0.7909612903084947
1.2691423930010801e-08	-3.2365526548533126
1.2708971653659932e-08	1.4173030775631703
1.2726543639567338e-08	3.5866339877656404
1.2744139921279115e-08	-1.4237507906704794
1.2761760532387665e-08	-1.8353613602196943
1.2779405506531911e-08	3.1889480645290207
1.2797074877397266e-08	-0.8048423114071769
1.2814768678715713e-08	-3.4128662428993106
1.2832486944265877e-08	0.9347675377387881
1.2850229707873087e-08	1.4506776040018794
1.2867997003409437e-08	-3.0829208025350203
1.2885788864793884e-08	0.24401091899184738
1.2903605325992201e-08	3.724765182757629
1.2921446421017207e-08	-0.6489462914300138
1.2939312183928719e-08	-1.9683513389503389
1.2957202648833646e-08	3.1367232451623392
1.2975117849886057e-08	1.1129437056563827
1.2993057821287241e-08	-3.7181689436342404
1.301102259728578e-08	0.46019516731009313
1.3029012212177602e-08	2.1208427383020054
1.3047026700306063e-08	-1.7875703211989116
1.3065066096061998e-08	-1.4540046479029498
1.3083130433883792e-08	2.5669433499196592
1.3101219748257449e-08	0.05232446564701861
1.3119334073716654e-08	-1.5356775531247995
1.3137473444842838e-08	1.6391788732567742
1.3155637896265249e-08	-0.23887548983546636
1.317382746266101e-08	-1.3059695905913182
1.3192042178755196e-08	0.9974310584059659
1.3210282079320891e-08	0.04809304314915949
1.3228547199179257e-08	-2.0181004519260557
1.3246837573199604e-08	1.8066204471524308
1.3265153236299452e-08	2.0865945450620003
1.32834942234446e-08	-2.7494538568391955
1.3301860569649192e-08	1.308201880709044
1.3320252309975785e-08	2.9783904322456323
1.3338669479535443e-08	-2.6878691261039895
1.335711211348769e-08	-2.1788498664169245
1.337558024704075e-08	3.106660770194128
1.3394073915451497e-08	-1.203440818973317
1.3412593154025555e-08	-3.347233921742753
1.343113799811736e-08	3.2319440471421954
1.3449708483130235e-08	1.1014436628158735
1.3468304644516448e-08	-2.7077872631068933
1.3486926517777317e-08	1.9681959158941806
1.3505574138463162e-08	2.4945990030861456
1.3524247542173536e-08	-3.224150407845775
1.354294676455719e-08	0.666572093873649
1.3561671841312161e-08	2.524154474392386
1.3580422808185848e-08	-3.2044224816587006
1.3599199700975071e-08	-1.2492939617136471
1.3618002555526149e-08	4.0949697198929265
1.3636831407734958e-08	-2.109067182851777
1.3655686293547011e-08	-1.996950834744755
1.367456724895752e-08	3.8169142642271
1.3693474310011461e-08	0.6726102517590009
1.371240751280365e-08	-4.599018637709788
1.3731366893478813e-08	2.5511407738238123
1.3750352488231646e-08	1.6592045556716428
1.376936433330689e-08	-3.0376121190775263
1.3788402464999404e-08	-0.33139248551353273
1.3807466919654226e-08	3.352820470762958
1.3826557733666645e-08	-0.798927360429821
1.3845674943482275e-08	-1.3345944437935728
1.3864818585597122e-08	1.4820188973762913
1.3883988696557648e-08	1.1428598852397427
1.3903185312960851e-08	-1.4980092887150644
1.3922408471454326e-08	-1.0645092028917795
1.3941658208736343e-08	0.6358255061618137
1.3960934561555935e-08	0.7876078567384901
1.3980237566712864e-08	-2.042794767898467
1.399956726105786e-08	0.026877621985435973
1.4018923681492572e-08	2.8084752067913143
1.4038306864969674e-08	-0.3158247364816822
1.405771684849293e-08	-2.0955351097747514
1.4077153669117272e-08	2.6291926824597205
1.4096617363948858e-08	0.8456020208896492
1.4116107970145156e-08	-3.3038526725852426
1.4135625524915037e-08	0.41979954699262784
1.4155170065518731e-08	2.7775300939990615
1.4174741629268077e-08	-2.651005923048848
1.4194340253526468e-08	-0.9050366976590897
1.4213965975708958e-08	3.7055160572650205
1.4233618833282338e-08	-1.3675546169383441
1.4253298863765197e-08	-2.006267042245522
1.4273006104728e-08	2.674000214536486
1.4292740593793162e-08	-0.1285649078294126
1.431250236863511e-08	-2.5932726399932835
1.4332291466980369e-08	1.6933061510742027
1.4352107926607617e-08	1.268665679362656
1.4371951785347777e-08	-2.355944230493517
1.4391823081084069e-08	1.4068062284548863
1.4411721851752101e-08	1.723256305081453
1.4431648135339924e-08	-1.6939271594788778
1.4451601969888119e-08	-0.28059930429212054
1.447158339348986e-08	1.8148106338433188
1.4491592444290995e-08	-2.1072508677093142
1.4511629160490106e-08	-0.43690624146054113
1.4531693580338599e-08	0.9482595348085887
1.4551785742140762e-08	0.7241803736528641
1.4571905684253847e-08	-1.625528493971443
1.4592053445088141e-08	1.5200087954697146
1.4612229063107036e-08	1.2412882503556613
1.4632432576827135e-08	-1.374867447790085
1.465266402481821e-08	-0.857556512995191
1.4672923445703448e-08	2.8078943558477563
1.4693210878159408e-08	-1.9404993367471504
1.4713526360916128e-08	-1.6684677553659812
1.4733869932757189e-08	2.663596774065052
1.4754241632519805e-08	0.18548631226723633
1.4774641499094882e-08	-2.8611731857092786
1.479506957142713e-08	2.518262770940748
1.4815525888515014e-08	1.6393198630422992
1.4836010489411013e-08	-3.8165734271159355
1.485652341322157e-08	1.1263320343771008
1.4877064699107198e-08	2.5206100508599243
1.4897634386282556e-08	-2.920763339739467
1.491823251401652e-08	-0.3020630807775059
1.4938859121632267e-08	3.683510856181377
1.495951424850734e-08	-1.9405082860640936
1.4980197934073724e-08	-1.2235686715315321
1.500091021781793e-08	2.4780517535822737
1.5021651139281067e-08	-0.13967386838104043
1.50424207380589e-08	-2.8601159854467992
1.5063219053801962e-08	1.6527259833688777
1.5084046126215595e-08	1.3043065756184022
1.510490199506004e-08	-2.6749939233513294
1.512578670015052e-08	0.736725864286145
1.51467002813573e-08	3.136345812442954
1.5167642778605773e-08	-2.768819756100982
1.518861423187654e-08	-0.19681065773009565
1.5209614681205474e-08	3.4043151832093472
1.5230644166683807e-08	-3.1885916349397947
1.5251702728458205e-08	-0.6374684322898495
1.527279040673084e-08	3.215618069753588
1.5293907241759467e-08	-2.4766862979065554
1.531505327385754e-08	-0.5337453986235339
1.5336228543394147e-08	3.4045564201512013
1.5357433090794304e-08	-2.604039846613733
1.5378666956538876e-08	-0.044524135709970124
1.5399930181164697e-08	2.215589664311906
1.5421222805264658e-08	-2.2003232562708415
1.5442544869487772e-08	0.10532176192653896
1.5463896414539256e-08	1.7318275314157134
1.5485277481180632e-08	-1.3222345920533238
1.5506688110229696e-08	0.01944198346977305
1.5528128342560767e-08	1.6310374887558108
1.5549598219104657e-08	-0.958600423618303
1.557109778084876e-08	-0.5097515152926986
1.559262706883715e-08	1.0384919218502935
1.561418612417064e-08	-0.5880877078643111
1.5635774988006883e-08	-1.0108509729190498
1.565739370156043e-08	1.005522024460451
1.567904230610282e-08	1.1077600873830498
1.5700720842962652e-08	-2.151230479559945
1.5722429353525676e-08	1.9312152332276238
1.574416787923486e-08	0.9210117436123255
1.5765936461590462e-08	-2.899746303628616
1.5787735142150138e-08	1.8406670637120894
1.5809563962528993e-08	1.1429906565966776
1.5831422964399676e-08	-3.404353816833939
1.5853312189492447e-08	2.166489759806122
1.5875231679595272e-08	1.6373620487452145
1.5897181476553886e-08	-3.8269713468737967
1.5919161622271895e-08	3.0064998316174005
1.594117215871083e-08	0.7822263907586589
1.5963213127890246e-08	-3.6096331340238668
1.5985284571887796e-08	2.9030389683798417
1.6007386532839307e-08	-0.02632797784865716
1.6029519052938908e-08	-2.194446683202504
1.6051682174438956e-08	2.317765047480929
1.6073875939650334e-08	0.16751499393584138
1.6096100390942392e-08	-1.6508438574512785
1.6118355570743062e-08	1.5652320037340237
1.6140641521538938e-08	-0.2490249972972921
1.6162958285875357e-08	-1.0816349823574982
1.6185305906356485e-08	0.8612967721150806
1.6207684425645422e-08	-0.23164333540307294
1.6230093886464158e-08	0.22017907102706263
1.625253433159385e-08	-0.32874794116979933
1.6275005803874786e-08	1.084561693884512
1.6297508346206466e-08	-0.26414020134602934
1.6320042001547724e-08	-0.9712197889014458
1.6342606812916776e-08	1.8917032198648331
1.6365202823391324e-08	-1.7836744845395704
1.6387830076108633e-08	0.06477289380746587
1.6410488614265606e-08	1.8841168900324718
1.6433178481118873e-08	-2.553474118420732
1.645589971998488e-08	2.105152623730829
1.6478652374239954e-08	0.07183386244826626
1.65014364873204e-08	-2.02308267392278
1.652425210272258e-08	2.692855495527188
1.6547099264003002e-08	-1.7081856778650746
1.6569978014778387e-08	-0.4877494031742072
1.6592888398725764e-08	2.641531907362944
1.661583045958256e-08	-2.7325050366387456
1.6638804241146668e-08	1.4031678368434017
1.6661809787276542e-08	1.213782247787984
1.6684847141891268e-08	-2.827722369796212
