# Frequency (Hz)	Real Part (Ohm/m)
31659241.119835205	3413721.6754860296
32248424.98408439	3392618.0034016785
32848573.66030047	3371121.5883889194
33459891.20549975	3349225.121435032
34082585.47423452	3326921.157505318
34716868.189265594	3304202.1130117197
35362955.013550386	3281060.2632343145
36021065.62357073	3257487.7396948244
36691423.78402494	3233476.527481261
37374257.42391064	3209018.462522753
38069798.71402284	3184105.228813681
38778284.14589453	3158728.3555861474
39499954.61220647	3132879.2144298195
40235055.48869293	3110381.0534263337
40983836.717572615	3090322.8016798953
41746552.89253134	3069891.262455425
42523463.34528677	3049079.4888094384
43314832.23376403	3027880.40451465
44120928.631911896	3006286.8016539873
44942026.62119142	2984291.3381698066
45778405.38376616	2961886.5353675266
46630349.29742726	2939064.7753727846
47498148.03228505	2915818.298541279
48382096.649259575	2892139.2008204143
49282495.700405136	2868019.4310618252
50199651.33110079	2844008.5612042933
51133875.38414321	2825421.5673721214
52085485.50577665	2806488.666422043
53054805.25369574	2787203.42096374
54042164.20705915	2767559.2738059573
55047898.078549676	2747549.5457269996
56072348.82852027	2727167.4332037177
57115864.78126434	2706406.0060982374
58178800.74344935	2685258.2053016447
59261518.124755524	2663716.840333803
60364385.060758635	2641774.5868985183
61487776.53810017	2619423.984393197
62632074.521986924	2596657.433372161
63797668.08606282	2577122.095207315
64984953.54469889	2559682.363449386
66194334.587743886	2541918.075315967
67426222.41778335	2523823.1907576863
68681035.88995308	2505391.557318821
69959201.65435374	2486616.908045408
71261154.30111745	2467492.8593543977
72587336.50817245	2448012.9088631766
73938199.19175874	2428170.433178682
75314201.65974376	2407958.685645385
76715811.76779301	2387370.794051344
78143506.07844542	2366399.758291585
79597770.02314977	2345681.743666437
81079098.06731695	2329700.113177078
82587993.87844272	2313421.0618249434
84124970.49736118	2296839.054557168
85690550.51268347	2279948.4533126117
87285266.2384837	2262743.5151048573
88909659.89529167	2245218.3900695313
90564283.79445294	2227367.1194752953
92249700.52592173	2209183.6336978003
93966483.1495469	2190661.750155958
95715215.38991857	2171795.1712097917
97496491.83484097	2152577.4820191744
99310918.137498	2133002.1483627176
101159111.22238298	2116423.8200776195
103041699.49505854	2101572.422303244
104959323.05582266	2086444.6374892304
106912633.91734771	2071035.3220257445
108902296.22637327	2055339.2365794962
110928986.48952228	2039351.044312314
112993393.80332193	2023065.3090665531
115096220.0885031	2006476.49351675
117238180.32865997	1989578.9572868787
119420002.8133535	1972366.9550325526
121642429.3857368	1954834.6344875526
123906215.6947913	1936976.0344739808
126212131.45225461	1919469.9109811587
128560960.69432965	1905973.5651553557
130953502.04826704	1892226.0500372509
133390569.00390588	1878222.6913235788
135872990.19027063	1863958.7277214907
138401609.65731302	1849429.3093296657
140977287.16289675	1834629.4959893015
143600898.46512634	1819554.2556043963
146273335.620113	1804198.4624307891
148995507.28528506	1788556.8953333413
151768339.02834037	1772624.2360107002
154592773.64194784	1756395.0671870278
157469771.46430898	1739863.8707700565
160400310.70568198	1726034.7345115773
163385387.78098568	1713583.8508268741
166426017.64859018	1700901.2540782036
169523234.15541214	1687982.6320460206
172678090.38843593	1674823.592259638
175891659.03277326	1661419.6605037446
179165032.73638958	1647766.2792971148
182499324.48161504	1633858.8063430223
185895667.9635688	1619692.512950814
189355217.9756299	1605262.5824280977
192879150.80207777	1590564.1084430178
196468664.61804405	1575592.0933560429
200124979.8969035	1561031.3397960565
203849339.82524642	1549788.1753742313
207643010.7255779	1538335.7737494244
211507282.48687947	1526670.2409816876
215443469.00318778	1514787.6106641833
219452908.62033114	1502683.8425745668
223536964.59097964	1490354.8213012742
227697025.53816846	1477796.3548442288
231934505.92744273	1465004.173189523
236250846.547794	1451973.9268575562
240647515.00154215	1438701.1854241749
245126006.20333397	1425181.4360142818
249687842.8884332	1411410.0817674045
254334576.13046482	1400023.7608376944
259067785.8688001	1389709.0580839468
263889081.44575077	1379202.3969568415
268800102.15376073	1368500.2050783897
273802517.7927863	1357598.8435880379
278898029.23804396	1346494.6059054213
284088369.0183295	1335183.7164700786
289375301.9050947	1323662.3294577266
294760625.51248586	1311926.5274726416
300246170.90855557	1299972.3202156974
305833803.23784316	1287795.6431276242
311525422.35554785	1275392.3560070079
317322963.4734973	1263425.9549416606
323228397.81813806	1254157.1068366698
329243733.30077755	1244715.7638912948
335371015.2002929	1235098.715947208
341612326.8585518	1225302.6931044834
347969790.3887688	1215324.3646098014
354445567.3970435	1205160.3377239616
361041859.71733445	1194807.1565683063
367760910.160103	1184261.3009496906
374605003.2748981	1173519.1851635724
381576466.1271245	1162577.1567748368
388677669.0892668	1151431.4953759355
395911026.6468467	1140078.4113218996
403278998.21937054	1130796.7662245973
410784088.99656343	1122329.7534469822
418428850.79015756	1113705.1681208608
426215882.9015325	1104920.0777942955
434147833.0055101	1095971.495441917
442227398.0505897	1086856.3784493085
450457325.17594445	1077571.6275784753
458840412.64547515	1068114.0859140784
467379510.7992463	1058480.5377900498
476077523.0226378	1048667.7076962271
484937406.7335233	1038672.259164649
493962174.38783056	1028490.7936351128
503154894.5038046	1018746.9279049119
512518692.70533323	1011167.1505994691
522056752.7846986	1003446.3123486273
531772317.7850967	995581.7879841925
541668691.1033136	987570.9034831397
551749237.6129117	979410.9350584206
562017384.8083187	971099.1082328502
572476623.970219	962632.5968957487
583130511.3526218	954008.5223420385
593982669.3920338	945223.9522934457
605036787.9391212	936275.8999014994
616296625.5132942	927161.3227319747
627766010.5806513	917877.1217304252
639448842.8556936	910369.5899007514
651349094.6272782	903468.6320585741
663470812.1092337	896439.2462167133
675818116.816111	889279.0423082433
688395206.964551	881985.5857866853
701206358.9007177	874556.3967982375
714255928.5543104	866988.9493385938
727548352.9196217	859280.670394078
741088151.5641569	851428.939066795
754879928.1653446	843431.0856834924
768928372.0758306	835284.3908878455
783238259.9179205	826986.0847158412
797814457.2076613	819108.7254419753
812661920.0091946	812949.1629684325
827785696.619849	806674.9699891709
843190929.286625	800284.0132109752
858882855.9546258	793774.1196396763
874866812.0479896	787143.0758413196
891148232.2840202	780388.6271895624
907732652.5210242	773508.4770990862
924625711.6405733	766500.2862447292
941833153.4647961	759361.6717660853
959360828.7093127	752090.2064573176
977214696.9725724	744683.4179418689
995400828.7621539	737138.7878318384
1013925407.5588143	731103.0532888555
1032794731.9189526	725509.8482924764
1052015217.6161569	719812.5527993988
1071593399.8226712	714009.2296677646
1091535935.3313932	708097.905705181
1111849604.81927	702076.5709978075
1132541315.1528125	695943.1782269627
1153618101.736476	689695.6419730203
1175087130.9048076	683331.838006335
1196955702.3590453	676849.6025649904
1219231251.6491096	670246.7316190926
1241921352.7017846	663520.9801213724
1265033720.3959012	657188.4060568276
1288576213.185518	652207.7816568459
1312556835.7718453	647134.4669892975
1336983741.8249452	641966.7370725324
1361865236.7560828	636702.8348226949
1387209780.541618	631340.9704563048
1413025990.5995336	625879.3208817018
1439322644.7194095	620316.0290791828
1466108684.0469828	614649.2034695931
1493393216.1242533	608876.9172711633
1521185517.9861019	602997.2078443931
1549495039.3146317	597008.0760247216
1578331405.6521199	590907.4854427995
1607704421.673822	586078.339953085
1637624074.521689	581565.1345466496
1668100537.2000556	576967.9376196528
1699144172.0346258	572285.1860756029
1730765534.1957276	567515.28772852
1762975375.2872038	562656.6207615724
1795784647.0020967	557707.5331756375
1829204504.8462899	552666.3422276126
1863246311.9315598	547531.3338582552
1897921642.8391032	542300.7621093916
1933242287.5550432	536972.8485302698
1969220255.4791734	531545.7815728631
2005867779.5082297	526477.845664602
2043197320.1952705	522466.48405421985
2081221569.9863415	518380.4703217113
2119953457.536069	514218.4151783821
2159406152.1035676	509978.90348063596
2199593068.0300703	505660.4937488176
2240527869.3000183	501261.7176770858
2282224474.1869006	496781.0796341811
2324697059.9856453	492217.0561548916
2367960067.833079	487568.0954220555
2412028207.618002	482832.6167389341
