time	wake_longitudinal
2.5623642361172524e-11	7219.59706386117
2.5659070741590485e-11	7232.868689608482
2.569454810685304e-11	7246.158665292117
2.5730074524688904e-11	7259.467016283541
2.5765650062920128e-11	7272.793767989212
2.5801274789462847e-11	7286.138945850787
2.583694877232699e-11	7299.502575345092
2.5872672079616523e-11	7312.88468198416
2.5908444779529582e-11	7326.2852913153265
2.594426694035859e-11	7339.704428921223
2.598013863049039e-11	7353.142120419858
2.6016059918406392e-11	7366.581543051966
2.6052030872682683e-11	7379.877794841502
2.6088051561990162e-11	7392.601776669817
2.612412205509469e-11	7405.312773919366
2.6160242420857192e-11	7418.041345955495
2.619641272823381e-11	7430.78751707789
2.623263304627603e-11	7443.551311619834
2.6268903444130803e-11	7456.332753948223
2.6305223991040697e-11	7469.131868463666
2.634159475634401e-11	7481.948679600543
2.637801580947491e-11	7494.783211826952
2.6414487219963576e-11	7507.635489644861
2.6451009057436308e-11	7520.505537590118
2.6487581391615688e-11	7533.39338023249
2.6524204292320694e-11	7546.010684677065
2.656087782946684e-11	7558.115798474424
2.6597602073066304e-11	7570.237649337129
2.6634377093228075e-11	7582.376260406587
2.6671202960158067e-11	7594.531654856201
2.6708079744159273e-11	7606.703855891415
2.6745007515631883e-11	7618.892886749749
2.678198634507343e-11	7631.098770700874
2.6819016303078917e-11	7643.321531046612
2.6856097460340956e-11	7655.5611911210135
2.6893229887650016e-11	7667.817774290427
2.6930413655894107e-11	7680.091303953407
2.6967648836059583e-11	7692.381803540939
2.700493549923084e-11	7704.08658184282
2.7042273716590563e-11	7715.574007638475
2.7079663559419845e-11	7727.077316456752
2.7117105099098343e-11	7738.596530258218
2.7154598407104405e-11	7750.131671033791
2.719214355501521e-11	7761.682760804831
2.72297406145069e-11	7773.249821623101
2.7267389657354725e-11	7784.8328755709
2.7305090755433167e-11	7796.431944761017
2.734284398071609e-11	7808.047051336837
2.738064940527687e-11	7819.678217472376
2.7418507101288536e-11	7831.325465372265
2.7456417141023907e-11	7842.701923250109
2.7494379596855727e-11	7853.557447160115
2.753239454125681e-11	7864.399786048085
2.7570462046800167e-11	7875.257116033
2.7608582186159163e-11	7886.129457842208
2.7646755032107633e-11	7897.016832231734
2.7684980657520037e-11	7907.919259986287
2.77232591353716e-11	7918.836761919303
2.7761590538738432e-11	7929.769358873011
2.7799974940797697e-11	7940.717071718459
2.7838412414827725e-11	7951.679921355542
2.787690303420817e-11	7962.65792871305
2.7915446872420145e-11	7973.416549568929
2.7954044003046354e-11	7983.712132198661
2.7992694499771246e-11	7993.869071506081
2.8031398436381147e-11	8004.040054246704
2.8070155886764405e-11	8014.225099837582
2.8108966924911528e-11	8024.4242277226385
2.8147831624915326e-11	8034.637457372686
2.818675006097117e-11	8044.864808285475
2.822572230737667e-11	8055.106299985627
2.8264748438532508e-11	8065.361952024836
2.8303828528942124e-11	8075.63178398184
2.8342962653211963e-11	8085.915815462392
2.838215088605163e-11	8095.899669509044
2.8421393302274026e-11	8105.537538474603
2.846068997679549e-11	8115.01942277894
2.8500040984635944e-11	8124.479876362769
2.853944640091904e-11	8133.953410387837
2.8578906300872286e-11	8143.4400429397465
2.8618420759827224e-11	8152.939792129109
2.8657989853219535e-11	8162.4526760915505
2.8697613656589203e-11	8171.978712987819
2.873729224558067e-11	8181.517921003712
2.8777025695942952e-11	8191.070318350214
2.8816814083529803e-11	8200.63592326347
2.8856657484299864e-11	8209.688998657995
2.8896555974316792e-11	8218.59962474823
2.893650962974941e-11	8227.390852548524
2.8976518526871863e-11	8236.118578079999
2.9016582742063755e-11	8244.858370950544
2.905670235181029e-11	8253.610247844974
2.909687743270243e-11	8262.374225471216
2.913710806143703e-11	8271.150320560262
2.917739431481699e-11	8279.938549866254
2.921773626975141e-11	8288.738930166495
2.9258134003255724e-11	8297.551478261497
2.929858759245183e-11	8306.194857227792
2.9339097114568296e-11	8314.3452370138
2.9379662646940443e-11	8322.506885875115
2.942028426701052e-11	8330.54482801711
2.946096205232786e-11	8338.518586457269
2.950169608054914e-11	8346.503369768281
2.954248642943805e-11	8354.499193193587
2.958333317686614e-11	8362.506071997748
2.9624236400812524e-11	8370.524021466426
2.966519617936415e-11	8378.553056906412
2.970621259071589e-11	8386.593193645649
2.974728571317078e-11	8394.644447033295
2.9788415625140085e-11	8402.060376573265
2.98296024051435e-11	8409.44263474431
2.987084613180927e-11	8416.835099951759
2.99121468838744e-11	8424.05834312568
2.995350474018469e-11	8431.258474183966
2.999491977969502e-11	8438.468560461686
3.003639208146939e-11	8445.68861572335
3.007792172468115e-11	8452.918653752526
3.0119508788613105e-11	8460.158688351827
3.016115335265768e-11	8467.408733342958
3.020285549631706e-11	8474.668802566726
3.024461529920338e-11	8481.396397973802
3.0286432841038836e-11	8487.982862773424
3.032830820165584e-11	8494.578434310388
3.037024146099721e-11	8501.132621234925
3.041223269911626e-11	8507.532134983645
3.045428199617703e-11	8513.940496982912
3.049638943245437e-11	8520.357719466707
3.0538555088334125e-11	8526.783814685932
3.05807790443133e-11	8533.218794908422
3.062306138100019e-11	8539.66267241898
3.0665402179114534e-11	8546.115459519373
3.070780151948769e-11	8552.02325053961
3.0750259483062774e-11	8557.799688307163
3.079277615089481e-11	8563.584112832861
3.08353516041509e-11	8569.37653515957
3.0877985924110374e-11	8575.002467095595
3.092067919216507e-11	8580.595381851272
3.096343148981896e-11	8586.196029618066
3.100624289868911e-11	8591.804421087985
3.1049113500505305e-11	8597.42056696783
3.1092043377110326e-11	8603.044477979187
3.113503261046011e-11	8608.676164858465
3.1178081282623924e-11	8613.637283576027
3.1221189475784496e-11	8618.590703957407
3.126435727223819e-11	8623.550973156745
3.130758475439515e-11	8628.518100643501
3.135087200477946e-11	8633.37074215739
3.139421910602933e-11	8638.13580905094
3.143762614089719e-11	8642.907464336564
3.1481093192249933e-11	8647.685717123692
3.152462034306899e-11	8652.4705765343
3.156820767645053e-11	8657.262051703014
3.1611855275605645e-11	8661.840454947785
3.1655563223860446e-11	8665.95472168198
3.1699331604656264e-11	8670.074676983197
3.1743160501549804e-11	8674.200328716703
3.17870499982133e-11	8678.331684758645
3.183100017843467e-11	8682.363840577436
3.1875011126117675e-11	8686.2911501905
3.1919082925282105e-11	8690.22388987541
3.1963215660063905e-11	8694.162067140018
3.200740941471535e-11	8698.105689502574
3.2051664273605206e-11	8702.054764491699
3.20959803212189e-11	8705.451448325637
3.2140357642158667e-11	8708.724169294726
3.2184796321143704e-11	8712.001415272474
3.222929644301037e-11	8715.283192515348
3.22738580927123e-11	8718.56950728849
3.231848135532074e-11	8721.736384310765
3.2363166316024144e-11	8724.817341216938
3.240791306012915e-11	8727.902557990306
3.2452721673060245e-11	8730.992040520738
3.2497592240359974e-11	8734.085794706258
3.2542524847689206e-11	8736.872236191837
3.258751958082722e-11	8739.292396257562
3.2632576525671905e-11	8741.715902543545
3.2677695768239914e-11	8744.14275967644
3.2722877394666835e-11	8746.57297228926
3.2768121491207346e-11	8749.00654502145
3.2813428144235395e-11	8751.266707208299
3.2858797440244334e-11	8753.4943068165
3.2904229465847134e-11	8755.72498640237
3.2949724307776486e-11	8757.958750224432
3.299528205288503e-11	8760.028268982063
3.3040902788145475e-11	8761.59249319257
3.30865866006508e-11	8763.158880168608
3.313233357761438e-11	8764.727432900509
3.317814380637019e-11	8766.298154382743
3.3224017374372964e-11	8767.871047613913
3.3269954369198325e-11	8769.395200474488
3.3315954878543015e-11	8770.762503473814
3.336201899022501e-11	8772.131696966691
3.340814679218372e-11	8773.502783567013
3.345433837248012e-11	8774.755162291736
3.350059381929698e-11	8775.461269194133
3.354691322093896e-11	8776.168352391134
3.359329666583283e-11	8776.87641323262
3.3639744242527624e-11	8777.58545307031
3.3686256039694794e-11	8778.295473257826
3.3732832146128424e-11	8779.006475150627
3.3779472650745325e-11	8779.552017022883
3.3826177642585285e-11	8780.058232185878
3.387294721081119e-11	8780.565147264331
3.391978144470934e-11	8780.90682746411
3.3966680433689066e-11	8780.754086530866
3.401364426728376e-11	8780.601134411245
3.406067303515044e-11	8780.447970813262
3.410776682707011e-11	8780.294595444524
3.415492573294789e-11	8780.14100801222
3.420214984281322e-11	8779.987208223147
3.424943924682002e-11	8779.72843335149
3.4296794035246855e-11	8779.371635653655
3.4344214298497104e-11	8779.014344631547
3.4391700127099167e-11	8778.359289785712
3.4439251611706584e-11	8777.348962781845
3.448686884309825e-11	8776.337238855207
3.4534551912178583e-11	8775.324116074346
3.458230090997768e-11	8774.309592505153
3.46301159276515e-11	8773.29366621084
3.467799705648203e-11	8772.276335251925
3.472594438787749e-11	8771.183813330246
3.477395801337247e-11	8769.965971708523
3.482203802462812e-11	8768.746446245157
3.4870184513432326e-11	8767.016885931867
3.491839757169988e-11	8765.151563785446
3.496667729147268e-11	8763.283662562177
3.5015023764919854e-11	8761.413178696128
3.5063437084337984e-11	8759.540108616417
3.5111917342151276e-11	8757.664448747226
3.5160464630911696e-11	8755.786195507795
3.520907904329921e-11	8753.83438093489
3.52577606721219e-11	8751.758780218053
3.530650961031619e-11	8749.51916799648
3.535532595094698e-11	8746.80669264467
3.540420978720801e-11	8744.09046690456
3.5453161212421435e-11	8741.370485590689
3.5502180320038866e-11	8738.646743510444
3.555126720364099e-11	8735.919235464014
3.560042195693788e-11	8733.187956244416
3.5649644673769165e-11	8730.452900637445
3.5698935448104245e-11	8727.620800021823
3.574829437404243e-11	8724.692255637812
3.5797721545813135e-11	8721.238275425516
3.5847217057776065e-11	8717.682230564009
3.589678100442139e-11	8714.121268957711
3.594641348036993e-11	8710.555383808512
3.599611458037332e-11	8706.984568308904
3.604588439931422e-11	8703.408815641968
3.609572303220647e-11	8699.82811898136
3.614563057419527e-11	8696.242471491289
3.619560712055739e-11	8692.514651093563
3.624565276670133e-11	8688.406535376567
3.62957676081675e-11	8684.020754204228
3.6345951740628406e-11	8679.628909057004
3.6396205259888844e-11	8675.230991550572
3.644652826188607e-11	8670.826993289023
3.6496920842689986e-11	8666.416905864833
3.6547383098503324e-11	8662.000720858854
3.659791512566183e-11	8657.578429840303
3.6648517020634454e-11	8653.122343595653
3.6699188880023524e-11	8648.29373906647
3.6749930800564927e-11	8643.089820672893
3.680074287912832e-11	8637.878707111753
3.685162521271727e-11	8632.660388434679
3.69025778984695e-11	8627.43485467958
3.6953601033657e-11	8622.202095870547
3.7004694715686285e-11	8616.962102017918
3.7055859042098536e-11	8611.714863118195
3.710709411056979e-11	8606.460369154058
3.715840001891116e-11	8600.904390607699
3.720977686506912e-11	8594.89526548924
3.7261224747125134e-11	8588.877831888827
3.731274376329672e-11	8582.852078318763
3.736433401193706e-11	8576.817993275494
3.74159955915353e-11	8570.77556523955
3.746772860071678e-11	8564.724782675552
3.7519533138243205e-11	8558.665634032157
3.757140930301282e-11	8552.59810774205
3.7623357194060624e-11	8546.26434896992
3.767537691055853e-11	8539.464301766078
3.772746855181558e-11	8532.654852516442
3.7779632217278134e-11	8525.835988221306
3.783186800653004e-11	8519.007695863022
3.788417601929283e-11	8512.169962405935
3.793655635542592e-11	8505.322774796357
3.798900911492681e-11	8498.466119962568
3.8041534397931246e-11	8491.59998481476
3.809413230471342e-11	8484.421386551967
3.8146802935686185e-11	8476.845783682662
3.819954639140122e-11	8469.25970645001
3.8252362772549233e-11	8461.663140371691
3.830525217996015e-11	8454.056070945366
3.835821471460331e-11	8446.43848364865
3.841125047758765e-11	8438.810363939054
3.846435957016192e-11	8431.171697254007
3.851754209371485e-11	8423.522469010799
3.857079814977535e-11	8415.438545336328
3.8624127840012726e-11	8407.108372458695
3.8677531266236835e-11	8398.762068229944
3.8731008530398315e-11	8390.404224032081
3.8784559734588764e-11	8382.034823909438
3.883818498104109e-11	8373.653851884255
3.889188437212908e-11	8365.261291956758
3.894565801036854e-11	8356.857128104984
3.8999505998416873e-11	8348.35224162948
3.90534284390734e-11	8339.411648324454
3.910742543527959e-11	8330.340343124615
3.916149709011924e-11	8321.251282683917
3.9215643506818686e-11	8312.149655306548
3.9269864788746974e-11	8303.035443616896
3.932416103941607e-11	8293.908630215341
3.9378532362481075e-11	8284.769197678204
3.9432978861740406e-11	8275.617128557697
3.9487500641135985e-11	8266.130671095192
3.954209780475346e-11	8256.449474441812
3.9596770456822385e-11	8246.649351094746
3.9651518701716427e-11	8236.835677663994
3.970634264395357e-11	8227.008435414622
3.9761242388196314e-11	8217.167605585786
3.981621803925185e-11	8207.313169390698
3.98712697020723e-11	8197.44510801658
3.9926397481754886e-11	8187.457121680887
3.998160148354215e-11	8177.082006831988
4.003688181282213e-11	8166.665199019124
4.0092238575128605e-11	8156.160633051768
4.014767187614125e-11	8145.641543007228
4.020318182168586e-11	8135.107908803873
4.025876851773456e-11	8124.559710332328
4.031443207040598e-11	8113.996927455366
4.03701725859655e-11	8103.419540007952
4.0425990170825387e-11	8092.415133428124
4.048188493154508e-11	8081.34570521124
4.0537856974831324e-11	8070.2088438881565
4.059390640753842e-11	8059.0200510110935
4.065003333666839e-11	8047.815788014486
4.0706237869371225e-11	8036.596033508665
4.076252011294521e-11	8025.360766074353
4.081888017483651e-11	8014.109964262747
4.087531816264033e-11	8002.551344606848
4.093183418410047e-11	7990.824505070582
4.0988428347109725e-11	7979.080881937933
4.104510075971006e-11	7967.245324117643
4.11018515300928e-11	7955.393401932018
4.11586807665989e-11	7943.525092754952
4.1215588577719064e-11	7931.640373929083
4.127257507209405e-11	7919.739222765683
4.1329640358514786e-11	7907.601640225173
4.138678454592265e-11	7895.2405140460105
4.144400774340963e-11	7882.862296827475
4.150131006021855e-11	7870.433436229051
4.155869160574328e-11	7857.957321925202
4.161615248952895e-11	7845.46395759431
4.167369282127215e-11	7832.953319385728
4.1731312710821124e-11	7820.425383415816
4.1789012268176016e-11	7807.690543074286
4.184679160348906e-11	7794.71914266641
4.190465082706478e-11	7781.72980742703
4.196259004936023e-11	7768.715146753823
4.2020609380985163e-11	7755.639196880293
4.207870893270229e-11	7742.545167620548
4.2136888815427445e-11	7729.433033977236
4.2195149140229834e-11	7716.302770918423
4.225349001833223e-11	7702.9586832496925
4.231191156111119e-11	7689.40141941325
4.237041388009725e-11	7675.825410704644
4.242899708697517e-11	7662.230631206376
4.2487661293584126e-11	7648.5847988291625
4.25464066119181e-11	7634.91482498087
4.26052331541254e-11	7621.225950422608
4.2664141032509914e-11	7607.518149021379
4.2723130359530634e-11	7593.558611508866
4.278220124780205e-11	7579.440121603848
4.284135381009435e-11	7565.302110850688
4.2900588159333635e-11	7551.14455225901
4.295990440860217e-11	7536.951234072683
4.301930267113855e-11	7522.730220821534
4.307878306033793e-11	7508.489544968949
4.313834568975228e-11	7494.229179328523
4.319799067309056e-11	7479.6535047013485
4.325771812421892e-11	7464.99871416177
4.3317528157161e-11	7450.323661261092
4.3377420886098044e-11	7435.628317983686
4.3437396425369206e-11	7420.906474382729
4.34974548894717e-11	7406.159550850658
4.355759639306107e-11	7391.392237570337
4.361782105095138e-11	7376.562286791922
4.367812897811544e-11	7361.417114775408
4.3738520289685036e-11	7346.251002374695
4.379899510095112e-11	7331.063920636681
4.3859553527364073e-11	7315.855840568224
4.392019568453388e-11	7300.628117058235
4.39809216882304e-11	7285.380444149329
4.404173165438355e-11	7270.111689133958
4.410262569908351e-11	7254.662650982192
4.416360393858102e-11	7239.031819876314
4.4224666489287506e-11	7223.379376892503
4.4285813467775396e-11	7207.705292149238
4.434704499077825e-11	7192.009535723657
4.4408361175191066e-11	7176.302108831554
4.446976213807044e-11	7160.578781957706
4.453124799663484e-11	7144.833715317195
4.4592818868264776e-11	7128.779224447264
4.4654474870503086e-11	7112.68756490113
4.471621612105528e-11	7096.573656315254
4.477804273778909e-11	7080.437467927232
4.4839954838735753e-11	7064.278968931967
4.490195254208951e-11	7048.121301080541
4.4964035966208046e-11	7031.947243469502
4.502620522961267e-11	7015.613409332651
4.5088460450988576e-11	6999.108513572635
4.515080174918505e-11	6982.58079741428
4.5213229243215716e-11	6966.03022930509
4.527574305225874e-11	6949.456777648938
4.533834329565707e-11	6932.862202839543
4.540103009291867e-11	6916.285131178204
4.546380356371673e-11	6899.6616110750965
4.552666382788993e-11	6882.769230726099
4.5589611005442606e-11	6865.8534942254455
