time	wake_longitudinal
6.574788520025431e-09	-52838259242.49045
6.583879113219474e-09	-52717693561.0228
6.592982275469446e-09	-52596961180.11528
6.602098024153877e-09	-52476061869.28191
6.611226376675329e-09	-52354995397.718
6.620367350460422e-09	-52233761534.29972
6.629520962959876e-09	-52112360047.583694
6.6386872316485336e-09	-51990790705.80656
6.647866174025402e-09	-51869053276.88447
6.657057807613683e-09	-51741898422.850395
6.6662621499608065e-09	-51589228553.28128
6.675479218638464e-09	-51436347595.60295
6.6847090312426695e-09	-51283255257.955185
6.693951605393685e-09	-51129951248.075615
6.7032069587362154e-09	-50976435273.2964
6.712475108939337e-09	-50822707040.54552
6.721756073696555e-09	-50668766256.34569
6.731049870725836e-09	-50514612626.8139
6.740356517769649e-09	-50360245857.66078
6.749676032594992e-09	-50205665654.190056
6.759008432993426e-09	-50050871721.29805
6.768353736781116e-09	-49895863763.47299
6.777711961798858e-09	-49740641484.79453
6.787083125912116e-09	-49585204588.93322
6.796467247011054e-09	-49429552779.149826
6.805864343010574e-09	-49273685758.29488
6.815274431850347e-09	-49117603228.808044
6.824697531494848e-09	-48961304892.717545
6.834133659933391e-09	-48804790451.63965
6.843582835180161e-09	-48648059606.77804
6.853045075274254e-09	-48491112058.92328
6.862520398279704e-09	-48333947508.45223
6.872008822285523e-09	-48176565655.3275
6.881510365405732e-09	-48018966199.09682
6.8910250457793994e-09	-47861148838.89253
6.900552881570672e-09	-47703113273.43097
6.910093890968813e-09	-47544859201.01187
6.919648092188231e-09	-47386386319.51791
6.9292155034685226e-09	-47227694326.41395
6.938796143074503e-09	-47068782918.74659
6.948390029296237e-09	-46909651793.14359
6.957997180449083e-09	-46750300645.81321
6.967617614873721e-09	-46590729172.54368
6.97725135093619e-09	-46430937068.70261
6.986898407027921e-09	-46270924029.236435
6.996558801565776e-09	-46110689748.66978
7.00623255299208e-09	-45950233921.104935
7.015919679774657e-09	-45789556240.22122
7.025620200406866e-09	-45628656399.27445
7.035334133407636e-09	-45467534091.09628
7.045061497321499e-09	-45306189008.093704
7.054802310718631e-09	-45144620842.248375
7.064556592194881e-09	-44982829285.11613
7.07432436037181e-09	-44820814027.82626
7.084105633896757e-09	-44658574761.080605
7.093900431442753e-09	-44496111175.154724
7.103708771708737e-09	-44333422959.89454
7.1135306734194735e-09	-44170509804.71758
7.123366155325614e-09	-44007371398.612
7.1332152362037375e-09	-43844007430.1359
7.1430779348563825e-09	-43680417587.416794
7.1529542701120875e-09	-43516601558.15094
7.162844260825422e-09	-43352559029.60284
7.172747925877025e-09	-43188289688.604576
7.1826652841736416e-09	-43023793221.55522
7.192596354648156e-09	-42859069314.42027
7.202541156259633e-09	-42694117652.73101
7.212499707993349e-09	-42528937921.58392
7.222472028860831e-09	-42363529805.640076
7.2324581378998915e-09	-42197892989.12458
7.242458054174666e-09	-42032027155.82592
7.2524717967756475e-09	-41865931989.09537
7.262499384819728e-09	-41699607171.84637
7.272540837450228e-09	-41533052386.55396
7.282596173836937e-09	-41366267315.2542
7.292665413176152e-09	-41199251639.543434
7.302748574690707e-09	-41032005040.57784
7.312845677630018e-09	-40864527199.07271
7.322956741270115e-09	-40696817795.30189
7.33308178491371e-09	-40528876509.09666
7.343220827890114e-09	-40360703019.84711
7.3533738895554524e-09	-40192297006.49854
7.363540989292585e-09	-40023658147.55287
7.37372214651117e-09	-39854786121.06749
7.383917380647703e-09	-39685680604.65464
7.394126711165552e-09	-39516341275.480835
7.4043501575549975e-09	-39346767810.266205
7.414587739333267e-09	-39176959885.283936
7.424839476044574e-09	-39006917176.35957
7.435105387260154e-09	-38836639358.87046
7.445385492578305e-09	-38666126107.74511
7.455679811624418e-09	-38495377097.46258
7.465988364051023e-09	-38324392002.05182
7.476311169537822e-09	-38153170495.09111
7.486648247791723e-09	-37981712249.7074
7.496999618546886e-09	-37810016938.575676
7.507365301564756e-09	-37638084233.91835
7.517745316634099e-09	-37465913807.50463
7.528139683571043e-09	-37293505330.64994
7.538548422219114e-09	-37120858474.2152
7.548971552449276e-09	-36947972908.60628
7.559409094159964e-09	-36774848303.77332
7.569861067277132e-09	-36601484329.210106
7.580327491754277e-09	-36427880653.95348
7.59080838757249e-09	-36254036946.58269
7.601303774740484e-09	-36079952875.218735
7.611813673294643e-09	-35905628107.52367
7.62233810329905e-09	-35731062310.70016
7.63287708484553e-09	-35556255151.490654
7.643430638053687e-09	-35381206296.17688
7.653998783070946e-09	-35205915410.57911
7.664581540072586e-09	-35030382160.05558
7.675178929261784e-09	-34854606209.50181
7.685790970869648e-09	-34678587223.35002
7.69641768515526e-09	-34502324865.56847
7.707059092405712e-09	-34325818799.660774
7.717715212936149e-09	-34149068688.6653
7.7283860670898e-09	-33972074195.15453
7.739071675238023e-09	-33794834981.2344
7.749772057780344e-09	-33617350708.543655
7.760487235144495e-09	-33439621038.2532
7.77121722778648e-09	-33261645631.064957
7.781962056190492e-09	-33083424147.213284
7.792721740869147e-09	-32904956246.461155
7.803496302363386e-09	-32726241588.101692
7.81428576124255e-09	-32547279830.956917
7.825090138104422e-09	-32368070633.377144
7.835909453575265e-09	-32188613653.240273
7.84674372830986e-09	-32008908547.951202
7.857592982991546e-09	-31828954974.441105
7.86845723833226e-09	-31648752589.166885
7.879336515072576e-09	-31468301048.11034
7.890230833981745e-09	-31287600006.77772
7.901140215857735e-09	-31106649120.1989
7.912064681527268e-09	-30925448042.92682
7.923004251845867e-09	-30743996429.036713
7.933958947697883e-09	-30562293932.125645
7.94492878999655e-09	-30380340205.311615
7.955913799684015e-09	-30198134901.233078
7.966913997731376e-09	-30015677672.04821
7.977929405138737e-09	-29832968169.434166
7.988960042935227e-09	-29650006044.586586
8.000005932179054e-09	-29466790948.21884
8.011067093957548e-09	-29283322530.56125
8.022143549387186e-09	-29099600441.36067
8.033235319613647e-09	-28915624329.879585
8.04434242581188e-09	-28731393844.89502
8.055464889186012e-09	-28546908634.700012
8.066602730969585e-09	-28362168347.099678
8.077755972425469e-09	-28177172629.41272
8.08892463484593e-09	-27991921128.470234
8.100108739552673e-09	-27806413490.614994
8.11130830789689e-09	-27620649361.70075
8.122523361259285e-09	-27434628387.091663
8.133753921050133e-09	-27248350211.66149
8.145000008709306e-09	-27061814479.793003
8.15626164570632e-09	-26875020835.37731
8.167538853540378e-09	-26687968921.813137
8.178831653740405e-09	-26500658382.00613
8.190140067865098e-09	-26313088858.368202
8.201464117502959e-09	-26125259992.816856
8.212803824272337e-09	-25937171426.77455
8.224159209821477e-09	-25748822801.167862
8.235530295828552e-09	-25560213756.426945
8.246917104001709e-09	-25371343932.484814
8.25831965607911e-09	-25182212968.7766
8.26973797382897e-09	-24992820504.23897
8.28117207904961e-09	-24803166177.309235
8.292621993569479e-09	-24613249625.924965
8.304087739247216e-09	-24423070487.52298
8.315569337971681e-09	-24232628399.03887
8.327066811661995e-09	-24041922996.906254
8.338580182267587e-09	-23850953917.056038
8.350109471768234e-09	-23659720794.91577
8.361654702174107e-09	-23468223265.408855
8.373215895525803e-09	-23276460962.954052
8.384793073894399e-09	-23179381946.235657
8.396386259381483e-09	-23169277933.003826
8.407995474119208e-09	-23159159949.516735
8.41962074027032e-09	-23149027976.45849
8.431262080028217e-09	-23138881994.48649
8.442919515616975e-09	-23128721984.231388
8.454593069291404e-09	-23118547926.29707
8.466282763337078e-09	-23108359801.26059
8.47798862007039e-09	-23098157589.672146
8.489710661838587e-09	-23087941272.05505
8.501448911019811e-09	-23077710828.90569
8.513203390023185e-09	-23067466240.693447
8.524974121288706e-09	-23057207487.86079
8.536761127287508e-09	-23046934550.82306
8.548564430521753e-09	-23036647409.968548
8.560384053524722e-09	-23026346045.658424
8.572220018860847e-09	-23016030438.226723
8.58407234912576e-09	-23005700567.980263
8.595941066946337e-09	-22995356415.19865
8.607826194980733e-09	-22984997960.13422
8.619727755918438e-09	-22974625183.01201
8.631645772480309e-09	-22964238064.0297
8.64358026741862e-09	-22953836583.35761
8.655531263517103e-09	-22943420721.138622
8.66749878359099e-09	-22932990457.488182
8.67948285048706e-09	-22922545772.49423
8.691483487083679e-09	-22912086646.217186
8.703500716290852e-09	-22901613058.689884
8.715534561050251e-09	-22891124989.91757
8.727585044335275e-09	-22880622419.877823
8.739652189151085e-09	-22870105328.52056
8.75173601853465e-09	-22859573695.767963
8.76383655555479e-09	-22849027501.514454
8.775953823312223e-09	-22838466725.62666
8.788087844939605e-09	-22827891347.943367
8.800238643601576e-09	-22817301348.27549
8.812406242494842e-09	-22806696706.405994
8.824590664848075e-09	-22796077402.089985
8.836791933922169e-09	-22785443415.05449
8.849010073010144e-09	-22774794724.998524
8.861245105437228e-09	-22764131311.593052
8.873497054560898e-09	-22753453154.480907
8.885765943770926e-09	-22742760233.276802
8.898051796489427e-09	-22732052527.56724
8.910354636170893e-09	-22721330016.91052
8.922674486302252e-09	-22710592680.836662
8.935011370402903e-09	-22699840498.847385
8.947365312024766e-09	-22689073450.41608
8.959736334752323e-09	-22678291514.98774
8.972124462202666e-09	-22667494671.978947
8.98452971802554e-09	-22656682900.77782
8.996952125903393e-09	-22645856180.74398
9.009391709551409e-09	-22635014491.20852
9.02184849271757e-09	-22624157811.47393
9.034322499182691e-09	-22613286120.81411
9.046813752760463e-09	-22602399398.474285
9.059322277297509e-09	-22591497623.670994
9.07184809667342e-09	-22580580775.59203
9.084391234800805e-09	-22569648833.396423
9.096951715625334e-09	-22558701776.214375
9.109529563125788e-09	-22547739583.14724
9.122124801314098e-09	-22536762233.267475
9.134737454235402e-09	-22525769705.6186
9.147367545968075e-09	-22514761979.215157
9.16001510062379e-09	-22503739033.042683
9.172680142347559e-09	-22492700846.057648
9.185362695317771e-09	-22481647397.18743
9.198062783746251e-09	-22470578665.330276
9.210780431878298e-09	-22459494629.35525
9.223515663992737e-09	-22448395268.102207
9.236268504401956e-09	-22437280560.381733
9.249038977451963e-09	-22426150484.97513
9.261827107522427e-09	-22415005020.63435
9.274632919026722e-09	-22403844146.081978
9.287456436411983e-09	-22392667840.011173
9.300297684159143e-09	-22381476081.085632
9.313156686782983e-09	-22370268847.93956
9.32603346883218e-09	-22359046119.177612
9.338928054889393e-09	-22347807873.374836
9.351840469571152e-09	-22336554089.076744
9.364770737528143e-09	-22325284744.799103
9.37771888344509e-09	-22313999819.02799
9.390684932040851e-09	-22302699290.21974
9.403668908068462e-09	-22291383136.80092
9.416670836315181e-09	-22280051337.168236
9.429690741602542e-09	-22268703869.68855
9.442728648786395e-09	-22257340712.698795
9.455784582756958e-09	-22245961844.505974
9.46885856843886e-09	-22234567243.387077
9.4819506307912e-09	-22223156887.589066
9.495060794807578e-09	-22211730755.328823
9.508189085516156e-09	-22200288824.793118
9.521335527979698e-09	-22188831074.138554
9.534500147295625e-09	-22177357481.491535
9.547682968596055e-09	-22165868024.94822
9.560884017047858e-09	-22154362682.574493
9.574103317852697e-09	-22142841432.4059
9.587340896247083e-09	-22131304252.447613
9.600596777502418e-09	-22119751120.674408
9.613870986925048e-09	-22108182015.030598
9.627163549856308e-09	-22096596913.430004
9.640474491672567e-09	-22084995793.755913
9.653803837785286e-09	-22073378633.861027
9.6671516136411e-09	-22061745411.567387
9.680517844721703e-09	-22050096104.666485
9.693902556544145e-09	-22038430690.919
9.70730577466072e-09	-22026749148.054886
9.720727524659044e-09	-22015051453.773323
9.734167832162118e-09	-22003337585.74264
9.747626722828368e-09	-21991607521.6003
9.761104222351695e-09	-21979861238.952843
9.77460035646153e-09	-21968098715.375847
9.788115150922873e-09	-21956319928.413883
9.801648631536355e-09	-21944524855.58048
9.81520082413827e-09	-21932713474.358067
9.828771754600645e-09	-21920885762.19795
9.842361448831273e-09	-21909041696.52025
9.855969932773767e-09	-21897181254.71387
9.869597232407617e-09	-21885304414.13645
9.883243373748225e-09	-21873411152.114334
9.89690838284697e-09	-21861501445.942493
9.91059228579125e-09	-21849575272.88453
9.924295108704527e-09	-21837632610.17259
9.93801687774639e-09	-21825673435.007355
9.95175761911259e-09	-21813697724.557976
9.965517359035104e-09	-21801705455.96204
9.979296123782175e-09	-21789696606.32552
9.993093939658365e-09	-21777671152.722736
1.0006910833004609e-08	-21765629072.196312
1.002074683019826e-08	-21753570341.75713
1.003460195765314e-08	-21741494938.38428
1.0048476241819596e-08	-21729402839.02503
1.0062369709184542e-08	-21717294020.59477
1.0076282386271518e-08	-21705168459.976974
1.0090214299640732e-08	-21693026134.023155
1.0104165475889122e-08	-21680867019.55282
1.0118135941650414e-08	-21668691093.353397
1.0132125723595098e-08	-21656498332.18029
1.0146134848430608e-08	-21644288712.756702
1.0160163342901278e-08	-21632062211.773674
1.0174211233788419e-08	-21619818805.89001
1.0188278547910378e-08	-21607558471.732243
1.0202365312122575e-08	-21595281185.894604
1.0216471553317564e-08	-21582986924.938946
1.0230597298425107e-08	-21570675665.3947
1.024474257441213e-08	-21558347383.758907
1.0258907408282912e-08	-21546002056.496048
1.0273091827079046e-08	-21533639660.038094
1.028729585787952e-08	-21521260170.784412
1.0301519527800752e-08	-21508863565.10175
1.0315762863996663e-08	-21496449819.32418
1.0330025893658712e-08	-21484018909.753044
1.0344308644015955e-08	-21471570812.65693
1.0358611142335098e-08	-21459105504.2716
1.0372933415920543e-08	-21446622960.799965
1.0387275492114452e-08	-21434123158.412033
1.0401637398296783e-08	-21421606073.24487
1.0416019161885357e-08	-21409071681.402534
1.04304208103359e-08	-21396519958.95605
1.04448423711421e-08	-21383950881.943367
1.045928387183566e-08	-21371364426.36929
1.0473745339986352e-08	-21358760568.205452
1.0488226803202065e-08	-21346139283.39026
1.0502728289128856e-08	-21333500547.82886
1.0517249825451012e-08	-21320844337.39308
1.0531791439891097e-08	-21308170627.921383
1.0546353160210003e-08	-21295479395.218834
1.0560935014207008e-08	-21252299586.097084
1.0575537029719821e-08	-21204572194.922516
1.0590159234624672e-08	-21156778813.74742
1.0604801656836262e-08	-21108919351.331253
1.0619464324307953e-08	-21060993716.307106
1.0634147265031735e-08	-21013001817.181805
1.0648850507038306e-08	-20964943562.335674
1.0663574078397116e-08	-20916818860.022354
1.0678318007216425e-08	-20868627618.368645
1.0693082321643356e-08	-20820369745.37432
1.0707867049863954e-08	-20772045148.911938
1.0722672220103254e-08	-20723653736.726604
1.0737497860625249e-08	-20675195416.436104
1.0752343999733078e-08	-20626670095.53025
1.0767210665768994e-08	-20578077681.37104
1.0782097887114435e-08	-20529418081.19237
1.0797005692190077e-08	-20480691202.099888
1.08119341094559e-08	-20431896951.070778
1.0826883167411225e-08	-20383035234.95364
1.0841852894594785e-08	-20334105960.468254
1.0856843319584765e-08	-20285109034.205433
1.087185447099887e-08	-20236044362.626842
1.088688637749437e-08	-20186911852.06481
1.0901939067768154e-08	-20137711408.722168
1.0917012570556796e-08	-20088442938.672047
1.0932106914636598e-08	-20039106347.857708
1.0947222128823651e-08	-19989701542.092377
1.0962358241973886e-08	-19940228427.059048
1.0977515282983133e-08	-19890686908.310318
1.0992693280787178e-08	-19841076891.26817
1.1007892264361809e-08	-19791398281.22384
1.1023112262722879e-08	-19741650983.33762
1.1038353304926365e-08	-19691834902.638657
1.1053615420068408e-08	-19641949944.024796
1.1068898637285388e-08	-19591996012.262383
1.1084202985753965e-08	-19541973011.986107
1.1099528494691163e-08	-19491880847.6987
1.1114875193354339e-08	-19441719423.771103
1.1130243111041365e-08	-19391488644.44179
1.1145632277090602e-08	-19341188413.816925
1.1161042720880975e-08	-19290818635.87008
1.1176474471832028e-08	-19240379214.442047
1.1191927559403983e-08	-19189870053.240677
1.1207402013097798e-08	-19139291055.84067
1.1222897862455236e-08	-19088642125.683342
1.1238415137058844e-08	-19037923166.076725
1.1253953866532136e-08	-18987134080.194923
1.1269514080539565e-08	-18936274771.078255
1.1285095808786598e-08	-18885345141.63296
1.1300699081019768e-08	-18834345094.631073
1.131632392702675e-08	-18783274532.710136
1.133197037663639e-08	-18732133358.373123
1.1347638459718788e-08	-18680921473.988186
1.136332820618534e-08	-18629638781.78848
1.1379039645988797e-08	-18578285183.871994
1.1394772809123325e-08	-18526860582.201355
1.1410527725624562e-08	-18475364878.603626
1.1426304425569673e-08	-18423797974.770153
1.1442102939077414e-08	-18372159772.25633
1.1457923296308178e-08	-18320450172.481453
1.1473765527464063e-08	-18268669076.728516
1.1489629662788923e-08	-18216816386.144016
1.1505515732568432e-08	-18164892001.73778
1.1521423767130134e-08	-18112895824.382767
1.153735379684351e-08	-18060827754.814857
1.155330585212003e-08	-18008687693.63271
1.1569279963413205e-08	-17956475541.29754
1.1585276161218666e-08	-17904191198.13292
1.1601294476074197e-08	-17851834564.32463
1.1617334938559832e-08	-17799405539.920353
1.1633397579297817e-08	-17746904024.829803
1.164948242895281e-08	-17694329918.824074
1.1665589518231836e-08	-17641683121.53576
1.1681718877884386e-08	-17588963532.458687
1.1697870538702462e-08	-17536171050.947704
1.1714044531520641e-08	-17483305576.218513
1.1730240887216133e-08	-17430367007.34746
1.1746459636708865e-08	-17377355243.271282
1.1762700810961442e-08	-17324270182.78721
1.1778964440979352e-08	-17271111724.552307
1.1795250557810931e-08	-17217879767.083595
1.1811559192547439e-08	-17164574208.757797
1.1827890376323126e-08	-17111194947.811111
1.1844244140315293e-08	-17057741882.339031
1.1860620515744343e-08	-17004214910.29616
1.1877019533873849e-08	-16950613929.496012
1.189344122601061e-08	-16896938837.610804
1.1909885623504708e-08	-16843189532.171272
1.1926352757749575e-08	-16789365910.566483
1.1942842660182049e-08	-16735467870.043613
1.195935536228243e-08	-16681495307.707785
1.1975890895574548e-08	-16627448120.521845
1.1992449291625819e-08	-16573326205.30617
1.20090305820473e-08	-16519129458.738495
1.2025634798493764e-08	-16464857777.353674
1.2042261972663744e-08	-16410511057.543524
1.2058912136299603e-08	-16356089195.556602
1.2075585321187593e-08	-16301592087.498007
1.2092281559157915e-08	-16247019629.329205
1.210900088208478e-08	-16192371716.867786
1.2125743321886468e-08	-16137648245.787329
1.214250891052539e-08	-16082849111.617144
1.2159297680008182e-08	-16027974209.742006
1.2176109662385647e-08	-15973023435.402315
1.2192944889752989e-08	-15917996683.693357
1.2209803394249756e-08	-15862893849.565464
1.2226685208059937e-08	-15807714827.823723
1.2243590363412019e-08	-15752459513.127771
1.2260518892579047e-08	-15697127799.991602
1.2277470827878692e-08	-15641719582.783354
1.229444620167331e-08	-15586234755.725111
1.2311445046370021e-08	-15530673212.89263
1.2328467394420685e-08	-15475034848.215454
1.23455132783221e-08	-15419319555.476227
1.2362582730615975e-08	-15363527228.310804
1.2379675783889011e-08	-15307657760.207987
1.2396792470772966e-08	-15251711044.5093
1.2413932823944713e-08	-15195686974.408817
1.2431096876126309e-08	-15139585442.952908
1.2448284660085051e-08	-15083406343.040085
1.2465496208633543e-08	-15027149567.42078
1.248273155462976e-08	-14970815008.697115
1.24999907309771e-08	-14914402559.32274
1.2517273770624464e-08	-14857912111.602592
1.2534580706566305e-08	-14801343557.692713
1.2551911571842693e-08	-14744696789.600039
1.2569266399539385e-08	-14687971699.182186
1.2586645222787884e-08	-14631168178.14723
1.2604048074765498e-08	-14574286118.053549
1.2621474988695412e-08	-14517325410.309557
1.2638925997846742e-08	-14460285946.17355
1.265640113553461e-08	-14403167616.753447
1.2673900435120194e-08	-14345970313.006626
1.2691423930010801e-08	-14288693925.739698
1.2708971653659932e-08	-14231338345.608284
1.2726543639567338e-08	-14173903463.11683
1.2744139921279115e-08	-14116389168.618313
1.2761760532387665e-08	-14058795352.314337
1.2779405506531911e-08	-14001121904.254473
1.2797074877397266e-08	-13943368714.336315
1.2814768678715713e-08	-13885535672.305262
1.2832486944265877e-08	-13827622667.754244
1.2850229707873087e-08	-13769629590.123549
1.2867997003409437e-08	-13711556328.700598
1.2885788864793884e-08	-13653402772.619652
1.2903605325992201e-08	-13595168810.861944
1.2921446421017207e-08	-13536854332.254936
1.2939312183928719e-08	-13478459225.472479
1.2957202648833646e-08	-13419983379.034492
1.2975117849886057e-08	-13361426681.306757
1.2993057821287241e-08	-13302789020.500717
1.301102259728578e-08	-13244070284.67323
1.3029012212177602e-08	-13185270361.726397
1.3047026700306063e-08	-13126389139.407307
1.3065066096061998e-08	-13067426505.307869
1.3083130433883792e-08	-13008382346.864552
1.3101219748257449e-08	-12949256551.358189
1.3119334073716654e-08	-12890049005.913773
1.3137473444842838e-08	-12830759597.500229
1.3155637896265249e-08	-12771388212.930195
1.317382746266101e-08	-12711934738.859818
1.3192042178755196e-08	-12652399061.788515
1.3210282079320891e-08	-12592781068.058798
1.3228547199179257e-08	-12533080643.85601
1.3246837573199604e-08	-12473297675.208136
1.3265153236299452e-08	-12413432047.985575
1.32834942234446e-08	-12362869689.70143
1.3301860569649192e-08	-12345210722.912
1.3320252309975785e-08	-12327527340.054611
1.3338669479535443e-08	-12309819507.370504
1.335711211348769e-08	-12292087191.054317
1.337558024704075e-08	-12274330357.253881
1.3394073915451497e-08	-12256548972.070229
1.3412593154025555e-08	-12238743001.557537
1.343113799811736e-08	-12220912411.723045
1.3449708483130235e-08	-12203057168.526989
1.3468304644516448e-08	-12185177237.882538
1.3486926517777317e-08	-12167272585.655714
1.3505574138463162e-08	-12149343177.665411
1.3524247542173536e-08	-12131388979.6832
1.354294676455719e-08	-12113409957.433332
1.3561671841312161e-08	-12095406076.592682
1.3580422808185848e-08	-12077377302.790665
1.3599199700975071e-08	-12059323601.609167
1.3618002555526149e-08	-12041244938.582497
1.3636831407734958e-08	-12023141279.197304
1.3655686293547011e-08	-12005012588.892517
1.367456724895752e-08	-11986858833.059278
1.3693474310011461e-08	-11968679977.040882
1.371240751280365e-08	-11950475986.132704
1.3731366893478813e-08	-11932246825.58213
1.3750352488231646e-08	-11913992460.588509
1.376936433330689e-08	-11895712856.303057
1.3788402464999404e-08	-11877407977.828814
1.3807466919654226e-08	-11859077790.220572
1.3826557733666645e-08	-11840722258.484802
1.3845674943482275e-08	-11822341347.579594
1.3864818585597122e-08	-11803935022.414587
1.3883988696557648e-08	-11785503247.8509
1.3903185312960851e-08	-11767045988.701073
1.3922408471454326e-08	-11748563209.728989
1.3941658208736343e-08	-11730054875.649813
1.3960934561555935e-08	-11711520951.129898
1.3980237566712864e-08	-11692961400.786825
1.399956726105786e-08	-11674376189.189169
1.4018923681492572e-08	-11655765280.856548
1.4038306864969674e-08	-11637128640.25952
1.405771684849293e-08	-11618466231.819515
1.4077153669117272e-08	-11599778019.90878
1.4096617363948858e-08	-11581063968.85029
1.4116107970145156e-08	-11562324042.917704
1.4135625524915037e-08	-11543558206.335245
1.4155170065518731e-08	-11524766423.277761
1.4174741629268077e-08	-11505948657.87048
1.4194340253526468e-08	-11487104874.189056
1.4213965975708958e-08	-11468235036.259478
1.4233618833282338e-08	-11449339108.057983
1.4253298863765197e-08	-11430417053.511015
1.4273006104728e-08	-11411468836.49513
1.4292740593793162e-08	-11392494420.836945
1.431250236863511e-08	-11373493770.313057
1.4332291466980369e-08	-11354466848.64998
1.4352107926607617e-08	-11335413619.524082
1.4371951785347777e-08	-11316334046.561495
1.4391823081084069e-08	-11297228093.338072
1.4411721851752101e-08	-11278095723.379292
1.4431648135339924e-08	-11258936900.160213
1.4451601969888119e-08	-11239751587.105389
1.447158339348986e-08	-11220539747.588802
1.4491592444290995e-08	-11201301344.93379
1.4511629160490106e-08	-11182036342.412992
1.4531693580338599e-08	-11162744703.248247
1.4551785742140762e-08	-11143426390.610561
1.4571905684253847e-08	-11124081367.620012
1.4592053445088141e-08	-11104709597.34568
1.4612229063107036e-08	-11085311042.805592
1.4632432576827135e-08	-11065885666.966612
1.465266402481821e-08	-11046433432.744478
1.4672923445703448e-08	-11026954303.003578
1.4693210878159408e-08	-11007448240.55698
1.4713526360916128e-08	-10987915208.16633
1.4733869932757189e-08	-10968355168.541798
1.4754241632519805e-08	-10948768084.341982
1.4774641499094882e-08	-10929153918.17386
1.479506957142713e-08	-10909512632.592678
1.4815525888515014e-08	-10889844190.101994
1.4836010489411013e-08	-10870148553.153435
1.485652341322157e-08	-10850425684.146742
1.4877064699107198e-08	-10830675545.429667
1.4897634386282556e-08	-10810898099.297903
1.491823251401652e-08	-10791093307.995014
1.4938859121632267e-08	-10771261133.712357
1.495951424850734e-08	-10751401538.58901
1.4980197934073724e-08	-10731514484.711712
1.500091021781793e-08	-10711599934.114775
1.5021651139281067e-08	-10691657848.780016
1.50424207380589e-08	-10671688190.636694
1.5063219053801962e-08	-10651690921.561422
1.5084046126215595e-08	-10631666003.378107
1.510490199506004e-08	-10611613397.857868
1.512578670015052e-08	-10591533066.718971
1.51467002813573e-08	-10571424971.626749
1.5167642778605773e-08	-10551289074.193537
1.518861423187654e-08	-10531125335.978584
1.5209614681205474e-08	-10510933718.488
1.5230644166683807e-08	-10490714183.174664
1.5251702728458205e-08	-10470466691.438156
1.527279040673084e-08	-10450191204.624695
1.5293907241759467e-08	-10429887684.027052
1.531505327385754e-08	-10409556090.88444
1.5336228543394147e-08	-10389196386.382587
1.5357433090794304e-08	-10368808531.65345
1.5378666956538876e-08	-10348392487.775278
1.5399930181164697e-08	-10327948215.772514
1.5421222805264658e-08	-10307475676.615704
1.5442544869487772e-08	-10286974831.221428
1.5463896414539256e-08	-10266445640.45223
1.5485277481180632e-08	-10245888065.116518
1.5506688110229696e-08	-10225302065.968592
1.5528128342560767e-08	-10204687603.708406
1.5549598219104657e-08	-10184044638.981598
1.557109778084876e-08	-10163373132.379402
1.559262706883715e-08	-10142673044.438557
1.561418612417064e-08	-10121944335.641245
1.5635774988006883e-08	-10101186966.414997
1.565739370156043e-08	-10080400897.132645
1.567904230610282e-08	-10059586088.112223
1.5700720842962652e-08	-10038742499.616894
1.5722429353525676e-08	-10017870091.854885
1.574416787923486e-08	-9996968824.979404
1.5765936461590462e-08	-9976038659.08857
1.5787735142150138e-08	-9955079554.225325
1.5809563962528993e-08	-9934091470.377363
1.5831422964399676e-08	-9913074367.47706
1.5853312189492447e-08	-9892028205.401394
1.5875231679595272e-08	-9870952943.971863
1.5897181476553886e-08	-9849848542.954418
1.5919161622271895e-08	-9828714962.059374
1.594117215871083e-08	-9807552160.941341
1.5963213127890246e-08	-9786360099.199148
1.5985284571887796e-08	-9765138736.375765
1.6007386532839307e-08	-9743888031.958221
1.6029519052938908e-08	-9722607945.377497
1.6051682174438956e-08	-9701298436.008583
1.6073875939650334e-08	-9679959463.170198
1.6096100390942392e-08	-9658590986.12485
1.6118355570743062e-08	-9637192964.07871
1.6140641521538938e-08	-9615765356.181562
1.6162958285875357e-08	-9594308121.5267
1.6185305906356485e-08	-9572821219.150854
1.6207684425645422e-08	-9551304608.034096
1.6230093886464158e-08	-9529758247.099867
1.625253433159385e-08	-9508182095.21473
1.6275005803874786e-08	-9486576111.188389
1.6297508346206466e-08	-9464940253.773615
1.6320042001547724e-08	-9443274481.666136
1.6342606812916776e-08	-9421578753.50458
1.6365202823391324e-08	-9399853027.87038
1.6387830076108633e-08	-9378097263.287704
1.6410488614265606e-08	-9356311418.223377
1.6433178481118873e-08	-9334495451.086796
1.645589971998488e-08	-9312649320.229845
1.6478652374239954e-08	-9290772983.94684
1.65014364873204e-08	-9268866400.474422
1.652425210272258e-08	-9246929527.991488
1.6547099264003002e-08	-9224962324.619114
1.6569978014778387e-08	-9202964748.420467
1.6592888398725764e-08	-9180936757.400745
1.661583045958256e-08	-9158878309.507067
1.6638804241146668e-08	-9136789362.62841
1.6661809787276542e-08	-9114669874.595533
1.6684847141891268e-08	-9092519803.18089
1.6707916348970672e-08	-9070339106.098534
1.6731017452555372e-08	-9052219154.20814
1.675415049674689e-08	-9037141417.05437
1.6777315525707753e-08	-9022042832.754797
1.680051258366145e-08	-9006923372.485283
1.6823741714892713e-08	-8991783007.381763
1.684700296374748e-08	-8976621708.540293
1.6870296374632988e-08	-8961439447.016958
