# Frequency (Hz)	Imaginary Part (Ohm)
345571.9936762143	0.011343971938851657
352003.14727966755	0.011555085186983978
358553.9857459817	0.011770127288586271
365226.7364308176	0.011989171360290062
372023.6681413066	0.012212291879439915
378947.09190746717	0.01243956470941646
385999.3617679763	0.012671067125430648
393182.87557057705	0.012906877840798433
400500.07578736113	0.013147077033703797
407953.4503452449	0.013391746374460445
415545.53347188793	0.013640969053280556
423278.90655735444	0.013894829808560183
431156.19903182285	0.014153414955691545
439180.0892596086	0.014416812416410796
447353.3054498463	0.01468511174869269
455678.6265841069	0.014958404177201113
464158.8833612772	0.015236782624306354
472796.9591600391	0.015520341741680044
481595.7910192351	0.015809177942477305
490558.37063650455	0.016103389434118605
499687.7453854889	0.016403076251681227
508987.01935196744	0.01670834029191213
518459.3543892913	0.017019285347874297
528107.971193433	0.017336017144237048
537936.1503980698	0.017658643373223905
547947.2336900292	0.017987273731229037
558144.6249454955	0.01832201995611499
568531.7913873753	0.018662995865205208
579112.2647641759	0.019010317393982654
589889.6425508494	0.019364102635509473
600867.5891719693	0.019724471880579828
612049.837247669	0.020091547658619834
623440.1888627864	0.020465454779349385
635042.5168595962	0.02084632037521821
646860.7661546321	0.0212342739446327
658898.9550799957	0.02162944739598666
671161.1767496273	0.02203197509251135
683651.6004510239	0.02244199389796095
696374.4730628222	0.022859643223147076
709334.1204987989	0.02328506507334043
722534.9491787221	0.023718404096554017
735981.4475265756	0.02415980763272473
749678.1874966876	0.024609425763811126
763629.8261282241	0.0250674113648222
777841.1071286482	0.025533920155797085
792316.8624866261	0.026009110754751315
807062.014114949	0.026493144731608492
822081.5755240541	0.02698618666313637
837380.653526649	0.027488404188903963
852964.4499741016	0.027999968068281395
868838.2635251193	0.028521052238499753
885007.4914473438	0.029051833873791406
901477.6314524917	0.029592493445631494
918254.2835656282	0.030143214784099998
935343.1520292377	0.030704185140385917
952750.04724273	0.03127559525045484
970480.8877380306	0.031857639399900925
988541.7021919574	0.03245051549000649
1006938.6314760271	0.03305442510503034
1025677.9307444209	0.033669573580748596
1044765.9715608052	0.034296170074271236
1064209.2440647245	0.0349344276351574
1084014.359178331	0.035584563277855
1104188.0508541602	0.03624679805548765
1124737.1783647507	0.036921357135015265
1145668.7286348727	0.037608469873793224
1166989.8186171474	0.03830836989755608
1188707.6977119034	0.03902129517985336
1210829.7502320395	0.03974748812296268
1233363.4979137748	0.04048719564030934
1256316.6024741214	0.04124066924041953
1279696.8682159416	0.04200816511243574
1303512.244681509	0.04278994421322421
1327770.8293554292	0.0435862723561027
1352480.870417874	0.04439742030122017
1377650.769549055	0.045223663847618015
1403289.084785873	0.04606528392700451
1429404.533431761	0.04692256669927511
1456005.9950206485	0.04779580364980941
1483102.5143361029	0.04868529168857966
1510703.3044866556	0.049591333251103216
1538817.7500383463	0.05051423640127364
1567455.410205595	0.051454314936106235
1596626.022101425	0.052411888492432016
1626339.5040481905	0.05338728265557787
1656605.9589499151	0.05438082907006914
1687435.6777273756	0.055392865552391854
1718839.1428171457	0.05642373620585464
1750827.0317357269	0.05747379153758726
1783410.2207100063	0.05854338857771641
1816599.7883753285	0.05963289100076093
1850407.019542302	0.06074266924928353
1884843.4090337954	0.06187310065984654
1919920.6655932867	0.06302456959130989
1955650.715865947	0.06419746755551686
1992045.7084538713	0.06539219335041356
2029118.018046678	0.06660915319564291
