Frequency [GHz]	Zx real [Ohm/m]	Zy real [Ohm/m]
6.805073696735220778e+00	1.201435951460756951e+04	2.943040440426464556e+04
7.028244264308338707e+00	1.183008682247425168e+04	2.898147153520773645e+04
7.258733650817245753e+00	1.163977095680241473e+04	2.851781603306043689e+04
7.496781874966876202e+00	1.144321373333594602e+04	2.803895507301747421e+04
7.742636826811278183e+00	1.124021046841915995e+04	2.754438999616344518e+04
7.996554525892363152e+00	1.104338749589042345e+04	2.706490480980293796e+04
8.258799387844256046e+00	1.089004778354892005e+04	2.669144638559475061e+04
8.529644499741017682e+00	1.073167933644862569e+04	2.630574049248173105e+04
8.809371904473991322e+00	1.056811723858125879e+04	2.590738547800451852e+04
9.098272894455567084e+00	1.039919116556222980e+04	2.549596651761895191e+04
9.396648314954710202e+00	1.022472520726441871e+04	2.507105518272116024e+04
9.704808877380287413e+00	1.004453768463527194e+04	2.463220899450613069e+04
1.002307548283864236e+01	9.862379333168053563e+03	2.418857100339527460e+04
1.035177955630176250e+01	9.726280680737212606e+03	2.385721915413252282e+04
1.069126339173477191e+01	9.585718709485370709e+03	2.351500070980235250e+04
1.104188050854162562e+01	9.440547046068326381e+03	2.316155930333265133e+04
1.140399601970030830e+01	9.290614516867310158e+03	2.279652688068876887e+04
1.177798701197118092e+01	9.135764990565199696e+03	2.241952331760250672e+04
1.216424293857368077e+01	8.975837215560230106e+03	2.203015602373233560e+04
1.256316602474121602e+01	8.810664652047580603e+03	2.162801953384169246e+04
1.297517168657589615e+01	8.686721828254800130e+03	2.132637221688919817e+04
1.340068896363947992e+01	8.561971055786107172e+03	2.102276905878501566e+04
1.384016096573130383e+01	8.433129115177602216e+03	2.070920931650102284e+04
1.429404533431761060e+01	8.300061837666928113e+03	2.038536646652824857e+04
1.476281471909391030e+01	8.162630654463102474e+03	2.005090327710675047e+04
1.524695727017576097e+01	8.020692452448805852e+03	1.970547145705141520e+04
1.574697714643083479e+01	7.874099425150410752e+03	1.934871129306113289e+04
1.626339504048190676e+01	7.758176354924350562e+03	1.906668514856173351e+04
1.679674872092653359e+01	7.647465001287240739e+03	1.879736938604553143e+04
1.734759359233932585e+01	7.533122898487220482e+03	1.851922148529605693e+04
1.791650327363903017e+01	7.415030977078822616e+03	1.823195179870769061e+04
1.850407019542298315e+01	7.293066262766057662e+03	1.793526117975925445e+04
1.911090621689136171e+01	7.167101748343818144e+03	1.762884067149949624e+04
1.973764326300255334e+01	7.037006261439802074e+03	1.731237118481689322e+04
2.038493398252463962e+01	6.928849599463981576e+03	1.704934588517146040e+04
2.105345242766708225e+01	6.830604703673852782e+03	1.681047337733038512e+04
2.174389475600075627e+01	6.729137892863894194e+03	1.656376710963188452e+04
2.245697995539771696e+01	6.624343505194739919e+03	1.630897017602145570e+04
2.319345059274427712e+01	6.516112413675363314e+03	1.604581724527950246e+04
2.395407358720879643e+01	6.404331912524314248e+03	1.577403428472017913e+04
2.473964100886816908e+01	6.288885599804249978e+03	1.549333827482917332e+04
2.555097090352501965e+01	6.188201200692461498e+03	1.524859234671484774e+04
2.638890814457507972e+01	6.101026671556272959e+03	1.503674875716918905e+04
2.725432531281027693e+01	6.010993277106901587e+03	1.481795781389563308e+04
2.814812360507581346e+01	5.918007261622809892e+03	1.459199168029112479e+04
2.907123377272581166e+01	5.821971794688706723e+03	1.435861504791229527e+04
3.002461709085543262e+01	5.722786870361799629e+03	1.411758489143848419e+04
3.100926635931923414e+01	5.620349203031178149e+03	1.386865021559870183e+04
3.202620693657650008e+01	5.526814469184111658e+03	1.364139068459043301e+04
3.307649780744242918e+01	5.449471609369844373e+03	1.345354338185852612e+04
3.416123268585532458e+01	5.369592311202121891e+03	1.325953567719182865e+04
3.528154115380876732e+01	5.287093392865124770e+03	1.305916554186040048e+04
3.643858983763541204e+01	5.201888944617653578e+03	1.285222432165618920e+04
3.763358362286533065e+01	5.113890239331603880e+03	1.263849651961239942e+04
3.886776690892667574e+01	5.023005640096482239e+03	1.241775957159695645e+04
4.014242490499325555e+01	4.936279717528284891e+03	1.220714621734021239e+04
4.145888496832903058e+01	4.867669937010866306e+03	1.204060140295514248e+04
4.281851798652406416e+01	4.796810117134352367e+03	1.186859479602980173e+04
4.422273980505897129e+01	4.723626468461163313e+03	1.169094727854205485e+04
4.567301270168746896e+01	4.648042781648886375e+03	1.150747385834223132e+04
4.717084690917022272e+01	4.569980348090154621e+03	1.131798347651270160e+04
4.871780218794621931e+01	4.489357877949933027e+03	1.112227880840987382e+04
5.031548945038046838e+01	4.409090058775160287e+03	1.092744389048305129e+04
5.196557243827657402e+01	4.348239561441429942e+03	1.077980844754642749e+04
5.366976945540476152e+01	4.285393488360505216e+03	1.062733133983695916e+04
5.542985515684674169e+01	4.220486395160732172e+03	1.046985378625638259e+04
5.724766239702167070e+01	4.153450691239842854e+03	1.030721179852289970e+04
5.912508413831869092e+01	4.084216569379860630e+03	1.013923601040291032e+04
6.106407542232037144e+01	4.012711933053836674e+03	9.965751501342650954e+03
6.306665540567406225e+01	3.938862321348539353e+03	9.786577614315670871e+03
6.513490946272808912e+01	3.884594800384243626e+03	9.654962922631035326e+03
6.727099135712350630e+01	3.828871661423735532e+03	9.519818946516254073e+03
6.947712548460225435e+01	3.771321097059342719e+03	9.380242959934344981e+03
7.175560918936922405e+01	3.711883177364826679e+03	9.236089616290140839e+03
7.410881515641570161e+01	3.650496007028110398e+03	9.087208802385903255e+03
7.653919388230156073e+01	3.587095660896936806e+03	8.933445482101802554e+03
7.904927622696436629e+01	3.521616117410823790e+03	8.774639534950016241e+03
8.164167604921453858e+01	3.470865532806432384e+03	8.651569503032469584e+03
8.431909292866251349e+01	3.421477123227395623e+03	8.531806118287106074e+03
8.708431497690725109e+01	3.370469033996311282e+03	8.408115125445314334e+03
8.994022174092053490e+01	3.317788148153195834e+03	8.280367719652485903e+03
9.288978720164516290e+01	3.263379606781602433e+03	8.148430871933340313e+03
9.593608287093125853e+01	3.207186751881633427e+03	8.012167190663030851e+03
9.908228099003788714e+01	3.149151067369451539e+03	7.871434778495153296e+03
1.023316578330244937e+02	3.101825649752916888e+03	7.756653910518261000e+03
1.056875971184805252e+02	3.058075589146798393e+03	7.650534202941271360e+03
1.091535935331393290e+02	3.012890757031665089e+03	7.540934328002977054e+03
1.127332563710484834e+02	2.966224100460518457e+03	7.427740154547745078e+03
1.164303132920875612e+02	2.918027023397561607e+03	7.310833808519247214e+03
1.202486142037412122e+02	2.868249336113047775e+03	7.190093550213119670e+03
1.241921352701784684e+02	2.816839202918492902e+03	7.065393647504017281e+03
1.282649830528062580e+02	2.772830193020205115e+03	6.958595012176674572e+03
1.324713987866115019e+02	2.734104533310744500e+03	6.864572330234474066e+03
1.368157627967470660e+02	2.694108875972723126e+03	6.767466199643666187e+03
1.413025990599533657e+02	2.652801571774379227e+03	6.667175499532446338e+03
1.459365799155757486e+02	2.610139605608555485e+03	6.563595792797114882e+03
1.507225309310758803e+02	2.566078551699188210e+03	6.456619217347153608e+03
1.556654359271059036e+02	2.520572527338802047e+03	6.346134373783718729e+03
1.607704421673822139e+02	2.479760560800974417e+03	6.246972327002516977e+03
1.660428657187529780e+02	2.445519714229003057e+03	6.163667394126117870e+03
1.714881969870540956e+02	2.410155948273026297e+03	6.077630498308511051e+03
1.771121064345090304e+02	2.373632437092878718e+03	5.988772045557426281e+03
1.829204504846290149e+02	2.335911147154843547e+03	5.896999503669649130e+03
1.889192776207664224e+02	2.296952797625649509e+03	5.802217305873130499e+03
1.951148346846616732e+02	2.256716819467639652e+03	5.704326751309185056e+03
2.015135733815558865e+02	2.218977540875703653e+03	5.612426905443113355e+03
2.081221569986341819e+02	2.188749476919074823e+03	5.538606919643661058e+03
2.149474673437976264e+02	2.157530091708564214e+03	5.462366027199665041e+03
2.219966119119952452e+02	2.125286875129395867e+03	5.383624835126696780e+03
2.292769312865648885e+02	2.091986250906309124e+03	5.302301346768716940e+03
2.367960067833078881e+02	2.057593541639093019e+03	5.218310876411322170e+03
2.445616683452449251e+02	2.022072932691491133e+03	5.131565961094811428e+03
2.525820026962779821e+02	1.987282058684659432e+03	5.046532639434715747e+03
2.608653617622545084e+02	1.960656784802031780e+03	4.981091959646722898e+03
2.694203713681882277e+02	1.933158342200154721e+03	4.913505170308487322e+03
2.782559402207126027e+02	1.904758095544960042e+03	4.843701890332641597e+03
2.873812691851068735e+02	1.875426470414276537e+03	4.771609430502924624e+03
2.968058608665596125e+02	1.845132922500688892e+03	4.697152717779724298e+03
3.065395295056523537e+02	1.813845905804397262e+03	4.620254217123190756e+03
3.165924111983520675e+02	1.781883984887573888e+03	4.541675588131915902e+03
3.269749744511767631e+02	1.758509394851303341e+03	4.483617487905197777e+03
3.376980310825094875e+02	1.734368241401077967e+03	4.423655387845820769e+03
3.487727474814170705e+02	1.709435385295241304e+03	4.361726846789706542e+03
3.602106562357066082e+02	1.683684862857436883e+03	4.297767375831517711e+03
3.720236681413065867e+02	1.657089858939511259e+03	4.231710371169577229e+03
3.842240846055060501e+02	1.629622678997714274e+03	4.163487044748379049e+03
3.968246104569486192e+02	1.601254720253155938e+03	4.093026352626578955e+03
4.098383671757252955e+02	1.579959117370387958e+03	4.039356844483791974e+03
4.232789065573544462e+02	1.558868748740591855e+03	3.986084142732841428e+03
4.371602248248502747e+02	1.537086727125509469e+03	3.931064377009370219e+03
4.514967772036101792e+02	1.514590369950907643e+03	3.874240252818754925e+03
4.663034929742735812e+02	1.491356250773611919e+03	3.815552596708778765e+03
4.815957910192341274e+02	1.467360174886526693e+03	3.754940294649732095e+03
4.973895958790057534e+02	1.442577154123614719e+03	3.692340228393660254e+03
5.137013543351338285e+02	1.423032166725543448e+03	3.642046100138491965e+03
5.305480525369574707e+02	1.404742646459660591e+03	3.594602958650775690e+03
5.479472336900292930e+02	1.385853326279732073e+03	3.545603932056577378e+03
5.659170163246230914e+02	1.366344535908373928e+03	3.494997995520939639e+03
5.844761131633625837e+02	1.346195959986721391e+03	3.442732450863100894e+03
6.036438506075865007e+02	1.325386616919169683e+03	3.388752871679610962e+03
6.234401888627863855e+02	1.303894837024308117e+03	3.333003046667700346e+03
6.438857427240425295e+02	1.286133859695777801e+03	3.285862844464219961e+03
6.650018030431132274e+02	1.270454065492102927e+03	3.243444806073003292e+03
6.868103588995293194e+02	1.254260056640976245e+03	3.199635679484224966e+03
7.093341204987989386e+02	1.237534969610881490e+03	3.154389844333358724e+03
7.325965428215230304e+02	1.220261387835313826e+03	3.107660184148270673e+03
7.566218500481062392e+02	1.202421323576136274e+03	3.059398037284749080e+03
7.814350607844559136e+02	1.183996199192161839e+03	3.009553146253004343e+03
8.070620141149491928e+02	1.168073505385162207e+03	2.965291701424077019e+03
8.335293965098187527e+02	1.154877354511936801e+03	2.927126841559811055e+03
8.608647696149245121e+02	1.141248439408461991e+03	2.887710375347572153e+03
8.890965989529167928e+02	1.127172567687822493e+03	2.847001256692710285e+03
9.182542835656300895e+02	1.112635081527579132e+03	2.804957093404905663e+03
9.483681866285909337e+02	1.097620842405936855e+03	2.761534103053326362e+03
9.794696670695386729e+02	1.082114215337331416e+03	2.716687067374042272e+03
1.011591112223829782e+03	1.068118045762247675e+03	2.674966751785521410e+03
1.044765971560805156e+03	1.057356219435898083e+03	2.640288374536984520e+03
1.079028791516185947e+03	1.046241461900217246e+03	2.604472729203197559e+03
1.114415251466786003e+03	1.034762198870811062e+03	2.567482519382189821e+03
1.150962200885031052e+03	1.022906476487727218e+03	2.529279225546471480e+03
1.188707697711903165e+03	1.010661948867384467e+03	2.489823064930989403e+03
1.227691047988360424e+03	9.980158652462582722e+02	2.449072950105571636e+03
1.267952846786436567e+03	9.860854212135157013e+02	2.409478803199450340e+03
1.309535020482665232e+03	9.778029712590563349e+02	2.377492376977610547e+03
1.352480870417874030e+03	9.692489005787072074e+02	2.344456964482775675e+03
1.396835117988739739e+03	9.604143014435804844e+02	2.310338164491341104e+03
1.442643951218158691e+03	9.512899739982057099e+02	2.275100447600791085e+03
1.489955072852856802e+03	9.418664166803190483e+02	2.238707119231379238e+03
1.538817750038343092e+03	9.321338163264708783e+02	2.201120281414459441e+03
1.589282865622976715e+03	9.224806053941404116e+02	2.163137805768717044e+03
1.641402971144466619e+03	9.168315078715704658e+02	2.132983375198533849e+03
1.695232341554121376e+03	9.109971497101636260e+02	2.101840038161632947e+03
1.750827031735726905e+03	9.049714553369344685e+02	2.069675363735544579e+03
1.808244934877948026e+03	8.987481499321104366e+02	2.036455857434397331e+03
1.867545842761074027e+03	8.923207528948847767e+02	2.002146926329619191e+03
1.928791508020777655e+03	8.856825710948866117e+02	1.966712843026834207e+03
1.992045708453871384e+03	8.788266919023280934e+02	1.930116708461340522e+03
2.057374313432916097e+03	8.758175051205729460e+02	1.900417766325543653e+03
2.124845352498878583e+03	8.729274004771875752e+02	1.870177945993556023e+03
2.194529086203311635e+03	8.699425156268042656e+02	1.838946418860499534e+03
2.266498079273692838e+03	8.668597422779437238e+02	1.806690662167695336e+03
2.340827276178294142e+03	8.636758702035405122e+02	1.773377086581307822e+03
2.417594079169133238e+03	8.603875838979928403e+02	1.738971001214302532e+03
2.496878428884322147e+03	8.569914591245824340e+02	1.703436577501310239e+03
2.578762887593798041e+03	8.563156115932284820e+02	1.672658138180085871e+03
2.663332725174980624e+03	8.562739015139183039e+02	1.642242734166632772e+03
2.750676007908067731e+03	8.562308235637387952e+02	1.610829865132351642e+03
2.840883690183307408e+03	8.561863328837315521e+02	1.578386819479286260e+03
2.934049709215781604e+03	8.561403831438005909e+02	1.544879812841398461e+03
3.030271082866393044e+03	8.560929264944668375e+02	1.510273952903410418e+03
3.129648010670750864e+03	8.560439135170404370e+02	1.474533203065931275e+03
3.232283978181380917e+03	8.565142987589608765e+02	1.441919270196439129e+03
3.338285864731764832e+03	8.572509124866957109e+02	1.410305194225433297e+03
3.447764054734457204e+03	8.580116832641593874e+02	1.377654343108097464e+03
3.560832552629274687e+03	8.587974033153218443e+02	1.343932716081438457e+03
3.677609101601030943e+03	8.596088908449255541e+02	1.309105197336569745e+03
3.798215306190736101e+03	8.604469908905182365e+02	1.273135519451060418e+03
3.922776758927723677e+03	8.613125762024272944e+02	1.235986225622084703e+03
4.051423171114639445e+03	8.586912774116707396e+02	1.200955025181348446e+03
4.184288507901576850e+03	8.529756482305281224e+02	1.167630269400825227e+03
4.321511127789762213e+03	8.470725765226419526e+02	1.133212637188215012e+03
4.463233926710398009e+03	8.409759151605973102e+02	1.097666287953907158e+03
4.609604486828438894e+03	8.346793154235837164e+02	1.060954205725762904e+03
4.760775230226357962e+03	8.281762203861945864e+02	1.023038160602765174e+03
4.916903577628021594e+03	8.214598580904100800e+02	9.838786689445262255e+02
5.078152112327669784e+03	8.094134966752121727e+02	9.464633335544654074e+02
5.244688749495119737e+03	7.894105006763032861e+02	9.123024819635706990e+02
5.416686911033157230e+03	7.687515117860344844e+02	8.770213344026298046e+02
5.594325706169366640e+03	7.474150168933952045e+02	8.405831510656392993e+02
5.777790117970495885e+03	7.253787973706590719e+02	8.029499872744938784e+02
5.967271195973309659e+03	7.026199059361678110e+02	7.640826539655561191e+02
6.162966255132942024e+03	6.791146427583096283e+02	7.239406768803470413e+02
6.365079081295578362e+03	6.538392031179228070e+02	6.853719960188261666e+02
6.573820143409572665e+03	6.250087730796552705e+02	6.534214588448679706e+02
6.789406812696099223e+03	5.952328568171709549e+02	6.204231123696193890e+02
7.012063589007177143e+03	5.644804473632173085e+02	5.863425939679462999e+02
7.242022334607316225e+03	5.327195208853593158e+02	5.511444141016313552e+02
7.479522515621828461e+03	4.999170033381624307e+02	5.147919193625655225e+02
7.724811451403416868e+03	4.660387360217384298e+02	4.772472543039468746e+02
7.978144572076612349e+03	4.324898175993280347e+02	4.404232781265185963e+02
8.239785684528511410e+03	4.071630964169725075e+02	4.150251377211228601e+02
8.510007247122248373e+03	3.810057922030554209e+02	3.887940721098921699e+02
8.789090653419963928e+03	3.539906662097205867e+02	3.617027657339928055e+02
9.077326525210242835e+03	3.260895864016776500e+02	3.337230072281616913e+02
9.375015015145270809e+03	2.972734981610843192e+02	3.048256600429785408e+02
9.682466119303113373e+03	2.675123940316841527e+02	2.749806321036845702e+02
1.000000000000000000e+04	2.367752824707481807e+02	2.441568444740077837e+02
