# Frequency (Hz)	Real Part (Ohm/m)
508987.0193519675	5533807.385213673
518459.3543892913	5495381.5480894735
528107.971193433	5456240.599598009
537936.1503980698	5416371.231395052
547947.2336900292	5375759.8874658225
558144.6249454955	5334392.759515816
568531.7913873753	5292255.7822757885
579112.2647641759	5249334.628719469
589889.6425508494	5205614.705192177
600867.5891719692	5161081.146448829
612049.837247669	5115718.810599626
623440.1888627863	5069512.273961588
635042.5168595961	5026901.286553777
646860.7661546321	4991848.4018082665
658898.9550799957	4956143.17691318
671161.1767496272	4919773.471707348
683651.6004510238	4882726.920099103
696374.4730628222	4844990.925861742
709334.1204987989	4806552.658350618
722534.9491787221	4767399.048140606
735981.4475265755	4727516.782582374
749678.1874966878	4686892.301275889
763629.8261282243	4645511.791459797
777841.1071286482	4603361.183314886
792316.8624866261	4560426.145180215
807062.0141149492	4526951.16010926
822081.575524054	4494503.837280184
837380.6535266489	4461452.664252156
852964.4499741016	4427786.403270221
868838.2635251193	4393493.607442896
885007.4914473438	4358562.616850101
901477.6314524917	4322981.554578659
918254.2835656281	4286738.322684015
935343.1520292377	4249820.598076809
952750.0472427299	4212215.828332887
970480.8877380306	4173911.227425359
988541.7021919573	4134893.771377185
1006938.6314760271	4099258.215376767
1025677.9307444209	4069869.6181289726
1044765.9715608053	4039934.094085749
1064209.2440647245	4009441.464846375
1084014.359178331	3978381.362588352
1104188.0508541602	3946743.2265422475
1124737.1783647507	3914516.2994009065
1145668.7286348727	3881689.623661857
1166989.8186171474	3848252.0379016534
1188707.6977119034	3814192.1729808464
1210829.7502320393	3779498.4481783737
1233363.4979137746	3744159.067253982
1256316.6024741214	3708162.0144373775
1279696.8682159416	3680491.5200849455
1303512.2446815087	3653457.019749902
1327770.829355429	3625919.4027635413
1352480.8704178738	3597869.306039376
1377650.769549055	3569297.192242278
1403289.084785873	3540193.3465457032
1429404.533431761	3510547.873328523
1456005.9950206485	3480350.6928104153
1483102.514336103	3449591.537624635
1510703.3044866556	3418259.9493269906
1538817.7500383465	3386345.2748398734
1567455.410205595	3353836.662830078
1596626.022101425	3324426.0141730634
1626339.5040481905	3300073.9196900195
1656605.9589499151	3275268.628584989
1687435.6777273756	3250001.7067917273
1718839.1428171454	3224264.5632845764
1750827.0317357269	3198048.447157425
1783410.220710006	3171344.4446483254
1816599.7883753285	3144143.476108679
1850407.019542302	3116436.292916105
1884843.4090337954	3088213.4743297757
1919920.6655932867	3059465.4242872694
1955650.715865947	3030182.3681418267
1992045.7084538713	3000354.3493388235
2029118.0180466783	2977730.6779657663
2066880.2496290822	2955436.914805254
2105345.242766708	2932728.2609189055
2144526.0759716653	2909596.9951197235
2184436.0711494284	2886035.25252809
2225088.7981283693	2862035.0218976587
2266498.079273693	2837588.142891411
2308677.994187172	2812686.303307073
2351642.884494346	2787321.036250879
2395407.358720879	2761483.7172587113
2439986.29725955	2735165.5613637283
2485394.857429798	2708357.620109348
2531648.478631358	2684330.1124639027
2578762.8875937983	2664333.297661366
2626754.1037238385	2643964.3387327734
2675638.4445520453	2623216.310012621
2725432.531281028	2602082.1569475858
2776153.2944368036	2580554.693697905
2827817.979625338	2558626.6006941264
2880444.1533962977	2536290.4221483474
2934049.709215787	2513538.563519198
2988652.873550383	2490363.2889295956
3044272.2120643063	2466756.7185364673
3100926.6359319235	2442710.8258515284
3158635.408267819	2418217.4350121664
3217418.1506763715	2399875.7917214115
3277294.849923382	2381637.386750498
3338285.8647317644	2363059.5619597
3400411.9327037027	2344136.000688422
3463694.1773717343	2324860.268721924
3528154.1153808828	2305225.8121036505
3593813.6638046256	2285225.9549067914
3660695.147596906	2264853.896964401
3728821.30718283	2244102.71155728
3798215.306190736	2222965.343058789
3868900.7393279755	2201434.6045358945
3940901.6404034477	2179503.1753055053
4014242.490499326	2160027.4300065287
4088948.226294856	2143721.902099355
4165044.248545185	2127112.925543342
4242556.430717777	2110194.8531075073
4321511.127789762	2092961.93246493
4401935.1852088785	2075408.3042369091
4483855.948021181	2057528.0000007134
4567301.270168747	2039314.9402602369
4652299.523960189	2020762.9323789317
4738879.609717651	2001865.6684742207
4827070.965603188	1982616.7232727576
4916903.577628021	1963009.551925777
5008407.989848212	1943037.487783748
5101615.314749833	1928264.785425115
5196557.243827657	1913436.222041826
5293266.058360566	1898331.6965708039
5391774.640387494	1882946.0733106441
5492116.483887789	1867274.120983653
5594325.706169377	1851310.5109571824
5698437.0594691355	1835049.815431816
5804485.942768984	1818486.5055958654
5912508.413831869	1801614.9497455258
6022541.201461928	1784429.4113700115
6134621.717992506	1766924.047201109
6248788.072006888	1749092.9052263803
6365079.081295578	1733403.0532416818
6483534.286054714	1720179.9898795586
6604193.962330305	1706710.8430582804
6727099.135712336	1692991.0331228038
6852291.595284057	1679015.895189921
6979813.907830667	1664780.6775621513
7109709.432312423	1650280.5401121257
7242022.334607315	1635510.552636866
7376797.60252773	1620465.6931814924
7514081.061116962	1605140.8463316814
7653919.388230155	1589530.801474379
7796360.130405221	1573630.2510261438
7941451.71902934	1557433.7886284895
8089243.486805938	1545596.506576126
8239785.684528512	1533598.4713086837
8393129.498166373	1521377.1505633753
8549327.066268368	1508928.3889594686
8708431.497690724	1496247.9537838798
8870496.889654402	1483331.5335520224
9035578.34613892	1470174.736541844
9203731.99661823	1456773.0893005973
9375015.01514529	1443122.0351238218
9549485.639791967	1429216.9325060085
9727203.192450536	1415053.0535624411
9908228.099003786	1400625.5824216658
10092621.909870483	1388046.091996232
10280447.320933098	1377368.5767489374
10471768.194855202	1366492.3511260478
10666649.582795387	1355413.7170936612
10865157.746525371	1344128.9077968365
11067360.180959744	1332634.0862788185
11273325.63710487	1320925.3441764389
11483124.14543511	1308998.700391222
11696827.039703846	1296850.0997357722
11914506.981197748	1284475.4115549675
12136237.983442418	1271870.4283214896
12362095.437367693	1259030.8642052247
12592156.13694151	1245999.7526558232
12826498.3052806	1236505.3650819238
13065201.621247198	1226834.285339747
13308347.24654076	1216983.2251579757
13556017.853293689	1206948.8350700054
13808297.652180923	1196727.7032750866
14065272.421052363	1186316.3544782782
14327029.534098294	1175711.2487088076
14593657.991557576	1164908.7801164438
14865248.449978571	1153905.275745473
15141893.25304352	1142696.9942858464
15423686.462966273	1131280.1248011
15710723.892474487	1119650.7854325941
16003103.137387017	1109602.9356680454
16300923.609797413	1101009.842370501
16604286.571875297	1092256.8301445227
16913295.17029647	1083340.922871642
17228054.471313924	1074259.0890473176
17548671.49648152	1065008.2407501938
17875255.259042352	1055585.232592174
18207916.800994623	1045986.8606489525
18546769.230846975	1036209.8613706474
18891927.762076646	1026250.9104721581
19243509.75230332	1016106.6218028717
19601634.743191857	1005773.5461953396
19966424.501097932	995362.9786848964
20338003.0584698	987732.7386730935
20716496.75602067	979960.4985963404
21102034.285685964	972043.6158092648
21494746.734379806	963979.3984864176
21894767.628566206	955765.1047070179
22302232.979659364	947397.9415226718
22717281.330269028	938875.0640077427
23140053.80130654	930193.5742920411
23570694.139967278	921350.5205755238
24009348.76860652	912342.8961246439
24456166.83452444	903167.6382500317
24911300.26067791	893821.627265147
25374903.797335718	885819.6998390928
25847135.07469564	878922.3687845044
26328154.656480197	871896.677225368
26818126.094530128	864740.2363508525
27317215.98441379	857450.6128939502
27825594.022071257	850025.3283041429
28343433.061513092	842461.857904663
28870909.173592344	834757.6300340786
29408201.705870606	826910.0251719026
29955493.34359816	818916.3750479236
30512970.171828706	810773.961734971
31080821.738690637	802480.0167247839
31659241.119835205	794185.6889493127
32248424.98408439	788067.9568900678
32848573.66030047	781836.372796231
33459891.20549975	775488.8178620675
34082585.47423452	769023.1338505045
34716868.189265594	762437.1223593119
35362955.013550386	755728.544073619
36021065.62357073	748895.1180045235
36691423.78402494	741934.5207135348
37374257.42391064	734844.3855225737
38069798.71402284	727622.3017092799
38778284.14589453	720265.81368734
39499954.61220647	712772.4201715606
40235055.48869293	706414.7802809102
40983836.717572615	700890.0961404422
41746552.89253134	695262.5966880622
42523463.34528677	689530.3685133207
43314832.23376403	683691.4625968735
44120928.631911896	677743.8936477973
44942026.62119142	671685.6394285645
45778405.38376616	665514.6400674633
46630349.29742726	659228.7973582199
47498148.03228505	652825.974046583
48382096.649259575	646303.9931036386
49282495.700405136	639660.6369855918
50199651.33110079	633066.6352525597
51133875.38414321	628170.6710193882
52085485.50577665	623183.5920587592
53054805.25369574	618103.7027100921
54042164.20705915	612929.2757562727
55047898.078549676	607658.5518363832
56072348.82852027	602289.7388474995
57115864.78126434	596821.0113353563
58178800.74344935	591250.509873676
59261518.124755524	585576.3404319396
60364385.060758635	579796.5737313989
61487776.53810017	573909.2445890992
62632074.521986924	567912.3512496965
63797668.08606282	562870.5437098881
64984953.54469889	558452.617705145
66194334.587743886	553952.4733457173
67426222.41778335	549368.5805340342
68681035.88995308	544699.3806971483
69959201.65435374	539943.2862568062
71261154.30111745	535098.6800896516
72587336.50817245	530163.9149773878
73938199.19175874	525137.3130467039
75314201.65974376	520017.1651987844
76715811.76779301	514801.73052819143
78143506.07844542	509489.2357309412
79597770.02314977	504255.9919234875
81079098.06731695	500343.5357010389
82587993.87844272	496358.26800256333
84124970.49736118	492298.833794102
85690550.51268347	488163.8528242841
87285266.2384837	483951.91915502615
88909659.89529167	479661.6006834973
90564283.79445294	475291.4386551903
92249700.52592173	470839.9471679275
93966483.1495469	466305.61266663874
95715215.38991857	461686.8934287369
97496491.83484097	456982.21903991455
99310918.137498	452189.9898601882
101159111.22238298	448197.63592817466
103041699.49505854	444669.3581553629
104959323.05582266	441075.4185328408
106912633.91734771	437414.59508241323
108902296.22637327	433685.64308466215
110928986.48952228	429887.29465573025
112993393.80332193	426018.2583162243
115096220.0885031	422077.2185520998
117238180.32865997	418062.83536737325
119420002.8133535	413973.74382850766
121642429.3857368	409808.55360032135
123906215.6947913	405565.8484732566
126212131.45225461	401418.2392971825
128560960.69432965	398295.3549770645
130953502.04826704	395114.3532483717
133390569.00390588	391874.15253624227
135872990.19027063	388573.65113752044
138401609.65731302	385211.7268461677
140977287.16289675	381787.23657170136
143600898.46512634	378299.0159505298
146273335.620113	374745.8789500573
148995507.28528506	371126.6174654186
151768339.02834037	367440.000908711
154592773.64194784	363684.7757905833
157469771.46430898	359859.6652940331
160400310.70568198	356702.0511801973
163385387.78098568	353887.1075601577
166426017.64859018	351019.777360369
169523234.15541214	348099.0856576688
172678090.38843593	345124.0393854083
175891659.03277326	342093.62699579966
179165032.73638958	339006.81811597775
182499324.48161504	335862.5631976627
185895667.9635688	332659.7931603041
189355217.9756299	329397.4190275796
192879150.80207777	326074.3315571335
196468664.61804405	322689.40086341917
200124979.8969035	319405.7497918339
203849339.82524642	316915.4801724722
207643010.7255779	314378.86621175974
211507282.48687947	311795.04543361906
215443469.00318778	309163.1393111447
219452908.62033114	306482.2529678958
223536964.59097964	303751.4748736303
227697025.53816846	300969.87653437216
231934505.92744273	298136.5121767157
236250846.547794	295250.4184262493
240647515.00154215	292310.6139799999
245126006.20333397	289316.0992727806
249687842.8884332	286265.8561373252
