# Frequency (Hz)	Real Part (Ohm/m)
2776153.2944368036	4203790.319705463
2827817.979625338	4177019.445230729
2880444.1533962977	4149750.3602267876
2934049.709215787	4121973.7929109316
2988652.873550383	4093680.298950975
3044272.2120643063	4064860.258254116
3100926.6359319235	4035503.8716959907
3158635.408267819	4005601.157788849
3217418.1506763715	3981848.849575485
3277294.849923382	3958105.7693072287
3338285.8647317644	3933920.8262751475
3400411.9327037027	3909285.797338035
3463694.1773717343	3884192.306320599
3528154.1153808828	3858631.821165523
3593813.6638046256	3832595.651032442
3660695.147596906	3806074.94334297
3728821.30718283	3779060.6807707488
3798215.306190736	3751543.678175412
3868900.7393279755	3723514.5794795984
3940901.6404034477	3694963.854487738
4014242.490499326	3669067.764054
4088948.226294856	3646619.777506319
4165044.248545185	3623754.030109321
4242556.430717777	3600462.7472625244
4321511.127789762	3576738.009678798
4401935.1852088785	3552571.7506917296
4483855.948021181	3527955.753512885
4567301.270168747	3502881.6484379754
4652299.523960189	3477340.910001116
4738879.609717651	3451324.854076039
4827070.965603188	3424824.634923405
4916903.577628021	3397831.2421831773
5008407.989848212	3370335.4978109594
5101615.314749833	3349033.9217243264
5196557.243827657	3327599.6040462307
5293266.058360566	3305766.390068968
5391774.640387494	3283526.856264541
5492116.483887789	3260873.4409518186
5594325.706169377	3237798.4417255153
5698437.0594691355	3214294.012837262
5804485.942768984	3190352.1625279747
5912508.413831869	3165964.7503105905
6022541.201461928	3141123.48420217
6134621.717992506	3115819.9179045847
6248788.072006888	3090045.4479326475
6365079.081295578	3066977.243707446
6483534.286054714	3047033.647495698
6604193.962330305	3026718.8975649225
6727099.135712336	3006026.086681263
6852291.595284057	2984948.1790660513
6979813.907830667	2963478.0080035864
7109709.432312423	2941608.273404377
7242022.334607315	2919331.539323005
7376797.60252773	2896640.2314298623
7514081.061116962	2873526.6344357645
7653919.388230155	2849982.88946869
7796360.130405221	2826000.991401674
7941451.71902934	2801572.78613096
8089243.486805938	2783055.8774217167
8239785.684528512	2764275.6923835925
8393129.498166373	2745146.004906347
8549327.066268368	2725660.310690122
8708431.497690724	2705811.984388922
8870496.889654402	2685594.2773579475
9035578.34613892	2665000.3153589605
9203731.99661823	2644023.0962229883
9375015.01514529	2622655.487469497
9549485.639791967	2600890.223881277
9727203.192450536	2578719.9050341905
9908228.099003786	2556136.992780948
10092621.909870483	2536174.8532525455
10280447.320933098	2518910.4262108924
10471768.194855202	2501324.705244351
10666649.582795387	2483411.7110183034
10865157.746525371	2465165.3529217076
11067360.180959744	2446579.426996205
11273325.63710487	2427647.6138267247
11483124.14543511	2408363.4763927995
11696827.039703846	2388720.4578799168
11914506.981197748	2368711.8794501335
12136237.983442418	2348330.93797119
12362095.437367693	2327570.703703387
12592156.13694151	2306495.2785231275
12826498.3052806	2290701.4338645935
13065201.621247198	2274613.6630695458
13308347.24654076	2258226.4961225726
13556017.853293689	2241534.361210342
13808297.652180923	2224531.582827129
14065272.421052363	2207212.379845082
14327029.534098294	2189570.86354857
14593657.991557576	2171601.0356319705
14865248.449978571	2153296.7861601696
15141893.25304352	2134651.8914911235
15423686.462966273	2115660.0121597447
15710723.892474487	2096314.6907224266
16003103.137387017	2079413.4904947272
16300923.609797413	2064758.3321870123
16604286.571875297	2049830.438889527
16913295.17029647	2034624.7349577076
17228054.471313924	2019136.0502883736
17548671.49648152	2003359.1185618495
17875255.259042352	1987288.5754513573
18207916.800994623	1970918.956799081
