# Frequency (Hz)	Imaginary Part (Ohm)
822081.5755240541	34618947.95493392
837380.653526649	34335898.23541751
852964.4499741016	34047580.91245828
868838.2635251193	33753897.95505984
885007.4914473438	33454749.507852346
901477.6314524917	33150033.857140414
918254.2835656282	32839647.39631955
935343.1520292377	32523484.590648696
952750.04724273	32201437.941367287
970480.8877380306	31873397.94914462
988541.7021919574	31539253.07684872
1006938.6314760271	31236381.10495147
1025677.9307444209	30990937.267099325
1044765.9715608052	30740925.677660998
1064209.2440647245	30486261.330002278
1084014.359178331	30226857.63550097
1104188.0508541602	29962626.394105908
1124737.1783647507	29693477.76434795
1145668.7286348727	29419320.232792925
1166989.8186171474	29140060.582926154
1188707.6977119034	28855603.863457657
1210829.7502320395	28565853.356037844
1233363.4979137748	28270710.54237216
1256316.6024741214	27970075.070723828
1279696.8682159416	27743300.715459656
1303512.244681509	27522471.105641123
1327770.8293554292	27297531.819208395
1352480.870417874	27068406.374380384
1377650.769549055	26835016.86603704
1403289.084785873	26597283.939230837
1429404.533431761	26355126.762205083
1456005.9950206485	26108462.998910394
1483102.5143361029	25857208.781009477
1510703.3044866556	25601278.67936099
1538817.7500383463	25340585.674972814
1567455.410205595	25075041.129414503
1596626.022101425	24836328.179854956
1626339.5040481905	24641274.436156865
1656605.9589499151	24442590.70909897
1687435.6777273756	24240209.44407333
1718839.1428171457	24034061.829269174
1750827.0317357269	23824077.772276253
1783410.2207100063	23610185.876252685
1816599.7883753285	23392313.415649094
1850407.019542302	23170386.31148139
1884843.4090337954	22944329.106142905
1919920.6655932867	22714064.93774806
1955650.715865947	22479515.513998613
1992045.7084538713	22240601.085563153
2029118.018046678	22062147.85957474
2066880.2496290822	21886655.153686002
2105345.242766708	21707896.498679526
2144526.0759716653	21525811.11468656
2184436.0711494284	21340337.09071453
2225088.7981283693	21151411.363596894
2266498.079273693	20958969.696550753
2308677.994187172	20762946.65733576
2351642.884494346	20563275.59600653
2395407.3587208795	20359888.622250695
2439986.29725955	20152716.582305778
2485394.8574297987	19941689.03544592
2531648.478631358	19753556.49756628
2578762.8875937983	19598547.919470295
2626754.1037238385	19440654.605360266
2675638.4445520453	19279822.86980818
2725432.531281028	19115998.028290987
2776153.294436804	18949124.378597364
2827817.979625338	18779145.181888435
2880444.1533962977	18606002.64340574
2934049.7092157872	18429637.892820656
2988652.8735503824	18249990.964217674
3044272.212064306	18067000.77570537
3100926.6359319235	17880605.10864802
3158635.408267819	17690740.586510357
3217418.1506763715	17550325.458000455
3277294.849923382	17410862.038460948
3338285.8647317644	17268803.180953257
3400411.9327037027	17124100.58393522
3463694.1773717343	16976705.04696463
3528154.115380883	16826566.453970805
3593813.6638046256	16673633.756214388
3660695.147596906	16517854.95493029
3728821.30718283	16359177.083647637
3798215.306190736	16197546.190180395
3868900.7393279755	16032907.318283277
3940901.6404034477	15865204.488965869
4014242.490499326	15716944.918092482
4088948.226294856	15593760.206530707
4165044.248545185	15468283.006526124
4242556.430717777	15340470.654478775
4321511.127789762	15210279.69281179
4401935.185208879	15077665.855195398
4483855.948021182	14942584.05149596
4567301.270168747	14804988.352444667
4652299.523960189	14664831.974021314
4738879.609717651	14522067.261547057
4827070.965603188	14376645.67348137
4916903.577628021	14228517.764917461
5008407.989848212	14077633.170770295
5101615.314749834	13967158.71543221
5196557.243827658	13856327.71032465
5293266.058360566	13743434.12135347
5391774.640387494	13628439.563482042
5492116.483887789	13511304.93732159
5594325.706169377	13391990.415837148
5698437.059469136	13270455.4308058
5804485.942768984	13146658.659023104
5912508.413831869	13020558.008252798
6022541.201461928	12892110.60291485
6134621.717992506	12761272.769507483
6248788.072006888	12628000.021757564
6365079.081295578	12511170.61550617
6483534.286054714	12413276.253918028
6604193.962330305	12313560.061603392
6727099.135712337	12211988.133982489
6852291.595284058	12108525.935505489
6979813.907830667	12003138.287910111
7109709.432312424	11895789.358260667
7242022.334607315	11786442.646764362
7376797.602527731	11675060.974361125
7514081.061116962	11561606.47008221
7653919.388230155	11446040.558173688
7796360.130405221	11328323.944980342
7941451.71902934	11208416.605585257
8089243.486805938	11121507.028934496
8239785.684528511	11033430.11510915
8393129.498166373	10943714.074930694
8549327.066268368	10852328.403978813
8708431.497690724	10759242.030140681
8870496.889654404	10664423.303046228
9035578.34613892	10567839.983306576
9203731.99661823	10469459.231552327
9375015.015145289	10369247.597267872
9549485.639791965	10267171.007417772
9727203.192450536	10163194.754861621
9908228.099003788	10057283.48655322
10092621.909870485	9965227.524055496
10280447.320933098	9887431.303481733
10471768.194855202	9808187.282005604
10666649.582795387	9727468.51580596
10865157.746525373	9645247.55963256
11067360.180959744	9561496.457474375
11273325.63710487	9476186.733054286
11483124.145435112	9389289.380146781
11696827.039703846	9300774.852715561
11914506.981197748	9210613.054867573
12136237.983442418	9118773.330620052
12362095.43736769	9025224.45347722
12592156.13694151	8930285.666471887
12826498.3052806	8861570.134265099
13065201.621247198	8791575.794311585
13308347.24654076	8720278.84778157
13556017.853293689	8647655.052945042
13808297.652180923	8573679.71692923
14065272.421052365	8498327.687322821
14327029.534098294	8421573.343623836
14593657.991557576	8343390.588528397
14865248.449978571	8263752.839057376
15141893.25304352	8182633.017517859
15423686.462966274	8100003.542296472
15710723.89247449	8015836.318481314
16003103.137387017	7943305.66129886
16300923.60979741	7881481.336035937
16604286.571875297	7818506.449560094
16913295.17029647	7754359.589731381
17228054.471313924	7689018.945926285
17548671.49648152	7622462.30162187
17875255.259042356	7554667.026841944
18207916.800994623	7485610.070462593
18546769.230846975	7415267.952374568
18891927.762076642	7343616.755499794
19243509.75230332	7270632.117659292
19601634.743191857	7196289.223289815
19966424.501097932	7121399.534978298
20338003.0584698	7066791.583538384
20716496.75602067	7011167.368830302
21102034.285685964	6954507.978021705
21494746.734379806	6896794.146309232
21894767.628566206	6838006.250368239
22302232.979659364	6778124.30168067
22717281.330269028	6717127.939738754
23140053.801306542	6654996.425122197
23570694.139967278	6591708.632446585
24009348.768606517	6527243.043180483
24456166.83452444	6461577.738328935
24911300.26067791	6394690.390980746
25374903.797335718	6337547.671416261
25847135.07469564	6288416.119216359
26328154.6564802	6238370.22046999
26818126.094530128	6187392.959032342
27317215.98441379	6135467.002085246
27825594.022071257	6082574.69424386
28343433.061513092	6028698.051553604
28870909.173592348	5973818.755375449
29408201.705870606	5917918.146157379
29955493.34359816	5860977.217089931
30512970.17182871	5802976.607643704
31080821.738690637	5743896.596986533
31659241.119835205	5684825.093491571
32248424.98408439	5641428.346654657
32848573.66030047	5597223.978974888
33459891.20549975	5552196.960490966
34082585.47423452	5506331.981531441
34716868.189265594	5459613.44750928
35362955.01355039	5412025.473619528
36021065.62357074	5363551.879438306
36691423.78402494	5314176.183421304
37374257.42391064	5263881.597299855
38069798.71402284	5212651.020372763
38778284.145894535	5160467.033691868
39499954.61220647	5107311.894139419
40235055.48869293	5062295.6280217115
40983836.717572615	5023250.935673518
41746552.89253135	4983479.6149570355
42523463.34528678	4942968.143194693
43314832.23376403	4901702.746049578
44120928.631911896	4859669.392842045
44942026.62119142	4816853.7917790925
45778405.38376617	4773241.385095028
46630349.29742727	4728817.344101662
47498148.03228505	4683566.564146388
48382096.649259575	4637473.659476461
49282495.700405136	4590522.958007643
50199651.33110079	4543930.938683735
51133875.38414321	4509443.652107248
52085485.50577665	4474314.551259353
53054805.25369574	4438531.691867255
54042164.20705915	4402082.9073732
55047898.078549676	4364955.804797735
56072348.82852027	4327137.760525942
57115864.78126435	4288615.9160152795
58178800.74344935	4249377.173423557
59261518.124755524	4209408.191155495
60364385.060758635	4168695.3793264637
61487776.53810017	4127224.895141766
62632074.521986924	4084982.638189935
63797668.086062826	4049521.962514384
64984953.54469889	4018493.2159979176
66194334.58774388	3986887.0192290526
67426222.41778335	3954692.625760336
68681035.88995308	3921899.089151095
69959201.65435374	3888495.259245543
71261154.30111745	3854469.778381587
72587336.50817245	3819811.077529115
73938199.19175874	3784507.3723563887
75314201.65974376	3748546.6592232664
76715811.76779303	3711916.711099805
78143506.07844542	3674605.0734089627
79597770.02314977	3637858.0210381728
81079098.06731695	3610451.0073792413
82587993.87844272	3582533.944532654
84124970.49736118	3554097.340396237
85690550.51268348	3525131.526218182
87285266.23848371	3495626.653309568
88909659.89529167	3465572.68969569
90564283.79445294	3434959.4167051003
92249700.52592175	3403776.425495124
93966483.1495469	3372013.1135127577
95715215.38991855	3339658.680889683
97496491.83484097	3306702.126770188
99310918.137498	3273132.2455707793
101159111.22238298	3245200.8015638143
103041699.49505854	3220542.2486875416
104959323.05582266	3195424.7959464355
106912633.91734771	3169839.9031359334
108902296.22637327	3143778.871116805
110928986.48952228	3117232.8388573662
112993393.80332194	3090192.780420613
115096220.0885031	3062649.5018953187
117238180.32865998	3034593.638270015
119420002.8133535	3006015.650248771
121642429.3857368	2976905.8210077435
123906215.69479132	2947254.2528913287
126212131.45225461	2918273.4072850524
128560960.69432965	2896493.006754272
130953502.04826704	2874307.2692635483
133390569.00390586	2851708.651423091
135872990.19027063	2828689.4694593335
138401609.65731302	2805241.8966023736
140977287.16289678	2781357.960424801
143600898.46512637	2757029.5401309696
146273335.620113	2732248.3637958495
148995507.28528506	2707006.005552467
151768339.02834037	2681293.8827270316
154592773.64194787	2655103.252920744
157469771.464309	2628425.2110372684
160400310.70568198	2606425.9201460467
163385387.7809857	2586829.680734725
166426017.64859018	2566868.7519735387
169523234.15541214	2546536.3469316345
172678090.38843596	2525825.55237222
175891659.03277326	2504729.3264019946
179165032.73638958	2483240.496076814
182499324.48161504	2461351.7549628243
185895667.96356884	2439055.660652203
189355217.9756299	2416344.632232647
192879150.80207777	2393210.9477097914
196468664.61804405	2369646.7413816308
200124979.89690349	2346791.9354056497
203849339.82524642	2329482.922932932
207643010.7255779	2311851.7867928664
211507282.48687947	2293892.532209194
215443469.00318778	2275599.0528418454
219452908.62033114	2256965.128710721
223536964.59097967	2237984.4240808436
227697025.53816846	2218650.4853081233
231934505.92744276	2198956.738645062
236250846.54779404	2178896.488005592
240647515.00154218	2158462.912688346
245126006.20333397	2137649.065057551
249687842.8884332	2116447.868180746
254334576.13046482	2099122.067010967
259067785.8688001	2083548.7648880004
263889081.44575077	2067685.6409626312
268800102.15376073	2051527.3016018057
273802517.7927863	2035068.252796037
278898029.23804396	2018302.8982913906
284088369.01832956	2001225.5376866884
289375301.90509474	1983830.3644953135
294760625.51248586	1966111.4641709544
300246170.90855557	1948062.812096582
305833803.23784316	1929678.2715360238
311525422.35554785	1910951.5915473944
317322963.47349733	1892928.7731497888
323228397.81813806	1879173.0883215466
329243733.30077755	1865161.407858039
335371015.2002929	1850888.9676369368
341612326.8585518	1836350.9148747798
347969790.3887688	1821542.3064769786
354445567.3970436	1806458.1073571208
361041859.71733445	1791093.1887249767
367760910.1601031	1775442.3263426586
374605003.2748982	1759500.1987483178
381576466.1271244	1743261.385446795
388677669.0892668	1726720.3650665989
395911026.64684665	1709871.5134825746
403278998.21937054	1696227.3092453636
410784088.99656343	1683850.9445702455
418428850.7901576	1671244.2536426084
426215882.9015325	1658402.950051704
434147833.00551015	1645322.6676159482
442227398.0505897	1631998.958898378
450457325.17594445	1618427.2936944652
458840412.6454752	1604603.0574918045
467379510.7992464	1590521.5499011355
476077523.0226378	1576177.983058152
484937406.7335233	1561567.4799955797
493962174.38783056	1546685.0729849492
503154894.5038046	1532473.313253144
512518692.7053333	1521541.3627385385
522056752.7846986	1510405.9667647197
531772317.78509665	1499063.339177076
541668691.1033136	1487509.6233600108
551749237.6129117	1475740.8909256535
562017384.8083189	1463753.1403781727
572476623.970219	1451542.2957532157
583130511.3526219	1439104.2052320428
593982669.3920338	1426434.6397298556
605036787.9391212	1413529.2914578677
616296625.5132942	1400383.7724586157
627766010.5806513	1386993.6131139994
639448842.8556937	1376249.3895838703
651349094.6272783	1366413.530591076
663470812.1092337	1356394.6245887931
675818116.816111	1346189.2650410312
688395206.964551	1335793.9820155825
701206358.9007177	1325205.241004213
714255928.5543104	1314419.4417208843
727548352.9196218	1303432.916877622
741088151.564157	1292241.9309376043
754879928.1653447	1280842.6788450293
768928372.0758306	1269231.2847313634
783238259.9179205	1257403.800597491
797814457.2076613	1246197.6833176266
812661920.0091945	1237509.6498534132
827785696.619849	1228659.93060811
843190929.2866251	1219645.516581821
858882855.9546258	1210463.3427766443
874866812.0479896	1201110.2871545537
891148232.2840202	1191583.1695758554
907732652.5210242	1181878.7507179219
924625711.6405734	1171993.7309737795
941833153.4647961	1161924.749330201
959360828.7093127	1151668.3822249402
977214696.9725724	1141221.1423826665
995400828.7621539	1130579.4776292674
1013925407.5588143	1122119.355406397
1032794731.9189525	1114302.3251655088
1052015217.6161569	1106339.8186617251
1071593399.8226712	1098229.1285570362
1091535935.3313932	1089967.4971294166
1111849604.81927	1081552.1153351648
1132541315.1528127	1072980.1218537928
1153618101.7364762	1064248.6021151582
1175087130.9048076	1055354.5873084655
1196955702.3590453	1046295.0533728505
1219231251.6491094	1037066.9199691619
1241921352.7017846	1027667.0494326066
1265033720.3959012	1018831.2069511889
1288576213.185518	1011926.2999194223
1312556835.7718453	1004892.8913928834
1336983741.8249452	997728.5899368909
1361865236.7560828	990430.9596117517
1387209780.541618	982997.5191445282
1413025990.5995336	975425.7410853636
1439322644.7194095	967713.0509481347
1466108684.046983	959856.8263350932
1493393216.1242533	951854.3960452181
1521185517.9861016	943703.0391659886
1549495039.3146317	935399.9841482326
1578331405.6521196	926942.4078637819
1607704421.673822	920281.1375846816
1637624074.521689	914068.3528269769
1668100537.2000558	907739.9470877904
1699144172.034626	901293.7686409801
1730765534.1957276	894727.6257164187
1762975375.287204	888039.2857547645
1795784647.002097	881226.4746483616
1829204504.84629	874286.875968029
1863246311.9315598	867218.1301754399
1897921642.8391035	860017.8338208615
1933242287.5550432	852683.5387259525
1969220255.4791734	845212.7511513514
2005867779.50823	838245.9911282958
2043197320.1952705	832758.0189031422
2081221569.9863415	827167.914581067
2119953457.536069	821473.7774663698
2159406152.1035676	815673.6714910754
2199593068.0300703	809765.6245566591
2240527869.3000183	803747.6278635027
2282224474.186901	797617.6352278886
2324697059.9856453	791373.5623862722
2367960067.833079	785013.2862866054
2412028207.618002	778534.6443664865
2456916462.98279	771935.4338178528
2502640096.417922	765213.4108380142
2549214654.4514203	759968.7036852199
2596655972.9348726	755030.7020412037
2644980182.4277143	750000.8033463631
2694203713.6818824	744877.2973809431
2744343303.2283683	739658.4420977115
2795415999.067865	734342.4630296394
2847439166.467248	728927.5526865663
2900430493.8639855	723411.8699406292
2954407998.8803797	717793.5394002624
3009390034.449724	712070.650772547
3065395295.056536	706241.2582136861
3122442823.092858	700303.3796674001
3180552015.3329134	694810.3887070746
3239742629.5281954	690448.3594538214
3300034791.1252885	686005.1520939398
3361449000.1087756	681479.2558890526
3424006137.9714255	676869.1319856852
3487727474.8141704	672173.212892036
3552634676.5781393	667389.901945014
3618749812.411284	662517.5727673592
3686095362.172169	657554.5687146523
3754694224.0733366	652499.2023120408
3824569722.4669914	647349.7546804759
3895745615.7755013	642104.4749522771
3968246104.569486	636761.579675821
4042095839.7963185	632632.3203802942
4117319931.1616793	628707.3218030749
4193943955.6671777	624709.2783344717
4271993966.3067765	620636.8305966262
4351496500.925055	616488.5939134277
4432478591.24041	612263.1578397077
4514967772.036102	607959.0856816736
4598992090.5224285	603574.9140084148
4684580115.873045	599109.1521543227
4771760948.93875	594560.28171225
4860564232.142149	589926.7560172328
4951020159.556352	585206.99962061
5043159487.171349	580876.0461698954
5137013543.351338	577408.7869370526
5232614239.486668	573877.0014199116
5329994080.844104	570279.4887733423
5429186177.618943	566615.0258042829
5530224256.192889	562882.3665558388
5633142670.601352	559080.2418836463
5737976414.21414	555207.3590243501
5844761131.63365	551262.4011560479
5953533130.81437	547244.0269505597
6064329395.40805	543150.8701173567
6177187597.338489	538981.538939012
6292146109.610351	534734.6157980015
6409244019.35647	531483.7391224654
6528521141.127848	528363.8387733165
6650018030.431105	525185.8765478004
6773775997.517745	521948.7719045174
6899837121.430025	518651.42419301026
7028244264.308367	515292.7122795284
7159041085.964889	511871.4941658327
