# Frequency (Hz)	Imaginary Part (Ohm)
217940.6984302958	111255737.35165946
221996.61191199525	110269690.98641337
226128.00663372796	109265294.13052817
230336.28731421314	108242205.2782509
234622.88481422624	107200076.56834811
238989.25662310526	106138553.66582946
243436.8873543108	105057275.64147072
247967.289250216	103955874.84909248
252582.00269627848	102932905.59450951
257282.5967447932	102123871.87183781
262070.66964838552	101299781.89392516
266947.8494034318	100460355.46129988
271915.7943036019	99605307.15992986
276976.1935036891	98734346.26417984
282130.76759394706	97847176.63796072
287381.2691851069	96943496.63404036
292729.4835042813	96022998.9914807
298177.22900196735	95085370.73116457
303726.35797033116	94130293.04938108
309378.7571730137	93157441.20942739
315136.34848664823	92166484.4311955
321001.08955431683	91397017.76169463
326974.9744511768	90669112.44735639
333060.03436245886	89927660.69126095
339258.33827409917	89172410.39182214
345571.9936762143	88403104.75580034
352003.14727966755	87619482.21099037
358553.9857459817	86821276.31728327
365226.7364308176	86008215.67607486
372023.6681413066	85180023.83798644
378947.09190746717	84336419.20886931
385999.3617679763	83477114.95406014
393182.87557057705	82601818.90085301
400500.07578736113	81795386.23671244
407953.4503452449	81152440.5405953
415545.53347188793	80497529.51567227
423278.90655735444	79830430.48513854
431156.19903182285	79150916.62813555
439180.0892596086	78458756.90263046
447353.3054498463	77753715.96685863
455678.6265841069	77035554.09930506
464158.8833612772	76304027.11719695
472796.9591600391	75558886.29347795
481595.7910192351	74799878.27223946
490558.37063650455	74026744.982576
499687.7453854889	73239223.55083853
508987.01935196744	72633545.55950832
518459.3543892913	72055075.31749432
528107.971193433	71465839.64584635
537936.1503980698	70865638.19808702
547947.2336900292	70254266.89925696
558144.6249454955	69631517.87652735
568531.7913873753	68997179.3885201
579112.2647641759	68351035.75331467
589889.6425508494	67692867.27511284
600867.5891719693	67022450.1695403
612049.837247669	66339556.487557724
623440.1888627864	65643954.03795486
635042.5168595962	65008266.913150065
646860.7661546321	64497315.94078493
658898.9550799957	63976856.08388266
671161.1767496273	63446710.380484186
683651.6004510239	62906698.5753379
696374.4730628222	62356637.05861166
709334.1204987989	61796338.803462915
722534.9491787221	61225613.30244766
735981.4475265756	60644266.50274631
749678.1874966876	60052100.74018274
763629.8261282241	59448914.67201738
777841.1071286482	58834503.208487764
792316.8624866261	58208657.44307601
807062.014114949	57731948.57969936
822081.5755240541	57272237.46388976
837380.653526649	56803971.04599242
852964.4499741016	56326990.110379666
868838.2635251193	55841132.47839396
885007.4914473438	55346232.95320547
