# Frequency (Hz)	Real Part (Ohm/m)
200124979.8969035	413400.552046286
203849339.82524642	410233.4787514093
207643010.7255779	407007.4656836186
211507282.48687947	403721.4159637115
215443469.00318778	400374.2122993761
219452908.62033114	396964.71660529985
223536964.59097964	393491.76961621083
227697025.53816846	389954.19049271214
231934505.92744273	386350.77641978575
236250846.547794	382680.3021978197
240647515.00154215	378941.519826029
245126006.20333397	375133.15807812306
249687842.8884332	371253.922070073
254334576.13046482	368073.57993068156
259067785.8688001	365208.7520534297
263889081.44575077	362290.609241914
268800102.15376073	359318.15929613647
273802517.7927863	356290.3915510879
278898029.23804396	353206.2765331119
284088369.0183295	350064.76560987084
289375301.9050947	346864.7906338006
294760625.51248586	343605.26357893087
300246170.90855557	340285.076170942
305833803.23784316	336903.0995103414
311525422.35554785	333458.18368862366
317322963.4734973	330140.51123461395
323228397.81813806	327597.98389592016
329243733.30077755	325008.1396908271
335371015.2002929	322370.0980444003
341612326.8585518	319682.961994055
347969790.3887688	316945.8178845799
354445567.3970435	314157.735057486
361041859.71733445	311317.76553457096
367760910.160103	308424.94369559735
374605003.2748981	305478.28594996943
381576466.1271245	302476.79040230333
388677669.0892668	299419.4365117728
395911026.6468467	296305.18474511243
403278998.21937054	293776.6152041746
410784088.99656343	291479.3872660847
418428850.79015756	289139.40752517956
426215882.9015325	286755.8803631345
434147833.0055101	284327.9953550324
442227398.0505897	281854.9269938109
450457325.17594445	279335.83440957975
458840412.64547515	276769.86108371685
467379510.7992463	274156.1345576439
476077523.0226378	271493.76613617956
484937406.7335233	268781.8505853745
493962174.38783056	266019.46582472033
503154894.5038046	263379.97475808073
512518692.70533323	261343.2938720559
522056752.7846986	259268.71000818865
531772317.7850967	257155.5177856125
541668691.1033136	255002.99869620192
551749237.6129117	252810.42086027292
562017384.8083187	250577.0387777371
572476623.970219	248302.09307462192
583130511.3526218	245984.81024487672
593982669.3920338	243624.4023873704
605036787.9391212	241220.06693799788
616296625.5132942	238770.9863968005
627766010.5806513	236276.32805000574
639448842.8556936	234270.33141768034
651349094.6272782	232431.8457043039
663470812.1092337	230559.14545897185
675818116.816111	228651.59394342298
688395206.964551	226708.54256958843
701206358.9007177	224729.3306790655
714255928.5543104	222713.2853184852
727548352.9196217	220659.72101070188
741088151.5641569	218567.93952172447
754879928.1653446	216437.22962330809
768928372.0758306	214266.86685112957
783238259.9179205	212056.11325846016
797814457.2076613	209960.40477204046
812661920.0091946	208331.78750653204
827785696.619849	206672.86139659354
843190929.286625	204983.06238947329
858882855.9546258	203261.81593530072
874866812.0479896	201508.536791736
891148232.2840202	199722.62882497825
907732652.5210242	197903.48480707622
924625711.6405733	196050.48620946324
941833153.4647961	194163.00299264948
959360828.7093127	192240.39339200463
977214696.9725724	190282.00369954787
995400828.7621539	188287.1680416828
1013925407.5588143	186698.5498158767
1032794731.9189526	185229.51540418295
1052015217.6161569	183733.14201212293
1071593399.8226712	182208.9208566195
1091535935.3313932	180656.33368605678
1111849604.81927	179074.85260406823
1132541315.1528125	177463.93989004512
1153618101.736476	175823.04781630795
1175087130.9048076	174151.61846187053
1196955702.3590453	172449.08352274337
1219231251.6491096	170714.86411870294
1241921352.7017846	168948.37059646513
1265033720.3959012	167287.13667508127
1288576213.185518	165986.67570053504
1312556835.7718453	164662.01292597127
1336983741.8249452	163312.69795177388
1361865236.7560828	161938.27199631237
1387209780.541618	160538.26773995324
1413025990.5995336	159112.20916616387
1439322644.7194095	157659.61139966387
1466108684.0469828	156179.98054156147
1493393216.1242533	154672.81350142142
1521185517.9861019	153137.59782621116
1549495039.3146317	151573.81152605882
1578331405.6521199	149980.92289677306
1607704421.673822	148724.66723470678
1637624074.521689	147552.35493359342
1668100537.2000556	146358.22570108066
1699144172.0346258	145141.87352036237
1730765534.1957276	143902.8848185913
1762975375.2872038	142640.8383262592
1795784647.0020967	141355.3049339598
