Frequency [GHz]	Zx imag [Ohm/m]	Zy imag [Ohm/m]
6.805073696735220778e+00	3.804913899108772512e+03	9.239216931829207169e+03
7.028244264308338707e+00	3.746462028572178042e+03	9.096183092073379157e+03
7.258733650817245753e+00	3.686093244611166938e+03	8.948458495887403842e+03
7.496781874966876202e+00	3.623744682563882634e+03	8.795889311171673398e+03
7.742636826811278183e+00	3.559351416138723835e+03	8.638316660944095929e+03
7.996554525892363152e+00	3.496921368696575882e+03	8.485536135128528258e+03
8.258799387844256046e+00	3.448295373444005691e+03	8.366487773142596780e+03
8.529644499741017682e+00	3.398074701712829210e+03	8.243535252039931947e+03
8.809371904473991322e+00	3.346207056515439035e+03	8.116550535968944132e+03
9.098272894455567084e+00	3.292638425798533262e+03	7.985401390176605673e+03
9.396648314954710202e+00	3.237313026198000443e+03	7.849951243306606557e+03
9.704808877380287413e+00	3.180173244949267428e+03	7.710059045181640613e+03
1.002307548283864236e+01	3.122409193484110801e+03	7.568634127451693530e+03
1.035177955630176250e+01	3.079260602069562083e+03	7.462933785915701264e+03
1.069126339173477191e+01	3.034696964166892940e+03	7.353767030015294949e+03
1.104188050854162562e+01	2.988671873705872713e+03	7.241020179620672025e+03
1.140399601970030830e+01	2.941137402741643655e+03	7.124575826492667147e+03
1.177798701197118092e+01	2.892044051545227376e+03	7.004312712020338950e+03
1.216424293857368077e+01	2.841340697057321904e+03	6.880105600949151267e+03
1.256316602474121602e+01	2.788974539651593659e+03	6.751825150967957597e+03
1.297517168657589615e+01	2.749686205092264117e+03	6.655519951730917455e+03
1.340068896363947992e+01	2.710142374316823407e+03	6.558582581863834093e+03
1.384016096573130383e+01	2.669301714212048864e+03	6.458466176939018624e+03
1.429404533431761060e+01	2.627121695607745096e+03	6.355066481354003372e+03
1.476281471909391030e+01	2.583558394600976499e+03	6.248275820471777479e+03
1.524695727017576097e+01	2.538566446816186726e+03	6.137982988494471101e+03
1.574697714643083479e+01	2.492099000165288999e+03	6.024073132659900693e+03
1.626339504048190676e+01	2.455356587658581248e+03	5.933947778228140123e+03
1.679674872092653359e+01	2.420267113907534622e+03	5.847858543399553128e+03
1.734759359233932585e+01	2.384026890271645243e+03	5.758946035193655007e+03
1.791650327363903017e+01	2.346598178216934230e+03	5.667117665116903481e+03
1.850407019542298315e+01	2.307942001584321588e+03	5.572277808260942038e+03
1.911090621689136171e+01	2.268018106002026343e+03	5.474327703724145067e+03
1.973764326300255334e+01	2.226784916966949368e+03	5.373165351767632274e+03
2.038493398252463962e+01	2.192506056138757231e+03	5.289016304987199874e+03
2.105345242766708225e+01	2.161369185532241318e+03	5.212549334709283357e+03
2.174389475600075627e+01	2.129211189601394381e+03	5.133574650640457548e+03
2.245697995539771696e+01	2.095998580814940397e+03	5.052010012979200837e+03
2.319345059274427712e+01	2.061696773427005155e+03	4.967770484891777414e+03
2.395407358720879643e+01	2.026270047461447348e+03	4.880768344063747463e+03
2.473964100886816908e+01	1.989681511515082775e+03	4.790912991350886841e+03
2.555097090352501965e+01	1.957770879356525484e+03	4.712504925641529553e+03
2.638890814457507972e+01	1.930141376226036073e+03	4.644572219197197228e+03
2.725432531281027693e+01	1.901605770947327983e+03	4.574411677856494862e+03
2.814812360507581346e+01	1.872134348143359830e+03	4.501950240371234941e+03
2.907123377272581166e+01	1.841696417929265408e+03	4.427112449469183957e+03
3.002461709085543262e+01	1.810260283953635735e+03	4.349820373277104409e+03
3.100926635931923414e+01	1.777793210391703269e+03	4.269993524166835414e+03
3.202620693657650008e+01	1.748146410417583184e+03	4.197068779990102485e+03
3.307649780744242918e+01	1.723629191690860807e+03	4.136704666310700304e+03
3.416123268585532458e+01	1.698307937348597079e+03	4.074360927705656650e+03
3.528154115380876732e+01	1.672156279258330187e+03	4.009972642906243891e+03
3.643858983763541204e+01	1.645146984551754258e+03	3.943472761568104943e+03
3.763358362286533065e+01	1.617251927265955601e+03	3.874792034448839786e+03
3.886776690892667574e+01	1.588442059054605807e+03	3.803858941295699424e+03
4.014242490499325555e+01	1.560948796195761133e+03	3.736145259864235413e+03
4.145888496832903058e+01	1.539193283012152506e+03	3.682492599236709793e+03
4.281851798652406416e+01	1.516724303605925797e+03	3.627080413987158863e+03
4.422273980505897129e+01	1.493518460043579125e+03	3.569851000977305830e+03
4.567301270168746896e+01	1.469551587062652288e+03	3.510744764709915671e+03
4.717084690917022272e+01	1.444798726907380342e+03	3.449700155269398238e+03
4.871780218794621931e+01	1.419234103339092144e+03	3.386653604227189589e+03
5.031548945038046838e+01	1.393780770068918173e+03	3.323870421383350731e+03
5.196557243827657402e+01	1.374475872735694793e+03	3.276168364075117552e+03
5.366976945540476152e+01	1.354537876469705679e+03	3.226901930585477658e+03
5.542985515684674169e+01	1.333946018961172285e+03	3.176019817616942419e+03
5.724766239702167070e+01	1.312678857005935924e+03	3.123469039394140964e+03
5.912508413831869092e+01	1.290714244175698013e+03	3.069194872487383236e+03
6.106407542232037144e+01	1.268029307755988839e+03	3.013140798826794708e+03
6.306665540567406225e+01	1.244600424927796666e+03	2.955248446847540890e+03
6.513490946272808912e+01	1.227370735574346099e+03	2.912577437067182018e+03
6.727099135712350630e+01	1.209678619912932845e+03	2.868759182102121486e+03
6.947712548460225435e+01	1.191406296061326657e+03	2.823503919212330857e+03
7.175560918936922405e+01	1.172534736247468345e+03	2.776764522108142501e+03
7.410881515641570161e+01	1.153044288688622373e+03	2.728492319005868467e+03
7.653919388230156073e+01	1.132914657127103510e+03	2.678637041943718032e+03
7.904927622696436629e+01	1.112124879694897345e+03	2.627146774435570023e+03
8.164167604921453858e+01	1.095996383478758844e+03	2.587112920277344529e+03
8.431909292866251349e+01	1.080297160652216235e+03	2.548123535416834329e+03
8.708431497690725109e+01	1.064083086021741337e+03	2.507855504132138776e+03
8.994022174092053490e+01	1.047337275160446325e+03	2.466266893556557989e+03
9.288978720164516290e+01	1.030042289921189422e+03	2.423314395646269531e+03
9.593608287093125853e+01	1.012180120277471133e+03	2.378953282081768975e+03
9.908228099003788714e+01	9.937321655687939028e+02	2.333137357690288354e+03
1.023316578330244937e+02	9.786721215931329425e+02	2.295656962929044766e+03
1.056875971184805252e+02	9.647412979097402967e+02	2.260946561253804703e+03
1.091535935331393290e+02	9.503536165982408193e+02	2.225097841260826044e+03
1.127332563710484834e+02	9.354940951351973126e+02	2.188073472106045301e+03
1.164303132920875612e+02	9.201472596493273386e+02	2.149834898690359751e+03
1.202486142037412122e+02	9.042971288078941825e+02	2.110342301510544075e+03
1.241921352701784684e+02	8.879271971746356940e+02	2.069554555193432861e+03
1.282649830528062580e+02	8.738966177232005066e+02	2.034528395929821500e+03
1.324713987866115019e+02	8.615349794572438213e+02	2.003608663338749921e+03
1.368157627967470660e+02	8.487679445782745233e+02	1.971674926406343957e+03
1.413025990599533657e+02	8.355822182130496003e+02	1.938693931132069793e+03
1.459365799155757486e+02	8.219640694865204296e+02	1.904631332959355632e+03
1.507225309310758803e+02	8.078993172232720781e+02	1.869451661011103852e+03
1.556654359271059036e+02	7.933733151800461201e+02	1.833118281152317422e+03
1.607704421673822139e+02	7.803287470241585879e+02	1.800435922021565830e+03
1.660428657187529780e+02	7.693595110097281804e+02	1.772873132461692876e+03
1.714881969870540956e+02	7.580305418408488549e+02	1.744406428607265525e+03
1.771121064345090304e+02	7.463300421651580336e+02	1.715006166831316250e+03
1.829204504846290149e+02	7.342458277392865966e+02	1.684641731352081024e+03
1.889192776207664224e+02	7.217653147408659606e+02	1.653281502351430618e+03
1.951148346846616732e+02	7.088755066644512226e+02	1.620892823047786351e+03
2.015135733815558865e+02	6.967704928788567713e+02	1.590436155367371384e+03
2.081221569986341819e+02	6.870367712014626704e+02	1.565844976530270060e+03
2.149474673437976264e+02	6.769838347310859490e+02	1.540447336575638474e+03
2.219966119119952452e+02	6.666012149041636121e+02	1.514216787827317376e+03
2.292769312865648885e+02	6.558780998434009462e+02	1.487126015264707576e+03
2.367960067833078881e+02	6.448033230988845617e+02	1.459146808078430468e+03
2.445616683452449251e+02	6.333653520199694640e+02	1.430250030293173950e+03
2.525820026962779821e+02	6.221516188927899975e+02	1.401896141463690583e+03
2.608653617622545084e+02	6.135141602731789590e+02	1.379934111314471693e+03
2.694203713681882277e+02	6.045934385136766878e+02	1.357251842274113642e+03
2.782559402207126027e+02	5.953801640755480094e+02	1.333825714301263133e+03
2.873812691851068735e+02	5.858647427721251688e+02	1.309631332741644428e+03
2.968058608665596125e+02	5.760372657779618066e+02	1.284643502924835957e+03
3.065395295056523537e+02	5.658874993103339648e+02	1.258836203927945462e+03
3.165924111983520675e+02	5.555159115691885745e+02	1.232459678099279245e+03
3.269749744511767631e+02	5.478510910864990819e+02	1.212822293718043966e+03
3.376980310825094875e+02	5.399349048708730834e+02	1.192540906580436740e+03
3.487727474814170705e+02	5.317591094504859939e+02	1.171594396788709673e+03
3.602106562357066082e+02	5.233151910110620975e+02	1.149960951823722780e+03
3.720236681413065867e+02	5.145943565300718774e+02	1.127618043830625766e+03
3.842240846055060501e+02	5.055875246201680397e+02	1.104542406159605207e+03
3.968246104569486192e+02	4.962853160723396968e+02	1.080710009137304496e+03
4.098383671757252955e+02	4.892068533577055973e+02	1.062433471799260815e+03
4.232789065573544462e+02	4.821817935085658746e+02	1.044273148616950948e+03
4.371602248248502747e+02	4.749263487049590822e+02	1.025517262504315568e+03
4.514967772036101792e+02	4.674329635340651521e+02	1.006146282134714284e+03
4.663034929742735812e+02	4.596938348053264463e+02	9.861400356568844927e+02
4.815957910192341274e+02	4.517009034246433998e+02	9.654776896891123670e+02
4.973895958790057534e+02	4.434458460020832149e+02	9.441377276245077610e+02
5.137013543351338285e+02	4.368295763486650003e+02	9.269070685730080186e+02
5.305480525369574707e+02	4.305948073518710544e+02	9.106186176990418062e+02
5.479472336900292930e+02	4.241555707772506025e+02	8.937959914452892463e+02
5.659170163246230914e+02	4.175051611654037060e+02	8.764216716733741350e+02
5.844761131633625837e+02	4.106366531531841702e+02	8.584775657422628683e+02
6.036438506075865007e+02	4.035428942620206385e+02	8.399449876676152371e+02
6.234401888627863855e+02	3.962164974497238177e+02	8.208046386632427129e+02
6.438857427240425295e+02	3.900460748380241398e+02	8.045739352099925554e+02
6.650018030431132274e+02	3.845117567207253728e+02	7.899351755862250002e+02
6.868103588995293194e+02	3.787959421244163423e+02	7.748163417649718667e+02
7.093341204987989386e+02	3.728926789207221759e+02	7.592016898416217145e+02
7.325965428215230304e+02	3.667958197828158404e+02	7.430749595944377006e+02
7.566218500481062392e+02	3.604990157839342828e+02	7.264193575520677086e+02
7.814350607844559136e+02	3.539957097859631858e+02	7.092175395057695368e+02
8.070620141149491928e+02	3.482522264612636036e+02	6.939346678321718400e+02
8.335293965098187527e+02	3.433379766465763510e+02	6.807472068773884075e+02
8.608647696149245121e+02	3.382625653266336485e+02	6.671272666759010690e+02
8.890965989529167928e+02	3.330207072530749883e+02	6.530606641867539111e+02
9.182542835656300895e+02	3.276069438492368704e+02	6.385327512399646821e+02
9.483681866285909337e+02	3.220156375258978869e+02	6.235283992827454540e+02
9.794696670695386729e+02	3.162409658106075767e+02	6.080319836254697066e+02
1.011591112223829782e+03	2.984427909563756884e+02	5.710413102455846683e+02
1.044765971560805156e+03	2.584127680314028908e+02	4.944477471476621986e+02
1.079028791516185947e+03	2.170699712358959061e+02	4.153423186812255494e+02
1.114415251466786003e+03	1.743713485027063257e+02	3.336426488949093141e+02
1.150962200885031052e+03	1.302724358836678960e+02	2.492636603400735851e+02
1.188707697711903165e+03	8.472731124737069308e+01	1.621174854759895254e+02
1.227691047988360424e+03	3.768854645841052076e+01	7.211337516947499182e+01
1.267952846786436567e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.309535020482665232e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.352480870417874030e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.396835117988739739e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.442643951218158691e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.489955072852856802e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.538817750038343092e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.589282865622976715e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.641402971144466619e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.695232341554121376e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.750827031735726905e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.808244934877948026e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.867545842761074027e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.928791508020777655e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.992045708453871384e+03	0.000000000000000000e+00	0.000000000000000000e+00
2.057374313432916097e+03	0.000000000000000000e+00	0.000000000000000000e+00
2.124845352498878583e+03	0.000000000000000000e+00	0.000000000000000000e+00
2.194529086203311635e+03	0.000000000000000000e+00	0.000000000000000000e+00
2.266498079273692838e+03	0.000000000000000000e+00	0.000000000000000000e+00
2.340827276178294142e+03	0.000000000000000000e+00	0.000000000000000000e+00
2.417594079169133238e+03	0.000000000000000000e+00	0.000000000000000000e+00
2.496878428884322147e+03	0.000000000000000000e+00	0.000000000000000000e+00
2.578762887593798041e+03	0.000000000000000000e+00	0.000000000000000000e+00
2.663332725174980624e+03	0.000000000000000000e+00	0.000000000000000000e+00
2.750676007908067731e+03	0.000000000000000000e+00	0.000000000000000000e+00
2.840883690183307408e+03	0.000000000000000000e+00	0.000000000000000000e+00
2.934049709215781604e+03	0.000000000000000000e+00	0.000000000000000000e+00
3.030271082866393044e+03	0.000000000000000000e+00	0.000000000000000000e+00
3.129648010670750864e+03	0.000000000000000000e+00	0.000000000000000000e+00
3.232283978181380917e+03	0.000000000000000000e+00	0.000000000000000000e+00
3.338285864731764832e+03	0.000000000000000000e+00	0.000000000000000000e+00
3.447764054734457204e+03	0.000000000000000000e+00	0.000000000000000000e+00
3.560832552629274687e+03	0.000000000000000000e+00	0.000000000000000000e+00
3.677609101601030943e+03	0.000000000000000000e+00	0.000000000000000000e+00
3.798215306190736101e+03	0.000000000000000000e+00	0.000000000000000000e+00
3.922776758927723677e+03	0.000000000000000000e+00	0.000000000000000000e+00
4.051423171114639445e+03	0.000000000000000000e+00	0.000000000000000000e+00
4.184288507901576850e+03	0.000000000000000000e+00	0.000000000000000000e+00
4.321511127789762213e+03	0.000000000000000000e+00	0.000000000000000000e+00
4.463233926710398009e+03	0.000000000000000000e+00	0.000000000000000000e+00
4.609604486828438894e+03	0.000000000000000000e+00	0.000000000000000000e+00
4.760775230226357962e+03	0.000000000000000000e+00	0.000000000000000000e+00
4.916903577628021594e+03	0.000000000000000000e+00	0.000000000000000000e+00
5.078152112327669784e+03	0.000000000000000000e+00	0.000000000000000000e+00
5.244688749495119737e+03	0.000000000000000000e+00	0.000000000000000000e+00
5.416686911033157230e+03	0.000000000000000000e+00	0.000000000000000000e+00
5.594325706169366640e+03	0.000000000000000000e+00	0.000000000000000000e+00
5.777790117970495885e+03	0.000000000000000000e+00	0.000000000000000000e+00
5.967271195973309659e+03	0.000000000000000000e+00	0.000000000000000000e+00
6.162966255132942024e+03	0.000000000000000000e+00	0.000000000000000000e+00
6.365079081295578362e+03	0.000000000000000000e+00	0.000000000000000000e+00
6.573820143409572665e+03	0.000000000000000000e+00	0.000000000000000000e+00
6.789406812696099223e+03	0.000000000000000000e+00	0.000000000000000000e+00
7.012063589007177143e+03	0.000000000000000000e+00	0.000000000000000000e+00
7.242022334607316225e+03	0.000000000000000000e+00	0.000000000000000000e+00
7.479522515621828461e+03	0.000000000000000000e+00	0.000000000000000000e+00
7.724811451403416868e+03	0.000000000000000000e+00	0.000000000000000000e+00
7.978144572076612349e+03	0.000000000000000000e+00	0.000000000000000000e+00
8.239785684528511410e+03	0.000000000000000000e+00	0.000000000000000000e+00
8.510007247122248373e+03	0.000000000000000000e+00	0.000000000000000000e+00
8.789090653419963928e+03	0.000000000000000000e+00	0.000000000000000000e+00
9.077326525210242835e+03	0.000000000000000000e+00	0.000000000000000000e+00
9.375015015145270809e+03	0.000000000000000000e+00	0.000000000000000000e+00
9.682466119303113373e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+04	0.000000000000000000e+00	0.000000000000000000e+00
