#Parameters = {C_1=25.815589753809; C_2=591.27421521573; Conductivity_MoGr=1000000; Ip=591.83751338802; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; d=-841.27421521573; half_gap_x=4.1844102461909; half_gap_y=30; half_gap_z=125; offset=1.6737640984764; offset_x=1; offset_y=5; sigma_z=5; teta=2.5; thcoll=25.815589753809; translate_z=-716.27421521573; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.24983512851903	0.66793758996654	1.1167448830125
0.25188295744132	0.67030509301848	1.1234897021500
0.25393078636361	0.67283564993504	1.1301664223199
0.25597861528590	0.67542339965457	1.1366715343750
0.25802644420818	0.67792211826249	1.1430173746443
0.26007427313047	0.68024634590041	1.1493217132250
0.26212210205276	0.68242917350633	1.1557250980308
0.26416993097504	0.68459768884628	1.1622938574185
0.26621775989733	0.68688423437473	1.1689756027174
0.26826558881962	0.68933542583445	1.1756369778434
0.27031341774191	0.69188146056251	1.1821564584466
0.27236124666419	0.69438587693820	1.1885076111988
0.27440907558648	0.69674036000468	1.1947757598822
0.27645690450877	0.69893878025060	1.2010976111150
0.27850473343106	0.70107990565190	1.2075664733122
0.28055256235334	0.70329798204648	1.2141687057353
0.28260039127563	0.70566994748865	1.2207946077514
0.28464822019792	0.70816338583468	1.2273151764709
0.28669604912020	0.71066039746171	1.2336710243908
0.28874387804249	0.71303988679205	1.2399121688158
0.29079170696478	0.71526087134053	1.2461620471715
0.29283953588707	0.71738953285906	1.2525315699741
0.29488736480935	0.71955220890064	1.2590429981448
0.29693519373164	0.72184767903533	1.2656158383992
0.29898302265393	0.72427961555573	1.2721235907343
0.30103085157621	0.72675536310618	1.2784813527580
0.30307868049850	0.72915097631870	1.2847036224058
0.30512650942079	0.73139689158302	1.2908929588963
0.30717433834308	0.73352504112614	1.2971682350335
0.30922216726536	0.73564552789611	1.3035826332052
0.31126999618765	0.73786984333379	1.3100879184027
0.31331782510994	0.74023414530067	1.3165689459994
0.31536565403222	0.74267536483487	1.3229237441986
0.31741348295451	0.74507588478493	1.3291334909399
0.31946131187680	0.74734516549015	1.3352743816475
0.32150914079909	0.74948168960102	1.3414639746921
0.32355696972137	0.75157286462999	1.3477797665122
0.32560479864366	0.75373374164489	1.3542063682969
0.32765262756595	0.75602748714537	1.3606472641324
0.32970045648823	0.75842255583951	1.3669922471927
0.33174828541052	0.76081557280846	1.3731934366806
0.33379611433281	0.76310336263049	1.3792974619129
0.33584394325510	0.76525395284665	1.3854122087064
0.33789177217738	0.76732770292046	1.3916318156851
0.33993960109967	0.76943462704903	1.3979720468118
0.34198743002196	0.77165805634214	1.4043603918730
0.34403525894424	0.77399758559221	1.4106870480522
0.34608308786653	0.77637034173182	1.4168809633262
0.34813091678882	0.77866900586349	1.4229583021046
0.35017874571111	0.78083597819287	1.4290102994234
0.35222657463339	0.78290244373247	1.4351395781676
0.35427440355568	0.78496585748349	1.4413893710266
0.35632223247797	0.78712206541391	1.4477144542756
0.35837006140025	0.78939931686581	1.4540133210208
0.36041789032254	0.79173957693675	1.4601987391202
0.36246571924483	0.79403946413932	1.4662576760688
0.36451354816712	0.79622194895159	1.4722594523398
0.36656137708940	0.79828909787921	1.4783070946318
0.36860920601169	0.80031975830412	1.4844660242542
0.37065703493398	0.80241439398807	1.4907194386826
0.37270486385627	0.80462564613398	1.4969808144274
0.37475269277855	0.80692259639349	1.5031542894922
0.37680052170084	0.80921297202484	1.5092008154769
0.37884835062313	0.81140736700808	1.5151644578810
0.38089617954541	0.81348079212630	1.5211411646366
0.38294400846770	0.81548919103817	1.5272121354431
0.38499183738999	0.81753003117455	1.5333880652648
0.38703966631228	0.81967471212894	1.5396025497547
0.38908749523456	0.82191964887858	1.5457586717895
0.39113532415685	0.82418952732228	1.5517961161250
0.39318315307914	0.82638994020517	1.5577323642233
0.39523098200142	0.82847262692255	1.5636498628964
0.39727881092371	0.83046824279659	1.5696385691264
0.39932663984600	0.83246441929275	1.5757339151671
0.40137446876829	0.83454479440297	1.5818929790168
0.40342229769057	0.83673141884965	1.5880248857314
0.40547012661286	0.83897018429385	1.5940539403602
0.40751795553515	0.84116887659813	1.5999716619138
0.40956578445743	0.84326110330068	1.6058419783521
0.41161361337972	0.84525178709491	1.6117564738542
0.41366144230201	0.84721306231209	1.6177710248539
0.41570927122430	0.84923389561964	1.6238676723151
0.41775710014658	0.85135860509983	1.6299677537305
0.41980492906887	0.85355675417501	1.6359867402736
0.42185275799116	0.85574485962702	1.6418925802492
0.42390058691344	0.85784444802339	1.6477273073730
0.42594841583573	0.85983609701860	1.6535773789116
0.42799624475802	0.86177225586889	1.6595136816429
0.43004407368031	0.86374040561856	1.6655428454148
0.43209190260259	0.86580242499396	1.6716033118171
0.43413973152488	0.86795218001758	1.6776084413269
0.43618756044717	0.87012039624208	1.6835065011750
0.43823538936945	0.87222300924880	1.6893160265937
0.44028321829174	0.87421925760292	1.6951124124536
0.44233104721403	0.87613938324279	1.7009754335210
0.44437887613632	0.87806312737716	1.7069342323570
0.44642670505860	0.88006430106132	1.7129477204821
0.44847453398089	0.88215995380622	1.7189335771633
0.45052236290318	0.88429913997238	1.7248254091005
0.45257019182546	0.88639866585775	1.7306184085522
0.45461802074775	0.88840074631582	1.7363721373490
0.45666584967004	0.89031262296363	1.7421689051980
0.45871367859233	0.89220099209231	1.7480568376479
0.46076150751461	0.89414548901836	1.7540170228930
0.46280933643690	0.89618366526367	1.7599771737617
0.46485716535919	0.89828547141144	1.7658619719395
0.46690499428147	0.90037457865213	1.7716450577539
0.46895282320376	0.90238142505983	1.7773668034421
0.47100065212605	0.90429113158947	1.7831059147764
0.47304848104834	0.90615329250818	1.7889248460030
0.47509630997062	0.90804722061772	1.7948268951927
0.47714413889291	0.91002699869466	1.8007544647008
0.47919196781520	0.91208440289816	1.8066293315343
0.48123979673749	0.91415511279385	1.8124067966931
0.48328762565977	0.91616355560671	1.8181062527394
0.48533545458206	0.91807513012009	1.8237972899587
0.48738328350435	0.91991973185456	1.8295512995684
0.48943111242663	0.92177059730599	1.8353922422245
0.49147894134892	0.92369343306700	1.8412805423989
0.49352677027121	0.92570116326750	1.8471409393885
0.49557459919350	0.92774545920697	1.8529147200713
0.49762242811578	0.92975058829069	1.8586001056244
0.49967025703807	0.93166588634161	1.8642530342490
0.50171808596036	0.93350050796326	1.8699481256699
0.50376591488264	0.93531663095498	1.8757270782514
0.50581374380493	0.93718614092592	1.8815701950251
0.50786157272722	0.93914097063746	1.8874104914630
0.50990940164951	0.94115140077074	1.8931803091930
0.51195723057179	0.94314706503865	1.8988580195979
0.51400505949408	0.94506582742236	1.9044825997944
0.51605288841637	0.94689659205180	1.9101262828192
0.51810071733865	0.94868656216036	1.9158444826085
0.52014854626094	0.95050822234761	1.9216377181165
0.52219637518323	0.95240913982104	1.9274517088683
0.52424420410552	0.95437935048868	1.9332152757724
0.52629203302780	0.95635869193596	1.9388896037921
0.52833986195009	0.95827871249791	1.9444947916417
0.53038769087238	0.96010997416358	1.9500955482083
0.53243551979466	0.96188207224531	1.9557562203889
0.53448334871695	0.96366276997385	1.9614964166871
0.53653117763924	0.96551095805485	1.9672778393060
0.53857900656153	0.96743609532013	1.9730311712827
0.54062683548381	0.96939206574509	1.9787041621932
0.54267466440610	0.97130942914192	1.9842975734261
0.54472249332839	0.97314352263321	1.9898642729826
0.54677032225067	0.97490510355869	1.9954723819450
0.54881815117296	0.97665252095154	2.0011581716240
0.55086598009525	0.97845110503010	2.0069012898532
0.55291380901754	0.98032804130365	2.0126392446701
0.55496163793982	0.98225390141434	2.0183108597232
0.55700946686211	0.98416337821298	2.0238985008131
0.55905729578440	0.98600062778078	2.0294399438136
0.56110512470668	0.98775774860765	2.0350019171606
0.56315295362897	0.98947989442768	2.0406338570445
0.56520078255126	0.99123373558566	2.0463339326078
0.56724861147355	0.99306129992672	2.0520506980666
0.56929644039583	0.99495115390973	2.0577189738179
0.57134426931812	0.99684668746444	2.0633049474327
0.57339209824041	0.99868551842816	2.0688293026623
0.57543992716269	1.0004425991723	2.0743525713816
0.57748775608498	1.0021472488537	2.0799330872156
0.57953558500727	1.0038625414766	2.0855867543161
0.58158341392956	1.0056415419723	2.0912763849307
0.58363124285184	1.0074907586150	2.0969377562782
0.58567907177413	1.0093659858842	2.1025241445134
0.58772690069642	1.0112031802527	2.1080384690703
0.58977472961871	1.0129628137318	2.1135309475009
0.59182255854099	1.0146569978348	2.1190641192569
0.59387038746328	1.0163407756002	2.1246696060294
0.59591821638557	1.0180738395836	2.1303265113064
0.59796604530785	1.0198793032456	2.1359762199390
0.60001387423014	1.0217280041887	2.1415631327680
0.60206170315243	1.0235589997795	2.1470730415648
0.60410953207472	1.0253218612969	2.1525426712090
0.60615736099700	1.0270114239726	2.1580339978872
0.60820518991929	1.0286710564026	2.1635913092334
0.61025301884158	1.0303624045591	2.1692107638616
0.61230084776386	1.0321227213275	2.1748433795059
0.61434867668615	1.0339393205552	2.1804291632801
0.61639650560844	1.0357586762265	2.1859386155243
0.61844433453073	1.0375236549749	2.1913929069688
0.62049216345301	1.0392129925428	2.1968489415579
0.62253999237530	1.0408557470390	2.2023598487035
0.62458782129759	1.0425109159502	2.2079383410114
0.62663565021987	1.0442265171717	2.2135482150260
0.62868347914216	1.0460065175798	2.2191296784603
0.63073130806445	1.0478083896946	2.2246407979552
0.63277913698674	1.0495727841443	2.2300863476470
0.63482696590902	1.0512646241172	2.2355142233159
0.63687479483131	1.0528971762931	2.2409821072933
0.63892262375360	1.0545225889816	2.2465175905799
0.64097045267588	1.0561956452528	2.2520993266675
0.64301828159817	1.0579359282007	2.2576720945611
0.64506611052046	1.0597145309671	2.2631851548880
0.64711393944275	1.0614743316749	2.2686272684208
0.64916176836503	1.0631696219900	2.2740342195337
0.65120959728732	1.0647976053538	2.2794638233984
0.65325742620961	1.0664000675803	2.2849558780460
0.65530525513189	1.0680342533079	2.2905048076431
0.65735308405418	1.0697332499513	2.2960638068870
0.65940091297647	1.0714832988408	2.3015774285855
0.66144874189876	1.0732335948844	2.3070199362289
0.66349657082104	1.0749316068672	2.3124129033847
0.66554439974333	1.0765593718637	2.3178100355252
0.66759222866562	1.0781456959042	2.3232598967998
0.66964005758790	1.0797459838768	2.3287724153501
0.67168788651019	1.0814038247228	2.3343122731703
0.67373571543248	1.0831209700490	2.3398235811561
0.67578354435477	1.0848563862741	2.3452686099602
0.67783137327705	1.0865548587099	2.3506537458065
0.67987920219934	1.0881852162759	2.3560248243823
0.68192703112163	1.0897617222218	2.3614352494224
0.68397486004391	1.0913339600322	2.3669090757699
0.68602268896620	1.0929523875945	2.3724245811171
0.68807051788849	1.0946334925583	2.3779295493279
0.69011834681078	1.0963486146637	2.3833775222083
0.69216617573306	1.0980440139496	2.3887598600036
0.69421400465535	1.0996781408980	2.3941114943240
0.69626183357764	1.1012502679488	2.3994865556049
0.69830966249993	1.1028007597861	2.4049208843192
0.70035749142221	1.1043829620077	2.4104073934798
0.70240532034450	1.1060262886255	2.4159012227146
0.70445314926679	1.1077160528412	2.4213509506925
0.70650097818907	1.1094038735606	2.4267341578134
0.70854880711136	1.1110412932462	2.4320727525754
0.71059663603365	1.1126132546357	2.4374175932557
0.71264446495594	1.1141483160039	2.4428132030018
0.71469229387822	1.1156986832028	2.4482670628756
0.71674012280051	1.1173040227293	2.4537446652031
0.71878795172280	1.1189641421404	2.4591935967097
0.72083578064508	1.1206393567130	2.4645798521961
0.72288360956737	1.1222781319749	2.4699112275929
0.72493143848966	1.1238527549996	2.4752317078216
0.72697926741195	1.1253783506730	2.4805908894107
0.72902709633423	1.1269022017593	2.4860096985138
0.73107492525652	1.1284709161144	2.4914661043642
0.73312275417881	1.1300982433427	2.4969105844549
0.73517058310109	1.1317557672983	2.5023004932887
0.73721841202338	1.1333927762557	2.5076294898531
0.73926624094567	1.1349714237993	2.5129317244418
0.74131406986796	1.1364928085813	2.5182580323693
0.74336189879024	1.1379960083544	2.5236407332185
0.74540972771253	1.1395308842618	2.5290714135187
0.74745755663482	1.1411235850635	2.5345069685913
0.74950538555710	1.1427586198745	2.5398995754930
0.75155321447939	1.1443897927697	2.5452297619546
0.75360104340168	1.1459722888550	2.5505197110683
0.75564887232397	1.1474936324265	2.5558177182226
0.75769670124625	1.1489821376381	2.5611646933708
0.75974453016854	1.1504871353745	2.5665659456860
0.76179235909083	1.1520447875183	2.5719877134915
0.76384018801311	1.1536531817915	2.5773807039066
0.76588801693540	1.1552738624350	2.5827142361797
0.76793584585769	1.1568585983253	2.5879973451951
0.76998367477998	1.1583827621837	2.5932723356172
0.77203150370226	1.1598622263964	2.5985853857593
0.77407933262455	1.1613421903568	2.6039546304652
0.77612716154684	1.1628658058958	2.6093577859586
0.77817499046912	1.1644443820468	2.6147477631802
0.78022281939141	1.1660497448974	2.6200853362877
0.78227064831370	1.1676339148043	2.6253662078731
0.78431847723599	1.1691623641679	2.6306238018899
0.78636630615827	1.1706378084299	2.6359059811543
0.78841413508056	1.1720981429849	2.6412419100371
0.79046196400285	1.1735900852851	2.6466220071438
0.79250979292513	1.1751368578309	2.6520047706516
0.79455762184742	1.1767222701225	2.6573456222908
0.79660545076971	1.1783021129333	2.6626277287497
0.79865327969200	1.1798348526453	2.6678734959724
0.80070110861428	1.1813103202264	2.6731288937172
0.80274893753657	1.1827565836749	2.6784315791607
0.80479676645886	1.1842203666131	2.6837849256775
0.80684459538115	1.1857346762876	2.6891558707746
0.80889242430343	1.1872960721341	2.6944979496042
0.81094025322572	1.1888672319700	2.6997834725760
0.81298808214801	1.1904029154429	2.7050225686224
0.81503591107029	1.1918812682786	2.7102560024491
0.81708373999258	1.1933188113241	2.7155268599533
0.81913156891487	1.1947588393695	2.7208507711132
0.82117939783716	1.1962413780933	2.7262052520093
0.82322722675944	1.1977755491274	2.7315454350265
0.82527505568173	1.1993334258247	2.7368351874344
0.82732288460402	1.2008695188042	2.7420720404396
0.82937071352630	1.2023523008902	2.7472887340947
0.83141854244859	1.2037859292968	2.7525304256843
0.83346637137088	1.2052072036204	2.7578234295688
0.83551420029317	1.2066599828526	2.7631571301914
0.83756202921545	1.2081648490020	2.7684915018195
0.83960985813774	1.2097050026651	2.7737849142461
0.84165768706003	1.2112380578086	2.7790229122838
0.84370551598231	1.2127254600801	2.7842280777062
0.84575334490460	1.2141591152944	2.7894442504250
0.84780117382689	1.2155668410413	2.7947061358312
0.84984900274918	1.2169929761397	2.8000153702920
0.85189683167146	1.2184676663179	2.8053395529637
0.85394466059375	1.2199861045536	2.8106348030385
0.85599248951604	1.2215120239900	2.8158761424857
0.85804031843832	1.2230029142111	2.8210746716587
0.86008814736061	1.2244394323775	2.8262697316073
0.86213597628290	1.2258386651487	2.8315015877940
0.86418380520519	1.2272421532177	2.8367836040077
0.86623163412747	1.2286870731068	2.8420931379780
0.86827946304976	1.2301805703011	2.8473873621713
0.87032729197205	1.2316949661209	2.8526329597331
0.87237512089433	1.2331870529094	2.8578291089736
0.87442294981662	1.2346280308266	2.8630079040377
0.87647077873891	1.2360233483451	2.8682120262084
0.87851860766120	1.2374087822131	2.8734652023058
0.88056643658348	1.2388255761237	2.8787558990687
0.88261426550577	1.2402919160971	2.8840454607274
0.88466209442806	1.2417904723179	2.8892949532093
0.88670992335034	1.2432805430787	2.8944920772002
0.88875775227263	1.2447262952385	2.8996595504497
0.89080558119492	1.2461215106464	2.9048392513487
0.89285341011721	1.2474937523812	2.9100631929851
0.89490123903949	1.2488851654863	2.9153314476127
0.89694906796178	1.2503232873271	2.9206122463478
0.89899689688407	1.2518020861774	2.9258640844006
0.90104472580635	1.2532862861335	2.9310644548511
0.90309255472864	1.2547358840025	2.9362253225786
0.90514038365093	1.2561338229145	2.9413847038037
0.90718821257322	1.2574976825140	2.9465802783770
0.90923604149550	1.2588673780681	2.9518233527917
0.91128387041779	1.2602774775007	2.9570911673411
0.91333169934008	1.2617333377752	2.9623427822191
0.91537952826237	1.2632075366466	2.9675474578995
0.91742735718465	1.2646589756110	2.9727058593163
0.91947518610694	1.2660613504369	2.9778494605429
0.92152301502923	1.2674212703586	2.9830186580374
0.92357084395151	1.2687735485492	2.9882348137172
0.92561867287380	1.2701570196024	2.9934855773000
0.92766650179609	1.2715876837613	2.9987335741154
0.92971433071838	1.2730477514191	3.0039423510860
0.93176215964066	1.2744980903447	3.0091015722201
0.93380998856295	1.2759053701623	3.0142340524701
0.93585781748524	1.2772650783789	3.0193798475440
0.93790564640752	1.2786045177325	3.0245684963309
0.93995347532981	1.2799638000953	3.0297986529655
0.94200130425210	1.2813680690718	3.0350391545664
0.94404913317439	1.2828101887318	3.0402506939504
0.94609696209667	1.2842558188170	3.0454130283417
0.94814479101896	1.2856672721137	3.0505388935868
0.95019261994125	1.2870295830586	3.0556650633715
0.95224044886353	1.2883607592980	3.0608268312376
0.95428827778582	1.2896991977838	3.0660336245102
0.95633610670811	1.2910770609036	3.0712626012878
0.95838393563040	1.2924980752123	3.0764745798676
0.96043176455268	1.2939350799344	3.0816411950911
0.96247959347497	1.2953489361141	3.0867644629799
0.96452742239726	1.2967156356373	3.0918752621674
0.96657525131954	1.2980428369892	3.0970118707192
0.96862308024183	1.2993644421817	3.1021934783253
0.97067090916412	1.3007170556710	3.1074070042944
0.97271873808641	1.3021146736957	3.1126162775309
0.97476656700869	1.3035391072433	3.1177871394238
0.97681439593098	1.3049526931013	3.1229110509666
0.97886222485327	1.3063244137270	3.1280108919345
0.98091005377555	1.3076513148344	3.1331250173901
0.98295788269784	1.3089604351723	3.1382806826476
0.98500571162013	1.3102899951201	3.1434752508703
0.98705354054242	1.3116629332924	3.1486781416313
0.98910136946470	1.3130711158629	3.1538520880332
0.99114919838699	1.3144810903073	3.1589789286696
0.99319702730928	1.3158573177894	3.1640720865991
0.99524485623156	1.3171867526907	3.1691671634419
0.99729268515385	1.3184877724941	3.1742972400834
0.99934051407614	1.3197973487384	3.1794700204788
1.0013883429984	1.3211454160379	3.1846626112074
1.0034361719207	1.3225342094856	3.1898374740648
1.0054840008430	1.3239368341857	3.1949684381160
1.0075318297653	1.3253159781009	3.2000587486348
1.0095796586876	1.3266497509138	3.2051387078880
1.0116274876099	1.3279467578891	3.2102446208073
1.0136753165321	1.3292400314148	3.2153936754909
1.0157231454544	1.3305641001198	3.2205721400215
1.0177709743767	1.3319311153031	3.2257449819385
1.0198188032990	1.3333225424770	3.2308801747943
1.0218666322213	1.3347020997596	3.2359708298282
1.0239144611436	1.3360409141254	3.2410398614070
1.0259622900659	1.3373374560333	3.2461240302016
1.0280101189882	1.3386184918430	3.2512484770413
1.0300579479104	1.3399204705688	3.2564093903935
1.0321057768327	1.3412642899563	3.2615767578545
1.0341536057550	1.3426409129005	3.2667152204404
1.0362014346773	1.3440177354369	3.2718085413295
1.0382492635996	1.3453612225450	3.2768707587769
1.0402970925219	1.3466600991169	3.2819363648540
1.0423449214442	1.3479330610382	3.2870363817539
1.0443927503665	1.3492157356832	3.2921769301357
1.0464405792887	1.3505359873473	3.2973350965528
1.0484884082110	1.3518946854596	3.3024748898941
1.0505362371333	1.3532652103931	3.3075721774958
1.0525840660556	1.3546119661220	3.3126313264728
1.0546318949779	1.3559150275177	3.3176820771165
1.0566797239002	1.3571838584603	3.3227588860631
1.0587275528225	1.3584506585249	3.3278770879847
1.0607753817448	1.3597480162269	3.3330223690379
1.0628232106670	1.3610863787561	3.3381607788911
1.0648710395893	1.3624469157205	3.3432622808559
1.0669188685116	1.3637946520682	3.3483215065482
1.0689666974339	1.3651027132760	3.3533613763932
1.0710145263562	1.3663708779676	3.3584171478812
1.0730623552785	1.3676256325660	3.3635119945110
1.0751101842008	1.3689017601703	3.3686410318311
1.0771580131231	1.3702182626168	3.3737748029013
1.0792058420453	1.3715652843743	3.3788797400263
1.0812536709676	1.3729110376516	3.3839413917761
1.0833014998899	1.3742238656456	3.3889743457944
1.0853493288122	1.3754941326809	3.3940120365830
1.0873971577345	1.3767408069603	3.3990835603759
1.0894449866568	1.3779982416653	3.4041935759114
1.0914928155791	1.3792923677808	3.4093191763954
1.0935406445013	1.3806227985266	3.4144258323617
1.0955884734236	1.3819631967087	3.4194913115999
1.0976363023459	1.3832795833921	3.4245210080082
1.0996841312682	1.3845538626527	3.4295441124710
1.1017319601905	1.3857962776680	3.4345933439589
1.1037797891128	1.3870382264666	3.4396823157718
1.1058276180351	1.3883104768905	3.4447961951954
1.1078754469574	1.3896218971463	3.4499020660010
1.1099232758796	1.3909534064479	3.4549717566955
1.1119711048019	1.3922712728952	3.4600013047103
1.1140189337242	1.3935504933883	3.4650136104951
1.1160667626465	1.3947920530482	3.4700425075120
1.1181145915688	1.3960221524256	3.4751093303091
1.1201624204911	1.3972740021576	3.4802082097866
1.1222102494134	1.3985648361587	3.4853102316968
1.1242580783357	1.3998840548681	3.4903835149370
