Frequency [GHz]	Zx imag [Ohm/m]	Zy imag [Ohm/m]
6.805073696735220778e+00	4.729956251528874418e+03	1.146734463717643484e+04
7.028244264308338707e+00	4.657293692000845112e+03	1.128939269940921986e+04
7.258733650817245753e+00	4.582248183312539368e+03	1.110560487554844622e+04
7.496781874966876202e+00	4.504741577285079074e+03	1.091578977927419328e+04
7.742636826811278183e+00	4.424693162891000611e+03	1.071974974780345292e+04
7.996554525892363152e+00	4.347085260424270928e+03	1.052966713797367265e+04
8.258799387844256046e+00	4.286637418721880749e+03	1.038153358579580527e+04
8.529644499741017682e+00	4.224207206255772689e+03	1.022854203348604096e+04
8.809371904473991322e+00	4.159729611708196899e+03	1.007053316423241631e+04
9.098272894455567084e+00	4.093137491732654325e+03	9.907342436470802568e+03
9.396648314954710202e+00	4.024361501034598405e+03	9.738799912540584046e+03
9.704808877380287413e+00	3.953330020159148262e+03	9.564730081721154420e+03
1.002307548283864236e+01	3.881522497626312543e+03	9.388751398994869305e+03
1.035177955630176250e+01	3.827883711155217952e+03	9.257203225803208625e+03
1.069126339173477191e+01	3.772485855061346228e+03	9.121340965537297961e+03
1.104188050854162562e+01	3.715271241127991743e+03	8.981023138868062233e+03
1.140399601970030830e+01	3.656180289268853357e+03	8.836103626689780867e+03
1.177798701197118092e+01	3.595151465484651453e+03	8.686431517959767007e+03
1.216424293857368077e+01	3.532121217785118006e+03	8.531850952548207715e+03
1.256316602474121602e+01	3.467023910009492738e+03	8.372200958934097798e+03
1.297517168657589615e+01	3.418183875951842310e+03	8.252321953700860831e+03
1.340068896363947992e+01	3.369026229769326619e+03	8.131653781270271793e+03
1.384016096573130383e+01	3.318256471758481894e+03	8.007028328473656074e+03
1.429404533431761060e+01	3.265821733144082373e+03	7.878315817362297821e+03
1.476281471909391030e+01	3.211667411333582550e+03	7.745382213954425424e+03
1.524695727017576097e+01	3.155737113057055012e+03	7.608089088659773552e+03
1.574697714643083479e+01	3.097972595642409033e+03	7.466293472126785673e+03
1.626339504048190676e+01	3.052297442047719414e+03	7.354083755649913655e+03
1.679674872092653359e+01	3.008677086083189806e+03	7.246892147986633063e+03
1.734759359233932585e+01	2.963626212238594690e+03	7.136185220286075491e+03
1.791650327363903017e+01	2.917097907063551247e+03	7.021847688570005630e+03
1.850407019542298315e+01	2.869043718593655285e+03	6.903760488153048755e+03
1.911090621689136171e+01	2.819413605895299497e+03	6.781800649655342568e+03
1.973764326300255334e+01	2.768155886955894402e+03	6.655841170949225670e+03
2.038493398252463962e+01	2.725543218001857895e+03	6.551046756951026509e+03
2.105345242766708225e+01	2.686836413336481201e+03	6.455807315728382491e+03
2.174389475600075627e+01	2.646860229388669268e+03	6.357444522562744169e+03
2.245697995539771696e+01	2.605573037205141645e+03	6.255855947964425468e+03
2.319345059274427712e+01	2.562931842622268505e+03	6.150935803296127233e+03
2.395407358720879643e+01	2.518892241494346308e+03	6.042574830610533354e+03
2.473964100886816908e+01	2.473408373453615695e+03	5.930660188875240237e+03
2.555097090352501965e+01	2.433739690182531831e+03	5.832987503379902591e+03
2.638890814457507972e+01	2.399392953933245280e+03	5.748347189776150117e+03
2.725432531281027693e+01	2.363919825676372511e+03	5.660931119778227185e+03
2.814812360507581346e+01	2.327283365687988407e+03	5.570648263199313988e+03
2.907123377272581166e+01	2.289445422815826532e+03	5.477404604542017296e+03
3.002461709085543262e+01	2.250366594750812055e+03	5.381103045095926063e+03
3.100926635931923414e+01	2.210006186995693497e+03	5.281643301824409718e+03
3.202620693657650008e+01	2.173151711949438777e+03	5.190770931452985678e+03
3.307649780744242918e+01	2.142673911517502347e+03	5.115528739497444803e+03
3.416123268585532458e+01	2.111196599790921027e+03	5.037819000027727270e+03
3.528154115380876732e+01	2.078686998064741601e+03	4.957560790484619247e+03
3.643858983763541204e+01	2.045111252665155916e+03	4.874670534475239947e+03
3.763358362286533065e+01	2.010434399696212040e+03	4.789061914741339024e+03
3.886776690892667574e+01	1.974620328630358244e+03	4.700645783273313100e+03
4.014242490499325555e+01	1.940442952308201939e+03	4.616234081524989051e+03
4.145888496832903058e+01	1.913398273050973330e+03	4.549323884071283828e+03
4.281851798652406416e+01	1.885466670787666317e+03	4.480219384629432170e+03
4.422273980505897129e+01	1.856619059116067319e+03	4.408848621653991358e+03
4.567301270168746896e+01	1.826825397753196285e+03	4.335137273639918931e+03
4.717084690917022272e+01	1.796054661253045879e+03	4.259008581728341596e+03
4.871780218794621931e+01	1.764274806698427938e+03	4.180383269774192740e+03
5.031548945038046838e+01	1.732633298129845343e+03	4.102082174520697663e+03
5.196557243827657402e+01	1.708635015915205486e+03	4.042557500989257733e+03
5.366976945540476152e+01	1.683849716468821043e+03	3.981080731746791116e+03
5.542985515684674169e+01	1.658251589771561385e+03	3.917587848337773721e+03
5.724766239702167070e+01	1.631813979371641153e+03	3.852012732838605189e+03
5.912508413831869092e+01	1.604509354626074355e+03	3.784287099006078734e+03
6.106407542232037144e+01	1.576309282031829298e+03	3.714340421167972636e+03
6.306665540567406225e+01	1.547184395616760867e+03	3.642099860781545431e+03
6.513490946272808912e+01	1.525765830977401720e+03	3.588816268162644974e+03
6.727099135712350630e+01	1.503772414867090220e+03	3.534099341342020580e+03
6.947712548460225435e+01	1.481057730571462344e+03	3.477587987574892850e+03
7.175560918936922405e+01	1.457598124293732326e+03	3.419223359110587353e+03
7.410881515641570161e+01	1.433369166517200483e+03	3.358944678302245848e+03
7.653919388230156073e+01	1.408345626565711200e+03	3.296689174316366461e+03
7.904927622696436629e+01	1.382501446329849841e+03	3.232392017766791014e+03
8.164167604921453858e+01	1.362451776082046536e+03	3.182367151177973028e+03
8.431909292866251349e+01	1.342935739733235096e+03	3.133639408484871637e+03
8.708431497690725109e+01	1.322779680204244187e+03	3.083313652533133791e+03
8.994022174092053490e+01	1.301962608106457310e+03	3.031337476906339816e+03
9.288978720164516290e+01	1.280462845709886324e+03	2.977656756533693169e+03
9.593608287093125853e+01	1.258258004369201217e+03	2.922215591327216316e+03
9.908228099003788714e+01	1.235324961209442790e+03	2.864956247970511413e+03
1.023316578330244937e+02	1.216603471014082743e+03	2.818084519010588792e+03
1.056875971184805252e+02	1.199285725029406649e+03	2.774661518498830901e+03
1.091535935331393290e+02	1.181400048207722648e+03	2.729814472326173018e+03
1.127332563710484834e+02	1.162927815409484538e+03	2.683496679296932598e+03
1.164303132920875612e+02	1.143849790688681651e+03	2.635659906662214325e+03
1.202486142037412122e+02	1.124146107261616862e+03	2.586254339893072483e+03
1.241921352701784684e+02	1.103796246818745431e+03	2.535228530806432445e+03
1.282649830528062580e+02	1.086354448800985892e+03	2.491384899534662964e+03
1.324713987866115019e+02	1.070987318788830635e+03	2.452658640581978943e+03
1.368157627967470660e+02	1.055116227867561292e+03	2.412662364348712345e+03
1.413025990599533657e+02	1.038724648774267507e+03	2.371354420958620267e+03
1.459365799155757486e+02	1.021795512238880974e+03	2.328691794638926694e+03
1.507225309310758803e+02	1.004311189209196755e+03	2.284630058926119546e+03
1.556654359271059036e+02	9.862534724929721506e+02	2.239123330402733245e+03
1.607704421673822139e+02	9.700373126185015735e+02	2.198168646460811033e+03
1.660428657187529780e+02	9.564009843158864896e+02	2.163598862995929721e+03
1.714881969870540956e+02	9.423174562822282496e+02	2.127895372749821490e+03
1.771121064345090304e+02	9.277720627222331586e+02	2.091020996112521061e+03
1.829204504846290149e+02	9.127496568797841974e+02	2.052937334178726815e+03
1.889192776207664224e+02	8.972345952649526453e+02	2.013604728761316892e+03
1.951148346846616732e+02	8.812107213637565337e+02	1.972982221093568796e+03
2.015135733815558865e+02	8.661623855358398032e+02	1.934767588414546253e+03
2.081221569986341819e+02	8.540617340506170194e+02	1.903874007712790899e+03
2.149474673437976264e+02	8.415642449438932999e+02	1.871967280313909214e+03
2.219966119119952452e+02	8.286569040322530100e+02	1.839014180343565840e+03
2.292769312865648885e+02	8.153262703356288057e+02	1.804980392293796513e+03
2.367960067833078881e+02	8.015584620806141629e+02	1.769830475288748403e+03
2.445616683452449251e+02	7.873391422447647301e+02	1.733527826178546775e+03
2.525820026962779821e+02	7.733985153721582719e+02	1.697898125975084213e+03
2.608653617622545084e+02	7.626602721343535904e+02	1.670253558166227322e+03
2.694203713681882277e+02	7.515698710882846854e+02	1.641702394167063403e+03
2.782559402207126027e+02	7.401157633130362683e+02	1.612214902398573031e+03
2.873812691851068735e+02	7.282860211439278828e+02	1.581760376242572875e+03
2.968058608665596125e+02	7.160683257517148377e+02	1.550307102065572053e+03
3.065395295056523537e+02	7.034499543144451081e+02	1.517822326193958588e+03
3.165924111983520675e+02	6.905557836044823716e+02	1.484619024116552509e+03
3.269749744511767631e+02	6.810259700956383995e+02	1.459843202188838177e+03
3.376980310825094875e+02	6.711836289075341710e+02	1.434254863822932521e+03
3.487727474814170705e+02	6.610185107787124252e+02	1.407827362760069036e+03
3.602106562357066082e+02	6.505200303259302927e+02	1.380533178884557628e+03
3.720236681413065867e+02	6.396772550211428552e+02	1.352343889565902373e+03
3.842240846055060501e+02	6.284788938069774531e+02	1.323230140061056090e+03
3.968246104569486192e+02	6.169132853388617832e+02	1.293161612946042624e+03
4.098383671757252955e+02	6.081112566040899310e+02	1.270047542133192792e+03
4.232789065573544462e+02	5.993754432759698147e+02	1.247072054043186199e+03
4.371602248248502747e+02	5.903531412916598811e+02	1.223343090980560646e+03
4.514967772036101792e+02	5.810349553324828094e+02	1.198835942935582125e+03
4.663034929742735812e+02	5.714111819628035391e+02	1.173525089540369891e+03
4.815957910192341274e+02	5.614717995254180778e+02	1.147384173493425351e+03
4.973895958790057534e+02	5.512064577055574546e+02	1.120385973112601960e+03
5.137013543351338285e+02	5.429770781310910479e+02	1.098536407963339798e+03
5.305480525369574707e+02	5.352214430752379712e+02	1.077861481545849074e+03
5.479472336900292930e+02	5.272114640468670359e+02	1.056508526459052746e+03
5.659170163246230914e+02	5.189387999035853909e+02	1.034455306934510418e+03
5.844761131633625837e+02	5.103948359574681604e+02	1.011678857987707943e+03
6.036438506075865007e+02	5.015706750042127169e+02	9.881554615036294535e+02
6.234401888627863855e+02	4.924571280580857433e+02	9.638606215380324329e+02
6.438857427240425295e+02	4.847786913099756703e+02	9.432146137265873449e+02
6.650018030431132274e+02	4.778897246399484402e+02	9.245611534657571156e+02
6.868103588995293194e+02	4.707748361547801323e+02	9.052959579763149804e+02
7.093341204987989386e+02	4.634266168091065197e+02	8.853989655654276021e+02
7.325965428215230304e+02	4.558374145799098756e+02	8.648494566224319442e+02
7.566218500481062392e+02	4.479993264981279708e+02	8.436260320425845975e+02
7.814350607844559136e+02	4.399041904189469392e+02	8.217065909432387798e+02
8.070620141149491928e+02	4.327507772129526415e+02	8.021950319765153381e+02
8.335293965098187527e+02	4.266251669546025482e+02	7.853132834000376761e+02
8.608647696149245121e+02	4.202986689499899740e+02	7.678779024046714312e+02
8.890965989529167928e+02	4.137646951393302288e+02	7.498707327636572018e+02
9.182542835656300895e+02	4.070164414091845515e+02	7.312730228216469186e+02
9.483681866285909337e+02	4.000468805070384519e+02	7.120654059677843861e+02
9.794696670695386729e+02	3.928487547235128545e+02	6.922278804683949147e+02
1.011591112223829782e+03	3.861899317479874298e+02	6.737755478916608354e+02
1.044765971560805156e+03	3.807311066233734778e+02	6.584420900839494379e+02
1.079028791516185947e+03	3.750932607922053990e+02	6.426057756380437240e+02
1.114415251466786003e+03	3.692705233184045710e+02	6.262501135053024655e+02
1.150962200885031052e+03	3.632568307301152117e+02	6.093580718175588800e+02
1.188707697711903165e+03	3.570459207055499178e+02	5.919120601511019686e+02
1.227691047988360424e+03	3.506313255517562766e+02	5.738939112089885839e+02
1.267952846786436567e+03	3.444307932256410254e+02	5.564214629471161970e+02
1.309535020482665232e+03	3.395435682190898206e+02	5.424375458797804868e+02
1.352480870417874030e+03	3.344960679786205446e+02	5.279950300010427782e+02
1.396835117988739739e+03	3.292830363209042162e+02	5.130788756858265742e+02
1.442643951218158691e+03	3.238990446874880718e+02	4.976735500885812371e+02
1.489955072852856802e+03	3.183384864918002108e+02	4.817630109682500574e+02
1.538817750038343092e+03	3.125955712807657392e+02	4.653306899827837242e+02
1.589282865622976715e+03	3.068080607680005301e+02	4.487570125791752389e+02
1.641402971144466619e+03	3.023889925562250482e+02	4.359493247560569102e+02
1.695232341554121376e+03	2.978250021871127728e+02	4.227216122442777078e+02
1.750827031735726905e+03	2.931113369773648287e+02	4.090601004467737880e+02
1.808244934877948026e+03	2.882430883807080590e+02	3.949505630322648813e+02
1.867545842761074027e+03	2.832151868764085521e+02	3.803783071207448643e+02
1.928791508020777655e+03	2.780223966901605763e+02	3.653281579831522663e+02
1.992045708453871384e+03	2.726593103418433088e+02	3.497844432392519707e+02
2.057374313432916097e+03	2.685054832238564018e+02	3.377997921520087061e+02
2.124845352498878583e+03	2.642895173216189164e+02	3.256397301237207103e+02
2.194529086203311635e+03	2.599352899478375321e+02	3.130808821210955557e+02
2.266498079273692838e+03	2.554382668546188313e+02	3.001101700650135058e+02
2.340827276178294142e+03	2.507937650946247174e+02	2.867140869842543793e+02
2.417594079169133238e+03	2.459969481445143913e+02	2.728786829500975841e+02
2.496878428884322147e+03	2.410428208684616322e+02	2.585895505496521309e+02
2.578762887593798041e+03	2.368818897499127445e+02	2.470333841948764189e+02
2.663332725174980624e+03	2.328059998451713568e+02	2.358402762516419955e+02
2.750676007908067731e+03	2.285964422236728524e+02	2.242800933340693064e+02
2.840883690183307408e+03	2.242488332884798865e+02	2.123407973167807370e+02
2.934049709215781604e+03	2.197586456837694016e+02	2.000099552873057860e+02
3.030271082866393044e+03	2.151212035802960827e+02	1.872747265991377219e+02
3.129648010670750864e+03	2.103316778062496439e+02	1.741218495002145801e+02
3.232283978181380917e+03	1.909103191822757708e+02	1.552851484902795676e+02
3.338285864731764832e+03	1.638841632567414877e+02	1.333022580211107027e+02
3.447764054734457204e+03	1.359716917928331554e+02	1.105984445522047110e+02
3.560832552629274687e+03	1.071438383100668688e+02	8.715006560704502192e+01
3.677609101601030943e+03	7.737058310053446064e+01	6.293270336044487578e+01
3.798215306190736101e+03	4.662092196805097899e+01	3.792113921118340159e+01
3.922776758927723677e+03	1.486283394212882314e+01	1.208932752077298822e+01
4.051423171114639445e+03	0.000000000000000000e+00	0.000000000000000000e+00
4.184288507901576850e+03	0.000000000000000000e+00	0.000000000000000000e+00
4.321511127789762213e+03	0.000000000000000000e+00	0.000000000000000000e+00
4.463233926710398009e+03	0.000000000000000000e+00	0.000000000000000000e+00
4.609604486828438894e+03	0.000000000000000000e+00	0.000000000000000000e+00
4.760775230226357962e+03	0.000000000000000000e+00	0.000000000000000000e+00
4.916903577628021594e+03	0.000000000000000000e+00	0.000000000000000000e+00
5.078152112327669784e+03	0.000000000000000000e+00	0.000000000000000000e+00
5.244688749495119737e+03	0.000000000000000000e+00	0.000000000000000000e+00
5.416686911033157230e+03	0.000000000000000000e+00	0.000000000000000000e+00
5.594325706169366640e+03	0.000000000000000000e+00	0.000000000000000000e+00
5.777790117970495885e+03	0.000000000000000000e+00	0.000000000000000000e+00
5.967271195973309659e+03	0.000000000000000000e+00	0.000000000000000000e+00
6.162966255132942024e+03	0.000000000000000000e+00	0.000000000000000000e+00
6.365079081295578362e+03	0.000000000000000000e+00	0.000000000000000000e+00
6.573820143409572665e+03	0.000000000000000000e+00	0.000000000000000000e+00
6.789406812696099223e+03	0.000000000000000000e+00	0.000000000000000000e+00
7.012063589007177143e+03	0.000000000000000000e+00	0.000000000000000000e+00
7.242022334607316225e+03	0.000000000000000000e+00	0.000000000000000000e+00
7.479522515621828461e+03	0.000000000000000000e+00	0.000000000000000000e+00
7.724811451403416868e+03	0.000000000000000000e+00	0.000000000000000000e+00
7.978144572076612349e+03	0.000000000000000000e+00	0.000000000000000000e+00
8.239785684528511410e+03	0.000000000000000000e+00	0.000000000000000000e+00
8.510007247122248373e+03	0.000000000000000000e+00	0.000000000000000000e+00
8.789090653419963928e+03	0.000000000000000000e+00	0.000000000000000000e+00
9.077326525210242835e+03	0.000000000000000000e+00	0.000000000000000000e+00
9.375015015145270809e+03	0.000000000000000000e+00	0.000000000000000000e+00
9.682466119303113373e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+04	0.000000000000000000e+00	0.000000000000000000e+00
