# Frequency (Hz)	Imaginary Part (Ohm/m)
358553.9857459817	2068088.8169025362
365226.7364308175	2048894.2930349964
372023.6681413066	2029342.555812218
378947.09190746717	2009426.9574328773
385999.36176797637	1989140.726378943
393182.87557057705	1968476.965113267
400500.07578736113	1949421.647114143
407953.45034524484	1934189.3737278557
415545.53347188793	1918673.6251419857
423278.90655735444	1902869.1258348394
431156.19903182285	1886770.5021063534
439180.0892596086	1870372.280251005
447353.3054498463	1853668.8846966724
455678.6265841068	1836654.6361088902
464158.8833612772	1819323.7494598164
472796.9591600391	1801670.3320612458
481595.79101923504	1783688.3815610555
490558.37063650455	1765371.7839023196
499687.7453854889	1746714.3112444752
508987.0193519675	1732332.8790676887
518459.3543892913	1718589.1565498048
528107.971193433	1704589.661017288
537936.1503980698	1690329.632490813
547947.2336900292	1675804.22240703
558144.6249454955	1661008.4919700054
568531.7913873753	1645937.4104719623
579112.2647641759	1630585.853582808
589889.6425508494	1614948.6016077877
600867.5891719692	1599020.3377127387
612049.837247669	1582795.6461163166
623440.1888627863	1566269.0102485537
635042.5168595961	1551156.3285017107
646860.7661546321	1538989.1266571474
658898.9550799957	1526595.4911159328
671161.1767496272	1513971.2079084483
683651.6004510238	1501111.9846423722
696374.4730628222	1488013.4490432423
709334.1204987989	1474671.1474678183
722534.9491787221	1461080.543389802
735981.4475265755	1447237.0158573748
749678.1874966878	1433135.8579220064
763629.8261282243	1418772.275038066
777841.1071286482	1404141.3834326067
792316.8624866261	1389238.2084448345
807062.0141149492	1377869.489245713
822081.575524054	1366902.4977705285
837380.6535266489	1355731.4087178933
852964.4499741016	1344352.4237971602
868838.2635251193	1332761.674030849
885007.4914473438	1320955.2184391527
901477.6314524917	1308929.042699956
918254.2835656281	1296679.0577839273
935343.1520292377	1284201.0985642027
952750.0472427299	1271490.9224001989
970480.8877380306	1258544.2076950718
988541.7021919573	1245356.5524263214
1006938.6314760271	1233397.9123692298
1025677.9307444209	1223696.889207202
1044765.9715608053	1213815.328353441
1064209.2440647245	1203749.869970786
1084014.359178331	1193497.0916949317
1104188.0508541602	1183053.5074707922
1124737.1783647507	1172415.5663672034
1145668.7286348727	1161579.651369566
1166989.8186171474	1150542.0781500281
1188707.6977119034	1139299.0938147663
1210829.7502320393	1127846.875627964
1233363.4979137746	1116181.5297120416
1256316.6024741214	1104299.0897236944
1279696.8682159416	1095327.1007216375
1303512.2446815087	1086588.7750084074
1327770.829355429	1077687.8275667755
1352480.8704178738	1068621.2319787056
1377650.769549055	1059385.9055040053
1403289.084785873	1049978.7080321661
1429404.533431761	1040396.4410146849
1456005.9950206485	1030635.8463775284
1483102.514336103	1020693.6054133506
1510703.3044866556	1010566.3376530971
1538817.7500383465	1000250.599716611
1567455.410205595	989742.8841418427
1596626.022101425	980294.0722216056
1626339.5040481905	972568.5305513887
1656605.9589499151	964699.2152361413
1687435.6777273756	956683.4506238673
1718839.1428171454	948518.5112682285
1750827.0317357269	940201.6210018675
1783410.220710006	931729.9519924824
1816599.7883753285	923100.6237813254
1850407.019542302	914310.7023038283
1884843.4090337954	905357.1988919773
1919920.6655932867	896237.0692581385
1955650.715865947	886947.2124599713
1992045.7084538713	877484.469846064
2029118.0180466783	870411.8021475449
2066880.2496290822	863455.8586206534
2105345.242766708	856370.4638011307
2144526.0759716653	849153.2085783958
2184436.0711494284	841801.6390079048
2225088.7981283693	834313.2554767946
2266498.079273693	826685.5118539769
2308677.994187172	818915.814624432
2351642.884494346	811001.5220073864
2395407.358720879	802939.9430580717
2439986.29725955	794728.3367527853
2485394.857429798	786363.9110569035
2531648.478631358	778905.4397961204
2578762.8875937983	772757.7778110495
2626754.1037238385	766495.7067903734
2675638.4445520453	760117.0975624744
2725432.531281028	753619.7813314857
2776153.2944368036	747001.5489398804
2827817.979625338	740260.1501173372
2880444.1533962977	733393.2927156155
2934049.709215787	726398.6419292118
2988652.873550383	719273.8195014914
3044272.2120643063	712016.4029160592
3100926.6359319235	704623.9245730811
3158635.408267819	697093.8709502639
3217418.1506763715	691522.57833453
3277294.849923382	685988.8237221967
3338285.8647317644	680352.0849949255
3400411.9327037027	674610.4456008166
3463694.1773717343	668761.9533206077
3528154.1153808828	662804.619603909
3593813.6638046256	656736.4188930662
3660695.147596906	650555.2879344536
3728821.30718283	644259.1250769463
3798215.306190736	637845.7895573296
3868900.7393279755	631313.1007724261
3940901.6404034477	624658.8375376596
4014242.490499326	618775.2419056131
4088948.226294856	613885.562959382
4165044.248545185	608904.8862559524
4242556.430717777	603831.5183115806
4321511.127789762	598663.7341265002
4401935.1852088785	593399.7765984056
4483855.948021181	588037.8559250202
4567301.270168747	582576.1489955394
4652299.523960189	577012.7987707594
4738879.609717651	571345.9136516588
4827070.965603188	565573.5668362369
4916903.577628021	559693.7956643819
5008407.989848212	553704.6009505392
5101615.314749833	549318.1870511238
5196557.243827657	544917.5476439896
5293266.058360566	540435.0115886928
5391774.640387494	535869.0547746778
5492116.483887789	531218.1247274282
5594325.706169377	526480.6400806161
5698437.0594691355	521654.9900384156
5804485.942768984	516739.533827816
5912508.413831869	511732.60014074406
6022541.201461928	506632.48656579485
6134621.717992506	501437.4590094016
6248788.072006888	496145.75110621884
6365079.081295578	491506.5005797062
6483534.286054714	487618.58368394885
6604193.962330305	483658.31199320825
6727099.135712336	479624.3389724396
6852291.595284057	475515.29302734986
6979813.907830667	471329.7770380427
7109709.432312423	467066.36788398505
7242022.334607315	462723.61596012465
7376797.60252773	458300.0446840168
7514081.061116962	453794.1499937632
7653919.388230155	449204.3998366187
7796360.130405221	444529.2336480774
7941451.71902934	439767.06182125874
8089243.486805938	436314.7545501217
8239785.684528512	432816.0653939532
8393129.498166373	429252.26503726526
8549327.066268368	425622.141749538
8708431.497690724	421924.46124973835
8870496.889654402	418157.9662866553
9035578.34613892	414321.3762114176
9203731.99661823	410413.38654206065
9375015.01514529	406432.6685199895
9549485.639791967	402377.8686581847
9727203.192450536	398247.6082810034
9908228.099003786	394040.4830554143
10092621.909870483	390383.4968357849
10280447.320933098	387292.70848134236
10471768.194855202	384144.4000297074
10666649.582795387	380937.50102208415
10865157.746525371	377670.92107825587
11067360.180959744	374343.5495258447
11273325.63710487	370954.2550226712
11483124.14543511	367501.8851720849
11696827.039703846	363985.26613113796
11914506.981197748	360403.20221146516
12136237.983442418	356754.4754727374
12362095.437367693	353037.84530854947
12592156.13694151	349265.99077369453
12826498.3052806	346535.62904905446
13065201.621247198	343754.4548281314
13308347.24654076	340921.52248172316
13556017.853293689	338035.8687823083
13808297.652180923	335096.51257653604
14065272.421052363	332102.45445162547
14327029.534098294	329052.6763955534
14593657.991557576	325946.14145091944
14865248.449978571	322781.7933623707
15141893.25304352	319558.5562174614
15423686.462966273	316275.33408083225
15710723.892474487	312931.0106215806
16003103.137387017	310048.9279383545
16300923.609797413	307592.1326856446
16604286.571875297	305089.6160552434
16913295.17029647	302540.5271645322
17228054.471313924	299943.9992958222
17548671.49648152	297299.1496016605
17875255.259042352	294605.0788046538
18207916.800994623	291860.8708917025
18546769.230846975	289065.5928025478
18891927.762076646	286218.2941125206
19243509.75230332	283318.00670938694
19601634.743191857	280363.74446417997
19966424.501097932	277387.7467923483
20338003.0584698	275217.5364258819
20716496.75602067	273006.9380752214
21102034.285685964	270755.20011310827
21494746.734379806	268461.5569243738
21894767.628566206	266125.22864561994
22302232.979659364	263745.42090005823
22717281.330269028	261321.32452741312
23140053.80130654	258852.1153087983
23570694.139967278	256336.95368647465
24009348.76860652	253774.98447838973
24456166.83452444	251165.33658740803
24911300.26067791	248507.12270512767
25374903.797335718	246236.10280165393
25847135.07469564	244283.3977543257
26328154.656480197	242294.35253380236
26818126.094530128	240268.29084327703
27317215.98441379	238204.52379994432
27825594.022071257	236102.3497007732
28343433.061513092	233961.053783919
28870909.173592344	231779.90798569776
29408201.705870606	229558.17069303675
29955493.34359816	227295.08649131708
30512970.171828706	224989.88590752642
31080821.738690637	222641.78514862774
31659241.119835205	220294.01621182548
32248424.98408439	218569.13604338284
32848573.66030047	216812.1555615066
33459891.20549975	215022.47737390207
34082585.47423452	213199.49297070177
34716868.189265594	211342.58251756633
35362955.013550386	209451.1146449336
36021065.62357073	207524.44623334633
36691423.78402494	205561.92219478553
37374257.42391064	203562.87524993188
38069798.71402284	201526.62570128476
38778284.14589453	199452.48120205733
39499954.61220647	197339.73652077094
40235055.48869293	195550.44080252678
40983836.717572615	193998.46147401747
41746552.89253134	192417.59954612612
42523463.34528677	190807.31750876358
43314832.23376403	189167.06784868642
44120928.631911896	187496.29286333715
44942026.62119142	185794.4244712181
45778405.38376616	184060.88401873878
46630349.29742726	182295.0820834665
47498148.03228505	180496.4182737168
48382096.649259575	178664.28102441446
49282495.700405136	176798.04738915354
50199651.33110079	174946.06553453865
51133875.38414321	173575.17522745152
52085485.50577665	172178.77241848427
53054805.25369574	170756.38231563594
54042164.20705915	169307.52129094547
55047898.078549676	167831.69671605312
56072348.82852027	166328.40679470164
57115864.78126434	164797.14039211994
58178800.74344935	163237.37686123222
59261518.124755524	161648.58586563155
60364385.060758635	160030.2271992605
61487776.53810017	158381.75060273492
62632074.521986924	156702.59557624965
63797668.08606282	155292.98177627113
64984953.54469889	154059.51859348247
66194334.587743886	152803.100450981
67426222.41778335	151523.3001530605
68681035.88995308	150219.6825538299
69959201.65435374	148891.80440925944
71261154.30111745	147539.2142264721
72587336.50817245	146161.45211023182
73938199.19175874	144758.04960657365
75314201.65974376	143328.5295435253
76715811.76779301	141872.4058688622
78143506.07844542	140389.18348484547
