# Frequency (Hz)	Real Part (Ohm/m)
35772.850993678774	15821155.219978727
36438.58983763541	15729344.232432159
37116.71819475767	15635824.626785139
37807.466635993485	15540564.60536412
38511.070023255685	15443531.778735392
39227.76758927723	15344693.154692376
39957.803018952654	15248344.975849906
40701.42453219439	15167683.70702368
41458.88496832911	15085521.318259617
42230.441872066716	15001829.87346023
43016.35758106799	14916580.916632518
43816.89931514194	14829745.462212631
44632.33926710397	14741293.98521042
45462.95469532399	14651196.411170652
46309.02801799736	14559422.10594736
47170.84690917023	14465939.86528791
48048.704396551344	14370717.904223233
48942.89896114532	14273723.846260559
49853.73463873894	14174924.712375078
50781.5211232767	14090423.374354327
51726.57387216024	14010920.92680371
52689.21421350677	13929938.925176365
53669.76945540476	13847449.834719164
54668.57299720181	13763425.608252548
55685.96444286408	13677837.676634159
56722.28971644549	13590656.939045044
57777.90117970507	13501853.75309508
58853.1577519145	13411397.924744198
59948.42503189408	13319258.698036106
61064.07542232036	13225404.744640935
62200.48825634718	13129804.15320326
63358.04992658254	13037580.536176618
64537.15401646702	12961565.214427983
65738.20143409586	12884135.234607141
66961.60054853215	12805264.269686664
68207.76732865692	12724925.502688639
69477.1254846024	12643091.617566671
70770.10661181889	12559734.789918056
72087.15033782135	12474826.677523237
73428.70447166759	12388338.41070913
74795.22515621828	12300240.582533108
76187.17702322999	12210503.238784367
77605.0333513357	12119095.86779912
79049.2762269642	12025987.390086321
80520.39670825469	11948074.05148956
82018.8949920221	11874791.684572699
83545.28058382872	11800145.520338094
85100.07247122246	11724110.178285591
86683.79930019773	11646659.805579629
88296.99955494082	11567768.068258956
89940.22174092053	11487408.14228284
91614.0245713852	11405552.704410596
93318.9771573324	11322173.922911357
95055.65920101192	11237243.44810102
96824.66119303115	11150732.402703034
98626.5846131283	11062611.37202981
100462.04213468132	10978455.133933607
102331.65783302448	10909702.810503306
104236.06739764012	10839670.994635347
106175.9183482999	10768335.874757756
108151.87025522892	10695673.196161136
110164.59496336569	10621658.252751853
112214.77682079801	10546265.878651636
114303.11291144785	10469470.439640956
116430.31329208757	10391245.82444308
118597.10123376705	10311565.435845977
120804.21346773289	10230402.181658998
123052.40043592616	10147728.465501187
125342.42654613995	10063516.17741825
127675.07043192645	9994366.4242125
130051.12521734099	9929157.47214849
132471.39878661174	9862734.970390884
134936.71405883064	9795076.334573379
137447.90926775365	9726158.560030796
140005.8382468096	9655958.213977197
142611.37071941295	9584451.427538529
145265.39259467812	9511613.887636935
