# Frequency (Hz)	Real Part (Ohm/m)
213958.88713434213	6180561.86160214
217940.6984302958	6133627.89916069
221996.61191199525	6085820.487692118
226128.00663372793	6037123.372161392
230336.2873142131	5987519.995024537
234622.88481422624	5936993.490598854
238989.25662310526	5885526.679328415
243436.8873543108	5833102.061942863
247967.289250216	5779701.813507392
252582.00269627848	5729763.755658091
257282.59674479323	5689389.984198735
262070.66964838552	5648264.849982677
266947.8494034318	5606374.370021181
271915.7943036019	5563704.301099678
276976.1935036891	5520240.134934982
282130.76759394706	5475967.093242277
287381.2691851069	5430870.122710338
292729.4835042813	5384933.889883295
298177.22900196735	5338142.775947001
303726.3579703311	5290480.871418576
309378.75717301364	5241931.970736914
315136.34848664823	5192479.566752681
321001.08955431683	5153328.826056826
326974.97445117676	5116063.134317016
333060.03436245886	5078103.92171295
339258.33827409917	5039438.281703335
345571.9936762143	5000053.06755395
352003.1472796675	4959934.887867622
358553.9857459817	4919070.102030974
365226.7364308175	4877444.815576526
372023.6681413066	4835044.875458365
378947.09190746717	4791855.865240001
385999.36176797637	4747863.100192611
393182.87557057705	4703051.622302051
400500.07578736113	4661523.597848339
407953.45034524484	4627853.509484422
415545.53347188793	4593556.815046885
423278.90655735444	4558621.853290084
431156.19903182285	4523036.745950591
439180.0892596086	4486789.393708492
447353.3054498463	4449867.472073465
455678.6265841068	4412258.427194321
464158.8833612772	4373949.47159058
472796.9591600391	4334927.579804549
481595.79101923504	4295179.483972573
490558.37063650455	4254691.669313789
499687.7453854889	4213450.369534958
508987.0193519675	4181226.1701924377
518459.3543892913	4150318.345625936
528107.971193433	4118835.321185104
537936.1503980698	4086766.392302403
547947.2336900292	4054100.655196472
558144.6249454955	4020827.003164735
568531.7913873753	3986934.12280697
579112.2647641759	3952410.4901786745
589889.6425508494	3917244.366872765
600867.5891719692	3881423.796028404
612049.837247669	3844936.598265549
623440.1888627863	3807770.367543808
635042.5168595961	3773635.9719557147
646860.7661546321	3745845.487386763
658898.9550799957	3717537.8171712626
671161.1767496272	3688703.336396339
683651.6004510238	3659332.241027829
696374.4730628222	3629414.5445768456
709334.1204987989	3598940.074704235
722534.9491787221	3567898.46976188
735981.4475265755	3536279.175269638
749678.1874966878	3504071.4403266776
763629.8261282243	3471264.3139560935
777841.1071286482	3437846.6413814235
792316.8624866261	3403807.0602339203
807062.0141149492	3377541.6733559403
822081.575524054	3352140.2383479374
837380.6535266489	3326266.0783122336
852964.4499741016	3299910.395755623
868838.2635251193	3273064.229462052
885007.4914473438	3245718.4514457257
901477.6314524917	3217863.7638474703
918254.2835656281	3189490.695773366
935343.1520292377	3160589.6000745585
952750.0472427299	3131150.6500670975
970480.8877380306	3101163.836190788
988541.7021919573	3070618.9626058047
1006938.6314760271	3042815.6039592656
1025677.9307444209	3020062.5359915574
1044765.9715608053	2996886.0295573976
1064209.2440647245	2973278.204394878
1084014.359178331	2949231.0335890725
1104188.0508541602	2924736.340842802
1124737.1783647507	2899785.797696603
1145668.7286348727	2874370.920696968
1166989.8186171474	2848483.06851188
1188707.6977119034	2822113.438992654
1210829.7502320393	2795253.0661811233
1233363.4979137746	2767892.8172611203
1256316.6024741214	2740023.389453202
1279696.8682159416	2718777.5692977323
1303512.2446815087	2698050.092877525
1327770.829355429	2676936.8745942363
1352480.8704178738	2655430.7357261544
1377650.769549055	2633524.3639543355
1403289.084785873	2611210.3108763476
1429404.533431761	2588480.989473708
1456005.9950206485	2565328.671532235
1483102.514336103	2541745.485014367
1510703.3044866556	2517723.411382578
1538817.7500383465	2493254.2828730047
1567455.410205595	2468329.7797183
1596626.022101425	2445843.452504785
1626339.5040481905	2427332.018268109
1656605.9589499151	2408476.0830904543
1687435.6777273756	2389269.2357506943
1718839.1428171454	2369704.9457137827
1750827.0317357269	2349776.5609103004
1783410.220710006	2329477.3054746967
1816599.7883753285	2308800.2774413917
1850407.019542302	2287738.4463980687
1884843.4090337954	2266284.6510952353
1919920.6655932867	2244431.5970113208
1955650.715865947	2222171.853872481
1992045.7084538713	2199497.8531261953
2029118.0180466783	2182414.6472347747
2066880.2496290822	2165595.418662342
2105345.242766708	2148463.181384282
2144526.0759716653	2131012.1102553275
2184436.0711494284	2113236.2717232555
2225088.7981283693	2095129.6218114395
2266498.079273693	2076686.0040638084
2308677.994187172	2057899.147451601
2351642.884494346	2038762.6642411489
2395407.358720879	2019270.0478219588
2439986.29725955	1999414.6704944246
2485394.857429798	1979189.7812163131
2531648.478631358	1961104.5804522927
2578762.8875937983	1946118.451704689
2626754.1037238385	1930853.4285511097
2675638.4445520453	1915304.320719209
2725432.531281028	1899465.841344783
2776153.2944368036	1883332.605174185
2827817.979625338	1866899.1267332898
2880444.1533962977	1850159.8184623513
2934049.709215787	1833108.9888161982
2988652.873550383	1815740.84032903
3044272.2120643063	1798049.4676432197
3100926.6359319235	1780028.855501438
3158635.408267819	1761672.8767013787
3217418.1506763715	1748001.024033222
3277294.849923382	1734412.8838741821
3338285.8647317644	1720571.866114678
3400411.9327037027	1706473.2646595417
3463694.1773717343	1692112.2858323592
3528154.1153808828	1677484.0467455992
3593813.6638046256	1662583.5736403512
3660695.147596906	1647405.8001952088
3728821.30718283	1631945.5658036668
3798215.306190736	1616197.6138194446
3868900.7393279755	1600156.589769188
3940901.6404034477	1583817.0395318812
4014242.490499326	1569335.0261896013
4088948.226294856	1557249.9534737875
4165044.248545185	1544939.9754983818
4242556.430717777	1532400.906738238
4321511.127789762	1519628.4837748716
4401935.1852088785	1506618.3638468508
4483855.948021181	1493366.1233732223
4567301.270168747	1479867.2564494293
4652299.523960189	1466117.173315273
4738879.609717651	1452111.1987943312
4827070.965603188	1437844.5707043528
4916903.577628021	1423312.4382380717
5008407.989848212	1408509.8603138605
5101615.314749833	1397608.5527201316
5196557.243827657	1386668.6056829013
5293266.058360566	1375525.0643698098
5391774.640387494	1364174.139856744
5492116.483887789	1352611.97270706
5594325.706169377	1340834.6316593492
5698437.0594691355	1328838.1122907556
5804485.942768984	1316618.3356554324
5912508.413831869	1304171.1468976594
6022541.201461928	1291492.313839139
6134621.717992506	1278577.5255400217
6248788.072006888	1265422.3908331287
6365079.081295578	1253865.6022771113
6483534.286054714	1244149.7926740125
6604193.962330305	1234253.1702009942
6727099.135712336	1224172.3698997858
6852291.595284057	1213903.9641896626
6979813.907830667	1203444.4617020425
7109709.432312423	1192790.3060933838
7242022.334607315	1181937.8748359766
7376797.60252773	1170883.4779862645
7514081.061116962	1159623.3569302075
7653919.388230155	1148153.683105319
7796360.130405221	1136470.5566989188
7941451.71902934	1124570.0053221388
8089243.486805938	1115903.2118351636
8239785.684528512	1107119.269483643
8393129.498166373	1098171.8564703192
8549327.066268368	1089057.9305783638
8708431.497690724	1079774.3929747683
8870496.889654402	1070318.0871567216
9035578.34613892	1060685.7978783534
9203731.99661823	1050874.250057523
9375015.01514529	1040880.1076622537
9549485.639791967	1030699.972576446
9727203.192450536	1020330.3834444804
9908228.099003786	1009767.8144943215
10092621.909870483	1000570.496512302
10280447.320933098	992778.3029465061
