# Frequency (Hz)	Imaginary Part (Ohm/m)
1279696.8682159416	2860221.838786307
1303512.2446815087	2837382.7953801365
1327770.829355429	2814118.7134899762
1352480.8704178738	2790421.6830773177
1377650.769549055	2766283.6468964843
1403289.084785873	2741696.3977551
1429404.533431761	2716651.5757235247
1456005.9950206485	2691140.665292418
1483102.514336103	2665154.9924773537
1510703.3044866556	2638685.72186958
1538817.7500383465	2611723.8536318946
1567455.410205595	2584260.220438583
1596626.022101425	2559566.5023537944
1626339.5040481905	2539380.35342022
1656605.9589499151	2518818.5368201947
1687435.6777273756	2497874.06131453
1718839.1428171454	2476539.805555876
1750827.0317357269	2454808.5156674003
1783410.220710006	2432672.8027763953
1816599.7883753285	2410125.1405019625
1850407.019542302	2387157.8623959837
1884843.4090337954	2363763.1593364323
1919920.6655932867	2339933.076872192
1955650.715865947	2315659.5125184674
1992045.7084538713	2290934.213001823
2029118.0180466783	2272457.716498468
2066880.2496290822	2254286.642647101
2105345.242766708	2235777.4020194416
2144526.0759716653	2216923.701274247
2184436.0711494284	2197719.129950111
2225088.7981283693	2178157.1582858623
2266498.079273693	2158231.1350003555
2308677.994187172	2137934.2850309713
2351642.884494346	2117259.707230031
2395407.358720879	2096200.3720183065
2439986.29725955	2074749.118994924
2485394.857429798	2052898.654502717
2531648.478631358	2033416.0612343724
2578762.8875937983	2017359.4207460713
2626754.1037238385	2001003.9634461466
2675638.4445520453	1984344.1283028927
2725432.531281028	1967374.2507928528
2776153.2944368036	1950088.5609748233
2827817.979625338	1932481.1815280202
2880444.1533962977	1914546.1257537077
2934049.709215787	1896277.2955396809
2988652.873550383	1877668.4792868192
3044272.2120643063	1858713.349797089
3100926.6359319235	1839405.4621222308
3158635.408267819	1819738.2513723867
3217418.1506763715	1805188.939840947
3277294.849923382	1790737.838712464
3338285.8647317644	1776017.8001330374
3400411.9327037027	1761023.8191309473
3463694.1773717343	1745750.7975910907
3528154.1153808828	1730193.5425215825
3593813.6638046256	1714346.7642880706
3660695.147596906	1698205.0748152074
3728821.30718283	1681762.9857546529
3798215.306190736	1665014.9066189586
3868900.7393279755	1647955.1428807643
3940901.6404034477	1630577.894036582
4014242.490499326	1615213.8634633736
4088948.226294856	1602446.2208710194
4165044.248545185	1589440.970277528
4242556.430717777	1576193.689757572
4321511.127789762	1562699.875093036
4401935.1852088785	1548954.9382415381
4483855.948021181	1534954.205776454
4567301.270168747	1520692.917297883
4652299.523960189	1506166.2238140847
4738879.609717651	1491369.1860927478
4827070.965603188	1476296.7729816113
4916903.577628021	1460943.8596978192
5008407.989848212	1445305.2260854214
5101615.314749833	1433852.6868164884
5196557.243827657	1422363.0610845136
5293266.058360566	1410659.6114626364
5391774.640387494	1398738.3586518872
5492116.483887789	1386595.2492978547
5594325.706169377	1374226.154612522
5698437.0594691355	1361626.8689704207
5804485.942768984	1348793.1084786742
5912508.413831869	1335720.5095204387
6022541.201461928	1322404.6272712068
6134621.717992506	1308840.9341875403
6248788.072006888	1295024.8184676433
6365079.081295578	1282912.552818649
6483534.286054714	1272762.3400617999
6604193.962330305	1262423.2301184246
6727099.135712336	1251891.7075797431
6852291.595284057	1241164.1916146146
6979813.907830667	1230237.0347520234
7109709.432312423	1219106.5216409
7242022.334607315	1207768.8677868538
7376797.60252773	1196220.218265415
7514081.061116962	1184456.6464113102
7653919.388230155	1172474.1524833578
7796360.130405221	1160268.6623045157
7941451.71902934	1147836.0258766054
8089243.486805938	1138823.576585456
8239785.684528512	1129690.0539121882
8393129.498166373	1120386.5548278468
8549327.066268368	1110909.9160425016
8708431.497690724	1101256.9153968517
8870496.889654402	1091424.2707666724
9035578.34613892	1081408.6389468417
9203731.99661823	1071206.6145146238
9375015.01514529	1060814.7286717873
9549485.639791967	1050229.4480651752
9727203.192450536	1039447.1735853241
9908228.099003786	1028464.2391427351
10092621.909870483	1018917.6547763487
10280447.320933098	1010849.348093065
10471768.194855202	1002630.8888495344
10666649.582795387	994259.4826810624
10865157.746525371	985732.2832193499
11067360.180959744	977046.3911247004
11273325.63710487	968198.8531002137
11483124.14543511	959186.66088763
11696827.039703846	950006.7502444917
11914506.981197748	940655.9999022682
12136237.983442418	931131.2305050883
12362095.437367693	921429.2035287321
12592156.13694151	911583.0199844557
12826498.3052806	904455.8380101088
13065201.621247198	897196.0179664876
13308347.24654076	889801.0914365517
13556017.853293689	882268.5440656035
13808297.652180923	874595.8147063737
14065272.421052363	866780.2945482086
14327029.534098294	858819.326230042
14593657.991557576	850710.2029368673
14865248.449978571	842450.1674793914
15141893.25304352	834036.4113565581
15423686.462966273	825466.0738006275
15710723.892474487	816736.240804487
16003103.137387017	809213.1062903986
16300923.609797413	802800.2031035803
16604286.571875297	796267.9546972611
16913295.17029647	789614.1400365994
17228054.471313924	782836.4967529164
17548671.49648152	775932.7203744666
17875255.259042352	768900.4635428962
18207916.800994623	761737.3352151099
18546769.230846975	754440.8998502938
18891927.762076646	747008.6765818065
19243509.75230332	739438.138373655
19601634.743191857	731726.7111612782
19966424.501097932	723958.5529689786
20338003.0584698	718293.8323921609
20716496.75602067	712523.6904015226
21102034.285685964	706646.1650866137
21494746.734379806	700659.2580254991
21894767.628566206	694560.9336052691
22302232.979659364	688349.1183299121
22717281.330269028	682021.7001153034
23140053.80130654	675576.5275710718
23570694.139967278	669011.4092691086
24009348.76860652	662324.1129984512
24456166.83452444	655512.3650063142
24911300.26067791	648573.8492249824
25374903.797335718	642646.0362284568
25847135.07469564	637549.129946441
26328154.656480197	632357.3693712477
26818126.094530128	627068.9892483408
27317215.98441379	621682.1914714972
27825594.022071257	616195.1444714305
28343433.061513092	610605.9825930392
28870909.173592344	604912.8054610612
29408201.705870606	599113.6773339296
29955493.34359816	593206.6264455948
30512970.171828706	587189.6443351087
31080821.738690637	581060.6851637214
31659241.119835205	574932.5951067412
32248424.98408439	570430.4006115139
32848573.66030047	565844.4195106542
33459891.20549975	561173.0925211762
34082585.47423452	556414.8313415697
34716868.189265594	551568.0181117645
35362955.013550386	546631.004863038
36021065.62357073	541602.1129576898
36691423.78402494	536479.6325182877
37374257.42391064	531261.8218462878
38069798.71402284	525946.9068298404
38778284.14589453	520533.0803405722
39499954.61220647	515018.5016191432
40235055.48869293	510348.18853410945
40983836.717572615	506297.3185499496
41746552.89253134	502171.06118610466
42523463.34528677	497968.01347061136
43314832.23376403	493686.7463219585
44120928.631911896	489325.8040631865
44942026.62119142	484883.70392693864
45778405.38376616	480358.935551305
46630349.29742726	475749.9604662847
47498148.03228505	471055.21157068684
48382096.649259575	466273.0925993028
49282495.700405136	461401.9775801553
50199651.33110079	456568.06261356035
51133875.38414321	452989.87068820343
52085485.50577665	449345.0880022641
53054805.25369574	445632.47529035865
54042164.20705915	441850.7702241614
55047898.078549676	437998.6869832023
56072348.82852027	434074.9158176741
