# Frequency (Hz)	Imaginary Part (Ohm/m)
24287.643824604504	11981718.205244752
24739.64100886812	11906627.536856804
25200.049937640895	11833278.867252322
25669.027154919517	11773502.642525593
26146.732118010917	11712613.97208543
26633.327251749808	11650592.1531278
27128.978003724646	11587416.097565986
27633.852900531667	11523064.324860392
28148.123605075813	11457514.95471489
28671.964974937695	11390745.699637374
29205.55512182745	11322733.857361678
29749.075472144435	11253456.303128608
30302.71082866393	11182889.481823277
30866.649433372742	11111009.399966082
31441.08303147265	11037791.617554694
32026.206936576502	10975264.265520722
32622.220097116733	10917102.631737325
33229.325163989684	10857858.600052683
33847.72855945983	10797512.026857646
34477.640547344636	10736042.39366714
35119.275304507275	10673428.800143518
35772.850993678774	10609649.956990343
36438.58983763541	10544684.17871375
37116.71819475767	10478509.376249095
37807.466635993485	10411103.049450552
38511.070023255685	10342442.279440688
39227.76758927723	10272503.720817901
39957.803018952654	10204655.212083135
40701.42453219439	10149236.281370917
41458.88496832911	10092785.994928287
42230.441872066716	10035285.159049613
43016.35758106799	9976714.222831119
43816.89931514194	9917053.271523412
44632.33926710397	9856282.019760195
45462.95469532399	9794379.804661075
46309.02801799736	9731325.578805927
47170.84690917023	9667097.90307856
48048.704396551344	9601674.939377189
48942.89896114532	9535034.443189228
49853.73463873894	9467153.756027924
50781.5211232767	9409792.712545052
51726.57387216024	9356162.688998612
52689.21421350677	9301534.60158852
53669.76945540476	9245889.876176434
54668.57299720181	9189209.592956133
55685.96444286408	9131474.480020618
56722.28971644549	9072664.906809397
57777.90117970507	9012760.877433926
58853.1577519145	8951742.023878742
59948.42503189408	8889587.599076169
61064.07542232036	8826276.469852071
62200.48825634718	8761787.10974035
63358.04992658254	8699687.869385963
64537.15401646702	8648914.09904836
65738.20143409586	8597195.420205314
66961.60054853215	8544514.247948764
68207.76732865692	8490852.67011249
69477.1254846024	8436192.441181855
70770.10661181889	8380514.976090054
72087.15033782135	8323801.343899036
73428.70447166759	8266032.26136279
74795.22515621828	8207188.08637078
76187.17702322999	8147248.811269485
77605.0333513357	8086194.056059528
79049.2762269642	8024003.061466286
80520.39670825469	7972092.865594165
82018.8949920221	7923325.511223626
83545.28058382872	7873650.588090206
85100.07247122246	7823051.206184784
86683.79930019773	7771510.1611723155
88296.99955494082	7719009.92854215
89940.22174092053	7665532.6576494975
91614.0245713852	7611060.165646068
93318.9771573324	7555573.93129763
95055.65920101192	7499055.0886866525
96824.66119303115	7441484.420797669
98626.5846131283	7382842.352983274
100462.04213468132	7326833.036371241
102331.65783302448	7281057.20660535
104236.06739764012	7234429.480858482
106175.9183482999	7186934.005201478
108151.87025522892	7138554.630660854
110164.59496336569	7089274.907727992
112214.77682079801	7039078.0807661135
114303.11291144785	6987947.082313184
116430.31329208757	6935864.527278797
118597.10123376705	6882812.7070330605
120804.21346773289	6828773.583385469
123052.40043592616	6773728.782451716
125342.42654613995	6717659.588406383
127675.07043192645	6671519.1420157235
130051.12521734099	6627969.213162609
132471.39878661174	6583608.812723266
134936.71405883064	6538422.857683562
137447.90926775365	6492395.984331902
140005.8382468096	6445512.543035432
142611.37071941295	6397756.592918921
145265.39259467812	6349111.896444785
147968.80626863963	6299561.913892088
150722.53093107554	6249089.797732853
153527.5028780421	6197678.386903765
156384.67583022476	6145310.200971185
159295.0212572123	6095738.405623374
162259.5287078087	6055277.863902473
165279.2061464897	6014064.344615545
168355.08029612005	5972083.83472196
171488.19698705408	5929322.060396015
174679.62151272455	5885764.482173695
177930.43899185772	5841396.290009079
181241.75473742394	5796202.398238759
184614.69463245454	5750167.440452599
188050.40551285836	5703275.764268895
191550.0555573528	5655511.426012525
195114.83468466165	5606858.185293816
198745.9549580986	5557299.499486688
202444.65099768018	5517151.08101444
206212.18039991445	5479069.444741585
210049.8241653915	5440279.1027378775
213958.88713434213	5400766.86586907
217940.6984302958	5360519.299548888
221996.61191199525	5319522.719171129
226128.00663372793	5277763.185456721
