Frequency [GHz]	Zx real [Ohm/m]	Zy real [Ohm/m]
6.805073696735220778e+00	2.113417054794678552e+04	6.009647520198932762e+04
7.028244264308338707e+00	2.081086991505893093e+04	5.918677489387151581e+04
7.258733650817245753e+00	2.047696672458625835e+04	5.824724120802227117e+04
7.496781874966876202e+00	2.013211326849514808e+04	5.727689576681678591e+04
7.742636826811278183e+00	1.977595043576020544e+04	5.627472810699817637e+04
7.996554525892363152e+00	1.943061053297904800e+04	5.530308965860793978e+04
8.258799387844256046e+00	1.916148140754027554e+04	5.454618954034714989e+04
8.529644499741017682e+00	1.888352626458112354e+04	5.376446708561848936e+04
8.809371904473991322e+00	1.859645565722313404e+04	5.295710825255196687e+04
9.098272894455567084e+00	1.829997064625502753e+04	5.212327230299263465e+04
9.396648314954710202e+00	1.799376248883422886e+04	5.126209092700311885e+04
9.704808877380287413e+00	1.767751231697946423e+04	5.037266733865452989e+04
1.002307548283864236e+01	1.735779864296453889e+04	4.947352803835905797e+04
1.035177955630176250e+01	1.711886596109711900e+04	4.880190951150753244e+04
1.069126339173477191e+01	1.687209754598118161e+04	4.810826543511611817e+04
1.104188050854162562e+01	1.661723642684545121e+04	4.739187348719227157e+04
1.140399601970030830e+01	1.635401720563113486e+04	4.665198765738746442e+04
1.177798701197118092e+01	1.608216578062114604e+04	4.588783747014348046e+04
1.216424293857368077e+01	1.580139906100616645e+04	4.509862718236300861e+04
1.256316602474121602e+01	1.551142467208965354e+04	4.428353495476710668e+04
1.297517168657589615e+01	1.529380307917498976e+04	4.367212988429406687e+04
1.340068896363947992e+01	1.507476003755619422e+04	4.305676104521892557e+04
1.384016096573130383e+01	1.484853353810876615e+04	4.242121135003494419e+04
1.429404533431761060e+01	1.461488800125900161e+04	4.176481897297624528e+04
1.476281471909391030e+01	1.437358012166418848e+04	4.108690038387825916e+04
1.524695727017576097e+01	1.412435861484813177e+04	4.038674963638792542e+04
1.574697714643083479e+01	1.386696395552763715e+04	3.966363763283089065e+04
1.626339504048190676e+01	1.366341996658051721e+04	3.909204503958224086e+04
1.679674872092653359e+01	1.346902665082171370e+04	3.854622701466109720e+04
1.734759359233932585e+01	1.326825825838576930e+04	3.798250903393612680e+04
1.791650327363903017e+01	1.306090572034208708e+04	3.740030407315539196e+04
1.850407019542298315e+01	1.284675311140057602e+04	3.679900585676405171e+04
1.911090621689136171e+01	1.262557742505905298e+04	3.617798822656272387e+04
1.973764326300255334e+01	1.239714834137697471e+04	3.553660448966200784e+04
2.038493398252463962e+01	1.220725983851851743e+04	3.500359219369620405e+04
2.105345242766708225e+01	1.203478543810482006e+04	3.451956109616770118e+04
2.174389475600075627e+01	1.185665478596669709e+04	3.401965632855539297e+04
2.245697995539771696e+01	1.167268238684513199e+04	3.350335731810415746e+04
2.319345059274427712e+01	1.148267666221388936e+04	3.297012642001516360e+04
2.395407358720879643e+01	1.128643975078029871e+04	3.241940835757243258e+04
2.473964100886816908e+01	1.108376730244363898e+04	3.185062964390897105e+04
2.555097090352501965e+01	1.090704214286722163e+04	3.135475290842932372e+04
2.638890814457507972e+01	1.075406429820623998e+04	3.092559907038157326e+04
2.725432531281027693e+01	1.059606958614006362e+04	3.048237124726306138e+04
2.814812360507581346e+01	1.043289347984706546e+04	3.002460788650635004e+04
2.907123377272581166e+01	1.026436605689260796e+04	2.955183229905130793e+04
3.002461709085543262e+01	1.009031182228139187e+04	2.906355216294791535e+04
3.100926635931923414e+01	9.910549525706719578e+03	2.855925901067959785e+04
3.202620693657650008e+01	9.746447895289293228e+03	2.809891944876869093e+04
3.307649780744242918e+01	9.610820459076861880e+03	2.771849188401126230e+04
3.416123268585532458e+01	9.470745157452989588e+03	2.732558829925303144e+04
3.528154115380876732e+01	9.326076123863913381e+03	2.691979954676270427e+04
3.643858983763541204e+01	9.176662708101292083e+03	2.650070306091869134e+04
3.763358362286533065e+01	9.022349319423641646e+03	2.606786241817324481e+04
3.886776690892667574e+01	8.862975264532800793e+03	2.562082688258533017e+04
4.014242490499325555e+01	8.710928566106866128e+03	2.519432036303722634e+04
4.145888496832903058e+01	8.590753277794805399e+03	2.485714069793749513e+04
4.281851798652406416e+01	8.466636873119252414e+03	2.450890331611225702e+04
4.422273980505897129e+01	8.338450104225621544e+03	2.414924558270589478e+04
4.567301270168746896e+01	8.206059484610566869e+03	2.377779297034989577e+04
4.717084690917022272e+01	8.069327150116651865e+03	2.339415866915108927e+04
4.871780218794621931e+01	7.928110715368373349e+03	2.299794318388959800e+04
5.031548945038046838e+01	7.787537649794487152e+03	2.260349823640893737e+04
5.196557243827657402e+01	7.681139265502835769e+03	2.230468285327947160e+04
5.366976945540476152e+01	7.571251574721729412e+03	2.199606789976701839e+04
5.542985515684674169e+01	7.457760146580262699e+03	2.167733200158793989e+04
5.724766239702167070e+01	7.340546797477813925e+03	2.134814324507517449e+04
5.912508413831869092e+01	7.219489468014212434e+03	2.100815883154180119e+04
6.106407542232037144e+01	7.094462095884027804e+03	2.065702472030997524e+04
6.306665540567406225e+01	6.965334484602302837e+03	2.029437526003270250e+04
6.513490946272808912e+01	6.870687338356775399e+03	2.002802197686125510e+04
6.727099135712350630e+01	6.773506454932866291e+03	1.975452710131058848e+04
6.947712548460225435e+01	6.673138550489436057e+03	1.947206303463506265e+04
7.175560918936922405e+01	6.569479107526503867e+03	1.918033563461614176e+04
7.410881515641570161e+01	6.462420180920733401e+03	1.887904111272018781e+04
7.653919388230156073e+01	6.351850285517396514e+03	1.856786571775000630e+04
7.904927622696436629e+01	6.237654280036001182e+03	1.824648540912200406e+04
8.164167604921453858e+01	6.149415082369258016e+03	1.799739691223837144e+04
8.431909292866251349e+01	6.063608696351163417e+03	1.775499423137158374e+04
8.708431497690725109e+01	5.974988312906673855e+03	1.750464201956933175e+04
8.994022174092053490e+01	5.883461647744566108e+03	1.724607957409571100e+04
9.288978720164516290e+01	5.788933390135031914e+03	1.697903764253847476e+04
9.593608287093125853e+01	5.691305103658439293e+03	1.670323814242473236e+04
9.908228099003788714e+01	5.590475123699128744e+03	1.641839387164134314e+04
1.023316578330244937e+02	5.508545227926257212e+03	1.618597981666289525e+04
1.056875971184805252e+02	5.432955483958352488e+03	1.597105386937093499e+04
1.091535935331393290e+02	5.354886794601199654e+03	1.574907948325510915e+04
1.127332563710484834e+02	5.274257863505324167e+03	1.551982550665376766e+04
1.164303132920875612e+02	5.190984728229237589e+03	1.528305320734840279e+04
1.202486142037412122e+02	5.104980672805721952e+03	1.503851602396148883e+04
1.241921352701784684e+02	5.016156137440648308e+03	1.478595930920117826e+04
1.282649830528062580e+02	4.940424071978581196e+03	1.456949735259517365e+04
1.324713987866115019e+02	4.874056222270504804e+03	1.437878630756653911e+04
1.368157627967470660e+02	4.805511856723204801e+03	1.418182094494218290e+04
1.413025990599533657e+02	4.734719597083227200e+03	1.397839615605324434e+04
1.459365799155757486e+02	4.661605724266420111e+03	1.376830010574702101e+04
1.507225309310758803e+02	4.586094101591028448e+03	1.355131401179377463e+04
1.556654359271059036e+02	4.508106095493242719e+03	1.332721191705922138e+04
1.607704421673822139e+02	4.438464431388885714e+03	1.312586425980739114e+04
1.660428657187529780e+02	4.380479933322618308e+03	1.295640217315405243e+04
1.714881969870540956e+02	4.320593849186814623e+03	1.278138262279849368e+04
1.771121064345090304e+02	4.258743816976098969e+03	1.260062335320844977e+04
1.829204504846290149e+02	4.194865429539863726e+03	1.241393613183035632e+04
1.889192776207664224e+02	4.128892167512234664e+03	1.222112655307445129e+04
1.951148346846616732e+02	4.060755330042589321e+03	1.202199383587183729e+04
2.015135733815558865e+02	3.997118449279073047e+03	1.183481475726919962e+04
2.081221569986341819e+02	3.946833709508728134e+03	1.168387287365488191e+04
2.149474673437976264e+02	3.894899895178007228e+03	1.152798089143211291e+04
2.219966119119952452e+02	3.841262925328775054e+03	1.136697647344401412e+04
2.292769312865648885e+02	3.785866945432391731e+03	1.120069195873022545e+04
2.367960067833078881e+02	3.728654269225919506e+03	1.102895418793412864e+04
2.445616683452449251e+02	3.669565318640889927e+03	1.085158432298441403e+04
2.525820026962779821e+02	3.611889504359305647e+03	1.067751768263515987e+04
2.608653617622545084e+02	3.568782349889894249e+03	1.054254091688659355e+04
2.694203713681882277e+02	3.524261507845869801e+03	1.040313762429001326e+04
2.782559402207126027e+02	3.478280616722205195e+03	1.025916263808410986e+04
2.873812691851068735e+02	3.430791794600746016e+03	1.011046603080255045e+04
2.968058608665596125e+02	3.381745589288672363e+03	9.956892958147951504e+03
3.065395295056523537e+02	3.331090926821741505e+03	9.798283497745656859e+03
3.165924111983520675e+02	3.279398759557870562e+03	9.636148368088917778e+03
3.269749744511767631e+02	3.243125887749305093e+03	9.514682796186341875e+03
3.376980310825094875e+02	3.205663456833847704e+03	9.389233793415836772e+03
3.487727474814170705e+02	3.166972455539490511e+03	9.259670724229990810e+03
3.602106562357066082e+02	3.127012593230003858e+03	9.125858668923581718e+03
3.720236681413065867e+02	3.085742257948559654e+03	8.987658283135875536e+03
3.842240846055060501e+02	3.043118473085354708e+03	8.844925652745165280e+03
3.968246104569486192e+02	2.999096852624189978e+03	8.697512144004704169e+03
4.098383671757252955e+02	2.967959933999376517e+03	8.582993287682817027e+03
4.232789065573544462e+02	2.937419769772762265e+03	8.468978970516351183e+03
4.371602248248502747e+02	2.905878049047575587e+03	8.351225584383490059e+03
4.514967772036101792e+02	2.873301926046943663e+03	8.229610507519852035e+03
4.663034929742735812e+02	2.839657477825547176e+03	8.104007096813169483e+03
4.815957910192341274e+02	2.804909668944173063e+03	7.974284555924270535e+03
4.973895958790057534e+02	2.769022314985759749e+03	7.840307799083058853e+03
5.137013543351338285e+02	2.742947720514493994e+03	7.729952966948409994e+03
5.305480525369574707e+02	2.719462405281099564e+03	7.624759756052540979e+03
5.479472336900292930e+02	2.695206895430593704e+03	7.516116762005646706e+03
5.659170163246230914e+02	2.670155932636986108e+03	7.403910850094127454e+03
5.844761131633625837e+02	2.644283430234247135e+03	7.288025175381733789e+03
6.036438506075865007e+02	2.617562446051138068e+03	7.168339061033899270e+03
6.234401888627863855e+02	2.589965154355133564e+03	7.044727872651607868e+03
6.438857427240425295e+02	2.569696957128396207e+03	6.937052065952851081e+03
6.650018030431132274e+02	2.553708782353465267e+03	6.837848831361336124e+03
6.868103588995293194e+02	2.537196279672918536e+03	6.735392253285914194e+03
7.093341204987989386e+02	2.520142253893650832e+03	6.629575639199163561e+03
7.325965428215230304e+02	2.502528945910813036e+03	6.520288797620864898e+03
7.566218500481062392e+02	2.484338014214471968e+03	6.407417923370737299e+03
7.814350607844559136e+02	2.465550515789793280e+03	6.290845479058118144e+03
8.070620141149491928e+02	2.452000863952320742e+03	6.183910588941666902e+03
8.335293965098187527e+02	2.444128492380321859e+03	6.087544765734714019e+03
8.608647696149245121e+02	2.435997948493053173e+03	5.988018651189539924e+03
8.890965989529167928e+02	2.427600765598646376e+03	5.885228604398921561e+03
9.182542835656300895e+02	2.418928199342342396e+03	5.779067585579869956e+03
9.483681866285909337e+02	2.409971218600615430e+03	5.669425044608417011e+03
9.794696670695386729e+02	2.400720496076658947e+03	5.556186805898879356e+03
1.011591112223829782e+03	2.394598913560777419e+03	5.447557169814133886e+03
1.044765971560805156e+03	2.394555674466585515e+03	5.350588890180507406e+03
1.079028791516185947e+03	2.394511017357891433e+03	5.250440561811653424e+03
1.114415251466786003e+03	2.394464895731289289e+03	5.147007895861826000e+03
1.150962200885031052e+03	2.394417261558307018e+03	5.040183183360497424e+03
1.188707697711903165e+03	2.394368065235391896e+03	4.929855183050369305e+03
1.227691047988360424e+03	2.394317255532254876e+03	4.815909005546915068e+03
1.267952846786436567e+03	2.394706965027093702e+03	4.702724002360768282e+03
1.309535020482665232e+03	2.396689562618918444e+03	4.601900332380639156e+03
1.352480870417874030e+03	2.398737178967270665e+03	4.497770177172414151e+03
1.396835117988739739e+03	2.400851946344839234e+03	4.390225101439456012e+03
1.442643951218158691e+03	2.403036066951627163e+03	4.279153113778633269e+03
1.489955072852856802e+03	2.405291815208192929e+03	4.164438550058767760e+03
1.538817750038343092e+03	2.407621540124108833e+03	4.045961952974525502e+03
1.589282865622976715e+03	2.408465011312603565e+03	3.925292283424816560e+03
1.641402971144466619e+03	2.392396098136339788e+03	3.819011124810489491e+03
1.695232341554121376e+03	2.375800209260230986e+03	3.709244504091370345e+03
1.750827031735726905e+03	2.358660062657474100e+03	3.595878116472118109e+03
1.808244934877948026e+03	2.340957809541830102e+03	3.478793908562287015e+03
1.867545842761074027e+03	2.322675015780894682e+03	3.357869955442095488e+03
1.928791508020777655e+03	2.303792642699840144e+03	3.232980333696747493e+03
1.992045708453871384e+03	2.284291027255598692e+03	3.103994990286800657e+03
2.057374313432916097e+03	2.230522681944747092e+03	2.993909070316057296e+03
2.124845352498878583e+03	2.173192452962905463e+03	2.881450002111524554e+03
2.194529086203311635e+03	2.113982094490745112e+03	2.765302868913353905e+03
2.266498079273692838e+03	2.052829948185665216e+03	2.645346721618795073e+03
2.340827276178294142e+03	1.989672333636241774e+03	2.521456644631681684e+03
2.417594079169133238e+03	1.924443482049028717e+03	2.393503625782355357e+03
2.496878428884322147e+03	1.857075467760641004e+03	2.261354421981662654e+03
2.578762887593798041e+03	1.779386163039625444e+03	2.153268401139604066e+03
2.663332725174980624e+03	1.697268918430468148e+03	2.048219393205683900e+03
2.750676007908067731e+03	1.612458660798430628e+03	1.939725331218218571e+03
2.840883690183307408e+03	1.524867073503373149e+03	1.827673235553075983e+03
2.934049709215781604e+03	1.434402943584630520e+03	1.711946421449653599e+03
3.030271082866393044e+03	1.340972066776909742e+03	1.592424377501860590e+03
3.129648010670750864e+03	1.244477149411326991e+03	1.468982640164393842e+03
3.232283978181380917e+03	1.165334388159005584e+03	1.373408518437317070e+03
3.338285864731764832e+03	1.093472507129002679e+03	1.290063763290336283e+03
3.447764054734457204e+03	1.019253934975438938e+03	1.203985739241470810e+03
3.560832552629274687e+03	9.426013846446818434e+02	1.115084809469798529e+03
3.677609101601030943e+03	8.634350344749236683e+02	1.023268397538918407e+03
3.798215306190736101e+03	7.816724450743465695e+02	9.284408909930054961e+02
3.922776758927723677e+03	6.972284734733774485e+02	8.305035417913757101e+02
4.051423171114639445e+03	6.336242726978096016e+02	7.564120832188853001e+02
4.184288507901576850e+03	5.881388260958701721e+02	7.030467878118055296e+02
4.321511127789762213e+03	5.411616964664063971e+02	6.479313918480748953e+02
4.463233926710398009e+03	4.926439644644223108e+02	5.910085012491067573e+02
4.609604486828438894e+03	4.425351064481178014e+02	5.322188397128936685e+02
4.760775230226357962e+03	3.907829418664105674e+02	4.715011869870025976e+02
4.916903577628021594e+03	3.373335789210133271e+02	4.087923151172092844e+02
5.078152112327669784e+03	2.957595249452094777e+02	3.597200390461040911e+02
5.244688749495119737e+03	2.729895215244637257e+02	3.322616999894534047e+02
5.416686911033157230e+03	2.494727819457412750e+02	3.039028720645004569e+02
5.594325706169366640e+03	2.251848171969296857e+02	2.746140239802165866e+02
5.777790117970495885e+03	2.001003351553208063e+02	2.443646559747900255e+02
5.967271195973309659e+03	1.741932142498317262e+02	2.131232680549078964e+02
6.162966255132942024e+03	1.474364762594551053e+02	1.808573271934170634e+02
6.365079081295578362e+03	1.247991778123005844e+02	1.535056222847061065e+02
6.573820143409572665e+03	1.150507082579445211e+02	1.415491437732137570e+02
6.789406812696099223e+03	1.049825402579320155e+02	1.292005557542407814e+02
7.012063589007177143e+03	9.458418938744414106e+01	1.164469991016080002e+02
7.242022334607316225e+03	8.384482738775936639e+01	1.032751929775389357e+02
7.479522515621828461e+03	7.275327089031441119e+01	8.967142100274264749e+01
7.724811451403416868e+03	6.129796977097174704e+01	7.562151697294626729e+01
7.978144572076612349e+03	5.057780957470497896e+01	6.246916586062786081e+01
8.239785684528511410e+03	4.669550807486822919e+01	5.767679058557816063e+01
8.510007247122248373e+03	4.268588753811575742e+01	5.272725064812816242e+01
8.789090653419963928e+03	3.854477257076378294e+01	4.761539187530737394e+01
9.077326525210242835e+03	3.426785084821194260e+01	4.233589106442438776e+01
9.375015015145270809e+03	2.985066862433125223e+01	3.688325043978330342e+01
9.682466119303113373e+03	2.528862609358064262e+01	3.125179192760601055e+01
1.000000000000000000e+04	2.057697260103119774e+01	2.543565124320914705e+01
