Frequency [GHz]	Zx real [Ohm/m]	Zy real [Ohm/m]
6.805073696735220778e+00	3.787101331875765027e+04	9.302790684123219398e+04
7.028244264308338707e+00	3.729217008184998122e+04	9.161940888982142496e+04
7.258733650817245753e+00	3.669434383616474224e+04	9.016471962568553863e+04
7.496781874966876202e+00	3.607691203901814879e+04	8.866232421710695780e+04
7.742636826811278183e+00	3.543923173160589795e+04	8.711065815386777103e+04
7.996554525892363152e+00	3.482090465328186838e+04	8.560619436724839034e+04
8.258799387844256046e+00	3.433893124129725766e+04	8.443395157463899523e+04
8.529644499741017682e+00	3.384115164047449070e+04	8.322326539390190737e+04
8.809371904473991322e+00	3.332704749108801479e+04	8.197287508442955732e+04
9.098272894455567084e+00	3.279608343394399708e+04	8.068147855996403086e+04
9.396648314954710202e+00	3.224770655288733178e+04	7.934773103267754777e+04
9.704808877380287413e+00	3.168134579902593759e+04	7.797024361278633296e+04
1.002307548283864236e+01	3.110877521390305265e+04	7.657768980154773453e+04
1.035177955630176250e+01	3.068077731800661059e+04	7.553725177289466956e+04
1.069126339173477191e+01	3.023874334585237011e+04	7.446269285801364458e+04
1.104188050854162562e+01	2.978221298808226493e+04	7.335289407158795802e+04
1.140399601970030830e+01	2.931071083961628028e+04	7.220669973147762357e+04
1.177798701197118092e+01	2.882374590459209139e+04	7.102291625525620475e+04
1.216424293857368077e+01	2.832081108506984310e+04	6.980031091728201136e+04
1.256316602474121602e+01	2.780138265296866302e+04	6.853761056500628183e+04
1.297517168657589615e+01	2.741147467589829466e+04	6.759023513267531234e+04
1.340068896363947992e+01	2.701901180671700058e+04	6.663669695045174740e+04
1.384016096573130383e+01	2.661367822295270889e+04	6.565188773916753416e+04
1.429404533431761060e+01	2.619505183297112308e+04	6.463478197380796337e+04
1.476281471909391030e+01	2.576269670275588942e+04	6.358432049754019681e+04
1.524695727017576097e+01	2.531616260195146606e+04	6.249940941876704164e+04
1.574697714643083479e+01	2.485498453501854601e+04	6.137891897200975654e+04
1.626339504048190676e+01	2.449022492287067871e+04	6.049305610041457112e+04
1.679674872092653359e+01	2.414184160013210931e+04	5.964708669730257679e+04
1.734759359233932585e+01	2.378203313971929310e+04	5.877337395440391265e+04
1.791650327363903017e+01	2.341042485730507178e+04	5.787100803632770112e+04
1.850407019542298315e+01	2.302662978089026001e+04	5.693904926987549698e+04
1.911090621689136171e+01	2.263024824783256190e+04	5.597652716551785124e+04
1.973764326300255334e+01	2.222086748866061680e+04	5.498243940678174840e+04
2.038493398252463962e+01	2.188050378694209576e+04	5.415620664394347114e+04
2.105345242766708225e+01	2.157131954258643236e+04	5.340582967945093696e+04
2.174389475600075627e+01	2.125199568382360303e+04	5.263084430356980738e+04
2.245697995539771696e+01	2.092219968471727407e+04	5.183044349004545074e+04
2.319345059274427712e+01	2.058158811423231964e+04	5.100379374641384493e+04
2.395407358720879643e+01	2.022980627860481036e+04	5.015003424604898464e+04
2.473964100886816908e+01	1.986648785198394398e+04	4.926827593174638605e+04
2.555097090352501965e+01	1.954963975175300948e+04	4.849946092434471211e+04
2.638890814457507972e+01	1.927532088248504442e+04	4.783401451406328124e+04
2.725432531281027693e+01	1.899200579943912817e+04	4.714674496715024725e+04
2.814812360507581346e+01	1.869939947419612508e+04	4.643693659969013970e+04
2.907123377272581166e+01	1.839719720295899242e+04	4.570385025710535410e+04
3.002461709085543262e+01	1.808508428925137196e+04	4.494672254444214195e+04
3.100926635931923414e+01	1.776273571621023075e+04	4.416476503141364083e+04
3.202620693657650008e+01	1.746843467597219933e+04	4.345091708396849572e+04
3.307649780744242918e+01	1.722513714113434253e+04	4.286090874242232530e+04
3.416123268585532458e+01	1.697386072886494003e+04	4.225155123548521806e+04
3.528154115380876732e+01	1.671434377401763413e+04	4.162221001246537344e+04
3.643858983763541204e+01	1.644631603020765760e+04	4.097222971275098098e+04
3.763358362286533065e+01	1.616949838839259064e+04	4.030093348335484916e+04
3.886776690892667574e+01	1.588360258622376386e+04	3.960762227407746832e+04
4.014242490499325555e+01	1.561082518105132112e+04	3.894612718351624790e+04
4.145888496832903058e+01	1.539514393528302935e+04	3.842310305405295367e+04
4.281851798652406416e+01	1.517238948087979952e+04	3.788292648847670353e+04
4.422273980505897129e+01	1.494232985386065593e+04	3.732503497724347108e+04
4.567301270168746896e+01	1.470472548304804877e+04	3.674884756345948699e+04
4.717084690917022272e+01	1.445932894059186947e+04	3.615376423790539411e+04
4.871780218794621931e+01	1.420588468431203546e+04	3.553916531422037951e+04
5.031548945038046838e+01	1.395358078251298321e+04	3.492730580997715151e+04
5.196557243827657402e+01	1.376250521013067009e+04	3.446373270212495845e+04
5.366976945540476152e+01	1.356516336557581781e+04	3.398495683847591863e+04
5.542985515684674169e+01	1.336134974813239751e+04	3.349047964872924786e+04
5.724766239702167070e+01	1.315085211774351410e+04	3.297978621210486017e+04
5.912508413831869092e+01	1.293345127399642843e+04	3.245234472113354059e+04
6.106407542232037144e+01	1.270892082785969978e+04	3.190760592786288544e+04
6.306665540567406225e+01	1.247702696593427572e+04	3.134500257190106277e+04
6.513490946272808912e+01	1.230691266756194091e+04	3.093176790676067685e+04
6.727099135712350630e+01	1.213224139920781272e+04	3.050745293368246712e+04
6.947712548460225435e+01	1.195184183343409131e+04	3.006922266481301995e+04
7.175560918936922405e+01	1.176552611226249792e+04	2.961662075175717109e+04
7.410881515641570161e+01	1.157310021696280091e+04	2.914917588029665058e+04
7.653919388230156073e+01	1.137436376601248412e+04	2.866640127958969242e+04
7.904927622696436629e+01	1.116910980643072799e+04	2.816779421527527302e+04
8.164167604921453858e+01	1.101035921287297060e+04	2.778136339563325964e+04
8.431909292866251349e+01	1.085594929061803305e+04	2.740530929712330180e+04
8.708431497690725109e+01	1.069647553635712211e+04	2.701692260526569225e+04
8.994022174092053490e+01	1.053177188307711367e+04	2.661579887596772096e+04
9.288978720164516290e+01	1.036166681764171699e+04	2.620152040150109315e+04
9.593608287093125853e+01	1.018598320218732988e+04	2.577365577552459581e+04
9.908228099003788714e+01	1.000453808966154247e+04	2.533175944384153627e+04
1.023316578330244937e+02	9.856945009887898777e+03	2.497125808986824268e+04
1.056875971184805252e+02	9.720691300753424002e+03	2.463791204893340546e+04
1.091535935331393290e+02	9.579969187754924860e+03	2.429363401394987159e+04
1.127332563710484834e+02	9.434632130785586924e+03	2.393806547310351016e+04
1.164303132920875612e+02	9.284528783995032427e+03	2.357083615728123550e+04
1.202486142037412122e+02	9.129502838186344889e+03	2.319156365449378791e+04
1.241921352701784684e+02	8.969392858044377135e+03	2.279985301165319106e+04
1.282649830528062580e+02	8.832718683475764919e+03	2.246421432014818492e+04
1.324713987866115019e+02	8.712797184469529384e+03	2.216858411907673508e+04
1.368157627967470660e+02	8.588942892052047682e+03	2.186325880481396598e+04
1.413025990599533657e+02	8.461026831317722099e+03	2.154792042872188540e+04
1.459365799155757486e+02	8.328915797663488775e+03	2.122224061512210028e+04
1.507225309310758803e+02	8.192472218077027719e+03	2.088588021934389690e+04
1.556654359271059036e+02	8.051554007875984098e+03	2.053848897455804035e+04
1.607704421673822139e+02	7.925554693839454558e+03	2.022648394528717108e+04
1.660428657187529780e+02	7.820406150190918197e+03	1.996405506402191531e+04
1.714881969870540956e+02	7.711809288241758622e+03	1.969301989794777910e+04
1.771121064345090304e+02	7.599651021317738014e+03	1.941309620626162723e+04
1.829204504846290149e+02	7.483814554097464679e+03	1.912399249214890006e+04
1.889192776207664224e+02	7.364179260988247734e+03	1.882540769923504195e+04
1.951148346846616732e+02	7.240620560513469172e+03	1.851703089808248842e+04
2.015135733815558865e+02	7.125073840758938786e+03	1.822728633576473658e+04
2.081221569986341819e+02	7.033395156544103884e+03	1.799393966834892490e+04
2.149474673437976264e+02	6.938709894457772862e+03	1.775294045953106252e+04
2.219966119119952452e+02	6.840919454584633058e+03	1.750403774626730956e+04
2.292769312865648885e+02	6.739922003451616547e+03	1.724697233524817057e+04
2.367960067833078881e+02	6.635612367984195771e+03	1.698147653298902151e+04
2.445616683452449251e+02	6.527881925985057023e+03	1.670727386706917969e+04
2.525820026962779821e+02	6.422616639234095601e+03	1.643827736527562229e+04
2.608653617622545084e+02	6.343362623647918554e+03	1.623020379663019048e+04
2.694203713681882277e+02	6.261509493867090896e+03	1.601530651108160600e+04
2.782559402207126027e+02	6.176972012638374508e+03	1.579336172666334824e+04
2.873812691851068735e+02	6.089662147375659515e+03	1.556413832253928376e+04
2.968058608665596125e+02	5.999488978487785062e+03	1.532739759832745222e+04
3.065395295056523537e+02	5.906358604699938041e+03	1.508289302553076232e+04
3.165924111983520675e+02	5.811288719532402865e+03	1.483298336710898730e+04
3.269749744511767631e+02	5.743687996256437145e+03	1.464658971741667847e+04
3.376980310825094875e+02	5.673870325383108138e+03	1.445408333795131693e+04
3.487727474814170705e+02	5.601763002710292312e+03	1.425526376337872534e+04
3.602106562357066082e+02	5.527290939721018731e+03	1.404992395415776082e+04
3.720236681413065867e+02	5.450376585390560649e+03	1.383785008094110526e+04
3.842240846055060501e+02	5.370939845429115849e+03	1.361882130190529460e+04
3.968246104569486192e+02	5.288897998876119345e+03	1.339260953277846966e+04
4.098383671757252955e+02	5.229697895881566183e+03	1.321796082580650909e+04
4.232789065573544462e+02	5.171439305629201954e+03	1.304424443914117910e+04
4.371602248248502747e+02	5.111270140527535659e+03	1.286483107014523011e+04
4.514967772036101792e+02	5.049127743786572864e+03	1.267953388781038484e+04
4.663034929742735812e+02	4.984947403803688758e+03	1.248815993405553127e+04
4.815957910192341274e+02	4.918662286776607289e+03	1.229050992279104139e+04
4.973895958790057534e+02	4.850203367106397309e+03	1.208637803239332970e+04
5.137013543351338285e+02	4.798985405239523061e+03	1.191951680519546244e+04
5.305480525369574707e+02	4.752195089610416289e+03	1.176096297249859708e+04
5.479472336900292930e+02	4.703870298123848443e+03	1.159720940936371153e+04
5.659170163246230914e+02	4.653960708055446958e+03	1.142808559202506876e+04
5.844761131633625837e+02	4.602414346360560558e+03	1.125341540443567283e+04
6.036438506075865007e+02	4.549177535552493282e+03	1.107301695487004690e+04
6.234401888627863855e+02	4.494194837805755014e+03	1.088670238651232467e+04
6.438857427240425295e+02	4.451924671378941639e+03	1.072582457503276601e+04
6.650018030431132274e+02	4.416985124755475226e+03	1.057861515473219879e+04
6.868103588995293194e+02	4.380899745067127697e+03	1.042657804095694701e+04
7.093341204987989386e+02	4.343630955025701951e+03	1.026955491079368767e+04
7.325965428215230304e+02	4.305139945005925256e+03	1.010738224917165098e+04
7.566218500481062392e+02	4.265386632631259999e+03	9.939891178587133254e+03
7.814350607844559136e+02	4.224329621034376032e+03	9.766907283243979691e+03
8.070620141149491928e+02	4.192312610222475996e+03	9.609643284990155735e+03
8.335293965098187527e+02	4.170106961772304203e+03	9.469592853735779499e+03
8.608647696149245121e+02	4.147173085034120049e+03	9.324949506133281830e+03
8.890965989529167928e+02	4.123487097956446632e+03	9.175562618722300613e+03
9.182542835656300895e+02	4.099024335282324500e+03	9.021276628386471202e+03
9.483681866285909337e+02	4.073759322864310889e+03	8.861930870358748507e+03
9.794696670695386729e+02	4.047665751137116331e+03	8.697359410914061300e+03
1.011591112223829782e+03	4.027442706262230331e+03	8.540663001007698767e+03
1.044765971560805156e+03	4.018860795702603809e+03	8.403106473057550829e+03
1.079028791516185947e+03	4.009997443686821953e+03	8.261038815649575554e+03
1.114415251466786003e+03	4.000843420417781999e+03	8.114312087502571558e+03
1.150962200885031052e+03	3.991389193409650943e+03	7.962773495640624787e+03
1.188707697711903165e+03	3.981624917561287930e+03	7.806265236283187733e+03
1.227691047988360424e+03	3.971540424904095744e+03	7.644624330517021008e+03
1.267952846786436567e+03	3.964095004654171134e+03	7.484715836148722701e+03
1.309535020482665232e+03	3.967017677511041256e+03	7.344696303943351268e+03
1.352480870417874030e+03	3.970036198640739713e+03	7.200084868715869561e+03
1.396835117988739739e+03	3.973153711361678234e+03	7.050730940237689538e+03
1.442643951218158691e+03	3.976373462076554006e+03	6.896478989714023555e+03
1.489955072852856802e+03	3.979698803652970582e+03	6.737168387824958700e+03
1.538817750038343092e+03	3.983133198914923014e+03	6.572633237455117523e+03
1.589282865622976715e+03	3.986250478025746816e+03	6.405128694508386616e+03
1.641402971144466619e+03	3.984811304636705245e+03	6.258435395259489269e+03
1.695232341554121376e+03	3.983324933942185453e+03	6.106931328587417738e+03
1.750827031735726905e+03	3.981789818119206302e+03	5.950458726664205642e+03
1.808244934877948026e+03	3.980204358584348483e+03	5.788854647708280027e+03
1.867545842761074027e+03	3.978566904329076351e+03	5.621950806305964761e+03
1.928791508020777655e+03	3.976875750200473703e+03	5.449573398168618041e+03
1.992045708453871384e+03	3.975129135125588618e+03	5.271542919142520986e+03
2.057374313432916097e+03	3.931423534219015892e+03	5.115969098258725353e+03
2.124845352498878583e+03	3.884043487785991601e+03	4.956806653158785593e+03
2.194529086203311635e+03	3.835109625431883160e+03	4.792424518340207214e+03
2.266498079273692838e+03	3.784570990180113313e+03	4.622651515477989051e+03
2.340827276178294142e+03	3.732374953933710913e+03	4.447310852499829707e+03
2.417594079169133238e+03	3.678467162671376173e+03	4.266219939484808492e+03
2.496878428884322147e+03	3.622791479846257062e+03	4.079190198524526295e+03
2.578762887593798041e+03	3.521865184911090637e+03	3.917659147414113704e+03
2.663332725174980624e+03	3.407564338510959715e+03	3.758162250138333548e+03
2.750676007908067731e+03	3.289515026495027087e+03	3.593434694874488741e+03
2.840883690183307408e+03	3.167594318938315155e+03	3.423304943596102021e+03
2.934049709215781604e+03	3.041675254461928489e+03	3.247595832733125008e+03
3.030271082866393044e+03	2.911626708022537514e+03	3.066124388683657344e+03
3.129648010670750864e+03	2.777313254366216825e+03	2.878701637275641588e+03
3.232283978181380917e+03	2.643484871480829497e+03	2.723137859049461440e+03
3.338285864731764832e+03	2.507621502170351050e+03	2.580767520974920899e+03
3.447764054734457204e+03	2.367302530085748003e+03	2.433728185830034363e+03
3.560832552629274687e+03	2.222381834928469289e+03	2.281866735107510522e+03
3.677609101601030943e+03	2.072708504423998875e+03	2.125025028819718955e+03
3.798215306190736101e+03	1.918126677170218500e+03	1.963039740820508769e+03
3.922776758927723677e+03	1.758475380332107079e+03	1.795742188726548420e+03
4.051423171114639445e+03	1.627794807571688125e+03	1.661434866336948744e+03
4.184288507901576850e+03	1.522102446395602328e+03	1.555651304145935455e+03
4.321511127789762213e+03	1.412943932568865421e+03	1.446398598391436053e+03
4.463233926710398009e+03	1.300205594544509495e+03	1.333562979440297795e+03
4.609604486828438894e+03	1.183770032947656773e+03	1.217026946614747885e+03
4.760775230226357962e+03	1.063515998322418227e+03	1.096669145833802077e+03
4.916903577628021594e+03	9.393182648694556747e+02	9.723642432418727140e+02
5.078152112327669784e+03	8.392965182724036595e+02	8.716957055748380299e+02
5.244688749495119737e+03	7.777985183365290141e+02	8.087363519176210502e+02
5.416686911033157230e+03	7.142837079792059285e+02	7.437122631354257010e+02
5.594325706169366640e+03	6.486859464433393896e+02	6.765557267933523917e+02
5.777790117970495885e+03	5.809369239034125485e+02	6.071968098453269249e+02
5.967271195973309659e+03	5.109660903315180462e+02	5.355632858098023235e+02
6.162966255132942024e+03	4.387005820304872827e+02	4.615805595571225695e+02
6.365079081295578362e+03	3.768498631762022342e+02	3.980598144915559260e+02
6.573820143409572665e+03	3.478464941912459381e+02	3.676140115907694508e+02
6.789406812696099223e+03	3.178919674956778181e+02	3.361697467457905191e+02
7.012063589007177143e+03	2.869550901273694308e+02	3.036942756648319914e+02
7.242022334607316225e+03	2.550036461593577712e+02	2.701537802158316026e+02
7.479522515621828461e+03	2.220043631519919245e+02	2.355133332101525809e+02
7.724811451403416868e+03	1.879228775048816260e+02	1.997368620313693839e+02
7.978144572076612349e+03	1.559656855175468877e+02	1.661683225362463361e+02
8.239785684528511410e+03	1.439432829486941898e+02	1.533828196112771138e+02
8.510007247122248373e+03	1.315266089105741969e+02	1.401780195454344096e+02
8.789090653419963928e+03	1.187027333760491246e+02	1.265401716013891189e+02
9.077326525210242835e+03	1.054583022812072954e+02	1.124550740900674555e+02
9.375015015145270809e+03	9.177952361919284385e+01	9.790805958181157109e+01
9.682466119303113373e+03	7.765215307797714672e+01	8.288397963253439116e+01
1.000000000000000000e+04	6.306147920714254695e+01	6.736718900899174400e+01
