# Frequency (Hz)	Real Part (Ohm/m)
1622.8960116137423	-11907.392415761704
1625.6268694061287	-11927.429063291824
1628.362322430881	-11947.499426620507
1631.1023784204308	-11967.603562481576
1633.8470451202138	-11987.741527704271
1636.5963302887053	-12007.913379213504
1639.3502416974318	-12028.119174029936
1642.1087871309962	-12048.35896927019
1644.8719743871063	-12068.632822147021
1647.6398112765853	-12088.940789969427
1650.4123056234002	-12109.28293014284
1653.189465264689	-12129.659300169322
1655.9712980507693	-12150.06995764765
1658.7578118451765	-12170.514960273567
1661.5490145246706	-12190.994365839859
1664.3449139792724	-12211.508232236596
1667.145518112275	-12232.05661745124
1669.9508348402699	-12252.639579568817
1672.7608720931748	-12273.257176772131
1675.5756378142466	-12293.909467341866
1678.395139960108	-12314.596509656752
1681.2193865007757	-12335.318362193811
1684.0483854196705	-12356.075083528409
1686.8821447136538	-12376.866732334523
1689.7206723930367	-12397.693367384818
1692.5639764816162	-12418.555047550897
1695.4120650166858	-12439.451831803399
1698.2649460490632	-12460.383779212185
1701.1226276431187	-12481.350948946556
1703.9851178767854	-12502.353400275322
1706.8524248415965	-12523.391192567091
1709.7245566426952	-12544.464385290306
1712.6015213988637	-12565.573038013505
1715.4833272425508	-12586.71721040548
1718.3699823198824	-12607.89696223539
1721.2614947906998	-12629.112353373017
1724.1578728285692	-12650.363443788843
1727.0591246208103	-12671.650293554263
1729.9652583685252	-12692.972962841799
1732.876282286609	-12714.331511925167
1735.792204603787	-12735.726001179566
1738.713033562626	-12757.156491081743
1741.6387774195623	-12778.623042210213
1744.5694444449307	-12800.125715245464
1747.5050429229757	-12821.664570970037
1750.4455811518887	-12843.23967026881
1753.391067443819	-12864.85107412907
1756.3415101249034	-12886.498843640733
1759.2969175352937	-12908.18303999654
1762.257298029169	-12929.903724492153
1765.2226599747737	-12951.66095852644
1768.1930117544268	-12973.45480360153
1771.1683617645535	-12995.285321323048
1774.148718415713	-13017.152573400332
1777.134090132609	-13039.05662164649
1780.124485354129	-13060.997527978705
1783.119912533356	-13082.975354418308
1786.1203801375964	-13104.990163090994
1789.1258966484102	-13127.042016227038
1792.1364705616218	-13149.130976161374
1795.1521103873592	-13171.25710533388
1798.1728246500652	-13193.42046628947
1801.1986218885258	-13215.621121678287
1804.2295106559022	-13237.859134255956
1807.2654995197393	-13260.134566883633
1810.3065970620069	-13282.44748252831
1813.3528118791098	-13304.79794426289
1816.4041525819184	-13327.186015266416
1819.460627795798	-13349.611758824278
1822.5222461606202	-13372.075238328303
1825.5890163308025	-13394.57651727704
1828.6609469753184	-13417.115659275845
1831.7380467777355	-13439.692728037138
1834.8203244362278	-13462.307787380527
1837.9077886636062	-13484.960901232997
1841.0004481873477	-13507.652133629144
1844.0983117496103	-13530.381548711284
1847.2013881072612	-13553.149210729658
1850.30968603191	-13575.955184042667
1853.4232143099175	-13598.799533116948
1856.5419817424377	-13621.682322527671
1859.6659971454267	-13644.603616958626
1862.7952693496825	-13667.563481202484
1865.9298072008573	-13690.561980160906
1869.0696195594878	-13713.599178844772
1872.2147153010267	-13736.675142374392
1875.3651033158546	-13759.789935979612
1878.5207925093132	-13782.943625000042
1881.681791801734	-13806.13627488528
1884.8481101284522	-13829.367951195003
1888.019756439845	-13852.638719599257
1891.1967397013436	-13875.94864587854
1894.3790688934732	-13899.297795924096
1897.5667530118642	-13922.686235737998
1900.7598010672846	-13946.114031433386
1903.9582220856698	-13969.581249234685
1907.1620251081388	-13993.087955477724
1910.3712191910226	-14016.634216609942
1913.5858134058983	-14040.220099190645
1916.8058168395994	-14063.845669891074
1920.0312385942582	-14087.510995494715
1923.2620877873148	-14111.216142897385
1926.4983735515596	-14134.961179107508
1929.7401050351446	-14158.746171246228
1932.9872914016157	-14182.571186547644
1936.239941829944	-14206.43629235901
1939.4980655145405	-14230.341556140887
1942.7616716652876	-14254.287045467338
1946.0307695075708	-14278.27282802618
1949.305368282292	-14302.298971619071
1952.58547724591	-14326.365544161821
1955.871105670452	-14350.472613684453
1959.1622628435553	-14374.62024833154
1962.4589580684797	-14398.808516362264
1965.7612006641389	-14423.03748615067
1969.0689999651343	-14447.307226185905
1972.3823653217687	-14471.617805072321
1975.7013061000785	-14495.9692915297
1979.0258316818663	-14520.361754393514
1982.3559514647136	-14544.795262615
1985.6916748620233	-14569.269885261485
1989.0330113030307	-14593.785691516448
1992.379970232845	-14618.342750679849
1995.732561112463	-14642.941132168215
1999.0907934188017	-14667.580905514877
2002.4546766447313	-14692.262140370218
2005.824220299087	-14716.984906501762
2009.1994339067132	-14741.749273794489
2012.5803270084755	-14766.555312250934
2015.9669091612939	-14791.403091991422
2019.359189938176	-14816.292683254313
2022.7571789282301	-14841.224156396107
2026.1608857367082	-14866.197581891744
2029.5703199850188	-14891.213030334708
2032.9854913107604	-14916.270572437275
2036.4064093677553	-14941.37027903076
2039.8330838260615	-14966.512221065588
2043.2655243720178	-14991.696469611654
2046.7037407082557	-15016.923095858378
2050.147742553733	-15042.192171114988
2053.5975396437693	-15067.503766810743
2057.053141730056	-15092.857954495026
2060.5145585807018	-15118.254805837694
2063.981799980248	-15143.694392629153
2067.454875729699	-15169.176786780603
2070.9337956465574	-15194.7020603243
2074.418569564839	-15220.270285413659
2077.9092073351135	-15245.881534323544
2081.4057188245215	-15271.53587945041
2084.9081139168075	-15297.233393312537
2088.416402512352	-15322.974148550265
2091.9305945281876	-15348.758217926112
2095.4506998980432	-15374.585674325088
2098.976728572356	-15400.456590754815
2102.508690518307	-15426.371040345752
2106.0465957198567	-15452.32909635147
2109.590454177755	-15478.330832148735
2113.14027590959	-15504.376321237853
2116.696070949798	-15530.465637242745
2120.2578493497085	-15556.598853911284
2123.8256211775583	-15582.776045115384
2127.399396518525	-15608.997284851272
2130.979185474765	-15635.262647239735
2134.5649981654255	-15661.572206526234
2138.156844726682	-15687.926037081164
2141.7547353117725	-15714.324213400114
2145.358680091011	-15740.766810103954
2148.9686892518353	-15767.253901939199
2152.5847729988145	-15793.78556377806
2156.2069415537	-15820.36187061881
2159.835205155435	-15846.982897585867
2163.4695740601933	-15873.648719930074
2167.110058541413	-15900.359413028931
2170.7566688898123	-15927.115052386745
2174.409415413426	-15953.915713634857
2178.068308437641	-15980.761472531933
2181.73335830521	-16007.65240496405
2185.404575376298	-16034.588586945045
2189.081970028494	-16061.570094616602
2192.76555265686	-16088.597004248586
2196.4553336739414	-16115.669392239164
2200.1513235098055	-16142.787335115052
2203.8535326120764	-16169.950909531784
2207.561971445953	-16197.160192273841
2211.2766504942433	-16224.415260254904
2214.9975802574013	-16251.71619051813
2218.724771253542	-16279.063060236243
2222.458234018487	-16306.45594671191
2226.1979791057797	-16333.894927377794
2229.9440170867288	-16361.380079796929
2233.6963585504254	-16388.9114816628
2237.45501410378	-16416.489210799646
2241.2199943715564	-16444.113345162707
2244.9913099963915	-16471.783962838337
2248.76897163883	-16499.501142044308
2252.552989977362	-16527.264961130037
2256.3433757084367	-16555.075498576723
2260.1401395465127	-16582.932832997696
2263.9432922240676	-16610.837043138497
2267.752844491648	-16638.788207877238
2271.5688071178847	-16666.78640622472
2275.391190889527	-16694.831717324687
2279.220006611484	-16722.924220454115
2283.0552651068383	-16751.063995023316
2286.896977216884	-16779.251120576235
2290.7451538011665	-16807.485676790733
2294.599805737494	-16835.767743478646
2298.460943921989	-16864.0974005862
2302.328579269099	-16892.47472819408
2306.2027227116473	-16920.899806517773
2310.083385200846	-16949.37271590771
2313.9705777063355	-16977.893536849526
2317.864311216222	-17006.462349964335
2321.7645967370927	-17035.079236008853
2325.6714452940632	-17063.744275875746
2329.584867930795	-17092.457550593746
2333.504875709534	-17121.219141327947
2337.431479711146	-17150.02912938005
2341.3646910351345	-17178.887596188517
2345.3045207996884	-17207.794623328897
2349.2509801416986	-17236.750292513963
2353.204080216797	-17265.754685593995
2357.1638321993937	-17294.807884557034
2361.1302472826915	-17323.90997152903
2365.1033366787397	-17353.0610287742
2369.083111618445	-17382.261138695114
2373.0695833516133	-17411.51038383302
2377.0627631469883	-17440.80884686811
2381.0626622922655	-17470.156610619626
2385.0692920941437	-17499.55375804624
2389.082663878341	-17529.00037224617
2393.1027889896322	-17558.496536457467
2397.129678791891	-17588.042334058293
2401.163344668102	-17617.63784856704
2405.2037980204145	-17647.28316364272
2409.2510502701566	-17676.97836308505
2413.3051128578754	-17706.723530834774
2417.365997243376	-17736.518750973908
2421.433714905738	-17766.36410772592
2425.5082773433655	-17796.259685456047
2429.5896960740056	-17826.205568671438
2433.677982634784	-17856.20184202145
2437.7731485822487	-17886.248590297935
2441.8752054923843	-17916.34589843533
2445.984164960664	-17946.493851511103
2450.100038602063	-17976.692534745773
2454.2228380511106	-18006.942033503357
2458.352574961906	-18037.242433291445
2462.48926100816	-18067.593819761525
2466.632907883233	-18097.99627870926
2470.783527300155	-18128.44989607461
2474.941130991666	-18158.954757942178
2479.105730710255	-18189.51095054146
2483.277338228178	-18220.118560246967
2487.455965337511	-18250.777673578654
2491.64162385016	-18281.488377201968
2495.83432559792	-18312.25075792827
2500.034082432486	-18343.064902714937
2504.2409062254956	-18373.930898665683
2508.454808868573	-18404.848833030832
2512.675802273342	-18435.81879320749
2516.9038983714718	-18466.8408667398
2521.139109114716	-18497.91514131929
2525.3814464749307	-18529.041704784977
2529.6309224441247	-18560.220645123733
2533.8875490344785	-18591.45205047044
2538.1513382783937	-18622.736009108357
2542.422302228512	-18654.07260946922
2546.7004529577566	-18685.46194013359
2550.9858025593726	-18716.904089831136
2555.278363146948	-18748.399147440767
2559.578146854453	-18779.94720199096
2563.8851658362846	-18811.548342660048
2568.1994322672813	-18843.20265877636
2572.5209583427786	-18874.910239818615
2576.8497562786224	-18906.671175416
2581.1858383112262	-18938.485555348634
2585.5292166975837	-18970.353469547605
2589.879903715316	-19002.275008095385
2594.237911662709	-19034.250261226036
2598.603252858738	-19066.27931932544
2602.975939643105	-19098.362272931532
2607.3559843762855	-19130.499212734678
2611.743399439543	-19162.69022957778
2616.138197234986	-19194.93541445666
2620.5403901855807	-19227.23485852019
2624.9499907352088	-19259.588653070692
2629.3670113486833	-19291.996889564078
2633.791464511792	-19324.459659610133
2638.22336273134	-19356.97705497287
2642.6627185351704	-19389.54916757065
2647.1095444722064	-19422.176089476507
2651.5638531124955	-19454.85791291845
2656.0256570472266	-19487.594730279627
2660.4949688887864	-19520.386634098708
2664.9718012707735	-19553.23371706999
2669.4561668480565	-19586.136072043846
2673.9480782967894	-19619.093792026804
