# Frequency (Hz)	Real Part (Ohm/m)
481595.79101923504	7187452.528065673
490558.37063650455	7160646.648065799
499687.7453854889	7133341.90607794
508987.0193519675	7108808.7629622435
518459.3543892913	7084461.310480513
528107.971193433	7059660.747765239
537936.1503980698	7034398.642357868
547947.2336900292	7008666.404870365
558144.6249454955	6982455.286064736
568531.7913873753	6955756.373878144
579112.2647641759	6928560.590392785
589889.6425508494	6900858.68874924
600867.5891719692	6872641.250002461
612049.837247669	6843898.679919242
623440.1888627863	6814621.205716051
635042.5168595961	6786447.43419312
646860.7661546321	6760839.327949161
658898.9550799957	6734754.650490633
671161.1767496272	6708184.532746137
683651.6004510238	6681119.940589346
696374.4730628222	6653551.671767323
709334.1204987989	6625470.352771614
722534.9491787221	6596866.435651183
735981.4475265755	6567730.194766026
749678.1874966878	6538051.723480281
763629.8261282243	6507820.930793944
777841.1071286482	6477027.537911764
792316.8624866261	6445661.0747483615
807062.0141149492	6418465.27562448
822081.575524054	6391528.318279901
837380.6535266489	6364090.059575654
852964.4499741016	6336141.170208137
868838.2635251193	6307672.147253819
885007.4914473438	6278673.31093815
901477.6314524917	6249134.801344322
918254.2835656281	6219046.575060793
935343.1520292377	6188398.401766441
952750.0472427299	6157179.860752107
970480.8877380306	6125380.337377479
988541.7021919573	6092989.01946197
1006938.6314760271	6062314.325436592
1025677.9307444209	6034970.308701686
1044765.9715608053	6007117.415162593
1064209.2440647245	5978746.174535407
1084014.359178331	5949846.940292608
1104188.0508541602	5920409.886383173
1124737.1783647507	5890425.003891597
1145668.7286348727	5859882.09763474
1166989.8186171474	5828770.7826953875
1188707.6977119034	5797080.480891239
1210829.7502320393	5764800.417178219
1233363.4979137746	5731919.615986856
1256316.6024741214	5698426.897490455
1279696.8682159416	5670347.511876961
1303512.2446815087	5642517.8501847815
1327770.829355429	5614170.273753122
1352480.8704178738	5585295.144100563
1377650.769549055	5555882.643371888
1403289.084785873	5525922.770999947
1429404.533431761	5495405.340305311
1456005.9950206485	5464319.975032721
1483102.514336103	5432656.105823051
1510703.3044866556	5400402.966619592
1538817.7500383465	5367549.591007493
1567455.410205595	5334084.808485053
1596626.022101425	5302885.344919669
1626339.5040481905	5275477.546523333
1656605.9589499151	5247559.684335234
1687435.6777273756	5219122.2659814255
1718839.1428171454	5190155.62243326
1750827.0317357269	5160649.90471981
1783410.220710006	5130595.080579144
1816599.7883753285	5099980.931047206
1850407.019542302	5068797.0469833035
1884843.4090337954	5037032.825530845
1919920.6655932867	5004677.466512281
1955650.715865947	4971719.968756934
1992045.7084538713	4938149.126360436
2029118.0180466783	4910850.93330317
2066880.2496290822	4883712.228596045
2105345.242766708	4856068.467976499
2144526.0759716653	4827910.252268078
2184436.0711494284	4799228.007374032
2225088.7981283693	4770011.981022056
2266498.079273693	4740252.239448387
2308677.994187172	4709938.664020229
2351642.884494346	4679060.947795325
2395407.358720879	4647608.592017444
2439986.29725955	4615570.902546729
2485394.857429798	4582936.986223563
2531648.478631358	4552960.787573407
2578762.8875937983	4526885.058129768
2626754.1037238385	4500324.054924237
2675638.4445520453	4473268.7469295375
2725432.531281028	4445709.935049438
2776153.2944368036	4417638.2489909455
2827817.979625338	4389044.144078351
2880444.1533962977	4359917.898007867
2934049.709215787	4330249.60754201
2988652.873550383	4300029.185142344
3044272.2120643063	4269246.355539632
3100926.6359319235	4237890.652240139
3158635.408267819	4205951.4139668755
3217418.1506763715	4180675.2242203373
3277294.849923382	4155416.945072035
