# Frequency (Hz)	Real Part (Ohm/m)
95055.65920101192	27055646.148543242
96824.66119303115	27012850.593199715
98626.5846131283	26969258.60528933
100462.04213468132	26926112.787329424
102331.65783302448	26885971.257623486
104236.06739764012	26845082.687219374
106175.9183482999	26803433.173562616
108151.87025522892	26761008.555369776
110164.59496336569	26717794.40781358
112214.77682079801	26673776.037618216
114303.11291144785	26628938.478063535
116430.31329208757	26583266.48389616
118597.10123376705	26536744.526145946
120804.21346773289	26489356.786846027
123052.40043592616	26441087.153654438
125342.42654613995	26391919.214375783
127675.07043192645	26345783.795707434
130051.12521734099	26300030.730722427
132471.39878661174	26253426.19341289
134936.71405883064	26205954.33773399
137447.90926775365	26157599.022743277
140005.8382468096	26108343.807112653
142611.37071941295	26058171.94353805
145265.39259467812	26007066.373045307
147968.80626863963	25955009.719189756
150722.53093107554	25901984.282148216
153527.5028780421	25847972.03270073
156384.67583022476	25792954.60610052
159295.0212572123	25738504.606088635
162259.5287078087	25687275.43743157
165279.2061464897	25635092.88522883
168355.08029612005	25581939.206850458
171488.19698705408	25527796.32947303
174679.62151272455	25472645.843934864
177930.43899185772	25416468.99847667
181241.75473742394	25359246.692365654
184614.69463245454	25300959.469401207
188050.40551285836	25241587.511299472
191550.0555573528	25181110.630954962
195114.83468466165	25119508.265576754
198745.9549580986	25056759.46969682
202444.65099768018	24998325.15914202
206212.18039991445	24940296.402261864
210049.8241653915	24881187.72034223
213958.88713434213	24820979.01579439
217940.6984302958	24759649.817010008
221996.61191199525	24697179.271400753
226128.00663372793	24633546.13830795
230336.2873142131	24568728.781780757
234622.88481422624	24502705.16321951
238989.25662310526	24435452.83388254
243436.8873543108	24366948.92725322
247967.289250216	24297170.151265174
252582.00269627848	24228651.318554383
257282.59674479323	24164882.58887788
262070.66964838552	24099927.112291455
266947.8494034318	24033762.803233217
271915.7943036019	23966367.165125143
276976.1935036891	23897717.282724105
282130.76759394706	23827789.8143304
287381.2691851069	23756560.983851306
292729.4835042813	23684006.57271699
298177.22900196735	23610101.91164589
303726.3579703311	23534821.87225695
309378.75717301364	23458140.858525634
315136.34848664823	23380032.798081014
321001.08955431683	23309029.35075005
326974.97445117676	23238697.765323814
333060.03436245886	23167057.297125444
339258.33827409917	23094083.587623857
345571.9936762143	23019751.82497152
352003.1472796675	22944036.735568237
358553.9857459817	22866912.575467773
365226.7364308175	22788353.12162473
372023.6681413066	22708331.66297828
378947.09190746717	22626820.991370305
385999.36176797637	22543793.39229419
393182.87557057705	22459220.63547159
400500.07578736113	22377191.006149676
407953.45034524484	22302264.812828343
415545.53347188793	22225944.23030017
423278.90655735444	22148203.308744736
431156.19903182285	22069015.61541106
439180.0892596086	21988354.225630205
447353.3054498463	21906191.713660505
455678.6265841068	21822500.143362608
464158.8833612772	21737251.058700856
472796.9591600391	21650415.474067885
481595.79101923504	21561963.864429317
490558.37063650455	21471866.155284803
499687.7453854889	21380091.712442443
508987.0193519675	21299172.62001447
518459.3543892913	21219207.81769357
528107.971193433	21137754.856794972
537936.1503980698	21054786.04243436
547947.2336900292	20970273.16432084
558144.6249454955	20884187.48716528
568531.7913873753	20796499.740909852
579112.2647641759	20707180.110776026
589889.6425508494	20616198.22712714
600867.5891719692	20523523.15514241
612049.837247669	20429123.384298865
623440.1888627863	20332966.817657206
635042.5168595961	20241016.718489606
646860.7661546321	20158593.945509996
658898.9550799957	20074637.270700492
671161.1767496272	19989118.14788708
683651.6004510238	19902007.499646485
696374.4730628222	19813275.70741976
709334.1204987989	19722892.601441454
722534.9491787221	19630827.45048165
735981.4475265755	19537048.95139705
749678.1874966878	19441525.21848752
763629.8261282243	19344223.7726546
777841.1071286482	19245111.530358322
792316.8624866261	19144154.79236835
807062.0141149492	19057900.507373217
822081.575524054	18972708.863755852
837380.6535266489	18885931.78915491
852964.4499741016	18797539.778430007
868838.2635251193	18707502.77734508
885007.4914473438	18615790.172349628
901477.6314524917	18522370.780169778
918254.2835656281	18427212.83720558
935343.1520292377	18330283.988731124
952750.0472427299	18231551.27789352
970480.8877380306	18130981.1345073
988541.7021919573	18028539.363640036
1006938.6314760271	17932006.936749782
1025677.9307444209	17846825.061901666
1044765.9715608053	17760057.93786841
1064209.2440647245	17671676.06289297
1084014.359178331	17581649.38618552
1104188.0508541602	17489947.297705974
1124737.1783647507	17396538.617756166
1145668.7286348727	17301391.58637844
1166989.8186171474	17204473.852556944
1188707.6977119034	17105752.463217895
1210829.7502320393	17005193.852025222
