#Parameters = {C_1=25.412767459909; C_2=582.04806783857; Conductivity=10000000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=582.60257639714; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; conductivity_copper=59500000; d=-882.04806783857; half_gap_x=4.5872325400905; half_gap_y=30; half_gap_z=150; mu_copper=0.999994; offset=1.8348930160362; offset_x=1; offset_y=5; sigma_z=5; teta=2.5; thcoll=25.412767459909; translate_z=-732.04806783857; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.76384018801311	0.20949562158983	1.6038820226883
0.76588801693540	0.20977462123494	1.6078902932965
0.76793584585769	0.21005327937711	1.6118980835579
0.76998367477998	0.21033158356296	1.6159053456435
0.77203150370226	0.21060948678183	1.6199120599029
0.77407933262455	0.21088694114957	1.6239182519271
0.77612716154684	0.21116393295737	1.6279239780375
0.77817499046912	0.21144049472380	1.6319292891546
0.78022281939141	0.21171668590851	1.6359341978828
0.78227064831370	0.21199255555332	1.6399386712567
0.78431847723599	0.21226811234047	1.6439426537853
0.78636630615827	0.21254332211874	1.6479461046975
0.78841413508056	0.21281813385151	1.6519490239203
0.79046196400285	0.21309251554056	1.6559514495857
0.79250979292513	0.21336647532368	1.6599534297557
0.79455762184742	0.21364005376735	1.6639549886935
0.79660545076971	0.21391329360912	1.6679561112620
0.79865327969200	0.21418620871334	1.6719567559287
0.80070110861428	0.21445877415081	1.6759568867211
0.80274893753657	0.21473094424297	1.6799565013699
0.80479676645886	0.21500268578757	1.6839556357649
0.80684459538115	0.21527400316682	1.6879543415151
0.80889242430343	0.21554493779354	1.6919526521399
0.81094025322572	0.21581554220916	1.6959505612212
0.81298808214801	0.21608584662003	1.6999480274656
0.81503591107029	0.21635584069372	1.7039450030295
0.81708373999258	0.21662548272563	1.7079414655936
0.81913156891487	0.21689472941530	1.7119374324254
0.82117939783716	0.21716356556073	1.7159329473769
0.82322722675944	0.21743201349051	1.7199280504508
0.82527505568173	0.21770011640625	1.7239227512836
0.82732288460402	0.21796790788617	1.7279170246944
0.82937071352630	0.21823538907485	1.7319108308041
0.83141854244859	0.21850252931949	1.7359041451495
0.83346637137088	0.21876928943820	1.7398969775277
0.83551420029317	0.21903565106331	1.7438893664576
0.83756202921545	0.21930163146717	1.7478813532753
0.83960985813774	0.21956727357248	1.7518729539993
0.84165768706003	0.21983261815099	1.7558641484834
0.84370551598231	0.22009767746189	1.7598548942392
0.84575334490460	0.22036242837527	1.7638451552261
0.84780117382689	0.22062682938902	1.7678349257432
0.84984900274918	0.22089084946804	1.7718242332383
0.85189683167146	0.22115448873302	1.7758131186237
0.85394466059375	0.22141777702768	1.7798016081935
0.85599248951604	0.22168075193727	1.7837896967492
0.85804031843832	0.22194343203098	1.7877773534012
0.86008814736061	0.22220580414818	1.7917645455624
0.86213597628290	0.22246783349585	1.7957512640380
0.86418380520519	0.22272948931227	1.7997375315368
0.86623163412747	0.22299076805208	1.8037233886409
0.86827946304976	0.22325169788388	1.8077088669954
0.87032729197205	0.22351232134711	1.8116939683014
