#Parameters = {C_1=13.5; C_2=309.20083490382; Conductivity_W=18000000; Ip=309.49540595172; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; conductivity_copper=59500000; d=-409.20083490382; half_gap_x=16.5; half_gap_y=30; half_gap_z=50; mu_copper=0.999994; offset=6.6; offset_x=1; offset_y=5; sigma_z=5; teta=2.5; thcoll=13.5; translate_z=-359.20083490382; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.36041789032254	0.033128691797952	0.29599185682406
0.36246571924483	0.033037917036338	0.29774100287073
0.36451354816712	0.033129648094206	0.29957147517364
0.36656137708940	0.033401362462613	0.30131726353874
0.36860920601169	0.033726498845502	0.30287234623007
0.37065703493398	0.033942996495619	0.30426303765213
0.37270486385627	0.033965298783924	0.30562840201121
0.37475269277855	0.033842435978133	0.30712323661117
0.37680052170084	0.033722782978356	0.30881128417054
0.37884835062313	0.033750782042235	0.31062232004090
0.38089617954541	0.033967494436947	0.31240197242008
0.38294400846770	0.034283429052262	0.31401896165580
0.38499183738999	0.034541583806396	0.31545528344984
0.38703966631228	0.034626315477120	0.31681740576785
0.38908749523456	0.034542564869882	0.31826160810205
0.39113532415685	0.034411182161512	0.31988579709170
0.39318315307914	0.034384455838364	0.32166266950085
0.39523098200142	0.034540867031269	0.32345982859684
0.39727881092371	0.034831784022668	0.32513209075581
0.39932663984600	0.035116279067045	0.32662164680978
0.40137446876829	0.035259173866349	0.32799699697422
0.40342229769057	0.035224120492753	0.32940446477164
0.40547012661286	0.035097642115104	0.33096658574372
0.40751795553515	0.035028271719981	0.33269791558630
0.40956578445743	0.035123578250439	0.33449608743452
0.41161361337972	0.035376451499765	0.33621352329074
0.41366144230201	0.035671143541190	0.33775958296984
0.41570927122430	0.035864110176801	0.33916246400136
0.41775710014658	0.035883207935078	0.34054859904350
0.41980492906887	0.035776712267348	0.34205456041186
0.42185275799116	0.035678871201956	0.34373283899600
0.42390058691344	0.035716546074998	0.34551648562785
0.42594841583573	0.035921847550756	0.34726640982910
0.42799624475802	0.036210915265151	0.34886794162794
0.43004407368031	0.036442829297643	0.35030963607924
0.43209190260259	0.036517286086548	0.35169017998934
0.43413973152488	0.036443351678570	0.35314932548283
0.43618756044717	0.036332180723112	0.35477117207667
0.43823538936945	0.036319436766027	0.35652671916306
0.44028321829174	0.036471545590953	0.35829491583338
0.44233104721403	0.036740549068899	0.35994696557580
0.44437887613632	0.036998225959537	0.36143518771284
0.44642670505860	0.037125226379734	0.36282514120670
0.44847453398089	0.037093271144086	0.36424939015235
0.45052236290318	0.036983816838843	0.36581550059919
0.45257019182546	0.036930899864875	0.36753210886831
0.45461802074775	0.037028249766743	0.36930386310799
0.45666584967004	0.037265029368360	0.37099810231006
0.45871367859233	0.037534244493257	0.37253665855599
0.46076150751461	0.037707374122916	0.37394926772512
0.46280933643690	0.037723178007343	0.37535210846024
0.46485716535919	0.037629328050925	0.37686693069198
0.46690499428147	0.037548577663821	0.37853705662288
0.46895282320376	0.037593458869465	0.38029819671538
0.47100065212605	0.037788773688808	0.38202372213245
0.47304848104834	0.038055254133268	0.38361252829210
0.47509630997062	0.038265125949572	0.38505853599463
0.47714413889291	0.038330641026202	0.38645406577382
0.47919196781520	0.038264247273966	0.38792532835825
0.48123979673749	0.038169148486743	0.38954509672068
0.48328762565977	0.038167358344321	0.39128297371941
0.48533545458206	0.038315393204735	0.39302723049829
0.48738328350435	0.038565846791059	0.39466254983695
0.48943111242663	0.038800958642755	0.39614959005863
0.49147894134892	0.038914422118007	0.39755148460044
0.49352677027121	0.038884610354335	0.39898944563353
0.49557459919350	0.038788790901750	0.40055868019013
0.49762242811578	0.038749014859456	0.40226293789476
0.49967025703807	0.038847563926188	0.40401267776517
0.50171808596036	0.039070521446598	0.40568759537423
0.50376591488264	0.039318156715238	0.40721985789035
0.50581374380493	0.039474415469549	0.40864046915950
0.50786157272722	0.039487106645131	0.41005708465298
0.50990940164951	0.039403390353703	0.41157913272558
0.51195723057179	0.039336448956033	0.41324231487233
0.51400505949408	0.039386882596084	0.41498456749966
0.51605288841637	0.039573410959500	0.41668965521077
0.51810071733865	0.039820608775166	0.41826778697184
0.52014854626094	0.040011683117583	0.41971735211676
0.52219637518323	0.040069372214897	0.42112533860552
0.52424420410552	0.040008938131932	0.42260662723542
0.52629203302780	0.039926915329866	0.42422451806146
0.52833986195009	0.039933878254043	0.42594746067137
0.53038769087238	0.040078044436163	0.42767155724950
0.53243551979466	0.040312488614934	0.42929280484582
0.53448334871695	0.040528250210078	0.43077885406408
0.53653117763924	0.040629987093601	0.43219078145509
0.53857900656153	0.040601655594594	0.43364023702897
0.54062683548381	0.040516978523975	0.43521202441399
0.54267466440610	0.040487898140484	0.43690579080087
0.54472249332839	0.040587047772084	0.43863691296336
0.54677032225067	0.040797929113063	0.44029552205852
0.54881815117296	0.041026963341607	0.44182250563102
0.55086598009525	0.041168638434506	0.44324992011145
0.55291380901754	0.041178406242836	0.44467819469190
0.55496163793982	0.041102972845519	0.44620632492177
0.55700946686211	0.041047396483863	0.44786357067641
0.55905729578440	0.041102161563715	0.44958977722826
0.56110512470668	0.041280843563810	0.45127754173569
0.56315295362897	0.041511301183824	0.45284667647656
0.56520078255126	0.041686083764260	0.45429935021926
0.56724861147355	0.041736840143456	0.45571799707011
0.56929644039583	0.041681208122346	0.45720784962754
0.57134426931812	0.041610025342958	0.45882415204776
0.57339209824041	0.041624115607791	0.46053439243758
0.57543992716269	0.041764634980450	0.46224136743858
0.57748775608498	0.041985092278676	0.46385072835221
0.57953558500727	0.042184057116446	0.46533607809865
0.58158341392956	0.042275553270812	0.46675671114501
0.58363124285184	0.042248290530202	0.46821608738672
0.58567907177413	0.042172934782132	0.46979011556206
0.58772690069642	0.042152762674770	0.47147495324866
0.58977472961871	0.042252152323007	0.47319021392542
0.59182255854099	0.042452418073270	0.47483498244941
0.59387038746328	0.042665282023229	0.47635761209796
0.59591821638557	0.042794286422855	0.47779103459273
0.59796604530785	0.042801430153868	0.47922944932546
0.60001387423014	0.042733000231848	0.48076288305543
0.60206170315243	0.042687047708202	0.48241507613814
0.60410953207472	0.042745354382092	0.48412754535952
0.60615736099700	0.042917090411636	0.48580051048154
0.60820518991929	0.043132973904145	0.48736205057427
0.61025301884158	0.043293623519701	0.48881756438118
0.61230084776386	0.043338364072605	0.49024552630707
0.61434867668615	0.043286853635262	0.49174282702115
0.61639650560844	0.043224979062939	0.49335776531586
0.61844433453073	0.043245126630091	0.49505702831538
0.62049216345301	0.043382361125189	0.49674922830748
0.62253999237530	0.043590596369909	0.49834837509731
0.62458782129759	0.043774943778541	0.49983320517548
0.62663565021987	0.043857539507211	0.50126143863088
0.62868347914216	0.043831188822553	0.50272941651283
0.63073130806445	0.043763874302539	0.50430533845495
0.63277913698674	0.043751334785383	0.50598236120879
0.63482696590902	0.043850788578271	0.50768380816687
0.63687479483131	0.044041677611714	0.50931655718903
0.63892262375360	0.044240359856355	0.51083543952026
0.64097045267588	0.044358260888440	0.51227411960582
0.64301828159817	0.044363059938494	0.51372135095686
0.64506611052046	0.044300648665124	0.51525934870238
0.64711393944275	0.044262951307115	0.51690706691852
0.64916176836503	0.044324165999018	0.51860751146945
0.65120959728732	0.044489646394788	0.52026756999395
0.65325742620961	0.044692637383533	0.52182252928827
0.65530525513189	0.044840818679545	0.52328058060478
0.65735308405418	0.044880209606111	0.52471670979824
0.65940091297647	0.044832204188775	0.52622050612958
0.66144874189876	0.044778332430681	0.52783421141080
0.66349657082104	0.044803593061104	0.52952384448501
0.66554439974333	0.044937740258359	0.53120313455947
0.66759222866562	0.045135076941056	0.53279341322073
0.66964005758790	0.045306470871758	0.53427789032639
0.67168788651019	0.045381167601688	0.53571287123367
0.67373571543248	0.045355537126253	0.53718843231957
0.67578354435477	0.045295173951443	0.53876601549106
0.67783137327705	0.045289182970787	0.54043617305194
0.67987920219934	0.045388506194067	0.54212551912452
0.68192703112163	0.045570973214338	0.54374779132735
0.68397486004391	0.045757048750271	0.54526349840488
0.68602268896620	0.045865099722666	0.54670691358648
0.68807051788849	0.045867781873422	0.54816196837350
0.69011834681078	0.045810601543186	0.54970399715959
0.69216617573306	0.045780058956016	0.55134776374303
0.69421400465535	0.045843670137735	0.55303762350078
0.69626183357764	0.046003452228414	0.55468636652228
0.69830966249993	0.046194914953725	0.55623563144675
0.70035749142221	0.046331988039207	0.55769604285877
0.70240532034450	0.046366589774742	0.55913947226015
0.70445314926679	0.046321613617530	0.56064904605780
0.70650097818907	0.046274706572270	0.56226167059149
0.70854880711136	0.046304327082316	0.56394281028938
0.71059663603365	0.046435553467065	0.56561075136193
0.71264446495594	0.046623070237045	0.56719330916336
0.71469229387822	0.046782869068639	0.56867762932087
0.71674012280051	0.046850491913473	0.57011872776611
0.71878795172280	0.046825439759373	0.57160110697367
0.72083578064508	0.046771154976447	0.57318022494648
0.72288360956737	0.046770841426569	0.57484435582260
0.72493143848966	0.046869885322733	0.57652306807378
0.72697926741195	0.047044720268798	0.57813620180582
0.72902709633423	0.047219491766768	0.57964929025094
0.73107492525652	0.047318743382900	0.58109711100867
0.73312275417881	0.047319533766079	0.58255927881627
0.73517058310109	0.047266991094116	0.58410500502667
0.73721841202338	0.047242764870370	0.58574534950625
0.73926624094567	0.047308426543823	0.58742590300826
0.74131406986796	0.047463050941004	0.58906473082457
0.74336189879024	0.047644199303757	0.59060912009201
0.74540972771253	0.047771386328806	0.59207183106597
0.74745755663482	0.047801774645802	0.59352192515919
0.74950538555710	0.047759560151357	0.59503675340240
0.75155321447939	0.047718894192181	0.59664848025354
0.75360104340168	0.047752391516693	0.59832211056198
0.75564887232397	0.047880978431510	0.59998002664649
0.75769670124625	0.048059716306398	0.60155583503188
0.75974453016854	0.048209198944753	0.60304016987732
0.76179235909083	0.048270590681171	0.60448685712649
0.76384018801311	0.048246159962401	0.60597539395879
0.76588801693540	0.048197386523133	0.60755589530096
0.76793584585769	0.048202175947036	0.60921463060539
0.76998367477998	0.048300954544157	0.61088384797732
0.77203150370226	0.048468940530464	0.61248886435458
0.77407933262455	0.048633607914781	0.61399969504299
0.77612716154684	0.048725040652605	0.61545153307858
0.77817499046912	0.048724219206228	0.61692009511564
0.78022281939141	0.048675893620315	0.61846910195623
0.78227064831370	0.048657335588308	0.62010632071270
0.78431847723599	0.048724786493764	0.62177849078041
0.78636630615827	0.048874712515820	0.62340843640688
0.78841413508056	0.049046555990175	0.62494850833313
0.79046196400285	0.049164867357498	0.62641335061472
0.79250979292513	0.049191507852055	0.62786946280337
0.79455762184742	0.049151807085309	0.62938899098341
0.79660545076971	0.049116738369546	0.63099985491510
0.79865327969200	0.049153651411820	0.63266668497812
0.80070110861428	0.049279759866302	0.63431558137401
0.80274893753657	0.049450503510213	0.63588536698160
0.80479676645886	0.049590647975190	0.63736979016857
0.80684459538115	0.049646419351826	0.63882156663350
0.80889242430343	0.049622548619257	0.64031566086112
0.81094025322572	0.049578708670762	0.64189738103463
0.81298808214801	0.049588009900418	0.64355122440347
0.81503591107029	0.049686419885052	0.64521189343885
0.81708373999258	0.049848098403187	0.64680966059500
0.81913156891487	0.050003559448946	0.64831856751962
0.82117939783716	0.050087898635292	0.64977414342124
0.82322722675944	0.050085615716015	0.65124855221214
0.82527505568173	0.050041080472681	0.65280055065724
0.82732288460402	0.050027580691364	0.65443495702686
0.82937071352630	0.050096541997839	0.65609958752414
0.83141854244859	0.050242102635593	0.65772159294002
0.83346637137088	0.050405444396344	0.65925789598793
0.83551420029317	0.050515692765903	0.66072481116730
0.83756202921545	0.050538948089512	0.66218648308508
0.83960985813774	0.050501530159516	0.66371033224367
0.84165768706003	0.050471500532539	0.66532045337029
0.84370551598231	0.050511431965793	0.66698117596264
0.84575334490460	0.050635198403549	0.66862200033244
0.84780117382689	0.050798622764899	0.67018647975743
0.84984900274918	0.050930281822060	0.67167115750522
0.85189683167146	0.050980990167177	0.67312770196036
0.85394466059375	0.050957681532260	0.67462694063485
0.85599248951604	0.050918350536970	0.67620982682001
0.85804031843832	0.050931735481162	0.67785928251504
0.86008814736061	0.051029768518379	0.67951227475670
0.86213597628290	0.051185684209270	0.68110359000293
0.86418380520519	0.051332792154214	0.68261090863164
0.86623163412747	0.051410749983631	0.68407002675663
0.86827946304976	0.051407232322118	0.68554984738618
0.87032729197205	0.051366223560098	0.68710461112902
0.87237512089433	0.051357360233731	0.68873648235953
0.87442294981662	0.051427689950576	0.69039429619975
0.87647077873891	0.051569264529176	0.69200916371085
0.87851860766120	0.051724887800221	0.69354215978802
0.88056643658348	0.051827869219008	0.69501108387288
0.88261426550577	0.051848154786194	0.69647789769532
0.88466209442806	0.051812927535700	0.69800570257893
0.88670992335034	0.051787559320454	0.69961512715944
0.88875775227263	0.051830259292423	0.70127026641002
0.89080558119492	0.051951879911625	0.70290375339003
0.89285341011721	0.052108633216691	0.70446345878150
0.89490123903949	0.052232600725184	0.70594844734362
0.89694906796178	0.052278780656116	0.70740939194189
0.89899689688407	0.052256084536155	0.70891332039193
0.90104472580635	0.052220934981682	0.71049721914749
0.90309255472864	0.052238058059848	0.71214260757626
0.90514038365093	0.052335713722783	0.71378855950601
0.90718821257322	0.052486328845736	0.71537400016142
0.90923604149550	0.052625803156597	0.71687991626761
0.91128387041779	0.052697972792319	0.71834230869550
0.91333169934008	0.052693390613481	0.71982706682074
0.91537952826237	0.052655647614793	0.72138429855310
0.91742735718465	0.052651011014754	0.72301376995396
0.91947518610694	0.052722525022869	0.72466529000085
0.92152301502923	0.052860364396875	0.72627361990262
0.92357084395151	0.053008858011351	0.72780362824399
0.92561867287380	0.053105166737420	0.72927443939824
0.92766650179609	0.053122745427825	0.73074597816224
0.92971433071838	0.053089530465772	0.73227737491870
0.93176215964066	0.053068393648475	0.73388610180679
0.93380998856295	0.053113536159543	0.73553607892062
0.93585781748524	0.053233065105785	0.73716284446301
0.93790564640752	0.053383590495614	0.73871823161547
0.93995347532981	0.053500437968583	0.74020358943972
0.94200130425210	0.053542441702297	0.74166863693649
0.94404913317439	0.053520295953032	0.74317689071762
0.94609696209667	0.053488940851112	0.74476170508856
0.94814479101896	0.053509399703206	0.74640334805404
0.95019261994125	0.053606575364415	0.74804286711586
0.95224044886353	0.053752192540730	0.74962300383610
0.95428827778582	0.053884568295399	0.75112776286219
0.95633610670811	0.053951388998606	0.75259329224703
0.95838393563040	0.053945829588153	0.75408267690280
0.96043176455268	0.053911078600359	0.75564222051394
0.96247959347497	0.053910275136065	0.75726951137564
0.96452742239726	0.053982782967965	0.75891529475000
0.96657525131954	0.054117082154704	0.76051771509036
0.96862308024183	0.054258945324039	0.76204512409516
0.97067090916412	0.054349099148749	0.76351782999764
0.97271873808641	0.054364216054892	0.76499384324958
0.97476656700869	0.054332888790655	0.76652862163737
0.97681439593098	0.054315650514919	0.76813674755190
0.97886222485327	0.054363000266596	0.76978201828031
0.98091005377555	0.054480538346862	0.77140268101924
0.98295788269784	0.054625281032072	0.77295422421523
0.98500571162013	0.054735573036196	0.77444007456729
0.98705354054242	0.054773783031015	0.77590903121150
0.98910136946470	0.054752217476469	0.77742134756187
0.99114919838699	0.054724409372720	0.77900703470565
0.99319702730928	0.054747945315590	0.78064524014664
0.99524485623156	0.054844642395384	0.78227886978187
0.99729268515385	0.054985612883940	0.78385420205704
0.99934051407614	0.055111439212943	0.78535800970726
1.0013883429984	0.055173370784755	0.78682653914437
1.0034361719207	0.055166980320046	0.78832025467905
1.0054840008430	0.055135045426098	0.78988194410934
1.0075318297653	0.055137787809279	0.79150721236761
1.0095796586876	0.055211173928566	0.79314770961658
1.0116274876099	0.055342150004502	0.79474473065735
1.0136753165321	0.055477862382943	0.79626983783476
1.0157231454544	0.055562353374573	0.79774439825961
1.0177709743767	0.055575256152923	0.79922461429805
1.0198188032990	0.055545732197260	0.80076253300434
1.0218666322213	0.055532115344895	0.80237008323613
1.0239144611436	0.055581470316446	0.80401098864912
1.0259622900659	0.055697101686002	0.80562603637676
1.0280101189882	0.055836442278293	0.80717410161538
1.0300579479104	0.055940660744125	0.80866050622838
1.0321057768327	0.055975395976566	0.81013315732396
1.0341536057550	0.055954415301615	0.81164926185612
1.0362014346773	0.055929908693978	0.81323574266715
1.0382492635996	0.055956259219063	0.81487074486014
1.0402970925219	0.056052438776527	0.81649893470955
1.0423449214442	0.056189030364226	0.81806988318177
1.0443927503665	0.056308752571896	0.81957290956268
1.0464405792887	0.056366167464886	0.82104431133460
1.0484884082110	0.056359047086561	0.82254208928238
1.0505362371333	0.056329746841857	0.82410576642176
1.0525840660556	0.056335752158070	0.82572913605221
1.0546318949779	0.056409878833662	0.82736472882212
1.0566797239002	0.056537681154135	0.82895678860754
1.0587275528225	0.056667619975908	0.83047985077520
1.0607753817448	0.056746835779650	0.83195623123247
1.0628232106670	0.056757697840279	0.83344041625387
1.0648710395893	0.056729858973957	0.83498127123038
1.0669188685116	0.056719575321818	0.83658827922238
1.0689666974339	0.056770712630694	0.83822513453119
1.0710145263562	0.056884466435832	0.83983501650943
1.0730623552785	0.057018696880205	0.84137995077382
1.0751101842008	0.057117226118285	0.84286699237672
1.0771580131231	0.057148730579183	0.84434317894438
1.0792058420453	0.057128303758382	0.84586286049072
1.0812536709676	0.057106847116953	0.84745009634042
1.0833014998899	0.057135744378578	0.84908213479419
1.0853493288122	0.057231334463645	0.85070531813992
1.0873971577345	0.057363745878611	0.85227229580112
1.0894449866568	0.057477721277010	0.85377473835097
1.0914928155791	0.057530915780592	0.85524895172358
1.0935406445013	0.057523125883177	0.85675061072663
1.0955884734236	0.057496274475547	0.85831619482297
1.0976363023459	0.057505270477793	0.85993783769530
1.0996841312682	0.057579997564238	0.86156892954478
1.1017319601905	0.057704744900519	0.86315648553974
1.1037797891128	0.057829237013171	0.86467780303809
1.1058276180351	0.057903520977014	0.86615604758938
1.1078754469574	0.057912503000303	0.86764406890308
1.1099232758796	0.057886257448871	0.86918775236345
1.1119711048019	0.057879069110397	0.87079431920840
1.1140189337242	0.057931812601199	0.87242747442343
1.1160667626465	0.058043740219359	0.87403265949988
1.1181145915688	0.058173149952572	0.87557484111221
1.1201624204911	0.058266367190833	0.87706266318108
1.1222102494134	0.058294899732600	0.87854231279487
