# Frequency (Hz)	Real Part (Ohm/m)
6727099.135712336	2440388.996676421
6852291.595284057	2421219.7183546172
6979813.907830667	2401693.6965014758
7109709.432312423	2381804.2920591827
7242022.334607315	2361544.742415912
7376797.60252773	2340908.1591064995
7514081.061116962	2319887.5254702615
7653919.388230155	2298475.694265263
7796360.130405221	2276665.385238194
7941451.71902934	2254449.1826489717
8089243.486805938	2238034.9147250913
8239785.684528512	2221394.5779372556
8393129.498166373	2204444.561650343
8549327.066268368	2187179.1026761876
8708431.497690724	2169592.3305726987
8870496.889654402	2151678.265647873
9035578.34613892	2133430.8169266093
9203731.99661823	2114843.780079729
9375015.01514529	2095910.8353144345
9549485.639791967	2076625.5452255048
9727203.192450536	2056981.3526065128
9908228.099003786	2036971.5782203046
10092621.909870483	2019452.897404901
10280447.320933098	2004498.191923779
10471768.194855202	1989265.176829021
10666649.582795387	1973748.672731361
10865157.746525371	1957943.4038522176
11067360.180959744	1941843.9962298707
11273325.63710487	1925444.975892263
11483124.14543511	1908740.7669957816
11696827.039703846	1891725.6899294152
11914506.981197748	1874393.959383627
12136237.983442418	1856739.682383282
12362095.437367693	1838756.856283982
12592156.13694151	1820504.3160582422
12826498.3052806	1807090.653174471
13065201.621247198	1793427.3597420186
13308347.24654076	1779509.7900938943
13556017.853293689	1765333.2121064633
13808297.652180923	1750892.805590457
14065272.421052363	1736183.660652066
14327029.534098294	1721200.7760235227
14593657.991557576	1705939.0573626133
14865248.449978571	1690393.315520553
15141893.25304352	1674558.2647776117
15423686.462966273	1658428.5210459155
15710723.892474487	1641998.6000387997
16003103.137387017	1627754.4003932916
16300923.609797413	1615520.1909289528
16604286.571875297	1603058.3007447596
16913295.17029647	1590364.4926637728
17228054.471313924	1577434.450654472
17548671.49648152	1564263.7783632528
17875255.259042352	1550847.9976196268
18207916.800994623	1537182.546913586
18546769.230846975	1523262.779844649
18891927.762076646	1509083.9635420262
19243509.75230332	1494641.2770554007
19601634.743191857	1479929.8097157504
19966424.501097932	1465105.2476475665
20338003.0584698	1454167.36726226
20716496.75602067	1443025.9310618371
21102034.285685964	1431677.150837941
21494746.734379806	1420117.1678830173
21894767.628566206	1408342.0516783022
22302232.979659364	1396347.7985574107
22717281.330269028	1384130.330345045
23140053.80130654	1371685.4929703716
23570694.139967278	1359009.055054593
24009348.76860652	1346096.70647223
24456166.83452444	1332944.0568856362
24911300.26067791	1319546.6342522323
25374903.797335718	1308043.3222738416
25847135.07469564	1298095.8950706217
26328154.656480197	1287963.344554535
26818126.094530128	1277642.2255492306
27317215.98441379	1267129.0287630358
27825594.022071257	1256420.179595768
28343433.061513092	1245512.0369233224
28870909.173592344	1234400.8918596578
29408201.705870606	1223082.9664957295
29955493.34359816	1211554.4126149653
30512970.171828706	1199811.3103848288
31080821.738690637	1187849.6670240306
31659241.119835205	1175884.5225455733
32248424.98408439	1167013.7933334606
32848573.66030047	1157977.9783413021
33459891.20549975	1148774.0052946426
34082585.47423452	1139398.7447434738
34716868.189265594	1129849.008998191
35362955.013550386	1120121.551045744
36021065.62357073	1110213.063445616
36691423.78402494	1100120.177205262
37374257.42391064	1089839.4606346102
38069798.71402284	1079367.418179253
38778284.14589453	1068700.4892319215
39499954.61220647	1057835.046921837
40235055.48869293	1048594.6833974537
40983836.717572615	1040545.4651988683
41746552.89253134	1032346.4496799846
42523463.34528677	1023994.8490871831
43314832.23376403	1015487.8237862738
44120928.631911896	1006822.4812969941
44942026.62119142	997995.8753095292
45778405.38376616	989005.0046827381
46630349.29742726	979846.8124237321
47498148.03228505	970518.1846484633
48382096.649259575	961015.9495229764
49282495.700405136	951336.8761849419
50199651.33110079	941727.0788805743
51133875.38414321	934563.504337851
52085485.50577665	927266.614453962
53054805.25369574	919833.9282077249
54042164.20705915	912262.9184057296
55047898.078549676	904551.0108230665
56072348.82852027	896695.5833280629
57115864.78126434	888693.9649907284
58178800.74344935	880543.4351746138
59261518.124755524	872241.22261176
60364385.060758635	863784.5044604407
61487776.53810017	855170.4053453639
62632074.521986924	846395.9963800142
63797668.08606282	839004.5756125714
64984953.54469889	832515.998384089
66194334.587743886	825906.6676293142
67426222.41778335	819174.3361045761
68681035.88995308	812316.7147446155
69959201.65435374	805331.4718842813
71261154.30111745	798216.2324657355
72587336.50817245	790968.5772309103
73938199.19175874	783586.0418989322
75314201.65974376	776066.1163282443
76715811.76779301	768406.2436631257
78143506.07844542	760603.8194643361
79597770.02314977	752915.6408168282
81079098.06731695	747150.1366898324
82587993.87844272	741277.3355499989
84124970.49736118	735295.2405816609
85690550.51268347	729201.8178080729
87285266.2384837	722994.995399836
88909659.89529167	716672.6629704535
90564283.79445294	710232.6708587781
92249700.52592173	703672.829398101
93966483.1495469	696990.9081716447
95715215.38991857	690184.6352541951
97496491.83484097	683251.696439623
99310918.137498	676189.7344540319
101159111.22238298	670296.9346967032
103041699.49505854	665082.0458378913
104959323.05582266	659770.1070100716
106912633.91734771	654359.312096808
108902296.22637327	648847.8213695292
110928986.48952228	643233.7608620042
112993393.80332193	637515.2217331683
115096220.0885031	631690.2596180994
117238180.32865997	625756.8939669173
119420002.8133535	619713.1073713691
121642429.3857368	613556.8448788926
123906215.6947913	607286.0132939061
126212131.45225461	601154.0705298871
128560960.69432965	596526.1231738526
130953502.04826704	591812.0489300496
133390569.00390588	587010.2449624423
135872990.19027063	582119.0786059425
138401609.65731302	577136.8868112859
140977287.16289675	572061.9755795806
143600898.46512634	566892.6193863273
146273335.620113	561627.0605947217
148995507.28528506	556263.508858038
151768339.02834037	550800.1405108931
154592773.64194784	545235.0979491828
157469771.46430898	539566.4889984742
160400310.70568198	534880.861216735
163385387.78098568	530699.5608534418
166426017.64859018	526440.4457789143
169523234.15541214	522102.0678481355
172678090.38843593	517682.95196586405
175891659.03277326	513181.59558508574
179165032.73638958	508596.46819612826
182499324.48161504	503926.0108062745
185895667.9635688	499168.6354096895
189355217.9756299	494322.72444747784
192879150.80207777	489386.63025770005
196468664.61804405	484358.67451514443
200124979.8969035	479479.87786564394
203849339.82524642	475772.87788071384
207643010.7255779	471996.88999529585
211507282.48687947	468150.6303328243
215443469.00318778	464232.79112357006
219452908.62033114	460242.0402599869
223536964.59097964	456177.0208437825
227697025.53816846	452036.3507245551
231934505.92744273	447818.62202984997
236250846.547794	443522.40068646485
240647515.00154215	439146.2259328504
245126006.20333397	434688.6098224391
249687842.8884332	430148.0367177228
254334576.13046482	426430.1353655253
259067785.8688001	423083.87339092494
263889081.44575077	419675.3369115901
268800102.15376073	416203.3669883919
273802517.7927863	412666.7831141465
278898029.23804396	409064.3828122314
284088369.0183295	405394.94122772774
289375301.9050947	401657.2107109582
294760625.51248586	397849.92039327434
300246170.90855557	393971.7757549453
305833803.23784316	390021.4581850083
311525422.35554785	385997.62453292456
317322963.4734973	382123.4316652904
323228397.81813806	379159.1013817734
329243733.30077755	376139.6044072816
335371015.2002929	373063.91408031
341612326.8585518	369930.984633006
347969790.3887688	366739.7508356005
354445567.3970435	363489.1276342178
361041859.71733445	360178.00978194433
367760910.160103	356805.27146303444
374605003.2748981	353369.765910118
381576466.1271245	349870.32501428906
388677669.0892668	346305.75892793806
395911026.6468467	342674.8556601878
403278998.21937054	339729.8117422494
410784088.99656343	337055.8480892715
418428850.79015756	334332.12151772017
426215882.9015325	331557.7059312139
434147833.0055101	328731.6579985595
442227398.0505897	325853.0168330099
450457325.17594445	322920.80366555153
458840412.64547515	319934.02151211246
467379510.7992463	316891.65483457904
476077523.0226378	313792.6691955
484937406.7335233	310636.0109063673
493962174.38783056	307420.60666934965
503154894.5038046	304348.9710848014
512518692.70533323	301981.713804456
522056752.7846986	299570.4014633204
531772317.7850967	297114.2141892176
541668691.1033136	294612.3168520088
551749237.6129117	292063.8587796412
562017384.8083187	289467.9734689115
572476623.970219	286823.7782908436
583130511.3526218	284130.37419058697
593982669.3920338	281386.84538172575
605036787.9391212	278592.2590349031
616296625.5132942	275745.6649606506
627766010.5806513	272846.0952863113
639448842.8556936	270516.45806049334
651349094.6272782	268382.305632666
663470812.1092337	266208.4362650176
675818116.816111	263994.1108185403
688395206.964551	261738.57639872356
701206358.9007177	259441.0660995617
714255928.5543104	257100.79874279737
727548352.9196217	254716.97861231276
741088151.5641569	252288.79518357848
754879928.1653446	249815.42284806553
768928372.0758306	247296.02063253018
783238259.9179205	244729.73191307177
797814457.2076613	242297.49408362876
812661920.0091946	240409.10839066803
827785696.619849	238485.57951864123
843190929.286625	236526.2534470065
858882855.9546258	234530.46398378722
874866812.0479896	232497.53253906235
891148232.2840202	230426.76789423526
907732652.5210242	228317.46596701493
924625711.6405733	226168.9095720192
941833153.4647961	223980.36817692238
959360828.7093127	221751.09765406998
977214696.9725724	219480.34002746304
995400828.7621539	217167.32321504192
1013925407.5588143	215326.57982810237
1032794731.9189526	213624.94268069355
1052015217.6161569	211891.63777642805
1071593399.8226712	210126.0757729616
1091535935.3313932	208327.65636018972
1111849604.81927	206495.76805613478
1132541315.1528125	204629.78799903422
1153618101.736476	202729.08173556376
1175087130.9048076	200793.00300511313
1196955702.3590453	198820.89352005345
1219231251.6491096	196812.08274191112
1241921352.7017846	194765.88765337592
1265033720.3959012	192841.96576780392
1288576213.185518	191336.93126487493
1312556835.7718453	189803.88781375583
1336983741.8249452	188242.31416315518
1361865236.7560828	186651.67936120546
1387209780.541618	185031.4425749358
1413025990.5995336	183381.0529063803
1439322644.7194095	181699.94920526937
1466108684.0469828	179987.5598782313
1493393216.1242533	178243.30269444332
1521185517.9861019	176466.58458766967
1549495039.3146317	174656.80145460938
1578331405.6521199	172813.33794949745
1607704421.673822	171360.27278502437
1637624074.521689	170004.60844355583
1668100537.2000556	168623.71495801854
1699144172.0346258	167217.1228097478
1730765534.1957276	165784.35374225766
1762975375.2872038	164324.92059862768
1795784647.0020967	162838.32715586305
1829204504.8462899	161324.0679561762
1863246311.9315598	159781.62813512256
1897921642.8391032	158210.4832465438
1933242287.5550432	156610.09908424926
1969220255.4791734	154979.93150037908
2005867779.5082297	153459.43515760117
2043197320.1952705	152260.8364499239
2081221569.9863415	151039.93161634807
2119953457.536069	149796.3055360754
2159406152.1035676	148529.53536283816
2199593068.0300703	147239.19038112875
2240527869.3000183	145924.8318597495
2282224474.1869006	144586.0129026415
2324697059.9856453	143222.2782969339
2367960067.833079	141833.16435816625
2412028207.618002	140418.19877263234
2456916462.98279	138976.9004367865
2502640096.4179215	137508.77929366508
2549214654.4514203	136362.68771143953
2596655972.934872	135283.4132291306
2644980182.4277143	134184.05326506108
2694203713.6818824	133064.23402499733
2744343303.2283683	131923.57475833208
2795415999.067865	130761.68762862416
2847439166.4672475	129578.1775817306
2900430493.8639855	128372.6422114831
2954407998.8803797	127144.67162286595
3009390034.449724	125893.84829264806
3065395295.056536	124619.74692741978
3122442823.0928583	123321.93431898895
3180552015.3329134	122121.1927448886
3239742629.5281954	121167.26854769498
3300034791.1252885	120195.59165887574
3361449000.108775	119205.83169781897
3424006137.9714255	118197.65213547352
3487727474.8141704	117170.71017992507
3552634676.5781393	116124.65665984331
3618749812.411284	115059.13590576062
3686095362.1721687	113973.78562913966
3754694224.0733366	112868.23679919222
3824569722.4669914	111742.11351740372
3895745615.775501	110595.0328897243
3968246104.5694857	109426.60489638109
4042095839.796318	108523.30688659637
4117319931.1616793	107664.6136258028
4193943955.6671777	106789.93993731414
4271993966.306777	105898.9884226515
4351496500.925055	104991.45614870025
4432478591.24041	104067.03454470876
4514967772.036101	103125.40929737136
4598992090.5224285	102166.26024395777
4684580115.873045	101189.26126345506
4771760948.938751	100194.08016568293
4860564232.142149	99180.37857834532
4951020159.556351	98147.81183198014
5043159487.171348	97200.24454292718
5137013543.351338	96441.51019367052
5232614239.486667	95668.65566907103
5329994080.844104	94881.41819026289
5429186177.618942	94079.53008802117
5530224256.192888	93262.7187117507
5633142670.601352	92430.70633678228
5737976414.21414	91583.21006994385
5844761131.633649	90719.94175337297
5953533130.81437	89840.60786654067
6064329395.408049	88944.9094264505
6177187597.338489	88032.54188598158
6292146109.610351	87103.19503033976
6409244019.35647	86391.75732313292
6528521141.127848	85708.97032076684
6650018030.431105	85013.47653610645
6773775997.517745	84305.0394937709
6899837121.430025	83583.41831753273
