# Frequency (Hz)	Imaginary Part (Ohm/m)
3940901.6404034477	3452875.132842445
4014242.490499326	3420694.4708849182
4088948.226294856	3393892.740482116
4165044.248545185	3366592.225316036
4242556.430717777	3338783.6429173723
4321511.127789762	3310457.5380684743
4401935.1852088785	3281604.2795884777
4483855.948021181	3252214.0570586217
4567301.270168747	3222276.877486555
4652299.523960189	3191782.5619086665
4738879.609717651	3160720.7419290827
4827070.965603188	3129080.856194324
4916903.577628021	3096852.1468023295
5008407.989848212	3064023.6556446366
5101615.314749833	3039918.048757359
5196557.243827657	3015730.851912142
5293266.058360566	2991093.5272180364
5391774.640387494	2965997.6977191907
5492116.483887789	2940434.8305631615
5594325.706169377	2914396.234099686
5698437.0594691355	2887873.054925403
5804485.942768984	2860856.274873606
5912508.413831869	2833336.7079479834
6022541.201461928	2805304.997199251
6134621.717992506	2776751.6115437252
6248788.072006888	2747666.84252262
6365079.081295578	2722146.1474291007
6483534.286054714	2700730.0255824644
6604193.962330305	2678915.346064177
6727099.135712336	2656694.6916481587
6852291.595284057	2634060.507072482
6979813.907830667	2611005.0964705055
7109709.432312423	2587520.6207542177
7242022.334607315	2563599.0949488194
7376797.60252773	2539232.385477794
7514081.061116962	2514412.207397373
7653919.388230155	2489130.1215795707
7796360.130405221	2463377.5318428064
7941451.71902934	2437145.6820290787
8089243.486805938	2418096.0854321057
8239785.684528512	2398789.9647819786
8393129.498166373	2379124.5539414985
8549327.066268368	2359093.1664590943
8708431.497690724	2338688.9914471777
8870496.889654402	2317905.0912664
9035578.34613892	2296734.399166753
9203731.99661823	2275169.7168848086
9375015.01514529	2253203.7121962407
9549485.639791967	2230828.9164227713
9727203.192450536	2208037.7218927536
9908228.099003786	2184822.379354473
10092621.909870483	2164630.856273724
10280447.320933098	2147551.435289118
10471768.194855202	2130154.163373823
10666649.582795387	2112433.1252679336
10865157.746525371	2094382.295627554
11067360.180959744	2075995.5369761079
11273325.63710487	2057266.597617544
11483124.14543511	2038189.1095106758
11696827.039703846	2018756.5861039904
11914506.981197748	1998962.4201301467
12136237.983442418	1978799.8813594317
12362095.437367693	1958262.1143114197
12592156.13694151	1937418.9703814604
12826498.3052806	1922314.1211713688
13065201.621247198	1906928.1681472973
13308347.24654076	1891255.879919434
13556017.853293689	1875291.9277409182
13808297.652180923	1859030.883695999
14065272.421052363	1842467.2188544893
14327029.534098294	1825595.3013918728
14593657.991557576	1808409.3946744178
14865248.449978571	1790903.6553086683
15141893.25304352	1773072.1311546154
15423686.462966273	1754908.7593019155
15710723.892474487	1736407.36400843
16003103.137387017	1720456.7711965737
16300923.609797413	1706852.9848807042
16604286.571875297	1692996.0297867307
16913295.17029647	1678881.1944006144
17228054.471313924	1664503.6795262392
17548671.49648152	1649858.59665363
17875255.259042352	1634940.966296815
18207916.800994623	1619745.7163007357
18546769.230846975	1604267.6801166665
18891927.762076646	1588501.5950455314
19243509.75230332	1572442.1004485274
19601634.743191857	1556083.7359244563
19966424.501097932	1539604.6925452726
20338003.0584698	1527579.028838449
20716496.75602067	1515329.565483803
21102034.285685964	1502852.1375318065
21494746.734379806	1490142.5025225158
21894767.628566206	1477196.3390430815
22302232.979659364	1464009.2452584284
22717281.330269028	1450576.73741458
23140053.80130654	1436894.248314134
23570694.139967278	1422957.1257633734
24009348.76860652	1408760.6309904582
24456166.83452444	1394299.9370342006
24911300.26067791	1379570.1271028423
25374903.797335718	1366982.4221298788
25847135.07469564	1356155.6801213948
26328154.656480197	1345127.450601898
26818126.094530128	1333893.9838545239
27317215.98441379	1322451.4603795386
27825594.022071257	1310795.9895956717
28343433.061513092	1298923.6085172684
28870909.173592344	1286830.28040684
29408201.705870606	1274511.8934025243
29955493.34359816	1261964.2591200094
30512970.171828706	1249183.1112284434
31080821.738690637	1236164.1039998273
31659241.119835205	1223146.6582778424
32248424.98408439	1213578.5913752792
32848573.66030047	1203832.4611195943
33459891.20549975	1193904.95372149
34082585.47423452	1183792.693721482
34716868.189265594	1173492.2428422128
35362955.013550386	1163000.0988193972
36021065.62357073	1152312.6942110145
36691423.78402494	1141426.395184345
37374257.42391064	1130337.500280421
38069798.71402284	1119042.239155493
38778284.14589453	1107536.7712990737
39499954.61220647	1095817.1847281214
40235055.48869293	1085889.9493916905
40983836.717572615	1077277.715492278
41746552.89253134	1068505.2064545746
42523463.34528677	1059569.4395309843
43314832.23376403	1050467.3764644712
44120928.631911896	1041195.9224555206
44942026.62119142	1031751.9251098701
45778405.38376616	1022132.1733666646
46630349.29742726	1012333.39640666
47498148.03228505	1002352.262540108
48382096.649259575	992185.3780739508
49282495.700405136	981829.2861579224
50199651.33110079	971552.0777686043
51133875.38414321	963942.4058481486
52085485.50577665	956191.1166384211
53054805.25369574	948295.5746175727
54042164.20705915	940253.0952162433
55047898.078549676	932060.9439047789
56072348.82852027	923716.335263465
57115864.78126434	915216.43203545
58178800.74344935	906558.3441620535
59261518.124755524	897739.1278001075
60364385.060758635	888755.7843210235
61487776.53810017	879605.2592912238
62632074.521986924	870284.4414336021
63797668.08606282	862458.8054633994
64984953.54469889	855610.2624968349
66194334.587743886	848634.2669803422
67426222.41778335	841528.4470002801
68681035.88995308	834290.3865012908
69959201.65435374	826917.6244648165
71261154.30111745	819407.6540723244
72587336.50817245	811757.9218529615
73938199.19175874	803965.8268153475
75314201.65974376	796028.719563213
76715811.76779301	787943.9013945701
78143506.07844542	779708.6233841286
79597770.02314977	771597.7922325756
81079098.06731695	765547.1313775223
82587993.87844272	759383.866694401
84124970.49736118	753105.9026068107
85690550.51268347	746711.1045393171
87285266.2384837	740197.2981916743
88909659.89529167	733562.268799538
90564283.79445294	726803.760381425
92249700.52592173	719919.4749716504
93966483.1495469	712907.0718389974
95715215.38991857	705764.1666908435
97496491.83484097	698488.330862474
99310918.137498	691077.0904913117
101159111.22238298	684909.9383703782
103041699.49505854	679464.8994311944
104959323.05582266	673918.5273908452
106912633.91734771	668268.9364230769
108902296.22637327	662514.2056060864
110928986.48952228	656652.3782693914
112993393.80332193	650681.4613285357
115096220.0885031	644599.4246074217
117238180.32865997	638404.2001480332
119420002.8133535	632093.681507301
121642429.3857368	625665.7230408937
123906215.6947913	619118.139173671
126212131.45225461	612718.5392584613
128560960.69432965	607908.140503377
130953502.04826704	603008.2194089427
133390569.00390588	598017.109949191
135872990.19027063	592933.1150931263
138401609.65731302	587754.506227717
140977287.16289675	582479.5225701513
143600898.46512634	577106.370569148
146273335.620113	571633.2232951334
148995507.28528506	566058.2198190609
151768339.02834037	560379.4645796772
154592773.64194784	554595.0267390143
157469771.46430898	548702.93952588
160400310.70568198	543843.7189254316
163385387.78098568	539514.965390695
166426017.64859018	535105.6530161125
169523234.15541214	530614.2825879682
172678090.38843593	526039.3269919226
175891659.03277326	521379.23069377954
179165032.73638958	516632.4092105848
182499324.48161504	511797.248571887
185895667.9635688	506872.10477097123
189355217.9756299	501855.30320587783
192879150.80207777	496745.13811002043
196468664.61804405	491539.871972204
200124979.8969035	486491.20958479005
203849339.82524642	482667.0711656456
207643010.7255779	478771.76487982087
211507282.48687947	474803.9662812082
215443469.00318778	470762.32627553074
219452908.62033114	466645.4706616374
223536964.59097964	462451.99966426205
227697025.53816846	458180.48745808133
231934505.92744273	453829.4816829212
236250846.547794	449397.50294993573
240647515.00154215	444883.04433860077
245126006.20333397	440284.57088434673
249687842.8884332	435600.51905665133
254334576.13046482	431772.30098038545
259067785.8688001	428331.08149856457
