#Parameters = {C_1=22; C_2=503.88284206549; Conductivity=10000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Conductivity_W=18000000; Ip=504.36288377317; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; conductivity_copper=59500000; d=-603.88284206549; half_gap_x=30; half_gap_y=8; half_gap_z=50; mu_copper=0.999994; offset_x=5; offset_y=1; sigma_z=5; teta=2.5; thcoll=22; translate_z=-553.88284206549; wakelength=20000}
#"Frequency / GHz"	"Y [Re / Ohm]"	"Y [Im / Ohm]"
#-----------------------------------------------
0.22202220222022	-0.19668152727104	-1.6071688224153
0.22402240224022	-0.19566033667206	-1.6063230630920
0.22602260226023	-0.19464161748999	-1.6054900755149
0.22802280228023	-0.19362941962880	-1.6046807806291
0.23002300230023	-0.19263475400174	-1.6038984991851
0.23202320232023	-0.19166744692536	-1.6031365147050
0.23402340234023	-0.19072907100201	-1.6023824653616
0.23602360236024	-0.18981155032171	-1.6016263962960
0.23802380238024	-0.18890213631014	-1.6008670700299
0.24002400240024	-0.18799128763953	-1.6001125034944
0.24202420242024	-0.18707826460108	-1.5993746117861
0.24402440244024	-0.18617095769448	-1.5986616412526
0.24602460246025	-0.18528034116485	-1.5979733197088
0.24802480248025	-0.18441337223179	-1.5973016613737
0.25002500250025	-0.18356895520732	-1.5966365807200
0.25202520252025	-0.18273937079539	-1.5959724216828
0.25402540254025	-0.18191591498858	-1.5953111277191
0.25602560256026	-0.18109483108430	-1.5946601800431
0.25802580258026	-0.18027962521829	-1.5940269285520
0.26002600260026	-0.17947839964009	-1.5934132168259
0.26202620262026	-0.17869815327676	-1.5928138406525
0.26402640264026	-0.17793990242886	-1.5922197326239
0.26602660266027	-0.17719779457167	-1.5916236497849
0.26802680268027	-0.17646267751688	-1.5910245955388
0.27002700270027	-0.17572768599701	-1.5904281642254
0.27202720272027	-0.17499220103046	-1.5898427311744
0.27402740274027	-0.17426173044634	-1.5892740805785
0.27602760276028	-0.17354397738041	-1.5887219492692
0.27802780278028	-0.17284378748787	-1.5881805750975
0.28002800280028	-0.17216024686630	-1.5876426727868
0.28202820282028	-0.17148765224943	-1.5871040948585
0.28402840284028	-0.17081949310409	-1.5865661431775
0.28602860286029	-0.17015268771518	-1.5860341774621
0.28802880288029	-0.16948929671496	-1.5855136403453
0.29002900290029	-0.16883472162755	-1.5850062449915
0.29202920292029	-0.16819374200884	-1.5845088345234
0.29402940294029	-0.16756710268050	-1.5840155602852
0.29602960296030	-0.16695089190138	-1.5835218210031
0.29802980298030	-0.16633903599374	-1.5830273076813
0.30003000300030	-0.16572718306344	-1.5825361788402
0.30203020302030	-0.16511540075965	-1.5820543334027
0.30403040304030	-0.16450797496125	-1.5815856394778
0.30603060306031	-0.16391054023989	-1.5811295880055
0.30803080308031	-0.16332649260934	-1.5806818233866
0.31003100310031	-0.16275502138545	-1.5802370832911
0.31203120312031	-0.16219195118519	-1.5797925398828
0.31403140314031	-0.16163271214406	-1.5793493605490
0.31603160316032	-0.16107540260463	-1.5789115572408
0.31803180318032	-0.16052193407561	-1.5784829999841
0.32003200320032	-0.15997658288170	-1.5780646344769
0.32203220322032	-0.15944299702046	-1.5776537320585
0.32403240324032	-0.15892168181123	-1.5772456024031
0.32603260326033	-0.15840960562077	-1.5768365703386
0.32803280328033	-0.15790212546123	-1.5764262290614
0.33003300330033	-0.15739590909206	-1.5760175178207
0.33203320332033	-0.15689092142744	-1.5756146376124
0.33403340334033	-0.15639021407468	-1.5752202266134
0.33603360336034	-0.15589772713141	-1.5748336526556
0.33803380338034	-0.15541559767462	-1.5744514923284
0.34003400340034	-0.15494273959839	-1.5740698092705
0.34203420342034	-0.15447557322338	-1.5736866881783
0.34403440344034	-0.15401035583608	-1.5733033674360
0.34603460346035	-0.15354554205108	-1.5729232804927
0.34803480348035	-0.15308263608719	-1.5725496989801
0.35003500350035	-0.15262502923121	-1.5721835567011
0.35203520352035	-0.15217564137297	-1.5718228645887
0.35403540354035	-0.15173493515478	-1.5714640483597
0.35603560356036	-0.15130057860821	-1.5711042836795
0.35803580358036	-0.15086892324626	-1.5707432891992
0.36003600360036	-0.15043728679597	-1.5703834410913
0.36203620362036	-0.15000554821640	-1.5700281956718
0.36403640364036	-0.14957606320091	-1.5696798957144
0.36603660366037	-0.14915202955534	-1.5693383874403
0.36803680368037	-0.14873542331351	-1.5690012901337
0.37003700370037	-0.14832585060189	-1.5686656553961
0.37203720372037	-0.14792100245132	-1.5683298665434
0.37403740374037	-0.14751832345514	-1.5679945284704
0.37603760376038	-0.14711672890051	-1.5676618184946
0.37803780378038	-0.14671722461482	-1.5673338065822
0.38003800380038	-0.14632205682153	-1.5670109169378
0.38203820382038	-0.14593301156778	-1.5666915694991
0.38403840384038	-0.14555003481548	-1.5663732233619
0.38603860386039	-0.14517110539207	-1.5660541029246
0.38803880388039	-0.14479344329369	-1.5657344447073
0.39003900390039	-0.14441525032004	-1.5654164363320
0.39203920392039	-0.14403684088070	-1.5651028903139
0.39403940394039	-0.14366043640430	-1.5647955200656
0.39603960396040	-0.14328877635575	-1.5644939262919
0.39803980398040	-0.14292345694632	-1.5641959173693
0.40004000400040	-0.14256405562838	-1.5638989128110
0.40204020402040	-0.14220855808898	-1.5636014940197
0.40404040404040	-0.14185474767579	-1.5633041098196
0.40604060406041	-0.14150161161106	-1.5630085319976
0.40804080408041	-0.14114984913812	-1.5627164845792
0.41004100410041	-0.14080119228100	-1.5624283922615
0.41204120412041	-0.14045704217280	-1.5621430782785
0.41404140414041	-0.14011735963763	-1.5618585859906
0.41604160416042	-0.13978055374054	-1.5615735480056
0.41804180418042	-0.13944443279109	-1.5612881763178
0.42004200420042	-0.13910757769271	-1.5610042152539
0.42204220422042	-0.13877023001942	-1.5607238935560
0.42404240424042	-0.13843412058358	-1.5604485669492
0.42604260426043	-0.13810136518371	-1.5601779308250
0.42804280428043	-0.13777315569090	-1.5599102933992
0.43004300430043	-0.13744908729541	-1.5596437018972
0.43204320432043	-0.13712752667940	-1.5593771706853
0.43404340434043	-0.13680674039809	-1.5591112200667
0.43604360436044	-0.13648602104192	-1.5588474090319
0.43804380438044	-0.13616607814609	-1.5585872103306
0.44004400440044	-0.13584846667271	-1.5583309929007
0.44204420442044	-0.13553446403598	-1.5580777808126
0.44404440444044	-0.13522415666647	-1.5578259272686
0.44604460446045	-0.13491633871102	-1.5575742360244
0.44804480448045	-0.13460927643387	-1.5573227791923
0.45004500450045	-0.13430182172894	-1.5570728762145
0.45204520452045	-0.13399414001265	-1.5568262596067
0.45404540454045	-0.13368758492337	-1.5565839836598
0.45604560456046	-0.13338381783086	-1.5563457872777
0.45804580458046	-0.13308375776856	-1.5561103103354
0.46004600460046	-0.13278704166367	-1.5558759997669
0.46204620462046	-0.13249232506165	-1.5556421002398
0.46404640464046	-0.13219819968763	-1.5554090882604
0.46604660466047	-0.13190411199711	-1.5551782896469
0.46804680468047	-0.13161068652223	-1.5549509585811
0.47004700470047	-0.13131926427774	-1.5547274372415
0.47204720472047	-0.13103098374881	-1.5545069425897
0.47404740474047	-0.13074602004634	-1.5542881008018
0.47604760476048	-0.13046347598472	-1.5540698582108
0.47804780478048	-0.13018197875089	-1.5538521627208
0.48004800480048	-0.12990057380614	-1.5536359769416
0.48204820482048	-0.12961932558571	-1.5534226328063
0.48404840484048	-0.12933924292958	-1.5532129663646
0.48604860486049	-0.12906159858647	-1.5530068015725
0.48804880488049	-0.12878710489670	-1.5528031070690
0.49004900490049	-0.12851548721086	-1.5526007009314
0.49204920492049	-0.12824571997285	-1.5523990244054
0.49404940494049	-0.12797674871928	-1.5521984751712
0.49604960496050	-0.12770820799350	-1.5520000945213
0.49804980498050	-0.12744066165735	-1.5518048327704
0.50005000500050	-0.12717521846612	-1.5516128884671
0.50205020502050	-0.12691279007316	-1.5514235562206
0.50405040504050	-0.12665348731463	-1.5512356737016
0.50605060506051	-0.12639654880300	-1.5510483632688
0.50805080508051	-0.12614083858551	-1.5508615775309
0.51005100510051	-0.12588557702719	-1.5506760973817
0.51205120512051	-0.12563082506084	-1.5504929963582
0.51405140514051	-0.12537741467786	-1.5503129321054
0.51605160516052	-0.12512638691928	-1.5501357282455
0.51805180518052	-0.12487831694226	-1.5499605076564
0.52005200520052	-0.12463296750811	-1.5497862714342
0.52205220522052	-0.12438948417552	-1.5496125307351
0.52405240524052	-0.12414698469967	-1.5494395767431
0.52605260526053	-0.12390514139860	-1.5492682242604
0.52805280528053	-0.12366437191309	-1.5490992155203
0.53005300530053	-0.12342552279616	-1.5489326897906
0.53205320532053	-0.12318926863858	-1.5487680706928
0.53405340534053	-0.12295563290738	-1.5486044387886
0.53605360536054	-0.12272394821873	-1.5484411342470
0.53805380538054	-0.12249327751836	-1.5482781865013
0.54005400540054	-0.12226301282776	-1.5481162884287
0.54205420542054	-0.12203325548232	-1.5479563370642
0.54405440544054	-0.12180473156774	-1.5477988475485
0.54605460546055	-0.12157830527906	-1.5476436252547
0.54805480548055	-0.12135441543532	-1.5474899052484
0.55005500550055	-0.12113280501525	-1.5473368582803
0.55205520552055	-0.12091271491320	-1.5471841239407
0.55405540554055	-0.12069340551208	-1.5470320195137
0.55605560556056	-0.12047465637704	-1.5468812915420
0.55805580558056	-0.12025691339306	-1.5467325794510
0.56005600560056	-0.12004098786663	-1.5465859478364
0.56205620562056	-0.11982750660111	-1.5464407957840
0.56405640564056	-0.11961647295937	-1.5462962029552
0.56605660566057	-0.11940722390043	-1.5461514879488
0.56805680568057	-0.11919880949236	-1.5460066195291
0.57005700570057	-0.11899054990669	-1.5458622202961
0.57205720572057	-0.11878241576959	-1.5457191668196
0.57405740574057	-0.11857499767381	-1.5455780464187
0.57605760576058	-0.11836909706876	-1.5454388143145
0.57805780578058	-0.11816520882713	-1.5453008568911
0.58005800580058	-0.11796322375660	-1.5451634022874
0.58205820582058	-0.11776252579839	-1.5450260022003
0.58405840584058	-0.11756239946823	-1.5448887765586
0.58605860586059	-0.11736246884510	-1.5447522797138
0.58805880588059	-0.11716288310573	-1.5446170978716
0.59005900590059	-0.11696414240153	-1.5444834568831
0.59205920592059	-0.11676669879996	-1.5443510999761
0.59405940594059	-0.11657061056175	-1.5442195057907
0.59605960596060	-0.11637548319448	-1.5440882876675
0.59805980598060	-0.11618073246687	-1.5439574975892
0.60006000600060	-0.11598598753548	-1.5438276270815
0.60206020602060	-0.11579136018136	-1.5436993030553
0.60406040604060	-0.11559739722501	-1.5435728805754
0.60606060606061	-0.11540474424478	-1.5434482024174
0.60806080608061	-0.11521373899422	-1.5433246845367
0.61006100610061	-0.11502419784927	-1.5432016726087
0.61206120612061	-0.11483553102514	-1.5430788391860
0.61406140614061	-0.11464710818675	-1.5429563677553
0.61606160616062	-0.11445863628434	-1.5428348116011
0.61806180618062	-0.11427030878560	-1.5427147268615
0.62006200620062	-0.11408263855758	-1.5425963219102
0.62206220622062	-0.11389609295513	-1.5424793481320
0.62406240624062	-0.11371077432345	-1.5423632948711
0.62606260626063	-0.11352635319188	-1.5422477523137
0.62806280628063	-0.11334229193956	-1.5421327001887
0.63006300630063	-0.11315820666472	-1.5420185339017
0.63206320632063	-0.11297412809280	-1.5419058145015
0.63406340634063	-0.11279049251716	-1.5417949085572
0.63606360636064	-0.11260787178840	-1.5416857520974
0.63806380638064	-0.11242661937539	-1.5415778878673
0.64006400640064	-0.11224665907714	-1.5414707461032
0.64206420642064	-0.11206754516188	-1.5413639840719
0.64406440644064	-0.11188874488111	-1.5412576683130
0.64606460646065	-0.11170995384827	-1.5411521925401
0.64806480648065	-0.11153124159910	-1.5410479986503
0.65006500650065	-0.11135294348532	-1.5409452929520
0.65206520652065	-0.11117538455033	-1.5408439447988
0.65406540654065	-0.11099862896863	-1.5407436272236
0.65606560656066	-0.11082242584413	-1.5406440957865
0.65806580658066	-0.11064638670622	-1.5405454109494
0.66006600660066	-0.11047027342351	-1.5404479492687
0.66206620662066	-0.11029420104559	-1.5403521909732
0.66406640664066	-0.11011861596689	-1.5402584209191
0.66606660666067	-0.10994405745925	-1.5401665382348
0.66806680668067	-0.10977085230186	-1.5400761000098
0.67006700670067	-0.10959893558556	-1.5399865732896
0.67206720672067	-0.10942790886990	-1.5398976365936
0.67406740674067	-0.10925729459473	-1.5398093430616
0.67606760676068	-0.10908682250949	-1.5397220491376
0.67806780678068	-0.10891656863429	-1.5396361638388
0.68006800680068	-0.10874686727610	-1.5395518854772
0.68206820682068	-0.10857806460132	-1.5394690941456
0.68406840684068	-0.10841028147766	-1.5393874613210
0.68606860686069	-0.10824334090172	-1.5393066946710
0.68806880688069	-0.10807690234958	-1.5392267504477
0.69006900690069	-0.10791070788700	-1.5391478719588
0.69206920692069	-0.10774477308953	-1.5390704308005
0.69406940694069	-0.10757939517788	-1.5389946785604
0.69606960696070	-0.10741497328509	-1.5389205745984
0.69806980698070	-0.10725175975469	-1.5388478037468
0.70007000700070	-0.10708970569591	-1.5387759720369
0.70207020702070	-0.10692850096054	-1.5387048521862
0.70407040704070	-0.10676778102211	-1.5386345194102
0.70607060706071	-0.10660736512077	-1.5385652912322
0.70807080708071	-0.10644737160687	-1.5384975132401
0.71007100710071	-0.10628813834064	-1.5384313319172
0.71207120712071	-0.10613000354389	-1.5383666017520
0.71407140714071	-0.10597309212632	-1.5383029842504
0.71607160716072	-0.10581724661843	-1.5382401708630
0.71807180718072	-0.10566214571147	-1.5381780822490
0.72007200720072	-0.10550753075612	-1.5381169136581
0.72207220722072	-0.10535339131472	-1.5380569978087
0.72407240724072	-0.10519998905521	-1.5379985753795
0.72607260726073	-0.10504770517616	-1.5379416220065
0.72807280728073	-0.10489681045963	-1.5378858424193
0.73007300730073	-0.10474730523944	-1.5378308333819
0.73207320732073	-0.10459892906974	-1.5377763089945
0.73407340734073	-0.10445132908922	-1.5377222444355
0.73607360736074	-0.10430427474460	-1.5376688502405
0.73807380738074	-0.10415777998001	-1.5376164006831
0.74007400740074	-0.10401205794783	-1.5375650334979
0.74207420742074	-0.10386734455077	-1.5375146536289
0.74407440744074	-0.10372371251083	-1.5374650022348
0.74607460746075	-0.10358100194466	-1.5374158417544
0.74807480748075	-0.10343891488220	-1.5373671310215
0.75007500750075	-0.10329721196359	-1.5373190710272
0.75207520752075	-0.10315588123137	-1.5372719870021
0.75407540754075	-0.10301516581178	-1.5372261201181
0.75607560756076	-0.10287542803005	-1.5371814622154
0.75807580758076	-0.10273693307595	-1.5371377407710
0.76007600760076	-0.10259968755327	-1.5370945660530
0.76207620762076	-0.10246343383953	-1.5370516496181
0.76407640764076	-0.10232780278078	-1.5370089587977
0.76607660766077	-0.10219252819376	-1.5369667133780
0.76807680768077	-0.10205758988192	-1.5369252307769
0.77007700770077	-0.10192319969052	-1.5368847202572
0.77207720772077	-0.10178964561069	-1.5368451555153
0.77407740774077	-0.10165709730016	-1.5368063015686
0.77607760776078	-0.10152549693034	-1.5367678720972
0.77807780778078	-0.10139460074598	-1.5367297118041
0.78007800780078	-0.10126413853253	-1.5366918863220
0.78207820782078	-0.10113398403064	-1.5366546254148
0.78407840784078	-0.10100422590884	-1.5366181611489
0.78607860786079	-0.10087509638324	-1.5365825689796
0.78807880788079	-0.10074680764085	-1.5365477145904
0.79007900790079	-0.10061940429499	-1.5365133381174
0.79207920792079	-0.10049272669145	-1.5364792177779
0.79407940794079	-0.10036650556223	-1.5364453052829
0.79607960796080	-0.10024052299736	-1.5364117468456
0.79807980798080	-0.10011473375337	-1.5363787803577
0.80008000800080	-0.099989270078225	-1.5363465801009
0.80208020802080	-0.099864331814171	-1.5363151523531
0.80408040804080	-0.099740038989755	-1.5362843485695
0.80608060806081	-0.099616346890809	-1.5362539829383
0.80808080808081	-0.099493079556782	-1.5362239714718
0.81008100810081	-0.099370056834029	-1.5361943963930
0.81208120812081	-0.099247226558754	-1.5361654508369
0.81408140814081	-0.099124709403881	-1.5361373003818
0.81608160816082	-0.099002722139951	-1.5361099553557
0.81808180818082	-0.098881427043221	-1.5360832428006
0.82008200820082	-0.098760806585654	-1.5360569022292
0.82208220822082	-0.098640648874840	-1.5360307471138
0.82408240824082	-0.098520658682187	-1.5360047884928
0.82608260826083	-0.098400626903390	-1.5359792386909
0.82808280828083	-0.098280551433156	-1.5359543888131
0.83008300830083	-0.098160631265682	-1.5359304348876
0.83208320832083	-0.098041135344765	-1.5359073617587
0.83408340834083	-0.097922227409214	-1.5358849585061
0.83608360836084	-0.097803856616038	-1.5358629564395
0.83808380838084	-0.097685782569622	-1.5358412032942
0.84008400840084	-0.097567718675152	-1.5358197645458
0.84208420842084	-0.097449503455563	-1.5357988891461
0.84408440844084	-0.097331192791331	-1.5357788626739
0.84608460846085	-0.097213017126108	-1.5357598411735
0.84808480848085	-0.097095233393007	-1.5357417693521
0.85008500850085	-0.096977966842714	-1.5357244314860
0.85208520852085	-0.096861141764279	-1.5357075985457
0.85408540854085	-0.096744540892821	-1.5356911753103
0.85608560856086	-0.096627950115488	-1.5356752543790
0.85808580858086	-0.096511291797562	-1.5356600468175
0.86008600860086	-0.096394660504359	-1.5356457400926
0.86208620862086	-0.096278241252566	-1.5356323801683
0.86408640864086	-0.096162168656941	-1.5356198565573
0.86608660866087	-0.096046424115604	-1.5356079992783
0.86808680868087	-0.095930842324724	-1.5355967213245
0.87008700870087	-0.095815225168450	-1.5355861090145
0.87208720872087	-0.095699488645989	-1.5355763961008
0.87408740874087	-0.095583744670486	-1.5355678339066
0.87608760876088	-0.095468260285081	-1.5355605390903
0.87808780878088	-0.095353315887416	-1.5355544173500
0.88008800880088	-0.095239050065595	-1.5355492141340
0.88208820882088	-0.095125388523272	-1.5355446625278
0.88408840884088	-0.095012101572112	-1.5355406362814
0.88608860886089	-0.094898952901066	-1.5355372127994
0.88808880888089	-0.094785844653264	-1.5355346089555
0.89008900890089	-0.094672867545423	-1.5355330342312
0.89208920892089	-0.094560227323727	-1.5355325580206
0.89408940894089	-0.094448099519390	-1.5355330771136
0.89608960896090	-0.094336510742813	-1.5355344025876
0.89808980898090	-0.094225326521564	-1.5355364062237
0.90009000900090	-0.094114354849958	-1.5355391268339
0.90209020902090	-0.094003497423008	-1.5355427626222
0.90409040904090	-0.093892847504279	-1.5355475503657
0.90609060906091	-0.093782666420345	-1.5355536072130
0.90809080908091	-0.093673248684431	-1.5355608372762
0.91009100910091	-0.093564758231076	-1.5355689653601
0.91209120912091	-0.093457138072103	-1.5355776796012
0.91409140914091	-0.093350149779822	-1.5355867954629
0.91609160916092	-0.093243517107225	-1.5355963402832
0.91809180918092	-0.093137082790852	-1.5356065088780
0.92009200920092	-0.093030881207399	-1.5356175231915
0.92209220922092	-0.092925085804872	-1.5356294891109
0.92409240924092	-0.092819872114969	-1.5356423425240
0.92609260926093	-0.092715291116384	-1.5356559156722
0.92809280928093	-0.092611238632179	-1.5356700742574
0.93009300930093	-0.092507540604558	-1.5356848287329
0.93209320932093	-0.092404095132553	-1.5357003408265
0.93409340934093	-0.092300972469494	-1.5357168170695
0.93609360936094	-0.092198400456890	-1.5357343582917
0.93809380938094	-0.092096638383962	-1.5357528663605
0.94009400940094	-0.091995817539180	-1.5357720747600
0.94209420942094	-0.091895851858744	-1.5357916897687
0.94409440944094	-0.091796479591874	-1.5358115559290
0.94609460946095	-0.091697413567752	-1.5358317413552
0.94809480948095	-0.091598507390685	-1.5358524879345
0.95009500950095	-0.091499833708385	-1.5358740572247
0.95209520952095	-0.091401626472064	-1.5358965694287
0.95409540954095	-0.091304126100417	-1.5359199368455
0.95609560956096	-0.091207428336019	-1.5359439317542
0.95809580958096	-0.091111434065116	-1.5359683415219
0.96009600960096	-0.091015930656022	-1.5359931075452
0.96209620962096	-0.090920748919089	-1.5360183561053
0.96409640964096	-0.090825890114909	-1.5360443009256
0.96609660966097	-0.090731537172432	-1.5360710822792
0.96809680968097	-0.090637940687527	-1.5360986500789
0.97009700970097	-0.090545253360143	-1.5361267702991
0.97209720972097	-0.090453421646787	-1.5361551533872
0.97409740974097	-0.090362207105608	-1.5361836227950
0.97609760976098	-0.090271325551032	-1.5362122143894
0.97809780978098	-0.090180614840308	-1.5362411417162
0.98009800980098	-0.090090122773366	-1.5362706493694
0.98209820982098	-0.090000058362567	-1.5363008500059
0.98409840984098	-0.089910639117648	-1.5363316515447
0.98609860986099	-0.089821935486999	-1.5363628220946
0.98809880988099	-0.089733815959527	-1.5363941494140
0.99009900990099	-0.089646030438232	-1.5364255886958
0.99209920992099	-0.089558378097778	-1.5364572989284
0.99409940994099	-0.089470848937885	-1.5364895404627
0.99609960996100	-0.089383643495413	-1.5365224978131
0.99809980998100	-0.089297053442582	-1.5365561423249
1.0001000100010	-0.089211276440488	-1.5365902255703
1.0021002100210	-0.089126282490652	-1.5366244110407
1.0041004100410	-0.089041817172064	-1.5366584627774
1.0061006100610	-0.088957539924243	-1.5366923728658
1.0081008100810	-0.088873209511408	-1.5367263492022
