#Parameters = {C_1=27.02612532093; C_2=108.39586814454; Conductivity=10000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=111.71425907497; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=20; conductivity_copper=59500000; d=-408.39586814454; half_gap_x=30; half_gap_y=2.9738746790698; half_gap_z=150; mu_copper=0.999994; offset_x=5; offset_y=1; sigma_z=5; teta=14; thcoll=27.02612532093; translate_z=-258.39586814454; wakelength=20000}
#"Frequency / GHz"	"Z (2) [Re / Ohm]"	"Z (2) [Im / Ohm]"
#-------------------------------------------------------
12.286973533723	69.688659756361	101.36638313076
12.307451822946	70.052107492505	101.25078514638
12.327930112169	70.405671778863	101.11727239373
12.348408401392	70.745298815892	100.96724277478
12.368886690615	71.070801829287	100.80366685802
12.389364979837	71.380675924415	100.62605987624
12.409843269060	71.671906752444	100.43767419635
12.430321558283	71.945490950204	100.24078528315
12.450799847506	72.199275825925	100.03573272073
12.471278136729	72.432133000533	99.826835534740
12.491756425952	72.645561757281	99.615204463892
12.512234715175	72.837217072636	99.402364484242
12.532713004397	73.008015657644	99.192620222571
12.553191293620	73.159082219387	98.986052543226
12.573669582843	73.288471341635	98.785566273694
12.594147872066	73.398739122510	98.594660067031
12.614626161289	73.490174829053	98.413132283732
12.635104450512	73.561993401231	98.245163828298
12.655582739735	73.617854323623	98.093153093566
12.676061028958	73.657647884394	97.957376363402
12.696539318180	73.682372744335	97.842488577404
12.717017607403	73.696287633637	97.749927132548
12.737495896626	73.700164913935	97.680170680833
12.757974185849	73.695108571421	97.636025185620
12.778452475072	73.682058341250	97.621834643534
12.798930764295	73.667782060602	97.646500119323
12.819409053518	73.668787904423	97.706646792344
12.839887342741	73.682483037205	97.791254605137
12.860365631963	73.706201376811	97.910533410108
12.880843921186	73.758046584314	98.067841811819
12.901322210409	73.846104475492	98.255267080018
12.921800499632	73.986823619101	98.470077849653
12.942278788855	74.197982164133	98.685059984283
12.962757078078	74.471403388120	98.862316777233
12.983235367301	74.770352634607	98.974866484296
13.003713656524	75.044264084497	99.035779723531
13.024191945746	75.278107005902	99.092447669919
13.044670234969	75.496125875540	99.174016854009
13.065148524192	75.721929487519	99.281745115838
13.085626813415	75.970140064560	99.409540970684
13.106105102638	76.249658358784	99.545532246279
13.126583391861	76.559335617694	99.679360482169
13.147061681084	76.898748218898	99.806625274351
13.167539970307	77.267550819609	99.919687845847
13.188018259529	77.660676237670	100.01403356140
13.208496548752	78.076717299667	100.08762218331
13.228974837975	78.512632908920	100.13526694402
13.249453127198	78.963611310161	100.15570935679
13.269931416421	79.427950976259	100.14679819468
13.290409705644	79.900396962917	100.10573391699
13.310887994867	80.377536679206	100.03353680272
13.331366284089	80.857096198044	99.927495341887
13.351844573312	81.332607040362	99.787344715641
13.372322862535	81.802338483438	99.614936240575
13.392801151758	82.262600996451	99.406983003228
13.413279440981	82.706048449914	99.165542141199
13.433757730204	83.131213959125	98.892757232870
13.454236019427	83.532116861926	98.586730216567
13.474714308650	83.901387909503	98.252659566592
13.495192597872	84.237126949753	97.894018239784
13.515670887095	84.532323718386	97.513027705328
13.536149176318	84.781906949090	97.118507505572
13.556627465541	84.984605409563	96.716378712992
13.577105754764	85.135911457547	96.314356680127
13.597584043987	85.236508983708	95.923577949005
13.618062333210	85.288516849249	95.551545395829
13.638540622433	85.294197219818	95.208900240243
13.659018911655	85.262120925734	94.904250965255
13.679497200878	85.198904223262	94.642311174429
13.699975490101	85.113681957969	94.430313636554
13.720453779324	85.019198496065	94.268638011963
13.740932068547	84.922410929887	94.155706671662
13.761410357770	84.833558717396	94.091881915405
13.781888646993	84.762064449751	94.069758474764
13.802366936216	84.710497622544	94.084202319650
13.822845225438	84.685566293341	94.131432919339
13.843323514661	84.690183672614	94.202019473434
13.863801803884	84.723192965992	94.291990668675
13.884280093107	84.787930364914	94.396615499224
13.904758382330	84.882555862135	94.508581644604
13.925236671553	85.005371552779	94.626339155293
13.945714960776	85.157516198654	94.744880142800
13.966193249999	85.334784240302	94.860126592268
13.986671539221	85.536648681146	94.971809818377
14.007149828444	85.762210661379	95.074802125143
14.027628117667	86.006635849710	95.168203685869
14.048106406890	86.270631644463	95.251748082540
14.068584696113	86.551280326370	95.320979436281
14.089062985336	86.844582731024	95.377561958987
14.109541274559	87.151766768607	95.420455382628
14.130019563781	87.468462363975	95.446877079870
14.150497853004	87.792554860010	95.459847400232
14.170976142227	88.124781198568	95.457360239016
14.191454431450	88.460346851244	95.438965208628
14.211932720673	88.799288784266	95.407581662576
14.232411009896	89.140967273979	95.360708813118
14.252889299119	89.481388351321	95.300294416946
14.273367588342	89.822236503130	95.227962751499
14.293845877564	90.161206731650	95.141633956151
14.314324166787	90.496201480672	95.044980894845
14.334802456010	90.829527906542	94.937701010279
14.355280745233	91.157651222917	94.819002001069
14.375759034456	91.480872941744	94.692979755553
14.396237323679	91.800870717410	94.557493594715
14.416715612902	92.113769648774	94.413484633202
14.437193902125	92.421856800428	94.264067774027
14.457672191347	92.725119223737	94.106157793595
14.478150480570	93.020356586475	93.942376274315
14.498628769793	93.310679194735	93.774006385335
14.519107059016	93.594052622366	93.598517462382
14.539585348239	93.868874338382	93.419682620605
14.560063637462	94.137685129954	93.237025907835
14.580541926685	94.397269312816	93.050296829420
14.601020215908	94.648880047748	92.863349211679
14.621498505130	94.893646439332	92.673523711762
14.641976794353	95.126998841413	92.483030942215
14.662455083576	95.351887790536	92.296805522850
14.682933372799	95.570190558816	92.112914042249
14.703411662022	95.779640166217	91.934306432300
14.723889951245	95.985687988117	91.763903597501
14.744368240468	96.189214350596	91.599049851616
14.764846529691	96.392812331890	91.442529789631
14.785324818913	96.601103177360	91.288321100557
14.805803108136	96.806990913109	91.133785804332
14.826281397359	97.011350279826	90.985564837046
14.846759686582	97.218427646903	90.841502466906
14.867237975805	97.427243461957	90.702035990044
14.887716265028	97.642913820668	90.567086925689
14.908194554251	97.865314928907	90.430702082311
14.928672843473	98.092282210707	90.293756751784
14.949151132696	98.326818883731	90.153794580906
14.969629421919	98.565050964405	90.006858374449
14.990107711142	98.805761420847	89.855232029487
15.010586000365	99.049689158466	89.695438972714
15.031064289588	99.291382436252	89.527126776615
15.051542578811	99.531559772396	89.353078930549
15.072020868034	99.768807759791	89.170045653634
15.092499157256	99.998612713087	88.981278410368
15.112977446479	100.22368421673	88.788598250942
15.133455735702	100.44102991712	88.589834775387
15.153934024925	100.64881303552	88.390261345727
15.174412314148	100.85046480504	88.189579485564
15.194890603371	101.04204740081	87.987393174927
15.215368892594	101.22476408966	87.789052616715
15.235847181817	101.40100562817	87.592318209199
15.256325471039	101.56693996701	87.399182488146
15.276803760262	101.72626816577	87.213559111128
15.297282049485	101.87932874652	87.032588113987
15.317760338708	102.02395835600	86.860614726714
15.338238627931	102.16543637645	86.699147942280
15.358716917154	102.30235502982	86.546125464021
15.379195206377	102.43565884368	86.406942755452
15.399673495600	102.57093999047	86.280106456934
15.420151784822	102.70607852668	86.164955903561
15.440630074045	102.84527415199	86.065702573369
15.461108363268	102.99270146950	85.978029668143
15.481586652491	103.14650429572	85.902610531091
15.502064941714	103.31273253276	85.840632260981
15.522543230937	103.49269415085	85.786340384386
15.543021520160	103.68564116608	85.741307424530
15.563499809382	103.89734558748	85.703034978203
15.583978098605	104.12591254729	85.666332784498
15.604456387828	104.37222688432	85.632826518755
15.624934677051	104.63970990318	85.596950985964
15.645412966274	104.92412520596	85.555853495947
15.665891255497	105.22791969441	85.510227492788
15.686369544720	105.55090172428	85.453124113516
15.706847833943	105.88825019562	85.384855653661
15.727326123165	106.24330055663	85.304350101538
15.747804412388	106.61223089043	85.205297200841
15.768282701611	106.99149158619	85.090602712644
15.788760990834	107.38404098414	84.957024639002
15.809239280057	107.78344252630	84.800535492576
15.829717569280	108.18840077862	84.624975249476
15.850195858503	108.59987184129	84.425382172699
15.870674147726	109.01037075949	84.200981054220
15.891152436948	109.42054030821	83.954769348891
15.911630726171	109.82804738254	83.681628259106
15.932109015394	110.22614403745	83.384303365881
15.952587304617	110.61622554688	83.063987686961
15.973065593840	110.99264326221	82.717663012332
15.993543883063	111.35117372624	82.351030258412
16.014022172286	111.69275010454	81.963542202457
16.034500461509	112.00998997693	81.556091931627
16.054978750731	112.30245867918	81.135755683547
16.075457039954	112.56983814737	80.700971892998
16.095935329177	112.80549577328	80.256903502702
16.116413618400	113.01278111572	79.809809512083
16.136891907623	113.18981466546	79.358229046215
16.157370196846	113.33297077852	78.910427542248
16.177848486069	113.44794675889	78.470066876527
16.198326775292	113.53162333232	78.037143204718
16.218805064514	113.58470620928	77.620957532454
16.239283353737	113.61314316018	77.222060657865
16.259761642960	113.61378978591	76.843037030628
16.280239932183	113.59192841387	76.491897124666
16.300718221406	113.55212268785	76.166797824655
16.321196510629	113.49312947039	75.872977557464
16.341674799852	113.42394928906	75.614946535024
16.362153089074	113.34714856085	75.389660221644
16.382631378297	113.26506282517	75.203466099672
16.403109667520	113.18832806533	75.055750036344
16.423587956743	113.11768283167	74.943283428169
16.444066245966	113.05928443797	74.870868583530
16.464544535189	113.02234380119	74.832517104609
16.485022824412	113.00628948398	74.825571853768
16.505501113635	113.01952431646	74.850896272917
16.525979402857	113.06685201905	74.898824314581
16.546457692080	113.14716893258	74.967859799087
16.566935981303	113.26849324590	75.054001259035
16.587414270526	113.42975925325	75.147119287366
16.607892559749	113.63040584602	75.247065281383
16.628370848972	113.87562420911	75.345759104659
16.648849138195	114.15932063774	75.435892668637
16.669327427418	114.48248406965	75.518018322323
16.689805716640	114.84603241143	75.581877528983
16.710284005863	115.24146356254	75.624789761958
16.730762295086	115.67145761238	75.646556191756
16.751240584309	116.13230663163	75.637042781244
16.771718873532	116.61605998009	75.597928775361
16.792197162755	117.12582251910	75.526861020335
16.812675451978	117.65384690632	75.416154732698
16.833153741201	118.19475761337	75.270102989734
16.853632030423	118.74986118183	75.083982877649
16.874110319646	119.30892414454	74.854589170184
16.894588608869	119.86980770363	74.586661706351
16.915066898092	120.43011416428	74.274502151261
16.935545187315	120.97960367534	73.920475760909
16.956023476538	121.51885866165	73.527940900083
16.976501765761	122.04130710990	73.092578066887
16.996980054984	122.53945877388	72.621782081792
17.017458344206	123.01521478815	72.116478232844
17.037936633429	123.45902048179	71.575947854403
17.058414922652	123.86804896913	71.010467341958
17.078893211875	124.24364176117	70.418667991036
17.099371501098	124.57566617201	69.804753246406
17.119849790321	124.86629305710	69.179050116775
17.140328079544	125.11480929071	68.539411667747
17.160806368766	125.31353779326	67.894978317753
17.181284657989	125.46858779486	67.253702427458
17.201762947212	125.57709126493	66.614923842293
17.222241236435	125.63678078663	65.991099933264
17.242719525658	125.65591790920	65.386293213630
17.263197814881	125.63104578532	64.802992120036
17.283676104104	125.56706938388	64.253685223509
17.304154393327	125.47235646208	63.737982516953
17.324632682549	125.34520349683	63.261459739219
17.345110971772	125.19708356053	62.832550999423
17.365589260995	125.03440387054	62.446894199481
17.386067550218	124.85894720215	62.111360635704
17.406545839441	124.68549149147	61.827160946892
17.427024128664	124.51686712094	61.587622514166
17.447502417887	124.35859547368	61.398351202215
17.467980707110	124.22394614595	61.252674732699
17.488458996332	124.11173292064	61.144137009028
17.508937285555	124.02996301730	61.074887375545
17.529415574778	123.98601607814	61.032714916655
17.549893864001	123.97588127082	61.013801186172
17.570372153224	124.00775229099	61.015745548654
17.590850442447	124.08093243317	61.025426868743
17.611328731670	124.19122535062	61.042657060218
17.631807020893	124.34322081448	61.060457949110
17.652285310115	124.52730655799	61.073242461241
17.672763599338	124.74793844351	61.089092176515
17.693241888561	125.01491231178	61.090369516953
17.713720177784	125.30423573097	61.066105994912
17.734198467007	125.61102807982	61.041452239952
17.754676756230	125.95587642094	61.010439851027
17.775155045453	126.32924046727	60.976086216405
17.795633334676	126.76886981523	60.947515062803
17.816111623898	127.30626689938	60.870642101321
17.836589913121	127.90908274285	60.671096684473
17.857068202344	128.47858275595	60.331824195430
17.877546491567	128.95704783733	59.930216580303
17.898024780790	129.37518001101	59.529241300271
17.918503070013	129.77049560691	59.130087480549
17.938981359236	130.14941030958	58.725198308522
17.959459648458	130.52020110311	58.313014903382
17.979937937681	130.88153194852	57.882339219803
18.000416226904	131.22525061001	57.437949670457
18.020894516127	131.55765495500	56.980960950069
18.041372805350	131.87126098594	56.505846315243
18.061851094573	132.16288107972	56.023843336221
18.082329383796	132.43984858726	55.532555486701
18.102807673019	132.69247492511	55.031297593759
18.123285962241	132.92436438137	54.531930911542
18.143764251464	133.14090105087	54.028256217770
18.164242540687	133.33364963654	53.524447996969
18.184720829910	133.51180081769	53.027760165448
18.205199119133	133.67574815299	52.529626347788
18.225677408356	133.82015305411	52.037685742836
18.246155697579	133.95528410075	51.552348851524
18.266633986802	134.07524539859	51.066838977529
18.287112276024	134.17913770375	50.590782636651
18.307590565247	134.27395567856	50.118868185470
18.328068854470	134.34911967311	49.650433906363
18.348547143693	134.40839681139	49.195830953893
18.369025432916	134.45325889523	48.749009552655
18.389503722139	134.47443249139	48.319551363863
18.409982011362	134.48339353471	47.917815232533
18.430460300585	134.48195254233	47.540662161031
18.450938589807	134.47380865717	47.202131738994
18.471416879030	134.48050825100	46.901006201421
18.491895168253	134.50485896173	46.627330760331
18.512373457476	134.55722503339	46.383614343839
18.532851746699	134.65007229664	46.150947152395
18.553330035922	134.77322896950	45.917955595947
18.573808325145	134.93111822490	45.682948279417
18.594286614368	135.11973352027	45.427103165194
18.614764903590	135.32315499723	45.151698445493
18.635243192813	135.54562012202	44.856681525004
18.655721482036	135.77527952617	44.530878109767
18.676199771259	136.00197984955	44.185683533694
18.696678060482	136.23164278546	43.818861766460
18.717156349705	136.44996714837	43.427190299428
18.737634638928	136.65613877436	43.024889130718
18.758112928150	136.85449868582	42.605918954156
18.778591217373	137.03213160022	42.174704717919
18.799069506596	137.19636659099	41.742006648111
18.819547795819	137.34667534824	41.299894733091
18.840026085042	137.47513797532	40.858957770698
18.860504374265	137.59325322175	40.422588610920
18.880982663488	137.69457659395	39.984826514851
18.901460952711	137.77881308169	39.559439786007
18.921939241933	137.85674171416	39.141801191219
18.942417531156	137.91807001269	38.731663401670
18.962895820379	137.97102700967	38.341851582816
18.983374109602	138.02185893138	37.961958707548
19.003852398825	138.06103706848	37.598858219323
19.024330688048	138.10401430099	37.259652368158
19.044808977271	138.15044976376	36.931303538198
19.065287266494	138.19537747984	36.626057583472
19.085765555716	138.25785812747	36.342919044297
19.106243844939	138.33255078185	36.069303152089
19.126722134162	138.42230067407	35.816657772734
19.147200423385	138.54225098986	35.570881276658
19.167678712608	138.67750125139	35.321217509920
19.188157001831	138.82655318729	35.078145394068
19.208635291054	138.99429894692	34.838757582082
19.229113580277	139.18137029348	34.607547407738
19.249591869499	139.40406910036	34.378857058213
19.270070158722	139.65562277938	34.133211302292
19.290548447945	139.92802060023	33.877542529564
19.311026737168	140.23093937733	33.603681469219
19.331505026391	140.54937088397	33.302154640341
19.351983315614	140.88367907367	32.984140012437
19.372461604837	141.23902508007	32.635735690985
19.392939894060	141.59778184057	32.256961733860
19.413418183282	141.96797108402	31.856378869103
19.433896472505	142.34672733726	31.417710168318
19.454374761728	142.71936259464	30.949737003987
19.474853050951	143.09763069966	30.453647009477
19.495331340174	143.46947249202	29.915903881524
19.515809629397	143.82693684894	29.350820772327
19.536287918620	144.17925978424	28.751444512549
19.556766207842	144.50732621151	28.112974674982
19.577244497065	144.81186878480	27.451407754910
19.597722786288	145.09516623741	26.755147510926
19.618201075511	145.33729713319	26.031594609643
19.638679364734	145.54756304296	25.293817339601
19.659157653957	145.72028716142	24.530772000602
19.679635943180	145.84236641680	23.760544879179
19.700114232403	145.92879850878	22.988933980316
19.720592521625	145.96825657212	22.209920966484
19.741070810848	145.95977331010	21.445636374354
19.761549100071	145.91814033609	20.691927367333
19.782027389294	145.82960334471	19.950135979358
19.802505678517	145.70448352455	19.238473558587
19.822983967740	145.54981972031	18.545796639574
19.843462256963	145.35382528805	17.883401259803
19.863940546186	145.13493032480	17.261305993768
19.884418835408	144.89071297459	16.668209718014
19.904897124631	144.61850140960	16.123392870133
19.925375413854	144.34046392674	15.624949455151
19.945853703077	144.04688473885	15.166105209658
19.966331992300	143.74757952635	14.767296410284
19.986810281523	143.46163173046	14.414411317516
20.007288570746	143.17641984962	14.108000845784
20.027766859969	142.91271964266	13.861926938899
20.048245149191	142.68054415445	13.653943695364
20.068723438414	142.46995248999	13.491560303108
20.089201727637	142.30662088584	13.376067091124
20.109680016860	142.18845224142	13.284083477209
20.130158306083	142.11264143289	13.226630914709
20.150636595306	142.10107587601	13.190792071986
20.171114884529	142.14074935593	13.159785694069
20.191593173752	142.23772385151	13.143014580163
20.212071462974	142.40215518261	13.117016937110
20.232549752197	142.61551995067	13.077175708068
20.253028041420	142.89115091581	13.026219115828
20.273506330643	143.22342653366	12.937726694767
20.293984619866	143.59597359865	12.820150193921
20.314462909089	144.02474805952	12.666245899946
20.334941198312	144.48962624688	12.455203273931
20.355419487534	144.98302954459	12.204107600145
20.375897776757	145.51694663007	11.895648520903
20.396376065980	146.06260629976	11.521182192944
20.416854355203	146.62372934988	11.098516978178
20.437332644426	147.20184449116	10.604254997923
20.457810933649	147.76780189439	10.044626974968
20.478289222872	148.33383629264	9.4304845759274
