time	wake_y_dipolar
2.5535285275197203e-10	-2374.5390168337417
2.557059148920297e-10	-2380.018630917084
2.5605946519140653e-10	-2385.4313301810957
2.5641350432505314e-10	-2390.761210709152
2.567680329688534e-10	-2396.0279286858404
2.571230517996268e-10	-2401.2292988338954
2.574785614951253e-10	-2406.3509444749798
2.5783456273404133e-10	-2411.3741690661163
2.581910561960045e-10	-2416.3220957658646
2.585480425615841e-10	-2421.1925029087906
2.589055225122905e-10	-2425.9731601869457
2.592634967305763e-10	-2430.6373835919635
2.596219658998377e-10	-2435.214432575628
2.599809307044158e-10	-2439.7019526308395
2.603403918295979e-10	-2444.093787480213
2.6070034996161887e-10	-2448.3467425512704
2.6106080578766216e-10	-2452.4995534765712
2.6142175999586166e-10	-2456.5495242202596
2.617832132753026e-10	-2460.493909649799
2.6214516631602273e-10	-2464.2855234187623
2.625076198090143e-10	-2467.955266247335
2.628705744462246e-10	-2471.5079805215464
2.6323403092055787e-10	-2474.9408533112237
2.635979899258763e-10	-2478.2210766667285
2.6396245215700134e-10	-2481.3477144544595
2.643274183097153e-10	-2484.3431911228486
2.646928890807624e-10	-2487.204621094799
2.650588651678503e-10	-2489.921106316889
2.6542534726965133e-10	-2492.4449703683676
2.657923360858037e-10	-2494.823432164562
2.6615983231691305e-10	-2497.0536090896762
2.6652783666455383e-10	-2499.132602209909
2.6689634983127036e-10	-2501.0171884860392
2.672653725205784e-10	-2502.72025144188
2.676349054369675e-10	-2504.261364321277
2.680049492858979e-10	-2505.637665978888
2.6837550477380875e-10	-2506.8435412974227
2.687465726081146e-10	-2507.815155107693
2.6911815349720825e-10	-2508.6112538811135
2.69490248150462e-10	-2509.2289648528463
2.698628572782288e-10	-2509.6654237890325
2.7023598159184387e-10	-2509.894999199055
2.7060962180362594e-10	-2509.891614840357
2.709837786268786e-10	-2509.6973741479915
2.7135845277589174e-10	-2509.309804092498
2.7173364496594276e-10	-2508.7264677587755
2.7210935591329815e-10	-2507.909700380484
2.7248558633521466e-10	-2506.8580760299437
2.728623369499408e-10	-2505.602924331172
2.7323960847671816e-10	-2504.1420605348844
2.7361740163578273e-10	-2502.4733240261453
2.7399571714836633e-10	-2500.5559806534347
2.7437455573669804e-10	-2498.3957591136113
2.7475391812400555e-10	-2496.0212878736797
2.7513380503451644e-10	-2493.430823795419
2.755142171934597e-10	-2490.6226960847334
2.7589515532706703e-10	-2487.5636451045857
2.7627662016257417e-10	-2484.247649092047
2.7665861242822257e-10	-2480.709876821605
2.7704113285326034e-10	-2476.949125951122
2.7742418216794404e-10	-2472.9642651418085
2.778077611035399e-10	-2468.7398491458475
2.7819187039232515e-10	-2464.238288040041
2.785765107675896e-10	-2459.510701880146
2.789616829636368e-10	-2454.5565847927264
2.793473877157858e-10	-2449.375562022611
2.7973362576037207e-10	-2443.9673950094516
2.801203978347494e-10	-2438.282485854978
2.8050770467729095e-10	-2432.359525231182
2.808955470273908e-10	-2426.211265808435
2.8128392562546543e-10	-2419.8381390400127
2.816728412129549e-10	-2413.2406702193866
2.820622945323257e-10	-2406.40832523275
2.8245228632706745e-10	-2399.3080243691643
2.8284281734170107e-10	-2391.987420218385
2.8323388832177583e-10	-2384.4475421908883
2.836255000138718e-10	-2376.68955227766
2.8401765316560143e-10	-2368.7147572305203
2.844103485256106e-10	-2360.505487890468
2.848035868435805e-10	-2352.05245394625
2.851973688702288e-10	-2343.3901183771977
2.855916953573111e-10	-2334.5206887264144
2.859865670576226e-10	-2325.44653339808
2.8638198472499905e-10	-2316.170169389551
2.8677794911431873e-10	-2306.6805267488153
2.8717446098150353e-10	-2296.9662553541825
2.8757152108352054e-10	-2287.0606496663727
2.879691301783835e-10	-2276.9665689697154
2.883672890251542e-10	-2266.6869254550306
2.8876599838394385e-10	-2256.224696021687
2.8916525901591473e-10	-2245.582937985099
2.8956507168328155e-10	-2234.731056066934
2.899654371493128e-10	-2223.7082167405747
2.903663561783324e-10	-2212.5186770301116
2.9076782953572086e-10	-2201.1662390789807
2.9116985798791727e-10	-2189.654883955081
2.9157244230242014e-10	-2177.988754924199
2.9197558324778924e-10	-2166.1635055675715
2.9237928159364707e-10	-2154.1762373236056
2.927835381106802e-10	-2142.0499975626976
2.931883535706407e-10	-2129.789090658516
2.93593728746349e-10	-2117.3977905321312
2.9399966441169036e-10	-2104.8803428493898
2.944061613416238e-10	-2092.2409746060052
2.948132203121786e-10	-2079.47864492118
2.9522084210045684e-10	-2066.5917728275726
2.956290274846352e-10	-2053.59816032086
2.9603777724396637e-10	-2040.5021972219663
2.964470921587803e-10	-2027.3083455996568
2.9685697301048604e-10	-2014.0211204656184
2.972674205815728e-10	-2000.6450650670104
2.9767843565561194e-10	-1987.1847220878215
2.980900190172581e-10	-1973.636975953208
2.985021714522508e-10	-1960.0138643883479
2.9891489374741606e-10	-1946.3217140613026
2.9932818669066775e-10	-1932.5647680641243
2.997420510710091e-10	-1918.747238361739
3.0015648767853426e-10	-1904.8733110282446
3.0057149730442987e-10	-1890.947143262958
3.009870807409765e-10	-1876.9728493661273
3.0140323878155e-10	-1862.9521826314635
3.018199722206234e-10	-1848.8918427420258
3.02237281853768e-10	-1834.7963746064179
3.026551684776553e-10	-1820.6692062830055
3.030736328900581e-10	-1806.5135981115634
3.034926758898524e-10	-1792.3326708486074
3.0391229827701866e-10	-1778.1294438960178
3.043325008526435e-10	-1763.9068763448565
3.0475328441892114e-10	-1749.667901246471
3.0517464977915485e-10	-1735.416778612367
3.0559659773775875e-10	-1721.155933813767
3.060191291002591e-10	-1706.8880614593932
3.0644224467329587e-10	-1692.6157112564958
3.0686594526462436e-10	-1678.34122351546
3.0729023168311673e-10	-1664.0667062606299
3.0771510473876355e-10	-1649.7940347236397
3.081405652426752e-10	-1635.5248711277013
3.085666140070837e-10	-1621.2606982635994
3.089932518453452e-10	-1607.00358549505
3.094204795719368e-10	-1592.756696203916
3.0984829800246537e-10	-1578.5186392558344
3.1027670795366426e-10	-1564.2903240122246
3.1070571024339616e-10	-1550.0725038504218
3.111353056906545e-10	-1535.8657692341208
3.1156549511556507e-10	-1521.670557827749
3.119962793393876e-10	-1507.4871782975347
3.1242765918451737e-10	-1493.3158397684322
3.1285963547448674e-10	-1479.1566755938027
3.132922090339667e-10	-1465.0097491776075
3.1372538068876854e-10	-1450.875169406322
3.1415915126584516e-10	-1436.7555120281418
3.14593521593293e-10	-1422.64729978037
3.1502849250035347e-10	-1408.5498220121628
3.154640648174145e-10	-1394.4621227713926
3.159002393760121e-10	-1380.3830528482472
3.1633701700883206e-10	-1366.3113481817602
3.167743985497114e-10	-1352.2457120109607
3.1721238483364013e-10	-1338.1848760154157
3.1765097669676275e-10	-1324.1276203304883
3.180901749763798e-10	-1310.0727443214764
3.185299805109495e-10	-1296.0189966457685
3.1897039414008944e-10	-1281.9649886977015
3.1941141670457795e-10	-1267.9091234913124
3.1985304904635606e-10	-1253.8500543195898
3.202952920085287e-10	-1239.7855094822512
3.2073814643536674e-10	-1225.7127524039392
3.211816131723082e-10	-1211.6296806536905
3.2162569306596e-10	-1197.5342884104969
3.2207038696410114e-10	-1183.4246791945154
3.225156957156787e-10	-1169.2990230820321
3.229616201708175e-10	-1155.1554766467739
3.2340816118081655e-10	-1140.9920961823211
3.2385531959815183e-10	-1126.8067783055835
3.2430309627647797e-10	-1112.5972519118454
3.2475149207063e-10	-1098.3611246531236
3.252005078366248e-10	-1084.0959658172717
3.256501444316628e-10	-1069.799393739644
3.2610040271412974e-10	-1055.4691331416607
3.2655128354359805e-10	-1041.1030190493555
3.270027877808288e-10	-1026.6989457795485
3.2745491628777315e-10	-1012.2547824999314
3.2790766992757395e-10	-997.768292557756
3.283610495645675e-10	-983.2365022365553
3.2881505606428517e-10	-968.6567899994758
3.292696902934551e-10	-954.0271944548396
3.2972495312000383e-10	-939.3453199505783
3.3018084541305774e-10	-924.6089716634696
3.306373680429452e-10	-909.8161874084918
3.3109452188119764e-10	-894.9651938239691
3.315523078005517e-10	-880.0542974131617
3.320107266749507e-10	-865.0817464256652
3.3246977937954614e-10	-850.0456089584852
3.329294667906997e-10	-834.943706747834
3.3338978978598487e-10	-819.7736261704316
3.3385074924418814e-10	-804.5328034098359
3.343123460453114e-10	-789.218656189338
3.3477458107057314e-10	-773.828719647764
3.3523745520241017e-10	-758.3607458829404
3.357009693244796e-10	-742.8127415431413
3.3616512432166013e-10	-727.1829361464675
3.366299210800541e-10	-711.469696020083
3.370953604869888e-10	-695.6714157202688
3.375614434310186e-10	-679.7864206922189
3.380281708019263e-10	-663.8129061205926
3.3849554349072504e-10	-647.748921843591
3.389635623896611e-10	-631.5923987127323
3.394322283922106e-10	-615.3412008422981
3.399015423930888e-10	-598.9931820387098
3.40371505288247e-10	-582.5462298045062
3.4084211797487494e-10	-565.998289834842
3.413133813514031e-10	-549.3473713523836
3.417852963175041e-10	-532.5915397217937
3.422578637740945e-10	-515.7289050039684
3.427310846233365e-10	-498.75761112621274
3.432049597686396e-10	-481.67582625230915
3.436794901146625e-10	-464.481731155057
3.441546765673146e-10	-447.1735012982399
3.4463052003375804e-10	-429.74928329482907
3.45107021422409e-10	-412.2071709455215
3.455841816429399e-10	-394.54518896086194
3.460620016062808e-10	-376.7612929854081
3.465404822246212e-10	-358.85339156992126
3.47019624411412e-10	-340.8193875587535
3.474994290813669e-10	-322.6572277827991
3.479798971504644e-10	-304.36494738829646
3.4846102953594955e-10	-285.9406939700663
3.489428271563355e-10	-267.3827222218929
3.4942529093140543e-10	-248.68936025936898
3.499084217822142e-10	-229.85895738825792
3.503922206310903e-10	-210.88982775567712
3.508766884016373e-10	-191.78020412048343
3.5136182601873597e-10	-172.52821348103734
3.518476344085457e-10	-153.13188061616415
3.523341144985064e-10	-133.5891584547884
3.5282126721734193e-10	-113.89797591586799
3.533090934950558e-10	-94.05629290976304
3.5379759426294175e-10	-74.06215360130321
3.5428677045357964e-10	-53.913727058427625
3.547766230008389e-10	-33.60932940399842
3.5526715283987997e-10	-13.147424143859954
3.5575836090715647e-10	7.473398610912189
3.562502481404168e-10	28.257051118120735
3.5674281547870573e-10	49.20488133997287
3.5723606386236666e-10	70.31568211287859
3.5772999423304294e-10	91.59070518521385
3.5822460753368e-10	113.03121636260096
3.587199047085269e-10	134.6384953446918
3.5921588670313846e-10	156.41383095673942
3.597125544643767e-10	178.35851177216514
3.602099089404129e-10	200.47380977868926
3.607079510807293e-10	222.76094993713406
3.6120668183612086e-10	245.22105819641664
3.6170610215869726e-10	267.8550917178478
3.622062130018845e-10	290.6637643878477
3.6270701532042704e-10	313.6474913703767
3.6320851007038915e-10	336.8063829846327
3.637106982091571e-10	360.1403013566349
3.64213580695441e-10	383.6489662804927
3.6471715848927633e-10	407.3320795288609
3.652214325520261e-10	431.1910508223815
3.6572640384638243e-10	455.2310266186916
3.662320733363686e-10	479.4451124085858
3.667384419873407e-10	503.8330475087615
3.6724551076598967e-10	528.3942517140179
3.6775328064034293e-10	553.1277146600239
3.6826175257976635e-10	578.031982763344
3.6877092755496626e-10	603.1052437772004
3.6928080653799083e-10	628.3454712400933
3.6979139050223254e-10	653.7505652527433
3.703026804224295e-10	679.318426666417
3.708146772746676e-10	705.0469357365391
3.713273820363824e-10	730.9338451044491
3.7184079568636227e-10	756.9792389158538
3.723549192047445e-10	783.183393697317
3.7286975357302594e-10	809.5366150948669
3.733852997740591e-10	836.0349588900268
3.739015587920555e-10	862.6741242760991
3.7441853161258726e-10	889.4495448842669
3.7493621922258936e-10	916.3564459548222
3.7545462261036135e-10	943.3898509363755
3.7597374276556915e-10	970.5445492025108
3.7649358067924715e-10	997.8150506254168
3.7701413734379987e-10	1025.1955503395566
3.7753541375300405e-10	1052.6839226184356
3.780574109020105e-10	1080.2698363439526
3.7858012978734594e-10	1107.9452238615281
3.7910357140691484e-10	1135.7028367465182
3.796277367600015e-10	1163.5350197337661
3.8015262684727193e-10	1191.4336739649434
3.8067824267077563e-10	1219.3902516868882
3.8120458523394755e-10	1247.3957943010307
3.817316555416101e-10	1275.4410073020128
3.82259454599975e-10	1303.5150937750727
3.8278798341664515e-10	1331.607512870807
3.8331724300061663e-10	1359.7084577830353
3.838472343622806e-10	1387.8074827451985
3.843779585134253e-10	1415.8936519760298
3.849094164672378e-10	1443.9554567010196
3.8544160923830614e-10	1471.9808295112957
3.859745378426211e-10	1499.9572705497374
3.8650820329757825e-10	1527.865113418042
3.870426066219814e-10	1555.691798019388
3.875777488360384e-10	1583.4288867552773
3.8811363096137227e-10	1611.0636302918913
3.88650254021017e-10	1638.583010800472
3.8918761903942113e-10	1665.9734764681734
3.897257270424497e-10	1693.2207606954867
3.90264579057386e-10	1720.3050406244972
3.9080417611293385e-10	1747.1951575178261
3.9134451923921933e-10	1773.8927033468783
3.9188560946779273e-10	1800.3822178009882
3.924274478316308e-10	1826.6485821923154
3.929700353651383e-10	1852.676916983414
3.9351337310415044e-10	1878.452317932804
3.940574620859345e-10	1903.9451460152886
3.946023033491918e-10	1929.1286652132335
3.9514789793406015e-10	1954.0084164764783
3.9569424688211516e-10	1978.5678999904999
3.962413512363728e-10	2002.7907638468082
3.9678921204129096e-10	2026.6610195383287
3.973378303427719e-10	2050.162045214815
3.9788720718816374e-10	2073.227682847051
3.984373436262629e-10	2095.891026137148
3.989882407073158e-10	2118.136722430482
3.995398994830209e-10	2139.94939464418
4.0009232100653106e-10	2161.313815641647
4.00645506332455e-10	2182.2129789329356
4.011994565168597e-10	2202.5699946315585
4.0175417261727235e-10	2222.432081808277
4.0230965569268223e-10	2241.7855587576128
4.0286590680354287e-10	2260.6169122013275
4.0342292701177407e-10	2278.912841160735
4.039807173807638e-10	2296.631980964471
4.045392789753704e-10	2313.739073672424
4.050986128619245e-10	2330.2714404468543
4.05658720108231e-10	2346.218734363726
4.062196017835714e-10	2361.5712680821066
4.067812589587054e-10	2376.3197965335435
4.07343692705875e-10	2390.369318505597
4.079069040987997e-10	2403.792718173362
4.084708942126885e-10	2416.584336995441
4.090356641242355e-10	2428.736952425647
4.0960121491162335e-10	2440.24424769545
4.1016754765452553e-10	2451.022458239206
4.107346634341083e-10	2461.127542355574
4.113025633330327e-10	2470.5729060424615
4.118712484354569e-10	2479.3558893318827
4.1244071982703796e-10	2487.47460350436
4.1301097859493393e-10	2494.8404933629377
4.135820258278061e-10	2501.529095838181
4.141538626158211e-10	2507.55251864814
4.147264900506527e-10	2512.912023026907
4.152999092254842e-10	2517.5961172391794
4.1587412123501016e-10	2521.534988421605
4.16449127175439e-10	2524.8193378355177
4.170249281444946e-10	2527.454225780663
4.176015252414188e-10	2529.4456833382474
4.1817891956697306e-10	2530.7466106908037
4.1875711222344097e-10	2531.37671350814
4.1933610431463014e-10	2531.387593232322
4.199158969458743e-10	2530.7877904793722
4.2049649122403553e-10	2529.574405318002
4.210778882575063e-10	2527.6905429260255
4.216600891562116e-10	2525.2289143167222
4.2224309503161103e-10	2522.20117518074
4.2282690699670093e-10	2518.6194489600516
4.234115261660165e-10	2514.425092911041
4.2399695365563574e-10	2509.6925489045525
4.2458319058317457e-10	2504.4487317031794
4.251702380677994e-10	2498.7079223920846
4.2575809723022217e-10	2492.4330753927425
4.2634676919270457e-10	2485.6712544930992
4.269362550790599e-10	2478.461431374147
4.275265560146552e-10	2470.81843080165
4.2811767312641363e-10	2462.7144031641465
4.287096075428164e-10	2454.187878596558
4.2930236039390503e-10	2445.2781963259376
4.2989593281128353e-10	2436.001628631917
4.304903259281204e-10	2426.33524210652
4.310855408791511e-10	2416.3234575246183
4.3168157880067984e-10	2405.9974850662493
4.3227844083058194e-10	2395.3721898902068
4.3287612810830617e-10	2384.422640194295
4.334746417748766e-10	2373.2025251015702
4.340739829728949e-10	2361.7317686877436
4.3467415284654277e-10	2350.0198172508376
4.3527515254158365e-10	2338.060052396529
4.358769832053653e-10	2325.8980485121547
4.3647964598682187e-10	2313.5467628122474
4.3708314203647595e-10	2301.0047603502503
4.376874725064411e-10	2288.2873286935323
4.382926385504236e-10	2275.4196746794237
4.3889864132372503e-10	2262.4135514166546
4.395054819832444e-10	2249.2637719285863
4.401131616874802e-10	2236.0007766788663
4.407216815965327e-10	2222.635604841059
4.413310428721063e-10	2209.171945432455
4.4194124667751136e-10	2195.619455750577
4.4255229417766705e-10	2181.992983528136
4.43164186539103e-10	2168.2995531986044
4.4377692492996163e-10	2154.5408274439155
4.4439051052000073e-10	2140.7311126904806
4.450049444805953e-10	2126.8762270571724
4.456202279847399e-10	2112.97943214187
4.462363622070511e-10	2099.048263630326
