# Frequency (Hz)	Imaginary Part (Ohm/m)
4401935.185208879	3844719.334434485
4483855.948021182	3810268.747571574
4567301.270168747	3775177.029425162
4652299.523960189	3739432.248432982
4738879.609717651	3703022.250984351
4827070.965603188	3665934.6572878174
4916903.577628021	3628156.8571619256
5008407.989848212	3589676.005747562
5101615.314749834	3561424.0822674655
5196557.243827658	3533076.7612419026
5293266.058360566	3504201.8917485867
5391774.640387494	3474789.656020773
5492116.483887789	3444830.0535813915
5594325.706169377	3414312.897842809
5698437.059469136	3383227.8126432565
5804485.942768984	3351564.2287188233
5912508.413831869	3319311.380109816
6022541.201461928	3286458.300500174
6134621.717992506	3252993.819488851
6248788.072006888	3218906.5587917254
6365079.081295578	3188997.830113394
6483534.286054714	3163901.291233657
6604193.962330305	3138337.701495037
6727099.135712337	3112298.3690015837
6852291.595284058	3085774.4400996827
6979813.907830667	3058756.8963677073
7109709.432312424	3031236.5515496917
7242022.334607315	3003204.0484318538
7376797.602527731	2974649.855661098
7514081.061116962	2945564.264504213
7653919.388230155	2915937.385546806
7796360.130405221	2885759.1453308207
7941451.71902934	2855019.2829293977
8089243.486805938	2832698.10785447
8239785.684528511	2810076.3917114083
8393129.498166373	2787033.6815817007
8549327.066268368	2763562.142695629
8708431.497690724	2739653.794477061
8870496.889654404	2715300.507829998
9035578.34613892	2690494.002374578
9203731.99661823	2665225.8436316545
9375015.015145289	2639487.4401549967
9549485.639791965	2613270.0406100983
9727203.192450536	2586564.7307986203
9908228.099003788	2559362.4306274834
10092621.909870485	2535704.0235053515
10280447.320933098	2515692.974985477
10471768.194855202	2495309.517447648
10666649.582795387	2474546.720296671
10865157.746525373	2453397.523957801
11067360.180959744	2431854.7374764024
11273325.63710487	2409911.0360729517
11483124.145435112	2387558.958652531
11696827.039703846	2364790.9052679758
11914506.981197748	2341599.1345358146
12136237.983442418	2317975.761004107
12362095.43736769	2293912.7524713185
12592156.13694151	2269491.963636332
12826498.3052806	2251795.508875668
13065201.621247198	2233769.7200807505
13308347.24654076	2215408.4682891606
13556017.853293689	2196705.5104774553
13808297.652180923	2177654.487438455
14065272.421052365	2158248.9216190516
14327029.534098294	2138482.2149177766
14593657.991557576	2118347.646441367
14865248.449978571	2097838.3702195943
15141893.25304352	2076947.4128775597
15423686.462966274	2055667.6712646692
15710723.89247449	2033991.9100394854
16003103.137387017	2015305.0105504564
16300923.60979741	1999367.9485559072
16604286.571875297	1983134.2951258523
16913295.17029647	1966598.5306432124
17228054.471313924	1949755.032769891
17548671.49648152	1932598.0745351235
17875255.259042356	1915121.8223882488
18207916.800994623	1897320.334215233
18546769.230846975	1879187.557318288
18891927.762076642	1860717.3263578892
19243509.75230332	1841903.361256497
19601634.743191857	1822739.2650632602
19966424.501097932	1803433.8121016969
20338003.0584698	1789346.099414468
20716496.75602067	1774996.2119970212
21102034.285685964	1760379.270733015
21494746.734379806	1745490.3057049275
21894767.628566206	1730324.2545042213
22302232.979659364	1714875.9605100746
22717281.330269028	1699140.1711360784
23140053.801306542	1683111.5360442908
23570694.139967278	1666784.6053260795
24009348.768606517	1650153.8276490779
24456166.83452444	1633213.5483696805
24911300.26067791	1615958.0076104018
25374903.797335718	1601212.094759647
25847135.07469564	1588529.2797228827
26328154.6564802	1575610.4353402276
26818126.094530128	1562451.169065392
27317215.98441379	1549047.0066060533
27825594.022071257	1535393.3904025487
28343433.061513092	1521485.6780782538
28870909.173592348	1507319.1408611222
29408201.705870606	1492888.96197586
29955493.34359816	1478190.2350061587
30512970.17182871	1463217.9622264775
31080821.738690637	1447967.0529027446
31659241.119835205	1432717.9900605297
32248424.98408439	1421509.9091887611
32848573.66030047	1410093.2440248465
33459891.20549975	1398464.1127796185
34082585.47423452	1386618.5614231506
34716868.189265594	1374552.562340347
35362955.01355039	1362262.0129615113
36021065.62357074	1349742.7343674232
36691423.78402494	1336990.4698684707
37374257.42391064	1324000.8835573187
38069798.71402284	1310769.5588346603
38778284.145894535	1297291.9969075243
39499954.61220647	1283563.6152596353
40235055.48869293	1271934.9163286681
40983836.717572615	1261846.7034541292
41746552.89253135	1251570.7472214252
42523463.34528678	1241103.5536947148
43314832.23376403	1230441.5639154157
44120928.631911896	1219581.1526921247
44942026.62119142	1208518.6273680031
45778405.38376617	1197250.2265652453
46630349.29742727	1185772.1189061624
47498148.03228505	1174080.4017104742
48382096.649259575	1162171.0996683596
49282495.700405136	1150040.1634888027
50199651.33110079	1138001.6422966237
51133875.38414321	1129087.9537918067
52085485.50577665	1120008.3800271964
53054805.25369574	1110759.8338498836
54042164.20705915	1101339.170654516
55047898.078549676	1091743.1873141006
56072348.82852027	1081968.6210909064
57115864.78126435	1072012.1485270956
58178800.74344935	1061870.3843147217
59261518.124755524	1051539.8801446725
60364385.060758635	1041017.1235342217
61487776.53810017	1030298.5366327409
62632074.521986924	1019380.4750051907
63797668.086062826	1010213.8745418473
64984953.54469889	1002191.8464471978
66194334.58774388	994020.5270447105
67426222.41778335	985697.1379977441
68681035.88995308	977218.8492643386
69959201.65435374	968582.7781349736
71261154.30111745	959785.9882524122
72587336.50817245	950825.4886133098
