Frequency [GHz]	Zx real [Ohm/m]	Zy real [Ohm/m]
6.805073696735220778e+00	1.972621029783600898e+04	5.609727560458491644e+04
7.028244264308338707e+00	1.942442684260628084e+04	5.524814666467396455e+04
7.258733650817245753e+00	1.911274647986467971e+04	5.437117076881389949e+04
7.496781874966876202e+00	1.879084464318256141e+04	5.346543468354972720e+04
7.742636826811278183e+00	1.845838612206223843e+04	5.252999522617999173e+04
7.996554525892363152e+00	1.813603135302648298e+04	5.162305583680207928e+04
8.258799387844256046e+00	1.788481964374842937e+04	5.091657082791705761e+04
8.529644499741017682e+00	1.762536951380966639e+04	5.018691683256079705e+04
8.809371904473991322e+00	1.735741078641323111e+04	4.943333403003324202e+04
9.098272894455567084e+00	1.708066442438648301e+04	4.865503768151806435e+04
9.396648314954710202e+00	1.679484223960752206e+04	4.785121731289982563e+04
9.704808877380287413e+00	1.649964659290228155e+04	4.702103587078185956e+04
1.002307548283864236e+01	1.620121837012392825e+04	4.618178690860067582e+04
1.035177955630176250e+01	1.597819762552276370e+04	4.555491812559172104e+04
1.069126339173477191e+01	1.574786297539004227e+04	4.490749134889561537e+04
1.104188050854162562e+01	1.550997456215457350e+04	4.423883238462061126e+04
1.140399601970030830e+01	1.526428466218045287e+04	4.354824492886709777e+04
1.177798701197118092e+01	1.501053742780145512e+04	4.283500984263546707e+04
1.216424293857368077e+01	1.474846862089582282e+04	4.209838440295567852e+04
1.256316602474121602e+01	1.447780533772340095e+04	4.133760152945691516e+04
1.297517168657589615e+01	1.427468056467241149e+04	4.076694616500479606e+04
1.340068896363947992e+01	1.407022942769606379e+04	4.019259236463264824e+04
1.384016096573130383e+01	1.385907337049202397e+04	3.959940278535059042e+04
1.429404533431761060e+01	1.364099250699891672e+04	3.898675971283887338e+04
1.476281471909391030e+01	1.341575974005089847e+04	3.835402517500211252e+04
1.524695727017576097e+01	1.318314052489145615e+04	3.770054027762114129e+04
1.574697714643083479e+01	1.294289262493169372e+04	3.702562451821756258e+04
1.626339504048190676e+01	1.275291137931856611e+04	3.649213794150814647e+04
1.679674872092653359e+01	1.257147217616830676e+04	3.598271052847626561e+04
1.734759359233932585e+01	1.238408272299115015e+04	3.545657658000183437e+04
1.791650327363903017e+01	1.219054788293260754e+04	3.491318820973372931e+04
1.850407019542298315e+01	1.199066611967739482e+04	3.435197956353487098e+04
1.911090621689136171e+01	1.178422928758071248e+04	3.377236623023325228e+04
1.973764326300255334e+01	1.157102241491722452e+04	3.317374463304936216e+04
2.038493398252463962e+01	1.139379060174696133e+04	3.267627532450150829e+04
2.105345242766708225e+01	1.123281395282681297e+04	3.222452491803579323e+04
2.174389475600075627e+01	1.106655811786013874e+04	3.175795947809581048e+04
2.245697995539771696e+01	1.089484996735575260e+04	3.127609314963029465e+04
2.319345059274427712e+01	1.071751069408727199e+04	3.077842414410198035e+04
2.395407358720879643e+01	1.053435562689325161e+04	3.026443421695299185e+04
2.473964100886816908e+01	1.034519403837100435e+04	2.973358812793411562e+04
2.555097090352501965e+01	1.018025232554737158e+04	2.927078617110437699e+04
2.638890814457507972e+01	1.003747703122799794e+04	2.887026110853650243e+04
2.725432531281027693e+01	9.890019459406770693e+03	2.845660093391489863e+04
2.814812360507581346e+01	9.737726056048246392e+03	2.802937488476103681e+04
2.907123377272581166e+01	9.580438231353555238e+03	2.758813807185637415e+04
3.002461709085543262e+01	9.417992194613905667e+03	2.713243101595978806e+04
3.100926635931923414e+01	9.250218783648066164e+03	2.666177916933144297e+04
3.202620693657650008e+01	9.097063492974351902e+03	2.623215120704062429e+04
3.307649780744242918e+01	8.970486431102088318e+03	2.587710822334734621e+04
3.416123268585532458e+01	8.839758308418637171e+03	2.551042170018413890e+04
3.528154115380876732e+01	8.704742991997529316e+03	2.513170979079555036e+04
3.643858983763541204e+01	8.565299884469424796e+03	2.474057812586400178e+04
3.763358362286533065e+01	8.421283777611990445e+03	2.433661940283601507e+04
3.886776690892667574e+01	8.272544701138151140e+03	2.391941296177999902e+04
4.014242490499325555e+01	8.130645466486373152e+03	2.352136687264415013e+04
4.145888496832903058e+01	8.018495140613625153e+03	2.320669063038272361e+04
4.281851798652406416e+01	7.902666874869242747e+03	2.288169466511503197e+04
4.422273980505897129e+01	7.783040052201135950e+03	2.254604054429164898e+04
4.567301270168746896e+01	7.659490099953312892e+03	2.219937873655837029e+04
4.717084690917022272e+01	7.531888360142923375e+03	2.184134824777393806e+04
4.871780218794621931e+01	7.400101955483076381e+03	2.147157624509105517e+04
5.031548945038046838e+01	7.268916766972900405e+03	2.110345693526273317e+04
5.196557243827657402e+01	7.169630149887470907e+03	2.082458722910878714e+04
5.366976945540476152e+01	7.067087454811585303e+03	2.053657206570120616e+04
5.542985515684674169e+01	6.961181899540438280e+03	2.023911152222107921e+04
5.724766239702167070e+01	6.851803199975460302e+03	1.993189583996109650e+04
5.912508413831869092e+01	6.738837455280591712e+03	1.961460510176006210e+04
6.106407542232037144e+01	6.622167029272429318e+03	1.928690889885935394e+04
6.306665540567406225e+01	6.501670427920459588e+03	1.894846598683366028e+04
6.513490946272808912e+01	6.413357713944377792e+03	1.869989188162633945e+04
6.727099135712350630e+01	6.322681006445268395e+03	1.844465289452038269e+04
6.947712548460225435e+01	6.229030580632445890e+03	1.818104341325705172e+04
7.175560918936922405e+01	6.132308914210982948e+03	1.790878892972436370e+04
7.410881515641570161e+01	6.032415286668476256e+03	1.762760593339049228e+04
7.653919388230156073e+01	5.929245674390298518e+03	1.733720161607167756e+04
7.904927622696436629e+01	5.822692642335277014e+03	1.703727356701828830e+04
8.164167604921453858e+01	5.740367870008230057e+03	1.680480955571471713e+04
8.431909292866251349e+01	5.660314931042403259e+03	1.657858459858769493e+04
8.708431497690725109e+01	5.577636677403866997e+03	1.634494065463831612e+04
8.994022174092053490e+01	5.492247012601728784e+03	1.610363442018263231e+04
9.288978720164516290e+01	5.404057016633754756e+03	1.585441461245760001e+04
9.593608287093125853e+01	5.312974853390089265e+03	1.559702170794936865e+04
9.908228099003788714e+01	5.218905675020237140e+03	1.533118767213991123e+04
1.023316578330244937e+02	5.142478528175983229e+03	1.511428004383715415e+04
1.056875971184805252e+02	5.071970469517476886e+03	1.491369133398275335e+04
1.091535935331393290e+02	4.999150117977138507e+03	1.470652437116271176e+04
1.127332563710484834e+02	4.923941642529800447e+03	1.449256342333454813e+04
1.164303132920875612e+02	4.846266725292123738e+03	1.427158568358120647e+04
1.202486142037412122e+02	4.766044479966811195e+03	1.404336103809260021e+04
1.241921352701784684e+02	4.683191367612118484e+03	1.380765182653789452e+04
1.282649830528062580e+02	4.612560121754929241e+03	1.360562276651563297e+04
1.324713987866115019e+02	4.550670956986650708e+03	1.342762157115301670e+04
1.368157627967470660e+02	4.486752153651100343e+03	1.324378287430720593e+04
1.413025990599533657e+02	4.420737150295580250e+03	1.305391523668200716e+04
1.459365799155757486e+02	4.352557202602388315e+03	1.285782094078080627e+04
1.507225309310758803e+02	4.282141311802348355e+03	1.265529578501468677e+04
1.556654359271059036e+02	4.209416150740697958e+03	1.244612887105840127e+04
1.607704421673822139e+02	4.144483615607026877e+03	1.225819166306850093e+04
1.660428657187529780e+02	4.090434070168038033e+03	1.210000417853777799e+04
1.714881969870540956e+02	4.034611984376035252e+03	1.193662897785893801e+04
1.771121064345090304e+02	3.976959228245328177e+03	1.176789593127162880e+04
1.829204504846290149e+02	3.917415765432932403e+03	1.159362932965564141e+04
1.889192776207664224e+02	3.855919590720071483e+03	1.141364770155721089e+04
1.951148346846616732e+02	3.792406665443459588e+03	1.122776362421495469e+04
2.015135733815558865e+02	3.733097057026080165e+03	1.105302922667983876e+04
2.081221569986341819e+02	3.686253800826692895e+03	1.091210095772324348e+04
2.149474673437976264e+02	3.637874332598041292e+03	1.076655098396643189e+04
2.219966119119952452e+02	3.587908272678444064e+03	1.061622773783943740e+04
2.292769312865648885e+02	3.536303589218737216e+03	1.046097468115452102e+04
2.367960067833078881e+02	3.483006543999206770e+03	1.030063014209602443e+04
2.445616683452449251e+02	3.427961636469629411e+03	1.013502714686443687e+04
2.525820026962779821e+02	3.374239745693899749e+03	9.972501162316662885e+03
2.608653617622545084e+02	3.334122050223437327e+03	9.846436810616336516e+03
2.694203713681882277e+02	3.292688705684814067e+03	9.716238212297461359e+03
2.782559402207126027e+02	3.249896565719541741e+03	9.581769785850496191e+03
2.873812691851068735e+02	3.205701068995870173e+03	9.442891503406639458e+03
2.968058608665596125e+02	3.160056192805126102e+03	9.299458744920690151e+03
3.065395295056523537e+02	3.112914405136227288e+03	9.151322147571776441e+03
3.165924111983520675e+02	3.064808971813301469e+03	8.999890564537545288e+03
3.269749744511767631e+02	3.031105952069313389e+03	8.886385088878867464e+03
3.376980310825094875e+02	2.996297650827962116e+03	8.769157231574630714e+03
3.487727474814170705e+02	2.960347820678850894e+03	8.648084918116681365e+03
3.602106562357066082e+02	2.923219025487463114e+03	8.523042070596058693e+03
3.720236681413065867e+02	2.884872601411299911e+03	8.393898476412612581e+03
3.842240846055060501e+02	2.845268616637508785e+03	8.260519652678871353e+03
3.968246104569486192e+02	2.804365829800138727e+03	8.122766706177117157e+03
4.098383671757252955e+02	2.775504997526653824e+03	8.015676311195735252e+03
4.232789065573544462e+02	2.747208855893396048e+03	7.909046260224060461e+03
4.371602248248502747e+02	2.717984749880935397e+03	7.798919305316264399e+03
4.514967772036101792e+02	2.687802247146224090e+03	7.685180766445217159e+03
4.663034929742735812e+02	2.656629917325685710e+03	7.567712202683041141e+03
4.815957910192341274e+02	2.624435299305397621e+03	7.446391288863395857e+03
4.973895958790057534e+02	2.591184867417896839e+03	7.321091688198857810e+03
5.137013543351338285e+02	2.567114616153961833e+03	7.217794410806372071e+03
5.305480525369574707e+02	2.545474009199372176e+03	7.119293400652837590e+03
5.479472336900292930e+02	2.523123704341143366e+03	7.017562076277570668e+03
5.659170163246230914e+02	2.500040427226785596e+03	6.912494500391671863e+03
5.844761131633625837e+02	2.476200140227648717e+03	6.803981261521206761e+03
6.036438506075865007e+02	2.451578017407503467e+03	6.691909360072327217e+03
6.234401888627863855e+02	2.426148418670196861e+03	6.576162090659784553e+03
6.438857427240425295e+02	2.407583709305804859e+03	6.475237838989014563e+03
6.650018030431132274e+02	2.393033436533365602e+03	6.382184715773616517e+03
6.868103588995293194e+02	2.378005991466009164e+03	6.286079940328161683e+03
7.093341204987989386e+02	2.362485725366239421e+03	6.186823434535827801e+03
7.325965428215230304e+02	2.346456476300417307e+03	6.084311838244823775e+03
7.566218500481062392e+02	2.329901552308620012e+03	5.978438401634871298e+03
7.814350607844559136e+02	2.312803714022572422e+03	5.869092874053958440e+03
8.070620141149491928e+02	2.300607230428934145e+03	5.768690712279206309e+03
8.335293965098187527e+02	2.293722581126189198e+03	5.678098086596301073e+03
8.608647696149245121e+02	2.286612151595204978e+03	5.584534500040289458e+03
8.890965989529167928e+02	2.279268537433923484e+03	5.487902520745798029e+03
9.182542835656300895e+02	2.271684091414906561e+03	5.388101521595546728e+03
9.483681866285909337e+02	2.263850915521943080e+03	5.285027575432932281e+03
9.794696670695386729e+02	2.255760852725494715e+03	5.178573346838073121e+03
1.011591112223829782e+03	2.250546051315919613e+03	5.076375285504338535e+03
1.044765971560805156e+03	2.250905281251737961e+03	4.984997810189356642e+03
1.079028791516185947e+03	2.251276292036998257e+03	4.890623635067989198e+03
1.114415251466786003e+03	2.251659470021500056e+03	4.793154484173457604e+03
1.150962200885031052e+03	2.252055214225281816e+03	4.692488858604959205e+03
1.188707697711903165e+03	2.252463936754134465e+03	4.588521930832487669e+03
1.227691047988360424e+03	2.252886063228750118e+03	4.481145435535280740e+03
1.267952846786436567e+03	2.253549621910886799e+03	4.374450387536547169e+03
1.309535020482665232e+03	2.255048208278805760e+03	4.279274718699751247e+03
1.352480870417874030e+03	2.256595940384918322e+03	4.180977789318233590e+03
1.396835117988739739e+03	2.258194429950533049e+03	4.079457238489192605e+03
1.442643951218158691e+03	2.259845341552927493e+03	3.974607348411449038e+03
1.489955072852856802e+03	2.261550394358744597e+03	3.866318934296873977e+03
1.538817750038343092e+03	2.263311363914235244e+03	3.754479230671497135e+03
1.589282865622976715e+03	2.263524209527386574e+03	3.640571951757434817e+03
1.641402971144466619e+03	2.246335482566053088e+03	3.540275912094023624e+03
1.695232341554121376e+03	2.228583055911994961e+03	3.436690690697318132e+03
1.750827031735726905e+03	2.210248443184906137e+03	3.329708419734141899e+03
1.808244934877948026e+03	2.191312551748596889e+03	3.219217693874661109e+03
1.867545842761074027e+03	2.171755662828985351e+03	3.105103454281075301e+03
1.928791508020777655e+03	2.151557410980086388e+03	2.987246868791882207e+03
1.992045708453871384e+03	2.130696762876571029e+03	2.865525208176687556e+03
2.057374313432916097e+03	2.077706557302780766e+03	2.762026775381650623e+03
2.124845352498878583e+03	2.021296678392213607e+03	2.656322321794431446e+03
2.194529086203311635e+03	1.963036852625187066e+03	2.547151318989166157e+03
2.266498079273692838e+03	1.902866411490485689e+03	2.434400082413579639e+03
2.340827276178294142e+03	1.840722696869327137e+03	2.317951199260966860e+03
2.417594079169133238e+03	1.776540995786718895e+03	2.197683406203100731e+03
2.496878428884322147e+03	1.710254473023013134e+03	2.073471463113434766e+03
2.578762887593798041e+03	1.636380363574222656e+03	1.972556188414213693e+03
2.663332725174980624e+03	1.558828812017864266e+03	1.874675100930578083e+03
2.750676007908067731e+03	1.478733978118316372e+03	1.773584029422980848e+03
2.840883690183307408e+03	1.396012455612939675e+03	1.669177703325892935e+03
2.934049709215781604e+03	1.310578102953082634e+03	1.561347399753821946e+03
3.030271082866393044e+03	1.222341953601065825e+03	1.449980830283352134e+03
3.129648010670750864e+03	1.131212123385488439e+03	1.334962024022364403e+03
3.232283978181380917e+03	1.057597337406182987e+03	1.246576058203508182e+03
3.338285864731764832e+03	9.914384340126704274e+02	1.169927824108101959e+03
3.447764054734457204e+03	9.231098671183248143e+02	1.090765931723486347e+03
3.560832552629274687e+03	8.525404831902638989e+02	1.009007946299909918e+03
3.677609101601030943e+03	7.796567952345966432e+02	9.245687296621334781e+02
3.798215306190736101e+03	7.043829062711590723e+02	8.373603515512754711e+02
3.922776758927723677e+03	6.266404302986677521e+02	7.472919980591842659e+02
4.051423171114639445e+03	5.684796328204804468e+02	6.795421578662915181e+02
4.184288507901576850e+03	5.273513479769910646e+02	6.311984754481151185e+02
4.321511127789762213e+03	4.848742720577729415e+02	5.812693749250596511e+02
4.463233926710398009e+03	4.410041718210832187e+02	5.297028629353962970e+02
4.609604486828438894e+03	3.956953634078736854e+02	4.764452410090363514e+02
4.760775230226357962e+03	3.489006647691920193e+02	4.214410496489679758e+02
4.916903577628021594e+03	3.005713465334199554e+02	3.646330105788193237e+02
5.078152112327669784e+03	2.630852551133913266e+02	3.203091395712274334e+02
5.244688749495119737e+03	2.427614847627308734e+02	2.957631510146259757e+02
5.416686911033157230e+03	2.217712018118382957e+02	2.704121833436253155e+02
5.594325706169366640e+03	2.000925481586708941e+02	2.442298374839713233e+02
5.777790117970495885e+03	1.777029488705813378e+02	2.171888486108374252e+02
5.967271195973309659e+03	1.545790886760662204e+02	1.892610577567858456e+02
6.162966255132942024e+03	1.306968876855405313e+02	1.604173824885869521e+02
6.365079081295578362e+03	1.105086213118893710e+02	1.359900262004523768e+02
6.573820143409572665e+03	1.018715939856668768e+02	1.253893592120387268e+02
6.789406812696099223e+03	9.295131766370313642e+01	1.144410461915766462e+02
7.012063589007177143e+03	8.373850327111762226e+01	1.031336861806437071e+02
7.242022334607316225e+03	7.422355710030818443e+01	9.145550432944111208e+01
7.479522515621828461e+03	6.439657082060379878e+01	7.939433963512762205e+01
7.724811451403416868e+03	5.424731116028524980e+01	6.693763227803368920e+01
7.978144572076612349e+03	4.475035901613346567e+01	5.527819411110119319e+01
8.239785684528511410e+03	4.131805221363404002e+01	5.104047125533800511e+01
8.510007247122248373e+03	3.777318382968303467e+01	4.666377341457321393e+01
8.789090653419963928e+03	3.411206243739239596e+01	4.214354294143031154e+01
9.077326525210242835e+03	3.033087555051885786e+01	3.747507272170880555e+01
9.375015015145270809e+03	2.642568565335535169e+01	3.265350127266054869e+01
9.682466119303113373e+03	2.239242610042124326e+01	2.767380768051204498e+01
1.000000000000000000e+04	1.822689688168910394e+01	2.253080637197049541e+01
