# Frequency (Hz)	Real Part (Ohm/m)
238989.25662310526	2972544.1987387487
243436.8873543108	2956843.858934471
247967.289250216	2940851.333134924
252582.00269627848	2925521.7266049455
257282.59674479323	2912168.8717540517
262070.66964838552	2898567.518002313
266947.8494034318	2884713.0407429053
271915.7943036019	2870600.7293042745
276976.1935036891	2856225.785348479
282130.76759394706	2841583.321239684
287381.2691851069	2826668.35838232
292729.4835042813	2811475.825528313
298177.22900196735	2796000.5570527883
303726.3579703311	2780237.2911977284
309378.75717301364	2764180.668282891
315136.34848664823	2747825.228883476
321001.08955431683	2733949.2327172672
326974.97445117676	2720463.3665381414
333060.03436245886	2706726.5260947244
339258.33827409917	2692734.0407132492
345571.9936762143	2678481.1527979183
352003.1472796675	2663963.016213272
358553.9857459817	2649174.694636435
365226.7364308175	2634111.159878733
372023.6681413066	2618767.2901760396
378947.09190746717	2603137.8684473266
385999.36176797637	2587217.5805208064
393182.87557057705	2571001.013327037
400500.07578736113	2555642.305138877
407953.45034524484	2542428.5977344792
415545.53347188793	2528968.980986894
423278.90655735444	2515258.878481404
431156.19903182285	2501293.6286354284
439180.0892596086	2487068.4831135496
447353.3054498463	2472578.6052130144
455678.6265841068	2457819.068219211
464158.8833612772	2442784.8537305314
472796.9591600391	2427470.8499520533
481595.79101923504	2411871.84995749
490558.37063650455	2395982.5499187647
499687.7453854889	2379797.5473026573
508987.0193519675	2366399.621415713
518459.3543892913	2353357.1212945594
528107.971193433	2340071.898026895
537936.1503980698	2326539.4344936577
547947.2336900292	2312755.129511436
558144.6249454955	2298714.2962680166
568531.7913873753	2284412.160728803
579112.2647641759	2269843.860013612
589889.6425508494	2255004.4407432275
600867.5891719692	2239888.8573552035
612049.837247669	2224491.970388326
623440.1888627863	2208808.5447351183
635042.5168595961	2194134.0451208027
646860.7661546321	2181624.6021187194
658898.9550799957	2168882.3562538093
671161.1767496272	2155902.9750251872
683651.6004510238	2142682.0453033773
696374.4730628222	2129215.0718298266
709334.1204987989	2115497.4756884472
722534.9491787221	2101524.5927487444
735981.4475265755	2087291.6720799662
749678.1874966878	2072793.8743357232
763629.8261282243	2058026.2701085745
777841.1071286482	2042983.8382539626
792316.8624866261	2027661.4641829743
807062.0141149492	2015267.4660906584
822081.575524054	2003159.8549514222
837380.6535266489	1990826.9191087028
852964.4499741016	1978264.4652314284
868838.2635251193	1965468.2219499191
885007.4914473438	1952433.8384035858
901477.6314524917	1939156.8827615764
918254.2835656281	1925632.8407159164
935343.1520292377	1911857.11394659
952750.0472427299	1897825.0185580621
970480.8877380306	1883531.783486711
988541.7021919573	1868972.5488786025
1006938.6314760271	1855511.8128676512
1025677.9307444209	1844104.1326333375
1044765.9715608053	1832484.1535287774
1064209.2440647245	1820647.924635874
1084014.359178331	1808591.4215092682
1104188.0508541602	1796310.5448079905
1124737.1783647507	1783801.1189016376
1145668.7286348727	1771058.8904506122
1166989.8186171474	1758079.5269599487
1188707.6977119034	1744858.6153062072
1210829.7502320393	1731391.6602369728
1233363.4979137746	1717674.0828424175
1256316.6024741214	1703701.2189984194
1279696.8682159416	1692636.2685034827
1303512.2446815087	1681770.683281295
1327770.829355429	1670702.8876692785
1352480.8704178738	1659429.1184976706
1377650.769549055	1647945.5425634782
1403289.084785873	1636248.2553271537
1429404.533431761	1624333.2795849969
1456005.9950206485	1612196.564116875
1483102.514336103	1599833.982308756
1510703.3044866556	1587241.3307496202
1538817.7500383465	1574414.3278022548
1567455.410205595	1561348.6121474477
1596626.022101425	1549407.8094200694
1626339.5040481905	1539315.9006043053
1656605.9589499151	1529036.1796482804
1687435.6777273756	1518565.1513361093
1718839.1428171454	1507899.2554053403
1750827.0317357269	1497034.8653364326
1783410.220710006	1485968.2871197043
1816599.7883753285	1474695.7579993156
1850407.019542302	1463213.44519391
1884843.4090337954	1451517.4445934112
1919920.6655932867	1439603.779431591
1955650.715865947	1427468.398933931
1992045.7084538713	1415107.1769403
2029118.0180466783	1405505.5524280414
2066880.2496290822	1396014.5694380887
2105345.242766708	1386346.9576397443
2144526.0759716653	1376499.4299408328
2184436.0711494284	1366468.638075827
2225088.7981283693	1356251.1714674155
2266498.079273693	1345843.5560668581
2308677.994187172	1335242.2531727774
2351642.884494346	1324443.658227965
2395407.358720879	1313444.099593782
2439986.29725955	1302239.8373017774
2485394.857429798	1290827.0617820462
2531648.478631358	1280512.5422657654
2578762.8875937983	1271795.727307599
2626754.1037238385	1262916.6909398416
2675638.4445520453	1253872.4141944598
2725432.531281028	1244659.821919909
2776153.2944368036	1235275.7817355501
2827817.979625338	1225717.1029666115
2880444.1533962977	1215980.5355593155
2934049.709215787	1206062.7689758346
2988652.873550383	1195960.431068668
3044272.2120643063	1185670.086934075
3100926.6359319235	1175188.2377441758
3158635.408267819	1164511.319557301
3217418.1506763715	1156362.3413234893
3277294.849923382	1148245.1665263488
3338285.8647317644	1139976.9297250465
3400411.9327037027	1131554.8196299833
3463694.1773717343	1122975.9726329772
3528154.1153808828	1114237.4718336158
3593813.6638046256	1105336.34604747
3660695.147596906	1096269.5687958633
3728821.30718283	1087034.0572768396
3798215.306190736	1077626.6713169678
3868900.7393279755	1068044.2123036608
