time	wake_y_dipolar
2.0596012077777642e-07	0.0
2.0600755078283284e-07	0.0
2.0605499171041907e-07	0.0
2.0610244356304955e-07	0.0
2.0614990634324018e-07	0.0
2.0619738005350663e-07	0.0
2.0624486469636759e-07	0.0
2.062923602743399e-07	0.0
2.063398667899409e-07	0.0
2.0638738424569111e-07	0.0
2.0643491264410903e-07	0.0
2.0648245198771467e-07	0.0
2.0653000227902765e-07	0.0
2.0657756352057082e-07	0.0
2.0662513571486505e-07	0.0
2.0667271886443174e-07	0.0
2.0672031297179546e-07	0.0
2.0676791803947879e-07	0.0
2.0681553407000579e-07	0.0
2.0686316106590016e-07	0.0
2.0691079902968883e-07	0.0
2.0695844796389668e-07	0.0
2.0700610787104925e-07	0.0
2.0705377875367513e-07	0.0
2.07101460614301e-07	0.0
2.0714915345545499e-07	0.0
2.0719685727966485e-07	0.0
2.0724457208946162e-07	0.0
2.072922978873742e-07	0.0
2.0734003467593226e-07	0.0
2.0738778245766845e-07	0.0
2.074355412351135e-07	0.0
2.0748331101079964e-07	0.0
2.0753109178725873e-07	0.0
2.0757888356702578e-07	0.0
2.0762668635263393e-07	0.0
2.0767450014661682e-07	0.0
2.077223249515112e-07	0.0
2.0777016076985193e-07	0.0
2.0781800760417525e-07	0.0
2.0786586545701716e-07	0.0
2.0791373433091677e-07	0.0
2.0796161422841127e-07	0.0
2.0800950515203836e-07	0.0
2.0805740710433896e-07	0.0
2.0810532008785197e-07	0.0
2.0815324410511775e-07	0.0
2.0820117915867636e-07	0.0
2.0824912525107103e-07	0.0
2.08297082384843e-07	0.0
2.0834505056253411e-07	0.0
2.0839302978668937e-07	0.0
2.0844102005985175e-07	0.0
2.0848902138456572e-07	0.0
2.0853703376337547e-07	0.0
2.0858505719882829e-07	0.0
2.0863309169346955e-07	0.0
2.086811372498452e-07	0.0
2.0872919387050426e-07	0.0
2.0877726155799392e-07	0.0
2.0882534031486272e-07	0.0
2.088734301436589e-07	0.0
2.0892153104693393e-07	0.0
2.0896964302723727e-07	0.0
2.0901776608711892e-07	0.0
2.090659002291321e-07	0.0
2.091140454558281e-07	0.0
2.0916220176975945e-07	0.0
2.0921036917347864e-07	0.0
2.0925854766954117e-07	0.0
2.0930673726050065e-07	0.0
2.093549379489112e-07	0.0
2.0940314973733019e-07	0.0
2.0945137262831288e-07	0.0
2.094996066244161e-07	0.0
2.0954785172819635e-07	0.0
2.095961079422133e-07	0.0
2.0964437526902466e-07	0.0
2.0969265371118867e-07	0.0
2.097409432712668e-07	0.0
2.0978924395181847e-07	0.0
2.0983755575540463e-07	0.0
2.098858786845859e-07	0.0
2.0993421274192607e-07	0.0
2.0998255792998698e-07	0.0
2.1003091425133097e-07	0.0
2.1007928170852368e-07	0.0
2.1012766030412869e-07	0.0
2.10176050040711e-07	0.0
2.102244509208354e-07	0.0
2.1027286294706984e-07	0.0
2.1032128612198023e-07	0.0
2.1036972044813312e-07	0.0
2.1041816592809825e-07	0.0
2.104666225644433e-07	0.0
2.1051509035973747e-07	0.0
2.1056356931654966e-07	0.0
2.1061205943745195e-07	0.0
2.106605607250144e-07	0.0
2.1070907318180772e-07	0.0
2.1075759681040576e-07	0.0
2.1080613161338038e-07	0.0
2.1085467759330487e-07	0.0
2.1090323475275235e-07	0.0
2.1095180309429896e-07	0.0
2.11000382620519e-07	0.0
2.1104897333398724e-07	0.0
2.1109757523728174e-07	0.0
2.111461883329785e-07	0.0
2.1119481262365497e-07	0.0
2.1124344811188833e-07	0.0
2.1129209480025903e-07	0.0
2.113407526913454e-07	0.0
2.113894217877264e-07	0.0
2.1143810209198427e-07	0.0
2.114867936066991e-07	0.0
2.115354963344526e-07	0.0
2.1158421027782606e-07	0.0
2.1163293543940403e-07	0.0
2.1168167182176908e-07	0.0
2.1173041942750435e-07	0.0
2.1177917825919615e-07	0.0
2.118279483194288e-07	0.0
2.1187672961078813e-07	0.0
2.1192552213585964e-07	0.0
2.1197432589723204e-07	0.0
2.1202314089749205e-07	0.0
2.1207196713922697e-07	0.0
2.121208046250273e-07	0.0
2.1216965335748156e-07	0.0
2.122185133391797e-07	0.0
2.122673845727114e-07	0.0
2.1231626706066955e-07	0.0
2.1236516080564502e-07	0.0
2.1241406581022935e-07	0.0
2.1246298207701716e-07	0.0
2.1251190960860114e-07	0.0
2.1256084840757544e-07	0.0
2.1260979847653394e-07	0.0
2.126587598180737e-07	0.0
2.1270773243478978e-07	0.0
2.1275671632927782e-07	0.0
2.1280571150413672e-07	0.0
2.1285471796196334e-07	0.0
2.1290373570535597e-07	0.0
2.129527647369127e-07	0.0
2.1300180505923476e-07	0.0
2.130508566749214e-07	0.0
2.130999195865725e-07	0.0
2.131489937967911e-07	0.0
2.1319807930817824e-07	0.0
2.1324717612333645e-07	0.0
2.1329628424486796e-07	0.0
2.1334540367537824e-07	0.0
2.1339453441747074e-07	0.0
2.1344367647374948e-07	0.0
2.134928298468217e-07	0.0
2.135419945392927e-07	0.0
2.1359117055376915e-07	0.0
2.136403578928575e-07	0.0
2.1368955655916743e-07	0.0
2.1373876655530657e-07	0.0
2.1378798788388313e-07	0.0
2.1383722054750864e-07	0.0
2.138864645487925e-07	0.0
2.139357198903456e-07	0.0
2.1398498657477866e-07	0.0
2.140342646047055e-07	0.0
2.1408355398273797e-07	0.0
2.1413285471148857e-07	0.0
2.141821667935729e-07	0.0
2.1423149023160468e-07	0.0
2.1428082502819898e-07	0.0
2.1433017118597071e-07	0.0
2.1437952870753795e-07	0.0
2.1442889759551672e-07	0.0
2.1447827785252375e-07	0.0
2.1452766948117887e-07	0.0
2.145770724841e-07	0.0
2.1462648686390645e-07	0.0
2.146759126232173e-07	0.0
2.147253497646549e-07	0.0
2.147747982908395e-07	0.0
2.14824258204392e-07	0.0
2.148737295079365e-07	0.0
2.1492321220409513e-07	0.0
2.149727062954914e-07	0.0
2.1502221178474868e-07	0.0
2.1507172867449348e-07	0.0
2.151212569673503e-07	0.0
2.1517079666594428e-07	0.0
2.1522034777290373e-07	0.0
2.1526991029085503e-07	0.0
2.1531948422242593e-07	0.0
2.15369069570244e-07	0.0
2.1541866633694003e-07	0.0
2.1546827452514271e-07	0.0
2.1551789413748144e-07	0.0
2.1556752517658878e-07	0.0
2.156171676450953e-07	0.0
2.1566682154563306e-07	0.0
2.157164868808338e-07	0.0
2.1576616365333256e-07	0.0
2.1581585186576235e-07	0.0
2.158655515207567e-07	0.0
2.159152626209525e-07	0.0
2.1596498516898452e-07	0.0
2.1601471916748907e-07	0.0
2.1606446461910216e-07	0.0
2.161142215264631e-07	0.0
2.1616398989220904e-07	0.0
2.1621376971897789e-07	0.0
2.162635610094107e-07	0.0
2.1631336376614655e-07	0.0
2.1636317799182597e-07	0.0
2.1641300368908923e-07	0.0
2.1646284086057986e-07	0.0
2.1651268950893936e-07	0.0
2.165625496368098e-07	0.0
2.1661242124683654e-07	0.0
2.1666230434166292e-07	0.0
2.1671219892393368e-07	0.0
2.167621049962934e-07	0.0
2.1681202256138988e-07	0.0
2.1686195162186883e-07	0.0
2.1691189218037663e-07	0.0
2.1696184423956286e-07	0.0
2.1701180780207516e-07	0.0
2.1706178287056256e-07	0.0
2.1711176944767385e-07	0.0
2.171617675360611e-07	0.0
2.1721177713837433e-07	0.0
2.172617982572642e-07	0.0
2.1731183089538453e-07	0.0
2.173618750553872e-07	0.0
2.1741193073992558e-07	0.0
2.174619979516527e-07	0.0
2.175120766932249e-07	0.0
2.175621669672965e-07	0.0
2.1761226877652237e-07	0.0
2.1766238212356074e-07	0.0
2.1771250701106765e-07	0.0
2.177626434417008e-07	0.0
2.178127914181175e-07	0.0
2.1786295094297836e-07	0.0
2.1791312201894198e-07	0.0
2.1796330464866754e-07	0.0
2.180134988348175e-07	0.0
2.1806370458005226e-07	0.0
2.1811392188703376e-07	0.0
2.1816415075842357e-07	0.0
2.1821439119688668e-07	0.0
2.182646432050859e-07	0.0
2.1831490678568474e-07	0.0
2.1836518194134994e-07	0.0
2.1841546867474617e-07	0.0
2.184657669885397e-07	0.0
2.185160768853964e-07	0.0
2.185663983679855e-07	0.0
2.186167314389742e-07	0.0
2.186670761010302e-07	0.0
2.187174323568246e-07	0.0
2.187678002090264e-07	0.0
2.188181796603061e-07	0.0
2.188685707133339e-07	0.0
2.1891897337078336e-07	0.0
2.1896938763532594e-07	0.0
2.190198135096337e-07	0.0
2.1907025099638198e-07	0.0
2.1912070009824414e-07	0.0
2.1917116081789493e-07	0.0
2.1922163315800894e-07	0.0
2.1927211712126397e-07	0.0
2.1932261271033584e-07	0.0
2.1937311992790085e-07	0.0
2.1942363877663874e-07	0.0
2.1947416925922713e-07	0.0
2.1952471137834512e-07	0.0
2.1957526513667159e-07	0.0
2.1962583053688866e-07	0.0
2.1967640758167643e-07	0.0
2.197269962737156e-07	0.0
2.1977759661569019e-07	0.0
2.1982820861028212e-07	0.0
2.1987883226017486e-07	0.0
2.1992946756805154e-07	0.0
2.1998011453659869e-07	0.0
2.2003077316850068e-07	0.0
2.2008144346644256e-07	0.0
2.2013212543311265e-07	0.0
2.201828190711972e-07	0.0
2.2023352438338403e-07	0.0
2.202842413723606e-07	0.0
2.2033497004081774e-07	0.0
2.203857103914442e-07	0.0
2.204364624269293e-07	0.0
2.2048722614996576e-07	0.0
2.2053800156324416e-07	0.0
2.2058878866945658e-07	0.0
2.206395874712949e-07	0.0
2.2069039797145426e-07	0.0
2.2074122017262773e-07	0.0
2.20792054077509e-07	0.0
2.208428996887951e-07	0.0
2.2089375700918092e-07	0.0
2.20944626041363e-07	0.0
2.2099550678803743e-07	0.0
2.2104639925190378e-07	0.0
2.2109730343565946e-07	0.0
2.2114821934200249e-07	0.0
2.2119914697363422e-07	0.0
2.2125008633325396e-07	0.0
2.213010374235625e-07	0.0
2.2135200024726041e-07	0.0
2.2140297480705148e-07	0.0
2.2145396110563754e-07	0.0
2.2150495914572096e-07	0.0
2.2155596893000744e-07	0.0
2.2160699046120065e-07	0.0
2.2165802374200575e-07	0.0
2.217090687751276e-07	0.0
2.2176012556327445e-07	0.0
2.218111941091524e-07	0.0
2.218622744154682e-07	0.0
2.21913366484932e-07	0.0
2.219644703202517e-07	0.0
2.220155859241369e-07	0.0
2.2206671329929683e-07	0.0
2.2211785244844407e-07	0.0
2.2216900337428914e-07	0.0
2.222201660795431e-07	0.0
2.2227134056692046e-07	0.0
2.2232252683913357e-07	0.0
2.2237372489889633e-07	0.0
2.2242493474892237e-07	0.0
2.2247615639192863e-07	0.0
2.2252738983063e-07	0.0
2.2257863506774193e-07	0.0
2.226298921059833e-07	0.0
2.2268116094807085e-07	0.0
2.2273244159672285e-07	0.0
2.227837340546573e-07	0.0
2.228350383245955e-07	0.0
2.2288635440925677e-07	0.0
2.229376823113609e-07	0.0
2.229890220336312e-07	0.0
2.2304037357878875e-07	0.0
2.230917369495562e-07	0.0
2.2314311214865593e-07	0.0
2.2319449917881373e-07	0.0
2.2324589804275318e-07	0.0
2.2329730874319854e-07	0.0
2.2334873128287743e-07	0.0
2.234001656645154e-07	0.0
2.2345161189083945e-07	0.0
2.235030699645764e-07	0.0
2.2355453988845634e-07	0.0
2.2360602166520731e-07	0.0
2.2365751529755798e-07	0.0
2.2370902078824037e-07	0.0
2.2376053813998435e-07	0.0
2.2381206735552143e-07	0.0
2.2386360843758273e-07	0.0
2.2391516138890282e-07	0.0
2.239667262122141e-07	0.0
2.2401830291024963e-07	0.0
2.2406989148574586e-07	0.0
2.2412149194143708e-07	0.0
2.2417310428005917e-07	0.0
2.2422472850434767e-07	0.0
2.2427636461704157e-07	0.0
2.2432801262087768e-07	0.0
2.2437967251859344e-07	0.0
2.2443134431292974e-07	0.0
2.2448302800662526e-07	0.0
2.245347236024203e-07	0.0
2.2458643110305487e-07	0.0
2.2463815051127228e-07	0.0
2.246898818298138e-07	0.0
2.2474162506142133e-07	0.0
2.2479338020884012e-07	0.0
2.248451472748133e-07	0.0
2.2489692626208557e-07	0.0
2.2494871717340135e-07	0.0
2.2500052001150842e-07	0.0
2.2505233477915243e-07	0.0
2.2510416147907972e-07	0.0
2.2515600011403997e-07	0.0
2.2520785068678074e-07	0.0
2.2525971320005114e-07	0.0
2.2531158765660002e-07	0.0
2.2536347405917963e-07	0.0
2.2541537241054e-07	0.0
2.2546728271343193e-07	0.0
2.255192049706095e-07	0.0
2.2557113918482474e-07	0.0
2.2562308535883119e-07	0.0
2.2567504349538212e-07	0.0
2.257270135972342e-07	0.0
2.2577899566714195e-07	0.0
2.2583098970786056e-07	0.0
2.258829957221486e-07	0.0
2.259350137127625e-07	0.0
2.2598704368246024e-07	0.0
2.2603908563399955e-07	0.0
2.2609113957014154e-07	0.0
2.2614320549364518e-07	0.0
2.261952834072701e-07	0.0
2.262473733137793e-07	0.0
2.262994752159337e-07	0.0
2.263515891164957e-07	0.0
2.2640371501822748e-07	0.0
2.2645585292389461e-07	0.0
2.265080028362605e-07	0.0
2.2656016475808924e-07	0.0
2.266123386921483e-07	0.0
2.2666452464120298e-07	0.0
2.2671672260802026e-07	0.0
2.2676893259536668e-07	0.0
2.268211546060123e-07	0.0
2.2687338864272503e-07	0.0
2.2692563470827333e-07	0.0
2.2697789280542922e-07	0.0
2.2703016293696243e-07	0.0
2.2708244510564435e-07	0.0
2.2713473931424608e-07	0.0
2.2718704556554207e-07	0.0
2.2723936386230472e-07	0.0
2.27291694207307e-07	0.0
2.2734403660332531e-07	0.0
2.2739639105313392e-07	0.0
2.274487575595087e-07	0.0
2.2750113612522515e-07	0.0
2.2755352675306227e-07	0.0
2.2760592944579687e-07	0.0
2.2765834420620643e-07	0.0
2.277107710370718e-07	0.0
2.2776320994117178e-07	0.0
2.2781566092128665e-07	0.0
2.2786812398019644e-07	0.0
2.2792059912068461e-07	0.0
2.2797308634553245e-07	0.0
2.280255856575219e-07	0.0
2.280780970594384e-07	0.0
2.2813062055406507e-07	0.0
2.2818315614418678e-07	0.0
2.28235703832588e-07	0.0
2.2828826362205672e-07	0.0
2.283408355153787e-07	0.0
2.283934195153404e-07	0.0
2.2844601562473162e-07	0.0
2.2849862384634015e-07	0.0
2.2855124418295526e-07	0.0
2.2860387663736593e-07	0.0
2.286565212123646e-07	0.0
2.287091779107416e-07	0.0
2.287618467352878e-07	0.0
2.288145276887976e-07	0.0
2.2886722077406321e-07	0.0
2.289199259938784e-07	0.0
2.289726433510367e-07	0.0
2.2902537284833505e-07	0.0
2.2907811448856823e-07	0.0
2.2913086827453165e-07	0.0
2.291836342090242e-07	0.0
2.292364122948426e-07	0.0
2.2928920253478516e-07	0.0
2.2934200493164988e-07	0.0
2.2939481948823818e-07	0.0
2.2944764620734942e-07	0.0
2.2950048509178348e-07	0.0
2.2955333614434375e-07	0.0
2.2960619936783153e-07	0.0
2.2965907476504956e-07	0.0
2.2971196233880037e-07	0.0
2.2976486209188997e-07	0.0
2.2981777402712213e-07	0.0
2.2987069814730133e-07	0.0
2.2992363445523549e-07	0.0
2.2997658295373031e-07	0.0
2.300295436455932e-07	0.0
2.3008251653363113e-07	0.0
2.301355016206546e-07	0.0
2.30188498909472e-07	0.0
2.302415084028923e-07	0.0
2.3029453010372792e-07	0.0
2.3034756401478911e-07	0.0
2.3040061013888777e-07	0.0
2.3045366847883545e-07	0.0
2.3050673903744721e-07	0.0
2.3055982181753588e-07	0.0
2.3061291682191497e-07	0.0
2.306660240534015e-07	0.0
2.3071914351481025e-07	0.0
2.307722752089576e-07	0.0
2.3082541913865968e-07	0.0
2.3087857530673607e-07	0.0
2.3093174371600414e-07	0.0
2.3098492436928198e-07	0.0
2.3103811726939105e-07	0.0
2.3109132241915078e-07	0.0
2.3114453982138205e-07	0.0
2.3119776947890553e-07	0.0
2.3125101139454535e-07	0.0
2.3130426557112343e-07	0.0
2.313575320114624e-07	0.0
2.314108107183883e-07	0.0
2.3146410169472505e-07	0.0
2.3151740494329811e-07	0.0
2.3157072046693273e-07	0.0
2.3162404826845754e-07	0.0
2.3167738835069906e-07	0.0
2.3173074071648443e-07	0.0
2.317841053686443e-07	0.0
2.318374823100071e-07	0.0
2.318908715434029e-07	0.0
2.3194427307166144e-07	0.0
2.3199768689761594e-07	0.0
2.320511130240975e-07	0.0
2.321045514539378e-07	0.0
2.3215800218997206e-07	0.0
2.322114652350333e-07	0.0
2.322649405919561e-07	0.0
2.323184282635748e-07	0.0
2.3237192825272722e-07	0.0
2.3242544056224896e-07	0.0
2.3247896519497632e-07	0.0
2.3253250215374905e-07	0.0
2.3258605144140477e-07	0.0
2.3263961306078263e-07	0.0
2.3269318701472153e-07	0.0
2.3274677330606388e-07	0.0
2.3280037193764984e-07	0.0
2.3285398291232033e-07	0.0
2.3290760623291962e-07	0.0
2.3296124190228993e-07	0.0
2.33014889923275e-07	0.0
2.3306855029871833e-07	0.0
2.3312222303146685e-07	0.0
2.3317590812436538e-07	0.0
2.3322960558025934e-07	0.0
2.3328331540199767e-07	0.0
2.333370375924271e-07	0.0
2.3339077215439602e-07	0.0
2.3344451909075247e-07	0.0
2.33498278404348e-07	0.0
2.3355205009803202e-07	0.0
2.336058341746545e-07	0.0
2.3365963063706904e-07	0.0
2.3371343948812693e-07	0.0
2.3376726073068116e-07	0.0
2.3382109436758433e-07	0.0
2.3387494040169266e-07	0.0
2.3392879883586006e-07	0.0
2.339826696729412e-07	0.0
2.340365529157942e-07	0.0
2.3409044856727502e-07	0.0
2.3414435663024117e-07	0.0
2.3419827710754993e-07	0.0
2.3425221000206207e-07	0.0
2.3430615531663618e-07	0.0
2.3436011305413144e-07	0.0
2.3441408321741065e-07	0.0
2.3446806580933435e-07	0.0
2.3452206083276467e-07	0.0
2.3457606829056346e-07	0.0
2.3463008818559617e-07	0.0
2.3468412052072594e-07	0.0
2.347381652988166e-07	0.0
2.3479222252273557e-07	0.0
2.3484629219534796e-07	0.0
2.3490037431952057e-07	0.0
2.3495446889811986e-07	0.0
2.3500857593401585e-07	0.0
2.3506269543007637e-07	0.0
2.3511682738916983e-07	0.0
2.3517097181416826e-07	0.0
2.3522512870794143e-07	0.0
2.3527929807336072e-07	0.0
2.3533347991329729e-07	0.0
2.3538767423062574e-07	0.0
2.3544188102821847e-07	0.0
2.3549610030894862e-07	0.0
2.355503320756928e-07	0.0
2.356045763313254e-07	0.0
2.3565883307872248e-07	0.0
2.3571310232075977e-07	0.0
2.3576738406031654e-07	0.0
2.3582167830026987e-07	0.0
2.3587598504349743e-07	0.0
2.3593030429288055e-07	0.0
2.3598463605129823e-07	0.0
2.360389803216312e-07	0.0
2.3609333710675974e-07	0.0
2.3614770640956788e-07	0.0
2.3620208823293722e-07	0.0
2.3625648257975021e-07	0.0
2.363108894528927e-07	0.0
2.3636530885524844e-07	0.0
2.3641974078970272e-07	0.0
2.3647418525914053e-07	0.0
2.365286422664505e-07	0.0
2.3658311181451895e-07	0.0
2.366375939062329e-07	0.0
2.3669208854448293e-07	0.0
2.3674659573215734e-07	0.0
2.3680111547214617e-07	0.0
2.3685564776733904e-07	0.0
2.3691019262062922e-07	0.0
2.3696475003490768e-07	0.0
2.3701932001306613e-07	0.0
2.3707390255799977e-07	0.0
2.3712849767260163e-07	0.0
2.371831053597663e-07	0.0
2.372377256223882e-07	0.0
2.3729235846336515e-07	0.0
2.3734700388559285e-07	0.0
2.3740166189196763e-07	0.0
2.3745633248538942e-07	0.0
2.3751101566875585e-07	0.0
2.3756571144496627e-07	0.0
2.3762041981691962e-07	0.0
2.3767514078751853e-07	0.0
2.3772987435966334e-07	0.0
2.37784620536255e-07	0.0
2.378393793201982e-07	0.0
2.3789415071439515e-07	0.0
2.3794893472174993e-07	0.0
2.3800373134516619e-07	0.0
2.3805854058755118e-07	0.0
2.3811336245180994e-07	0.0
2.3816819694084813e-07	0.0
2.3822304405757503e-07	0.0
2.382779038048977e-07	0.0
2.3833277618572473e-07	0.0
2.3838766120296457e-07	0.0
2.384425588595291e-07	0.0
2.3849746915832804e-07	0.0
2.3855239210227184e-07	0.0
2.3860732769427435e-07	0.0
2.386622759372473e-07	0.0
2.3871723683410414e-07	0.0
2.3877221038775785e-07	0.0
2.3882719660112506e-07	0.0
2.3888219547712027e-07	0.0
2.389372070186584e-07	0.0
2.3899223122865823e-07	0.0
2.3904726811003615e-07	0.0
2.391023176657102e-07	0.0
2.391573798985981e-07	0.0
2.3921245481162124e-07	0.0
2.3926754240769874e-07	0.0
2.3932264268975037e-07	0.0
2.3937775566069944e-07	0.0
2.3943288132346715e-07	0.0
2.3948801968097616e-07	0.0
2.39543170736149e-07	0.0
2.395983344919118e-07	0.0
2.3965351095118823e-07	0.0
2.3970870011690284e-07	0.0
2.397639019919837e-07	0.0
2.3981911657935673e-07	0.0
2.3987434388194925e-07	0.0
2.3992958390268855e-07	0.0
2.3998483664450533e-07	0.0
2.4004010211032824e-07	0.0
2.4009538030308634e-07	0.0
2.4015067122571256e-07	0.0
2.4020597488113736e-07	0.0
2.4026129127229296e-07	0.0
2.4031662040211125e-07	0.0
2.403719622735278e-07	0.0
2.4042731688947586e-07	0.0
2.4048268425288925e-07	0.0
2.405380643667056e-07	0.0
2.4059345723386014e-07	0.0
2.4064886285728986e-07	0.0
2.4070428123993134e-07	0.0
2.407597123847248e-07	0.0
2.4081515629460834e-07	0.0
2.4087061297252046e-07	0.0
2.4092608242140355e-07	0.0
2.4098156464419755e-07	0.0
2.410370596438442e-07	0.0
2.4109256742328485e-07	0.0
2.4114808798546445e-07	0.0
2.412036213333257e-07	0.0
2.412591674698121e-07	0.0
2.4131472639787057e-07	0.0
2.413702981204459e-07	0.0
2.414258826404845e-07	0.0
2.4148147996093255e-07	0.0
2.415370900847397e-07	0.0
2.415927130148534e-07	0.0
2.416483487542219e-07	0.0
2.417039973057969e-07	0.0
2.417596586725279e-07	0.0
2.4181533285736615e-07	0.0
2.418710198632624e-07	0.0
2.419267196931712e-07	0.0
2.419824323500448e-07	0.0
2.420381578368361e-07	0.0
2.420938961565016e-07	0.0
2.4214964731199556e-07	0.0
2.4220541130627396e-07	0.0
2.4226118814229235e-07	0.0
2.4231697782301004e-07	0.0
2.4237278035138404e-07	0.0
2.4242859573037197e-07	0.0
2.424844239629351e-07	0.0
2.4254026505203255e-07	0.0
2.4259611900062497e-07	0.0
2.426519858116728e-07	0.0
2.4270786548813997e-07	0.0
2.427637580329883e-07	0.0
2.4281966344918024e-07	0.0
2.4287558173968187e-07	0.0
2.42931512907457e-07	0.0
2.42987456955471e-07	0.0
2.430434138866892e-07	0.0
2.4309938370408035e-07	0.0
2.431553664106109e-07	0.0
2.4321136200924815e-07	0.0
2.43267370502963e-07	0.0
2.43323391894724e-07	0.0
2.433794261875013e-07	0.0
2.43435473384265e-07	0.0
2.434915334879886e-07	0.0
2.4354760650164354e-07	0.0
2.436036924282017e-07	0.0
2.4365979127063887e-07	0.0
2.4371590303192825e-07	0.0
2.43772027715045e-07	0.0
2.4382816532296386e-07	0.0
2.438843158586632e-07	0.0
2.439404793251192e-07	0.0
2.4399665572530855e-07	0.0
2.440528450622118e-07	0.0
2.44109047338807e-07	0.0
2.4416526255807413e-07	0.0
2.4422149072299265e-07	0.0
2.442777318365459e-07	0.0
2.4433398590171456e-07	0.0
2.443902529214804e-07	0.0
2.4444653289882866e-07	0.0
2.4450282583674227e-07	0.0
2.4455913173820593e-07	0.0
2.4461545060620395e-07	0.0
2.4467178244372434e-07	0.0
2.447281272537529e-07	0.0
2.44784485039276e-07	0.0
2.4484085580328363e-07	0.0
2.448972395487637e-07	0.0
2.4495363627870564e-07	0.0
2.4501004599609857e-07	0.0
2.4506646870393537e-07	0.0
2.451229044052066e-07	0.0
2.4517935310290345e-07	0.0
2.452358148000208e-07	0.0
2.4529228949955127e-07	0.0
2.4534877720448923e-07	0.0
2.4540527791782854e-07	0.0
2.45461791642567e-07	0.0
2.455183183816998e-07	0.0
2.4557485813822317e-07	0.0
2.456314109151367e-07	0.0
2.4568797671543795e-07	0.0
2.4574455554212595e-07	0.0
2.4580114739819953e-07	0.0
2.458577522866612e-07	0.0
2.4591437021051117e-07	0.0
2.459710011727503e-07	0.0
2.460276451763832e-07	0.0
2.4608430222441215e-07	0.0
2.46140972319841e-07	0.0
2.461976554656735e-07	0.0
2.46254351664917e-07	0.0
2.4631106092057644e-07	0.0
2.4636778323565765e-07	0.0
2.4642451861317e-07	0.0
2.464812670561206e-07	0.0
2.465380285675183e-07	0.0
2.4659480315037153e-07	0.0
2.4665159080769255e-07	0.0
2.467083915424912e-07	0.0
2.4676520535777804e-07	0.0
2.468220322565674e-07	0.0
2.468788722418712e-07	0.0
2.469357253167031e-07	0.0
2.4699259148407646e-07	0.0
2.470494707470083e-07	0.0
2.4710636310851343e-07	0.0
2.4716326857160726e-07	0.0
2.4722018713930886e-07	0.0
2.4727711881463516e-07	0.0
2.4733406360060454e-07	0.0
2.4739102150023536e-07	0.0
2.474479925165494e-07	0.0
2.475049766525664e-07	0.0
2.4756197391130653e-07	0.0
2.476189842957939e-07	0.0
2.4767600780905016e-07	0.0
2.4773304445409864e-07	0.0
2.477900942339625e-07	0.0
2.478471571516685e-07	0.0
2.4790423321024114e-07	0.0
2.479613224127055e-07	0.0
2.480184247620906e-07	0.0
2.480755402614229e-07	0.0
2.481326689137307e-07	0.0
2.4818981072204196e-07	0.0
2.4824696568938833e-07	0.0
2.483041338187992e-07	0.0
2.4836131511330457e-07	0.0
2.484185095759383e-07	0.0
2.484757172097317e-07	0.0
2.4853293801771806e-07	0.0
2.485901720029301e-07	0.0
2.486474191684045e-07	0.0
2.487046795171754e-07	0.0
2.487619530522778e-07	0.0
2.4881923977675035e-07	0.0
2.488765396936294e-07	0.0
2.489338528059529e-07	0.0
2.489911791167587e-07	0.0
2.4904851862908824e-07	0.0
2.491058713459806e-07	0.0
2.4916323727047565e-07	0.0
2.4922061640561694e-07	0.0
2.4927800875444573e-07	0.0
2.4933541432000494e-07	0.0
2.4939283310533717e-07	0.0
2.4945026511348887e-07	0.0
2.495077103475041e-07	0.0
2.4956516881042744e-07	0.0
2.496226405053075e-07	0.0
2.4968012543519036e-07	0.0
2.497376236031239e-07	0.0
2.497951350121556e-07	0.0
2.498526596653369e-07	0.0
2.499101975657166e-07	0.0
2.4996774871634433e-07	0.0
2.500253131202736e-07	0.0
2.5008289078055545e-07	0.0
2.5014048170024255e-07	0.0
2.501980858823874e-07	0.0
2.502557033300462e-07	0.0
2.5031333404627293e-07	0.0
2.50370978034122e-07	0.0
2.504286352966518e-07	0.0
2.504863058369183e-07	0.0
2.505439896579792e-07	0.0
2.506016867628918e-07	0.0
2.5065939715471743e-07	0.0
2.5071712083651464e-07	0.0
2.507748578113431e-07	0.0
2.50832608082266e-07	0.0
2.508903716523443e-07	0.0
2.509481485246405e-07	0.0
2.51005938702217e-07	0.0
2.510637421881399e-07	0.0
2.5112155898547283e-07	0.0
2.511793890972803e-07	0.0
2.5123723252663054e-07	0.0
2.512950892765893e-07	0.0
2.5135295935022417e-07	0.0
2.514108427506024e-07	0.0
2.5146873948079506e-07	0.0
2.5152664954387075e-07	0.0
2.515845729428989e-07	0.0
2.5164250968095265e-07	0.0
2.517004597611027e-07	0.0
2.5175842318642165e-07	0.0
2.518163999599817e-07	0.0
2.518743900848588e-07	0.0
2.519323935641266e-07	0.0
2.519904104008594e-07	0.0
2.5204844059813527e-07	0.0
2.5210648415902996e-07	0.0
2.52164541086621e-07	0.0
2.522226113839855e-07	0.0
2.522806950542044e-07	0.0
2.523387921003563e-07	0.0
2.5239690252552046e-07	0.0
2.524550263327799e-07	0.0
2.5251316352521545e-07	0.0
2.525713141059094e-07	0.0
2.52629478077944e-07	0.0
2.5268765544440503e-07	0.0
2.5274584620837614e-07	0.0
2.5280405037294153e-07	0.0
2.5286226794118926e-07	0.0
