time	wake_x_dipolar
9.980217164051635e-12	1345.8923799902377
9.982515481554926e-12	1345.9564746260235
9.984814328331565e-12	1346.02058402199
9.987113704503517e-12	1346.0847081815393
9.989413610192655e-12	1346.1488471080697
9.991714045520878e-12	1346.2130008049805
9.994015010610238e-12	1346.2771692756758
9.99631650558269e-12	1346.3413525235565
9.99861853056026e-12	1346.4055505520255
1.0000921085664963e-11	1346.4697633644855
1.0003224171018958e-11	1346.5339909643435
1.0005527786744275e-11	1346.5982333550023
1.0007831932963136e-11	1346.6624905398705
1.0010136609797663e-11	1346.726762522354
1.001244181737005e-11	1346.7910493058603
1.001474755580252e-11	1346.8553508937978
1.0017053825217283e-11	1346.9196672895748
1.0019360625736698e-11	1346.9839984966038
1.0021667957482992e-11	1347.048344518293
1.0023975820578579e-11	1347.1127053580567
1.0026284215145782e-11	1347.1770810193057
1.0028593141306995e-11	1347.2414715054535
1.0030902599184633e-11	1347.3058768199141
1.0033212588901105e-11	1347.3702969661013
1.0035523110578967e-11	1347.4347319474323
1.0037834164340643e-11	1347.4991817673217
1.0040145750308747e-11	1347.563646429189
1.0042457868605797e-11	1347.6281259364505
1.0044770519354383e-11	1347.6926202925256
1.004708370267712e-11	1347.757129500833
1.0049397418696614e-11	1347.8216535647923
1.005171166753562e-11	1347.8861924878267
1.0054026449316757e-11	1347.950746273356
1.0056341764162835e-11	1348.015314924805
1.0058657612196575e-11	1348.0798984455957
1.006097399354076e-11	1348.1444968391527
1.0063290908318208e-11	1348.2091101089009
1.0065608356651717e-11	1348.2737382582648
1.0067926338664243e-11	1348.3383812906734
1.0070244854478603e-11	1348.403039209552
1.0072563904217806e-11	1348.4677120183308
1.0074883488004768e-11	1348.5323997204378
1.0077203605962472e-11	1348.5971023193022
1.0079524258213933e-11	1348.6618198183553
1.008184544488215e-11	1348.7265522210269
1.0084167166090273e-11	1348.7912995307513
1.0086489421961319e-11	1348.8560617509593
1.0088812212618497e-11	1348.9208388850868
1.009113553818492e-11	1348.9856309365673
1.0093459398783769e-11	1349.0504379088359
1.0095783794538256e-11	1349.1152598053286
1.0098108725571582e-11	1349.1800966294813
1.0100434192007094e-11	1349.244948384734
1.0102760193968008e-11	1349.3098150745225
1.010508673157773e-11	1349.3746967022887
1.0107413804959572e-11	1349.4395932714715
1.0109741414236916e-11	1349.504504785511
1.0112069559533171e-11	1349.56943124785
1.0114398240971736e-11	1349.6343726619286
1.0116727458676158e-11	1349.699329031193
1.0119057212769851e-11	1349.7643003590847
1.0121387503376421e-11	1349.829286649051
1.012371833061938e-11	1349.894287904536
1.0126049694622307e-11	1349.9593041289859
1.0128381595508811e-11	1350.0243353258486
1.0130714033402489e-11	1350.0893814985702
1.013304700842709e-11	1350.1544426506018
1.0135380520706222e-11	1350.219518785391
1.0137714570363696e-11	1350.2846099063904
1.0140049157523218e-11	1350.34971601705
1.0142384282308571e-11	1350.4148371208214
1.0144719944843562e-11	1350.4799732211575
1.0147056145251985e-11	1350.5451243215107
1.014939288365779e-11	1350.6102904253376
1.015173016018479e-11	1350.6754715360912
1.0154067974956985e-11	1350.740667657229
1.015640632809829e-11	1350.8058787922075
1.0158745219732682e-11	1350.8711049444837
1.016108464998417e-11	1350.9363461175162
1.0163424618976748e-11	1351.0016023147623
1.0165765126834565e-11	1351.0668735396848
1.0168106173681631e-11	1351.1321597957417
1.0170447759642152e-11	1351.1974610863972
1.017278988484024e-11	1351.262777415112
1.0175132549400071e-11	1351.3281087853493
1.0177475753445854e-11	1351.393455200573
1.0179819497101785e-11	1351.4588166642468
1.0182163780492213e-11	1351.5241931798382
1.0184508603741347e-11	1351.5895847508114
1.0186853966973593e-11	1351.6549913806357
1.0189199870313263e-11	1351.7204130727775
1.0191546313884736e-11	1351.7858498307057
1.0193893297812417e-11	1351.85130165789
1.0196240822220707e-11	1351.9167685577993
1.0198588887234151e-11	1351.9822505339066
1.0200937492977163e-11	1352.047747589682
1.0203286639574348e-11	1352.1132597286003
1.0205636327150216e-11	1352.1787869541338
1.0207986555829347e-11	1352.2443292697567
1.0210337325736353e-11	1352.309886678944
1.0212688636995828e-11	1352.3754591851705
1.0215040489732523e-11	1352.4410467919151
1.0217392884071048e-11	1352.506649502653
1.0219745820136213e-11	1352.5722673208647
1.0222099298052728e-11	1352.6379002500285
1.0224453317945373e-11	1352.7035482936237
1.0226807879938961e-11	1352.769211455131
1.0229162984158287e-11	1352.834889738031
1.0231518630728303e-11	1352.900583145808
1.0233874819773823e-11	1352.9662916819434
1.0236231551419855e-11	1353.0320153499224
1.023858882579131e-11	1353.0977541532293
1.0240946643013172e-11	1353.1624448388739
1.0243305003210453e-11	1353.227113098493
1.024566390650815e-11	1353.2917962503916
1.0248023353031418e-11	1353.356494298001
1.0250383342905269e-11	1353.42120724475
1.0252743876254915e-11	1353.4859350940712
1.0255104953205469e-11	1353.5506778493955
1.0257466573882116e-11	1353.6154355141557
1.0259828738410069e-11	1353.6802080917855
1.0262191446914528e-11	1353.7449955857173
1.0264554699520847e-11	1353.809797999389
1.0266918496354242e-11	1353.8746153362342
1.0269282837540127e-11	1353.9394475996914
1.0271647723203817e-11	1354.0042947931972
1.0274013153470697e-11	1354.0691569201895
1.0276379128466184e-11	1354.1340339841076
1.027874564831568e-11	1354.1989259883899
1.028111271314474e-11	1354.2638329364793
1.0283480323078783e-11	1354.3287548318149
1.0285848478243425e-11	1354.3936916778414
1.028821717876418e-11	1354.4586434780003
1.0290586424766642e-11	1354.5236102357353
1.0292956216376426e-11	1354.5885919544912
1.0295326553719134e-11	1354.6535886377121
1.029769743692053e-11	1354.7186002888466
1.030006886610623e-11	1354.7836269113388
1.0302440841402053e-11	1354.848668508639
1.030481336293372e-11	1354.9137250841948
