# Frequency (Hz)	Imaginary Part (Ohm/m)
455678.6265841069	119609613.78886117
464158.8833612772	118474996.9848095
472796.9591600391	117319264.76897232
481595.7910192351	116142024.17994381
490558.37063650455	114942874.94323897
499687.7453854889	113721409.3351965
508987.01935196744	112781983.48228945
518459.3543892913	111884756.67541122
528107.971193433	110970832.32498859
537936.1503980698	110039899.68689491
547947.2336900292	109091642.23400244
558144.6249454955	108125737.54856016
568531.7913873753	107141857.21256717
579112.2647641759	106139666.69610831
589889.6425508494	105118825.24360947
600867.5891719693	104078985.75797722
612049.837247669	103019794.6825827
623440.1888627864	101940891.88104716
635042.5168595962	100954918.60557123
646860.7661546321	100162413.10615799
658898.9550799957	99355158.94455105
671161.1767496273	98532881.64563768
683651.6004510239	97695301.62627593
696374.4730628222	96842134.10023473
709334.1204987989	95973088.98136234
722534.9491787221	95087870.78495441
735981.4475265756	94186178.52728635
749678.1874966876	93267705.62327458
763629.8261282241	92332139.78223561
777841.1071286482	91379162.90170276
792316.8624866261	90408450.95926839
807062.014114949	89669054.27899376
822081.5755240541	88956021.41723196
837380.653526649	88229718.89258608
852964.4499741016	87489899.75437179
868838.2635251193	86736312.45611063
885007.4914473438	85968700.77000152
901477.6314524917	85186803.69980021
918254.2835656282	84390355.39207797
935343.1520292377	83579085.04582861
952750.04724273	82752716.82039294
970480.8877380306	81910969.74167055
988541.7021919574	81053557.6065848
1006938.6314760271	80276390.76400831
1025677.9307444209	79646582.81804945
1044765.9715608052	79005054.03905065
1064209.2440647245	78351586.3003148
1084014.359178331	77685957.41576962
1104188.0508541602	77007941.06442232
1124737.1783647507	76317306.71340795
1145668.7286348727	75613819.53960553
1166989.8186171474	74897240.34979618
1188707.6977119034	74167325.49933426
1210829.7502320395	73423826.80930586
1233363.4979137748	72666491.48214528
1256316.6024741214	71895062.01568104
1279696.8682159416	71313158.85411605
1303512.244681509	70746509.73469026
1327770.8293554292	70169315.17873324
1352480.870417874	69581378.93387675
1377650.769549055	68982501.09546256
1403289.084785873	68372478.03857289
1429404.533431761	67751102.34879544
1456005.9950206485	67118162.75170046
1483102.5143361029	66473444.041005075
1510703.3044866556	65816727.00540084
1538817.7500383463	65147788.35401975
1567455.410205595	64466400.640512556
1596626.022101425	63853862.530902654
1626339.5040481905	63353353.53147371
1656605.9589499151	62843529.97440074
1687435.6777273756	62324218.514181174
1718839.1428171457	61795242.57932296
1750827.0317357269	61256422.31230856
1783410.2207100063	60707574.508441664
1816599.7883753285	60148512.55355495
1850407.019542302	59579046.36056013
1884843.4090337954	58998982.304815575
1919920.6655932867	58408123.15829221
1955650.715865947	57806268.022513956
1992045.7084538713	57193212.26024947
2029118.018046678	56735299.762478605
2066880.2496290822	56284983.91589431
2105345.242766708	55826287.614781104
2144526.0759716653	55359054.89745437
2184436.0711494284	54883126.89975564
2225088.7981283693	54398341.801037796
2266498.079273693	53904534.76914373
2308677.994187172	53401537.90436185
2351642.884494346	52889180.182338566
2395407.3587208795	52367287.39592758
2439986.29725955	51835682.09595838
2485394.8574297987	51294183.53090092
2531648.478631358	50811433.60316365
2578762.8875937983	50413679.83029999
2626754.1037238385	50008523.79204307
2675638.4445520453	49595827.73097451
2725432.531281028	49175451.325986765
2776153.294436804	48747251.644572586
2827817.979625338	48311083.094226666
2880444.1533962977	47866797.372942016
2934049.7092157872	47414243.41878644
2988652.8735503824	46953267.35853927
3044272.212064306	46483712.45537301
3100926.6359319235	46005419.05556136
3158635.408267819	45518224.53419464
3217418.1506763715	45157917.49030311
3277294.849923382	44800052.52281775
3338285.8647317644	44435527.6273946
3400411.9327037027	44064218.86164162
3463694.1773717343	43685999.97657749
3528154.115380883	43300742.373706155
3593813.6638046256	42908315.06129149
3660695.147596906	42508584.609818906
3728821.30718283	42101415.10662797
3798215.306190736	41686668.10970024
3868900.7393279755	41264202.60058805
3940901.6404034477	40833874.93646626
4014242.490499326	40453438.86525277
4088948.226294856	40137345.132701896
4165044.248545185	39815368.842002966
4242556.430717777	39487400.51774795
4321511.127789762	39153328.647172794
4401935.185208879	38813039.64224187
4483855.948021182	38466417.80102705
4567301.270168747	38113345.268367365
4652299.523960189	37753701.99579753
4738879.609717651	37387365.7007297
4827070.965603188	37014211.82487632
4916903.577628021	36634113.491899036
5008407.989848212	36246941.46426895
5101615.314749834	35963462.37112897
5196557.243827658	35679068.3627065
5293266.058360566	35389381.73339592
5391774.640387494	35094303.98662201
5492116.483887789	34793734.79277135
5594325.706169377	34487571.9550795
5698437.059469136	34175711.37488278
5804485.942768984	33858047.016223624
5912508.413831869	33534470.869797397
6022541.201461928	33204872.9162277
6134621.717992506	32869141.088659033
6248788.072006888	32527161.23465254
6365079.081295578	32227375.22663657
6483534.286054714	31976176.810269088
6604193.962330305	31720303.548630048
6727099.135712337	31459668.442053556
6852291.595284058	31194182.871795062
6979813.907830667	30923756.569900073
7109709.432312424	30648297.588512223
7242022.334607315	30367712.268609695
7376797.602527731	30081905.20816054
7514081.061116962	29790779.22968465
7653919.388230155	29494235.347212464
7796360.130405221	29192172.73262883
7941451.71902934	28884488.68138996
8089243.486805938	28661477.416206263
8239785.684528511	28435470.74696062
8393129.498166373	28205258.0551439
8549327.066268368	27970761.06596046
8708431.497690724	27731900.047907203
8870496.889654404	27488593.78566437
9035578.34613892	27240759.552481182
9203731.99661823	26988313.082047954
9375015.015145289	26731168.53984471
9549485.639791965	26469238.493956394
9727203.192450536	26202433.885345127
9908228.099003788	25930663.9975692
10092621.909870485	25694447.05750209
10280447.320933098	25494820.854975905
10471768.194855202	25291479.57485312
10666649.582795387	25084354.07890751
10865157.746525373	24873373.942238703
11067360.180959744	24658467.429326948
11273325.63710487	24439561.46964229
11483124.145435112	24216581.632799752
11696827.039703846	23989452.10325222
11914506.981197748	23758095.654512364
12136237.983442418	23522433.622894745
12362095.43736769	23282385.88076945
12592156.13694151	23038771.61130245
12826498.3052806	22862446.666567955
13065201.621247198	22682840.284609213
13308347.24654076	22499891.39732109
13556017.853293689	22313537.80011072
13808297.652180923	22123716.13074708
14065272.421052365	21930361.84781729
14327029.534098294	21733409.208781794
14593657.991557576	21532791.247621156
14865248.449978571	21328439.752066996
15141893.25304352	21120285.240408942
15423686.462966274	20908256.937870204
15710723.89247449	20692282.75254333
16003103.137387017	20506168.210804544
16300923.60979741	20347526.314040963
16604286.571875297	20185932.064584743
16913295.17029647	20021330.518649917
17228054.471313924	19853665.709937308
17548671.49648152	19682880.63060537
17875255.259042356	19508917.21188698
18207916.800994623	19331716.304345332
18546769.230846975	19151217.65776253
18891927.762076642	18967359.90065391
19243509.75230332	18780080.519400973
19601634.743191857	18589315.836996235
19966424.501097932	18397148.080508977
20338003.0584698	18257023.61733489
20716496.75602067	18114291.414058123
21102034.285685964	17968902.940191615
21494746.734379806	17820808.762087755
21894767.628566206	17669958.526130274
22302232.979659364	17516300.94161355
22717281.330269028	17359783.76330322
23140053.801306542	17200353.77367218
23570694.139967278	17037956.76480616
24009348.768606517	16872537.51997232
24456166.83452444	16704039.79484505
24911300.26067791	16532406.298382247
25374903.797335718	16385777.688629823
25847135.07469564	16259705.87758601
26328154.6564802	16131287.8486868
26818126.094530128	16000479.938418679
27317215.98441379	15867237.670682706
27825594.022071257	15731515.741672212
28343433.061513092	15593268.004468938
28870909.173592348	15452447.453352632
29408201.705870606	15309006.20781859
29955493.34359816	15162895.496297762
30512970.17182871	15014065.639573934
31080821.738690637	14862466.033892192
31659241.119835205	14710888.269588117
32248424.98408439	14599532.19125439
32848573.66030047	14486103.757354956
33459891.20549975	14370564.401000142
34082585.47423452	14252874.837563852
34716868.189265594	14132995.051326431
35362955.01355039	14010884.28186887
36021065.62357074	13886501.010213811
36691423.78402494	13759802.944708709
37374257.42391064	13630747.006646123
38069798.71402284	13499289.315616556
38778284.145894535	13365385.174588617
39499954.61220647	13228989.054711543
40235055.48869293	13113477.412683789
40983836.717572615	13013288.927136062
41746552.89253135	12911235.916824618
42523463.34528678	12807283.682626352
43314832.23376403	12701396.879661549
44120928.631911896	12593539.505276311
44942026.62119142	12483674.886801189
45778405.38376617	12371765.66908212
46630349.29742727	12257773.80177928
47498148.03228505	12141660.526429523
48382096.649259575	12023386.363268152
49282495.700405136	11902911.097805291
50199651.33110079	11783356.230756795
51133875.38414321	11694862.277567802
52085485.50577665	11604721.436852176
53054805.25369574	11512903.05975284
54042164.20705915	11419375.92703224
55047898.078549676	11324108.238457508
56072348.82852027	11227067.601988034
57115864.78126435	11128221.022761809
58178800.74344935	11027534.891876858
59261518.124755524	10924974.97496379
60364385.060758635	10820506.40054579
61487776.53810017	10714093.648181919
62632074.521986924	10605700.536389777
63797668.086062826	10514709.044128569
64984953.54469889	10435089.941935113
66194334.58774388	10353989.114702173
67426222.41778335	10271378.987274636
68681035.88995308	10187231.471319055
69959201.65435374	10101517.95577335
71261154.30111745	10014209.297118671
72587336.50817245	9925275.809470339
73938199.19175874	9834687.254484296
75314201.65974376	9742412.83107579
76715811.76779303	9648421.164946606
78143506.07844542	9552680.297917515
79597770.02314977	9458388.179849615
81079098.06731695	9388062.68186928
82587993.87844272	9316428.414405234
84124970.49736118	9243461.021034682
85690550.51268348	9169135.692057665
87285266.23848371	9093427.15606149
88909659.89529167	9016309.671328157
90564283.79445294	8937757.017081942
92249700.52592175	8857742.484574005
93966483.1495469	8776238.868001143
95715215.38991855	8693218.455255533
97496491.83484097	8608653.018502297
99310918.137498	8522513.80458178
101159111.22238298	8450842.856477594
103041699.49505854	8387570.177556393
104959323.05582266	8323119.98331423
106912633.91734771	8257470.359990634
108902296.22637327	8190598.98600631
110928986.48952228	8122483.12437359
112993393.80332194	8053099.614965564
115096220.0885031	7982424.86664142
117238180.32865998	7910434.849225232
119420002.8133535	7837105.0853354
121642429.3857368	7762410.642062094
123906215.69479132	7686326.122489767
126212131.45225461	7611962.699344313
128560960.69432965	7556075.62159917
130953502.04826704	7499148.475827668
133390569.00390586	7441161.906186879
135872990.19027063	7382096.196618314
138401609.65731302	7321931.264144279
140977287.16289678	7260646.652039479
143600898.46512637	7198221.522875469
146273335.620113	7134634.651435721
148995507.28528506	7069864.4174987925
151768339.02834037	7003888.79848724
154592773.64194787	6936685.361979737
157469771.464309	6868231.2580837635
160400310.70568198	6811782.813673572
163385387.7809857	6761500.60549736
166426017.64859018	6710282.636871159
169523234.15541214	6658111.493133783
172678090.38843596	6604969.435534221
175891659.03277326	6550838.395200305
179165032.73638958	6495699.966995055
182499324.48161504	6439535.40325876
185895667.96356884	6382325.607434596
189355217.9756299	6324051.127575554
192879150.80207777	6264692.1497305995
196468664.61804405	6204228.491207666
200124979.89690349	6145585.172248096
203849339.82524642	6101172.2909300495
207643010.7255779	6055932.8783335565
211507282.48687947	6009851.552570896
215443469.00318778	5962912.645494779
219452908.62033114	5915100.197371031
223536964.59097967	5866397.951452124
227697025.53816846	5816789.348449689
231934505.92744276	5766257.520904191
236250846.54779404	5714785.287449778
240647515.00154218	5662355.146972458
245126006.20333397	5608949.272659554
249687842.8884332	5554549.505938359
254334576.13046482	5510093.925746996
259067785.8688001	5470135.242283506
263889081.44575077	5429432.920921543
268800102.15376073	5387973.122433293
273802517.7927863	5345741.7500405405
278898029.23804396	5302724.44462165
284088369.01832956	5258906.579829262
289375301.90509474	5214273.257117205
294760625.51248586	5168809.300674852
300246170.90855557	5122499.252267142
305833803.23784316	5075327.365978643
311525422.35554785	5027277.602859737
317322963.47349733	4981033.957541472
323228397.81813806	4945739.6343829725
329243733.30077755	4909788.477864954
335371015.2002929	4873168.264206838
341612326.8585518	4835866.542141397
347969790.3887688	4797870.628681198
354445567.3970436	4759167.604806273
361041859.71733445	4719744.311071486
367760910.1601031	4679587.343132194
374605003.2748982	4638683.047186603
381576466.1271244	4597017.515333346
388677669.0892668	4554576.58084266
395911026.64684665	4511345.813339523
403278998.21937054	4476338.02288635
410784088.99656343	4444583.477715014
418428850.7901576	4412237.975054804
426215882.9015325	4379290.517086309
434147833.00551015	4345729.901318813
442227398.0505897	4311544.716781352
450457325.17594445	4276723.340142835
458840412.6454752	4241253.931760002
467379510.7992464	4205124.4316518335
476077523.0226378	4168322.5553990016
484937406.7335233	4130835.789967053
493962174.38783056	4092651.3894518185
503154894.5038046	4056187.864717778
512518692.7053333	4028140.1144932746
522056752.7846986	3999570.3908646
531772317.78509665	3970468.9798178943
541668691.1033136	3940825.9865598306
551749237.6129117	3910631.332153295
562017384.8083189	3879874.7500904524
572476623.970219	3848545.7828020044
583130511.3526219	3816633.778101514
593982669.3920338	3784127.88556353
605036787.9391212	3751017.0528343343
616296625.5132942	3717290.021874042
627766010.5806513	3682935.3251287234
639448842.8556937	3655369.8688566964
651349094.6272783	3630135.234462758
663470812.1092337	3604430.97922892
675818116.816111	3578248.3634314463
688395206.964551	3551578.4846988535
701206358.9007177	3524412.274985014
714255928.5543104	3496740.4974859073
727548352.9196218	3468553.743499017
741088151.564157	3439842.4292242867
754879928.1653447	3410596.7925055013
768928372.0758306	3380806.8895110665
783238259.9179205	3350462.591352969
797814457.2076613	3321712.6933390843
812661920.0091945	3299423.9001937956
827785696.619849	3276720.3088155007
843190929.2866251	3253594.1997385104
858882855.9546258	3230037.7098365463
874866812.0479896	3206042.8296492337
891148232.2840202	3181601.400658758
907732652.5210242	3156705.1125159147
924625711.6405734	3131345.500214486
941833153.4647961	3105513.9412130327
959360828.7093127	3079201.6525031733
977214696.9725724	3052399.687623225
995400828.7621539	3025098.933616346
1013925407.5588143	3003395.6827908647
1032794731.9189525	2983342.558178233
1052015217.6161569	2962916.2415044056
1071593399.8226712	2942109.7876016144
1091535935.3313932	2920916.12205135
1111849604.81927	2899328.0387789705
1132541315.1528127	2877338.197603546
1153618101.7364762	2854939.1217421493
1175087130.9048076	2832123.1952676293
1196955702.3590453	2808882.6605191533
1219231251.6491094	2785209.6154644974
1241921352.7017846	2761096.0110132582
1265033720.3959012	2738429.645896709
1288576213.185518	2720717.6786523885
1312556835.7718453	2702676.0886838543
1336983741.8249452	2684298.7416561255
1361865236.7560828	2665579.3890731907
1387209780.541618	2646511.6661534826
1413025990.5995336	2627089.0896657472
1439322644.7194095	2607305.0557247074
1466108684.046983	2587152.837545658
1493393216.1242533	2566625.5831572716
1521185517.9861016	2545716.313071887
1549495039.3146317	2524417.917912371
1578331405.6521196	2502723.155994888
1607704421.673822	2485637.2491933024
1637624074.521689	2469702.1080806265
1668100537.2000558	2453470.4112803885
1699144172.034626	2436936.639840774
1730765534.1957276	2420095.172101348
1762975375.287204	2402940.281781619
1795784647.002097	2385466.1360340286
1829204504.84629	2367666.793460749
1863246311.9315598	2349536.202093513
1897921642.8391035	2331068.1973359035
1933242287.5550432	2312256.499867318
1969220255.4791734	2293094.7135079154
2005867779.50823	2275226.1627638326
2043197320.1952705	2261151.7012218838
2081221569.9863415	2246815.3115557856
2119953457.536069	2232212.1192385824
2159406152.1035676	2217337.159027532
2199593068.0300703	2202185.3732758947
2240527869.3000183	2186751.610213248
2282224474.186901	2171030.6221938594
2324697059.9856453	2155017.063912413
2367960067.833079	2138705.490586543
2412028207.618002	2122090.35610557
2456916462.98279	2105166.0111447386
2502640096.417922	2087926.7012444076
2549214654.4514203	2074477.5572530802
2596655972.9348726	2061815.3806746716
2644980182.4277143	2048917.558835597
2694203713.6818824	2035779.7063374522
2744343303.2283683	2022397.3561688333
2795415999.067865	2008765.9581864895
2847439166.467248	1994880.8775682333
2900430493.8639855	1980737.3932370422
2954407998.8803797	1966330.696255846
3009390034.449724	1951655.888192444
3065395295.056536	1936707.9794539758
3122442823.092858	1921481.887590412
3180552015.3329134	1907397.220979817
3239742629.5281954	1896214.013596517
3300034791.1252885	1884822.6848209247
3361449000.1087756	1873219.3614785152
3424006137.9714255	1861400.0983143323
3487727474.8141704	1849360.8766515448
3552634676.5781393	1837097.6030250653
3618749812.411284	1824606.1077897272
3686095362.172169	1811882.1437025568
3754694224.0733366	1798921.384478669
3824569722.4669914	1785719.423320274
3895745615.7755013	1772271.7714183254
3968246104.569486	1758573.8564262833
4042095839.7963185	1747989.3023572506
4117319931.1616793	1737928.8632307155
4193943955.6671777	1727681.1976201923
4271993966.3067765	1717242.821208953
4351496500.925055	1706610.1848365483
4432478591.24041	1695779.6732920464
4514967772.036102	1684747.604084828
4598992090.5224285	1673510.2261924904
4684580115.873045	1662063.718785467
4771760948.93875	1650404.1899279072
4860564232.142149	1638527.6752543696
4951020159.556352	1626430.1366219004
5043159487.171349	1615330.0350122778
5137013543.351338	1606445.4662694146
5232614239.486668	1597395.5541904843
5329994080.844104	1588177.2217078689
5429186177.618943	1578787.334489199
5530224256.192889	1569222.6998716446
5633142670.601352	1559480.065776376
