Frequency [GHz]	Zx imag [Ohm/m]	Zy imag [Ohm/m]
6.805073696735220778e+00	1.902442108546657619e+04	4.568754876811667054e+04
7.028244264308338707e+00	1.873216779926570962e+04	4.496832994040632911e+04
7.258733650817245753e+00	1.843033014489141715e+04	4.422552452405006625e+04
7.496781874966876202e+00	1.811859380555887401e+04	4.345835900319644861e+04
7.742636826811278183e+00	1.779663415654852361e+04	4.266603449474897934e+04
7.996554525892363152e+00	1.748449018078965310e+04	4.189767663218978851e+04
8.258799387844256046e+00	1.724136417851247825e+04	4.129842603366624826e+04
8.529644499741017682e+00	1.699026492416806650e+04	4.067952317241178389e+04
8.809371904473991322e+00	1.673093093709238019e+04	4.004032355773860763e+04
9.098272894455567084e+00	1.646309216143307640e+04	3.938016156305952609e+04
9.396648314954710202e+00	1.618646968492852284e+04	3.869834973274185904e+04
9.704808877380287413e+00	1.590077544846428282e+04	3.799417806622984790e+04
1.002307548283864236e+01	1.561195985806749013e+04	3.728224401914251212e+04
1.035177955630176250e+01	1.539621965998348605e+04	3.674951107006786333e+04
1.069126339173477191e+01	1.517340431993917991e+04	3.619930728674391867e+04
1.104188050854162562e+01	1.494328181055068671e+04	3.563105971784506983e+04
1.140399601970030830e+01	1.470561249515831514e+04	3.504417662226066750e+04
1.177798701197118092e+01	1.446014887828225801e+04	3.443804685288873588e+04
1.216424293857368077e+01	1.420663534789489495e+04	3.381203922022214829e+04
1.256316602474121602e+01	1.394480790924064968e+04	3.316550183506304893e+04
1.297517168657589615e+01	1.374836820521909431e+04	3.267945769627282789e+04
1.340068896363947992e+01	1.355065098069634223e+04	3.219015936722904371e+04
1.384016096573130383e+01	1.334644967279957928e+04	3.168481463065581192e+04
1.429404533431761060e+01	1.313555163775284382e+04	3.116289724892000959e+04
1.476281471909391030e+01	1.291773725818451567e+04	3.062386372656633830e+04
1.524695727017576097e+01	1.269277971443015485e+04	3.006715274435175161e+04
1.574697714643083479e+01	1.246044474833524873e+04	2.949218457471917282e+04
1.626339504048190676e+01	1.227673411147068691e+04	2.903667164149976452e+04
1.679674872092653359e+01	1.210128798246055339e+04	2.860135956016046111e+04
1.734759359233932585e+01	1.192008814468331548e+04	2.815177153581256061e+04
1.791650327363903017e+01	1.173294590680241527e+04	2.768743939273220167e+04
1.850407019542298315e+01	1.153966638939952099e+04	2.720787960149822538e+04
1.911090621689136171e+01	1.134004832203795013e+04	2.671259277547155580e+04
1.973764326300255334e+01	1.113388383367107963e+04	2.620106315076236206e+04
2.038493398252463962e+01	1.096249045903795559e+04	2.577503633398556121e+04
2.105345242766708225e+01	1.080680677064339761e+04	2.538756706726416087e+04
2.174389475600075627e+01	1.064601747742380576e+04	2.498739084981384440e+04
2.245697995539771696e+01	1.047995514243762045e+04	2.457409096059186049e+04
2.319345059274427712e+01	1.030844683769372750e+04	2.414723701230070947e+04
2.395407358720879643e+01	1.013131396407388456e+04	2.370638450320680204e+04
2.473964100886816908e+01	9.948372065349645709e+03	2.325107435426135999e+04
2.555097090352501965e+01	9.788819337291950433e+03	2.285332736689764351e+04
2.638890814457507972e+01	9.650671929677662774e+03	2.250824551377384341e+04
2.725432531281027693e+01	9.507994014865369536e+03	2.215184679378675355e+04
2.814812360507581346e+01	9.360637016086049698e+03	2.178376007332142399e+04
2.907123377272581166e+01	9.208447484035381422e+03	2.140360204753551443e+04
3.002461709085543262e+01	9.051266937080261414e+03	2.101097684120716440e+04
3.100926635931923414e+01	8.888931696224852203e+03	2.060547559649260802e+04
3.202620693657650008e+01	8.740697567147097288e+03	2.023468797510074000e+04
3.307649780744242918e+01	8.618110931201235871e+03	1.992714829959848430e+04
3.416123268585532458e+01	8.491504099392685021e+03	1.960952294288369376e+04
3.528154115380876732e+01	8.360745230475880817e+03	1.928148114774482383e+04
3.643858983763541204e+01	8.225698159506908269e+03	1.894268130987611949e+04
3.763358362286533065e+01	8.086222256049068164e+03	1.859277062215032493e+04
3.886776690892667574e+01	7.942172277728174777e+03	1.823138470722498823e+04
4.014242490499325555e+01	7.804705104154396395e+03	1.788616017662137892e+04
4.145888496832903058e+01	7.695926060311094261e+03	1.761185838795763993e+04
4.281851798652406416e+01	7.583579636886539447e+03	1.732856094566975298e+04
4.422273980505897129e+01	7.467548842623720702e+03	1.703597283970870922e+04
4.567301270168746896e+01	7.347712849568710226e+03	1.673378938524999830e+04
4.717084690917022272e+01	7.223946867247221235e+03	1.642169590541196885e+04
4.871780218794621931e+01	7.096122012714826269e+03	1.609936740356904011e+04
5.031548945038046838e+01	6.968853421307246208e+03	1.577826497009944796e+04
5.196557243827657402e+01	6.872325980155449543e+03	1.553337613044692262e+04
5.366976945540476152e+01	6.772632947448257255e+03	1.528045622694804842e+04
5.542985515684674169e+01	6.669670508459244957e+03	1.501924188301696086e+04
5.724766239702167070e+01	6.563331443885879708e+03	1.474946108470330364e+04
5.912508413831869092e+01	6.453505018197305617e+03	1.447083289743203568e+04
6.106407542232037144e+01	6.340076864320658387e+03	1.418306717345413927e+04
6.306665540567406225e+01	6.222928864545564466e+03	1.388586424970292683e+04
6.513490946272808912e+01	6.136774983954671370e+03	1.366574965330357190e+04
6.727099135712350630e+01	6.048308768135192622e+03	1.343969534946188105e+04
6.947712548460225435e+01	5.956941326484042293e+03	1.320622765532660560e+04
7.175560918936922405e+01	5.862577514077807791e+03	1.296510345075039550e+04
7.410881515641570161e+01	5.765119065740862425e+03	1.271607164252594339e+04
7.653919388230156073e+01	5.664464493717469850e+03	1.245887290291147292e+04
7.904927622696436629e+01	5.560508981988153209e+03	1.219323939958145820e+04
8.164167604921453858e+01	5.479857108563508518e+03	1.198574313204714781e+04
8.431909292866251349e+01	5.401350836667899785e+03	1.178343040768009996e+04
8.708431497690725109e+01	5.320269972631516794e+03	1.157448289175364516e+04
8.994022174092053490e+01	5.236530083395305155e+03	1.135868299805725110e+04
9.288978720164516290e+01	5.150043966940668724e+03	1.113580600469894489e+04
9.593608287093125853e+01	5.060721561482203469e+03	1.090561982009258099e+04
9.908228099003788714e+01	4.968469851682358239e+03	1.066788474127057088e+04
1.023316578330244937e+02	4.893153534139762087e+03	1.047253849596779401e+04
1.056875971184805252e+02	4.823481257656314483e+03	1.029118616758007738e+04
1.091535935331393290e+02	4.751524097543408971e+03	1.010388643820000834e+04
1.127332563710484834e+02	4.677207121654961156e+03	9.910444264406452930e+03
1.164303132920875612e+02	4.600452940465215761e+03	9.710658206381491254e+03
1.202486142037412122e+02	4.521181626479692568e+03	9.504320218142458543e+03
1.241921352701784684e+02	4.439310631003151684e+03	9.291215430894430028e+03
1.282649830528062580e+02	4.369130252551311060e+03	9.107466904179953417e+03
1.324713987866115019e+02	4.307289648838152061e+03	8.944596299579750848e+03
1.368157627967470660e+02	4.243420999104505427e+03	8.776384397164187249e+03
1.413025990599533657e+02	4.177457794124818065e+03	8.602656030503327202e+03
1.459365799155757486e+02	4.109331343521308554e+03	8.423230288631108124e+03
1.507225309310758803e+02	4.038970704233664947e+03	8.237920327654828725e+03
1.556654359271059036e+02	3.966302606642947012e+03	8.046533176186445417e+03
1.607704421673822139e+02	3.901032916661688887e+03	7.873766451382523883e+03
1.660428657187529780e+02	3.846128745665535007e+03	7.727165421558126582e+03
1.714881969870540956e+02	3.789424007100330073e+03	7.575756650261595496e+03
1.771121064345090304e+02	3.730859651835344721e+03	7.419382468900217646e+03
1.829204504846290149e+02	3.670374694239445944e+03	7.257880038182067437e+03
1.889192776207664224e+02	3.607906148674052474e+03	7.091081178544236536e+03
1.951148346846616732e+02	3.543388963903474632e+03	6.918812195020194849e+03
2.015135733815558865e+02	3.482784038252728351e+03	6.756364150695204444e+03
2.081221569986341819e+02	3.434011226560207433e+03	6.624055340379775771e+03
2.149474673437976264e+02	3.383638923583303495e+03	6.487407498099554687e+03
2.219966119119952452e+02	3.331614674434125391e+03	6.346278326464433121e+03
2.292769312865648885e+02	3.277884303980814366e+03	6.200520861479592895e+03
2.367960067833078881e+02	3.222391860432581780e+03	6.049983319505388863e+03
2.445616683452449251e+02	3.165079557074656805e+03	5.894508939198403823e+03
2.525820026962779821e+02	3.108874703343898545e+03	5.741682458344908810e+03
2.608653617622545084e+02	3.065498988387304962e+03	5.621896246598462312e+03
2.694203713681882277e+02	3.020700778486916988e+03	5.498181678150202060e+03
2.782559402207126027e+02	2.974433423302396932e+03	5.370409923595212604e+03
2.873812691851068735e+02	2.926648742608002067e+03	5.238447928602779029e+03
2.968058608665596125e+02	2.877296976120407635e+03	5.102158275361095548e+03
3.065395295056523537e+02	2.826326731681119327e+03	4.961399039478005761e+03
3.165924111983520675e+02	2.774236341481169347e+03	4.817474020481646221e+03
3.269749744511767631e+02	2.735568488424692077e+03	4.708627778756053885e+03
3.376980310825094875e+02	2.695632533493346273e+03	4.596211953712685499e+03
3.487727474814170705e+02	2.654386889626105130e+03	4.480109481823586066e+03
3.602106562357066082e+02	2.611788605925407410e+03	4.360199460493741753e+03
3.720236681413065867e+02	2.567793322930538125e+03	4.236357022159989356e+03
3.842240846055060501e+02	2.522355226424153898e+03	4.108453204260891653e+03
3.968246104569486192e+02	2.475426999723934841e+03	3.976354814942382291e+03
4.098383671757252955e+02	2.439419890486508848e+03	3.873384251883297566e+03
4.232789065573544462e+02	2.403638865129356873e+03	3.770814910107833839e+03
4.371602248248502747e+02	2.366684410637832571e+03	3.664881834265740054e+03
4.514967772036101792e+02	2.328518044718047349e+03	3.555474711600055343e+03
4.663034929742735812e+02	2.289100023059602336e+03	3.442479611676525110e+03
4.815957910192341274e+02	2.248389297948098374e+03	3.325778867742862985e+03
4.973895958790057534e+02	2.206343475520330685e+03	3.205250954197138526e+03
5.137013543351338285e+02	2.172161867744777737e+03	3.106456061381798918e+03
5.305480525369574707e+02	2.139756258223551868e+03	3.012471639421429700e+03
5.479472336900292930e+02	2.106287915425406936e+03	2.915405023538312889e+03
5.659170163246230914e+02	2.071721987297429678e+03	2.815155134009043195e+03
5.844761131633625837e+02	2.036022478822960920e+03	2.711617576227742120e+03
6.036438506075865007e+02	1.999152214538433782e+03	2.604684531995460475e+03
6.234401888627863855e+02	1.961072799820914724e+03	2.494244647244303906e+03
6.438857427240425295e+02	1.928221961585759345e+03	2.399393723405543369e+03
6.650018030431132274e+02	1.898183543589185092e+03	2.312968538475088735e+03
6.868103588995293194e+02	1.867160023727147745e+03	2.223709062773805726e+03
7.093341204987989386e+02	1.835119095848048573e+03	2.131522346495661623e+03
7.325965428215230304e+02	1.802027394328719765e+03	2.036312391570687168e+03
7.566218500481062392e+02	1.767850459329322575e+03	1.937980051697932822e+03
7.814350607844559136e+02	1.732552700908808674e+03	1.836422929100087458e+03
8.070620141149491928e+02	1.700138758743503104e+03	1.745384656530904294e+03
8.335293965098187527e+02	1.670887990555226452e+03	1.665843428875749396e+03
8.608647696149245121e+02	1.640677951265791762e+03	1.583693667983139676e+03
8.890965989529167928e+02	1.609477181836598902e+03	1.498849827704850441e+03
9.182542835656300895e+02	1.577253191538310830e+03	1.411223556429660448e+03
9.483681866285909337e+02	1.543972424116835555e+03	1.320723605078954506e+03
9.794696670695386729e+02	1.509600222849711827e+03	1.227255732085012824e+03
1.011591112223829782e+03	1.475951524065984131e+03	1.140140159166466674e+03
1.044765971560805156e+03	1.444584864598007016e+03	1.067395184221225009e+03
1.079028791516185947e+03	1.412189543941584361e+03	9.922645573242028831e+02
1.114415251466786003e+03	1.378731827428810675e+03	9.146700416592004785e+02
1.150962200885031052e+03	1.344176874072375767e+03	8.345308346545735958e+02
1.188707697711903165e+03	1.308488700284144443e+03	7.517634838400324497e+02
1.227691047988360424e+03	1.271630142403851096e+03	6.662817999438858578e+02
1.267952846786436567e+03	1.233622861499797182e+03	5.836744174593396792e+02
1.309535020482665232e+03	1.194583701732314239e+03	5.186464900312251984e+02
1.352480870417874030e+03	1.154264263185910750e+03	4.514859891558523373e+02
1.396835117988739739e+03	1.112622559461255378e+03	3.821229776587289848e+02
1.442643951218158691e+03	1.069615227226301386e+03	3.104852247944664896e+02
1.489955072852856802e+03	1.025197481060152313e+03	2.364981310297439450e+02
1.538817750038343092e+03	9.793230668160468895e+02	1.600846503595552122e+02
1.589282865622976715e+03	9.314691063306222532e+02	8.341450232038350521e+01
1.641402971144466619e+03	8.768953683627395321e+02	2.861352883894566546e+01
1.695232341554121376e+03	8.205318992883851479e+02	-2.798462787671355656e+01
1.750827031735726905e+03	7.623200053557151250e+02	-8.643890596896974898e+01
1.808244934877948026e+03	7.021990679670361715e+02	-1.468101764407697374e+02
1.867545842761074027e+03	6.401064805539717781e+02	-2.091613065433066083e+02
1.928791508020777655e+03	5.759775833825417521e+02	-2.735572252423999657e+02
1.992045708453871384e+03	5.097455962201163970e+02	-3.400649908319049928e+02
2.057374313432916097e+03	4.417988280698266408e+02	-3.816099044161436495e+02
2.124845352498878583e+03	3.716482216661160578e+02	-4.230654652878147317e+02
2.194529086203311635e+03	2.991970449314350162e+02	-4.658805501648274117e+02
2.266498079273692838e+03	2.243698512785275057e+02	-5.100997442724687403e+02
2.340827276178294142e+03	1.470887198695256757e+02	-5.557690949965420941e+02
2.417594079169133238e+03	6.727317447357150115e+01	-6.029361598345246875e+02
2.496878428884322147e+03	-1.515990033659715763e+01	-6.516500559192661512e+02
2.578762887593798041e+03	-7.511606063642437903e+01	-6.773999830686990435e+02
2.663332725174980624e+03	-1.312023466491046406e+02	-6.983016631038822197e+02
2.750676007908067731e+03	-1.891279673759004538e+02	-7.198888081324751056e+02
2.840883690183307408e+03	-2.489532433056704690e+02	-7.421838977951761080e+02
2.934049709215781604e+03	-3.107404731215265770e+02	-7.652101489464713495e+02
3.030271082866393044e+03	-3.745539985752161556e+02	-7.889915398313747801e+02
3.129648010670750864e+03	-4.404602714889629738e+02	-8.135528350550085861e+02
3.232283978181380917e+03	-4.750650725372083230e+02	-8.203834893819488343e+02
3.338285864731764832e+03	-4.946963395291359120e+02	-8.185152113542538928e+02
3.447764054734457204e+03	-5.149714086592904323e+02	-8.165856636494906979e+02
3.560832552629274687e+03	-5.359113932462092862e+02	-8.145928369450248283e+02
3.677609101601030943e+03	-5.575380990140431550e+02	-8.125346560230249224e+02
3.798215306190736101e+03	-5.798740467998229633e+02	-8.104089776094474473e+02
3.922776758927723677e+03	-6.029424960053935365e+02	-8.082135881421507975e+02
4.051423171114639445e+03	-6.088419239091289228e+02	-7.970870834408182191e+02
4.184288507901576850e+03	-5.995941564481641990e+02	-7.780140626094381560e+02
4.321511127789762213e+03	-5.900431109324683803e+02	-7.583155471730082127e+02
4.463233926710398009e+03	-5.801788414395396103e+02	-7.379710242036393311e+02
4.609604486828438894e+03	-5.699910758730138696e+02	-7.169593080574710484e+02
4.760775230226357962e+03	-5.594692052658821240e+02	-6.952585183131349140e+02
4.916903577628021594e+03	-5.486022727329022928e+02	-6.728460569867005461e+02
5.078152112327669784e+03	-5.342247714041412792e+02	-6.493711228746078632e+02
5.244688749495119737e+03	-5.147080767803849994e+02	-6.246417441316270924e+02
5.416686911033157230e+03	-4.945513373884987800e+02	-5.991013720422481583e+02
5.594325706169366640e+03	-4.737335631318979949e+02	-5.727234102970910499e+02
5.777790117970495885e+03	-4.522330755494001551e+02	-5.454803903679298855e+02
5.967271195973309659e+03	-4.300274852405075876e+02	-5.173439429035292960e+02
6.162966255132942024e+03	-4.070936685503326657e+02	-4.882847681873818146e+02
6.365079081295578362e+03	-3.852341299784974353e+02	-4.609175090380739448e+02
6.573820143409572665e+03	-3.676399558253684745e+02	-4.398678414143062696e+02
6.789406812696099223e+03	-3.494687854475500899e+02	-4.181278555838313764e+02
7.012063589007177143e+03	-3.307016964085374866e+02	-3.956749127461242779e+02
7.242022334607316225e+03	-3.113191457155912758e+02	-3.724856316672629077e+02
7.479522515621828461e+03	-2.913009494687645429e+02	-3.485358643320271312e+02
7.724811451403416868e+03	-2.706262618425219557e+02	-3.238006707975108611e+02
7.978144572076612349e+03	-2.505843985679298100e+02	-2.998338013549860079e+02
8.239785684528511410e+03	-2.383693320084632887e+02	-2.853038518642017038e+02
8.510007247122248373e+03	-2.257536756158067988e+02	-2.702973965750711614e+02
8.789090653419963928e+03	-2.127242921537716427e+02	-2.547988086076799163e+02
9.077326525210242835e+03	-1.992676135540298219e+02	-2.387919486027757330e+02
9.375015015145270809e+03	-1.853696267870917325e+02	-2.222601479151487069e+02
9.682466119303113373e+03	-1.710158592699169731e+02	-2.051861912558312042e+02
1.000000000000000000e+04	-1.561913637949893996e+02	-1.875522987650755340e+02
