# Frequency (Hz)	Real Part (Ohm/m)
431156.19903182285	3852332.4552442143
439180.0892596086	3835368.67723958
447353.3054498463	3818089.20043979
455678.6265841068	3800488.1496365494
464158.8833612772	3782559.540282939
472796.9591600391	3764297.276458594
481595.79101923504	3745695.1487970473
490558.37063650455	3726746.8323744554
499687.7453854889	3707445.884559067
508987.0193519675	3690787.4113165447
518459.3543892913	3674406.7233191147
528107.971193433	3657721.1879307833
537936.1503980698	3640725.1318897307
547947.2336900292	3623412.7763537713
558144.6249454955	3605778.234935491
568531.7913873753	3587815.511700791
579112.2647641759	3569518.4991302295
589889.6425508494	3550880.9760423847
600867.5891719692	3531896.6054785866
612049.837247669	3512558.9325482966
623440.1888627863	3492861.382234348
635042.5168595961	3474176.448477117
646860.7661546321	3457728.8745110272
658898.9550799957	3440975.208394774
671161.1767496272	3423909.753701364
683651.6004510238	3406526.7079923167
696374.4730628222	3388820.160844798
709334.1204987989	3370784.091841988
722534.9491787221	3352412.3685260895
735981.4475265755	3333698.7443132265
749678.1874966878	3314636.856369524
763629.8261282243	3295220.2234476963
777841.1071286482	3275442.243683338
792316.8624866261	3255296.192350221
807062.0141149492	3238444.985473729
822081.575524054	3221870.622649917
837380.6535266489	3204987.8081137296
852964.4499741016	3187790.801526311
868838.2635251193	3170273.7557201264
885007.4914473438	3152430.714710859
901477.6314524917	3134255.61167231
918254.2835656281	3115742.2668736107
935343.1520292377	3096884.385578052
952750.0472427299	3077675.5559027996
970480.8877380306	3058109.246638795
988541.7021919573	3038178.8050300633
1006938.6314760271	3019543.93900599
1025677.9307444209	3003365.4845356476
1044765.9715608053	2986885.9462747495
1064209.2440647245	2970099.721002726
1084014.359178331	2953001.1012221137
1104188.0508541602	2935584.2732179523
1124737.1783647507	2917843.3150810557
1145668.7286348727	2899772.194694499
1166989.8186171474	2881364.7676826417
1188707.6977119034	2862614.7753219604
1210829.7502320393	2843515.8424130236
1233363.4979137746	2824061.475112854
1256316.6024741214	2804245.0587269487
1279696.8682159416	2788130.6788510666
1303512.2446815087	2772237.200843667
1327770.829355429	2756047.9425061787
1352480.8704178738	2739557.3993163323
1377650.769549055	2722759.9643117553
1403289.084785873	2705649.9261835613
1429404.533431761	2688221.4673344265
1456005.9950206485	2670468.6619005534
1483102.514336103	2652385.4737368086
1510703.3044866556	2633965.7543643736
1538817.7500383465	2615203.2408801937
1567455.410205595	2596091.553827519
1596626.022101425	2578466.126557733
1626339.5040481905	2563301.1817884403
1656605.9589499151	2547854.014816582
1687435.6777273756	2532119.373438953
1718839.1428171454	2516091.9077079426
1750827.0317357269	2499766.1681125076
1783410.220710006	2483136.603725283
1816599.7883753285	2466197.5603151876
1850407.019542302	2448943.278424954
1884843.4090337954	2431367.8914128235
1919920.6655932867	2413465.4234578377
1955650.715865947	2395229.7875280017
1992045.7084538713	2376654.7833106043
2029118.0180466783	2361923.3689626497
2066880.2496290822	2347323.2269804874
2105345.242766708	2332451.3738717325
2144526.0759716653	2317302.753046094
2184436.0711494284	2301872.2138092574
2225088.7981283693	2286154.509611628
2266498.079273693	2270144.2962644175
2308677.994187172	2253836.1301225815
2351642.884494346	2237224.4662339175
2395407.358720879	2220303.6564537073
2439986.29725955	2203067.9475243124
2485394.857429798	2185511.4791189833
2531648.478631358	2169528.776136174
2578762.8875937983	2155843.709949305
2626754.1037238385	2141903.9623521
2675638.4445520453	2127704.793680181
2725432.531281028	2113241.376063204
2776153.2944368036	2098508.7917833365
2827817.979625338	2083502.0316031873
2880444.1533962977	2068215.993062592
2934049.709215787	2052645.4787437466
2988652.873550383	2036785.1945040117
3044272.2120643063	2020629.747675851
3100926.6359319235	2004173.6452332768
3158635.408267819	1987411.2919241388
3217418.1506763715	1974408.3157768883
3277294.849923382	1961437.2844099405
3338285.8647317644	1948224.8599421529
3400411.9327037027	1934766.5500068509
3463694.1773717343	1921057.7786336378
3528154.1153808828	1907093.884692541
3593813.6638046256	1892870.1203091608
3660695.147596906	1878381.6492503458
3728821.30718283	1863623.5452798293
3798215.306190736	1848590.790483239
3868900.7393279755	1833278.2735619722
3940901.6404034477	1817680.7880952847
4014242.490499326	1803653.7125809724
4088948.226294856	1791660.8250439218
4165044.248545185	1779444.747829142
4242556.430717777	1767001.327338758
4321511.127789762	1754326.332675726
4401935.1852088785	1741415.454205287
4483855.948021181	1728264.302089653
4567301.270168747	1714868.4047953973
4652299.523960189	1701223.207573105
4738879.609717651	1687324.0709086936
4827070.965603188	1673166.2689459354
4916903.577628021	1658744.9878796183
5008407.989848212	1644055.3243187869
5101615.314749833	1632882.0695528064
5196557.243827657	1621649.8984250843
5293266.058360566	1610208.6946814538
5391774.640387494	1598554.5681893665
5492116.483887789	1586683.5564202408
5594325.706169377	1574591.6231021688
5698437.0594691355	1562274.656847533
5804485.942768984	1549728.4697550917
5912508.413831869	1536948.7959860535
6022541.201461928	1523931.2903136332
6134621.717992506	1510671.5266456443
6248788.072006888	1497164.9965195658
6365079.081295578	1485157.9203642313
6483534.286054714	1474880.4237649876
6604193.962330305	1464411.6612052522
6727099.135712336	1453748.0731929587
6852291.595284057	1442886.0339932826
6979813.907830667	1431821.8503958595
7109709.432312423	1420551.760459053
7242022.334607315	1409071.932230847
7376797.60252773	1397378.4624459546
7514081.061116962	1385467.3751986516
7653919.388230155	1373334.6205909317
7796360.130405221	1360976.073355504
7941451.71902934	1348387.531453142
8089243.486805938	1338980.4699013156
8239785.684528512	1329441.9786785995
8393129.498166373	1319725.9745111966
8549327.066268368	1309829.1538530048
8708431.497690724	1299748.1516783582
8870496.889654402	1289479.5403379
9035578.34613892	1279019.8283931296
9203731.99661823	1268365.459429284
9375015.01514529	1257512.8108461176
9549485.639791967	1246458.1926261755
9727203.192450536	1235197.8460801514
9908228.099003786	1223727.9425688903
10092621.909870483	1213643.2912328173
10280447.320933098	1204984.479399003
10471768.194855202	1196164.5256036136
10666649.582795387	1187180.4309673235
10865157.746525371	1178029.140801155
11067360.180959744	1168707.5435678463
11273325.63710487	1159212.469823901
11483124.14543511	1149540.6911419379
11696827.039703846	1139688.9190129924
11914506.981197748	1129653.8037283893
12136237.983442418	1119431.9332408037
12362095.437367693	1109019.8320041327
12592156.13694151	1098450.719131985
12826498.3052806	1090615.8205699357
13065201.621247198	1082635.1132124914
13308347.24654076	1074505.8835331597
13556017.853293689	1066225.367506259
13808297.652180923	1057790.7496671185
14065272.421052363	1049199.162154791
14327029.534098294	1040447.6837369489
