Frequency [GHz]	Zx real [Ohm/m]	Zy real [Ohm/m]
5.791122647641747001e+00	4.612625260026704200e+04	1.309708225889081223e+05
5.981040962380932413e+00	4.534530062012888084e+04	1.287718047341771889e+05
6.177187597338488878e+00	4.453873752916052035e+04	1.265006706784153503e+05
6.379766808606282424e+00	4.378980341783859330e+04	1.243920480217184668e+05
6.588989550799956518e+00	4.318008493579951028e+04	1.226759039607575833e+05
6.805073696735220778e+00	4.255037089959591685e+04	1.209034794153831754e+05
7.028244264308338707e+00	4.190000556038951618e+04	1.190729286821968999e+05
7.258733650817245753e+00	4.122831166423436662e+04	1.171823455284514930e+05
7.496781874966876202e+00	4.053458974682322150e+04	1.152297612070085161e+05
7.742636826811278183e+00	3.981811740510428353e+04	1.132131424061946745e+05
7.996554525892363152e+00	3.912338958521465975e+04	1.112578699225606979e+05
8.258799387844256046e+00	3.858186334531521425e+04	1.097343675977372186e+05
8.529644499741017682e+00	3.802257789755111298e+04	1.081609024225930334e+05
8.809371904473991322e+00	3.744495083346141473e+04	1.065358358788461774e+05
9.098272894455567084e+00	3.684838064465577190e+04	1.048574757134467363e+05
9.396648314954710202e+00	3.623224609643740405e+04	1.031240741763595142e+05
9.704808877380287413e+00	3.559590558088428952e+04	1.013338262005558499e+05
1.002307548283864236e+01	3.495258794483068777e+04	9.952399722806009231e+04
1.035177955630176250e+01	3.447170645741561748e+04	9.817179462508285360e+04
1.069126339173477191e+01	3.397505459053597588e+04	9.677524690024086158e+04
1.104188050854162562e+01	3.346211515882498497e+04	9.533289976715066587e+04
1.140399601970030830e+01	3.293235401596042357e+04	9.384325124649687496e+04
1.177798701197118092e+01	3.238521949843448601e+04	9.230475010195461800e+04
1.216424293857368077e+01	3.182014185108266611e+04	9.071579422482007067e+04
1.256316602474121602e+01	3.123653263377256008e+04	8.907472896566386044e+04
1.297517168657589615e+01	3.079844747081659807e+04	8.784347492619643162e+04
1.340068896363947992e+01	3.035749173225672348e+04	8.660421148471103515e+04
1.384016096573130383e+01	2.990207496846259164e+04	8.532430673088498588e+04
1.429404533431761060e+01	2.943172293398843976e+04	8.400242784377542557e+04
1.476281471909391030e+01	2.894594583063617029e+04	8.263719829293379735e+04
1.524695727017576097e+01	2.844423779740710233e+04	8.122719640496447391e+04
1.574697714643083479e+01	2.792607638372676593e+04	7.977095388307418034e+04
1.626339504048190676e+01	2.751624692774024879e+04	7.861964448466373142e+04
1.679674872092653359e+01	2.712481722204453399e+04	7.752018252977149677e+04
1.734759359233932585e+01	2.672055068408541410e+04	7.638466401481349021e+04
1.791650327363903017e+01	2.630302633339012391e+04	7.521190647456842999e+04
1.850407019542298315e+01	2.587180938354420505e+04	7.400068866518525465e+04
1.911090621689136171e+01	2.542645078942912005e+04	7.274974929244772648e+04
1.973764326300255334e+01	2.496648677961223439e+04	7.145778569833443908e+04
2.038493398252463962e+01	2.458406760252332606e+04	7.038397441711729334e+04
2.105345242766708225e+01	2.423668042904284448e+04	6.940874892875780642e+04
2.174389475600075627e+01	2.387790078633603844e+04	6.840154118194717739e+04
2.245697995539771696e+01	2.350735506142863233e+04	6.736130232709305710e+04
2.319345059274427712e+01	2.312465738880918434e+04	6.628694911786232842e+04
2.395407358720879643e+01	2.272940924861016902e+04	6.517736278314862284e+04
2.473964100886816908e+01	2.232119905161186034e+04	6.403138786204704229e+04
2.555097090352501965e+01	2.196520107315320274e+04	6.303219941873115022e+04
2.638890814457507972e+01	2.165698725447705147e+04	6.216735370630626858e+04
2.725432531281027693e+01	2.133866564624370221e+04	6.127414561059114931e+04
2.814812360507581346e+01	2.100990476620433037e+04	6.035164499482922838e+04
2.907123377272581166e+01	2.067036226123863162e+04	5.939889121867832000e+04
3.002461709085543262e+01	2.031968455084753077e+04	5.841489213785390166e+04
3.100926635931923414e+01	1.995750645895416164e+04	5.739862307096522272e+04
3.202620693657650008e+01	1.962684146425588915e+04	5.647087242548478389e+04
3.307649780744242918e+01	1.935348198852248970e+04	5.570406960470569175e+04
3.416123268585532458e+01	1.907115776206491137e+04	5.491211969098445843e+04
3.528154115380876732e+01	1.877957478828646708e+04	5.409419799214960221e+04
3.643858983763541204e+01	1.847842942905078962e+04	5.324945277047067066e+04
3.763358362286533065e+01	1.816740808849034147e+04	5.237700435570695117e+04
3.886776690892667574e+01	1.784618688644514259e+04	5.147594422906795080e+04
4.014242490499325555e+01	1.753970499578583258e+04	5.061623383913582074e+04
4.145888496832903058e+01	1.729737408886546837e+04	4.993648687698783033e+04
4.281851798652406416e+01	1.704709600481694724e+04	4.923444779544338235e+04
4.422273980505897129e+01	1.678861011809686534e+04	4.850938553042305284e+04
4.567301270168746896e+01	1.652164725601696409e+04	4.776054504279683897e+04
4.717084690917022272e+01	1.624592941844283450e+04	4.698714653212887060e+04
4.871780218794621931e+01	1.596116948830022739e+04	4.618838462463711767e+04
5.031548945038046838e+01	1.567769081529499636e+04	4.539318299656404997e+04
5.196557243827657402e+01	1.546300586862384262e+04	4.479070140146176709e+04
5.366976945540476152e+01	1.524128038667957298e+04	4.416846158396199462e+04
5.542985515684674169e+01	1.501228347699534243e+04	4.352581557845802308e+04
5.724766239702167070e+01	1.477577667504777673e+04	4.286209416948484431e+04
5.912508413831869092e+01	1.453151369593330310e+04	4.217660619483543996e+04
6.106407542232037144e+01	1.427924017790104517e+04	4.146863782582373824e+04
6.306665540567406225e+01	1.401869341747466751e+04	4.073745182394320727e+04
6.513490946272808912e+01	1.382755972822949298e+04	4.020039245620110160e+04
6.727099135712350630e+01	1.363130600796556246e+04	3.964893259479892731e+04
6.947712548460225435e+01	1.342861619955750575e+04	3.907938775507808896e+04
7.175560918936922405e+01	1.321927923321997514e+04	3.849116484502270032e+04
7.410881515641570161e+01	1.300307711719068357e+04	3.788365132232346514e+04
7.653919388230156073e+01	1.277978471072589673e+04	3.725621455651016004e+04
7.904927622696436629e+01	1.254916948965156189e+04	3.660820117016592849e+04
8.164167604921453858e+01	1.237080360914136691e+04	3.610597735115863907e+04
8.431909292866251349e+01	1.219731473501950313e+04	3.561723961103228066e+04
8.708431497690725109e+01	1.201813633977989412e+04	3.511247384773981321e+04
8.994022174092053490e+01	1.183308183710273443e+04	3.459115442655829975e+04
9.288978720164516290e+01	1.164195852161988296e+04	3.405273847471499175e+04
9.593608287093125853e+01	1.144456736824233485e+04	3.349666531607017532e+04
9.908228099003788714e+01	1.124070282490656973e+04	3.292235588726019341e+04
1.023316578330244937e+02	1.107487308505454166e+04	3.245383123149518360e+04
1.056875971184805252e+02	1.092178381302162597e+04	3.202059890834780890e+04
1.091535935331393290e+02	1.076367401935272210e+04	3.157315884730419566e+04
1.127332563710484834e+02	1.060037905738670634e+04	3.111104510940891123e+04
1.164303132920875612e+02	1.043172888091927962e+04	3.063377647536323275e+04
1.202486142037412122e+02	1.025754786712652094e+04	3.014085594441069770e+04
1.241921352701784684e+02	1.007765463368105338e+04	2.963177021678822712e+04
1.282649830528062580e+02	9.924092943336472672e+03	2.919555825623494457e+04
1.324713987866115019e+02	9.789353895859665499e+03	2.881134322718125986e+04
1.368157627967470660e+02	9.650196117441822935e+03	2.841452796925048096e+04
1.413025990599533657e+02	9.506474696986329946e+03	2.800469926131451575e+04
1.459365799155757486e+02	9.358039971075990252e+03	2.758143033076909705e+04
1.507225309310758803e+02	9.204737368121954205e+03	2.714428040911681819e+04
1.556654359271059036e+02	9.046407247401584755e+03	2.669279427297562142e+04
1.607704421673822139e+02	8.904839407633919109e+03	2.628729774064660523e+04
1.660428657187529780e+02	8.786698667798433235e+03	2.594623272132712373e+04
1.714881969870540956e+02	8.664683534071335089e+03	2.559398256613212652e+04
1.771121064345090304e+02	8.538666946743602239e+03	2.523018046152910028e+04
1.829204504846290149e+02	8.408517679217131445e+03	2.485444756443411461e+04
1.889192776207664224e+02	8.274100201352664953e+03	2.446639260770572218e+04
1.951148346846616732e+02	8.135274538336410842e+03	2.406561149270159149e+04
2.015135733815558865e+02	8.005450819588653758e+03	2.368904571888825376e+04
2.081221569986341819e+02	7.902444280415961657e+03	2.338577732386024218e+04
2.149474673437976264e+02	7.796059669405215573e+03	2.307256332311783990e+04
2.219966119119952452e+02	7.686186203596056657e+03	2.274907755318778800e+04
2.292769312865648885e+02	7.572709466930678900e+03	2.241498315415327670e+04
2.367960067833078881e+02	7.455511291107322904e+03	2.206993221886681204e+04
2.445616683452449251e+02	7.334469632526450368e+03	2.171356543065924052e+04
2.525820026962779821e+02	7.216197724764024315e+03	2.136396482024335273e+04
2.608653617622545084e+02	7.127151051254395497e+03	2.109354254290949029e+04
2.694203713681882277e+02	7.035184115958742950e+03	2.081425183948554331e+04
2.782559402207126027e+02	6.940201149674663611e+03	2.052580187231535820e+04
2.873812691851068735e+02	6.842103242474430772e+03	2.022789226579979731e+04
2.968058608665596125e+02	6.740788240705767748e+03	1.992021279360251719e+04
3.065395295056523537e+02	6.636150640614720942e+03	1.960244305559751956e+04
3.165924111983520675e+02	6.529333882340735727e+03	1.927764861198750077e+04
3.269749744511767631e+02	6.453380386608721892e+03	1.903540258545706456e+04
3.376980310825094875e+02	6.374936016345868666e+03	1.878521216542813272e+04
3.487727474814170705e+02	6.293919083989705541e+03	1.852681681764569294e+04
3.602106562357066082e+02	6.210245223056014765e+03	1.825994746370359280e+04
3.720236681413065867e+02	6.123827300284379817e+03	1.798432620084157315e+04
3.842240846055060501e+02	6.034575324902457396e+03	1.769966601255283240e+04
3.968246104569486192e+02	5.942396354914647418e+03	1.740567046970116644e+04
4.098383671757252955e+02	5.875881463472203905e+03	1.717868872771329916e+04
4.232789065573544462e+02	5.810424418463643633e+03	1.695291867340957833e+04
4.371602248248502747e+02	5.742820727211821577e+03	1.671974455069964097e+04
4.514967772036101792e+02	5.672999991028664226e+03	1.647892354514499311e+04
4.663034929742735812e+02	5.600889502519996313e+03	1.623020487927273280e+04
4.815957910192341274e+02	5.526414169872151433e+03	1.597332955142997889e+04
4.973895958790057534e+02	5.449496438655536622e+03	1.570803006607399948e+04
5.137013543351338285e+02	5.391949964897004975e+03	1.549116930210804821e+04
5.305480525369574707e+02	5.339378219119567802e+03	1.528510522199913976e+04
5.479472336900292930e+02	5.285082397032847439e+03	1.507228332562493051e+04
5.659170163246230914e+02	5.229005958016482509e+03	1.485248199221267896e+04
5.844761131633625837e+02	5.171090507215598336e+03	1.462547233299571417e+04
6.036438506075865007e+02	5.111275734731733792e+03	1.439101795286171546e+04
6.234401888627863855e+02	5.049499352819468186e+03	1.414887470418399789e+04
6.438857427240425295e+02	5.002006267691013818e+03	1.393979027103850603e+04
6.650018030431132274e+02	4.962749576686238470e+03	1.374846992726859025e+04
6.868103588995293194e+02	4.922205473023941522e+03	1.355087528411412313e+04
7.093341204987989386e+02	4.880331736351139625e+03	1.334680057760876116e+04
7.325965428215230304e+02	4.837084761709709710e+03	1.313603329581211801e+04
7.566218500481062392e+02	4.792419514128608171e+03	1.291835395751166288e+04
7.814350607844559136e+02	4.746289481726988924e+03	1.269353588366735130e+04
8.070620141149491928e+02	4.710316436229737519e+03	1.248914813356874765e+04
8.335293965098187527e+02	4.685367048959107706e+03	1.230713195146570069e+04
8.608647696149245121e+02	4.659599453221393560e+03	1.211914659746567486e+04
8.890965989529167928e+02	4.632986816089266540e+03	1.192499631417652563e+04
9.182542835656300895e+02	4.605501424656734343e+03	1.172447892439492352e+04
9.483681866285909337e+02	4.577114657180488393e+03	1.151738562057037052e+04
9.794696670695386729e+02	4.547796953274810221e+03	1.130350074736465285e+04
1.011591112223829782e+03	4.525075140871671465e+03	1.109985066199928588e+04
1.044765971560805156e+03	4.515432846004468047e+03	1.092107567489938265e+04
1.079028791516185947e+03	4.505474334662010733e+03	1.073643781002372270e+04
1.114415251466786003e+03	4.495189236609768159e+03	1.054574479586740381e+04
1.150962200885031052e+03	4.484566841524139818e+03	1.034879805543298789e+04
1.188707697711903165e+03	4.473596087839341635e+03	1.014539249944371477e+04
1.227691047988360424e+03	4.462265551228501863e+03	9.935316312774943071e+03
1.267952846786436567e+03	4.453900171869066071e+03	9.727491650115400262e+03
1.309535020482665232e+03	4.457183971355266294e+03	9.545515625881773303e+03
1.352480870417874030e+03	4.460575462165291356e+03	9.357571746717703718e+03
1.396835117988739739e+03	4.464078176007237744e+03	9.163464298420643900e+03
1.442643951218158691e+03	4.467695760410620096e+03	8.962991148393206458e+03
1.489955072852856802e+03	4.471431982524705745e+03	8.755943535153672201e+03
1.538817750038343092e+03	4.475290733041410022e+03	8.542105850943516998e+03
1.589282865622976715e+03	4.478793184408282286e+03	8.324409003322229182e+03
1.641402971144466619e+03	4.477176186178604439e+03	8.133759434947196496e+03
1.695232341554121376e+03	4.475506158925471027e+03	7.936857565086839713e+03
1.750827031735726905e+03	4.473781363576273179e+03	7.733498351190073663e+03
1.808244934877948026e+03	4.472000004025983799e+03	7.523470026390339626e+03
1.867545842761074027e+03	4.470160225266791713e+03	7.306553878983384493e+03
1.928791508020777655e+03	4.468260111456401319e+03	7.082524024673327403e+03
1.992045708453871384e+03	4.466297683922983197e+03	6.851147171349327436e+03
2.057374313432916097e+03	4.417191801455262066e+03	6.648956055914493845e+03
2.124845352498878583e+03	4.363957457499467637e+03	6.442100994264181281e+03
2.194529086203311635e+03	4.308977307504753298e+03	6.228462176320941580e+03
2.266498079273692838e+03	4.252194098230100280e+03	6.007817130615771021e+03
2.340827276178294142e+03	4.193548698829786190e+03	5.779936089787456694e+03
2.417594079169133238e+03	4.132980039277857941e+03	5.544581751315762631e+03
2.496878428884322147e+03	4.070425046773243139e+03	5.301509030407959472e+03
2.578762887593798041e+03	3.957028258394034310e+03	5.091575616059471031e+03
2.663332725174980624e+03	3.828604353611577153e+03	4.884285884500631255e+03
2.750676007908067731e+03	3.695968821299793490e+03	4.670198141765767105e+03
2.840883690183307408e+03	3.558983542262917581e+03	4.449089448900779644e+03
2.934049709215781604e+03	3.417505867723203210e+03	4.220729555728364176e+03
3.030271082866393044e+03	3.271388470774424150e+03	3.984880661078289904e+03
3.129648010670750864e+03	3.120479192964014146e+03	3.741297165154784579e+03
3.232283978181380917e+03	2.970114921463365590e+03	3.539119101634043091e+03
3.338285864731764832e+03	2.817464219799508101e+03	3.354087858610018884e+03
3.447764054734457204e+03	2.659807379297365515e+03	3.162988565574415588e+03
3.560832552629274687e+03	2.496980224975744932e+03	2.965622222453782797e+03
3.677609101601030943e+03	2.328813197779020811e+03	2.761783303020685707e+03
3.798215306190736101e+03	2.155131178007774452e+03	2.551259540870132241e+03
3.922776758927723677e+03	1.975753302958985387e+03	2.333831708377279938e+03
4.051423171114639445e+03	1.828925786263695045e+03	2.159279542911712269e+03
4.184288507901576850e+03	1.710174034589043913e+03	2.021798208889280659e+03
4.321511127789762213e+03	1.587527851053316681e+03	1.879808211373723452e+03
4.463233926710398009e+03	1.460859518807652648e+03	1.733161689954471285e+03
4.609604486828438894e+03	1.330037132563371642e+03	1.581705935178427580e+03
4.760775230226357962e+03	1.194924461233229067e+03	1.425283229526942023e+03
4.916903577628021594e+03	1.055380806067942103e+03	1.263730683177556102e+03
5.078152112327669784e+03	9.430003323819643128e+02	1.132897077597509906e+03
5.244688749495119737e+03	8.739036149313460555e+02	1.051072115848210842e+03
5.416686911033157230e+03	8.025408891554558295e+02	9.665637264140659681e+02
5.594325706169366640e+03	7.288378419187483814e+02	8.792839070035366831e+02
5.777790117970495885e+03	6.527177230062942499e+02	7.891417693134935689e+02
5.967271195973309659e+03	5.741012652004675374e+02	6.960434443833042906e+02
6.162966255132942024e+03	4.929066017364808090e+02	5.998919848449256733e+02
6.365079081295578362e+03	4.234135832765566647e+02	5.173374121983374607e+02
6.573820143409572665e+03	3.908265463979719812e+02	4.777686029099343159e+02
6.789406812696099223e+03	3.571708263809169352e+02	4.369021451285607895e+02
7.012063589007177143e+03	3.224113760483632518e+02	3.946954828197698930e+02
7.242022334607316225e+03	2.865119988605031267e+02	3.511046643353683407e+02
7.479522515621828461e+03	2.494353112217100659e+02	3.060842966446433593e+02
7.724811451403416868e+03	2.111427035513597730e+02	2.595874980646080417e+02
7.978144572076612349e+03	1.752368681166057627e+02	2.159602322079259977e+02
8.239785684528511410e+03	1.617289726688871951e+02	1.993435862766945377e+02
8.510007247122248373e+03	1.477780894111713792e+02	1.821820018967560770e+02
8.789090653419963928e+03	1.333696906769862380e+02	1.644576079577731207e+02
9.077326525210242835e+03	1.184887723689321462e+02	1.461519472711353842e+02
9.375015015145270809e+03	1.031198383342595548e+02	1.272459573496824561e+02
9.682466119303113373e+03	8.724688422803779986e+01	1.077199505570905842e+02
1.000000000000000000e+04	7.085338084714062745e+01	8.755359360628798981e+01
