# Frequency (Hz)	Imaginary Part (Ohm/m)
50199651.33110079	3667277.6835548324
51133875.38414321	3638991.650043055
52085485.50577665	3610179.208634582
53054805.25369574	3580830.5627888925
54042164.20705915	3550935.7336501675
55047898.078549676	3520484.556654386
56072348.82852027	3489466.6780732633
57115864.78126434	3457871.551493866
58178800.74344935	3425688.4342327286
59261518.124755524	3392906.3836832126
60364385.060758635	3359514.2535949084
61487776.53810017	3325500.6902837907
62632074.521986924	3290854.1287718373
63797668.08606282	3261688.5306472727
64984953.54469889	3236101.7964473017
66194334.587743886	3210038.888770133
67426222.41778335	3183490.945946335
68681035.88995308	3156448.94138929
69959201.65435374	3128903.680526084
71261154.30111745	3100845.7976712217
72587336.50817245	3072265.7528422144
73938199.19175874	3043153.8285158705
75314201.65974376	3013500.126324249
76715811.76779301	2983294.563689088
78143506.07844542	2952526.8703936273
79597770.02314977	2922213.7706362405
81079098.06731695	2899515.037706426
82587993.87844272	2876393.8774944646
84124970.49736118	2852842.4285567547
85690550.51268347	2828852.6831468954
87285266.2384837	2804416.4844929595
88909659.89529167	2779525.5240241047
90564283.79445294	2754171.3385455827
92249700.52592173	2728345.307361139
93966483.1495469	2702038.6493418994
95715215.38991857	2675242.419940686
97496491.83484097	2647947.508150775
99310918.137498	2620144.633408064
101159111.22238298	2596967.2126043728
103041699.49505854	2576472.747674646
104959323.05582266	2555596.8772653164
106912633.91734771	2534332.503355515
108902296.22637327	2512672.395828993
110928986.48952228	2490609.1900158087
112993393.80332193	2468135.3841882558
115096220.0885031	2445243.3370101945
117238180.32865997	2421925.2649389305
119420002.8133535	2398173.239578711
121642429.3857368	2373979.184984994
123906215.6947913	2349334.8749185256
126212131.45225461	2325240.9724589624
128560960.69432965	2307086.8122261367
130953502.04826704	2288594.799982339
133390569.00390588	2269758.6482441616
135872990.19027063	2250571.9525170545
138401609.65731302	2231028.1891177297
140977287.16289675	2211120.7129560565
143600898.46512634	2190842.755275637
146273335.620113	2170187.4213523744
148995507.28528506	2149147.688150171
151768339.02834037	2127716.401933035
154592773.64194784	2105886.275832734
157469771.46430898	2083649.8873711822
160400310.70568198	2065288.871289144
163385387.78098568	2048917.1011805094
166426017.64859018	2032240.6496443946
169523234.15541214	2015253.8465075952
172678090.38843593	1997950.916074014
175891659.03277326	1980325.9751608707
179165032.73638958	1962373.0310983448
182499324.48161504	1944085.9796920107
185895667.9635688	1925458.603147353
189355217.9756299	1906484.5679556401
192879150.80207777	1887157.4227404683
196468664.61804405	1867470.5960642127
200124979.8969035	1848371.9812890238
203849339.82524642	1833883.3437081357
207643010.7255779	1819125.0701165386
211507282.48687947	1804092.1425421974
215443469.00318778	1788779.4496277554
219452908.62033114	1773181.7848926256
223536964.59097964	1757293.8449627399
227697025.53816846	1741110.2277673301
231934505.92744273	1724625.4307021787
236250846.547794	1707833.848758658
240647515.00154215	1690729.7726179764
245126006.20333397	1673307.3867099562
249687842.8884332	1655560.7672356642
254334576.13046482	1641044.2634117233
259067785.8688001	1627987.7325424477
263889081.44575077	1614688.217412046
268800102.15376073	1601141.1960420755
273802517.7927863	1587342.0622993028
278898029.23804396	1573286.1243295753
284088369.0183295	1558968.602962529
289375301.9050947	1544384.6300866278
294760625.51248586	1529529.2469939552
300246170.90855557	1514397.4026941955
305833803.23784316	1498983.9521972474
311525422.35554785	1483283.6547638609
317322963.4734973	1468170.5908522492
323228397.81813806	1456622.415212917
329243733.30077755	1444859.3260599463
335371015.2002929	1432877.3238162813
341612326.8585518	1420672.334472053
347969790.3887688	1408240.2081993734
354445567.3970435	1395576.7179413598
361041859.71733445	1382677.5579748747
367760910.160103	1369538.3424465475
374605003.2748981	1356154.603881522
381576466.1271245	1342521.791664475
388677669.0892668	1328635.270492365
395911026.6468467	1314490.318798367
403278998.21937054	1303027.4271241634
410784088.99656343	1292625.1650532635
418428850.79015756	1282029.3151152146
