# Frequency (Hz)	Imaginary Part (Ohm/m)
55685.96444286408	27170409.580971483
56722.28971644549	27143413.660301186
57777.90117970507	27115915.340953697
58853.1577519145	27087905.273204148
59948.42503189408	27059373.933327697
61064.07542232036	27030311.62036137
62200.48825634718	27000708.45280561
63358.04992658254	26971002.62420775
64537.15401646702	26942302.2807358
65738.20143409586	26913067.818988297
66961.60054853215	26883289.298933256
68207.76732865692	26852956.595552996
69477.1254846024	26822059.39540154
70770.10661181889	26790587.193097923
72087.15033782135	26758529.28775425
73428.70447166759	26725874.77933729
74795.22515621828	26692612.564962327
76187.17702322999	26658731.335118085
77605.0333513357	26624219.569821347
79049.2762269642	26589065.534700055
80520.39670825469	26555216.663738087
82018.8949920221	26521441.72323152
83545.28058382872	26487038.22533512
85100.07247122246	26451994.472488914
86683.79930019773	26416298.54943933
88296.99955494082	26379938.31918792
89940.22174092053	26342901.41886462
91614.0245713852	26305175.255524255
93318.9771573324	26266747.001864795
95055.65920101192	26227603.591865934
96824.66119303115	26187731.71634651
98626.5846131283	26147117.818439223
100462.04213468132	26106613.16378189
102331.65783302448	26067973.991028603
104236.06739764012	26028615.7366957
106175.9183482999	25988525.018552613
108151.87025522892	25947688.205323208
110164.59496336569	25906091.41205098
112214.77682079801	25863720.495378014
114303.11291144785	25820561.0487361
116430.31329208757	25776598.397448335
118597.10123376705	25731817.5937396
120804.21346773289	25686203.411654122
123052.40043592616	25639740.34187851
125342.42654613995	25592412.58646841
127675.07043192645	25547619.58875343
130051.12521734099	25503066.686165757
132471.39878661174	25457684.646479994
134936.71405883064	25411458.03931365
137447.90926775365	25364371.14712221
140005.8382468096	25316407.95985497
142611.37071941295	25267552.16951146
145265.39259467812	25217787.16459656
147968.80626863963	25167096.02447238
150722.53093107554	25115461.513605088
153527.5028780421	25062866.07570463
156384.67583022476	25009291.827755418
159295.0212572123	24956275.079338726
162259.5287078087	24906407.958262283
165279.2061464897	24855612.80157742
168355.08029612005	24803872.338383563
171488.19698705408	24751168.976365708
174679.62151272455	24697484.795812912
177930.43899185772	24642801.54352535
181241.75473742394	24587100.62660802
184614.69463245454	24530363.106149033
188050.40551285836	24472569.690780062
191550.0555573528	24413700.730117187
195114.83468466165	24353736.20807947
198745.9549580986	24292655.736083303
202444.65099768018	24236012.574331675
206212.18039991445	24179833.294252235
210049.8241653915	24122608.508211277
213958.88713434213	24064318.759164963
217940.6984302958	24004944.227970537
221996.61191199525	23944464.726647664
226128.00663372793	23882859.691514213
230336.2873142131	23820108.17619447
234622.88481422624	23756188.844497077
238989.25662310526	23691079.96316054
243436.8873543108	23624759.394463677
247967.289250216	23557204.588698506
252582.00269627848	23490980.615993515
257282.59674479323	23429618.928427063
262070.66964838552	23367115.289413936
266947.8494034318	23303448.44704342
271915.7943036019	23238596.753903076
276976.1935036891	23172538.1597185
282130.76759394706	23105250.20385588
287381.2691851069	23036710.007685203
292729.4835042813	22966894.266801283
298177.22900196735	22895779.24309993
303726.3579703311	22823340.756706864
309378.75717301364	22749554.17775617
315136.34848664823	22674394.418015976
321001.08955431683	22606301.30855869
326974.97445117676	22538912.60207435
333060.03436245886	22470269.780295752
339258.33827409917	22400349.503923863
345571.9936762143	22329127.999311335
352003.1472796675	22256581.05037922
358553.9857459817	22182683.990383167
365226.7364308175	22107411.693526566
372023.6681413066	22030738.566417433
378947.09190746717	21952638.5393664
385999.36176797637	21873085.057522777
393182.87557057705	21792051.07184553
400500.07578736113	21713485.593975686
407953.45034524484	21641793.557117376
415545.53347188793	21568767.31925429
423278.90655735444	21494382.050678745
431156.19903182285	21418612.45959789
439180.0892596086	21341432.783534378
447353.3054498463	21262816.780566745
455678.6265841068	21182737.72040689
464158.8833612772	21101168.37531155
472796.9591600391	21018081.010824453
481595.79101923504	20933447.37634645
490558.37063650455	20847238.695529893
499687.7453854889	20759425.65649441
508987.0193519675	20681894.44084819
518459.3543892913	20605253.816538926
528107.971193433	20527186.89717041
537936.1503980698	20447667.139148887
547947.2336900292	20366667.504899822
558144.6249454955	20284160.45367482
568531.7913873753	20200117.932187438
579112.2647641759	20114511.365074854
589889.6425508494	20027311.64518183
600867.5891719692	19938489.123664033
612049.837247669	19848013.59990713
623440.1888627863	19755854.311258137
635042.5168595961	19667608.232998934
646860.7661546321	19588269.313407317
658898.9550799957	19507453.883022103
671161.1767496272	19425134.46372621
683651.6004510238	19341283.06603006
696374.4730628222	19255871.17955498
709334.1204987989	19168869.76333925
722534.9491787221	19080249.23596393
735981.4475265755	18989979.46549486
749678.1874966878	18898029.7592374
763629.8261282243	18804368.853300706
777841.1071286482	18708964.90196757
792316.8624866261	18611785.46686656
807062.0141149492	18528318.00037678
822081.575524054	18445794.363872517
837380.6535266489	18361734.94845103
852964.4499741016	18276111.173005342
868838.2635251193	18188893.9245292
885007.4914473438	18100053.54821839
901477.6314524917	18009559.837387715
918254.2835656281	17917382.023200437
935343.1520292377	17823488.764206525
952750.0472427299	17727848.13568623
970480.8877380306	17630427.618795358
988541.7021919573	17531194.089508463
1006938.6314760271	17437454.616105918
1025677.9307444209	17354318.68008934
1044765.9715608053	17269635.570157405
1064209.2440647245	17183376.493140314
1084014.359178331	17095512.120022435
1104188.0508541602	17006012.575970184
1124737.1783647507	16914847.43017424
1145668.7286348727	16821985.685502727
1166989.8186171474	16727395.767961908
1188707.6977119034	16631045.515960613
1210829.7502320393	16532902.169375006
1233363.4979137746	16432932.358409762
1256316.6024741214	16331102.092251984
1279696.8682159416	16246098.536094058
1303512.2446815087	16161908.186496949
1327770.829355429	16076151.040168347
1352480.8704178738	15988797.93875448
1377650.769549055	15899819.181259638
1403289.084785873	15809184.513947558
1429404.533431761	15716863.12005477
1456005.9950206485	15622823.609312603
1483102.514336103	15527034.007274136
1510703.3044866556	15429461.744442552
1538817.7500383465	15330073.64519718
1567455.410205595	15228835.91651337
1596626.022101425	15134561.039633295
1626339.5040481905	15051924.99180225
1656605.9589499151	14967751.073060041
1687435.6777273756	14882010.663367355
1718839.1428171454	14794674.610061042
1750827.0317357269	14705713.217941942
1783410.220710006	14615096.239178209
1816599.7883753285	14522792.863020644
1850407.019542302	14428771.705326825
1884843.4090337954	14333000.797890063
1919920.6655932867	14235447.5775699
1955650.715865947	14136078.875220338
1992045.7084538713	14034860.904411849
2029118.0180466783	13952743.679323224
2066880.2496290822	13871129.054521527
2105345.242766708	13787995.567665046
2144526.0759716653	13703314.952472525
2184436.0711494284	13617058.416622339
2225088.7981283693	13529196.631962925
2266498.079273693	13439699.724540794
2308677.994187172	13348537.264443092
2351642.884494346	13255678.255451154
2395407.358720879	13161091.124501342
2439986.29725955	13064743.710949998
2485394.857429798	12966603.255638376
2531648.478631358	12876537.236621559
2578762.8875937983	12798314.433487942
2626754.1037238385	12718635.890677914
2675638.4445520453	12637474.51662842
2725432.531281028	12554802.715597771
2776153.2944368036	12470592.378282834
2827817.979625338	12384814.872261591
2880444.1533962977	12297441.032257719
2934049.709215787	12208441.150224203
2988652.873550383	12117784.965242181
3044272.2120643063	12025441.653231941
3100926.6359319235	11931379.816472447
3158635.408267819	11835567.472925654
3217418.1506763715	11759949.011133535
3277294.849923382	11684401.959873045
3338285.8647317644	11607448.965133809
3400411.9327037027	11529063.862068478
3463694.1773717343	11449219.998897392
3528154.1153808828	11367890.227846792
3593813.6638046256	11285046.895918192
3660695.147596906	11200661.835486103
3728821.30718283	11114706.35472077
3798215.306190736	11027151.227832537
3868900.7393279755	10937966.685134895
3940901.6404034477	10847122.402922368
4014242.490499326	10764949.042156477
4088948.226294856	10694027.855308518
4165044.248545185	10621786.81310564
4242556.430717777	10548201.352815125
4321511.127789762	10473246.454587601
4401935.1852088785	10396896.63295003
4483855.948021181	10319125.928140422
4567301.270168747	10239907.89728114
4652299.523960189	10159215.605388155
4738879.609717651	10077021.616212763
4827070.965603188	9993297.982913014
4916903.577628021	9908016.238551496
5008407.989848212	9821147.386416191
5101615.314749833	9754330.63968199
5196557.243827657	9687122.46818706
5293266.058360566	9618663.541184727
5391774.640387494	9548930.581902202
5492116.483887789	9477899.880381934
5594325.706169377	9405547.28542008
5698437.0594691355	9331848.196354764
5804485.942768984	9256777.55470159
5912508.413831869	9180309.835633554
6022541.201461928	9102419.0393022
6134621.717992506	9023078.681997547
6248788.072006888	8942261.787143217
6365079.081295578	8870170.04408783
6483534.286054714	8808147.307720833
6604193.962330305	8744970.317676494
6727099.135712336	8680617.593097495
