# Frequency (Hz)	Real Part (Ohm/m)
217940.6984302958	5618521.513330115
221996.61191199525	5586556.752175601
226128.00663372793	5553997.1213770015
230336.2873142131	5520831.550309026
234622.88481422624	5487048.762320156
238989.25662310526	5452637.270898467
243436.8873543108	5417585.375766106
247967.289250216	5381881.158901035
252582.00269627848	5348072.962534742
257282.59674479323	5319665.4178031515
262070.66964838552	5290729.203830389
266947.8494034318	5261254.481991933
271915.7943036019	5231231.2305647535
276976.1935036891	5200649.241319883
282130.76759394706	5169498.116051456
287381.2691851069	5137767.263041231
292729.4835042813	5105445.893457298
298177.22900196735	5072523.017685728
303726.3579703311	5038987.441594028
309378.75717301364	5004827.762724983
315136.34848664823	4970032.3664197065
321001.08955431683	4941421.153492128
326974.97445117676	4913868.622695879
333060.03436245886	4885803.334613288
339258.33827409917	4857215.746744003
345571.9936762143	4828096.13900012
352003.1472796675	4798434.610401252
358553.9857459817	4768221.075708069
365226.7364308175	4737445.261993234
372023.6681413066	4706096.705148478
378947.09190746717	4674164.746326692
385999.36176797637	4641638.528317828
393182.87557057705	4608506.991857279
400500.07578736113	4577414.094420239
407953.45034524484	4551308.353149259
415545.53347188793	4524716.779591176
423278.90655735444	4497630.332324466
431156.19903182285	4470039.801665196
439180.0892596086	4441935.806535668
447353.3054498463	4413308.791274715
455678.6265841068	4384149.022388695
464158.8833612772	4354446.585242004
472796.9591600391	4324191.380685958
481595.79101923504	4293373.121625026
490558.37063650455	4261981.329519058
499687.7453854889	4230005.330820493
508987.0193519675	4204111.527865183
518459.3543892913	4179043.415300475
528107.971193433	4153508.7808954515
537936.1503980698	4127498.9425992803
547947.2336900292	4101005.0567866843
558144.6249454955	4074018.1152510294
568531.7913873753	4046528.942141401
579112.2647641759	4018528.1908427575
589889.6425508494	3990006.340797952
600867.5891719692	3960953.6942706457
612049.837247669	3931360.373047991
623440.1888627863	3901216.3150818963
635042.5168595961	3873195.291527351
646860.7661546321	3849683.5902539375
658898.9550799957	3825734.3322191667
671161.1767496272	3801339.3744172654
683651.6004510238	3776490.4222997166
696374.4730628222	3751179.0269550662
709334.1204987989	3725396.582236166
722534.9491787221	3699134.321834008
735981.4475265755	3672383.3162970906
749678.1874966878	3645134.469995281
763629.8261282243	3617378.5180272455
777841.1071286482	3589106.0230702427
792316.8624866261	3560307.372171353
807062.0141149492	3537358.001348353
822081.575524054	3515008.8916255757
837380.6535266489	3492243.861168025
852964.4499741016	3469055.1696200524
868838.2635251193	3445434.932576676
885007.4914473438	3421375.1189028015
901477.6314524917	3396867.5480025336
918254.2835656281	3371903.8870377024
935343.1520292377	3346475.6480945987
952750.0472427299	3320574.1852979963
970480.8877380306	3294190.6918714615
988541.7021919573	3267316.1971429503
1006938.6314760271	3242581.7791721043
1025677.9307444209	3221828.1816352387
1044765.9715608053	3200688.3561168597
1064209.2440647245	3179155.1148485197
1084014.359178331	3157221.1362961647
1104188.0508541602	3134878.9626707537
1124737.1783647507	3112120.9973925203
1145668.7286348727	3088939.5025080517
1166989.8186171474	3065326.596059316
1188707.6977119034	3041274.2494036923
1210829.7502320393	3016774.284484157
1233363.4979137746	2991818.371048653
1256316.6024741214	2966398.0238177143
1279696.8682159416	2946467.562476809
1303512.2446815087	2926929.052425367
1327770.829355429	2907026.927377273
1352480.8704178738	2886754.420395569
1377650.769549055	2866104.6386094447
1403289.084785873	2845070.5608705995
1429404.533431761	2823645.03536596
1456005.9950206485	2801820.777185998
1483102.514336103	2779590.3658477785
1510703.3044866556	2756946.242771916
1538817.7500383465	2733880.7087125806
1567455.410205595	2710385.921139663
