# Frequency (Hz)	Real Part (Ohm/m)
35362955.013550386	793164.1681249534
36021065.62357073	786275.2364322657
36691423.78402494	779258.1005485854
37374257.42391064	772110.3745721019
38069798.71402284	764829.6281989675
38778284.14589453	757413.3858969664
39499954.61220647	749859.1260638067
40235055.48869293	743421.6426960881
40983836.717572615	737802.3176812584
41746552.89253134	732078.4160717414
42523463.34528677	726247.9916793148
43314832.23376403	720309.0620968629
44120928.631911896	714259.6080243379
44942026.62119142	708097.5725821721
45778405.38376616	701820.8606119212
46630349.29742726	695427.3379638839
47498148.03228505	688914.8307714693
48382096.649259575	682281.1247120628
49282495.700405136	675523.9642541257
50199651.33110079	668813.5912517892
51133875.38414321	663794.3640856771
52085485.50577665	658681.7282479509
53054805.25369574	653473.94538734
54042164.20705915	648169.2448015584
55047898.078549676	642765.8228352482
56072348.82852027	637261.8422667205
57115864.78126434	631655.4316832768
58178800.74344935	625944.6848449119
59261518.124755524	620127.6600361669
60364385.060758635	614202.3794059297
61487776.53810017	608166.8282949419
62632074.521986924	602018.9545507932
63797668.08606282	596831.4456673274
64984953.54469889	592270.549277385
66194334.587743886	587624.773829563
67426222.41778335	582892.53971015
68681035.88995308	578072.2379085568
69959201.65435374	573162.2294702331
71261154.30111745	568160.8449394047
72587336.50817245	563066.3837914424
73938199.19175874	557877.1138546622
75314201.65974376	552591.2707213752
76715811.76779301	547207.057147959
78143506.07844542	541722.6424437857
79597770.02314977	536317.2486025725
81079098.06731695	532253.0805625982
82587993.87844272	528113.2776638584
84124970.49736118	523896.4323287607
85690550.51268347	519601.1107844556
87285266.2384837	515225.8525753361
88909659.89529167	510769.1700664681
90564283.79445294	506229.54793777934
92249700.52592173	501605.4426688321
93966483.1495469	496895.2820140103
95715215.38991857	492097.46446794085
97496491.83484097	487210.35872096044
99310918.137498	482232.3031044595
101159111.22238298	478072.69711913436
103041699.49505854	474387.39668596967
104959323.05582266	470633.51218466664
106912633.91734771	466809.76725404855
108902296.22637327	462914.8617796388
110928986.48952228	458947.47145160957
112993393.80332193	454906.24731450074
115096220.0885031	450789.8153085606
117238180.32865997	446596.7758025546
