Frequency [GHz]	Zx imag [Ohm/m]	Zy imag [Ohm/m]
6.805073696735220778e+00	5.719912840804884763e+04	1.590161271470310749e+05
7.028244264308338707e+00	5.632043759604876686e+04	1.565157975748702011e+05
7.258733650817245753e+00	5.541293035442939436e+04	1.539334703646809212e+05
7.496781874966876202e+00	5.447566165610660391e+04	1.512664564259064791e+05
7.742636826811278183e+00	5.350765548208628752e+04	1.485119784799858462e+05
7.996554525892363152e+00	5.256916104751643434e+04	1.458408498591326352e+05
8.258799387844256046e+00	5.183817601930004457e+04	1.437577338807811029e+05
8.529644499741017682e+00	5.108321853304641991e+04	1.416063026723631774e+05
8.809371904473991322e+00	5.030350241842091782e+04	1.393843158542230958e+05
9.098272894455567084e+00	4.949821572284337890e+04	1.370894595740546938e+05
9.396648314954710202e+00	4.866651986596647475e+04	1.347193440973856195e+05
9.704808877380287413e+00	4.780754876642530871e+04	1.322715013190425525e+05
1.002307548283864236e+01	4.693919294029870798e+04	1.297966860693940253e+05
1.035177955630176250e+01	4.629054586764287524e+04	1.279449573988546035e+05
1.069126339173477191e+01	4.562062658812928566e+04	1.260325017829781864e+05
1.104188050854162562e+01	4.492873748543671536e+04	1.240573276978722279e+05
1.140399601970030830e+01	4.421415806510378752e+04	1.220173783081522124e+05
1.177798701197118092e+01	4.347614420424614946e+04	1.199105293250678369e+05
1.216424293857368077e+01	4.271392737666920584e+04	1.177345867943894846e+05
1.256316602474121602e+01	4.192671385256777285e+04	1.154872848117465037e+05
1.297517168657589615e+01	4.133609559635156620e+04	1.137979992494440667e+05
1.340068896363947992e+01	4.074163630280822690e+04	1.120974185723627888e+05
1.384016096573130383e+01	4.012768187609632878e+04	1.103410678078698256e+05
1.429404533431761060e+01	3.949359297854995384e+04	1.085271179908997001e+05
1.476281471909391030e+01	3.883870930559575936e+04	1.066536801759676018e+05
1.524695727017576097e+01	3.816234889814894268e+04	1.047188034701279685e+05
1.574697714643083479e+01	3.746380743245940539e+04	1.027204730014243687e+05
1.626339504048190676e+01	3.691146035170387768e+04	1.011374574005586765e+05
1.679674872092653359e+01	3.638396139977801067e+04	9.962469167087922688e+04
1.734759359233932585e+01	3.583916326113620744e+04	9.806231519463879522e+04
1.791650327363903017e+01	3.527649861358769704e+04	9.644870100070355693e+04
1.850407019542298315e+01	3.469538152976264246e+04	9.478216876185782894e+04
1.911090621689136171e+01	3.409520686695993209e+04	9.306098304500461381e+04
1.973764326300255334e+01	3.347534963698607316e+04	9.128335150398450787e+04
2.038493398252463962e+01	3.296003570961746300e+04	8.980297828894056147e+04
2.105345242766708225e+01	3.249195473369658066e+04	8.845666585155145731e+04
2.174389475600075627e+01	3.200852316765407159e+04	8.706620145869921544e+04
2.245697995539771696e+01	3.150923759300197707e+04	8.563013715884035628e+04
2.319345059274427712e+01	3.099357808177817060e+04	8.414697751524925116e+04
2.395407358720879643e+01	3.046100765512231737e+04	8.261517804875354341e+04
2.473964100886816908e+01	2.991097172409632549e+04	8.103314362940053979e+04
2.555097090352501965e+01	2.943125804917483038e+04	7.965122515660087811e+04
2.638890814457507972e+01	2.901590195478697569e+04	7.845239739659563929e+04
2.725432531281027693e+01	2.858692436863277544e+04	7.721425440158405399e+04
2.814812360507581346e+01	2.814387857754140350e+04	7.593550683897371346e+04
2.907123377272581166e+01	2.768630321850337350e+04	7.461482309285555675e+04
3.002461709085543262e+01	2.721372179823302940e+04	7.325082787733392615e+04
3.100926635931923414e+01	2.672564219697498265e+04	7.184210080438034493e+04
3.202620693657650008e+01	2.627995928300394735e+04	7.055405300045183685e+04
3.307649780744242918e+01	2.591138862438515571e+04	6.948586376796351396e+04
3.416123268585532458e+01	2.553073078982377046e+04	6.838264355595703819e+04
3.528154115380876732e+01	2.513758938362515255e+04	6.724324353285037796e+04
3.643858983763541204e+01	2.473155501040395393e+04	6.606647719143735594e+04
3.763358362286533065e+01	2.431220484876308910e+04	6.485111911332643649e+04
3.886776690892667574e+01	2.387910221099104456e+04	6.359590369285833731e+04
4.014242490499325555e+01	2.346579162991065095e+04	6.239687961077312502e+04
4.145888496832903058e+01	2.313873548662864778e+04	6.144436455262915842e+04
4.281851798652406416e+01	2.280095362480522817e+04	6.046061201850447833e+04
4.422273980505897129e+01	2.245209429737622122e+04	5.944459758374858211e+04
4.567301270168746896e+01	2.209179422182674898e+04	5.839526322797908506e+04
4.717084690917022272e+01	2.171967820188925907e+04	5.731151623331878363e+04
4.871780218794621931e+01	2.133535873683522004e+04	5.619222804650075705e+04
5.031548945038046838e+01	2.095271183172155361e+04	5.507722612323959765e+04
5.196557243827657402e+01	2.066249226386158261e+04	5.422708870033452695e+04
5.366976945540476152e+01	2.036275502307600982e+04	5.334907124855101574e+04
5.542985515684674169e+01	2.005318797983274635e+04	5.244225944981610519e+04
5.724766239702167070e+01	1.973346876839541801e+04	5.150570900124085892e+04
5.912508413831869092e+01	1.940326445112962392e+04	5.053844463177589205e+04
6.106407542232037144e+01	1.906223117180061672e+04	4.953945908661956491e+04
6.306665540567406225e+01	1.871001379750057094e+04	4.850771207831892389e+04
6.513490946272808912e+01	1.845098484671493497e+04	4.774383075800727966e+04
6.727099135712350630e+01	1.818500369393838992e+04	4.695934156503943814e+04
6.947712548460225435e+01	1.791029976056107625e+04	4.614912525929501862e+04
7.175560918936922405e+01	1.762658698533154165e+04	4.531233812700723502e+04
7.410881515641570161e+01	1.733356992569636714e+04	4.444810878504285211e+04
7.653919388230156073e+01	1.703094345014278224e+04	4.355553727349224937e+04
7.904927622696436629e+01	1.671839242045183710e+04	4.263369411850185134e+04
8.164167604921453858e+01	1.647590799731030347e+04	4.191383894367890753e+04
8.431909292866251349e+01	1.623987498352886178e+04	4.121202151803500601e+04
8.708431497690725109e+01	1.599610133033643433e+04	4.048718817806106381e+04
8.994022174092053490e+01	1.574433318553865865e+04	3.973858412301675708e+04
9.288978720164516290e+01	1.548430837192650870e+04	3.896542979867383110e+04
9.593608287093125853e+01	1.521575611425970783e+04	3.816692008553220512e+04
9.908228099003788714e+01	1.493839675729645569e+04	3.734222346041330457e+04
1.023316578330244937e+02	1.471195790184108591e+04	3.666477966516177548e+04
1.056875971184805252e+02	1.450248963112526872e+04	3.603597137117847160e+04
1.091535935331393290e+02	1.428615190462580176e+04	3.538654147776556783e+04
1.127332563710484834e+02	1.406271944038185757e+04	3.471581370509812405e+04
1.164303132920875612e+02	1.383195956837101221e+04	3.402308959493537259e+04
1.202486142037412122e+02	1.359363198821992046e+04	3.330764778328604007e+04
1.241921352701784684e+02	1.334748851896888118e+04	3.256874324922004962e+04
1.282649830528062580e+02	1.313649762496344010e+04	3.193180598601578095e+04
1.324713987866115019e+02	1.295058393844096281e+04	3.136739807285479401e+04
1.368157627967470660e+02	1.275857326240889415e+04	3.078448055348869093e+04
1.413025990599533657e+02	1.256026564773077916e+04	3.018244641034411688e+04
1.459365799155757486e+02	1.235545458799180778e+04	2.956066871886905938e+04
1.507225309310758803e+02	1.214392680445465703e+04	2.891849999468889291e+04
1.556654359271059036e+02	1.192546202396302579e+04	2.825527151935258371e+04
1.607704421673822139e+02	1.172924624524236606e+04	2.765671706895580792e+04
1.660428657187529780e+02	1.156420175159130122e+04	2.714902967709631776e+04
1.714881969870540956e+02	1.139374466801625204e+04	2.662469281332216633e+04
1.771121064345090304e+02	1.121769749008166946e+04	2.608316046266530975e+04
1.829204504846290149e+02	1.103587689214165948e+04	2.552386870374329737e+04
1.889192776207664224e+02	1.084809353643483882e+04	2.494623512152288458e+04
1.951148346846616732e+02	1.065415187591877111e+04	2.434965820082616847e+04
2.015135733815558865e+02	1.047197936278280395e+04	2.378720120481303093e+04
2.081221569986341819e+02	1.032539499878561037e+04	2.332937259148272278e+04
2.149474673437976264e+02	1.017400343986763983e+04	2.285652961151348791e+04
2.219966119119952452e+02	1.001764703536014167e+04	2.236817987277633802e+04
2.292769312865648885e+02	9.856162964483006363e+03	2.186381483527461023e+04
2.367960067833078881e+02	9.689383066792275713e+03	2.134290928157872258e+04
2.445616683452449251e+02	9.517133667067308124e+03	2.080492076989428460e+04
2.525820026962779821e+02	9.348221618332227081e+03	2.027615996365477622e+04
2.608653617622545084e+02	9.217911260703393054e+03	1.986205076878727414e+04
2.694203713681882277e+02	9.083327409829857061e+03	1.943436097388892085e+04
2.782559402207126027e+02	8.944329917646306058e+03	1.899264520682240254e+04
2.873812691851068735e+02	8.800774039969188379e+03	1.853644348959056515e+04
2.968058608665596125e+02	8.652510285768275935e+03	1.806528075934120716e+04
3.065395295056523537e+02	8.499384261495031751e+03	1.757866637366305440e+04
3.165924111983520675e+02	8.342896556884616075e+03	1.708112190074567116e+04
3.269749744511767631e+02	8.226828992244587425e+03	1.670523848716200155e+04
3.376980310825094875e+02	8.106955022937700960e+03	1.631702807779707109e+04
3.487727474814170705e+02	7.983149818943351420e+03	1.591608641212892508e+04
3.602106562357066082e+02	7.855284456473821592e+03	1.550199597202000041e+04
3.720236681413065867e+02	7.723225783720381514e+03	1.507432554693750353e+04
3.842240846055060501e+02	7.586836282196420143e+03	1.463262978491476315e+04
3.968246104569486192e+02	7.445973923533421839e+03	1.417644872878674505e+04
4.098383671757252955e+02	7.338062956612871858e+03	1.382122318657114556e+04
4.232789065573544462e+02	7.230855380592999609e+03	1.346743669436121672e+04
4.371602248248502747e+02	7.120131960857874219e+03	1.310204786898271777e+04
4.514967772036101792e+02	7.005777396255386520e+03	1.272467621502974725e+04
4.663034929742735812e+02	6.887672604363051505e+03	1.233492875885157991e+04
4.815957910192341274e+02	6.765694597482279278e+03	1.193239963933200852e+04
4.973895958790057534e+02	6.639716354565827714e+03	1.151666968524816548e+04
5.137013543351338285e+02	6.537581680816875632e+03	1.117618531686171809e+04
5.305480525369574707e+02	6.440865461063464863e+03	1.085239145290063789e+04
5.479472336900292930e+02	6.340977458811028555e+03	1.051797885597395361e+04
5.659170163246230914e+02	6.237813656302815616e+03	1.017259928758078240e+04
5.844761131633625837e+02	6.131266624547593892e+03	9.815893088831826390e+03
6.036438506075865007e+02	6.021225411449198873e+03	9.447488805921069797e+03
6.234401888627863855e+02	5.907575426267206240e+03	9.067002803314464472e+03
6.438857427240425295e+02	5.809989999566480037e+03	8.740377511260332540e+03
6.650018030431132274e+02	5.721089455946251292e+03	8.442877884736304622e+03
6.868103588995293194e+02	5.629273442830559361e+03	8.135621837714474168e+03
7.093341204987989386e+02	5.534446348178858898e+03	7.818289411000046130e+03
7.325965428215230304e+02	5.436509424379404663e+03	7.490550152422328210e+03
7.566218500481062392e+02	5.335360685418979301e+03	7.152062772720237263e+03
7.814350607844559136e+02	5.230894800680406661e+03	6.802474790142865459e+03
8.070620141149491928e+02	5.135691384962206030e+03	6.489065290447456391e+03
8.335293965098187527e+02	5.050634346874327093e+03	6.215199111670441198e+03
8.608647696149245121e+02	4.962787886024537329e+03	5.932351564978766874e+03
8.890965989529167928e+02	4.872060524041148710e+03	5.640228108819404952e+03
9.182542835656300895e+02	4.778357782543803296e+03	5.338524542228059545e+03
9.483681866285909337e+02	4.681582084758991186e+03	5.026926688051398742e+03
9.794696670695386729e+02	4.581632653909045075e+03	4.705110065780452715e+03
1.011591112223829782e+03	4.484821869138766488e+03	4.404909847911624638e+03
1.044765971560805156e+03	4.396573831454760693e+03	4.153713758397279889e+03
1.079028791516185947e+03	4.305431723032533228e+03	3.894279760468221866e+03
1.114415251466786003e+03	4.211300633598084460e+03	3.626337694126454608e+03
1.150962200885031052e+03	4.114082540320381668e+03	3.349608539549165471e+03
1.188707697711903165e+03	4.013676205735964231e+03	3.063804126533354520e+03
1.227691047988360424e+03	3.909977072325886184e+03	2.768626834411434629e+03
1.267952846786436567e+03	3.804092886703148906e+03	2.482936979458415408e+03
1.309535020482665232e+03	3.699080563789232201e+03	2.256371940972725952e+03
1.352480870417874030e+03	3.590624389897153378e+03	2.022376762787661391e+03
1.396835117988739739e+03	3.478611424857328984e+03	1.780707775463690041e+03
1.442643951218158691e+03	3.362925024657576614e+03	1.531113318487305605e+03
1.489955072852856802e+03	3.243444719976604119e+03	1.273333478205922802e+03
1.538817750038343092e+03	3.120046090734040718e+03	1.007099817168437198e+03
1.589282865622976715e+03	2.991550126250022458e+03	7.396131479394157395e+02
1.641402971144466619e+03	2.847452068203373528e+03	5.444204913514907958e+02
1.695232341554121376e+03	2.698628352973043093e+03	3.428265439182164300e+02
1.750827031735726905e+03	2.544924003898551291e+03	1.346213770223843653e+02
1.808244934877948026e+03	2.386178961901404364e+03	-8.041182250591025138e+01
1.867545842761074027e+03	2.222227918808478080e+03	-3.024969781664368611e+02
1.928791508020777655e+03	2.052900145209486709e+03	-5.318653569700296657e+02
1.992045708453871384e+03	1.878019312668882321e+03	-7.687558102671717961e+02
2.057374313432916097e+03	1.686909876127059533e+03	-9.240459530154230379e+02
2.124845352498878583e+03	1.488971810693748012e+03	-1.079648848493816331e+03
2.194529086203311635e+03	1.284542419467969921e+03	-1.240354699215256005e+03
2.266498079273692838e+03	1.073408821160587877e+03	-1.406330855228912469e+03
2.340827276178294142e+03	8.553511530976325048e+02	-1.577750154783973812e+03
2.417594079169133238e+03	6.301423422676782593e+02	-1.754791104313680307e+03
2.496878428884322147e+03	3.975478688608001789e+02	-1.937638064321866068e+03
2.578762887593798041e+03	2.075834608209768817e+02	-2.044430092451926384e+03
2.663332725174980624e+03	2.303767469079013352e+01	-2.135707015750003393e+03
2.750676007908067731e+03	-1.675602410223085599e+02	-2.229977341278027325e+03
2.840883690183307408e+03	-3.644087642855294575e+02	-2.327339236859655557e+03
2.934049709215781604e+03	-5.677128820977826535e+02	-2.427894089705990609e+03
3.030271082866393044e+03	-7.776843039517335683e+02	-2.531746611994583873e+03
3.129648010670750864e+03	-9.945416822960266927e+02	-2.639004949910739015e+03
3.232283978181380917e+03	-1.123810310449307053e+03	-2.683885591458772979e+03
3.338285864731764832e+03	-1.211731207885599360e+03	-2.698517364635978538e+03
3.447764054734457204e+03	-1.302535447583376254e+03	-2.713628982892027580e+03
3.560832552629274687e+03	-1.396317587979158588e+03	-2.729236182617647501e+03
3.677609101601030943e+03	-1.493175288528005694e+03	-2.745355216274274426e+03
3.798215306190736101e+03	-1.593209411400638146e+03	-2.762002869318463127e+03
3.922776758927723677e+03	-1.696524126515626904e+03	-2.779196477681316082e+03
4.051423171114639445e+03	-1.740255067076554496e+03	-2.760040193357206590e+03
4.184288507901576850e+03	-1.731528810331621116e+03	-2.708664927027081376e+03
4.321511127789762213e+03	-1.722516378336081289e+03	-2.655604822610395331e+03
4.463233926710398009e+03	-1.713208386049310320e+03	-2.600804626293772344e+03
4.609604486828438894e+03	-1.703595140650791109e+03	-2.544207272229839418e+03
4.760775230226357962e+03	-1.693666631446557403e+03	-2.485753823112066129e+03
4.916903577628021594e+03	-1.683412519444614645e+03	-2.425383408800728830e+03
5.078152112327669784e+03	-1.656013102590786957e+03	-2.356098001853957157e+03
5.244688749495119737e+03	-1.602840519131890915e+03	-2.274277492888537836e+03
5.416686911033157230e+03	-1.547924155053022560e+03	-2.189773702266125838e+03
5.594325706169366640e+03	-1.491206823536231241e+03	-2.102498632484126574e+03
5.777790117970495885e+03	-1.432629462337181167e+03	-2.012361400185408911e+03
5.967271195973309659e+03	-1.372131072281089018e+03	-1.919268141517537970e+03
6.162966255132942024e+03	-1.309648653741578300e+03	-1.823121914388192636e+03
6.365079081295578362e+03	-1.248309972960442337e+03	-1.730846524443911676e+03
6.573820143409572665e+03	-1.193669506956457553e+03	-1.654705721246667053e+03
6.789406812696099223e+03	-1.137237121517938476e+03	-1.576067900820465638e+03
7.012063589007177143e+03	-1.078954051127416051e+03	-1.494851174154696082e+03
7.242022334607316225e+03	-1.018759603068022784e+03	-1.410970966710587618e+03
7.479522515621828461e+03	-9.565910942215127761e+02	-1.324339930350043915e+03
7.724811451403416868e+03	-8.923837857935800457e+02	-1.234867852376194378e+03
7.978144572076612349e+03	-8.298742462997270195e+02	-1.147855032594460909e+03
8.239785684528511410e+03	-7.899313203072517808e+02	-1.092896323160729708e+03
8.510007247122248373e+03	-7.486784767647945955e+02	-1.036135257584507599e+03
8.789090653419963928e+03	-7.060727572774683267e+02	-9.775127280792792135e+02
9.077326525210242835e+03	-6.620697946413411046e+02	-9.169676884345161625e+02
9.375015015145270809e+03	-6.166237666419283414e+02	-8.544370904455888649e+02
9.682466119303113373e+03	-5.696873483374876059e+02	-7.898558182588748195e+02
1.000000000000000000e+04	-5.212116627775168354e+02	-7.231566205638122256e+02
