# Frequency (Hz)	Imaginary Part (Ohm/m)
15892.828656229764	40215123.97282622
16188.596901781993	40144213.69383919
16489.86944471065	40071983.76249442
16796.74872092653	39998409.61983696
17109.339072690134	39923466.24986558
17427.746784089173	39847128.17102696
17752.08011717636	39769369.42755176
18082.44934877952	39690163.580629386
18418.96680799711	39609483.69941844
18761.746914391195	39527302.35189
19110.90621689136	39443591.595500395
19466.56343342263	39358322.96769049
19828.83949127071	39271467.47620808
20197.857568198782	39189142.01691686
20573.743134329114	39108444.65112427
20956.623994804308	39026245.493623145
21346.630333242454	38942516.59581423
21743.8947560008	38857229.48897012
22148.55233726359	38770355.17455554
22560.74066496859	38681864.11436752
22980.599887588487	38591726.22049212
23408.272761782944	38499910.845074184
23843.904700937208	38406386.76989679
24287.643824604504	38311122.19576667
24739.64100886812	38214084.73170216
25200.049937640895	38117250.138822764
25669.027154919517	38028171.079595804
26146.732118010917	37937434.243919306
26633.327251749808	37845008.780291446
27128.978003724646	37750863.26305873
27633.852900531667	37654965.681730896
28148.123605075813	37557283.43009699
28671.964974937695	37457783.29513897
29205.55512182745	37356431.44573884
29749.075472144435	37253193.42117574
30302.71082866393	37148034.11940897
30866.649433372742	37040917.785142824
31441.08303147265	36931807.9976695
32026.206936576502	36830347.479617275
32622.220097116733	36731439.411992736
33229.325163989684	36630690.64839992
33847.72855945983	36528066.93317362
34477.640547344636	36423533.37314493
35119.275304507275	36317054.4257771
35772.850993678774	36208593.88708071
36438.58983763541	36098114.87930399
37116.71819475767	35985579.838393874
37807.466635993485	35870950.501223914
38511.070023255685	35754187.89258435
39227.76758927723	35635252.31193014
39957.803018952654	35517463.15731796
40701.42453219439	35411045.87451193
41458.88496832911	35302648.14796536
42230.441872066716	35192233.121283226
43016.35758106799	35079763.25216676
43816.89931514194	34965200.29964863
44632.33926710397	34848505.31109056
45462.95469532399	34729638.608939074
46309.02801799736	34608559.777234666
47170.84690917023	34485227.647869945
48048.704396551344	34359600.28659206
48942.89896114532	34231634.978744544
49853.73463873894	34101288.214743935
50781.5211232767	33982660.26438666
51726.57387216024	33867584.923555754
52689.21421350677	33750368.01105124
53669.76945540476	33630969.67185986
54668.57299720181	33509349.30925978
55685.96444286408	33385465.571017288
56722.28971644549	33259276.33532653
57777.90117970507	33130738.69648773
58853.1577519145	32999808.95031869
59948.42503189408	32866442.579294965
61064.07542232036	32730594.237413403
62200.48825634718	32592217.734774005
63358.04992658254	32456396.901457075
64537.15401646702	32335885.274726015
65738.20143409586	32213130.90611572
66961.60054853215	32088092.057818193
68207.76732865692	31960726.215277728
69477.1254846024	31830990.072735537
70770.10661181889	31698839.518505257
72087.15033782135	31564229.61997455
73428.70447166759	31427114.608327504
74795.22515621828	31287447.862982754
76187.17702322999	31145181.89574202
77605.0333513357	31000268.33464354
79049.2762269642	30852657.9075151
80520.39670825469	30721426.80566824
82018.8949920221	30594624.174024273
83545.28058382872	30465461.723829202
85100.07247122246	30333895.538458243
86683.79930019773	30199880.883990753
88296.99955494082	30063372.194000233
89940.22174092053	29924323.054061197
91614.0245713852	29782686.185967878
93318.9771573324	29638413.431658972
95055.65920101192	29491455.73684352
96824.66119303115	29341763.13432181
98626.5846131283	29189284.726996068
100462.04213468132	29041135.59410723
102331.65783302448	28911929.44922629
104236.06739764012	28780318.75600392
106175.9183482999	28646258.765386336
108151.87025522892	28509703.895532236
110164.59496336569	28370607.716314536
112214.77682079801	28228922.93353355
114303.11291144785	28084601.3728365
116430.31329208757	27937593.963337697
118597.10123376705	27787850.720933918
120804.21346773289	27635320.731309317
123052.40043592616	27479952.132623907
125342.42654613995	27321692.097880073
127675.07043192645	27184415.83240749
130051.12521734099	27052107.106898688
132471.39878661174	26917336.093495063
134936.71405883064	26780056.9685999
137447.90926775365	26640223.05583158
140005.8382468096	26497786.81015306
142611.37071941295	26352699.801706076
145265.39259467812	26204912.69934448
147968.80626863963	26054375.25386108
150722.53093107554	25901036.28090239
153527.5028780421	25744843.643565394
156384.67583022476	25585744.23467043
159295.0212572123	25432871.8601384
162259.5287078087	25301601.654267088
165279.2061464897	25167888.487528086
168355.08029612005	25031686.896004003
171488.19698705408	24892950.569686115
174679.62151272455	24751632.33672865
177930.43899185772	24607684.14740971
181241.75473742394	24461057.057793878
184614.69463245454	24311701.21309086
188050.40551285836	24159565.830704086
191550.0555573528	24004599.182964366
195114.83468466165	23846748.579541717
198745.9549580986	23685960.349530127
202444.65099768018	23549943.65184209
206212.18039991445	23418956.81007852
210049.8241653915	23285532.280901548
213958.88713434213	23149624.698533613
217940.6984302958	23011187.852932308
221996.61191199525	22870174.67407854
226128.00663372793	22726537.215972032
230336.2873142131	22580226.64032941
234622.88481422624	22431193.199978456
238989.25662310526	22279386.221943628
243436.8873543108	22124754.090216737
247967.289250216	21967244.228206795
252582.00269627848	21817669.878815573
257282.59674479323	21690902.77909747
262070.66964838552	21561776.522083428
266947.8494034318	21430247.203454774
271915.7943036019	21296270.10182591
276976.1935036891	21159799.66353875
282130.76759394706	21020789.4871738
287381.2691851069	20879192.307773273
292729.4835042813	20734959.980770525
298177.22900196735	20588043.465620235
303726.3579703311	20438392.80912429
309378.75717301364	20285957.128447
315136.34848664823	20130684.593814448
321001.08955431683	20002536.160493013
326974.97445117676	19878993.203153145
333060.03436245886	19753151.09035562
339258.33827409917	19624967.034426145
345571.9936762143	19494397.451404527
352003.1472796675	19361397.94622571
358553.9857459817	19225923.297624826
365226.7364308175	19087927.442761675
372023.6681413066	18947363.461558696
378947.09190746717	18804183.56074772
385999.36176797637	18658339.05761976
393182.87557057705	18509780.36347225
400500.07578736113	18370397.737410966
407953.45034524484	18253451.07306548
415545.53347188793	18134328.011397336
423278.90655735444	18012988.049282074
431156.19903182285	17889389.9298251
439180.0892596086	17763491.62833409
447353.3054498463	17635250.33802998
455678.6265841068	17504622.45549228
464158.8833612772	17371563.565833464
472796.9591600391	17236028.427597303
481595.79101923504	17097970.95737647
490558.37063650455	16957344.21414352
499687.7453854889	16814100.38329051
508987.0193519675	16698626.51526987
518459.3543892913	16586963.746028963
528107.971193433	16473222.913652407
537936.1503980698	16357365.34503164
547947.2336900292	16239351.64734497
558144.6249454955	16119141.694663644
568531.7913873753	15996694.614308447
579112.2647641759	15871968.77295275
589889.6425508494	15744921.76246658
600867.5891719692	15615510.385497438
612049.837247669	15483690.64078281
623440.1888627863	15349417.708189096
635042.5168595961	15224942.30838857
646860.7661546321	15121198.131382795
658898.9550799957	15015523.257590236
671161.1767496272	14907881.756415214
683651.6004510238	14798237.028587455
696374.4730628222	14686551.79371813
709334.1204987989	14572788.077623975
722534.9491787221	14456907.199415715
735981.4475265755	14338869.758346207
749678.1874966878	14218635.62041359
763629.8261282243	14096163.904715503
777841.1071286482	13971412.969548982
792316.8624866261	13844340.398251882
807062.0141149492	13744102.590690946
822081.575524054	13646697.418193646
837380.6535266489	13547479.518862108
852964.4499741016	13446415.157541491
868838.2635251193	13343469.97125998
885007.4914473438	13238608.957545044
901477.6314524917	13131796.462522145
918254.2835656281	13022996.168792086
935343.1520292377	12912171.083082689
952750.0472427299	12799283.523670679
970480.8877380306	12684295.10756953
988541.7021919573	12567166.737478774
1006938.6314760271	12459844.56737259
1025677.9307444209	12370686.8436714
1044765.9715608053	12279869.879561404
1064209.2440647245	12187362.796296282
1084014.359178331	12093134.14047096
1104188.0508541602	11997151.87332716
1124737.1783647507	11899383.359859861
1145668.7286348727	11799795.357721023
1166989.8186171474	11698354.005916903
1188707.6977119034	11595024.813294854
1210829.7502320393	11489772.646816032
1233363.4979137746	11382561.719609752
1256316.6024741214	11273355.57880557
1279696.8682159416	11188879.192061106
1303512.2446815087	11106254.444740864
1327770.829355429	11022092.036813894
1352480.8704178738	10936363.352154668
1377650.769549055	10849039.242086677
1403289.084785873	10760090.015471611
1429404.533431761	10669485.428613996
1456005.9950206485	10577194.67497805
1483102.514336103	10483186.374713114
1510703.3044866556	10387428.563984163
1538817.7500383465	10289888.684103794
1567455.410205595	10190533.570461858
1596626.022101425	10100506.39655192
1626339.5040481905	10025724.56121767
1656605.9589499151	9949551.023203263
1687435.6777273756	9871959.882685034
