Frequency [GHz]	Zx real [Ohm/m]	Zy real [Ohm/m]
6.805073696735220778e+00	4.637649623246509145e+04	1.317635866673151904e+05
7.028244264308338707e+00	4.566773683038022136e+04	1.297686051602750085e+05
7.258733650817245753e+00	4.493573385370884353e+04	1.277081987695279095e+05
7.496781874966876202e+00	4.417972503565366060e+04	1.255802219035521848e+05
7.742636826811278183e+00	4.339892311108198919e+04	1.233824586067270284e+05
7.996554525892363152e+00	4.264181402839298244e+04	1.212515394025165006e+05
8.258799387844256046e+00	4.205164609771368123e+04	1.195911246218525775e+05
8.529644499741017682e+00	4.144212376796051831e+04	1.178762569835823233e+05
8.809371904473991322e+00	4.081261231680448691e+04	1.161051507208385010e+05
9.098272894455567084e+00	4.016245620636788226e+04	1.142759615030080167e+05
9.396648314954710202e+00	3.949097840058403381e+04	1.123867845151497459e+05
9.704808877380287413e+00	3.879747966017006547e+04	1.104356524744274502e+05
1.002307548283864236e+01	3.809637591581995366e+04	1.084631761029610643e+05
1.035177955630176250e+01	3.757228331046862877e+04	1.069894032248961012e+05
1.069126339173477191e+01	3.703100322862410394e+04	1.054672983603855973e+05
1.104188050854162562e+01	3.647197201160241093e+04	1.038952764748909103e+05
1.140399601970030830e+01	3.589460751568424166e+04	1.022717005530909082e+05
1.177798701197118092e+01	3.529830850590284535e+04	1.005948798941852292e+05
1.216424293857368077e+01	3.468245402995213226e+04	9.886306835129455430e+04
1.256316602474121602e+01	3.404640277156153024e+04	9.707446251312064123e+04
1.297517168657589615e+01	3.356893853985783790e+04	9.573247118788523949e+04
1.340068896363947992e+01	3.308834439765736897e+04	9.438174617186444812e+04
1.384016096573130383e+01	3.259198929940154994e+04	9.298672449104682892e+04
1.429404533431761060e+01	3.207935636876182616e+04	9.154595344818569720e+04
1.476281471909391030e+01	3.154991177858894662e+04	9.005793270521731756e+04
1.524695727017576097e+01	3.100310419501541037e+04	8.852111272089346312e+04
1.574697714643083479e+01	3.043836420332740090e+04	8.693389313717623008e+04
1.626339504048190676e+01	2.999168393124706199e+04	8.567900329529527517e+04
1.679674872092653359e+01	2.956505441208864067e+04	8.448061565424063883e+04
1.734759359233932585e+01	2.912443369222070760e+04	8.324292721176262421e+04
1.791650327363903017e+01	2.866936293396677138e+04	8.196464910861436510e+04
1.850407019542298315e+01	2.819936825219180537e+04	8.064445021775565692e+04
1.911090621689136171e+01	2.771396022082462878e+04	7.928095575819136866e+04
1.973764326300255334e+01	2.721263336319746304e+04	7.787274586335269851e+04
2.038493398252463962e+01	2.679581648709795991e+04	7.670229605184530374e+04
2.105345242766708225e+01	2.641717744874172058e+04	7.563929106790093647e+04
2.174389475600075627e+01	2.602612104462858406e+04	7.454142512047976197e+04
2.245697995539771696e+01	2.562224005057731847e+04	7.340755495362980582e+04
2.319345059274427712e+01	2.520511388759898546e+04	7.223649981862711138e+04
2.395407358720879643e+01	2.477430818392938818e+04	7.102704024440969806e+04
2.473964100886816908e+01	2.432937432269879719e+04	6.977791676768900652e+04
2.555097090352501965e+01	2.394134339260303386e+04	6.868877801975680632e+04
2.638890814457507972e+01	2.360538936643006673e+04	6.774606104536412749e+04
2.725432531281027693e+01	2.325841781803166668e+04	6.677242792052080040e+04
2.814812360507581346e+01	2.290006743072003883e+04	6.576686475836082536e+04
2.907123377272581166e+01	2.252996503852347450e+04	6.472832442187023116e+04
3.002461709085543262e+01	2.214772523759230535e+04	6.365572543345754821e+04
3.100926635931923414e+01	2.175294998486080294e+04	6.254795084876319015e+04
3.202620693657650008e+01	2.139251908575142807e+04	6.153665640481618902e+04
3.307649780744242918e+01	2.109454333105458136e+04	6.070078794413329160e+04
3.416123268585532458e+01	2.078679554136409934e+04	5.983750740136280365e+04
3.528154115380876732e+01	2.046895524541211489e+04	5.894591580462141428e+04
3.643858983763541204e+01	2.014069146216129957e+04	5.802508470048358140e+04
3.763358362286533065e+01	1.980166235614007746e+04	5.707405518714292702e+04
3.886776690892667574e+01	1.945151488147416603e+04	5.609183691586524947e+04
4.014242490499325555e+01	1.911743038814747342e+04	5.515468832949308126e+04
4.145888496832903058e+01	1.885326299151033527e+04	5.441369932571465324e+04
4.281851798652406416e+01	1.858043229591872296e+04	5.364840978620232636e+04
4.422273980505897129e+01	1.829865419080591892e+04	5.285802278140131239e+04
4.567301270168746896e+01	1.800763524827531000e+04	5.204171524666562618e+04
4.717084690917022272e+01	1.770707241754107963e+04	5.119863712516487431e+04
4.871780218794621931e+01	1.739665270934815271e+04	5.032791048268286249e+04
5.031548945038046838e+01	1.708762775634248464e+04	4.946106339706032304e+04
5.196557243827657402e+01	1.685358109773528122e+04	4.880428853918618552e+04
5.366976945540476152e+01	1.661185894170252868e+04	4.812597492591694754e+04
5.542985515684674169e+01	1.636220957236380673e+04	4.742541619954357884e+04
5.724766239702167070e+01	1.610437301888392176e+04	4.670188283754541044e+04
5.912508413831869092e+01	1.583808078475372349e+04	4.595462139290599589e+04
6.106407542232037144e+01	1.556305556819312369e+04	4.518285370951624645e+04
6.306665540567406225e+01	1.527901097338447107e+04	4.438577611184603302e+04
6.513490946272808912e+01	1.507062038584649963e+04	4.380031242395321169e+04
6.727099135712350630e+01	1.485664709675352606e+04	4.319915021072868694e+04
6.947712548460225435e+01	1.463565661100696343e+04	4.257827304388174525e+04
7.175560918936922405e+01	1.440741880152367230e+04	4.193703437679336639e+04
7.410881515641570161e+01	1.417169599426460809e+04	4.127476645952176477e+04
7.653919388230156073e+01	1.392824272073429893e+04	4.059077964344471548e+04
7.904927622696436629e+01	1.367680546236377631e+04	3.988436166309833061e+04
8.164167604921453858e+01	1.348231498376158197e+04	3.933687322229226265e+04
8.431909292866251349e+01	1.329313758691353542e+04	3.880408637479709432e+04
8.708431497690725109e+01	1.309775616805073150e+04	3.825382692546838371e+04
8.994022174092053490e+01	1.289596726793437847e+04	3.768552186501306278e+04
9.288978720164516290e+01	1.268756075493448952e+04	3.709857939245193120e+04
9.593608287093125853e+01	1.247231960621063263e+04	3.649238829885137966e+04
9.908228099003788714e+01	1.225001968171641965e+04	3.586631733084446023e+04
1.023316578330244937e+02	1.206917303144051402e+04	3.535557169511413667e+04
1.056875971184805252e+02	1.190220973880524798e+04	3.488330202260674560e+04
1.091535935331393290e+02	1.172977092974770312e+04	3.439554439279602957e+04
1.127332563710484834e+02	1.155167703617471670e+04	3.389179088227430475e+04
1.164303132920875612e+02	1.136774260110557589e+04	3.337151691042172752e+04
1.202486142037412122e+02	1.117777608554768085e+04	3.283418069313783053e+04
1.241921352701784684e+02	1.098157966903848501e+04	3.227922267865777030e+04
1.282649830528062580e+02	1.081407967970443678e+04	3.180371660708264244e+04
1.324713987866115019e+02	1.066709158001506330e+04	3.138490182852850558e+04
1.368157627967470660e+02	1.051528304500107879e+04	3.095235213158794068e+04
1.413025990599533657e+02	1.035849598977830283e+04	3.050561708329458270e+04
1.459365799155757486e+02	1.019656714511113387e+04	3.004423147885365324e+04
1.507225309310758803e+02	1.002932788739315765e+04	2.956771485720380588e+04
1.556654359271059036e+02	9.856604063052020138e+03	2.907557100069209628e+04
1.607704421673822139e+02	9.702145276665853089e+03	2.863357388990856271e+04
1.660428657187529780e+02	9.573215675478895719e+03	2.826183105286541831e+04
1.714881969870540956e+02	9.440057862584595568e+03	2.787789700913865090e+04
1.771121064345090304e+02	9.302533174913512994e+03	2.748137195137330491e+04
1.829204504846290149e+02	9.160498401978036782e+03	2.707184296063944566e+04
1.889192776207664224e+02	9.013805636740955379e+03	2.664888357644138523e+04
1.951148346846616732e+02	8.862302121593473203e+03	2.621205335262594235e+04
2.015135733815558865e+02	8.720603559002867769e+03	2.580163367631049186e+04
2.081221569986341819e+02	8.608126837269659518e+03	2.547114404445335822e+04
2.149474673437976264e+02	8.491961471600103323e+03	2.512981609371752347e+04
2.219966119119952452e+02	8.371986493905131283e+03	2.477729438434081749e+04
2.292769312865648885e+02	8.248076968979668891e+03	2.441321182000949193e+04
2.367960067833078881e+02	8.120103864402071849e+03	2.403718926558455496e+04
2.445616683452449251e+02	7.987933916167017742e+03	2.364883515229177283e+04
2.525820026962779821e+02	7.858774205425363107e+03	2.326786884453851599e+04
2.608653617622545084e+02	7.761456620620818285e+03	2.297325858699723540e+04
2.694203713681882277e+02	7.660947531711607553e+03	2.266898666503931236e+04
2.782559402207126027e+02	7.557142274176201681e+03	2.235473622697031897e+04
2.873812691851068735e+02	7.449932751048144382e+03	2.203018003002943806e+04
2.968058608665596125e+02	7.339207320349957627e+03	2.169498009961728894e+04
3.065395295056523537e+02	7.224850678835397957e+03	2.134878737734797687e+04
3.165924111983520675e+02	7.108108457255336361e+03	2.099494596156650368e+04
3.269749744511767631e+02	7.024985851568917496e+03	2.073115571427435862e+04
3.376980310825094875e+02	6.939137262312606254e+03	2.045871453653942808e+04
3.487727474814170705e+02	6.850473291586024970e+03	2.017733872341703682e+04
3.602106562357066082e+02	6.758901609708585966e+03	1.988673526593478164e+04
3.720236681413065867e+02	6.664326859072607476e+03	1.958660154596967186e+04
3.842240846055060501e+02	6.566650554843220561e+03	1.927662502111847425e+04
3.968246104569486192e+02	6.465770982401796573e+03	1.895648289923360426e+04
4.098383671757252955e+02	6.392833807966511813e+03	1.870947321278412710e+04
4.232789065573544462e+02	6.321033336473597046e+03	1.846380610608958523e+04
4.371602248248502747e+02	6.246878187766417796e+03	1.821008241248968625e+04
4.514967772036101792e+02	6.170291140836976410e+03	1.794803791837669633e+04
4.663034929742735812e+02	6.091192442235019371e+03	1.767739974532843553e+04
4.815957910192341274e+02	6.009499723017284850e+03	1.739788606594805606e+04
4.973895958790057534e+02	5.925127912973062848e+03	1.710920581038467571e+04
5.137013543351338285e+02	5.861827309231488471e+03	1.687342250844613591e+04
5.305480525369574707e+02	5.803922144006920462e+03	1.664945295188824821e+04
5.479472336900292930e+02	5.744117994412092230e+03	1.641813837376503943e+04
5.659170163246230914e+02	5.682352583763667099e+03	1.617923789606336504e+04
5.844761131633625837e+02	5.618561593031155098e+03	1.593250274124012321e+04
6.036438506075865007e+02	5.552678593858727254e+03	1.567767597315946841e+04
6.234401888627863855e+02	5.484634979390421904e+03	1.541449222953384196e+04
6.438857427240425295e+02	5.432104387728839356e+03	1.518745360991216694e+04
6.650018030431132274e+02	5.388506878489015435e+03	1.497985801167011596e+04
6.868103588995293194e+02	5.343479600621343707e+03	1.476545437143619165e+04
7.093341204987989386e+02	5.296975665246955032e+03	1.454401942129831878e+04
7.325965428215230304e+02	5.248946645778788479e+03	1.431532257133319035e+04
7.566218500481062392e+02	5.199342527492832232e+03	1.407912566948274616e+04
7.814350607844559136e+02	5.148111655445612087e+03	1.383518275355602600e+04
8.070620141149491928e+02	5.107894009772198842e+03	1.361362898071684504e+04
8.335293965098187527e+02	5.079631140085545667e+03	1.341658807379330210e+04
8.608647696149245121e+02	5.050441397164259797e+03	1.321308526315013296e+04
8.890965989529167928e+02	5.020294384449086465e+03	1.300290863238716702e+04
9.182542835656300895e+02	4.989158708533761455e+03	1.278583931536270575e+04
9.483681866285909337e+02	4.957001946473683347e+03	1.256165126827862150e+04
9.794696670695386729e+02	4.923790612022457935e+03	1.233011103429095419e+04
1.011591112223829782e+03	4.897750716737677067e+03	1.210984530000303494e+04
1.044765971560805156e+03	4.885967956936372502e+03	1.191687087273367251e+04
1.079028791516185947e+03	4.873798784686119689e+03	1.171756790085479406e+04
1.114415251466786003e+03	4.861230527694245211e+03	1.151172884144252930e+04
1.150962200885031052e+03	4.848250098083632111e+03	1.129913934525835975e+04
1.188707697711903165e+03	4.834843978763747145e+03	1.107957803353804775e+04
1.227691047988360424e+03	4.820998209354691426e+03	1.085281626746009169e+04
1.267952846786436567e+03	4.810501437103307580e+03	1.062860884388394697e+04
1.309535020482665232e+03	4.813250317775295116e+03	1.043275024730760742e+04
1.352480870417874030e+03	4.816089347251999243e+03	1.023046852056249918e+04
1.396835117988739739e+03	4.819021481939301339e+03	1.002155301881668129e+04
1.442643951218158691e+03	4.822049775197623603e+03	9.805786189197397107e+03
1.489955072852856802e+03	4.825177380521525265e+03	9.582943344243743923e+03
1.538817750038343092e+03	4.828407554823571445e+03	9.352792427929811311e+03
1.589282865622976715e+03	4.831471326543252871e+03	9.118517574480714757e+03
1.641402971144466619e+03	4.831683311225359830e+03	8.913675599562187926e+03
1.695232341554121376e+03	4.831902247888287093e+03	8.702115886990455692e+03
1.750827031735726905e+03	4.832128364520383002e+03	8.483618130360084251e+03
1.808244934877948026e+03	4.832361896586809962e+03	8.257954798376154940e+03
1.867545842761074027e+03	4.832603087274750578e+03	8.024890897915847745e+03
1.928791508020777655e+03	4.832852187746643722e+03	7.784183729319959639e+03
1.992045708453871384e+03	4.833109457401731561e+03	7.535582633658996201e+03
2.057374313432916097e+03	4.786356041719393943e+03	7.318063730131717421e+03
2.124845352498878583e+03	4.735554520868980944e+03	7.095509854450235252e+03
2.194529086203311635e+03	4.683086977761196977e+03	6.865657384078226642e+03
2.266498079273692838e+03	4.628898775642746841e+03	6.628266963559457508e+03
2.340827276178294142e+03	4.572933485962653322e+03	6.383091387839651361e+03
2.417594079169133238e+03	4.515132829610734007e+03	6.129875344841035258e+03
2.496878428884322147e+03	4.455436616229020728e+03	5.868355149594736758e+03
2.578762887593798041e+03	4.338894526141158167e+03	5.641361198453061661e+03
2.663332725174980624e+03	4.205808854619730482e+03	5.416913107882687655e+03
2.750676007908067731e+03	4.068358674178504771e+03	5.185104302352337072e+03
2.840883690183307408e+03	3.926400851917496311e+03	4.945693389188166293e+03
2.934049709215781604e+03	3.779787560931659300e+03	4.698431059308337353e+03
3.030271082866393044e+03	3.628366126372168310e+03	4.443059827606412910e+03
3.129648010670750864e+03	3.471978866459514848e+03	4.179313764821009499e+03
3.232283978181380917e+03	3.311345788785682089e+03	3.958749282851056250e+03
3.338285864731764832e+03	3.145869784897151476e+03	3.755901950077342008e+03
3.447764054734457204e+03	2.974967039822099650e+03	3.546402293404866668e+03
3.560832552629274687e+03	2.798459585038075602e+03	3.330032151654677818e+03
3.677609101601030943e+03	2.616163615592713541e+03	3.106566209110525506e+03
3.798215306190736101e+03	2.427889298699486062e+03	2.875771760887623259e+03
3.922776758927723677e+03	2.233440576056519603e+03	2.637408470606865649e+03
4.051423171114639445e+03	2.072280066535586229e+03	2.444653969774912639e+03
4.184288507901576850e+03	1.939779704765259339e+03	2.291299931767977796e+03
4.321511127789762213e+03	1.802934029151509776e+03	2.132916689195917115e+03
4.463233926710398009e+03	1.661600536291739900e+03	1.969339310643250883e+03
4.609604486828438894e+03	1.515632049422464434e+03	1.800397455812945509e+03
4.760775230226357962e+03	1.364876565157716186e+03	1.625915198143612997e+03
4.916903577628021594e+03	1.209177095201172051e+03	1.445710841609375848e+03
5.078152112327669784e+03	1.083138575822394387e+03	1.299084991428090689e+03
5.244688749495119737e+03	1.004416246406488995e+03	1.206086760799426202e+03
5.416686911033157230e+03	9.231122393013544070e+02	1.110038678128358697e+03
5.594325706169366640e+03	8.391418890792804177e+02	1.010840724334775928e+03
5.777790117970495885e+03	7.524177537325225558e+02	9.083896002396116955e+02
5.967271195973309659e+03	6.628495236161650155e+02	8.025786189949518530e+02
6.162966255132942024e+03	5.703439274046861556e+02	6.932975949862913012e+02
6.365079081295578362e+03	4.910253826326184594e+02	5.992853792940755966e+02
6.573820143409572665e+03	4.533545617930280969e+02	5.536186405940160284e+02
6.789406812696099223e+03	4.144483364828316212e+02	5.064542734406694535e+02
7.012063589007177143e+03	3.742661919436089306e+02	4.577431635104017573e+02
7.242022334607316225e+03	3.327662847462936497e+02	4.074345857884960651e+02
7.479522515621828461e+03	2.899053992177812802e+02	3.554761517469770524e+02
7.724811451403416868e+03	2.456389024385521509e+02	3.018137547901375228e+02
7.978144572076612349e+03	2.041159462959574569e+02	2.514414587940296713e+02
8.239785684528511410e+03	1.883837819225387875e+02	2.321015163966210650e+02
8.510007247122248373e+03	1.721356854359889041e+02	2.121273257729613988e+02
8.789090653419963928e+03	1.553547369809694487e+02	1.914980869225008462e+02
9.077326525210242835e+03	1.380234618200218506e+02	1.701923177142474515e+02
9.375015015145270809e+03	1.201238121363597173e+02	1.481878315164851472e+02
9.682466119303113373e+03	1.016371482398763391e+02	1.254617140928500305e+02
1.000000000000000000e+04	8.254421915683199984e+01	1.019902997407481138e+02
