# Frequency (Hz)	Imaginary Part (Ohm/m)
19966424.501097932	1182618.60990271
20338003.0584698	1173396.6498187385
20716496.75602067	1164003.067488432
21102034.285685964	1154434.6689925839
21494746.734379806	1144688.2009726088
21894767.628566206	1134760.349524362
22302232.979659364	1124647.7390713799
22717281.330269028	1114346.9312171473
23140053.80130654	1103854.423576002
23570694.139967278	1093166.6485822932
24009348.76860652	1082279.9722773626
24456166.83452444	1071190.6930739644
24911300.26067791	1059895.0404976825
25374903.797335718	1050239.9760208842
25847135.07469564	1041933.5450928935
26328154.656480197	1033472.530071944
26818126.094530128	1024854.0541217623
27317215.98441379	1016075.1868676613
27825594.022071257	1007132.943400186
28343433.061513092	998024.2832602048
28870909.173592344	988746.1094051257
29408201.705870606	979295.2671558668
29955493.34359816	969668.5431242308
30512970.171828706	959862.6641203224
31080821.738690637	949874.2960396225
31659241.119835205	939886.9618991403
32248424.98408439	932543.5534713243
32848573.66030047	925063.4829631414
33459891.20549975	917444.2070700232
34082585.47423452	909683.1351560685
34716868.189265594	901777.6283732029
35362955.013550386	893724.9987639386
36021065.62357073	885522.5083474419
36691423.78402494	877167.3681885924
37374257.42391064	868656.7374497097
38069798.71402284	859987.7224246417
38778284.14589453	851157.3755548724
39499954.61220647	842162.6944273193
40235055.48869293	834542.588133941
40983836.717572615	827930.9394863395
41746552.89253134	821196.2469323946
42523463.34528677	814336.2206040722
43314832.23376403	807348.5280185047
44120928.631911896	800230.793284923
44942026.62119142	792980.5962968242
45778405.38376616	785595.4719091125
46630349.29742726	778072.9090999225
47498148.03228505	770410.3501168437
48382096.649259575	762605.1896072602
49282495.700405136	754654.7737324989
50199651.33110079	746764.8106405897
51133875.38414321	740921.6044009407
52085485.50577665	734969.6550989146
53054805.25369574	728906.9390076189
54042164.20705915	722731.3947382568
55047898.078549676	716440.922539236
56072348.82852027	710033.38358223
57115864.78126434	703506.5992349524
58178800.74344935	696858.3503204014
59261518.124755524	690086.3763623113
60364385.060758635	683188.3748165694
61487776.53810017	676162.0002883247
62632074.521986924	669004.8637345291
63797668.08606282	662995.3412870984
64984953.54469889	657735.7598403902
66194334.587743886	652378.2966880095
67426222.41778335	646921.1302347588
68681035.88995308	641362.4049852429
69959201.65435374	635700.2309129839
71261154.30111745	629932.6828177875
72587336.50817245	624057.7996711564
73938199.19175874	618073.5839495196
75314201.65974376	611978.0009550537
76715811.76779301	605768.9781238609
78143506.07844542	599444.4043212773
79597770.02314977	593215.3462947018
81079098.06731695	588568.0094019906
82587993.87844272	583834.1847789345
84124970.49736118	579012.262874155
85690550.51268347	574100.6041822485
