time	wake_x_dipolar
1.1114875193354339e-08	-6.644575007663444
1.1130243111041365e-08	-1.036783272362543
1.1145632277090602e-08	3.468569517025032
1.1161042720880975e-08	6.7560660341281045
1.1176474471832028e-08	9.59844631087542
1.1191927559403983e-08	12.953894882640068
1.1207402013097798e-08	17.245988913102536
1.1222897862455236e-08	21.811843405008766
1.1238415137058844e-08	25.054379418941743
1.1253953866532136e-08	25.434842476089884
1.1269514080539565e-08	22.673100677625158
1.1285095808786598e-08	17.87451130233007
1.1300699081019768e-08	12.340316985472883
1.131632392702675e-08	6.762639846837617
1.133197037663639e-08	1.6515616931666184
1.1347638459718788e-08	-2.357654137476681
1.136332820618534e-08	-5.258127122799883
1.1379039645988797e-08	-7.936633091038226
1.1394772809123325e-08	-11.289557480675454
1.1410527725624562e-08	-15.539133757905102
1.1426304425569673e-08	-19.829492573116504
1.1442102939077414e-08	-22.491889109969343
1.1457923296308178e-08	-22.202819410066116
1.1473765527464063e-08	-18.973305406242194
1.1489629662788923e-08	-14.030169673465869
1.1505515732568432e-08	-8.533427155853177
1.1521423767130134e-08	-3.153122457562948
1.153735379684351e-08	1.3456845036410945
1.155330585212003e-08	4.399275028095174
1.1569279963413205e-08	6.524061852119569
1.1585276161218666e-08	9.027671690615591
1.1601294476074197e-08	12.76997649513157
1.1617334938559832e-08	17.49803872231486
1.1633397579297817e-08	21.6700964532156
1.164948242895281e-08	23.330049011605723
1.1665589518231836e-08	21.565620506105034
1.1681718877884386e-08	17.182670016942318
1.1697870538702462e-08	11.823980417543465
1.1714044531520641e-08	6.59097476583513
1.1730240887216133e-08	2.130337382673523
1.1746459636708865e-08	-1.0327496039820554
1.1762700810961442e-08	-3.2036621656675965
1.1778964440979352e-08	-5.583358585040104
1.1795250557810931e-08	-9.12457676035904
1.1811559192547439e-08	-13.75518402283963
1.1827890376323126e-08	-18.24388106796753
1.1844244140315293e-08	-20.72705594760334
1.1860620515744343e-08	-19.969650056899802
1.1877019533873849e-08	-16.38027638535341
1.189344122601061e-08	-11.502787553331109
1.1909885623504708e-08	-6.533811137676657
1.1926352757749575e-08	-2.0548487315349933
1.1942842660182049e-08	1.350911776044737
1.195935536228243e-08	3.6331804201956714
1.1975890895574548e-08	5.775539317501856
1.1992449291625819e-08	8.880519181099352
1.20090305820473e-08	13.217115349276988
1.2025634798493764e-08	17.934817613148358
1.2042261972663744e-08	21.160491875688038
1.2058912136299603e-08	21.205323142077784
1.2075585321187593e-08	17.99290471150754
1.2092281559157915e-08	13.027061518878636
1.210900088208478e-08	7.86760693610308
1.2125743321886468e-08	3.4374850809002924
1.214250891052539e-08	0.3900678543784939
1.2159297680008182e-08	-1.426158032676466
1.2176109662385647e-08	-3.344861032473787
1.2192944889752989e-08	-6.665735840883037
1.2209803394249756e-08	-11.521095557995125
1.2226685208059937e-08	-16.649971704166006
1.2243590363412019e-08	-19.774315748984854
1.2260518892579047e-08	-19.21121670962767
1.2277470827878692e-08	-15.377710955350647
1.229444620167331e-08	-10.29153199413648
1.2311445046370021e-08	-5.59141137395283
1.2328467394420685e-08	-1.881262836040234
1.23455132783221e-08	0.6585068611537417
1.2362582730615975e-08	2.554462850768589
1.2379675783889011e-08	5.03348388953091
1.2396792470772966e-08	8.900464811749991
1.2413932823944713e-08	13.867820216160943
1.2431096876126309e-08	18.474189466219848
1.2448284660085051e-08	20.57422129580201
1.2465496208633543e-08	19.052515270860457
1.248273155462976e-08	14.878020184977817
1.24999907309771e-08	9.96600330819438
1.2517273770624464e-08	5.525203916450206
1.2534580706566305e-08	2.1077309381383795
1.2551911571842693e-08	-0.07547012668678127
1.2569266399539385e-08	-1.7964728103593046
1.2586645222787884e-08	-4.445518023430891
1.2604048074765498e-08	-8.747130699462652
1.2621474988695412e-08	-14.030098823779037
1.2638925997846742e-08	-18.10019851850801
1.265640113553461e-08	-18.607244577978626
1.2673900435120194e-08	-15.293826734521359
1.2691423930010801e-08	-10.149378001387365
1.2708971653659932e-08	-5.348103694695095
1.2726543639567338e-08	-1.8598595533834903
1.2744139921279115e-08	0.20081542358185644
1.2761760532387665e-08	1.571328343227984
1.2779405506531911e-08	3.7654661222464636
1.2797074877397266e-08	7.777480487027533
1.2814768678715713e-08	13.153637259804905
1.2832486944265877e-08	17.86534770325097
1.2850229707873087e-08	19.389310012597342
1.2867997003409437e-08	16.956045860993385
1.2885788864793884e-08	12.317625680154551
1.2903605325992201e-08	7.817371571262694
1.2921446421017207e-08	4.4544016407929945
1.2939312183928719e-08	2.1717860837574303
1.2957202648833646e-08	0.5301214649393615
1.2975117849886057e-08	-1.4935301060252888
1.2993057821287241e-08	-4.944892382027371
1.301102259728578e-08	-9.857424155031513
1.3029012212177602e-08	-14.743720830316182
1.3047026700306063e-08	-17.11137143327652
1.3065066096061998e-08	-15.60546825712808
1.3083130433883792e-08	-11.354991300914188
1.3101219748257449e-08	-6.739159075891383
1.3119334073716654e-08	-3.213182668202178
1.3137473444842838e-08	-0.9930756219583321
1.3155637896265249e-08	0.3201234058089375
1.317382746266101e-08	1.9150389118072457
1.3192042178755196e-08	5.216414045802285
1.3210282079320891e-08	10.397484346097155
1.3228547199179257e-08	15.646465857217883
1.3246837573199604e-08	18.065043448604534
1.3265153236299452e-08	16.260472887055037
1.32834942234446e-08	11.758551265156912
1.3301860569649192e-08	7.4039589548342
1.3320252309975785e-08	4.605022981639043
1.3338669479535443e-08	3.0166409814017605
1.335711211348769e-08	1.7760031937505953
1.337558024704075e-08	-0.26634556328485304
1.3394073915451497e-08	-4.113949792926373
1.3412593154025555e-08	-9.393154939869932
1.343113799811736e-08	-14.035108502857636
1.3449708483130235e-08	-15.557572309801563
1.3468304644516448e-08	-13.30180590186298
1.3486926517777317e-08	-9.15543366128155
1.3505574138463162e-08	-5.560874988896392
1.3524247542173536e-08	-3.2037342093797374
1.354294676455719e-08	-1.5734184309858943
1.3561671841312161e-08	-0.1326536556219261
1.3580422808185848e-08	2.1069703509601503
1.3599199700975071e-08	6.158113615277651
1.3618002555526149e-08	11.44607084740605
1.3636831407734958e-08	15.581189622081062
1.3655686293547011e-08	16.14893218029634
1.367456724895752e-08	13.082921530983189
1.3693474310011461e-08	8.847984747049649
1.371240751280365e-08	5.758722803184457
1.3731366893478813e-08	4.032023714731381
1.3750352488231646e-08	2.958916788116161
1.376936433330689e-08	1.5804596086152305
1.3788402464999404e-08	-1.5030410564442214
1.3807466919654226e-08	-6.6315695303314195
1.3826557733666645e-08	-11.863407097546459
1.3845674943482275e-08	-14.312715354442549
1.3864818585597122e-08	-12.723147990445232
1.3883988696557648e-08	-8.835080326281771
1.3903185312960851e-08	-5.550813112303683
1.3922408471454326e-08	-3.782934543059161
1.3941658208736343e-08	-2.6359929675300826
1.3960934561555935e-08	-1.309971171006933
1.3980237566712864e-08	1.110798089622258
1.399956726105786e-08	5.434664452092335
1.4018923681492572e-08	10.642211285991625
1.4038306864969674e-08	14.25763171466566
1.405771684849293e-08	14.356984918952957
1.4077153669117272e-08	11.436582424811066
1.4096617363948858e-08	8.043413309341352
1.4116107970145156e-08	5.882109926936687
1.4135625524915037e-08	4.5550899500654065
1.4155170065518731e-08	3.426068565110036
1.4174741629268077e-08	1.7107114034610245
1.4194340253526468e-08	-1.8957017955846531
1.4213965975708958e-08	-7.138024973140711
1.4233618833282338e-08	-11.609451047007568
1.4253298863765197e-08	-12.773623920925465
1.4273006104728e-08	-10.346966776118895
1.4292740593793162e-08	-6.832789178822236
1.431250236863511e-08	-4.652353734823218
1.4332291466980369e-08	-3.676521979128726
1.4352107926607617e-08	-2.8571261309593847
1.4371951785347777e-08	-1.2739485412210962
1.4391823081084069e-08	2.298760446827167
1.4411721851752101e-08	7.568494250422116
1.4431648135339924e-08	12.082944338523152
1.4451601969888119e-08	13.42627574368795
1.447158339348986e-08	11.358182379222072
1.4491592444290995e-08	8.312363966012878
1.4511629160490106e-08	6.554225054553555
1.4531693580338599e-08	5.730974053589574
1.4551785742140762e-08	4.749789888028328
1.4571905684253847e-08	3.037165494620055
1.4592053445088141e-08	-0.4024383766123365
1.4612229063107036e-08	-5.418502122626883
1.4632432576827135e-08	-9.81238412175893
1.465266402481821e-08	-11.278285716427684
1.4672923445703448e-08	-9.497114278399392
1.4693210878159408e-08	-6.7375641555333265
1.4713526360916128e-08	-5.169565469548733
1.4733869932757189e-08	-4.445811704671826
1.4754241632519805e-08	-3.608410878655963
1.4774641499094882e-08	-1.958461680470382
1.479506957142713e-08	1.7858262197841377
1.4815525888515014e-08	7.089650445562336
1.4836010489411013e-08	11.309304077232635
1.485652341322157e-08	12.171921987230293
1.4877064699107198e-08	10.003992901294774
1.4897634386282556e-08	7.660963423943508
1.491823251401652e-08	6.851467437694492
1.4938859121632267e-08	6.490396498341779
1.495951424850734e-08	5.501177348531902
1.4980197934073724e-08	3.150896000902172
1.500091021781793e-08	-1.3371930322656898
1.5021651139281067e-08	-6.501859927777405
1.50424207380589e-08	-9.71325760207233
1.5063219053801962e-08	-9.648338930871597
1.5084046126215595e-08	-7.607429471143897
1.510490199506004e-08	-6.23463856421333
1.512578670015052e-08	-5.867522635158442
1.51467002813573e-08	-5.175654651754586
1.5167642778605773e-08	-3.72867567998769
1.518861423187654e-08	-0.6501774891249377
1.5209614681205474e-08	4.327412453216649
1.5230644166683807e-08	9.064221447272663
1.5251702728458205e-08	11.236855592758207
1.527279040673084e-08	10.308947959948306
1.5293907241759467e-08	8.506844803449452
1.531505327385754e-08	7.871185935623134
1.5336228543394147e-08	7.622910908649084
1.5357433090794304e-08	6.746727278668832
1.5378666956538876e-08	4.573579529560988
1.5399930181164697e-08	0.10523542237380756
1.5421222805264658e-08	-5.2458102058661
1.5442544869487772e-08	-8.80165171416511
1.5463896414539256e-08	-9.17667523850857
1.5485277481180632e-08	-7.691491496634599
1.5506688110229696e-08	-6.964208446116142
1.5528128342560767e-08	-6.980025638228902
1.5549598219104657e-08	-6.277235976489887
1.557109778084876e-08	-4.434128884122623
1.559262706883715e-08	-0.641622079778275
1.561418612417064e-08	4.604834930874448
1.5635774988006883e-08	8.946108824096898
1.565739370156043e-08	10.64706674968737
1.567904230610282e-08	9.94204893073081
1.5700720842962652e-08	9.147892188883741
1.5722429353525676e-08	9.072385024460528
1.574416787923486e-08	8.471186794385607
1.5765936461590462e-08	6.920064302930335
1.5787735142150138e-08	3.679090702842151
1.5809563962528993e-08	-1.4629167615303578
1.5831422964399676e-08	-6.374716262867002
1.5853312189492447e-08	-8.942861566674104
1.5875231679595272e-08	-8.788373608853309
1.5897181476553886e-08	-8.017048785197094
1.5919161622271895e-08	-7.9778162891749975
1.594117215871083e-08	-7.555230461118317
1.5963213127890246e-08	-6.052564707659336
1.5985284571887796e-08	-2.8689777296710837
1.6007386532839307e-08	2.251347115821904
1.6029519052938908e-08	7.294315122522254
1.6051682174438956e-08	10.204356702870827
1.6073875939650334e-08	10.515944871216128
1.6096100390942392e-08	10.042999767397458
1.6118355570743062e-08	10.072573345714396
1.6140641521538938e-08	9.5274106996684
1.6162958285875357e-08	7.82024689748766
1.6185305906356485e-08	4.573384832893648
1.6207684425645422e-08	-0.4449500341239765
1.6230093886464158e-08	-5.466399420250557
1.625253433159385e-08	-8.581647106318302
1.6275005803874786e-08	-9.198478985632473
1.6297508346206466e-08	-8.878690574601219
1.6320042001547724e-08	-8.797962544352924
1.6342606812916776e-08	-8.047398442642221
1.6365202823391324e-08	-6.177655222271234
1.6387830076108633e-08	-2.722707789427023
1.6410488614265606e-08	2.4281612903464005
1.6433178481118873e-08	7.414451747248311
1.645589971998488e-08	10.413599036323074
1.6478652374239954e-08	10.970325579621857
1.65014364873204e-08	10.735472289166278
1.652425210272258e-08	10.595210175492163
1.6547099264003002e-08	9.577869292085385
1.6569978014778387e-08	7.332359661137545
1.6592888398725764e-08	3.4090824240477584
1.661583045958256e-08	-1.8543796860100796
1.6638804241146668e-08	-6.549961606787823
1.6661809787276542e-08	-9.152789364590198
1.6684847141891268e-08	-9.537527806329603
1.6707916348970672e-08	-9.379505963276435
1.6731017452555372e-08	-8.982374604900045
1.675415049674689e-08	-7.486204742112621
1.6777315525707753e-08	-4.746251504634284
1.680051258366145e-08	-0.3404591248907194
1.6823741714892713e-08	4.923535312645312
1.684700296374748e-08	9.232161336335949
1.6870296374632988e-08	11.237794022599205
1.6893621992017887e-08	11.31718024449624
1.6916979860432306e-08	11.063762296674025
1.6940370024467943e-08	10.21576288281721
1.6963792528778153e-08	8.214506378240376
1.6987247418078063e-08	4.883487310591023
1.701073473714452e-08	-0.0342779478486879
1.703425453081639e-08	-5.207054282210083
1.7057806843994495e-08	-8.839402818333026
1.7081391721641745e-08	-9.892055729142408
1.710500920878321e-08	-9.650208504470147
1.7128659350506222e-08	-9.195808309532156
1.7152342191960443e-08	-7.781333413924811
1.7176057778357974e-08	-5.178261002279319
1.7199806154973416e-08	-1.0092804632473458
1.7223587367143973e-08	4.3142700152403854
1.724740146026954e-08	9.026768635853061
1.727124847981277e-08	11.400700207170553
1.7295128471299192e-08	11.526823657371008
1.7319041480317267e-08	11.20797611264227
1.7342987552518497e-08	10.23870774469081
1.7366966733617497e-08	8.067862999689648
1.7390979069392092e-08	4.654550354156889
1.7415024605683404e-08	-0.3315315196061419
1.7439103388395935e-08	-5.621108109690644
1.7463215463497654e-08	-9.236355946116657
1.7487360877020093e-08	-10.045264524155868
1.7511539675058425e-08	-9.70294865995442
1.7535751903771554e-08	-9.00451924497557
1.7559997609382212e-08	-7.221239046474549
1.758427683817707e-08	-4.371355487612854
1.7608589636506697e-08	0.18028249558163545
1.7632936050785848e-08	5.7775078887766185
1.765731612749342e-08	10.273205803622663
1.7681729913172577e-08	11.764071532157129
1.770617745443083e-08	11.462441247788334
1.7730658797940137e-08	10.997225671245587
1.775517399043698e-08	9.55534849088329
1.7779723078722506e-08	6.975291722380803
1.7804306109662457e-08	2.7464694181361846
1.7828923130187484e-08	-2.8924567358123876
1.785357418729309e-08	-7.871763128798962
1.787825932803975e-08	-9.985301345940385
1.790297859955302e-08	-9.884658130076447
1.79277320490236e-08	-9.517937995232806
1.795251972370745e-08	-8.17506269866367
1.797734167092586e-08	-5.748675952996468
1.800219793806555e-08	-1.8378922768953414
1.8027088572578763e-08	3.7959236400863485
1.8052013621983343e-08	9.207267893820202
1.8076973133862845e-08	11.765799757633165
1.810196715586661e-08	11.695091218567491
1.8126995735709858e-08	11.281623122184095
1.8152058921173785e-08	10.08329072288106
1.8177156760105656e-08	7.860251365263251
1.8202289300418885e-08	3.9744082298584558
1.8227456590093134e-08	-1.9083574270114074
1.8252658677174408e-08	-7.5109518861544835
1.8277895609775134e-08	-9.999968883488284
1.8303167436074275e-08	-9.907645832008276
1.83284742043174e-08	-9.657199665467084
1.8353815962816777e-08	-8.497117153028762
1.837919275995149e-08	-6.140350036956933
1.840460464416754e-08	-2.019688119972016
1.8430051663977795e-08	4.009321948696145
1.8455533867962324e-08	9.543710217621319
1.8481051304768322e-08	11.848758095857917
1.8506604023110243e-08	11.821086810004076
1.8532192071769897e-08	11.498986409516803
1.8557815499596547e-08	10.090114669229244
1.8583474355506988e-08	7.690948818007524
1.8609168688485693e-08	3.275393274093526
1.8634898547584753e-08	-3.146575733914692
1.8660663981924187e-08	-8.580640352290501
1.868646504069189e-08	-10.232116574415949
1.8712301773143784e-08	-10.003038612475589
1.8738174228603867e-08	-9.628524689941948
1.876408245646436e-08	-8.186888616804618
1.8790026506185758e-08	-5.454230617397099
1.881600642729695e-08	-0.11803140175593596
1.8842022269395306e-08	6.603368010174516
1.886807408214677e-08	11.161926923681738
1.889416191528596e-08	11.974631214483857
1.8920285818616254e-08	11.987547063159322
1.8946445842009892e-08	11.423482766698527
1.8972642035408067e-08	9.520192338533974
1.899887444882103e-08	6.035250975774445
1.9025143132328175e-08	-0.0928212523835737
1.9051448136078133e-08	-6.679069194776588
1.907778951028888e-08	-10.097703034768484
1.910416730524782e-08	-10.35221820630556
1.9130581571311894e-08	-10.227640024439543
1.915703235890766e-08	-9.148207837921174
1.9183519718531402e-08	-6.969381235028195
1.9210043700749224e-08	-2.301606261278709
1.9236604356197142e-08	4.85510826120453
1.9263201735581222e-08	10.692524840679374
1.928983588967753e-08	12.232651415550567
1.9316506869332438e-08	12.223796622334627
1.9343214725462595e-08	12.045962564131695
1.9369959509055046e-08	10.54526756578388
1.9396741271167336e-08	7.177278925599006
1.9423560062927594e-08	0.7386326545343658
1.9450415935534654e-08	-6.34006376061068
1.947730894025813e-08	-10.08433791958335
1.9504239128438568e-08	-10.571504669515708
1.9531206551487377e-08	-10.744636768710137
1.9558211260887177e-08	-9.739893836883025
1.9585253308191718e-08	-7.332842936011524
1.9612332745026044e-08	-2.2353198051303926
1.9639449623086567e-08	5.302353784660022
1.9666603994141182e-08	11.169318188947283
1.9693795910029363e-08	12.614630919221316
1.972102542266225e-08	12.720425722909097
1.9748292584022768e-08	12.379386119908471
1.9775597446165713e-08	10.707185409004916
1.980294006121785e-08	6.639949465027325
1.983032048137802e-08	-0.8178417780733991
1.9857738758917242e-08	-7.917914145581751
1.9885194946178794e-08	-10.608761218448334
1.9912689095578335e-08	-10.928136233652449
1.9940221259603994e-08	-11.150796381398475
1.996779149081648e-08	-9.787474048325441
1.999539984184916e-08	-6.358580559378889
2.002304636540819e-08	0.43287860247262655
2.0050731114272582e-08	8.182004954944002
2.007845414129434e-08	12.389306253844298
2.0106215499398536e-08	13.0977414531795
2.0134015241583413e-08	13.377414527386092
2.0161853420920505e-08	12.3039077201687
2.0189730090554755e-08	9.517627749408945
2.0217645303704466e-08	3.322656278888655
2.0245599113661647e-08	-5.026026245909426
2.0273591573791953e-08	-10.33122446482517
2.0301622737534815e-08	-11.218389165662245
2.0329692658403566e-08	-11.603805118713062
2.035780138998552e-08	-11.024985090797475
2.0385948985942077e-08	-8.437150571184468
2.041413550000889e-08	-2.3860768608265746
2.0442360985995767e-08	6.1249340853103025
2.0470625497787057e-08	11.956018261446996
2.0498929089341555e-08	13.299495120632315
2.0527271814692673e-08	13.936656190094713
2.0555653727948523e-08	13.386999166679676
2.058407488329204e-08	10.710196036901195
2.0612535334981068e-08	4.922453782651123
2.0641035137348464e-08	-3.647724581112249
2.0669574344802224e-08	-10.035074783498882
2.069815301182556e-08	-11.647074300388045
2.0726771192977012e-08	-12.132471037517456
2.0755428942890564e-08	-11.56648387989406
2.0784126316275736e-08	-9.010129707616485
2.0812863367917686e-08	-3.035284788447984
2.084164015267733e-08	5.958145770660867
2.0870456725491436e-08	12.313921484518431
2.089931314137272e-08	13.715600813779162
2.0928209455409968e-08	14.365004566454614
2.095714572276814e-08	13.832130182792522
2.0986121998688455e-08	10.862465990712925
2.1015138338488525e-08	4.3028867164574915
2.1044194797562437e-08	-4.707822969305871
2.1073291431380876e-08	-10.638329816646653
2.110242829549122e-08	-12.049355130207918
2.1131605445517685e-08	-12.73829263281565
2.116082293716128e-08	-11.664063540830213
2.1190080826200148e-08	-8.262059627665359
2.1219379168489512e-08	-1.164586543442883
2.1248718019961827e-08	8.044514997247688
2.127809743662688e-08	13.37912272514755
2.1307517474571897e-08	14.383476823154629
2.1336978189961654e-08	14.86845354137058
2.136647963903863e-08	13.443140303164558
2.1396021878122933e-08	9.389087487976365
2.1425604963612675e-08	1.124510922210975
2.14552289519839e-08	-7.840167258007166
2.1484893899790738e-08	-11.801747663466331
2.1514599863665517e-08	-12.68915603773792
2.1544346900318866e-08	-13.007954953154059
2.1574135066539823e-08	-10.734389844003932
2.160396441919595e-08	-5.45412651875466
2.1633835015233422e-08	3.6320319198941284
2.166374691167717e-08	11.676161273977483
2.1693700165630962e-08	14.446867530470163
2.1723694834277513e-08	15.280179959316323
2.1753730974878612e-08	14.680412192092966
2.1783808644775214e-08	11.577169496081984
2.181392790138756e-08	4.91557415858033
2.184408880221528e-08	-4.888776983763212
2.1874291404837506e-08	-11.337559733737981
2.1904535766912985e-08	-12.784189882627254
2.1934821946180182e-08	-13.3925395426668
2.196515000045739e-08	-11.880979025180068
2.1995519987642858e-08	-7.490652038496863
2.202593196571487e-08	1.159209741621339
2.205638599273188e-08	10.401028795374783
2.2086882126832626e-08	14.431238124645663
2.2117420426236264e-08	15.470222463096281
2.2148000949242313e-08	15.364200970492174
2.217862375423104e-08	12.41827968493981
2.2209288899663382e-08	6.169835807659069
2.2239996444081108e-08	-3.670373744385131
2.227074644610693e-08	-11.032258084253767
2.2301538964444613e-08	-13.101244944263271
2.2332374057879086e-08	-13.685231596848885
2.236325178527656e-08	-12.100015915409545
2.2394172205584687e-08	-7.754461201241572
2.2425135377832477e-08	0.9176670774461873
2.2456141361130695e-08	10.557927486596803
2.2487190214671798e-08	14.787153970430229
2.251828199773007e-08	15.74175531833016
2.2549416769661767e-08	15.451791062683947
2.2580594589905202e-08	12.255281281953316
2.2611815517980875e-08	5.391214923615559
2.2643079613491576e-08	-4.7974041546655855
2.267438693612251e-08	-11.629190800588256
2.2705737545641403e-08	-13.44110282034826
2.2737131501898625e-08	-13.855241704575377
2.2768568864827288e-08	-11.59174540207408
2.2800049694443375e-08	-6.327370217855295
2.2831574050845848e-08	3.1818300180774015
2.2863141994216767e-08	12.187283138672246
2.28947535848214e-08	15.428289623118708
2.2926408883008343e-08	16.099595492710087
2.295810794920963e-08	14.854506398389177
2.298985084394085e-08	10.690738184607659
2.302163762780127e-08	2.2879892500535215
2.3053468361473936e-08	-7.888787636731749
2.3085343105725804e-08	-12.79812470170732
2.311726192140784e-08	-13.837236109909853
2.3149224869455163e-08	-13.398382900408397
2.3181232010887165e-08	-9.897345175826942
2.321328340680749e-08	-2.641364848561176
2.3245379118404386e-08	7.8055594733086355
2.3277519206950677e-08	14.41407501669926
2.3309703733803885e-08	16.031754708899264
2.3341932760406384e-08	15.977948860058847
2.337420634828549e-08	13.07134020852979
2.3406524559053597e-08	6.815293662565259
2.3438887454408327e-08	-3.5353732273673675
2.3471295096132473e-08	-11.51030334742825
2.350374754609439e-08	-13.680899595344183
2.353624486624792e-08	-13.873156901499648
2.3568787118632588e-08	-11.5478501197443
2.360137436537367e-08	-5.857613349247126
2.363400666868236e-08	4.24432910143512
2.3666684090855852e-08	13.028382694967265
2.369940669427749e-08	15.808201807730185
2.373217454141686e-08	16.26602248577431
2.376498769482993e-08	14.242184299278412
2.3797846217159147e-08	8.851669525487893
2.383075017113359e-08	-0.8412327050351793
2.3863699619569056e-08	-10.169015861817755
2.3896694625368197e-08	-13.525239610734424
2.3929735251520638e-08	-14.003883608617798
2.3962821561103096e-08	-12.113465967810278
2.39959536172795e-08	-6.9894092912461305
2.402913148330111e-08	2.5545091207188593
2.4062355222506646e-08	12.249432492640116
2.4095624898322402e-08	15.770902557830615
2.412894057426236e-08	16.24720638831435
2.4162302313928326e-08	14.521029222095205
2.4195710181010048e-08	9.325163981639296
2.4229164239285323e-08	-0.3150084551033496
2.4262664552620192e-08	-9.915548658182718
2.4296211184968844e-08	-13.42148869549698
2.432980420037404e-08	-13.977945964800334
2.436344366296705e-08	-12.049647487479108
2.4397129636967805e-08	-6.59525279014292
2.4430862186685034e-08	3.1320421384764456
2.446464137651638e-08	12.560574541937878
2.449846727094853e-08	15.897836932736746
2.4532339934557378e-08	16.238227041611516
2.456625943200795e-08	14.011207030499337
2.460022582805484e-08	8.30567775768838
2.4634239187542118e-08	-1.8797134145036587
2.4668299575403516e-08	-10.843807524003466
2.4702407056662536e-08	-13.56168807596908
2.4736561696432598e-08	-13.77490111772966
2.4770763559917138e-08	-11.150149042271446
2.4805012712409756e-08	-4.705874991584735
2.483930921929432e-08	5.868564888997028
2.4873653146045107e-08	13.847141360256492
2.490804455822692e-08	16.101960965424674
2.4942483521495214e-08	16.00452724517032
2.4976970101596225e-08	12.563379709070809
2.5011504364367088e-08	5.408106742013292
2.504608637573597e-08	-5.402330475907327
2.5080716201722194e-08	-12.271056927876385
2.5115393908436364e-08	-13.81236236823591
2.5150119562080488e-08	-13.09830207734665
2.518489322894811e-08	-8.952888010465953
2.521971497542444e-08	-0.6401119410247729
2.5254584867986464e-08	10.116502839740217
2.528950297320309e-08	15.264734415921591
2.532446935773527e-08	16.274612983603642
2.535948408833611e-08	14.843066841719335
2.539454723185108e-08	9.516820208699633
2.5429658855217913e-08	-0.048081698103528636
2.546481902546704e-08	-9.707430431677778
2.550002780972153e-08	-13.38411171774416
2.5535285275197254e-08	-13.797037767580342
2.557059148920302e-08	-11.009900536226107
2.5605946519140704e-08	-4.580072430566128
2.5641350432505366e-08	6.066692696850652
2.5676803296885447e-08	14.029143740730719
2.5712305179962678e-08	16.14993998485123
2.5747856149512532e-08	15.715413730169216
2.5783456273404133e-08	11.683495937343181
2.5819105619600447e-08	3.4765622116811166
2.5854804256158406e-08	-7.312586229286621
2.589055225122905e-08	-12.691108288179297
2.592634967305763e-08	-13.872483866415047
2.596219658998377e-08	-12.107659864162983
2.599809307044158e-08	-6.38611049135479
2.6034039182959794e-08	3.5257774887537074
2.6070034996161884e-08	12.762019442724043
2.610608057876622e-08	16.081590063589037
2.6142175999586168e-08	16.05097633719556
2.6178321327530254e-08	12.479281783320916
2.6214516631602275e-08	5.080479161878309
2.625076198090143e-08	-5.94478714708845
2.6287057444622464e-08	-12.352372016740038
2.632340309205579e-08	-13.816160270087028
2.635979899258763e-08	-12.378040758023785
2.6396245215700132e-08	-6.927441300272405
2.6432741830971528e-08	2.932547314946091
2.6469288908076242e-08	12.406905705282725
2.650588651678503e-08	16.050176417268325
2.6542534726965132e-08	16.18978153572145
2.657923360858042e-08	12.413825471394958
2.661598323169136e-08	4.858488948305879
2.6652783666455437e-08	-6.072488446194317
2.668963498312709e-08	-12.516591710697691
2.6726537252057894e-08	-13.911597746632589
2.676349054369669e-08	-11.958363325157285
2.6800494928589737e-08	-6.214057958545839
2.6837550477380818e-08	4.112106212003396
2.6874657260811404e-08	13.174827170585253
2.6911815349720826e-08	16.284163403922562
2.6949024815046197e-08	15.912940023261484
2.698628572782288e-08	11.483867098059779
2.7023598159184386e-08	2.898429806935451
2.706096218036259e-08	-7.74927272749459
2.709837786268786e-08	-13.139195903088861
2.713584527758917e-08	-13.905517380659058
2.7173364496594276e-08	-10.794499671053494
2.7210935591329818e-08	-3.957082994539806
2.7248558633521467e-08	7.029227986521663
2.7286233694994082e-08	14.692209139067101
2.7323960847671816e-08	16.60950451473348
2.7361740163578272e-08	14.89422634565047
2.739957171483663e-08	9.269971539872547
2.7437455573669805e-08	-0.9790542348594036
2.7475391812400554e-08	-10.399879471028093
2.7513380503451646e-08	-13.883167323007369
2.755142171934597e-08	-13.240542413565144
2.7589515532706702e-08	-8.473549293139735
2.762766201625742e-08	0.41556469996596546
2.7665861242822257e-08	11.114413810620702
2.7704113285326033e-08	16.292349880976083
2.7742418216794406e-08	16.36627993073264
2.7780776110353987e-08	12.607325814267748
2.7819187039232514e-08	4.915680085876424
2.7857651076759014e-08	-6.459028131212376
2.7896168296363737e-08	-13.025037013356645
2.7934738771578634e-08	-13.954379920215969
2.7973362576037264e-08	-11.098835110239483
2.8012039783475e-08	-4.119802739193015
2.8050770467729152e-08	7.096542191127752
2.808955470273914e-08	15.01035438105171
2.81283925625466e-08	16.915684839947787
2.8167284121295606e-08	14.529474300831847
2.820622945323257e-08	8.289902882632434
2.8245228632706744e-08	-2.484364177686313
2.8284281734170106e-08	-11.71680921384597
2.8323388832177584e-08	-14.21684248111567
2.8362550001387185e-08	-12.31957312621201
2.840176531656014e-08	-6.715694356699463
2.844103485256106e-08	3.8510662458078446
2.848035868435805e-08	13.813646084135584
2.8519736887022877e-08	16.936466464752378
2.8559169535731113e-08	15.530409783311272
2.8598656705762258e-08	10.114656851487723
2.8638198472499904e-08	-0.03340637673858818
2.867779491143187e-08	-10.520576939780103
