# Frequency (Hz)	Imaginary Part (Ohm/m)
1115558485.6482964	34614.41843535595
1115892760.5990531	34616.32639571707
1116227135.7146547	34618.28099450219
1116561611.0251153	34620.32347423757
1116896186.5604582	34622.36656599807
1117230862.3507156	34624.41026996708
1117565638.4259288	34626.454586328044
1117900514.8161478	34628.49951526446
1118235491.5514364	34630.60064209717
1118570568.661854	34632.79738900075
1118905746.177482	34634.994794155304
1119241024.1284065	34637.19285775808
1119576402.5447233	34639.39158000638
1119911881.456536	34641.590961097565
1120247460.8939583	34643.83413940062
1120583140.8871126	34646.14174651424
1120918921.46613	34648.45004509789
1121254802.6611555	34650.75903535878
1121590784.5023293	34653.06871750414
1121926867.0198145	34655.379091741284
1122263050.2437785	34657.702732618956
1122599334.2043977	34660.042525185556
1122935718.9318578	34662.38301886649
1123272204.4563532	34664.724213871836
1123608790.8080878	34667.06611041176
1123945478.017279	34669.40870869651
1124282266.1141386	34671.733001611174
1124619155.128903	34674.03930501535
1124956145.0918112	34676.3462994989
1125293236.0331125	34678.65398526891
1125630427.983065	34680.96236253251
1125967720.9719355	34683.271431496905
1126305115.0300002	34685.55164714858
1126642610.1875489	34687.81030183143
1126980206.4748669	34690.06963331577
1127317903.9222617	34692.329641804434
1127655702.560046	34694.590327500286
1127993602.418541	34696.85169060625
1128331603.5280778	34699.10640849107
1128669705.9189959	34701.35781095909
1129007909.6216435	34703.609888055515
1129346214.6663795	34705.862639982515
1129684621.0835745	34708.11606694232
1130023128.9035962	34710.37016913713
1130361738.1568334	34712.66114151345
1130700448.8736813	34714.96588398539
1131039261.0845428	34717.271317068975
1131378174.8198304	34719.57744097113
1131717190.1099656	34721.884255898876
1132056306.9853795	34724.191762059265
1132395525.4765162	34726.56758259845
1132734845.6138155	34728.95774947371
1133074267.4277403	34731.34863255787
1133413790.9487576	34733.740232065546
1133753416.2073438	34736.1325482114
1134093143.2339842	34738.52558121018
1134432972.0591738	34740.970353809156
1134772902.7134159	34743.41909604834
1135112935.2272282	34745.868572048435
1135453069.6311233	34748.318782029266
1135793305.9556375	34750.7697262108
1136133644.2313106	34753.22003469716
1136474084.488692	34755.649164077455
1136814626.7583408	34758.07902134169
1137155271.0708246	34760.50960670797
1137496017.45672	34762.94092039448
1137836865.9466138	34765.372962619454
1138177816.5711052	34767.78519030098
1138518869.3607898	34770.1092249183
1138860024.3462856	34772.43395592813
1139201281.5582154	34774.759383539116
1139542641.0272114	34777.085507960015
1139884102.7839143	34779.41232939961
1140225666.858975	34781.688757806034
1140567333.2830524	34783.86063738102
1140909102.0868201	34786.03316775557
1141250973.3009467	34788.20634912462
1141592946.956124	34790.3801816833
1141935023.083048	34792.5546656267
1142277201.7124245	34794.66255291397
1142619482.8749678	34796.69711827692
1142961866.601402	34798.732293293455
1143304352.92246	34800.76807814626
1143646941.8688893	34802.804473018114
1143989633.4714313	34804.84147809172
1144332427.7608516	34806.827484613175
1144675324.7679205	34808.7845398808
1145018324.5234168	34810.74218157627
1145361427.0581288	34812.700409875295
1145704632.4028542	34814.65922495366
1146047940.5884001	34816.61862698719
1146391351.6455822	34818.56161568013
1146734865.6052306	34820.501089689365
1147078482.4981701	34822.4411448582
1147422202.35525	34824.381781360855
1147766025.2073226	34826.322999371485
1148109951.0852501	34828.264799064345
1148453980.0199046	34830.20354036647
1148798112.0421662	34832.142810427125
1149142347.1829255	34834.08266158631
1149486685.4730859	34836.023094018194
1149831126.943547	34837.96410789688
1150175671.6252308	34839.898471851724
1150520319.5490646	34841.79956223872
1150865070.745985	34843.70122228379
1151209925.246937	34845.60345215762
1151554883.082876	34847.50625203097
1151899944.2847657	34849.40962207464
1152245108.8835795	34851.27322509061
1152590376.9103053	34853.07051900104
1152935748.3959253	34854.8683514671
