# Frequency (Hz)	Imaginary Part (Ohm)
1138860024.3462856	60.00141100225125
1139201281.5582154	60.01952426233649
1139542641.0272114	60.03764295002523
1139884102.7839143	60.0557670669438
1140225666.858975	60.07389716298922
1140567333.2830524	60.092033820958676
1140909102.0868201	60.11017591354299
1141250973.3009467	60.12832344237013
1141592946.956124	60.14647640906935
1141935023.083048	60.164634815270034
1142277201.7124245	60.18279947027371
1142619482.8749678	60.20097045648562
1142961866.601402	60.21914688759855
1143304352.92246	60.23732876524403
1143646941.8688893	60.255516091054375
1143989633.4714313	60.27370886666159
1144332427.7608516	60.291908180284636
1144675324.7679205	60.3101135693723
1145018324.5234168	60.32832441366971
1145361427.0581288	60.34654071481154
1145704632.4028542	60.364762474432894
1146047940.5884001	60.382989694169424
1146391351.6455822	60.401223757581235
1146734865.6052306	60.4194636178213
1147078482.4981701	60.437708943600086
1147422202.35525	60.45595973655561
1147766025.2073226	60.474215998326066
1148109951.0852501	60.492477730550185
1148453980.0199046	60.51074662844172
1148798112.0421662	60.52902102485005
1149142347.1829255	60.54730089714605
1149486685.4730859	60.56558624697082
1149831126.943547	60.58387707596519
1150175671.6252308	60.60217368893845
1150520319.5490646	60.62047720368028
1150865070.745985	60.638786203035046
1151209925.246937	60.657100688646196
1151554883.082876	60.67542066215766
1151899944.2847657	60.69374612521389
1152245108.8835795	60.71207773119555
1152590376.9103053	60.73041591059468
1152935748.3959253	60.748759584993664
1153281223.3714452	60.767108756039335
1153626801.867876	60.78546342537876
1153972483.9162376	60.80382359465949
1154318269.5475588	60.82219029016281
1154664158.7928782	60.840563211353015
1155010151.6832433	60.85894163795364
1155356248.2497163	60.877325571614634
1155702448.5233538	60.8957150139857
1156048752.5352361	60.91410996671772
1156395160.3164485	60.93251185367944
1156741671.8980849	60.95091959498153
1157088287.311249	60.96933285212782
1157435006.587054	60.98775162677114
1157781829.7566218	61.0061759205648
1158128756.851089	61.02460580135184
1158475787.9015868	61.04304291277345
1158822922.9392703	61.06148554883999
1159170161.9952986	61.07993371120687
1159517505.1008413	61.098387401530076
1159864952.2870762	61.11684662146601
1160212503.5851912	61.135311866717046
1160560159.026383	61.15378393086884
1160907918.6418576	61.17226153013907
1161255782.4628358	61.19074466618655
1161603750.5205328	61.209233340669904
