time	wake_longitudinal
2.5801274789462847e-11	8651.73454565992
2.583694877232699e-11	8666.363409613183
2.5872672079616523e-11	8681.012500080291
2.5908444779529582e-11	8695.681845027333
2.594426694035859e-11	8710.371472459045
2.598013863049039e-11	8725.08141041888
2.6016059918406392e-11	8739.811686989067
2.6052030872682683e-11	8754.562330290675
2.6088051561990162e-11	8768.742714537046
2.612412205509469e-11	8782.912127891002
2.6160242420857192e-11	8797.1011325021
2.619641272823381e-11	8811.309755458093
2.623263304627603e-11	8825.538023884177
2.6268903444130803e-11	8839.71287974831
2.6305223991040697e-11	8853.822227735493
2.634159475634401e-11	8867.951083930819
2.637801580947491e-11	8882.09947530716
2.6414487219963576e-11	8896.267428874738
2.6451009057436308e-11	8910.454971681103
2.6487581391615688e-11	8924.662130811204
2.6524204292320694e-11	8938.56950522732
2.656087782946684e-11	8951.874793881945
2.6597602073066304e-11	8965.19847901672
2.6634377093228075e-11	8978.540586067424
2.6671202960158067e-11	8991.901140505022
2.6708079744159273e-11	9005.280167835686
2.6745007515631883e-11	9018.677693600841
2.678198634507343e-11	9031.999392469592
2.6819016303078917e-11	9045.270116415597
2.6856097460340956e-11	9058.559189051051
2.6893229887650016e-11	9071.86663574571
2.6930413655894107e-11	9085.192481904287
2.6967648836059583e-11	9098.536752966711
2.700493549923084e-11	9111.429825993793
2.7042273716590563e-11	9124.164173119516
2.7079663559419845e-11	9136.916127316397
2.7117105099098343e-11	9149.685712928758
2.7154598407104405e-11	9162.472954334553
2.719214355501521e-11	9175.277875945481
2.72297406145069e-11	9188.100502206966
2.7267389657354725e-11	9200.892166122794
2.7305090755433167e-11	9213.270999359904
2.734284398071609e-11	9225.658831258366
2.738064940527687e-11	9238.063791120729
2.7418507101288536e-11	9250.485902628849
2.7456417141023907e-11	9262.638295475595
2.7494379596855727e-11	9274.43785417315
2.753239454125681e-11	9286.25372746206
2.7570462046800167e-11	9298.085937899608
2.7608582186159163e-11	9309.934508074248
2.7646755032107633e-11	9321.799460605693
2.7684980657520037e-11	9333.680818144905
2.77232591353716e-11	9345.578603374168
2.7761590538738432e-11	9357.492839007133
2.7799974940797697e-11	9369.322989720862
2.7838412414827725e-11	9381.096426976608
2.787690303420817e-11	9392.886142707048
2.7915446872420145e-11	9404.457594239728
2.7954044003046354e-11	9415.614062745422
2.7992694499771246e-11	9426.785956677555
2.8031398436381147e-11	9437.875725684102
2.8070155886764405e-11	9448.751073876485
2.8108966924911528e-11	9459.641458805938
2.8147831624915326e-11	9470.54690126292
2.818675006097117e-11	9481.467422066664
2.822572230737667e-11	9492.403042065092
2.8264748438532508e-11	9503.35378213505
2.8303828528942124e-11	9514.239760431292
2.8342962653211963e-11	9525.042779175626
2.838215088605163e-11	9535.546338060794
2.8421393302274026e-11	9545.70463043175
2.846068997679549e-11	9555.87696810669
2.8500040984635944e-11	9566.063370505302
2.853944640091904e-11	9576.263857074066
2.8578906300872286e-11	9586.478447286396
2.8618420759827224e-11	9596.707160642605
2.8657989853219535e-11	9606.95001666998
2.8697613656589203e-11	9617.207034922812
2.873729224558067e-11	9627.4782349824
2.8777025695942952e-11	9637.763636457154
2.8816814083529803e-11	9647.637755833917
2.8856657484299864e-11	9656.909741670373
2.8896555974316792e-11	9666.039580877792
2.893650962974941e-11	9675.182043404413
2.8976518526871863e-11	9684.33714670378
2.9016582742063755e-11	9693.504908253612
2.905670235181029e-11	9702.685345555738
2.909687743270243e-11	9711.87847613624
2.913710806143703e-11	9721.084317545387
2.917739431481699e-11	9730.30288735773
2.921773626975141e-11	9739.534203172127
2.9258134003255724e-11	9748.778282611776
2.929858759245183e-11	9757.853789577031
2.9339097114568296e-11	9766.273660549236
2.9379662646940443e-11	9774.683505401363
2.942028426701052e-11	9783.104978076672
2.946096205232786e-11	9791.538094652315
2.950169608054914e-11	9799.982871227674
2.954248642943805e-11	9808.388152384367
2.958333317686614e-11	9816.51848346919
2.9624236400812524e-11	9824.66005590911
2.966519617936415e-11	9832.812885246925
2.970621259071589e-11	9840.9769870469
2.974728571317078e-11	9849.15237689486
2.9788415625140085e-11	9856.692614531701
2.98296024051435e-11	9864.11862345356
2.987084613180927e-11	9871.448063762531
2.99121468838744e-11	9878.787638079622
2.995350474018469e-11	9886.13736041655
2.999491977969502e-11	9893.497244804415
3.003639208146939e-11	9900.86730529372
3.007792172468115e-11	9908.247555954385
3.0119508788613105e-11	9915.6380108758
3.016115335265768e-11	9923.038684166839
3.020285549631706e-11	9930.449589955846
3.024461529920338e-11	9937.328230481477
3.0286432841038836e-11	9944.065949241305
3.032830820165584e-11	9950.50370629722
3.037024146099721e-11	9956.730967349547
3.041223269911626e-11	9962.96683848822
3.045428199617703e-11	9969.211331617948
3.049638943245437e-11	9975.464458659853
3.0538555088334125e-11	9981.726231551587
3.05807790443133e-11	9987.996662247268
3.062306138100019e-11	9994.275762717558
3.0665402179114534e-11	10000.563544949677
3.070780151948769e-11	10006.30610295862
3.0750259483062774e-11	10011.917079256407
3.079277615089481e-11	10017.535813538
3.08353516041509e-11	10023.133521711361
3.0877985924110374e-11	10028.576736088462
3.092067919216507e-11	10034.027476494342
3.096343148981896e-11	10039.485753334804
3.100624289868911e-11	10044.951577030057
3.1049113500505305e-11	10050.424958014732
3.1092043377110326e-11	10055.59700358583
3.113503261046011e-11	10060.747590059722
3.1178081282623924e-11	10065.226943181213
3.1221189475784496e-11	10069.697931856126
3.126435727223819e-11	10074.175102317586
3.130758475439515e-11	10078.658463112806
3.135087200477946e-11	10083.08863033078
3.139421910602933e-11	10087.39245870548
3.143762614089719e-11	10091.702237743495
3.1481093192249933e-11	10096.017975672501
3.152462034306899e-11	10100.339680731502
3.156820767645053e-11	10104.667361170934
3.1611855275605645e-11	10108.781328423334
3.1655563223860446e-11	10112.430517015422
3.1699331604656264e-11	10116.084751136947
3.1743160501549804e-11	10119.744037764065
3.17870499982133e-11	10123.40838388261
3.183100017843467e-11	10126.926101483088
3.1875011126117675e-11	10130.140649532963
3.1919082925282105e-11	10133.29415765073
3.1963215660063905e-11	10136.452025948203
3.200740941471535e-11	10139.614260453951
3.2051664273605206e-11	10142.780867204881
3.20959803212189e-11	10145.394000925462
3.2140357642158667e-11	10147.882088410173
3.2184796321143704e-11	10150.373616034609
3.222929644301037e-11	10152.868588555246
3.22738580927123e-11	10155.367010735172
3.231848135532074e-11	10157.86888734403
3.2363166316024144e-11	10160.33720385404
3.240791306012915e-11	10162.654333158753
3.2452721673060245e-11	10164.97466622885
3.2497592240359974e-11	10167.298207493997
3.2542524847689206e-11	10169.313371128777
3.258751958082722e-11	10170.828668784909
3.2632576525671905e-11	10172.152890101106
3.2677695768239914e-11	10173.478942344227
3.2722877394666835e-11	10174.806828045776
3.2768121491207346e-11	10176.136549740793
3.2813428144235395e-11	10177.468109967804
3.2858797440244334e-11	10178.801511268824
3.2904229465847134e-11	10179.96410921013
3.2949724307776486e-11	10181.1104311792
3.299528205288503e-11	10182.091004538677
3.3040902788145475e-11	10182.564777726995
3.30865866006508e-11	10183.039205975063
3.313233357761438e-11	10183.514290188592
3.317814380637019e-11	10183.99003127456
3.3224017374372964e-11	10184.466430141174
3.3269954369198325e-11	10184.94348769792
3.3315954878543015e-11	10185.421204855527
3.336201899022501e-11	10185.662840676912
3.340814679218372e-11	10185.676663979755
3.345433837248012e-11	10185.530693442435
3.350059381929698e-11	10184.836517663298
3.354691322093896e-11	10184.14138208605
3.359329666583283e-11	10183.445285383621
3.3639744242527624e-11	10182.748226227122
3.3686256039694794e-11	10182.05020328584
3.3732832146128424e-11	10181.351215227172
3.3779472650745325e-11	10180.65126071673
3.3826177642585285e-11	10179.950338418248
3.387294721081119e-11	10179.248446993619
3.391978144470934e-11	10178.221871899443
3.3966680433689066e-11	10176.670403660102
3.401364426728376e-11	10175.11679029219
3.406067303515044e-11	10173.561028829767
3.410776682707011e-11	10171.861369215841
3.415492573294789e-11	10169.999117319107
3.420214984281322e-11	10168.134290590597
3.424943924682002e-11	10166.266885470232
3.4296794035246855e-11	10164.396898393014
3.4344214298497104e-11	10162.524325789005
3.4391700127099167e-11	10160.340157809971
3.4439251611706584e-11	10157.627150038647
3.448686884309825e-11	10154.91039114286
3.4534551912178583e-11	10152.18987593615
3.458230090997768e-11	10149.465599224874
3.46301159276515e-11	10146.737555808222
3.467799705648203e-11	10144.005740478162
3.472594438787749e-11	10141.270148019494
3.477395801337247e-11	10138.530773209777
3.482203802462812e-11	10135.787610819392
3.4870184513432326e-11	10132.376206302268
3.491839757169988e-11	10128.61816278863
3.496667729147268e-11	10124.7543958433
3.5015023764919854e-11	10120.885286683031
3.5063437084337984e-11	10117.010827921427
3.5111917342151276e-11	10113.131012161904
3.5160464630911696e-11	10109.245831997629
3.520907904329921e-11	10105.355280011552
3.52577606721219e-11	10101.459348776349
3.530650961031619e-11	10097.39688916697
3.535532595094698e-11	10092.859046078
3.540420978720801e-11	10088.31492876661
3.5453161212421435e-11	10083.595023712674
3.5502180320038866e-11	10078.863193385267
3.555126720364099e-11	10074.124820620124
3.560042195693788e-11	10069.37989637137
3.5649644673769165e-11	10064.37065822073
3.5698935448104245e-11	10059.34541368207
3.574829437404243e-11	10054.3132210182
3.5797721545813135e-11	10048.752683928953
3.5847217057776065e-11	10043.087169571863
3.589678100442139e-11	10037.413821824224
3.594641348036993e-11	10031.622654713678
3.599611458037332e-11	10025.763659529326
3.604588439931422e-11	10019.896563439283
3.609572303220647e-11	10014.02135524288
3.614563057419527e-11	10008.138023723954
3.619560712055739e-11	10002.246557650842
3.624565276670133e-11	9996.013432660977
3.62957676081675e-11	9989.499704084026
3.6345951740628406e-11	9982.976969338057
3.6396205259888844e-11	9976.270217428353
3.644652826188607e-11	9969.406642292171
3.6496920842689986e-11	9962.44682974285
3.6547383098503324e-11	9955.477394249101
3.659791512566183e-11	9948.498322505799
3.6648517020634454e-11	9941.509601189458
3.6699188880023524e-11	9934.288388343011
3.6749930800564927e-11	9926.688553506163
3.680074287912832e-11	9919.078210801788
3.685162521271727e-11	9911.457345701223
3.69025778984695e-11	9903.825943655766
3.6953601033657e-11	9896.115069942363
3.7004694715686285e-11	9888.3045317814
3.7055859042098536e-11	9880.48319442516
3.710709411056979e-11	9872.651042942218
3.715840001891116e-11	9864.453338878906
3.720977686506912e-11	9855.801308950588
3.7261224747125134e-11	9847.13731634333
3.731274376329672e-11	9838.46134451697
3.736433401193706e-11	9829.773376908508
3.74159955915353e-11	9821.073396932044
3.746772860071678e-11	9812.279979767238
3.7519533138243205e-11	9803.404656923965
3.757140930301282e-11	9794.517062667068
3.7623357194060624e-11	9785.409328459687
3.767537691055853e-11	9775.935470599583
3.772746855181558e-11	9766.448513764894
3.7779632217278134e-11	9756.948439844378
3.783186800653004e-11	9747.435230701787
3.788417601929283e-11	9737.88135493163
3.793655635542592e-11	9728.147276338104
3.798900911492681e-11	9718.288348878876
3.8041534397931246e-11	9708.383324175324
3.809413230471342e-11	9698.17419347664
3.8146802935686185e-11	9687.695729173578
3.819954639140122e-11	9677.202776882657
3.8252362772549233e-11	9666.695316572137
3.830525217996015e-11	9656.17332818259
3.835821471460331e-11	9645.636791626868
3.841125047758765e-11	9635.085686790004
3.846435957016192e-11	9624.500945682175
3.851754209371485e-11	9613.78459001498
3.857079814977535e-11	9602.629298170583
3.8624127840012726e-11	9591.353178878358
3.8677531266236835e-11	9579.929198808364
3.8731008530398315e-11	9568.455593575483
3.8784559734588764e-11	9556.966124428896
3.883818498104109e-11	9545.460769434434
3.889188437212908e-11	9533.939506627692
3.894565801036854e-11	9522.402314013782
3.8999505998416873e-11	9510.679347429535
3.90534284390734e-11	9498.469262283508
3.910742543527959e-11	9486.242294934109
3.916149709011924e-11	9473.998422039256
3.9215643506818686e-11	9461.737620224607
3.9269864788746974e-11	9449.459866083462
3.932416103941607e-11	9437.165136176809
3.9378532362481075e-11	9424.853407033195
3.9432978861740406e-11	9412.425373750091
3.9487500641135985e-11	9399.592253936824
3.954209780475346e-11	9386.477164375863
3.9596770456822385e-11	9373.343941312436
3.9651518701716427e-11	9360.192559674344
3.970634264395357e-11	9347.02299435474
3.9761242388196314e-11	9333.835220212082
3.981621803925185e-11	9320.629212070036
3.98712697020723e-11	9307.404944717457
3.9926397481754886e-11	9294.05611196458
3.998160148354215e-11	9280.315503843702
4.003688181282213e-11	9266.44803964965
4.0092238575128605e-11	9252.559594159367
4.014767187614125e-11	9238.651945890513
4.020318182168586e-11	9224.627723836782
4.025876851773456e-11	9210.577009089962
4.031443207040598e-11	9196.506867203923
4.03701725859655e-11	9182.417271317852
4.0425990170825387e-11	9167.895800164748
4.048188493154508e-11	9153.30444452567
4.0537856974831324e-11	9138.609182757085
4.059390640753842e-11	9123.877198000202
4.065003333666839e-11	9109.124844150085
4.0706237869371225e-11	9094.352093043522
4.076252011294521e-11	9079.558916478329
4.081888017483651e-11	9064.74528621344
4.087531816264033e-11	9049.618911980167
4.093183418410047e-11	9034.291279817073
4.0988428347109725e-11	9018.898847936665
4.104510075971006e-11	9003.412569395046
4.11018515300928e-11	8987.887084652004
4.11586807665989e-11	8972.340133687565
4.1215588577719064e-11	8956.771686821601
4.127257507209405e-11	8941.18171433291
4.1329640358514786e-11	8925.350210139712
4.138678454592265e-11	8909.290054928517
4.144400774340963e-11	8893.207694236928
4.150131006021855e-11	8877.103097362638
4.155869160574328e-11	8860.905400430907
4.161615248952895e-11	8844.675774002442
4.167369282127215e-11	8828.419862530362
4.1731312710821124e-11	8812.107140095051
4.1789012268176016e-11	8795.582280275083
4.184679160348906e-11	8778.815620140329
4.190465082706478e-11	8762.025777680234
4.196259004936023e-11	8745.212720841891
4.2020609380985163e-11	8728.37162236681
4.207870893270229e-11	8711.441829544485
4.2136888815427445e-11	8694.48862884236
4.2195149140229834e-11	8677.511987895658
4.225349001833223e-11	8660.31620416697
4.231191156111119e-11	8642.901918745363
4.237041388009725e-11	8625.463555563081
4.242899708697517e-11	8608.000870785378
4.2487661293584126e-11	8590.50996658967
4.25464066119181e-11	8572.973247543843
4.26052331541254e-11	8555.374012123362
4.2664141032509914e-11	8537.750443222165
4.2723130359530634e-11	8519.86972409647
4.278220124780205e-11	8501.82463097927
4.284135381009435e-11	8483.75458791878
4.2900588159333635e-11	8465.65956041812
4.295990440860217e-11	8447.539513932681
4.301930267113855e-11	8429.394413870119
4.307878306033793e-11	8411.186757471014
4.313834568975228e-11	8392.941937323858
4.319799067309056e-11	8374.383053110478
4.325771812421892e-11	8355.762332751343
4.3317528157161e-11	8337.115866561255
4.3377420886098044e-11	8318.443618942902
4.3437396425369206e-11	8299.745554249728
4.34974548894717e-11	8281.02163678591
4.355759639306107e-11	8262.261902627653
4.361782105095138e-11	8243.40501932391
4.367812897811544e-11	8224.227346967184
4.3738520289685036e-11	8205.02315871306
4.379899510095112e-11	8185.792417899493
4.3859553527364073e-11	8166.535087813722
4.392019568453388e-11	8147.251131692271
4.39809216882304e-11	8127.980285983978
4.404173165438355e-11	8108.7060213340055
4.410262569908351e-11	8089.221797158244
4.416360393858102e-11	8069.545986992243
4.4224666489287506e-11	8049.842972181483
4.4285813467775396e-11	8030.112715111637
4.434704499077825e-11	8010.355178116346
4.4408361175191066e-11	7990.570323477173
4.446976213807044e-11	7970.758113423554
4.453124799663484e-11	7950.9185101326675
4.4592818868264776e-11	7930.754129390457
4.4654474870503086e-11	7910.538772983033
4.471621612105528e-11	7890.319376067129
4.477804273778909e-11	7870.143899700135
4.4839954838735753e-11	7849.94052782781
4.490195254208951e-11	7829.709221880613
4.4964035966208046e-11	7809.4499432356515
4.502620522961267e-11	7789.025239657721
4.5088460450988576e-11	7768.421369387468
4.515080174918505e-11	7747.784061281707
4.5213229243215716e-11	7727.118219121653
4.527574305225874e-11	7706.423803454851
4.533834329565707e-11	7685.700774774317
4.540103009291867e-11	7664.949093518432
4.546380356371673e-11	7644.154914707756
4.552666382788993e-11	7623.203950231018
