# Frequency (Hz)	Imaginary Part (Ohm/m)
6604193.962330305	2258090.7884760103
6727099.135712336	2239377.9495113203
6852291.595284057	2220316.861429395
6979813.907830667	2200901.043254906
7109709.432312423	2181123.893400476
7242022.334607315	2160978.6874220497
7376797.60252773	2140458.5757325403
7514081.061116962	2119556.5812728703
7653919.388230155	2098265.5971397036
7796360.130405221	2076578.3841690356
7941451.71902934	2054487.5684747694
8089243.486805938	2038440.5221415258
8239785.684528512	2022177.3007039072
8393129.498166373	2005611.4179480486
8549327.066268368	1988737.2412953225
8708431.497690724	1971549.0333438439
8870496.889654402	1954040.949917714
9035578.34613892	1936207.038079919
9203731.99661823	1918041.2341082734
9375015.01514529	1899537.3614336979
9549485.639791967	1880689.1285401038
9727203.192450536	1861490.1268252204
9908228.099003786	1841933.8284215988
10092621.909870483	1824923.072154198
10280447.320933098	1810532.1792304886
10471768.194855202	1795873.469340772
10666649.582795387	1780941.9583657417
10865157.746525371	1765732.5694307794
11067360.180959744	1750240.1311797677
11273325.63710487	1734459.3760167751
11483124.14543511	1718384.9383150095
11696827.039703846	1702011.3525924527
11914506.981197748	1685333.0516535353
12136237.983442418	1668344.3646962307
12362095.437367693	1651039.5153839258
12592156.13694151	1633477.3295881748
12826498.3052806	1620747.7632606425
13065201.621247198	1607781.2975377433
13308347.24654076	1594573.5236814178
13556017.853293689	1581119.9509062457
13808297.652180923	1567416.004852522
14065272.421052363	1553457.02603093
14327029.534098294	1539238.2682382644
14593657.991557576	1524754.8969436695
14865248.449978571	1510001.9876448514
15141893.25304352	1494974.5241936867
15423686.462966273	1479667.3970906835
15710723.892474487	1464075.4017476935
16003103.137387017	1450632.1830289434
16300923.609797413	1439165.885661628
16604286.571875297	1427486.198549248
16913295.17029647	1415589.1504723378
17228054.471313924	1403470.6963063625
17548671.49648152	1391126.7156463303
17875255.259042352	1378553.011405814
18207916.800994623	1365745.3083898902
18546769.230846975	1352699.2518415337
18891927.762076646	1339410.4059609468
19243509.75230332	1325874.252397345
19601634.743191857	1312086.188712668
19966424.501097932	1298196.3617237383
20338003.0584698	1288058.9850257293
20716496.75602067	1277732.9500224357
21102034.285685964	1267214.7457506927
21494746.734379806	1256500.7959077188
21894767.628566206	1245587.457635124
22302232.979659364	1234471.0202803067
22717281.330269028	1223147.7041347884
23140053.80130654	1211613.65914907
23570694.139967278	1199864.9636235824
24009348.76860652	1187897.6228752548
24456166.83452444	1175707.5678792864
24911300.26067791	1163290.653885631
25374903.797335718	1152679.001677268
25847135.07469564	1143551.3924811587
26328154.656480197	1134253.9169247928
26818126.094530128	1124783.4137663017
27317215.98441379	1115136.6629325675
27825594.022071257	1105310.3844243663
28343433.061513092	1095301.2372011275
28870909.173592344	1085105.818044948
29408201.705870606	1074720.6604034605
29955493.34359816	1064142.2332111667
30512970.171828706	1053366.9396888437
31080821.738690637	1042391.1161205892
31659241.119835205	1031416.5693989473
32248424.98408439	1023349.4608690286
32848573.66030047	1015132.2220767004
33459891.20549975	1006762.0590722361
34082585.47423452	998236.1259100253
34716868.189265594	989551.5236809272
35362955.013550386	980705.2995266089
36021065.62357073	971694.4456355395
36691423.78402494	962515.8982203078
37374257.42391064	953166.5364758938
38069798.71402284	943643.1815185667
38778284.14589453	933942.5953050277
39499954.61220647	924061.4795314413
40235055.48869293	915691.2815478971
40983836.717572615	908429.5964385099
41746552.89253134	901032.7701336179
42523463.34528677	893498.2876325774
43314832.23376403	885823.5871301547
44120928.631911896	878006.0591454868
44942026.62119142	870043.0456348247
45778405.38376616	861931.8390877752
46630349.29742726	853669.6816067146
47498148.03228505	845253.7639690753
48382096.649259575	836681.2246721815
49282495.700405136	827949.1489603039
50199651.33110079	819283.5572997836
51133875.38414321	812866.8783123877
52085485.50577665	806330.7838371994
53054805.25369574	799673.0515316732
54042164.20705915	792891.4176950883
55047898.078549676	785983.5764988689
56072348.82852027	778947.1792025773
57115864.78126434	771779.8333553161
58178800.74344935	764479.1019822713
59261518.124755524	757042.5027561112
60364385.060758635	749467.5071529705
61487776.53810017	741751.5395927242
62632074.521986924	733891.9765632633
63797668.08606282	727293.0433805642
64984953.54469889	721517.9191548328
66194334.587743886	715635.3188845891
67426222.41778335	709643.242422356
68681035.88995308	703539.6523975726
69959201.65435374	697322.4735238666
71261154.30111745	690989.5918934303
72587336.50817245	684538.8542582745
73938199.19175874	677968.0672980957
75314201.65974376	671274.9968745303
76715811.76779301	664457.3672715164
78143506.07844542	657512.8604215299
79597770.02314977	650673.2744937707
81079098.06731695	645570.790481236
82587993.87844272	640373.3483730106
84124970.49736118	635079.1809827753
85690550.51268347	629686.4882365736
87285266.2384837	624193.436560766
88909659.89529167	618598.1582585956
90564283.79445294	612898.7508751523
92249700.52592173	607093.2765505149
93966483.1495469	601179.76136086
95715215.38991857	595156.1946473054
97496491.83484097	589020.528332265
99310918.137498	582770.6762230822
101159111.22238298	577569.868739613
103041699.49505854	572977.9603535346
104959323.05582266	568300.5957710496
106912633.91734771	563536.1846378031
108902296.22637327	558683.1070026739
110928986.48952228	553739.7127669757
112993393.80332193	548704.3211234031
115096220.0885031	543575.2199845407
117238180.32865997	538350.6654007367
119420002.8133535	533028.880967139
121642429.3857368	527608.0572197
123906215.6947913	522086.35101993533
126212131.45225461	516689.4277134521
128560960.69432965	512632.61449050036
130953502.04826704	508500.3032831784
133390569.00390588	504291.0890611517
135872990.19027063	500003.5406462302
138401609.65731302	495636.20022575406
140977287.16289675	491187.58285692375
143600898.46512634	486656.1759619006
146273335.620113	482040.4388135162
148995507.28528506	477338.8020114051
151768339.02834037	472549.6669483941
154592773.64194784	467671.40526696044
157469771.46430898	462702.35830557
160400310.70568198	458604.31474377576
163385387.78098568	454953.60462083726
166426017.64859018	451234.95416131994
169523234.15541214	447447.0989840004
172678090.38843593	443588.7511773048
175891659.03277326	439658.5988614064
179165032.73638958	435655.30574217037
182499324.48161504	431577.5106568001
185895667.9635688	427423.82711103
189355217.9756299	423192.84280769894
192879150.80207777	418883.1191665567
196468664.61804405	414493.1908351274
200124979.8969035	410235.32447597146
203849339.82524642	407010.11449326854
207643010.7255779	403724.8828039991
211507282.48687947	400378.5123939912
215443469.00318778	396969.86546124803
219452908.62033114	393497.7830290841
223536964.59097964	389961.0845520621
227697025.53816846	386358.5675145923
231934505.92744273	382689.0070220662
236250846.547794	378951.1553843765
240647515.00154215	375143.7416916908
245126006.20333397	371265.47138233006
249687842.8884332	367315.02580260125
254334576.13046482	364086.3322310917
259067785.8688001	361184.0047216759
263889081.44575077	358227.66440346075
268800102.15376073	355216.3060888847
273802517.7927863	352148.90588367375
278898029.23804396	349024.420838708
284088369.0183295	345841.7885954057
289375301.9050947	342599.9270245109
294760625.51248586	339297.7338581597
300246170.90855557	335934.08631509467
305833803.23784316	332507.84071890934
311525422.35554785	329017.8321091828
317322963.4734973	325658.90940970735
323228397.81813806	323094.8397225841
329243733.30077755	320483.05226229184
335371015.2002929	317822.65899295267
341612326.8585518	315112.7553521895
347969790.3887688	312352.4199435646
354445567.3970435	309540.71422329784
361041859.71733445	306676.68218114827
367760910.160103	303759.3500153628
374605003.2748981	300787.7258015704
381576466.1271245	297760.7991555193
388677669.0892668	294677.5408895354
395911026.6468467	291536.9026625867
403278998.21937054	288993.29562391865
410784088.99656343	286685.8716031376
418428850.79015756	284335.5060287074
426215882.9015325	281941.3997510082
434147833.0055101	279502.7387481095
442227398.0505897	277018.69384899474
450457325.17594445	274488.42045163235
458840412.64547515	271911.05823580344
467379510.7992463	269285.7308705842
476077523.0226378	266611.54571638315
484937406.7335233	263887.59352143446
493962174.38783056	261112.94811264105
503154894.5038046	258463.24360482336
512518692.70533323	256424.6696661042
522056752.7846986	254348.15751950993
531772317.7850967	252233.00112853714
541668691.1033136	250078.48131722174
551749237.6129117	247883.86552561304
562017384.8083187	245648.4075606954
572476623.970219	243371.34734267407
583130511.3526218	241051.91064654052
593982669.3920338	238689.3088388259
605036787.9391212	236282.73860945838
616296625.5132942	233831.38169862994
627766010.5806513	231334.4046185781
639448842.8556936	229330.52053400307
651349094.6272782	227495.89959048937
663470812.1092337	225627.1360390447
675818116.816111	223723.59447992637
688395206.964551	221784.6276884939
701206358.9007177	219809.57639514643
714255928.5543104	217797.76906116307
727548352.9196217	215748.5216503728
741088151.5641569	213661.13739657603
754879928.1653446	211534.90656663518
768928372.0758306	209369.10621915868
783238259.9179205	207162.99995869133
797814457.2076613	205072.688809443
812661920.0091946	203451.71931320816
827785696.619849	201800.58329883066
843190929.286625	200118.71936227538
858882855.9546258	198405.5556516813
874866812.0479896	196660.50967292828
891148232.2840202	194882.98809158028
907732652.5210242	193072.3865311475
924625711.6405733	191228.08936759084
