# Frequency (Hz)	Real Part (Ohm/m)
3044272.2120643063	2194048.9616055717
3100926.6359319235	2175685.4758613706
3158635.408267819	2156980.242522809
3217418.1506763715	2142545.3637722735
3277294.849923382	2128152.5948875123
3338285.8647317644	2113491.974124788
3400411.9327037027	2098558.5167150805
3463694.1773717343	2083347.145121958
3528154.1153808828	2067852.6873151835
3593813.6638046256	2052069.8750121503
3660695.147596906	2035993.3418866158
3728821.30718283	2019617.621744101
3798215.306190736	2002937.1466633035
3868900.7393279755	1985946.2451029713
3940901.6404034477	1968639.1399734986
4014242.490499326	1953104.2710225042
4088948.226294856	1939863.7382786183
4165044.248545185	1926376.79696741
4242556.430717777	1912638.8613835177
4321511.127789762	1898645.2604808176
4401935.1852088785	1884391.236284222
4483855.948021181	1869871.9422719234
4567301.270168747	1855082.4417275079
4652299.523960189	1840017.7060614408
4738879.609717651	1824672.6131012733
4827070.965603188	1809041.9453500558
4916903.577628021	1793120.3882123404
5008407.989848212	1776902.5281871406
5101615.314749833	1764618.9421116048
5196557.243827657	1752273.3255774677
5293266.058360566	1739697.955018948
5391774.640387494	1726888.5546745632
5492116.483887789	1713840.76921017
5594325.706169377	1700550.1622381273
5698437.0594691355	1687012.2148088592
5804485.942768984	1673222.3238743674
5912508.413831869	1659175.800723156
6022541.201461928	1644867.8693859978
6134621.717992506	1630293.6650120763
6248788.072006888	1615448.232214868
6365079.081295578	1602271.561565487
6483534.286054714	1591019.362714124
6604193.962330305	1579557.7585275057
6727099.135712336	1567882.8519367152
6852291.595284057	1555990.673347715
6979813.907830667	1543877.179291647
7109709.432312423	1531538.2510500147
7242022.334607315	1518969.6932542606
7376797.60252773	1506167.2324593142
7514081.061116962	1493126.515690558
7653919.388230155	1479843.108963778
7796360.130405221	1466312.4957775646
7941451.71902934	1452530.075577638
8089243.486805938	1442265.5379975543
8239785.684528512	1431858.1944618195
8393129.498166373	1421257.168492012
8549327.066268368	1410458.8556250806
8708431.497690724	1399459.5843182958
8870496.889654402	1388255.614700901
9035578.34613892	1376843.1373025044
9203731.99661823	1365218.271757821
9375015.01514529	1353377.0654873122
9549485.639791967	1341315.492353257
9727203.192450536	1329029.4512908284
9908228.099003786	1316514.7649136847
10092621.909870483	1305525.492827502
10280447.320933098	1296106.3090986765
10471768.194855202	1286511.8327579275
10666649.582795387	1276738.8015799194
10865157.746525371	1266783.8926287491
11067360.180959744	1256643.721128109
11273325.63710487	1246314.8393104323
11483124.14543511	1235793.7352446078
11696827.039703846	1225076.8316418896
11914506.981197748	1214160.4846395794
12136237.983442418	1203040.9825620735
12362095.437367693	1191714.5446588567
12592156.13694151	1180217.5847172786
12826498.3052806	1171717.0779539223
13065201.621247198	1163058.3753132878
13308347.24654076	1154238.5327431804
13556017.853293689	1145254.551402095
13808297.652180923	1136103.3766395743
14065272.421052363	1126781.8969575958
14327029.534098294	1117286.9429526303
14593657.991557576	1107615.286238008
14865248.449978571	1097763.6383462376
15141893.25304352	1087728.6496108845
15423686.462966273	1077506.9080276531
15710723.892474487	1067094.9380942676
16003103.137387017	1058046.571747198
16300923.609797413	1050251.9141386396
16604286.571875297	1042312.1966256781
16913295.17029647	1034224.7196188102
17228054.471313924	1025986.7332887119
17548671.49648152	1017595.436631267
17875255.259042352	1009047.9765151987
18207916.800994623	1000341.446711969
18546769.230846975	991472.886907633
18891927.762076646	982439.2816962998
19243509.75230332	973237.559554861
19601634.743191857	963864.591798643
19966424.501097932	954418.354679586
20338003.0584698	947416.9166472818
20716496.75602067	940285.1806618602
21102034.285685964	933020.7218562413
21494746.734379806	925621.0702361597
21894767.628566206	918083.7098403336
22302232.979659364	910406.0778850141
22717281.330269028	902585.5638926112
23140053.80130654	894619.5088041016
23570694.139967278	886505.2040749238
24009348.76860652	878239.8907540386
24456166.83452444	869820.7585458593
24911300.26067791	861244.9448547191
25374903.797335718	853867.3726580329
25847135.07469564	847473.7498224973
26328154.656480197	840961.140578079
26818126.094530128	834327.330567463
27317215.98441379	827570.0642237661
27825594.022071257	820687.0440036245
28343433.061513092	813675.929605999
28870909.173592344	806534.3371764508
29408201.705870606	799259.838496604
29955493.34359816	791849.9601585249
30512970.171828706	784302.1827237401
31080821.738690637	776613.9398665945
31659241.119835205	768922.1727321254
32248424.98408439	763200.003852132
32848573.66030047	757371.34443562
33459891.20549975	751434.2126755862
34082585.47423452	745386.5898832596
34716868.189265594	739226.4198017289
35362955.013550386	732951.607906791
36021065.62357073	726560.0206947908
36691423.78402494	720049.4849572093
37374257.42391064	713417.7870417449
38069798.71402284	706662.6720996506
38778284.14589453	699781.8433190609
39499954.61220647	692772.9611440493
40235055.48869293	686803.0135930962
40983836.717572615	681594.2859220499
41746552.89253134	676288.6229427495
42523463.34528677	670884.220672614
43314832.23376403	665379.2415566394
44120928.631911896	659771.813842612
44942026.62119142	654060.0309446892
45778405.38376616	648241.950795142
46630349.29742726	642315.5951840307
47498148.03228505	636278.949086591
48382096.649259575	630129.9599781074
49282495.700405136	623866.5371360276
50199651.33110079	617646.8208459972
51133875.38414321	612998.2421201334
52085485.50577665	608263.1525531972
53054805.25369574	603439.9421637172
54042164.20705915	598526.9710081908
55047898.078549676	593522.5686234888
56072348.82852027	588425.0334588784
57115864.78126434	583232.6322974779
58178800.74344935	577943.5996669463
59261518.124755524	572556.1372392001
60364385.060758635	567068.4132189646
61487776.53810017	561478.5617209433
62632074.521986924	555784.6821353968
63797668.08606282	550982.1141790936
64984953.54469889	546761.1760361172
66194334.587743886	542461.6855160824
67426222.41778335	538082.1807458857
68681035.88995308	533621.1726467161
69959201.65435374	529077.1444277545
71261154.30111745	524448.5510704443
72587336.50817245	519733.8188031717
73938199.19175874	514931.34456616483
75314201.65974376	510039.4954664381
76715811.76779301	505056.6082225881
78143506.07844542	499980.98859926197
79597770.02314977	494978.7793643523
81079098.06731695	491220.0551820281
82587993.87844272	487391.3805031019
84124970.49736118	483491.45353692904
85690550.51268347	479518.94826631976
87285266.2384837	475472.5139966789
88909659.89529167	471350.7748967547
90564283.79445294	467152.3295308428
92249700.52592173	462875.75038228073
93966483.1495469	458519.58336807834
95715215.38991857	454082.3473445138
97496491.83484097	449562.5336035281
99310918.137498	444958.6053597498
101159111.22238298	441112.87137019436
103041699.49505854	437706.5799662971
104959323.05582266	434236.89689977164
106912633.91734771	430702.64244099084
108902296.22637327	427102.6149053576
110928986.48952228	423435.5902447209
112993393.80332193	419700.3216311835
115096220.0885031	415895.53903316916
117238180.32865997	412019.94878359925
119420002.8133535	408072.23314002994
121642429.3857368	404051.04983660724
123906215.6947913	399955.03162767965
126212131.45225461	395949.03521298047
128560960.69432965	392920.9926868317
130953502.04826704	389836.5977740317
133390569.00390588	386694.80174707697
135872990.19027063	383494.5363614653
138401609.65731302	380234.7134924823
140977287.16289675	376914.2247652293
143600898.46512634	373531.941177761
146273335.620113	370086.71271721495
148995507.28528506	366577.367968792
151768339.02834037	363002.713717464
154592773.64194784	359361.5345422701
157469771.46430898	355652.59240305744
160400310.70568198	352584.1803018312
163385387.78098568	349844.2691134186
166426017.64859018	347053.3677115767
169523234.15541214	344210.52715975797
172678090.38843593	341314.78086154367
175891659.03277326	338365.1442319916
179165032.73638958	335360.61436286534
182499324.48161504	332300.1696816352
185895667.9635688	329182.7696041345
189355217.9756299	326007.3541807472
192879150.80207777	322772.84373601543
196468664.61804405	319478.138501536
200124979.8969035	316280.65526195994
203849339.82524642	313848.31670146954
207643010.7255779	311370.71190649143
211507282.48687947	308846.9984647001
215443469.00318778	306276.3182863321
219452908.62033114	303657.79731242754
223536964.59097964	300990.5452176416
227697025.53816846	298273.6551075228
231934505.92744273	295506.2032101602
236250846.547794	292687.2485620892
240647515.00154215	289815.832688355
245126006.20333397	286890.97927662206
249687842.8884332	283911.6938452154
254334576.13046482	281470.4884720407
259067785.8688001	279272.2685757675
263889081.44575077	277033.13943318406
268800102.15376073	274752.3397162559
273802517.7927863	272429.093928504
278898029.23804396	270062.61214132834
284088369.0183295	267652.08972542244
289375301.9050947	265196.70707719115
294760625.51248586	262695.62934007816
300246170.90855557	260148.00612070426
305833803.23784316	257552.97119972509
311525422.35554785	254909.64223730573
317322963.4734973	252364.2399815906
323228397.81813806	250414.8957239123
329243733.30077755	248429.2738379061
335371015.2002929	246406.69919073634
341612326.8585518	244346.48408522957
347969790.3887688	242247.92802605094
354445567.3970435	240110.31748152917
361041859.71733445	237932.92564104658
367760910.160103	235715.01216791692
374605003.2748981	233455.82294766107
381576466.1271245	231154.58983160116
388677669.0892668	228810.53037568287
395911026.6468467	226422.84757443418
403278998.21937054	224485.07420155982
410784088.99656343	222725.061669237
418428850.79015756	220932.29500421064
426215882.9015325	219106.16464649816
434147833.0055101	217246.04969210166
442227398.0505897	215351.31768189458
450457325.17594445	213421.3243865776
458840412.64547515	211455.41358763442
467379510.7992463	209452.91685421142
476077523.0226378	207413.15331584265
484937406.7335233	205335.42943094735
493962174.38783056	203219.03875101698
503154894.5038046	201197.01190335472
512518692.70533323	199637.61250004356
522056752.7846986	198049.19240849567
531772317.7850967	196431.21154876525
541668691.1033136	194783.11978992616
551749237.6129117	193104.35676302205
562017384.8083187	191394.35167053566
572476623.970219	189652.5230923105
583130511.3526218	187878.27878786248
593982669.3920338	186071.01549501036
605036787.9391212	184230.11872476124
616296625.5132942	182354.9625523782
627766010.5806513	180444.90940455804
639448842.8556936	178909.57570105017
651349094.6272782	177502.72759094508
663470812.1092337	176069.69779812702
675818116.816111	174609.99907702603
688395206.964551	173123.13511434887
701206358.9007177	171608.60036032787
714255928.5543104	170065.87985682738
727548352.9196217	168494.4490622533
741088151.5641569	166893.77367320383
754879928.1653446	165263.30944279968
768928372.0758306	163602.50199563487
783238259.9179205	161910.7866392816
797814457.2076613	160307.25514980563
812661920.0091946	159061.63704915406
827785696.619849	157792.83778370003
843190929.286625	156500.4259480224
858882855.9546258	155183.9621081709
874866812.0479896	153842.9986522559
891148232.2840202	152477.07963825302
907732652.5210242	151085.74063898032
924625711.6405733	149668.50858418684
941833153.4647961	148224.90159970277
959360828.7093127	146754.42884359945
977214696.9725724	145256.59033929498
995400828.7621539	143730.87680555927
1013925407.5588143	142516.2291257505
1032794731.9189526	141393.17709782967
1052015217.6161569	140249.22488057546
1071593399.8226712	139083.9835179076
1091535935.3313932	137897.0568152077
1111849604.81927	136688.04120460813
1132541315.1528125	135456.52560777386
1153618101.736476	134202.091296133
1175087130.9048076	132924.31174850272
1196955702.3590453	131622.75250606923
1219231251.6491096	130296.97102466626
1241921352.7017846	128946.51652430445
1265033720.3959012	127676.63672463797
1288576213.185518	126682.8629051183
1312556835.7718453	125670.59478572081
1336983741.8249452	124639.48818437809
1361865236.7560828	123589.19251373521
1387209780.541618	122519.35066194781
1413025990.5995336	121429.59887125844
1439322644.7194095	120319.56661431654
1466108684.0469828	119188.8764681946
1493393216.1242533	118037.14398605937
1521185517.9861019	116863.9775664577
1549495039.3146317	115668.97832016571
1578331405.6521199	114451.73993456396
1607704421.673822	113491.9978561136
1637624074.521689	112596.48113679023
1668100537.2000556	111684.29869894296
1699144172.0346258	110755.14039071384
1730765534.1957276	109808.69028826673
1762975375.2872038	108844.62658836917
1795784647.0020967	107862.62149897509
1829204504.8462899	106862.34112777359
1863246311.9315598	105843.44536866008
1897921642.8391032	104805.5877860983
1933242287.5550432	103748.4154973276
1969220255.4791734	102671.56905237846
2005867779.5082297	101667.08836526572
2043197320.1952705	100875.04276726427
2081221569.9863415	100068.25706591272
2119953457.536069	99246.45694537979
2159406152.1035676	98409.36298476937
2199593068.0300703	97556.69056311561
2240527869.3000183	96688.1497626074
2282224474.1869006	95803.4452700143
2324697059.9856453	94902.2762762765
2367960067.833079	93984.33637422575
2412028207.618002	93049.3134544051
2456916462.98279	92096.88959894661
2502640096.4179215	91126.74097347744
2549214654.4514203	90369.22294646023
2596655972.934872	89655.81234348755
2644980182.4277143	88929.12504780262
2694203713.6818824	88188.91397789466
2744343303.2283683	87434.92745402435
2795415999.067865	86666.90911264952
2847439166.4672475	85884.59781925895
2900430493.8639855	85087.72757958346
2954407998.8803797	84276.02744915518
3009390034.449724	83449.22144118403
3065395295.056536	82607.02843271852
3122442823.0928583	81749.1620690615
3180552015.3329134	80955.41159254182
3239742629.5281954	80324.700058952
3300034791.1252885	79682.25087640274
3361449000.108775	79027.84560524968
3424006137.9714255	78361.26174064963
3487727474.8141704	77682.27263690614
3552634676.5781393	76990.6474304078
3618749812.411284	76286.15096113234
3686095362.1721687	75568.5436926894
3754694224.0733366	74837.58163087573
3824569722.4669914	74093.01624071413
3895745615.775501	73334.59436194922
3968246104.5694857	72562.05812297047
4042095839.796318	71964.72552402354
4117319931.1616793	71396.8626593456
4193943955.6671777	70818.43177013074
4271993966.306777	70229.236183644
4351496500.925055	69629.0755670376
4432478591.24041	69017.7458592352
4514967772.036101	68395.03920154937
4598992090.5224285	67760.74386700673
4684580115.873045	67114.64418835897
4771760948.938751	66456.52048475387
4860564232.142149	65786.14898704097
4951020159.556351	65103.3017616881
5043159487.171348	64476.63906786098
5137013543.351338	63974.80058183573
5232614239.486667	63463.622796194744
5329994080.844104	62942.93190498301
5429186177.618942	62412.55086768728
5530224256.192888	61872.299349039975
5633142670.601352	61321.99365770349
5737976414.21414	60761.44668381343
5844761131.633649	60190.467835358875
5953533130.81437	59608.862973379226
6064329395.408049	59016.434345954614
