# Frequency (Hz)	Imaginary Part (Ohm/m)
50781.5211232767	15847881.110097501
51726.57387216024	15728287.959106516
52689.21421350677	15606469.159226116
53669.76945540476	15482383.290751744
54668.57299720181	15355988.163151115
55685.96444286408	15227240.80071895
56722.28971644549	15096097.427964773
57777.90117970507	14962513.454728829
58853.1577519145	14826443.461020853
59948.42503189408	14687841.181576854
61064.07542232036	14546659.490128383
62200.48825634718	14402850.38337914
63358.04992658254	14265667.076613411
64537.15401646702	14158268.38346296
65738.20143409586	14048870.98235844
66961.60054853215	13937437.677004753
68207.76732865692	13823930.578877375
69477.1254846024	13708311.094339946
70770.10661181889	13590539.911521928
72087.15033782135	13470576.986952199
73428.70447166759	13348381.531943819
74795.22515621828	13223911.998725433
76187.17702322999	13097126.06631463
77605.0333513357	12967980.62612828
79049.2762269642	12836431.767325193
80520.39670825469	12730410.569437493
82018.8949920221	12632465.951376826
83545.28058382872	12532698.567308204
85100.07247122246	12431074.495246042
86683.79930019773	12327559.181910861
88296.99955494082	12222117.430980766
89940.22174092053	12114713.391124303
91614.0245713852	12005310.543810686
93318.9771573324	11893871.690893013
95055.65920101192	11780358.941960556
96824.66119303115	11664733.701455593
98626.5846131283	11546956.655550493
100462.04213468132	11435571.174242413
102331.65783302448	11348101.724347474
104236.06739764012	11259004.453106543
106175.9183482999	11168249.066487385
108151.87025522892	11075804.706680663
110164.59496336569	10981639.941607993
112214.77682079801	10885722.754234618
114303.11291144785	10788020.53168334
116430.31329208757	10688500.054145766
118597.10123376705	10587127.483587207
120804.21346773289	10483868.352241412
123052.40043592616	10378687.550891116
125342.42654613995	10271549.31693055
127675.07043192645	10186244.303081047
130051.12521734099	10106841.97909524
132471.39878661174	10025961.964349283
134936.71405883064	9943576.758766683
137447.90926775365	9859658.350489864
140005.8382468096	9774178.20635579
142611.37071941295	9687107.262194414
145265.39259467812	9598415.912946563
147968.80626863963	9508074.002597846
150722.53093107554	9416050.81392533
153527.5028780421	9322315.058053315
156384.67583022476	9226834.863814814
159295.0212572123	9137303.461754542
162259.5287078087	9066662.378279317
165279.2061464897	8994706.652220603
168355.08029612005	8921411.81785626
171488.19698705408	8846752.954152822
174679.62151272455	8770704.67629222
177930.43899185772	8693241.127040563
181241.75473742394	8614335.96795644
184614.69463245454	8533962.370435597
188050.40551285836	8452093.006588822
191550.0555573528	8368700.039950307
195114.83468466165	8283755.116012838
198745.9549580986	8197229.352586995
202444.65099768018	8129117.122669006
206212.18039991445	8065190.555278994
210049.8241653915	8000074.3035923755
213958.88713434213	7933746.227381948
217940.6984302958	7866183.774387119
221996.61191199525	7797363.972645916
226128.00663372793	7727263.422684196
230336.2873142131	7655858.289559667
234622.88481422624	7583124.294757679
238989.25662310526	7509036.707936296
243436.8873543108	7433570.338517736
247967.289250216	7356699.527123227
252582.00269627848	7285224.69454424
257282.59674479323	7228495.960451801
262070.66964838552	7170711.494965162
266947.8494034318	7111851.6507434575
271915.7943036019	7051896.414805421
276976.1935036891	6990825.401724841
282130.76759394706	6928617.846699236
287381.2691851069	6865252.598489608
292729.4835042813	6800708.112228837
298177.22900196735	6734962.442096111
303726.3579703311	6667993.233855204
309378.75717301364	6599777.717253719
315136.34848664823	6530292.698280998
321001.08955431683	6476185.842091761
326974.97445117676	6424954.868300673
333060.03436245886	6372770.477370081
339258.33827409917	6319614.9260447845
345571.9936762143	6265470.140864583
352003.1472796675	6210317.7120191315
358553.9857459817	6154138.887088339
365226.7364308175	6096914.564666429
372023.6681413066	6038625.287867186
378947.09190746717	5979251.237708433
385999.36176797637	5918772.226373388
393182.87557057705	5857167.690346523
400500.07578736113	5800366.3370519085
407953.45034524484	5754979.391770354
415545.53347188793	5708747.787714244
423278.90655735444	5661655.8056400735
431156.19903182285	5613687.433766512
439180.0892596086	5564826.362330284
447353.3054498463	5515055.978040624
455678.6265841068	5464359.358430601
464158.8833612772	5412719.266103312
472796.9591600391	5360118.142870932
481595.79101923504	5306538.103784808
490558.37063650455	5251960.931054326
499687.7453854889	5196368.067852692
508987.0193519675	5153531.350028253
518459.3543892913	5112598.0073200725
528107.971193433	5070902.888139045
537936.1503980698	5028431.81569538
547947.2336900292	4985170.349366831
558144.6249454955	4941103.779788719
568531.7913873753	4896217.123852558
579112.2647641759	4850495.119611699
589889.6425508494	4803922.221092044
600867.5891719692	4756482.593006277
612049.837247669	4708160.105369707
623440.1888627863	4658938.328015852
635042.5168595961	4613932.301882671
646860.7661546321	4577707.460624201
658898.9550799957	4540808.468906036
671161.1767496272	4503222.780673417
683651.6004510238	4464937.616387353
696374.4730628222	4425939.958679481
709334.1204987989	4386216.54792598
722534.9491787221	4345753.877739176
735981.4475265755	4304538.19037524
749678.1874966878	4262555.472056355
763629.8261282243	4219791.448205951
777841.1071286482	4176231.5785951386
792316.8624866261	4131861.0523988893
807062.0141149492	4098021.5960847624
822081.575524054	4065379.638917506
837380.6535266489	4032130.2093731477
852964.4499741016	3998262.002287378
868838.2635251193	3963763.502104862
885007.4914473438	3928622.978963827
901477.6314524917	3892828.4847077657
918254.2835656281	3856367.8488229536
935343.1520292377	3819228.6743003293
952750.0472427299	3781398.3334203833
970480.8877380306	3742863.9634596067
988541.7021919573	3703612.4623170076
1006938.6314760271	3668021.50509467
1025677.9307444209	3639154.372779903
1044765.9715608053	3609750.018220839
1064209.2440647245	3579798.4436201085
1084014.359178331	3549289.465119618
1104188.0508541602	3518212.7093379474
1124737.1783647507	3486557.6098432867
1145668.7286348727	3454313.403560721
1166989.8186171474	3421469.1271126964
1188707.6977119034	3388013.6130913235
1210829.7502320393	3353935.486261358
1233363.4979137746	3319223.15969249
1256316.6024741214	3283864.830819661
1279696.8682159416	3257171.3825453157
1303512.2446815087	3231173.8731844956
1327770.829355429	3204692.5457508382
1352480.8704178738	3177718.396307685
1377650.769549055	3150242.253353579
1403289.084785873	3122254.7747038696
1429404.533431761	3093746.4443142535
1456005.9950206485	3064707.5690452224
1483102.514336103	3035128.2753662965
1510703.3044866556	3004998.5059989104
1538817.7500383465	2974308.016496839
1567455.410205595	2943046.371762965
1596626.022101425	2914936.472913069
1626339.5040481905	2891955.62471903
1656605.9589499151	2868547.0990297687
1687435.6777273756	2844702.936694333
1718839.1428171454	2820415.030440607
1750827.0317357269	2795675.1221187636
1783410.220710006	2770474.799893414
1816599.7883753285	2744805.495383459
1850407.019542302	2718658.480748792
1884843.4090337954	2692024.8657227024
1919920.6655932867	2664895.5945891053
1955650.715865947	2637261.44310351
1992045.7084538713	2609113.0153566464
2029118.0180466783	2588076.604120573
2066880.2496290822	2567387.679730669
2105345.242766708	2546313.7309375233
2144526.0759716653	2524847.592371484
2184436.0711494284	2502981.965314134
2225088.7981283693	2480709.415216681
2266498.079273693	2458022.369172108
2308677.994187172	2434913.1133403056
2351642.884494346	2411373.7903253012
2395407.358720879	2387396.3965036264
2439986.29725955	2362972.779303035
2485394.857429798	2338094.6344305165
2531648.478631358	2315911.7327698683
2578762.8875937983	2297628.48756502
2626754.1037238385	2279004.9880559016
2675638.4445520453	2260034.902052021
2725432.531281028	2240711.779519735
2776153.2944368036	2221029.0503891753
2827817.979625338	2200980.0223203674
2880444.1533962977	2180557.878427732
2934049.709215787	2159755.674962307
2988652.873550383	2138566.338950771
3044272.2120643063	2116982.6657905662
3100926.6359319235	2094997.3168002644
3158635.408267819	2072602.8167243095
3217418.1506763715	2056034.9751549892
3277294.849923382	2039578.8814569055
3338285.8647317644	2022816.5370549955
