position_mm_centered	wake_x_dipolar
1913.9605770879089	327528042296475.4
1915.0336166771392	327425956563180.6
1916.1072577592377	327323813605677.94
1917.1815006713714	327221613391890.3
1918.2563457508966	327119355889722.7
1919.3317933353585	327017041067062.1
1920.4078437624912	326914668891777.44
1921.4844973702188	326812239331719.7
1922.5617544966542	326709752354721.9
1923.6396154801007	326607207928598.75
1924.71808065905	326504606021147.3
1925.7971503721847	326401946600146.3
1926.8768249583761	326299229633356.44
1927.9571047566865	326196455088520.5
1929.037990106368	326093622933363.06
1930.1194813468621	325990733135590.56
1931.201578817802	325887785662891.44
1932.2842828590099	325784780482936.06
1933.3675938104996	325681717563376.44
1934.451512012474	325578596871846.75
1935.5360378053288	325475418375962.8
1936.6211715296486	325372182043322.4
1937.70691352621	325268887841505.06
1938.79326413598	325165535738072.25
1939.8802237001173	325062125700567.1
1940.9677925599715	324958657696514.75
1942.0559710570838	324855131693421.94
1943.144759533186	324751547658777.4
1944.2341583302032	324647905560051.3
1945.3241677902502	324544205364696.0
1946.414788255635	324440447040145.3
1947.5060200688563	324336630553814.8
1948.5978635726062	324232755873102.06
1949.6903191097676	324128822965386.06
1950.7833870234163	324024831798027.6
1951.8770676568201	323920782338369.3
1952.9713613534395	323816674553735.44
1954.0662684569277	323712508411431.7
1955.1617893111295	323608283878745.8
1956.2579242600837	323504000922947.06
1957.3546736480212	323399659511286.25
1958.452037819366	323295259610995.94
1959.550017118736	323190801189290.25
1960.6486118909402	323086284213365.06
1961.7478224809834	322981708650397.75
1962.847649234062	322877074467547.4
1963.9480924955662	322772381631954.44
1965.0491526110807	322667630110741.1
1966.1508299263833	322562819871011.25
1967.2531247874451	322457950879850.0
1968.3560375404322	322353023104324.4
1969.4595685317045	322248036511482.7
1970.5637181078148	322142991068354.9
1971.6684866155115	322037886741952.4
1972.7738744017374	321932723499268.2
1973.8798818136293	321827501307276.7
1974.9865091985182	321722220132933.8
1976.0937569039306	321616879943177.06
1977.201625277588	321511480704925.3
1978.310114667405	321406022385078.75
1979.4192254214938	321300504950519.3
1980.5289578881595	321194928368110.2
1981.639312415904	321089292604696.0
1982.7502893534236	320983597627102.75
1983.8618890496107	320877843402138.0
1984.9741118535528	320772029896590.6
1986.086958114533	320666157077230.7
1987.2004281820311	320560224910810.0
1988.3145224057216	320454233364061.44
1989.4292411354756	320348182403699.4
1990.5445847213607	320242071996419.44
1991.66055351364	320135902108898.6
1992.777147862773	320029672707795.25
1993.8943681194166	319923383759749.06
1995.0122146344227	319818415345869.3
1996.1306877588413	319743067871115.7
1997.2497878439185	319667678160298.1
1998.3695152410976	319592246189741.2
1999.4898703020185	319516771935756.1
2000.6108533785182	319441255374641.0
2001.7324648226313	319365696482680.5
2002.85470498659	319290095236146.0
2003.9775742228223	319214451611295.75
2005.1010728839567	319138765584374.4
2006.225201322816	319063037131613.56
2007.349959892424	318987266229231.4
2008.4753489459997	318911452853432.6
2009.6013688369612	318835596980409.0
2010.7280199189331	318759698586337.94
2011.8553025457059	318683757647385.9
2012.983217071324	318607774139702.2
2014.1117638499663	318531748039427.1
2015.2409432360755	318455679322683.1
2016.3707555842273	318379567965583.75
2017.5012012492616	318303413944224.7
2018.6322805861516	318227217234692.75
2019.763993950135	318150977813056.7
2020.8963416965832	318074695655376.6
2022.029324181133	317998370737694.5
2023.1629417595534	317922003036043.5
2024.2971947878805	317845592526438.7
2025.432083622282	317769139184886.44
2026.5676086191934	317692642987374.94
2027.703770135182	317616103909883.44
2028.8405685270827	317539521928373.4
2029.9780041518625	317462897018797.25
2031.1160773667566	317386229157089.25
2032.2547885291333	317309518319174.9
2033.3941379966273	317232764480961.6
2034.534126127007	317155967618347.8
2035.6747532783095	317079127707213.8
2036.8160198087046	317002244723431.1
2037.9579260766297	316925318642853.0
2039.1004724406569	316848349441323.8
2040.2436592596255	316771337094669.75
2041.38748689251	316694281578708.2
2042.5319556985514	316617182869238.2
2043.6770660371274	316540040942049.94
2044.8228182678815	316462855772915.44
2045.9692127505941	316385627337597.6
2047.1162498453134	316308355611841.4
2048.263929912222	316231040571382.44
2049.4122533117716	316153682191938.56
2050.5612204045497	316076280449218.25
2051.710831551412	315998835318912.0
2052.8610871133496	315921346776701.06
2054.011987451624	315843814798248.6
2055.1635329276305	315766239359208.75
2056.315723903035	315688620435217.4
2057.4685607396395	315610958001901.2
2058.6220437995157	315533252034868.8
2059.776173444869	315455502509719.6
2060.9309500381787	315377709402034.8
2062.0863739420574	315299872687386.44
2063.242445519389	315221992341328.4
2064.399165133194	315144068339405.25
2065.556533146762	315066100657143.5
2066.714549923521	314988089270060.3
2067.8732158271696	314910034153654.7
2069.032531221542	314831935283416.44
2070.192496470744	314753792634817.0
2071.3531119390195	314675606183318.75
2072.514377990881	314597375904365.56
2073.676294990981	314519101773392.25
2074.8388633042423	314440783765815.4
2076.0020832957252	314362421857042.0
2077.165955330762	314284016022461.06
2078.3304797748215	314205566237452.25
2079.495656993647	314127072477376.8
2080.661487353116	314048534717586.9
2081.827971219383	313969952933415.94
2082.995108958745	313891327100187.94
2084.162900937739	313812657193210.5
2085.3313475231	313733943187778.2
2086.5004490817673	313655185059171.44
2087.6702059808863	313576382782657.2
2088.84061858781	313497536333488.06
2090.011687270094	313418645686903.2
2091.1834123955027	313339710818127.7
2092.355794332005	313260731702372.8
2093.5288334477773	313181708314835.8
2094.702530111201	313102640630700.1
2095.8768846908656	313023528625135.4
2097.0518975555656	312944372273297.06
2098.2275690743036	312865171550326.94
2099.403899616288	312785926431352.6
2100.580889550935	312706636891488.06
2101.758539247867	312627302905833.0
2102.9368490769143	312547924449473.3
2104.115819408114	312468501497481.06
2105.295450611712	312389034024914.06
2106.47574305816	312309522006816.3
2107.6566971181173	312229965418217.9
2108.8383131624523	312150364234134.6
2110.0205915622405	312070718429568.56
2111.203532688766	311991027979507.75
2112.38713691352	311911292858926.0
2113.571404608203	311831513042783.3
2114.7563361447233	311751688506025.56
2115.9419318951973	311671819223584.6
2117.1281922319517	311591905170378.1
2118.315117527519	311511946321309.94
2119.502708154643	311431942651269.7
2120.6909644862762	311351894135132.94
2121.8798868955782	311271800747761.2
2123.069475755921	311191662464001.9
2124.2597314408827	311111479258688.3
2125.450654324252	311031251106639.6
2126.642244780028	310950977982661.0
2127.8345031824188	310870659861543.3
2129.027429905842	310790296718063.44
2130.221025324925	310709888526984.06
2131.4152898145057	310629435263053.75
2132.610223749632	310548936901006.9
2133.805827505562	310468393415563.6
2135.0021014577637	310387804781430.06
2136.1990459819162	310307170973298.2
2137.396661453909	310226491965845.6
2138.5949482498418	310145767733735.75
2139.7939067460266	310064998251618.06
2140.9935373189837	309984183494127.5
2142.1938403454474	309903323435885.0
2143.3948162023617	309822418051497.2
2144.5964652668818	309741467315556.44
2145.798787916374	309660471202640.94
2147.0017845284174	309579429687314.6
2148.2054554808014	309498342744127.2
2149.4098011515293	309417210347613.94
2150.614821918813	309336032472296.0
2151.820518161079	309254809092680.25
2153.0268902569655	309173540183259.2
2154.2339385853215	309092225718511.1
2155.4416635252105	309010865672899.9
2156.650065455907	308929460020875.2
2157.859144756899	308848008736872.4
2159.0689018078856	308766511795312.3
2160.279336988781	308684969170601.7
2161.49045067971	308603380837132.75
2162.702243261014	308521746769283.5
2163.9147151132433	308440066941417.44
2165.127866617164	308358341327883.8
2166.3416981537553	308276569903017.44
2167.55621010421	308194752641138.75
2168.7714028499345	308112889516553.7
2169.9872767725487	308030980503554.06
2171.2038322538865	307949025576417.0
2172.421069675996	307867024709405.4
2173.6389894211397	307784977876767.44
2174.8575918717947	307702885052737.3
2176.0768774106505	307620746211534.3
2177.2968464206137	307538561327363.6
2178.5174992848038	307456330374415.75
2179.7388363865557	307374053326866.9
2180.960858109419	307291730158878.7
2182.183564837159	307209360844598.3
2183.4069569537546	307126945358158.3
2184.6310348434013	307044483673677.0
2185.8557988905095	306961975765258.0
2187.0812494797055	306879421606990.5
2188.3073869958303	306796821172949.06
2189.5342118239414	306714174437193.75
2190.761724349311	306631481373770.25
2191.98992495743	306548741956709.4
2193.2188140340018	306465956160027.75
2194.4483919649483	306383123957727.2
2195.678659136407	306300245323795.0
2196.9096159347328	306217320232203.8
2198.141262746495	306134348656912.0
2199.3735999584824	306051330571862.9
2200.606627957698	305968265950985.44
2201.840347131364	305885154768194.0
2203.074757866918	305801996997388.3
2204.309860552015	305718792612453.4
2205.545655574528	305635541587259.7
2206.782143322547	305552243895662.94
2208.019324184381	305468899511504.4
2209.2571985485524	305385508408610.3
2210.495766803807	305302070560792.6
2211.735029339104	305218585941848.44
2212.9749865436233	305135054525560.1
2214.2156388067624	305051476285695.44
2215.4569865181356	304967851196007.44
2216.6990300675775	304884179230234.4
2217.9417698451402	304800460362099.75
2219.1852062410953	304716694565312.6
2220.4293396459316	304632881813567.0
2221.674170450359	304549022080542.25
2222.9196990453042	304465115339903.0
2224.1659258219142	304381161565299.2
2225.4128511715553	304297160730365.8
2226.6604754858126	304213112808723.2
2227.9087991564916	304129017773976.8
2229.1578225756166	304044875599717.5
2230.407546135432	303960686259521.1
2231.6579702284016	303876449726948.8
2232.90909524721	303792165975546.8
2234.1609215847616	303707834978846.7
2235.4134496341812	303623456710364.9
2236.6666797888124	303539031143603.4
2237.9206124422226	303454558252049.0
2239.1752479881957	303370038009173.8
2240.4305868207402	303285470388435.0
2241.686629334083	303200855363274.9
2242.9433759226736	303116192907120.9
2244.2008269811804	303031482993385.6
2245.4589829044944	302946725595466.6
2246.717844087729	302861920686746.6
2247.9774109262175	302777068240593.44
2249.2376838155146	302692168230360.0
2250.4986631513984	302607220629384.1
2251.7603493298675	302522225410988.9
2253.022742747143	302437182548482.25
2254.285843799668	302352092015157.3
2255.5496528841077	302266953784292.2
2256.8141703973492	302181767829149.94
2258.0793967365034	302096534122978.8
2259.3453322989026	302011252639011.8
2260.6119774821022	301925923350467.25
2261.879332683881	301840546230548.0
2263.1473983022393	301755121252442.4
2264.4161747354024	301669648389323.3
2265.6856623818176	301584127614348.94
2266.9558616401555	301498558900662.2
2268.2267729093114	301412942221391.06
2269.4983965884026	301327277549648.3
2270.77073307677	301241564858531.8
2272.043782773981	301155804121124.2
2273.317546079824	301069995310493.25
2274.592023394313	300984138399691.4
2275.867215117686	300898233361756.0
2277.143121650405	300812280169709.5
2278.419743393157	300726278796559.0
2279.6970807468524	300640229215296.6
2280.975134112629	300554131398899.2
2282.253903891846	300467985320328.6
2283.5333904860904	300381790952531.44
2284.8135942971735	300295548268439.0
2286.0945157271303	300209257240967.8
2287.376155178223	300122917843018.8
2288.658513052939	300036530047477.9
2289.9415897539907	299950093827215.9
2291.2253856843167	299863609155088.1
2292.509901247081	299777076003935.0
2293.795136845674	299690494346581.56
2295.0810928837122	299603864155837.6
2296.367769765039	299517185404497.75
2297.6551678937226	299430458065341.25
2298.9432876740584	299343682111132.3
2300.23212951057	299256857514619.6
2301.5216938080043	299169984248536.75
2302.8119809713385	299083062285602.0
2304.102991405775	298996091598518.3
2305.394725516744	298909072159973.25
2306.6871837099025	298822003942639.3
2307.9803663911352	298734886919173.3
2309.274273966554	298647721062217.2
2310.5689068424995	298560506344397.06
2311.864265425538	298473242738324.2
2313.1603501224668	298385930216594.06
2314.4571613403073	298298568751787.06
2315.754699486313	298211158316468.1
2317.0529649679715	298123698883186.1
2318.351958192964	298036190424477.2
2319.6516795692655	297948632912857.5
2320.9521295050026	297861026320833.0
2322.253308408608	297773370620889.06
2323.5552166886678	297685665785500.8
2324.857854754071	297597911787122.9
2326.1612230138617	297510108598199.25
2327.4653218773897	297422256191153.75
2328.7701517541554	297334354538399.7
2330.0757130539682	297246403612329.75
2331.3820061867896	297158403385326.4
2332.6890315628852	297070353829751.3
2333.9967895926784	296982254917955.9
2335.305280686895	296894106622271.0
2336.6145052564184	296805908915017.0
2337.9244637124348	296717661768493.6
2339.2351564662877	296629365154990.25
2340.546583929626	296541019046775.6
2341.8587465142527	296452623416108.0
2343.1716446322794	296364178235224.9
2344.4852786959705	296275683476353.56
2345.7996491179	296187139111700.44
2347.114756310795	296098545113461.56
2348.4306006876914	296009901453812.25
2349.7471826617793	295921208104917.3
2351.0645026465586	295832465038920.9
2352.3825610556814	295743672227956.5
2353.701358303112	295654829644137.06
2355.020894802967	295565937259565.06
2356.3411709696743	295476995046321.94
2357.6621872178143	295388002976478.9
2358.98394396228	295298961022086.06
2360.306441618118	295209869155183.4
2361.629680600685	295120727347789.6
2362.953661325493	295031535571913.4
2364.278384208366	294942293799542.06
2365.603849665281	294853002002652.8
2366.9300581125276	294763660153201.7
2368.2570099665504	294674268223134.3
2369.5847056441053	294584826184375.4
2370.913145562104	294495334008839.06
2372.2423301377708	294405791668418.5
2373.5722597884833	294316199134996.44
2374.902934931933	294226556380434.56
2376.2343559859683	294136863376583.9
2377.566523368748	294047120095274.56
2378.899437498588	293957326508326.2
2380.2330987941173	293867482587537.4
2381.5675076741204	293777588304695.9
2382.902664557695	293687643631568.8
2384.2385698640965	293597648539912.4
2385.5752240128922	293507603001461.9
2386.912627423807	293417506987941.94
2388.2507805168793	293327360471056.06
2389.5896837123055	293237163422497.25
2390.9293374305944	293146915813937.3
2392.269742092412	293056617617037.5
2393.61089811874	292966268803437.8
2394.9528059307177	292875869344767.5
2396.295465949796	292785419212635.1
2397.638878597588	292694918378638.06
2398.9830442960183	292604366814352.75
2400.3279634671803	292513764491344.4
2401.673636533443	292423111381159.4
2403.020063917404	292332407455329.0
2404.367246041895	292241652685368.44
2405.7151833299868	292150847042777.1
2407.0638762049875	292059990499038.3
2408.4133250904397	291969083025619.3
2409.7635304101273	291878124593971.5
2411.114492588069	291787115175530.2
2412.4662120485227	291696054741714.75
2413.818689215983	291604943263928.44
2415.1719245151826	291513780713558.56
2416.5259183710937	291422567061976.3
2417.8806712089245	291331302280536.94
2419.236183454123	291239986340579.56
2420.592455532376	291148619213427.3
2421.9494878696073	291057200870387.06
2423.307280891981	290965731282749.8
2424.6658350258995	290874210421790.3
2426.0251506980044	290782638258767.3
2427.385228335176	290691014764923.4
2428.7460683645345	290599339911485.0
2430.1076712134386	290507613669662.6
2431.470037309489	290415836010650.4
2432.833167080521	290324006905626.3
2434.197060954616	290232126325752.44
2435.561719360091	290140194242174.3
2436.927142725505	290048210626021.75
2438.2933314796555	289956175448408.06
2439.660286051583	289864088680430.3
2441.028006870566	289771950293169.7
2442.396494366126	289679760257690.8
2443.7657489680214	289587518545042.4
2445.1357711062565	289495225126256.6
2446.5065612110734	289402879972349.75
2447.8781197129556	289310483054321.5
2449.250447042629	289218034343155.5
2450.623543631061	289125533809819.1
2451.997409909458	289032981425263.44
2453.3720463092723	288940377160423.2
2454.747453262194	288847720986216.9
2456.1236312001583	288755012873546.56
2457.5005805553415	288662252793298.25
2458.87830176016	288569440716341.44
2460.2567952472764	288476576613529.44
2461.6360614495934	288383660455698.94
2463.016100800257	288290692213670.7
2464.396913732655	288197671858248.7
2465.7785006804197	288104599360220.9
2467.1608620774264	288011474690358.6
2468.5439983577917	287918297819416.94
2469.927909955877	287825068718134.6
2471.312597306289	287731787357233.75
2472.6980608438735	287638453707420.3
2474.084301003724	287545067739383.75
2475.471318221176	287451629423796.94
2476.8591129318097	287358138731316.44
2478.2476855714494	287264595632582.5
2479.6370365761627	287171000098218.6
2481.0271663822637	287077352098832.0
2482.4180754263098	286983651605013.44
2483.8097641451027	286889898587337.06
2485.20223297569	286796093016360.7
2486.595482355363	286702234862625.44
2487.989512721659	286608324096656.06
2489.384324512361	286514360688960.8
2490.7799181654964	286420344610031.25
2492.176294119339	286326275830342.5
2493.5734528124076	286232154320353.1
2494.971394683467	286137980050505.25
2496.370120171528	286043752991224.1
2497.7696297158473	285949473112918.75
2499.1699237559283	285855140385981.25
2500.5710027315204	285760754780787.5
2501.9728670826194	285666316267696.4
2503.375517249468	285571824817050.5
2504.7789536725563	285477280399175.56
2506.1831767926196	285382682984380.8
2507.588187050642	285288032542958.75
2508.9939848878535	285193329045185.3
2510.4005707457327	285098572461319.75
2511.8079450660043	285008109143239.1
2513.2161082906414	284940902018903.56
2514.625060861865	284873657221581.5
2516.034803222144	284806374730155.25
2517.445335814194	284739054523495.44
2518.8566590809805	284671696580460.8
2520.2687734657165	284604300879898.1
2521.681679411864	284536867400642.44
2523.095377363133	284469396121516.9
2524.5098677634815	284401887021332.7
2525.9251510571185	284334340078889.25
2527.3412276884997	284266755272974.1
2528.7580981023307	284199132582362.9
2530.1757627435677	284131471985819.25
2531.594222057415	284063773462095.0
2533.013476489327	283996036989930.1
2534.433526485006	283928262548052.5
2535.854372490407	283860450115178.25
2537.2760149517335	283792599670011.5
2538.6984543154394	283724711191244.44
2540.1216910282283	283656784657557.25
2541.5457255370543	283588820047618.25
2542.9705582891233	283520817340083.94
2544.39618973189	283452776513598.44
2545.8226203130616	283384697546794.3
2547.2498504805953	283316580418291.94
2548.6778806827	283248425106699.8
2550.106711367834	283180231590614.25
2551.5363429847102	283111999848619.8
2552.96677598229	283043729859289.0
2554.3980108097894	282975421601182.1
2555.8300479166724	282907075052847.7
2557.262887752659	282838690192822.06
2558.696530767718	282770266999629.56
2560.1309774120723	282701805451782.56
2561.5662281361974	282633305527781.3
2563.0022833908197	282564767206114.06
2564.4391436269198	282496190465257.0
2565.8768092957293	282427575283674.2
2567.315280848735	282358921639817.7
2568.754558737676	282290229512127.5
2570.1946434145434	282221498879031.4
2571.6355353315826	282152729718945.1
2573.0772349412928	282083922010272.5
2574.5197426964264	282015075731405.0
2575.96305904999	281946190860722.2
2577.407184455244	281877267376591.25
2578.852119365702	281808305257367.44
2580.2978642351327	281739304481393.94
2581.7444195175594	281670265027001.56
2583.19178566726	281601186872509.1
2584.6399631387644	281532069996223.4
2586.0889523868623	281462914376438.7
2587.5387538665927	281393719991437.4
2588.989368033255	281324486819489.7
2590.4407953423993	281255214838853.47
2591.893036249834	281185904027774.47
2593.3460912116225	281116554364486.38
2594.7999606840813	281047165827210.5
2596.2546451237868	280977738394155.97
2597.710144987569	280908272043519.78
2599.1664607325133	280838766753486.7
2600.623592815963	280769222502229.2
2602.081541695517	280699639267907.5
2603.5403078290306	280630017028669.72
2604.999891674616	280560355762651.56
2606.4602936906426	280490655447976.53
2607.921514335734	280420916062755.97
2609.383554068776	280351137585088.78
2610.8464133489083	280281319993061.7
2612.310092635527	280211463264749.16
2613.7745923882876	280141567378213.3
2615.2399130671033	280071632311503.9
2616.7060551321447	280001658042658.62
2618.1730190438393	279931644549702.62
2619.640805262875	279861591810648.75
2621.1094142501947	279791499803497.62
2622.578846467003	279721368506237.56
2624.0491023747627	279651197896844.38
2625.520182435191	279580987953281.7
2626.9920871102695	279510738653500.7
2628.464816862236	279440449975440.22
2629.9383721535874	279370121897026.78
2631.41275344708	279299754396174.5
2632.88796120573	279229347450785.12
2634.3639958928125	279158901038747.97
2635.840857971863	279088415137939.97
2637.3185479066774	279017889726225.66
2638.7970661613085	278947324781457.25
2640.276413200073	278876720281474.4
2641.7565894875456	278806076204104.53
2643.237595488563	278735392527162.34
2644.71943166822	278664669228450.4
2646.2020984918745	278593906285758.7
2647.6855964251445	278523103676864.72
2649.169925933909	278452261379533.6
2650.6550874843074	278381379371517.97
2652.141081542742	278310457630557.97
2653.6279085758747	278239496134381.28
2655.1155690506303	278168494860703.1
2656.604063434195	278097453787226.12
2658.0933921940164	278026372891640.56
2659.583555797805	277955252151624.12
2661.074554713532	277884091544841.94
2662.566389409433	277812891048946.75
2664.059060354005	277741650641578.66
2665.552568016007	277670370300365.25
2667.0469128644727	277599050002921.1
2668.542095368654	277527689726850.25
2670.0381159981434	277456289449740.62
2671.534975222709	277384849149171.7
2673.032673512469	277313368802706.12
2674.5312113377186	277241848387898.38
2676.0305891691028	277170287882285.97
2677.5308074774443	277098687263398.1
2679.0318667339156	277027046508747.12
2680.5337674098682	276955365595836.97
2682.036509977004	276883644502154.97
2683.5400949072	276811883205179.7
2685.0445226726883	276740081682373.2
2686.5497937458777	276668239911188.84
2688.0559085995264	276596357869063.44
2689.562867706574	276524435533425.1
2691.07067154031	276452472881685.16
2692.5793205742025	276380469891246.53
2694.088815282073	276308426539495.25
2695.5991561379205	276236342803808.88
2697.110343616098	276164218661547.97
2698.6223781911353	276092054090064.9
2700.1352603379178	276019849066694.75
2701.648990531508	275947603568764.4
2703.1635692473224	275875317573583.72
2704.678996960957	275802991058454.0
2706.195274148362	275730624000659.72
2707.712401285666	275658216377476.72
2709.2303788493537	275585768166163.94
2710.7492073160865	275513279343971.9
2712.2688871628843	275440749888133.9
2713.7894188669434	275368179775874.97
2715.310802905817	275295568984402.84
2716.8330397572386	275222917490917.1
2718.356129899295	275150225272599.97
2719.8800738102564	275077492306625.22
2721.4048719687466	275004718570149.7
2722.9305248535707	274931904040321.5
2724.4570329438893	274859048694271.84
2725.984396719045	274786152509123.28
2727.512616658736	274713215461981.3
2729.0416932428425	274640237529942.88
2730.5716269515997	274567218690087.78
2732.1024182654264	274494158919487.2
2733.6340676650966	274421058195195.3
2735.166575631567	274347916494257.62
2736.6999426461525	274274733793702.53
2738.234169190348	274201510070549.8
2739.7692557460077	274128245301802.12
2741.3052027951667	274054939464453.4
2742.8420108202195	273981592535480.56
2744.379680303743	273908204491851.7
2745.9182117286723	273834775310518.0
2747.4576055781235	273761304968421.7
2748.997862335575	273687793442488.0
2750.5389824846857	273614240709633.5
2752.080966509474	273540646746757.38
2753.623814894141	273467011530750.4
2755.16752812325	273393335038485.84
2756.7121066815434	273319617246828.53
2758.2575510541287	273245858132625.84
2759.8038617262923	273172057672716.56
2761.351039183685	273098215843922.22
2762.8990839121484	273024332623055.06
2764.447996397844	272950407986912.22
2765.9977771271933	272876441912278.25
2767.548426586891	272802434375924.94
2769.0999452639035	272728385354610.8
2770.652333645472	272654294825081.4
2772.205592219109	272580162764069.38
2773.7597214726015	272505989148294.12
2775.3147218940094	272431773954462.22
2776.870593971667	272357517159266.97
2778.4273381941803	272283218739388.75
2779.984955050432	272208878671494.84
2781.543445029575	272134496932239.38
2783.1028086210417	272060073498263.5
2784.6630463145343	271985608346195.2
2786.2241586000314	271911101452649.34
2787.7861459677856	271836552794227.84
2789.3490089083257	271761962347519.2
2790.9127479124536	271687330089099.1
2792.477363471247	271612655995529.97
2794.04285607606	271537940043360.97
2795.60922621852	271463182209128.4
2797.1764743905323	271388382469355.16
2798.744601084276	271313540800551.1
2800.3136067922073	271238657179212.8
2801.8834920070576	271163731581823.9
2803.4542572218356	271088763984854.66
2805.0259029298254	271013754364762.06
2806.5984296245874	270938702697990.2
2808.1718377999596	270863608960969.72
2809.7461279500567	270788473130118.06
2811.321300569269	270713295181839.6
2812.897356152267	270638075092525.3
2814.4742951939943	270562812838553.1
2816.0521181896756	270487508396287.44
2817.63082563481	270412161742079.78
2819.2104180251786	270336772852268.12
2820.790895856836	270261341703177.3
2822.3722596261173	270185868271118.84
2823.9545098296353	270110352532391.06
2825.537646964281	270034794463278.84
2827.1216715272244	269959194040053.94
2828.7065840159134	269883551238974.7
2830.2923849280755	269807866036286.2
2831.8790747617168	269732138408220.2
2833.466654015123	269656368330995.16
2835.055123186858	269580555780816.2
2836.6444827757664	269504700733874.94
2838.2347332809727	269428803166349.97
2839.8258752018796	269352863054406.3
2841.4179090381704	269276880374195.62
2843.01083528981	269200855101856.25
2844.604654457041	269124787213513.2
2846.1993670403876	269048676685278.0
2847.7949735406555	268972523493248.84
2849.3914744589297	268896327613510.6
2850.988870296577	268820089022134.56
2852.5871615552446	268743807695178.7
2854.186348736862	268667483608687.6
2855.786432343638	268591116738692.4
2857.3874128780644	268514707061210.72
2858.9892908429156	268438254552246.88
2860.5920667412447	268361759187791.66
2862.1957410763907	268285220943822.28
2863.800314351972	268208639796302.75
2865.40578707189	268132015721183.44
2867.0121597403286	268055348694401.2
2868.6194328617544	267978638691879.47
2870.227606940917	267901885689528.22
2871.836682482849	267825089663243.8
2873.4466599928655	267748250588909.22
2875.057539976564	267671368442393.84
2876.6693229398284	267594443199553.47
2878.2820093888236	267517474836230.53
2879.8955998299984	267440463328253.75
2881.510094770087	267363408651438.38
2883.125494716106	267286310781586.16
2884.7418001753576	267209169694485.12
2886.3590116554274	267131985365909.94
2887.977129664185	267054757771621.47
2889.596154709787	266977486887367.1
2891.2160873006724	266900172688880.66
2892.836927945566	266822815151882.4
2894.458677153478	266745414252078.75
2896.081335433704	266667969965162.8
2897.704903295826	266590482266813.78
2899.329381249709	266512951132697.47
2900.9547698055057	266435376538465.9
2902.5810694736556	266357758459757.44
2904.208280764881	266280096872196.9
2905.836404190195	266202391751395.38
2907.465440260893	266124643072950.25
2909.0953894885606	266046850812445.28
2910.7262523850663	265969014945450.56
2912.35802946257	265891135447522.34
2913.990721233514	265813212294203.38
2915.624328210631	265735245461022.62
2917.258850906941	265657234923495.25
2918.89428983575	265579180657122.78
2920.530645510653	265501082637393.03
2922.167918445532	265422940839780.03
2923.806109154558	265344755239744.0
2925.4452181521897	265266525812731.56
2927.085245953174	265188252534175.4
2928.7261930725467	265109935379494.6
2930.3680600256325	265031574324094.25
2932.010847328044	264953169343365.88
2933.6545554956833	264874720412687.12
2935.299185044743	264796227507421.78
2936.9447364917028	264717690602919.84
2938.591210353334	264639109674517.6
2940.238607146696	264560484697537.38
2941.8869273891382	264481815647287.75
2943.5361715983013	264403102499063.38
2945.1863402921144	264324345228145.22
2946.837433988799	264245543809800.16
2948.489453206865	264166698219281.4
2950.142398465114	264087808431828.16
2951.7962702826385	264008874422665.94
2953.451069178822	263929896167006.12
2955.1067956733373	263850873640046.34
2956.7634502861524	263771806816970.3
2958.4210335375237	263692695672947.8
2960.0795459479996	263613540183134.75
2961.7389880384203	263534340322673.0
2963.3993603299195	263455096066690.62
2965.06066334392	263375807390301.72
2966.7228976021406	263296474268606.34
2968.3860636265904	263217096676690.66
2970.0501619395714	263137674589626.9
2971.7151930636774	263058207982473.3
2973.3811575217974	262978696830274.06
2975.0480558371114	262899141108059.47
2976.7158885330937	262819540790845.75
2978.3846561335117	262739895853635.12
2980.0543591624273	262660206271415.9
2981.724998144195	262580472019162.28
2983.3965736034625	262500693071834.44
2985.0690860651744	262420869404378.56
2986.742536054567	262341000991726.72
2988.416924097173	262261087808796.94
2990.092250718816	262181129830493.3
2991.7685164456198	262101127031705.72
2993.445721803999	262021079387310.0
2995.123867320665	261940986872167.97
2996.8029535226224	261860849461127.3
2998.4829809371754	261780667129021.5
3000.1639500919187	261700439850670.12
3001.845861514747	261620167600878.5
3003.5287157338475	261539850354437.94
3005.2125132777073	261459488086125.44
3006.897254675106	261379080770704.0
3008.582940455121	261298628382922.5
3010.2695711471274	261218130897515.5
3011.957147280795	261137588289203.62
3013.645669386093	261057000532693.1
3015.335137993285	260976367602676.16
3017.0255536329337	260895689473830.75
3018.716916835905	260814966120820.28
3020.4092281333424	260734197518295.06
3022.102488056709	260653383640890.0
3023.7966971377555	260572524463226.34
3025.491855908533	260491619959911.03
3027.187964901392	260410670105536.62
3028.8850246489787	260329674874681.62
3030.5830356842393	260248634241910.3
3032.2819985404194	260167548181772.47
3033.9819137510613	260086416668803.9
3035.6827818500083	260005239677525.9
3037.384603371403	259924017182445.62
3039.0873788496865	259842749158055.88
3040.7911088195992	259761435578835.22
3042.4957938161824	259680076419247.8
3044.201434374777	259598671653743.56
3045.9080310310237	259517221256758.12
3047.6155843208626	259435725202712.66
3049.324094780536	259354183466014.16
3051.033562946586	259272596021055.12
3052.743989355855	259190962842213.78
3054.455374545487	259109283903854.03
3056.167719052926	259027559180325.3
3057.8810234159187	258945788645962.7
3059.5952881725125	258863972275086.94
3061.3105138610576	258782110042004.34
3063.026701020203	258700201921006.8
3064.743850188903	258618247886371.9
3066.4619619064106	258536247912362.72
