# Frequency (Hz)	Imaginary Part (Ohm/m)
1104188.0508541602	5221357.048005429
1124737.1783647507	5178108.57935634
1145668.7286348727	5134055.2493467005
1166989.8186171474	5089182.07936965
1188707.6977119034	5043473.812063888
1210829.7502320393	4996914.906126032
1233363.4979137746	4949489.531026395
1256316.6024741214	4901181.561626438
1279696.8682159416	4863954.052269796
1303512.2446815087	4827566.305070379
1327770.829355429	4790501.375703986
1352480.8704178738	4752746.661695267
1377650.769549055	4714289.32603465
1403289.084785873	4675116.2928136485
1429404.533431761	4635214.242778879
1456005.9950206485	4594569.60880339
1483102.514336103	4553168.571273687
1510703.3044866556	4510997.05339092
1538817.7500383465	4468040.716384624
1567455.410205595	4424284.954637364
1596626.022101425	4384685.994844139
1626339.5040481905	4351875.8315152535
1656605.9589499151	4318455.065463969
1687435.6777273756	4284412.33326973
1718839.1428171454	4249736.060036783
1750827.0317357269	4214414.455458591
1783410.220710006	4178435.5098090246
1816599.7883753285	4141786.9898588792
1850407.019542302	4104456.4347165013
1884843.4090337954	4066431.1515909065
1919920.6655932867	4027698.2114761113
1955650.715865947	3988244.444755147
1992045.7084538713	3948056.436722202
2029118.0180466783	3917589.471228066
2066880.2496290822	3887568.6665644683
2105345.242766708	3856989.1696178587
2144526.0759716653	3825840.5830297954
2184436.0711494284	3794112.315945203
2225088.7981283693	3761793.5804114155
2266498.079273693	3728873.3877101187
2308677.994187172	3695340.5446210788
2351642.884494346	3661183.649616346
2395407.358720879	3626391.088983569
2439986.29725955	3590951.032877256
2485394.857429798	3554851.4312964682
2531648.478631358	3522515.2123736753
2578762.8875937983	3495633.369316376
2626754.1037238385	3468251.2505856673
2675638.4445520453	3440359.545966153
2725432.531281028	3411948.7719777287
2776153.2944368036	3383009.268651114
2827817.979625338	3353531.1962433676
2880444.1533962977	3323504.5318922363
2934049.709215787	3292919.066208318
2988652.873550383	3261764.3998037213
3044272.2120643063	3230029.9397561797
3100926.6359319235	3197704.8960073525
3158635.408267819	3164778.2776940526
3217418.1506763715	3140179.1514189714
3277294.849923382	3115723.7616268448
3338285.8647317644	3090813.252869454
3400411.9327037027	3065439.1553054214
3463694.1773717343	3039592.841468162
3528154.1153808828	3013265.5233324897
3593813.6638046256	2986448.2493265616
3660695.147596906	2959131.9012882607
3728821.30718283	2931307.1913649337
3798215.306190736	2902964.6588553865
3868900.7393279755	2874094.666993188
3940901.6404034477	2844687.399670033
4014242.490499326	2818603.3713664403
4088948.226294856	2796808.3660966395
4165044.248545185	2774607.7520702127
4242556.430717777	2751993.9808391887
4321511.127789762	2728959.363477688
4401935.1852088785	2705496.0679676086
4483855.948021181	2681596.1165356725
4567301.270168747	2657251.382940863
4652299.523960189	2632453.589711454
4738879.609717651	2607194.305330554
4827070.965603188	2581464.9413693044
4916903.577628021	2555256.7495667366
5008407.989848212	2528560.8188552363
5101615.314749833	2508880.4840259505
5196557.243827657	2489129.2936039427
5293266.058360566	2469010.5301673957
5391774.640387494	2448517.3531199717
5492116.483887789	2427642.794560654
5594325.706169377	2406379.756914619
5698437.0594691355	2384721.010519958
5804485.942768984	2362659.1911695246
5912508.413831869	2340186.797607035
6022541.201461928	2317296.188976529
6134621.717992506	2293979.582224439
6248788.072006888	2270229.049453233
6365079.081295578	2249361.316147422
6483534.286054714	2231814.0492670806
6604193.962330305	2213940.2247643196
6727099.135712336	2195733.7653462263
6852291.595284057	2177188.4806204243
6979813.907830667	2158298.064990282
7109709.432312423	2139056.0955109503
7242022.334607315	2119456.029705467
7376797.60252773	2099491.2033402785
7514081.061116962	2079154.828159299
7653919.388230155	2058439.9895758433
7796360.130405221	2037339.6443216004
7941451.71902934	2015846.6180518216
8089243.486805938	2000196.812851934
8239785.684528512	1984335.521080514
8393129.498166373	1968179.0479703322
8549327.066268368	1951721.900146453
8708431.497690724	1934958.4820012858
8870496.889654402	1917883.0937920434
9035578.34613892	1900489.9297027474
9203731.99661823	1882773.0758701968
9375015.01514529	1864726.5083731958
9549485.639791967	1846344.0911843444
9727203.192450536	1827619.5740837306
9908228.099003786	1808546.5905337858
10092621.909870483	1791942.8313395502
10280447.320933098	1777880.4072423119
10471768.194855202	1763556.2790398188
10666649.582795387	1748965.5763741415
10865157.746525371	1734103.3382491607
11067360.180959744	1718964.5113437735
11273325.63710487	1703543.9482937166
11483124.14543511	1687836.4059413977
11696827.039703846	1671836.5435531694
11914506.981197748	1655538.9210034243
12136237.983442418	1638937.9969248888
12362095.437367693	1622028.126824507
12592156.13694151	1604866.5545437683
12826498.3052806	1592408.2104714552
13065201.621247198	1579718.014496095
13308347.24654076	1566791.6518143192
13556017.853293689	1553624.7273235389
13808297.652180923	1540212.7641275546
14065272.421052363	1526551.2020143673
14327029.534098294	1512635.3959056572
14593657.991557576	1498460.6142774045
14865248.449978571	1484022.037551128
15141893.25304352	1469314.7564551658
15423686.462966273	1454333.7703554756
15710723.892474487	1439073.985555366
16003103.137387017	1425909.961819708
16300923.609797413	1414673.9991293198
16604286.571875297	1403228.9332613975
16913295.17029647	1391570.8727702266
17228054.471313924	1379695.8537896264
17548671.49648152	1367599.8386851908
17875255.259042352	1355278.7146814533
18207916.800994623	1342728.2924634935
18546769.230846975	1329944.3047525282
18891927.762076646	1316922.4048549898
19243509.75230332	1303658.1651846028
19601634.743191857	1290147.0757569617
19966424.501097932	1276535.899513987
20338003.0584698	1266592.2616933337
20716496.75602067	1256463.571080869
21102034.285685964	1246146.383812648
21494746.734379806	1235637.1919338356
21894767.628566206	1224932.4222059567
22302232.979659364	1214028.4348919613
22717281.330269028	1202921.522518674
23140053.80130654	1191607.9086162108
23570694.139967278	1180083.7464339451
24009348.76860652	1168345.1176325625
24456166.83452444	1156388.0309517882
24911300.26067791	1144208.4208533138
25374903.797335718	1133795.7011968954
25847135.07469564	1124835.3944810797
26328154.656480197	1115708.3349326325
26818126.094530128	1106411.4192529651
27317215.98441379	1096941.486390572
27825594.022071257	1087295.3164662456
28343433.061513092	1077469.6296782738
28870909.173592344	1067461.0851872785
29408201.705870606	1057266.279980292
29955493.34359816	1046881.7477136957
30512970.171828706	1036303.9575346288
31080821.738690637	1025529.3128804552
31659241.119835205	1014755.6093935042
32248424.98408439	1006831.3194664014
32848573.66030047	998759.557155389
33459891.20549975	990537.577974311
34082585.47423452	982162.5863616542
34716868.189265594	973631.7347300311
35362955.013550386	964942.1224979683
36021065.62357073	956090.795103676
36691423.78402494	947074.7430004707
37374257.42391064	937890.9006334897
38069798.71402284	928536.1453973736
38778284.14589453	919007.2965745459
39499954.61220647	909301.1142537335
40235055.48869293	901077.0428996531
40983836.717572615	893940.2861386308
41746552.89253134	886670.7131199243
42523463.34528677	879265.8521103782
43314832.23376403	871723.1853774623
44120928.631911896	864040.148333218
44942026.62119142	856214.1286622656
45778405.38376616	848242.4654335927
46630349.29742726	840122.4481958081
47498148.03228505	831851.3160555579
48382096.649259575	823426.256738796
49282495.700405136	814844.405634575
50199651.33110079	806327.6728793936
51133875.38414321	800018.8230577921
52085485.50577665	793592.5644675216
53054805.25369574	787046.7121114206
54042164.20705915	780379.0403291566
55047898.078549676	773587.2820404804
56072348.82852027	766669.1279743938
57115864.78126434	759622.2258839712
58178800.74344935	752444.1797465741
59261518.124755524	745132.5489491727
60364385.060758635	737684.8474585139
61487776.53810017	730098.5429758431
62632074.521986924	722371.0560758938
63797668.08606282	715881.926850613
64984953.54469889	710202.0106449464
