#Parameters = {cells_wave=15; C_1=23.333; C_2=132.32801869714; Ip=134.36939168319; Pipe_lenght=40; Pipe_r=30; beta=1; d=-382.32801869714; half_gap_x=30; half_gap_y=6.667; half_gap_z=125; sigma_z=5; teta=10; translate_z=-257.32801869714; wakelength=100}
#"Frequency / GHz"	"Z (5) [Re / Ohm]"	"Z (5) [Im / Ohm]"
#-------------------------------------------------------
12.246016955277	58.451790687355	67.876481113319
12.266495244500	58.822313436338	67.594928064849
12.286973533723	59.186431759760	67.307801184909
12.307451822946	59.543984797419	67.015324127994
12.327930112169	59.894819622554	66.717727043553
12.348408401392	60.238791520373	66.415246301516
12.368886690615	60.575764257400	66.108124205928
12.389364979837	60.905610341118	65.796608696975
12.409843269060	61.228211269432	65.480953041726
12.430321558283	61.543457769461	65.161415513923
12.450799847506	61.851250025202	64.838259063170
12.471278136729	62.151497893595	64.511750973917
12.491756425952	62.444121108546	64.182162514608
12.512234715175	62.729049472474	63.849768577433
12.532713004397	63.006223034973	63.514847309093
12.553191293620	63.275592258163	63.177679733057
12.573669582843	63.537118168359	62.838549363752
12.594147872066	63.790772493679	62.497741813192
12.614626161289	64.036537787228	62.155544390540
12.635104450512	64.274407535528	61.812245695127
12.655582739735	64.504386251874	61.468135203459
12.676061028958	64.726489554297	61.123502850757
12.696539318180	64.940744227883	60.778638607607
12.717017607403	65.147188271153	60.433832052278
12.737495896626	65.345870926286	60.089371939322
12.757974185849	65.536852692959	59.745545765025
12.778452475072	65.720205325598	59.402639330360
12.798930764295	65.896011813886	59.060936302029
12.819409053518	66.064366346348	58.720717772259
12.839887342741	66.225374256911	58.382261817963
12.860365631963	66.379151954316	58.045843059948
12.880843921186	66.525826834319	57.711732222796
12.901322210409	66.665537174605	57.380195696107
12.921800499632	66.798432012406	57.051495097751
12.942278788855	66.924671004806	56.725886839820
12.962757078078	67.044424271755	56.403621697942
12.983235367301	67.157872221849	56.084944384640
13.003713656524	67.265205360932	55.770093127423
13.024191945746	67.366624083643	55.459299252269
13.044670234969	67.462338448008	55.152786773213
13.065148524192	67.552567933257	54.850771988674
13.085626813415	67.637541181022	54.553463085241
13.106105102638	67.717495720135	54.261059749555
13.126583391861	67.792677675264	53.973752788971
13.147061681084	67.863341459629	53.691723761658
13.167539970307	67.929749452101	53.415144616793
13.188018259529	67.992171658989	53.144177345484
13.208496548752	68.050885360857	52.878973643077
13.228974837975	68.106174744729	52.619674583460
13.249453127198	68.158330522081	52.366410305988
13.269931416421	68.207649533033	52.119299715633
13.290409705644	68.254434337182	51.878450196943
13.310887994867	68.298992791537	51.643957342399
13.331366284089	68.341637616056	51.415904695725
13.351844573312	68.382685947289	51.194363510691
13.372322862535	68.422458880673	50.979392525957
13.392801151758	68.461281002028	50.771037756448
13.413279440981	68.499479908850	50.569332301765
13.433757730204	68.537385721994	50.374296172098
13.454236019427	68.575330588375	50.185936132098
13.474714308650	68.613648175328	50.004245563128
13.495192597872	68.652673157306	49.829204344312
13.515670887095	68.692740695579	49.660778752751
13.536149176318	68.734185911643	49.498921383283
13.556627465541	68.777343355068	49.343571088100
13.577105754764	68.822546466498	49.194652936547
13.597584043987	68.870127036570	49.052078195381
13.618062333210	68.920414661508	48.915744329732
13.638540622433	68.973736196168	48.785535025011
13.659018911655	69.030415205326	48.661320229949
13.679497200878	69.090771414009	48.542956220938
13.699975490101	69.155120157684	48.430285687823
13.720453779324	69.223771833109	48.323137841229
13.740932068547	69.297031350698	48.221328541534
13.761410357770	69.375197589215	48.124660449502
13.781888646993	69.458562853645	48.032923198615
13.802366936216	69.547412337089	47.945893589066
13.822845225438	69.642023587531	47.863335803386
13.843323514661	69.742665980316	47.785001643601
13.863801803884	69.849600197213	47.710630789816
13.884280093107	69.963077712892	47.639951080076
13.904758382330	70.083340289676	47.572678811320
13.925236671553	70.210619481414	47.508519061214
13.945714960776	70.345136147310	47.447166030618
13.966193249999	70.487099976557	47.388303406402
13.986671539221	70.636709024596	47.331604744295
14.007149828444	70.794149261821	47.276733871427
14.027628117667	70.959594135558	47.223345308172
14.048106406890	71.133204146095	47.171084708895
14.068584696113	71.315126437579	47.119589321129
14.089062985336	71.505494404541	47.068488462744
14.109541274559	71.704427314811	47.017404016551
14.130019563781	71.912029949578	46.965950941844
14.150497853004	72.128392261324	46.913737802275
14.170976142227	72.353589050327	46.860367309470
14.191454431450	72.587679660448	46.805436881763
14.211932720673	72.830707694857	46.748539217364
14.232411009896	73.082700752346	46.689262881288
14.252889299119	73.343670184868	46.627192905324
14.273367588342	73.613610876883	46.561911400278
14.293845877564	73.892501047109	46.492998179751
14.314324166787	74.180302073199	46.420031394622
14.334802456010	74.476958339899	46.342588177428
14.355280745233	74.782397111143	46.260245295796
14.375759034456	75.096528426574	46.172579814053
14.396237323679	75.419245022912	46.079169762115
14.416715612902	75.750422280570	45.979594810765
14.437193902125	76.089918195873	45.873436952361
14.457672191347	76.437573379243	45.760281186048
14.478150480570	76.793211079608	45.639716206492
14.498628769793	77.156637235335	45.511335095159
14.519107059016	77.527640551888	45.374736013143
14.539585348239	77.905992606417	45.229522894523
14.560063637462	78.291447979419	45.075306139238
14.580541926685	78.683744413595	44.911703304442
14.601020215908	79.082602999973	44.738339793286
14.621498505130	79.487728391334	44.554849540095
14.641976794353	79.898809042940	44.360875690867
14.662455083576	80.315517480516	44.156071278036
14.682933372799	80.737510595410	43.940099888441
14.703411662022	81.164429966795	43.712636323424
14.723889951245	81.595902210760	43.473367249989
14.744368240468	82.031539356067	43.221991841970
14.764846529691	82.470939246342	42.958222410121
14.785324818913	82.913685968394	42.681785020090
14.805803108136	83.359350306348	42.392420097211
14.826281397359	83.807490221195	42.089883017076
14.846759686582	84.257651355367	41.773944680841
14.867237975805	84.709367561869	41.444392074245
14.887716265028	85.162161457468	41.101028809340
14.908194554251	85.615544999413	40.743675647906
14.928672843473	86.069020085097	40.372171005596
14.949151132696	86.522079174041	39.986371435824
14.969629421919	86.974205931555	39.586152092457
14.990107711142	87.424875893369	39.171407170385
15.010586000365	87.873557150490	38.742050323057
15.031064289588	88.319711053537	38.298015056111
15.051542578811	88.762792935720	37.839255096229
15.072020868034	89.202252853619	37.365744734396
15.092499157256	89.637536344901	36.877479142765
15.112977446479	90.068085202032	36.374474664337
15.133455735702	90.493338261048	35.856769074737
15.153934024925	90.912732204402	35.324421815361
15.174412314148	91.325702376872	34.777514197231
15.194890603371	91.731683613474	34.216149574902
15.215368892594	92.130111078330	33.640453489836
15.235847181817	92.520421113362	33.050573782666
15.256325471039	92.902052095707	32.446680673820
15.276803760262	93.274445302679	31.828966812032
15.297282049485	93.637045783119	31.197647290281
15.317760338708	93.989303233920	30.552959628760
15.338238627931	94.330672880510	29.895163724517
15.358716917154	94.660616360057	29.224541767456
15.379195206377	94.978602606130	28.541398122409
15.399673495600	95.284108733548	27.846059177087
15.420151784822	95.576620922128	27.138873155704
15.440630074045	95.855635298025	26.420209898161
15.461108363268	96.120658811356	25.690460604705
15.481586652491	96.371210108789	24.950037546033
15.502064941714	96.606820399762	24.199373738859
15.522543230937	96.827034315000	23.438922587009
15.543021520160	97.031410755985	22.669157488171
15.563499809382	97.219523734060	21.890571406465
15.583978098605	97.390963197791	21.103676411051
15.604456387828	97.545335847288	20.309003181061
15.624934677051	97.682265934117	19.507100477165
15.645412966274	97.801396045502	18.698534580157
15.665891255497	97.902387871470	17.883888696987
15.686369544720	97.984922953656	17.063762334717
15.706847833943	98.048703414448	16.238770642940
15.727326123165	98.093452665196	15.409543725235
15.747804412388	98.118916092217	14.576725920297
15.768282701611	98.124861719339	13.740975053436
15.788760990834	98.111080845766	12.902961659160
15.809239280057	98.077388658033	12.063368175651
15.829717569280	98.023624814891	11.222888111947
15.850195858503	97.949654003938	10.382225188723
15.870674147726	97.855366468890	9.5420924536121
15.891152436948	97.740678506361	8.7032113720128
15.911630726171	97.605532931107	7.8663108944449
15.932109015394	97.449899508680	7.0321265014908
15.952587304617	97.273775354499	6.2013992274521
15.973065593840	97.077185298370	5.3748746638703
15.993543883063	96.860182213524	4.5533019441102
16.014022172286	96.622847309302	3.7374327102420
16.034500461509	96.365290386627	2.9280200634999
16.054978750731	96.087650055472	2.1258174996298
16.075457039954	95.790093913574	1.3315778304757
16.095935329177	95.472818685681	0.54605209319162
16.116413618400	95.136050322674	-0.23001155150708
16.136891907623	94.780044059962	-0.99586893060071
16.157370196846	94.405084434590	-1.7507809780553
16.177848486069	94.011485260555	-2.4940148606373
16.198326775292	93.599589561885	-3.2248451087240
16.218805064514	93.169769463083	-3.9425547505497
16.239283353737	92.722426036597	-4.6464364483146
16.259761642960	92.257989107049	-5.3357936345559
16.280239932183	91.776917011974	-6.0099416471656
16.300718221406	91.279696318943	-6.6682088614249
16.321196510629	90.766841498936	-7.3099378174090
16.341674799852	90.238894555944	-7.9344863411075
16.362153089074	89.696424612809	-8.5412286575931
16.382631378297	89.140027453398	-9.1295564945665
16.403109667520	88.570325021248	-9.6988801746033
16.423587956743	87.987964874891	-10.248629694420
16.444066245966	87.393619600138	-10.778255789478
16.464544535189	86.787986179661	-11.287230982263
16.485022824412	86.171785320267	-11.775050612545
16.505501113635	85.545760738333	-12.241233847973
16.525979402857	84.910678403939	-12.685324673348
16.546457692080	84.267325744284	-13.106892856924
16.566935981303	83.616510807051	-13.505534892109
16.587414270526	82.959061384433	-13.880874912975
16.607892559749	82.295824098626	-14.232565581952
16.628370848972	81.627663449612	-14.560288948177
16.648849138195	80.955460826164	-14.863757274917
16.669327427418	80.280113481035	-15.142713834578
16.689805716640	79.602533471366	-15.396933669793
16.710284005863	78.923646565417	-15.626224319144
16.730762295086	78.244391116752	-15.830426506089
16.751240584309	77.565716907121	-16.009414789716
16.771718873532	76.888583959276	-16.163098175974
16.792197162755	76.213961321068	-16.291420688073
16.812675451978	75.542825822191	-16.394361894799
16.833153741201	74.876160805016	-16.471937395520
16.853632030423	74.214954830990	-16.524199260721
16.874110319646	73.560200364135	-16.551236426953
16.894588608869	72.912892433236	-16.553175045114
16.915066898092	72.274027274344	-16.530178781074
16.935545187315	71.644600955265	-16.482449067669
16.956023476538	71.025607983754	-16.410225307174
16.976501765761	70.418039901180	-16.313785023425
16.996980054984	69.822883863446	-16.193443962797
17.017458344206	69.241121211012	-16.049556143339
17.037936633429	68.673726029872	-15.882513851416
17.058414922652	68.121663705410	-15.692747585277
17.078893211875	67.585889471048	-15.480725945029
17.099371501098	67.067346953644	-15.246955468590
17.119849790321	66.566966717641	-14.991980413228
17.140328079544	66.085664809955	-14.716382482405
17.160806368766	65.624341307636	-14.420780497687
17.181284657989	65.183878870351	-14.105830015572
17.201762947212	64.765141299732	-13.772222889155
17.222241236435	64.368972107678	-13.420686774635
17.242719525658	63.996193095681	-13.051984582731
17.263197814881	63.647602947251	-12.666913875164
17.283676104104	63.323975835552	-12.266306206444
17.304154393327	63.026060048323	-11.851026411250
17.324632682549	62.754576632170	-11.421971837818
17.345110971772	62.510218058318	-10.980071527785
17.365589260995	62.293646911892	-10.526285343037
17.386067550218	62.105494606796	-10.061603040204
17.406545839441	61.946360128223	-9.5870432934856
17.427024128664	61.816808804838	-9.1036526666020
17.447502417887	61.717371112650	-8.6125045347323
17.467980707110	61.648541512536	-8.1146979573819
17.488458996332	61.610777323405	-7.6113565031893
17.508937285555	61.604497632915	-7.1036270277815
17.529415574778	61.630082247645	-6.5926784058341
17.549893864001	61.687870684594	-6.0797002185973
17.570372153224	61.778161205815	-5.5659013981948
17.590850442447	61.901209897989	-5.0525088301051
17.611328731670	62.057229798659	-4.5407659152762
17.631807020893	62.246390070831	-4.0319310934221
17.652285310115	62.468815227578	-3.5272763291020
17.672763599338	62.724584408240	-3.0280855622517
17.693241888561	63.013730707749	-2.5356531249181
17.713720177784	63.336240560577	-2.0512821259862
17.734198467007	63.692053180691	-1.5762828057766
17.754676756230	64.081060058900	-1.1119708624273
17.775155045453	64.503104518864	-0.65966575205359
17.795633334676	64.957981332991	-0.22068896472155
17.816111623898	65.445436399372	0.20363772167409
17.836589913121	65.965166480836	0.61199400747718
17.857068202344	66.516819007109	1.0030628550983
17.877546491567	67.099991941033	1.3755322883554
17.898024780790	67.714233709664	1.7280972050522
17.918503070013	68.359043201031	2.0594612004646
17.938981359236	69.033869827228	2.3683383993809
17.959459648458	69.738113654456	2.6534552942964
17.979937937681	70.471125600501	2.9135525873342
18.000416226904	71.232207700103	3.1473870334381
18.020894516127	72.020613438524	3.3537332823545
18.041372805350	72.835548153588	3.5313857169009
18.061851094573	73.676169506324	3.6791602849894
18.082329383796	74.541588020291	3.7958963228823
18.102807673019	75.430867689542	3.8804583671088
18.123285962241	76.343026655118	3.9317379524898
18.143764251464	77.277037949826	3.9486553937153
18.164242540687	78.231830311009	3.9301615478835
18.184720829910	79.206289060884	3.8752395554550
18.205199119133	80.199257053946	3.7829065570447
18.225677408356	81.209535690822	3.6522153835071
18.246155697579	82.235885997886	3.4822562167722
18.266633986802	83.277029771831	3.2721582189040
18.287112276024	84.331650788316	3.0210911268725
18.307590565247	85.398396073662	2.7282668105682
18.328068854470	86.475877238570	2.3929407915889
18.348547143693	87.562671872621	2.0144137203828
18.369025432916	88.657324998332	1.5920328093481
18.389503722139	89.758350583372	1.1251932195507
18.409982011362	90.864233109487	0.61333939871754
18.430460300585	91.973429196586	0.055966368286374
18.450938589807	93.084369280362	-0.54737904277449
18.471416879030	94.195459341689	-1.1970970194785
18.491895168253	95.305082686001	-1.8935336398094
18.512373457476	96.411601770780	-2.6369798132552
18.532851746699	97.513360079109	-3.4276702808348
18.553330035922	98.608684037290	-4.2657826785886
18.573808325145	99.695884974358	-5.1514366663588
18.594286614368	100.77326112126	-6.0846931236653
18.614764903590	101.83909964747	-7.0655534143729
18.635243192813	102.89167873256	-8.0939587217990
18.655721482036	103.92926967046	-9.1697894557886
18.676199771259	104.95013900372	-10.292864733263
18.696678060482	105.95255068542	-11.462941933589
18.717156349705	106.93476826587	-12.679716330072
18.737634638928	107.89505710169	-13.942820798794
18.758112928150	108.83168658430	-15.251825605862
18.778591217373	109.74293238512	-16.606238274140
18.799069506596	110.62707871480	-18.005503530288
18.819547795819	111.48242059327	-19.449003333022
18.840026085042	112.30726612809	-20.936056983226
18.860504374265	113.09993879780	-22.465921316542
18.880982663488	113.85877973754	-24.037790978955
18.901460952711	114.58215002378	-25.650798785746
18.921939241933	115.26843295519	-27.304016164077
18.942417531156	115.91603632653	-28.996453679428
18.962895820379	116.52339469255	-30.727061645878
18.983374109602	117.08897161885	-32.494730820231
19.003852398825	117.61126191636	-34.298293179784
19.024330688048	118.08879385671	-36.136522783479
19.044808977271	118.52013136505	-38.008136716008
19.065287266494	118.90387618739	-39.911796114397
19.085765555716	119.23867002941	-41.846107276397
19.106243844939	119.52319666344	-43.809622849991
19.126722134162	119.75618400085	-45.800843103066
19.147200423385	119.93640612653	-47.818217272407
19.167678712608	120.06268529265	-49.860144990805
19.188157001831	120.13389386857	-51.924977791056
19.208635291054	120.14895624403	-54.011020685727
19.229113580277	120.10685068269	-56.116533820979
19.249591869499	120.00661112312	-58.239734203129
19.270070158722	119.84732892448	-60.378797496139
19.290548447945	119.62815455398	-62.531859888401
19.311026737168	119.34829921365	-64.697020026834
19.331505026391	119.00703640342	-66.872341016360
19.351983315614	118.60370341828	-69.055852482700
19.372461604837	118.13770277673	-71.245552696249
19.392939894060	117.60850357810	-73.439410754786
19.413418183282	117.01564278659	-75.635368822633
19.433896472505	116.35872643941	-77.831344423779
19.454374761728	115.63743077696	-80.025232786357
19.474853050951	114.85150329303	-82.214909235899
19.495331340174	114.00076370277	-84.398231634564
19.515809629397	113.08510482656	-86.573042863475
19.536287918620	112.10449338814	-88.737173345363
19.556766207842	111.05897072481	-90.888443604432
19.577244497065	109.94865340865	-93.024666860394
19.597722786288	108.77373377656	-95.143651653606
19.618201075511	107.53448036837	-97.243204498042
19.638679364734	106.23123827115	-99.321132558859
19.659157653957	104.86442936890	-101.37524635125
19.679635943180	103.43455249635	-103.40336245723
19.700114232403	101.94218349601	-105.40330625687
19.720592521625	100.38797517756	-107.37291467059
19.741070810848	98.772657178944	-109.31003890887
19.761549100071	97.097035728586	-111.21254722604
19.782027389294	95.361993308176	-113.07832767440
19.802505678517	93.568488215878	-114.90529085507
19.822983967740	91.717554029580	-116.69137266201
19.843462256963	89.810298970317	-118.43453701562
19.863940546186	87.847905165693	-120.13277858205
19.884418835408	85.831627813916	-121.78412547474
19.904897124631	83.762794248254	-123.38664193454
19.925375413854	81.642802902953	-124.93843098445
19.945853703077	79.473122180778	-126.43763705577
19.966331992300	77.255289223208	-127.88244858156
19.986810281523	74.990908584144	-129.27110055413
20.007288570746	72.681650807987	-130.60187704274
20.027766859969	70.329250913426	-131.87311366800
20.048245149191	67.935506784271	-133.08320002933
20.068723438414	65.502277468510	-134.23058208217
20.089201727637	63.031481387448	-135.31376446135
20.109680016860	60.525094456481	-136.33131274693
20.130158306083	57.985148119270	-137.28185566980
20.150636595306	55.413727297497	-138.16408725294
20.171114884529	52.812968257974	-138.97676888575
20.191593173752	50.185056399699	-139.71873132787
20.212071462974	47.532223962779	-140.38887663944
20.232549752197	44.856747662141	-140.98618003510
20.253028041420	42.160946247969	-141.50969165807
20.273506330643	39.447177996339	-141.95853827231
20.293984619866	36.717838132228	-142.33192486937
20.314462909089	33.975356187986	-142.62913618736
20.334941198312	31.222193300510	-142.84953813977
20.355419487534	28.460839449985	-142.99257915128
20.375897776757	25.693810643399	-143.05779139842
20.396376065980	22.923646046376	-143.04479195269
20.416854355203	20.152905066496	-142.95328382429
20.437332644426	17.384164391930	-142.78305690397
20.457810933649	14.620014988279	-142.53398880159
20.478289222872	11.863059058194	-142.20604557928
