# Frequency (Hz)	Imaginary Part (Ohm/m)
147968.80626863963	6514525.263179405
150722.53093107554	6468726.056723499
153527.5028780421	6422074.519242435
156384.67583022476	6374554.788710808
159295.0212572123	6329326.551092363
162259.5287078087	6291706.8854004415
165279.2061464897	6253387.111328781
168355.08029612005	6214354.199741315
171488.19698705408	6174594.879027514
174679.62151272455	6134095.630589951
177930.43899185772	6092842.684247769
181241.75473742394	6050822.013554723
184614.69463245454	6008019.331030023
188050.40551285836	5964420.083300391
191550.0555573528	5920009.446151848
195114.83468466165	5874772.31948923
198745.9549580986	5828693.322202053
202444.65099768018	5790716.795449441
206212.18039991445	5754473.671241663
210049.8241653915	5717556.056325398
213958.88713434213	5679951.398313791
217940.6984302958	5641646.911217924
221996.61191199525	5602629.571099474
226128.00663372793	5562886.11164238
230336.2873142131	5522403.019642204
234622.88481422624	5481166.530411465
238989.25662310526	5439162.623099502
243436.8873543108	5396377.015925258
247967.289250216	5352795.1613212675
252582.00269627848	5311713.924944955
257282.59674479323	5277667.036702022
262070.66964838552	5242986.530075604
266947.8494034318	5207660.613319779
271915.7943036019	5171677.275242205
276976.1935036891	5135024.281120232
282130.76759394706	5097689.168540925
287381.2691851069	5059659.243163716
292729.4835042813	5020921.5744042285
298177.22900196735	4981462.991037672
303726.3579703311	4941270.076720555
309378.75717301364	4900329.165428934
315136.34848664823	4858626.336811828
321001.08955431683	4824868.596298833
326974.97445117676	4792513.822495337
333060.03436245886	4759556.920846
339258.33827409917	4725986.685649157
345571.9936762143	4691791.702663119
352003.1472796675	4656960.345225238
358553.9857459817	4621480.770298668
365226.7364308175	4585340.914445656
372023.6681413066	4548528.489725808
378947.09190746717	4511030.979518064
385999.36176797637	4472835.6342649385
393182.87557057705	4433929.4671374755
400500.07578736113	4397634.2676565545
407953.45034524484	4367654.376130151
415545.53347188793	4337116.553721176
423278.90655735444	4306010.417240987
431156.19903182285	4274325.390267999
439180.0892596086	4242050.699551651
447353.3054498463	4209175.37134934
455678.6265841068	4175688.227695247
464158.8833612772	4141577.882599721
472796.9591600391	4106832.7381778797
481595.79101923504	4071440.9807062596
490558.37063650455	4035390.576605972
499687.7453854889	3998669.2683511823
508987.0193519675	3969489.98213831
518459.3543892913	3941378.4071788066
528107.971193433	3912743.6710259574
537936.1503980698	3883576.0375609323
547947.2336900292	3853865.5894740727
558144.6249454955	3823602.224892913
568531.7913873753	3792775.6539473985
579112.2647641759	3761375.395271265
589889.6425508494	3729390.772438229
600867.5891719692	3696810.910331892
612049.837247669	3663624.731448104
623440.1888627863	3629820.9521284546
635042.5168595961	3598621.3340326436
646860.7661546321	3572901.3433035742
658898.9550799957	3546702.699170624
671161.1767496272	3520016.493812509
683651.6004510238	3492833.653631857
696374.4730628222	3465144.936170123
709334.1204987989	3436940.926965026
722534.9491787221	3408212.0363495387
735981.4475265755	3378948.496191309
749678.1874966878	3349140.3565713638
763629.8261282243	3318777.4824010604
777841.1071286482	3287849.549976025
792316.8624866261	3256346.043465981
807062.0141149492	3231760.1321419226
822081.575524054	3207924.011557573
837380.6535266489	3183644.296713293
852964.4499741016	3158912.732244423
868838.2635251193	3133720.90915256
885007.4914473438	3108060.261946422
901477.6314524917	3081922.065729465
918254.2835656281	3055297.4332333403
935343.1520292377	3028177.311796121
952750.0472427299	3000552.480284303
970480.8877380306	2972413.545957522
