# Frequency (Hz)	Real Part (Ohm)
27128.978003724646	0.012766321690177556
27633.852900531667	0.01293012984112574
28148.123605075813	0.013096986489636026
28671.964974937695	0.013266948368766728
29205.55512182745	0.013440073267388076
29749.075472144435	0.013616420049831029
30302.71082866393	0.01379604867590166
30866.649433372742	0.01397902022126839
31441.08303147265	0.01416539689822808
32026.206936576502	0.01434586392989233
32622.220097116733	0.014525387229748393
33229.325163989684	0.014708251488761707
33847.72855945983	0.014894518882750738
34477.640547344636	0.015084252744636397
35119.275304507275	0.015277517585976102
35772.850993678774	0.015474379118898329
36438.58983763541	0.015674904278445357
37116.71819475767	0.015879161245332153
37807.466635993485	0.016087219469128233
38511.070023255685	0.01629914969187151
39227.76758927723	0.016515023972121262
39957.803018952654	0.01673171377917241
40701.42453219439	0.01693950975691063
41458.88496832911	0.017151172853152267
42230.441872066716	0.017366775035630694
43016.35758106799	0.017586389611411072
43816.89931514194	0.017810091251815433
44632.33926710397	0.018037956017811885
45462.95469532399	0.018270061385876085
46309.02801799736	0.01850648627433408
47170.84690917023	0.01874731107019541
48048.704396551344	0.01899261765648547
48942.89896114532	0.01924248944008677
49853.73463873894	0.019497011380098066
50781.5211232767	0.019742741509851915
51726.57387216024	0.019987535318919017
52689.21421350677	0.020236884782425957
53669.76945540476	0.02049087468187706
54668.57299720181	0.02074959137657486
55685.96444286408	0.02101312283298316
56722.28971644549	0.021281558654636712
57777.90117970507	0.021554990112607166
58853.1577519145	0.02183351017653644
59948.42503189408	0.022117213546247294
61064.07542232036	0.022406196683942288
62200.48825634718	0.02270055784700203
63358.04992658254	0.022995370317874155
64537.15401646702	0.023278194250887466
65738.20143409586	0.02356628158541834
66961.60054853215	0.023859730274264614
68207.76732865692	0.02415864009314239
69477.1254846024	0.02446311267461075
70770.10661181889	0.024773251542628064
72087.15033782135	0.025089162147751157
73428.70447166759	0.025410951902989674
74795.22515621828	0.02573873022032766
76187.17702322999	0.02607260854792471
77605.0333513357	0.026412700408009734
79049.2762269642	0.0267591214354796
80520.39670825469	0.027092397879058937
82018.8949920221	0.027424838853632737
83545.28058382872	0.02776346661131012
85100.07247122246	0.028108396289177433
86683.79930019773	0.028459745167041688
88296.99955494082	0.02881763270730711
89940.22174092053	0.02918218059559363
91614.0245713852	0.029553512782111113
93318.9771573324	0.029931755523804074
95055.65920101192	0.030317037427280216
96824.66119303115	0.03070948949253805
98626.5846131283	0.031109245157508444
100462.04213468132	0.0315086080261162
102331.65783302448	0.03189168835250166
104236.06739764012	0.032281897868944566
106175.9183482999	0.03267936925088495
108151.87025522892	0.033084237642875436
110164.59496336569	0.033496640704531566
112214.77682079801	0.03391671865733799
114303.11291144785	0.03434461433232489
116430.31329208757	0.03478047321863233
118597.10123376705	0.035224443512977974
120804.21346773289	0.035676676170045545
123052.40043592616	0.03613732495381124
125342.42654613995	0.03660654648982494
127675.07043192645	0.03705604540157613
130051.12521734099	0.037504964537144365
132471.39878661174	0.03796223813421174
134936.71405883064	0.038428021670728375
137447.90926775365	0.038902473518115446
140005.8382468096	0.0393857549951132
142611.37071941295	0.039878030422631175
145265.39259467812	0.040379467179618815
147968.80626863963	0.04089023575997645
150722.53093107554	0.041410509830524855
153527.5028780421	0.041940466290053914
156384.67583022476	0.04248028532947012
159295.0212572123	0.04301803530308148
162259.5287078087	0.043533556822190185
165279.2061464897	0.04405867228448863
168355.08029612005	0.04459356023489187
171488.19698705408	0.0451384025410666
174679.62151272455	0.045693384455267355
177930.43899185772	0.046258694677324894
181241.75473742394	0.04683452541880589
184614.69463245454	0.04742107246836676
188050.40551285836	0.04801853525832458
191550.0555573528	0.0486271169324653
195114.83468466165	0.04924702441511559
198745.9549580986	0.049878468481499044
202444.65099768018	0.05048033672792671
206212.18039991445	0.051082150898347986
210049.8241653915	0.05169516493288299
213958.88713434213	0.0523195872629087
217940.6984302958	0.05295563019874547
221996.61191199525	0.05360351000184449
226128.00663372793	0.05426344695831995
230336.2873142131	0.054935665453847586
234622.88481422624	0.055620394049958985
238989.25662310526	0.056317865561754735
243436.8873543108	0.05702831713706381
247967.289250216	0.057751990337077126
252582.00269627848	0.058470564852428485
257282.59674479323	0.05915878914781665
262070.66964838552	0.059859821414447505
266947.8494034318	0.06057390001084505
271915.7943036019	0.061301267731426454
276976.1935036891	0.06204217188905376
282130.76759394706	0.06279686439912378
287381.2691851069	0.06356560186522173
292729.4835042813	0.06434864566636886
298177.22900196735	0.0651462620458951
303726.3579703311	0.06595872220196342
309378.75717301364	0.06678630237978112
315136.34848664823	0.06762928396552584
321001.08955431683	0.06842818912019837
326974.97445117676	0.0692280426180903
333060.03436245886	0.0700427815256778
339258.33827409917	0.07087268286296818
345571.9936762143	0.07171802880535832
352003.1472796675	0.0725791067795768
358553.9857459817	0.07345620956141326
365226.7364308175	0.07434963537526386
372023.6681413066	0.07525968799553197
378947.09190746717	0.07618667684991426
385999.36176797637	0.0771309171246091
393182.87557057705	0.07809272987148431
400500.07578736113	0.07904434733243272
407953.45034524484	0.0799547830856281
415545.53347188793	0.08088216220310666
423278.90655735444	0.08182680000376036
431156.19903182285	0.08278901767462023
439180.0892596086	0.08376914238006175
447353.3054498463	0.08476750737304566
455678.6265841068	0.08578445210842682
464158.8833612772	0.08682032235837245
472796.9591600391	0.08787547032992932
481595.79101923504	0.08895025478477649
490558.37063650455	0.09004504116120933
499687.7453854889	0.09116020169839219
508987.0193519675	0.09221046464974171
518459.3543892913	0.09326350056802847
528107.971193433	0.0943361336639348
537936.1503980698	0.09542872864427089
547947.2336900292	0.0965416570031027
558144.6249454955	0.09767529714806356
568531.7913873753	0.09883003452901801
579112.2647641759	0.10000626176911738
589889.6425508494	0.10120437879829709
600867.5891719692	0.1024247929892567
612049.837247669	0.1036679192959706
623440.1888627863	0.10493418039477809
635042.5168595961	0.10618217983530544
646860.7661546321	0.10737500626294506
658898.9550799957	0.10859003139336972
671161.1767496272	0.1098276683482151
683651.6004510238	0.11108833793738176
696374.4730628222	0.11237246880211317
709334.1204987989	0.11368049756073972
722534.9491787221	0.11501286895713339
735981.4475265755	0.11637003601192462
749678.1874966878	0.11775246017653589
763629.8261282243	0.11916061149007816
777841.1071286482	0.12059496873917074
792316.8624866261	0.12205601962073363
807062.0141149492	0.12342312830700339
822081.575524054	0.12479618945918035
837380.6535266489	0.12619480351303375
852964.4499741016	0.1276194460124119
868838.2635251193	0.1290706013511151
885007.4914473438	0.13054876293759413
901477.6314524917	0.1320544333627155
918254.2835656281	0.13358812457064728
935343.1520292377	0.13515035803292538
952750.0472427299	0.13674166492576
970480.8877380306	0.13836258631064047
988541.7021919573	0.14001367331830303
1006938.6314760271	0.14163439950224246
1025677.9307444209	0.14318253124387476
1044765.9715608053	0.14475947398064282
1064209.2440647245	0.14636576389006828
1084014.359178331	0.1480019471280279
1104188.0508541602	0.14966858001445235
1124737.1783647507	0.1513662292224807
1145668.7286348727	0.1530954719711358
1166989.8186171474	0.15485689622158416
1188707.6977119034	0.15665110087705028
1210829.7502320393	0.15847869598644918
1233363.4979137746	0.16034030295181023
1256316.6024741214	0.16223655473956045
1279696.8682159416	0.16399953568644235
1303512.2446815087	0.16577376154623863
1327770.829355429	0.16758100605118084
1352480.8704178738	0.1694218836838734
1377650.769549055	0.171297020362547
1403289.084785873	0.17320705365387618
1429404.533431761	0.17515263298976058
1456005.9950206485	0.17713441988813775
1483102.514336103	0.17915308817790654
1510703.3044866556	0.1812093242280367
1538817.7500383465	0.18330382718094043
1567455.410205595	0.18543730919018978
1596626.022101425	0.1875230984597826
1626339.5040481905	0.18951539425545286
1656605.9589499151	0.1915447670148817
1687435.6777273756	0.19361190674667328
1718839.1428171454	0.1957175163006096
1750827.0317357269	0.197862311606627
1783410.220710006	0.20004702191823867
1816599.7883753285	0.20227239006049139
1850407.019542302	0.20453917268253088
1884843.4090337954	0.20684814051487319
1919920.6655932867	0.20920007863146026
1955650.715865947	0.21159578671659282
1992045.7084538713	0.21403607933683427
2029118.0180466783	0.21629124154567164
2066880.2496290822	0.21856606122260944
2105345.242766708	0.22088321568080943
2144526.0759716653	0.22324349277775377
2184436.0711494284	0.22564769503308796
2225088.7981283693	0.22809663990148313
2266498.079273693	0.23059116005058158
2308677.994187172	0.23313210364411263
2351642.884494346	0.23572033463027545
2395407.358720879	0.2383567330354943
2439986.29725955	0.24104219526363294
2485394.857429798	0.24377763440078465
2531648.478631358	0.24644143906056984
2578762.8875937983	0.24898749025948466
2626754.1037238385	0.25158092390443765
2675638.4445520453	0.25422262179081123
2725432.531281028	0.25691348212435083
2776153.2944368036	0.2596544198265639
2827817.979625338	0.26244636684580147
2880444.1533962977	0.26529027247413406
2934049.709215787	0.2681871036701173
2988652.873550383	0.2711378453875709
3044272.2120643063	0.27414350091047285
3100926.6359319235	0.2772050921940856
3158635.408267819	0.2803236602124352
3217418.1506763715	0.28319004434059497
3277294.849923382	0.28608889967170753
3338285.8647317644	0.28904170319378997
3400411.9327037027	0.29204945889185496
3463694.1773717343	0.29511318943524917
3528154.1153808828	0.29823393652536767
3593813.6638046256	0.3014127612498471
3660695.147596906	0.3046507444433454
3728821.30718283	0.3079489870550361
3798215.306190736	0.31130861052294695
3868900.7393279755	0.3147307571552551
3940901.6404034477	0.31821659051868934
4014242.490499326	0.3215985304954819
4088948.226294856	0.3248352293568195
4165044.248545185	0.328132163734711
4242556.430717777	0.3314904546223676
4321511.127789762	0.3349112438748769
4401935.1852088785	0.3383956945974435
4483855.948021181	0.3419449915408563
4567301.270168747	0.345560341504321
4652299.523960189	0.34924297374577884
4738879.609717651	0.35299414039987176
4827070.965603188	0.35681511690368156
4916903.577628021	0.36070720243038823
5008407.989848212	0.3646717203310095
5101615.314749833	0.3682982906496977
5196557.243827657	0.3719761623270299
5293266.058360566	0.3757224798220895
5391774.640387494	0.37953851692318963
5492116.483887789	0.38342557112406367
5594325.706169377	0.3873849640650209
5698437.0594691355	0.3914180419823238
5804485.942768984	0.39552617616592045
5912508.413831869	0.3997107634256965
6022541.201461928	0.4039732265664103
6134621.717992506	0.4083150148714561
6248788.072006888	0.41273760459563985
6365079.081295578	0.4170134287614352
6483534.286054714	0.42111329815914456
6604193.962330305	0.42528946682396374
6727099.135712336	0.4295433546982344
6852291.595284057	0.43387640814966993
6979813.907830667	0.4382901004631321
7109709.432312423	0.44278593234156294
7242022.334607315	0.44736543241624505
7376797.60252773	0.4520301577665457
7514081.061116962	0.45678169444934646
7653919.388230155	0.4616216580383169
7796360.130405221	0.4665516941732258
7941451.71902934	0.47157347911948155
8089243.486805938	0.4761479490367673
8239785.684528512	0.48080064209452195
8393129.498166373	0.4855399225617655
8549327.066268368	0.4903674018449202
8708431.497690724	0.49528472133896
8870496.889654402	0.5002935529854946
9035578.34613892	0.5053955998412538
9203731.99661823	0.5105925966571432
9375015.01514529	0.5158863104680756
9549485.639791967	0.5212785411937865
9727203.192450536	0.5267711222508231
9908228.099003786	0.5323659211759267
10092621.909870483	0.537757285211399
10280447.320933098	0.5429385797657182
10471768.194855202	0.5482162990933217
10666649.582795387	0.5535922376756474
10865157.746525371	0.5590682233897382
11067360.180959744	0.5646461181297404
11273325.63710487	0.5703278184399656
11483124.14543511	0.5761152561597396
11696827.039703846	0.5820103990802453
11914506.981197748	0.5880152516135956
12136237.983442418	0.5941318554743538
12362095.437367693	0.6003622903737368
12592156.13694151	0.6067000493011404
12826498.3052806	0.6124680298481585
13065201.621247198	0.6183433534946131
13308347.24654076	0.6243280179138504
13556017.853293689	0.6304240579562551
13808297.652180923	0.6366335463411269
14065272.421052363	0.6429585943614224
14327029.534098294	0.6494013526016209
14593657.991557576	0.6559640116689435
14865248.449978571	0.662648802938184
15141893.25304352	0.6694579993104024
15423686.462966273	0.676393915985733
15710723.892474487	0.6834589112505794
16003103.137387017	0.6902456458329801
16300923.609797413	0.696784530975466
16604286.571875297	0.7034451058830844
16913295.17029647	0.7102296352230697
17228054.471313924	0.7171404258085005
17548671.49648152	0.7241798273826392
17875255.259042352	0.7313502334178681
18207916.800994623	0.7386540819295001
18546769.230846975	0.746093856304727
18891927.762076646	0.7536720861469991
19243509.75230332	0.7613913481361174
19601634.743191857	0.7692542669043314
19966424.501097932	0.777230742598681
20338003.0584698	0.78450668058663
20716496.75602067	0.7919180250185793
21102034.285685964	0.7994672958314923
21494746.734379806	0.8071570598587865
21894767.628566206	0.8149899317030878
22302232.979659364	0.8229685746252217
22717281.330269028	0.8310957014497501
23140053.80130654	0.8393740754873631
23570694.139967278	0.8478065114744301
24009348.76860652	0.8563958765300456
24456166.83452444	0.865145091130878
24911300.26067791	0.8740571301041642
25374903.797335718	0.8825921019395314
25847135.07469564	0.8908375887383692
26328154.656480197	0.8992365254495523
26818126.094530128	0.9077917678020596
27317215.98441379	0.9165062246704737
27825594.022071257	0.9253828590640251
28343433.061513092	0.9344246891340527
28870909.173592344	0.943634789200205
29408201.705870606	0.9530162907957421
29955493.34359816	0.9625723837322916
30512970.171828706	0.9723063171844153
31080821.738690637	0.9822214007943705
31659241.119835205	0.9922519916378946
32248424.98408439	1.0014244398562706
32848573.66030047	1.010767588896739
33459891.20549975	1.0202846155306415
34082585.47423452	1.0299787556495805
34716868.189265594	1.0398533053656482
35362955.013550386	1.049911622132146
36021065.62357073	1.0601571258851523
36691423.78402494	1.0705933002063341
37374257.42391064	1.081223693507411
38069798.71402284	1.0920519202366454
38778284.14589453	1.1030816621077986
39499954.61220647	1.1143166693519515
40235055.48869293	1.1250441742169441
40983836.717572615	1.1354367632050653
41746552.89253134	1.1460227600426167
42523463.34528677	1.1568057640825853
43314832.23376403	1.1677894416625316
44120928.631911896	1.1789775273511778
44942026.62119142	1.1903738252182094
45778405.38376616	1.201982210127695
46630349.29742726	1.2138066290555816
47498148.03228505	1.2258511024317134
48382096.649259575	1.2381197255068128
49282495.700405136	1.250616669744919
50199651.33110079	1.2632242761571506
51133875.38414321	1.274783394182705
52085485.50577665	1.2865576293615684
53054805.25369574	1.2985509850605663
54042164.20705915	1.3107675391498634
55047898.078549676	1.323211445389482
56072348.82852027	1.3358869348416251
57115864.78126434	1.3487983173092841
58178800.74344935	1.3619499828016142
59261518.124755524	1.3753464030265905
60364385.060758635	1.3889921329114345
61487776.53810017	1.402891812151338
62632074.521986924	1.4170501667870117
63797668.08606282	1.4305289885381474
64984953.54469889	1.4436241508785668
66194334.587743886	1.456963016418361
67426222.41778335	1.4705501205155385
68681035.88995308	1.484390082931893
69959201.65435374	1.4984876094037662
71261154.30111745	1.5128474932420601
72587336.50817245	1.5274746169620044
73938199.19175874	1.5423739539432708
75314201.65974376	1.5575505701209684
76715811.76779301	1.5730096257081243
78143506.07844542	1.5887563769502082
79597770.02314977	1.6045985741623832
81079098.06731695	1.6191622671737322
82587993.87844272	1.6339969929901201
84124970.49736118	1.6491077955781683
85690550.51268347	1.6644998127735733
87285266.2384837	1.6801782780280288
88909659.89529167	1.6961485221886556
90564283.79445294	1.7124159753105423
92249700.52592173	1.7289861685030319
93966483.1495469	1.7458647358103516
95715215.38991857	1.7630574161272492
97496491.83484097	1.7805700551502834
99310918.137498	1.7984086073654144
101159111.22238298	1.815341044760901
103041699.49505854	1.8318388638917371
104959323.05582266	1.8486437102438045
106912633.91734771	1.865761297645929
108902296.22637327	1.8831974462622674
110928986.48952228	1.9009580845712164
112993393.80332193	1.919049251381173
115096220.0885031	1.9374770978837879
117238180.32865997	1.9562478897454239
119420002.8133535	1.9753680092375683
121642429.3857368	1.9948439574068595
123906215.6947913	2.0146823562855296
126212131.45225461	2.0345856110830645
128560960.69432965	2.052932526198267
130953502.04826704	2.0716208805256007
133390569.00390588	2.090657028306897
135872990.19027063	2.1100474420375175
138401609.65731302	2.1297987146670634
140977287.16289675	2.1499175618410424
143600898.46512634	2.1704108241842714
146273335.620113	2.1912854696267545
148995507.28528506	2.212548595772868
151768339.02834037	2.234207432314614
154592773.64194784	2.2562693434897803
157469771.46430898	2.278741830585884
160400310.70568198	2.3000102352248364
163385387.78098568	2.3207928158602043
166426017.64859018	2.341962163857483
169523234.15541214	2.363525477023081
172678090.38843593	2.385490087115818
175891659.03277326	2.407863462339785
179165032.73638958	2.4306532098836344
182499324.48161504	2.4538670785070917
185895667.9635688	2.477512961175609
189355217.9756299	2.501598897744076
192879150.80207777	2.5261330776904436
196468664.61804405	2.5511238429002496
200124979.8969035	2.576126584616863
203849339.82524642	2.5992377439635725
207643010.7255779	2.6227790059182268
211507282.48687947	2.6467583747635386
215443469.00318778	2.671184003743294
219452908.62033114	2.6960641978345348
223536964.59097964	2.721407416571327
227697025.53816846	2.747222276921111
231934505.92744273	2.773517556214553
236250846.547794	2.800302195129943
240647515.00154215	2.827585300733122
245126006.20333397	2.855376149573959
249687842.8884332	2.883684190840503
254334576.13046482	2.9103969395711293
259067785.8688001	2.9365756019949267
263889081.44575077	2.963241453780893
268800102.15376073	2.99040356160595
273802517.7927863	3.018071160879426
278898029.23804396	3.0462536588831837
284088369.0183295	3.07496063797021
289375301.9050947	3.1042018588227176
294760625.51248586	3.133987263770858
300246170.90855557	3.1643269801732488
305833803.23784316	3.1952313238603645
311525422.35554785	3.226710802642057
317322963.4734973	3.2581176152138784
323228397.81813806	3.2872289383961473
329243733.30077755	3.316882028256305
335371015.2002929	3.3470869671644023
341612326.8585518	3.377854025125132
347969790.3887688	3.4091936632697157
354445567.3970435	3.441116537412796
361041859.71733445	3.473633501675548
367760910.160103	3.506755612176177
374605003.2748981	3.540494130789149
381576466.1271245	3.574860528974327
388677669.0892668	3.609866491677378
395911026.6468467	3.6455239213028063
403278998.21937054	3.679073251897746
410784088.99656343	3.712048078354015
418428850.79015756	3.7456365719415063
426215882.9015325	3.779850153109943
434147833.0055101	3.814700454845571
442227398.0505897	3.850199326626477
450457325.17594445	3.8863588384515717
458840412.64547515	3.9231912849444965
467379510.7992463	3.960709189533915
476077523.0226378	3.9989253087116383
484937406.7335233	4.037852636369952
493962174.38783056	4.0775044082197045
503154894.5038046	4.116954224155648
512518692.70533323	4.153622824709153
522056752.7846986	4.19097383415834
531772317.7850967	4.229019952248865
541668691.1033136	4.26777411507083
551749237.6129117	4.307249499457172
562017384.8083187	4.347459527463917
572476623.970219	4.388417870933843
583130511.3526218	4.430138456145043
593982669.3920338	4.47263546854603
605036787.9391212	4.515923357578931
616296625.5132942	4.560016841592424
627766010.5806513	4.60493091284618
639448842.8556936	4.647065757090373
651349094.6272782	4.688600807049537
663470812.1092337	4.7309088313558885
675818116.816111	4.774004215193543
688395206.964551	4.817901611457352
701206358.9007177	4.862615945735028
714255928.5543104	4.90816242138202
727548352.9196217	4.954556524690818
741088151.5641569	5.001814030156429
754879928.1653446	5.0499510058399
768928372.0758306	5.098983818831624
783238259.9179205	5.148929140816362
797814457.2076613	5.198481171494035
812661920.0091946	5.244669179429141
827785696.619849	5.291716754051085
843190929.286625	5.3396398920421575
858882855.9546258	5.388454887785662
874866812.0479896	5.438178338906107
891148232.2840202	5.488827151912656
907732652.5210242	5.540418547947455
924625711.6405733	5.592970068641038
941833153.4647961	5.64649958207669
959360828.7093127	5.701025288865737
977214696.9725724	5.7565657283360165
995400828.7621539	5.813139784835372
1013925407.5588143	5.866057713239296
1032794731.9189526	5.918376265718561
1052015217.6161569	5.971668475361768
1071593399.8226712	6.025952462094435
1091535935.3313932	6.081246683056942
1111849604.81927	6.13756993888019
1132541315.1528125	6.194941380078058
1153618101.736476	6.253380513558701
1175087130.9048076	6.312907209257201
1196955702.3590453	6.373541706891472
1219231251.6491096	6.435304622844027
1241921352.7017846	6.498216957171799
1265033720.3959012	6.560459288321415
1288576213.185518	6.618640218209465
1312556835.7718453	6.677903905102563
1336983741.8249452	6.7382704992928
1361865236.7560828	6.799760526072667
1387209780.541618	6.862394892713791
1413025990.5995336	6.92619489557573
1439322644.7194095	6.991182227346882
1466108684.0469828	7.0573789844202635
1493393216.1242533	7.124807674406569
1521185517.9861019	7.193491223786899
1549495039.3146317	7.263452985708127
1578331405.6521199	7.334716747923125
1607704421.673822	7.401180620952037
1637624074.521689	7.467086388595319
1668100537.2000556	7.534218673788689
1699144172.0346258	7.6026003022324815
1730765534.1957276	7.6722545244171565
1762975375.2872038	7.743205023528754
1795784647.0020967	7.815475923501486
1829204504.8462899	7.889091797220021
1863246311.9315598	7.9640776748746545
1897921642.8391032	8.040459052471734
1933242287.5550432	8.118261900502626
1969220255.4791734	8.19751267277401
2005867779.5082297	8.275700342250065
2043197320.1952705	8.348995047018546
2081221569.9863415	8.423653778714302
2119953457.536069	8.499701922110525
2159406152.1035676	8.577165334395415
2199593068.0300703	8.656070353963777
2240527869.3000183	8.73644380937248
2282224474.1869006	8.818313028462365
2324697059.9856453	8.901705847650028
2367960067.833079	8.986650621392581
2412028207.618002	9.073176231828324
2456916462.98279	9.161312098597145
2502640096.4179215	9.25108818884338
2549214654.4514203	9.334575703603488
2596655972.934872	9.417608691553784
2644980182.4277143	9.502186937538378
2694203713.6818824	9.588339199072255
2744343303.2283683	9.676094768852597
2795415999.067865	9.765483484718688
2847439166.4672475	9.856535739797053
2900430493.8639855	9.949282492835511
2954407998.8803797	10.043755278729448
3009390034.449724	10.13998621924398
3065395295.056536	10.238008033935756
3122442823.0928583	10.337854051277926
3180552015.3329134	10.436086782157341
3239742629.5281954	10.528439699927272
3300034791.1252885	10.622511321211304
3361449000.108775	10.718333631374277
3424006137.9714255	10.8159392110341
