# Frequency (Hz)	Imaginary Part (Ohm/m)
71261154.30111745	825113.4092859038
72587336.50817245	817408.209111474
73938199.19175874	809559.6138507121
75314201.65974376	801564.9548966627
76715811.76779301	793421.5139791395
78143506.07844542	785126.5222404856
79597770.02314977	776957.0203374668
81079098.06731695	770863.7491710664
82587993.87844272	764657.0811914529
84124970.49736118	758334.9060646377
85690550.51268347	751895.0741829564
87285266.2384837	745335.3959341809
88909659.89529167	738653.6409570265
90564283.79445294	731847.5373828076
92249700.52592173	724914.7710629734
93966483.1495469	717852.9847822753
95715215.38991857	710659.7774572885
97496491.83484097	703332.7033200158
99310918.137498	695869.271086303
101159111.22238298	689659.2724776024
103041699.49505854	684176.8369856376
104959323.05582266	678592.3724362964
106912633.91734771	672903.9800514618
108902296.22637327	667109.7257164323
110928986.48952228	661207.6393223015
112993393.80332193	655195.7140961011
115096220.0885031	649071.9059184743
117238180.32865997	642834.1326286595
119420002.8133535	636480.2733165269
121642429.3857368	630008.1676014498
123906215.6947913	623415.6148977478
126212131.45225461	616972.1595460509
128560960.69432965	612129.4361857428
130953502.04826704	607196.588919681
133390569.00390588	602171.940526645
135872990.19027063	597053.7825720414
138401609.65731302	591840.3748270159
140977287.16289675	586529.9446767628
143600898.46512634	581120.6865178123
146273335.620113	575610.7611441074
148995507.28528506	569998.2951216511
151768339.02834037	564281.380151521
154592773.64194784	558458.0724210297
157469771.46430898	552526.391942803
160400310.70568198	547634.8772917917
163385387.78098568	543277.5958718964
166426017.64859018	538839.224703358
169523234.15541214	534318.2546921577
172678090.38843593	529713.1486597792
175891659.03277326	525022.3408205529
179165032.73638958	520244.23624926945
182499324.48161504	515377.2103388903
185895667.9635688	510419.6082481655
189355217.9756299	505369.74433896656
192879150.80207777	500225.90160315426
196468664.61804405	494986.33107877296
200124979.8969035	489904.4680099698
203849339.82524642	486055.57287426497
207643010.7255779	482135.04914517247
211507282.48687947	478141.56380238186
215443469.00318778	474073.7590178465
219452908.62033114	469930.2516941086
223536964.59097964	465709.6329940336
227697025.53816846	461410.46786178666
231934505.92744273	457031.294534901
236250846.547794	452570.62404725916
240647515.00154215	448026.9397228319
245126006.20333397	443398.6966599918
249687842.8884332	438684.32120622887
254334576.13046482	434831.5687236489
259067785.8688001	431368.44567989086
263889081.44575077	427840.8733270165
268800102.15376073	424247.65225241764
273802517.7927863	420587.56072221254
278898029.23804396	416859.35426584445
284088369.0183295	413061.765252947
289375301.9050947	409193.5024623362
294760625.51248586	405253.25064298394
300246170.90855557	401239.67006681615
305833803.23784316	397151.39607319195
311525422.35554785	392987.0386049026
317322963.4734973	388979.16813473095
323228397.81813806	385920.05193350837
329243733.30077755	382804.00505925406
335371015.2002929	379629.96802245674
341612326.8585518	376396.86161632324
347969790.3887688	373103.58654983836
354445567.3970435	369749.02307399584
361041859.71733445	366332.0306010687
367760910.160103	362851.4473167999
374605003.2748981	359306.0897853684
381576466.1271245	355694.7525470126
388677669.0892668	352016.2077081603
395911026.6468467	348269.2045239306
403278998.21937054	345234.7477143513
410784088.99656343	342482.1849092033
418428850.79015756	339678.3964418859
426215882.9015325	336822.4289941105
434147833.0055101	333913.3115061717
442227398.0505897	330950.05484677973
450457325.17594445	327931.65147674014
458840412.64547515	324857.0751063847
467379510.7992463	321725.28034661897
476077523.0226378	318535.20235348045
484937406.7335233	315285.7564660794
493962174.38783056	311975.8378378015
503154894.5038046	308815.033112509
512518692.70533323	306383.5185625766
522056752.7846986	303906.7531131333
531772317.7850967	301383.8946372398
541668691.1033136	298814.0853358307
551749237.6129117	296196.4514460532
562017384.8083187	293530.1029441811
572476623.970219	290814.13324299373
583130511.3526218	288047.6188835298
593982669.3920338	285229.6192210969
605036787.9391212	282359.1761054462
616296625.5132942	279435.3135549902
627766010.5806513	276457.03742495744
639448842.8556936	274067.1315719747
651349094.6272782	271879.2080303584
663470812.1092337	269650.56685934396
675818116.816111	267380.45029692043
688395206.964551	265068.08647899603
701206358.9007177	262712.68917695817
714255928.5543104	260313.45753034472
727548352.9196217	257869.57577454342
741088151.5641569	255380.2129634255
754879928.1653446	252844.52268681274
768928372.0758306	250261.64278269006
783238259.9179205	247630.69504405858
797814457.2076613	245137.91693024896
812661920.0091946	243205.10925924522
827785696.619849	241236.33170860534
843190929.286625	239230.91487274918
858882855.9546258	237188.1768883436
874866812.0479896	235107.42320246474
891148232.2840202	232987.9463364384
