# Frequency (Hz)	Real Part (Ohm/m)
3552634676.5781393	40533.37791546385
3618749812.411284	40159.016395111445
3686095362.1721687	39777.68794316547
3754694224.0733366	39389.26290384352
3824569722.4669914	38993.60920844695
3895745615.775501	38590.59233045612
3968246104.5694857	38180.07523979016
4042095839.796318	37862.7841345054
4117319931.1616793	37561.18194088753
4193943955.6671777	37253.96687912702
4271993966.306777	36941.03449279258
4351496500.925055	36622.27838150118
4432478591.24041	36297.59016474036
4514967772.036101	35966.85944501806
4598992090.5224285	35629.9737703259
4684580115.873045	35286.818595904566
4771760948.938751	34937.277245297315
4860564232.142149	34581.23087067873
4951020159.556351	34218.55841244516
5043159487.171348	33885.758843972726
5137013543.351338	33619.32019907607
5232614239.486667	33347.92308566177
5329994080.844104	33071.47522578696
5429186177.618942	32789.88262420071
5530224256.192888	32503.049536384275
5633142670.601352	32210.878435997143
5737976414.21414	31913.269981717145
5844761131.633649	31610.12298346315
5953533130.81437	31301.334367989442
6064329395.408049	30986.799143839533
6177187597.338489	30666.410365648073
6292146109.610351	30340.0590977784
6409244019.35647	30090.25010181784
6528521141.127848	29850.506248519127
6650018030.431105	29606.300721316697
