# Frequency (Hz)	Real Part (Ohm/m)
44120928.631911896	219912.5782447134
44942026.62119142	217940.47271059276
45778405.38376616	215931.66595691675
46630349.29742726	213885.4749677442
47498148.03228505	211801.2040160914
48382096.649259575	209678.14442737735
49282495.700405136	207515.57433846622
50199651.33110079	205369.16951931542
51133875.38414321	203776.5626481066
52085485.50577665	202154.3170920329
53054805.25369574	200501.88127012612
54042164.20705915	198818.69333640172
55047898.078549676	197104.1809888262
56072348.82852027	195357.7612747279
57115864.78126434	193578.84039258613
58178800.74344935	191766.81349013397
59261518.124755524	189921.06445869998
60364385.060758635	188040.9657237257
61487776.53810017	186125.87803138362
62632074.521986924	184175.15023122312
63797668.08606282	182535.64508060968
64984953.54469889	181099.45767628006
66194334.587743886	179636.5425799801
67426222.41778335	178146.40238481425
68681035.88995308	176628.53042705986
69959201.65435374	175082.4106138969
71261154.30111745	173507.5172479295
72587336.50817245	171903.31484844387
73938199.19175874	170269.25796933897
75314201.65974376	168604.79101366978
76715811.76779301	166909.3480447363
78143506.07844542	165182.35259366132
79597770.02314977	163481.20072347022
81079098.06731695	162210.0555232595
82587993.87844272	160915.25409458
84124970.49736118	159596.35619099461
85690550.51268347	158252.9133730051
87285266.2384837	156884.46885557807
88909659.89529167	155490.55735283252
90564283.79445294	154070.70491983864
92249700.52592173	152624.4287914704
93966483.1495469	151151.2372182607
95715215.38991857	149650.62929920125
97496491.83484097	148122.09481143043
99310918.137498	146565.1140367531
101159111.22238298	145268.3675231324
103041699.49505854	144122.62090951222
104959323.05582266	142955.55175645673
106912633.91734771	141766.76324787896
108902296.22637327	140555.8511828772
110928986.48952228	139322.40383830204
112993393.80332193	138066.00182876596
115096220.0885031	136786.2179640478
117238180.32865997	135482.61710384433
119420002.8133535	134154.756009817
121642429.3857368	132802.18319488663
123906215.6947913	131424.4387697221
126212131.45225461	130077.63729827474
128560960.69432965	129063.99229756862
130953502.04826704	128031.48319092163
133390569.00390588	126979.75891411245
135872990.19027063	125908.4618695548
138401609.65731302	124817.22780471008
140977287.16289675	123705.68568823859
143600898.46512634	122573.45758384405
146273335.620113	121420.15852177156
148995507.28528506	120245.39636791321
151768339.02834037	119048.77169047849
154592773.64194784	117829.87762418388
157469771.46430898	116588.29973191337
160400310.70568198	115563.63413656029
163385387.78098568	114650.33639708409
166426017.64859018	113720.0420312729
169523234.15541214	112772.43472901886
172678090.38843593	111807.19229362888
175891659.03277326	110823.98653227468
179165032.73638958	109822.48314440333
182499324.48161504	108802.34160807169
185895667.9635688	107763.21506416578
189355217.9756299	106704.75019846413
192879150.80207777	105626.58712150791
196468664.61804405	104528.35924623367
200124979.8969035	103463.02966977889
203849339.82524642	102655.31072144238
207643010.7255779	101832.55998603908
211507282.48687947	100994.49771945413
215443469.00318778	100140.83897148678
219452908.62033114	99271.29348896442
223536964.59097964	98385.56561705396
227697025.53816846	97483.35419873528
231934505.92744273	96564.35247240533
236250846.547794	95628.24796757473
240647515.00154215	94674.72239862522
245126006.20333397	93703.4515565895
249687842.8884332	92714.10519891592
254334576.13046482	91905.06409260425
259067785.8688001	91177.53092463013
263889081.44575077	90436.45824060572
268800102.15376073	89681.59406783365
273802517.7927863	88912.6817443616
278898029.23804396	88129.45983171492
284088369.0183295	87331.66202600402
289375301.9050947	86519.01706737856
294760625.51248586	85691.24864779669
300246170.90855557	84848.07531707668
305833803.23784316	83989.21038720116
311525422.35554785	83114.3618348397
317322963.4734973	82272.27841437426
323228397.81813806	81629.02768672652
329243733.30077755	80973.8059535842
335371015.2002929	80306.39043249846
341612326.8585518	79626.55419500056
347969790.3887688	78934.06608944449
354445567.3970435	78228.69066241302
361041859.71733445	77510.18807866065
367760910.160103	76778.31403956728
374605003.2748981	76032.81970007368
381576466.1271245	75273.4515840716
388677669.0892668	74499.95149821969
395911026.6468467	73712.0564441544
403278998.21937054	73073.67603830184
410784088.99656343	72494.42837663711
418428850.79015756	71904.40081742623
426215882.9015325	71303.39274494172
434147833.0055101	70691.19980996312
442227398.0505897	70067.61386029645
450457325.17594445	69432.42286999962
458840412.64547515	68785.41086729166
467379510.7992463	68126.35786112033
476077523.0226378	67455.03976636236
484937406.7335233	66771.22832763233
493962174.38783056	66074.69104167291
503154894.5038046	65409.46145103233
512518692.70533323	64897.43356868185
522056752.7846986	64375.87676031624
531772317.7850967	63844.613691001054
541668691.1033136	63303.46372556831
551749237.6129117	62752.24286719886
562017384.8083187	62190.76369486162
572476623.970219	61618.83529958816
583130511.3526218	61036.26321956174
593982669.3920338	60442.84937399791
605036787.9391212	59838.39199579511
616296625.5132942	59222.68556293189
627766010.5806513	58595.520728586955
639448842.8556936	58092.073450844815
651349094.6272782	57631.0867723403
663470812.1092337	57161.52105330908
675818116.816111	56683.216636347264
688395206.964551	56196.01089279946
701206358.9007177	55699.73816746332
714255928.5543104	55194.22972226496
727548352.9196217	54679.31367888602
741088151.5641569	54154.814960323776
754879928.1653446	53620.5552313625
768928372.0758306	53076.35283793787
783238259.9179205	52522.02274537222
797814457.2076613	51996.762321990565
812661920.0091946	51589.34816949016
827785696.619849	51174.35197028777
843190929.286625	50751.63262120423
858882855.9546258	50321.04639310593
874866812.0479896	49882.446882036005
891148232.2840202	49435.684959434635
907732652.5210242	48980.60872143442
924625711.6405733	48517.06343721123
941833153.4647961	48044.89149637352
959360828.7093127	47563.93235537405
977214696.9725724	47074.022482922395
995400828.7621539	46574.995304383316
1013925407.5588143	46178.14456457455
1032794731.9189526	45811.406704328096
1052015217.6161569	45437.84379009988
1071593399.8226712	45057.32880647385
1091535935.3313932	44669.73237425563
1111849604.81927	44274.92270648207
1132541315.1528125	43872.76556361194
1153618101.736476	43463.124207883615
1175087130.9048076	43045.8593568222
1196955702.3590453	42620.829135882435
1219231251.6491096	42187.88903020962
1241921352.7017846	41746.89183550278
1265033720.3959012	41332.32483105741
1288576213.185518	41008.2587306014
1312556835.7718453	40678.16170487411
1336983741.8249452	40341.92151733011
1361865236.7560828	39999.42384268258
1387209780.541618	39650.552228031906
1413025990.5995336	39295.18805326992
1439322644.7194095	38933.21049074826
1466108684.0469828	38564.49646419552
1493393216.1242533	38188.92060686965
1521185517.9861019	37806.35521893256
1549495039.3146317	37416.67022403008
1578331405.6521199	37019.73312506524
1607704421.673822	36707.0372858441
1637624074.521689	36415.37006465209
1668100537.2000556	36118.27486684484
1699144172.0346258	35815.650676853824
1730765534.1957276	35507.394599193736
1762975375.2872038	35193.40182347688
1795784647.0020967	34873.56558877611
1829204504.8462899	34547.77714732557
1863246311.9315598	34215.925727544716
1897921642.8391032	33877.898496375245
1933242287.5550432	33533.580520916425
1969220255.4791734	33182.85472934647
2005867779.5082297	32855.77602042481
2043197320.1952705	32598.08276043232
2081221569.9863415	32335.593785023328
2119953457.536069	32068.21984511796
2159406152.1035676	31795.870030695623
2199593068.0300703	31518.451739884993
2240527869.3000183	31235.87064747795
2282224474.1869006	30948.030672858353
2324697059.9856453	30654.83394733345
2367960067.833079	30356.180780857285
2412028207.618002	30051.96962813544
2456916462.98279	29742.097054098045
2502640096.4179215	29426.457698731116
2549214654.4514203	29180.164334417896
2596655972.934872	28948.2664425061
2644980182.4277143	28712.052891367064
2694203713.6818824	28471.443365848132
2744343303.2283683	28226.35605611815
2795415999.067865	27976.707629851007
2847439166.4672475	27722.413203891923
2900430493.8639855	27463.38631539603
2954407998.8803797	27199.53889243019
3009390034.449724	26930.78122402775
3065395295.056536	26657.021929685616
3122442823.0928583	26378.167928294035
3180552015.3329134	26120.203921848537
3239742629.5281954	25915.345819587474
3300034791.1252885	25706.67527318552
3361449000.108775	25494.121332408464
3424006137.9714255	25277.611726626295
3487727474.8141704	25057.0728402401
3552634676.5781393	24832.42968765221
3618749812.411284	24603.605887770267
3686095362.1721687	24370.5236380368
3754694224.0733366	24133.103687975505
3824569722.4669914	23891.26531224514
3895745615.775501	23644.926283192155
3968246104.5694857	23394.00284289241
4042095839.796318	23200.082075894585
4117319931.1616793	23015.75548712075
4193943955.6671777	22827.998549165557
4271993966.306777	22636.747422647
4351496500.925055	22441.937080121417
4432478591.24041	22243.501283973288
4514967772.036101	22041.37256389385
4598992090.5224285	21835.482193940323
4684580115.873045	21625.760169168454
4771760948.938751	21412.13518183011
4860564232.142149	21194.53459712783
4951020159.556351	20972.88442851826
5043159487.171348	20769.499573770107
5137013543.351338	20606.6882429023
5232614239.486667	20440.846965463723
5329994080.844104	20271.919353633126
5429186177.618942	20099.847970202358
5530224256.192888	19924.574309046962
5633142670.601352	19746.038775233566
5737976414.21414	19564.180664757027
5844761131.633649	19378.938143900272
5953533130.81437	19190.248228210283
6064329395.408049	18998.046761082587
6177187597.338489	18802.268391947382
6292146109.610351	18602.846554049705
6409244019.35647	18450.218701634156
6528521141.127848	18303.745570773273
