time	wake_x_dipolar
4.7257141320523325e-09	-66.37726838580278
4.732248113273931e-09	-57.629504722561535
4.7387911286667505e-09	-48.507819923441645
4.745343190721833e-09	-39.13949172156137
4.751904311947496e-09	-29.578706493486926
4.758474504869347e-09	-19.791194110025785
4.765053782030315e-09	-9.71742532256502
4.77164215599067e-09	0.7544247281690071
4.778239639328049e-09	11.68811101388426
4.784846244637481e-09	23.10541439001376
4.791461984531405e-09	34.918774776899745
4.798086871639703e-09	46.90037928822428
4.804720918609717e-09	58.72379829460367
4.811364138106277e-09	69.95486910128436
4.818016542811724e-09	80.18122820150215
4.824678145425934e-09	89.05157543849872
4.831348958666341e-09	96.36982283120201
4.838028995267965e-09	102.1063368816934
4.844718267983431e-09	106.37942361095776
4.851416789583001e-09	109.40036086136062
4.858124572854588e-09	111.36279526404215
4.864841630603792e-09	112.3915812010254
4.8715679756539125e-09	112.45153842864377
4.878303620845985e-09	111.43069862639425
4.885048579038796e-09	109.15127338694882
4.891802863108911e-09	105.48559608665742
4.898566485950701e-09	100.4177908340423
4.9053394604763845e-09	94.02713075756296
4.912121799615973e-09	86.52652312123404
4.918913516317414e-09	78.15221803529184
4.925714623546541e-09	69.1999698707942
4.9325251342871114e-09	59.923622502084136
4.939345061540837e-09	50.5394717552808
4.9461744183274035e-09	41.11084216215592
4.953013217684501e-09	31.650442107849862
4.959861472667845e-09	22.000526436739754
4.9667191963512e-09	12.003436389303289
4.973586401826412e-09	1.4668845509533321
4.980463102203424e-09	-9.702233875534558
4.987349310610308e-09	-21.537406099655488
4.994245040193284e-09	-33.910313089134824
5.0011503041167525e-09	-46.56092518427805
5.008065115563314e-09	-59.07790000104517
5.014989487733796e-09	-70.97676386725215
5.021923433847278e-09	-81.74371569083686
5.028866967141117e-09	-90.94447553372058
5.03582010087097e-09	-98.31155611895738
5.042782848310827e-09	-103.77258074861516
5.0497552227530274e-09	-107.4209516234915
5.05673723750829e-09	-109.45995567688209
5.063728905905737e-09	-110.09628436903495
5.070730241292922e-09	-109.43274356485938
5.077741257035872e-09	-107.47669860405924
5.084761966519034e-09	-104.19044450431926
5.091792383145422e-09	-99.54795662157125
5.0988325203365615e-09	-93.64646203345642
5.105882391532534e-09	-86.68242002469366
5.112942010192006e-09	-78.93852226176207
5.120011389792251e-09	-70.70564996432117
5.127090543829177e-09	-62.210888264462156
5.134179485817352e-09	-53.57915289735061
5.141278229290031e-09	-44.80779389604941
5.148386787799179e-09	-35.77008014244399
5.1555051749154975e-09	-26.275721096849125
5.162633404228456e-09	-16.06624267473311
5.169771489346308e-09	-4.964945166016869
5.176919443896127e-09	7.132837739534656
5.184077281523826e-09	20.190515690784835
5.191245015894183e-09	34.004336938810155
5.198422660690874e-09	48.220991111407244
5.2056102296164915e-09	62.29432358202651
5.2128077363925745e-09	75.61988167924434
5.220015194759635e-09	87.54142941742323
5.227232618477182e-09	97.53130770099837
5.23446002132375e-09	105.26951549001382
5.2416974170969235e-09	110.68396319653704
5.248944819613364e-09	113.96520516363356
5.256202242708838e-09	115.4636234494777
5.26346970023824e-09	115.53332680909475
5.2707472060756236e-09	114.42029554743748
5.278034774114221e-09	112.1976524878686
5.285332418266478e-09	108.80193818107166
5.292640152464074e-09	104.16830134718803
5.299957990657952e-09	98.30539864724985
5.307285946818344e-09	91.34256036191478
5.314624034934798e-09	83.47086344206332
5.321972269016202e-09	74.89597970755841
5.3293306630908186e-09	65.79581547705038
5.336699231206302e-09	56.24812063612473
5.344077987429731e-09	46.27850058820839
5.351466945847632e-09	35.81467727337783
5.3588661205660134e-09	24.708655322219798
5.3662755257103815e-09	12.83434484919409
5.3736951754257985e-09	0.07082259954341869
5.381125083876816e-09	-13.573168793071664
5.3885652652476385e-09	-27.95974114734219
5.396015733742059e-09	-42.78192102316571
5.403476503583507e-09	-57.55528878107641
5.410947589015083e-09	-71.65217791661621
5.418429004299576e-09	-84.39969815823386
5.425920763719498e-09	-95.19950249384306
5.4334228815771076e-09	-103.66651616237027
5.440935372194439e-09	-109.68929697409489
5.448458249913328e-09	-113.42533542436162
5.4559915290954394e-09	-115.21961300182801
5.463535224122297e-09	-115.39305658974413
5.471089349395308e-09	-114.14811592789651
5.478653919335791e-09	-111.49124423344658
5.486228948385006e-09	-107.30438181937902
5.493814451004178e-09	-101.52353498194135
5.501410441674528e-09	-94.23592010904021
5.5090169348972995e-09	-85.71292116647865
5.516633945193785e-09	-76.33571328665235
5.524261487105356e-09	-66.4395328202825
5.531899575193489e-09	-56.24006049525289
5.539548224039794e-09	-45.801378257349285
5.547207448246041e-09	-35.01202335032414
5.554877262434191e-09	-23.66243875280152
5.562557681246443e-09	-11.528653487567423
5.570248719345174e-09	1.5754578024268193
5.577950391413102e-09	15.723431945818001
5.585662712153222e-09	30.79007806427178
5.593385696288859e-09	46.44766767017825
5.601119358563695e-09	62.18769053879028
5.608863713741797e-09	77.32105070912492
5.616618776607647e-09	91.0702725202804
5.624384561966165e-09	102.7361052402105
5.6321610846427455e-09	111.82467305383133
5.639948359483277e-09	118.14149732930292
5.647746401354178e-09	121.78839487646974
5.65555522514242e-09	123.08881773084792
5.66337484575556e-09	122.42277648956235
5.671205278121762e-09	120.0666423146247
5.679046537189837e-09	116.12340831368935
5.686898637929258e-09	110.58467895198305
5.694761595330203e-09	103.49332749354377
5.7026354244035695e-09	95.01941144468057
5.710520140181013e-09	85.47205201655642
5.718415757714971e-09	75.19412087138278
5.726322292078695e-09	64.45375822957315
5.734239758366275e-09	53.37130910310884
5.7421681716926735e-09	41.92055548157487
5.75010754719375e-09	29.951103243903432
5.75805790002629e-09	17.239945839377278
5.766019245368039e-09	3.585225454236194
5.773991598417726e-09	-11.087908807735225
5.7819749743950935e-09	-26.6648128010032
5.789969388540929e-09	-42.83227942930103
5.797974856117092e-09	-59.072683287886264
5.805991392406544e-09	-74.71351704731156
5.8140190127133775e-09	-88.99535977966079
5.8220577323628436e-09	-101.17158079164791
5.830107566701385e-09	-110.65639644077827
5.838168531096661e-09	-117.14355543804255
5.8462406409375826e-09	-120.66130453148489
5.854323911634332e-09	-121.52184739727778
5.862418358618405e-09	-120.16110515362841
5.8705239973426274e-09	-116.9427167703224
5.878640843281196e-09	-112.04870597887574
5.8867689119297e-09	-105.50320751217183
5.8949082188051775e-09	-97.32646941862498
5.90305877944605e-09	-87.68364063088367
5.911220609412297e-09	-76.91018352430991
5.919393724285383e-09	-65.42078122990523
5.92757813966832e-09	-53.540698872245336
5.935773871185693e-09	-41.41648481538789
5.943980934483689e-09	-28.981484768832853
5.952199345230128e-09	-16.053162577688354
5.960429119114495e-09	-2.3909364432894096
5.968670271847966e-09	12.157783826885002
5.976922819163442e-09	27.564995321389446
5.985186776815574e-09	43.5980869293503
5.993462160580798e-09	59.83246514948107
6.0017489862573635e-09	75.70399834914055
6.010047269665363e-09	90.51901407206802
6.018357026646762e-09	103.50944241868912
6.02667827306543e-09	113.94296286144476
6.035011024807171e-09	121.2745075833674
6.043355297779754e-09	125.30681888615183
6.0517111079129395e-09	126.20515235359652
6.060078471158519e-09	124.3828556015245
6.068457403490333e-09	120.30668821802882
6.076847920904314e-09	114.32126989347714
6.085250039418508e-09	106.57194837567258
6.093663775073108e-09	97.1553646529245
6.102089143930511e-09	86.28523147971539
6.110526162075248e-09	74.37688181597342
6.118974845614164e-09	61.9177777908218
6.127435210676347e-09	49.29272390254032
6.135907273413188e-09	36.60089637036184
6.14439104999841e-09	23.697454850310844
6.152886556628096e-09	10.306136830838751
6.161393809520724e-09	-3.8122479844699297
6.169912824917198e-09	-18.74330924726175
6.178443619080874e-09	-34.356087596369974
6.186986208297597e-09	-50.35824345641444
6.195540608875728e-09	-66.31778055765216
6.204106837146177e-09	-81.66050890253702
6.2126849094624354e-09	-95.63031404383676
6.221274842200603e-09	-107.327036647878
6.229876651759425e-09	-115.91289276283865
6.238490354560317e-09	-120.85289443679997
6.247115967047403e-09	-122.12795375511439
6.255753505687539e-09	-120.16954032893034
6.264402986970353e-09	-115.63677710148114
6.27306442740827e-09	-109.11818518526987
6.281737843536547e-09	-100.92511240920982
6.2904232519133015e-09	-91.1647756911513
6.299120669119548e-09	-79.9501402907812
6.307830111759223e-09	-67.58320814301575
6.316551596459224e-09	-54.53950078949511
6.325285139869436e-09	-41.258494346087325
6.334030758662762e-09	-27.942283346414023
6.3427884695351636e-09	-14.52778697623446
6.351558289205682e-09	-0.8066066695869241
6.360340234416477e-09	13.37618874200049
6.3691343219328565e-09	28.079174458942436
6.377940568543308e-09	43.21073898502309
6.386758991059535e-09	58.55343548739405
6.39558960631648e-09	73.74389959006541
6.404432431172366e-09	88.19148485586896
6.413287482508726e-09	101.06373037719794
6.422154777230429e-09	111.39053896026783
6.431034332265724e-09	118.34922681577063
6.43992616456626e-09	121.54891699677918
6.448830291107128e-09	121.11111450002849
6.457746728886914e-09	117.55006531033243
6.466675494927628e-09	111.48607090270369
6.475616606274895e-09	103.40237293700136
6.484570079997881e-09	93.52564181608147
6.493535933189354e-09	81.97951968846111
6.5025141829657135e-09	69.01983297776061
6.511504846467026e-09	55.19552566210291
6.520507940857057e-09	41.19672158739464
6.529523483323301e-09	27.53894354805491
6.53855149107702e-09	14.343989434451991
6.54759198135327e-09	1.3637855555281169
6.556644971410939e-09	-11.766685603755729
6.565710478532777e-09	-25.326669505290525
6.574788520025431e-09	-39.397778895708825
6.583879113219474e-09	-53.84886422341453
6.592982275469446e-09	-68.32072826149316
6.602098024153877e-09	-82.20157141456883
6.611226376675329e-09	-94.65034086944709
6.620367350460422e-09	-104.67637216354055
6.629520962959876e-09	-111.37983452951364
6.6386872316485336e-09	-114.21378966413984
6.647866174025402e-09	-113.14044920704458
6.657057807613683e-09	-108.59130014113575
6.6662621499608065e-09	-101.24499281482704
6.675479218638464e-09	-91.72848896746571
6.6847090312426695e-09	-80.47760161977723
6.693951605393685e-09	-67.80792685668209
6.7032069587362154e-09	-54.19576554091314
6.712475108939337e-09	-40.36188806886879
6.721756073696555e-09	-27.018674607775914
6.731049870725836e-09	-14.491508834232157
6.740356517769649e-09	-2.5262896544137377
6.749676032594992e-09	9.44065375559087
6.759008432993426e-09	21.891934560228595
6.768353736781116e-09	34.9733201428801
6.777711961798858e-09	48.52839590279243
6.787083125912116e-09	62.2070746016005
6.796467247011054e-09	75.50388300712096
6.805864343010574e-09	87.73265605793001
6.815274431850347e-09	97.99384154163329
6.824697531494848e-09	105.31690072654429
6.834133659933391e-09	108.91728412236574
6.843582835180161e-09	108.46971817736025
6.853045075274254e-09	104.23836213060656
6.862520398279704e-09	96.94774146928329
6.872008822285523e-09	87.46407604889075
6.881510365405732e-09	76.45533047899153
6.8910250457793994e-09	64.37214984196882
6.900552881570672e-09	51.624064627483094
6.910093890968813e-09	38.75800936679616
6.919648092188231e-09	26.335576769272258
6.9292155034685226e-09	14.584392079467207
6.938796143074503e-09	3.2449096040711813
6.948390029296237e-09	-8.197978599980562
6.957997180449083e-09	-20.10278013438965
6.967617614873721e-09	-32.44293749998513
6.97725135093619e-09	-44.95241084552665
6.986898407027921e-09	-57.292681356674386
6.996558801565776e-09	-69.06955120306252
7.00623255299208e-09	-79.75333145470371
7.015919679774657e-09	-88.57514414636748
7.025620200406866e-09	-94.62758866010691
7.035334133407636e-09	-97.15222132427448
7.045061497321499e-09	-95.86175002947014
7.054802310718631e-09	-91.07275892015006
7.064556592194881e-09	-83.54353541526251
7.07432436037181e-09	-74.10896892516772
7.084105633896757e-09	-63.3512823880124
7.093900431442753e-09	-51.65856794595916
7.103708771708737e-09	-39.44228830759276
7.1135306734194735e-09	-27.278431419594384
7.123366155325614e-09	-15.683872467971977
7.1332152362037375e-09	-4.769425926695098
7.1430779348563825e-09	5.783859240899844
7.1529542701120875e-09	16.403047257487483
7.162844260825422e-09	27.238820809376495
7.172747925877025e-09	38.17905940043609
7.1826652841736416e-09	49.07314366155919
7.192596354648156e-09	59.8240811612581
7.202541156259633e-09	70.17653390889771
7.212499707993349e-09	79.48206677422208
7.222472028860831e-09	86.72235373270014
7.2324581378998915e-09	90.81971990887457
7.242458054174666e-09	91.11488030907435
7.2524717967756475e-09	87.61793990159609
7.262499384819728e-09	80.9921392622585
7.272540837450228e-09	72.1602127833184
7.282596173836937e-09	61.89215257963969
7.292665413176152e-09	50.74460924379333
7.302748574690707e-09	39.219475895686905
7.312845677630018e-09	27.910235618592782
7.322956741270115e-09	17.280454783000426
7.33308178491371e-09	7.373931374281208
7.343220827890114e-09	-2.220905524487553
7.3533738895554524e-09	-11.954683082387998
7.363540989292585e-09	-21.967581723231994
7.37372214651117e-09	-32.149087038520065
7.383917380647703e-09	-42.41946931690018
7.394126711165552e-09	-52.730899023474976
7.4043501575549975e-09	-62.76936398967979
7.414587739333267e-09	-71.71879077303188
7.424839476044574e-09	-78.47574199412117
7.435105387260154e-09	-82.05059535679301
7.445385492578305e-09	-81.94442280046876
7.455679811624418e-09	-78.3060764639703
7.465988364051023e-09	-71.82083664613047
7.476311169537822e-09	-63.34476360776269
7.486648247791723e-09	-53.52461689047213
7.496999618546886e-09	-42.88272791004519
7.507365301564756e-09	-31.93222033890786
7.517745316634099e-09	-21.25644625339203
7.528139683571043e-09	-11.229581250327117
7.538548422219114e-09	-1.7916236650712145
7.548971552449276e-09	7.359696833216329
7.559409094159964e-09	16.461784758626717
7.569861067277132e-09	25.57984330649893
7.580327491754277e-09	34.85386208171123
7.59080838757249e-09	44.53258486787522
7.601303774740484e-09	54.64801731195029
7.611813673294643e-09	64.6356059044547
7.62233810329905e-09	73.32699665803425
7.63287708484553e-09	79.38108346230439
7.643430638053687e-09	81.74118441058457
7.653998783070946e-09	79.9648923394105
7.664581540072586e-09	74.42839147306582
7.675178929261784e-09	66.05259143637967
7.685790970869648e-09	55.86906812460256
7.69641768515526e-09	44.80422074537257
7.707059092405712e-09	33.68233303746604
7.717715212936149e-09	23.233651974921806
7.7283860670898e-09	13.892950450985932
7.739071675238023e-09	5.51807052136572
7.749772057780344e-09	-2.4581417857625336
7.760487235144495e-09	-10.60709057286402
7.77121722778648e-09	-19.316098290763858
7.781962056190492e-09	-28.876475332864093
7.792721740869147e-09	-39.50982226780009
7.803496302363386e-09	-50.95270156213404
7.81428576124255e-09	-62.19963582109621
7.825090138104422e-09	-71.67575343193516
7.835909453575265e-09	-77.72320486982207
7.84674372830986e-09	-79.204529934712
7.857592982991546e-09	-75.95044681157603
7.86845723833226e-09	-68.84659511801797
7.879336515072576e-09	-59.321446490764004
7.890230833981745e-09	-48.69547499240951
7.901140215857735e-09	-37.91220976740053
7.912064681527268e-09	-27.6603348850984
7.923004251845867e-09	-18.41386293107798
7.933958947697883e-09	-10.149575340230811
7.94492878999655e-09	-2.3535863829560224
7.955913799684015e-09	5.636683577163282
7.966913997731376e-09	14.272255060173059
7.977929405138737e-09	23.79616803960499
7.988960042935227e-09	34.45020484952385
8.000005932179054e-09	46.233916121696026
8.011067093957548e-09	58.40961374348699
8.022143549387186e-09	69.42653711774778
8.033235319613647e-09	77.33024035963506
8.04434242581188e-09	80.5627539302971
8.055464889186012e-09	78.5801563131118
8.066602730969585e-09	72.08241694246344
8.077755972425469e-09	62.6196712632096
8.08892463484593e-09	51.79012730889302
8.100108739552673e-09	40.80805923875467
8.11130830789689e-09	30.50655273177503
8.122523361259285e-09	21.40387733047213
8.133753921050133e-09	13.505992705155812
8.145000008709306e-09	6.218144897443529
8.15626164570632e-09	-1.2817237502311896
8.167538853540378e-09	-9.6828821459278
8.178831653740405e-09	-19.471523430413754
8.190140067865098e-09	-31.023273791264035
8.201464117502959e-09	-44.223463044522695
8.212803824272337e-09	-57.89480244923735
8.224159209821477e-09	-69.8709312075087
8.235530295828552e-09	-77.76266126552439
8.246917104001709e-09	-79.94222956712801
8.25831965607911e-09	-76.19430714526564
8.26973797382897e-09	-67.86092382621894
8.28117207904961e-09	-57.10421249845791
8.292621993569479e-09	-45.893971047109886
8.304087739247216e-09	-35.42936628897791
8.315569337971681e-09	-26.281893097852496
8.327066811661995e-09	-18.527128581914795
8.338580182267587e-09	-11.651732404823932
8.350109471768234e-09	-4.6341147252090185
8.361654702174107e-09	3.5392909116083224
8.373215895525803e-09	13.511447579630543
8.384793073894399e-09	25.563698013534854
8.396386259381483e-09	39.601467906262464
8.407995474119208e-09	54.57269963632373
8.41962074027032e-09	68.33538060006771
8.431262080028217e-09	78.30176381333777
8.442919515616975e-09	82.45471874234002
8.454593069291404e-09	80.1857766838453
8.466282763337078e-09	72.63187951124426
8.47798862007039e-09	62.14653905939894
8.489710661838587e-09	51.04825248216561
8.501448911019811e-09	40.688870324478685
8.513203390023185e-09	31.58577070934769
8.524974121288706e-09	23.71323967460637
8.536761127287508e-09	16.53115716749417
8.548564430521753e-09	8.920498631282749
8.560384053524722e-09	-0.2067866604815498
8.572220018860847e-09	-11.377697702268273
8.58407234912576e-09	-24.625256363975286
8.595941066946337e-09	-39.63901162848325
8.607826194980733e-09	-55.296582889004576
8.619727755918438e-09	-69.39163462142842
8.631645772480309e-09	-79.26229019487404
8.64358026741862e-09	-82.81848343129391
8.655531263517103e-09	-79.53896026219455
8.66749878359099e-09	-70.90048437751778
8.67948285048706e-09	-59.65852567979228
8.691483487083679e-09	-48.27825589874762
8.703500716290852e-09	-38.01970840701557
8.715534561050251e-09	-29.164390162178265
8.727585044335275e-09	-21.36977045827118
8.739652189151085e-09	-13.717832042742094
8.75173601853465e-09	-4.923327877605013
8.76383655555479e-09	5.918062936839245
8.775953823312223e-09	18.934300074652683
8.788087844939605e-09	33.86804170714152
8.800238643601576e-09	50.05622972533072
8.812406242494842e-09	65.8372953832803
8.824590664848075e-09	78.50927118662594
8.836791933922169e-09	85.3210865427357
8.849010073010144e-09	84.7758691390039
8.861245105437228e-09	77.54678001844506
8.873497054560898e-09	66.30694218637032
8.885765943770926e-09	54.17711729235997
8.898051796489427e-09	43.1002424587097
8.910354636170893e-09	33.540247244768565
8.922674486302252e-09	25.082486896421454
8.935011370402903e-09	16.769115984600916
8.947365312024766e-09	7.348379500234968
8.959736334752323e-09	-4.039368009704582
8.972124462202666e-09	-17.419705460698797
8.98452971802554e-09	-32.41108618418238
8.996952125903393e-09	-48.47124157300945
9.009391709551409e-09	-64.21483008580417
9.02184849271757e-09	-77.03953525126528
9.034322499182691e-09	-84.07847272959873
9.046813752760463e-09	-83.66316328597445
9.059322277297509e-09	-76.33799822333985
9.07184809667342e-09	-64.76086932804272
9.084391234800805e-09	-52.205992761998
9.096951715625334e-09	-40.74262410657789
9.109529563125788e-09	-30.740054913587855
9.122124801314098e-09	-21.581774583148142
9.134737454235402e-09	-12.29111574895974
9.147367545968075e-09	-1.9050407321648333
9.16001510062379e-09	10.103952599068947
9.172680142347559e-09	23.621986141884506
9.185362695317771e-09	38.35246122814846
9.198062783746251e-09	53.842189248974115
9.210780431878298e-09	68.5752072942361
9.223515663992737e-09	79.78470785827678
9.236268504401956e-09	84.69176461675329
9.249038977451963e-09	82.01482269703591
9.261827107522427e-09	72.80227304404235
9.274632919026722e-09	60.11305888734688
9.287456436411983e-09	47.20356396381746
9.300297684159143e-09	35.7446538829636
9.313156686782983e-09	25.653376567930998
9.32603346883218e-09	16.072201022509393
9.338928054889393e-09	6.100995406325525
9.351840469571152e-09	-4.937816663523556
9.364770737528143e-09	-17.32546375375582
9.37771888344509e-09	-30.999168238263852
9.390684932040851e-09	-45.698132902087444
9.403668908068462e-09	-60.45817604855037
9.416670836315181e-09	-72.97227424148134
9.429690741602542e-09	-80.27153982745826
9.442728648786395e-09	-80.27886373428154
9.455784582756958e-09	-73.01476245595929
9.46885856843886e-09	-60.891318804504934
9.4819506307912e-09	-47.47645704813178
9.495060794807578e-09	-35.24935385869695
9.508189085516156e-09	-24.620498161412534
9.521335527979698e-09	-14.777003178019733
9.534500147295625e-09	-4.817968906140001
9.547682968596055e-09	5.862246744696019
9.560884017047858e-09	17.630306803241037
9.574103317852697e-09	30.53362056871147
9.587340896247083e-09	44.29251113307405
9.600596777502418e-09	58.10084730695492
9.613870986925048e-09	70.07732760501185
9.627163549856308e-09	77.51435941577009
9.640474491672567e-09	78.19240126864342
9.653803837785286e-09	71.70858010831029
9.6671516136411e-09	60.032525887732334
9.680517844721703e-09	46.59336864568287
9.693902556544145e-09	34.0078224949863
9.70730577466072e-09	22.864582199585946
9.720727524659044e-09	12.530560683189906
9.734167832162118e-09	2.324362446008781
9.747626722828368e-09	-8.229735489294008
9.761104222351695e-09	-19.518526912816696
9.77460035646153e-09	-31.674279320191
9.788115150922873e-09	-44.40192056037287
9.801648631536355e-09	-56.95978702684596
9.81520082413827e-09	-67.59508256125821
9.828771754600645e-09	-73.62053975891229
9.842361448831273e-09	-72.83143619206128
9.855969932773767e-09	-64.99591586063372
9.869597232407617e-09	-52.35477551649252
9.883243373748225e-09	-38.45272567869608
9.89690838284697e-09	-25.78216423987338
9.91059228579125e-09	-14.778721197761307
9.924295108704527e-09	-4.804008135566491
9.93801687774639e-09	4.851738064077415
9.95175761911259e-09	14.799066737635838
9.965517359035104e-09	25.45480819781474
9.979296123782175e-09	36.792451176074486
9.993093939658365e-09	48.431396641329194
1.0006910833004609e-08	59.48086158263471
1.002074683019826e-08	67.81126104407683
1.003460195765314e-08	70.64459935028947
1.0048476241819596e-08	66.36890754234408
1.0062369709184542e-08	55.789466716000305
1.0076282386271518e-08	42.00284357394196
1.0090214299640732e-08	28.47206617094611
1.0104165475889122e-08	16.84298215521127
1.0118135941650414e-08	6.921683348832201
1.0132125723595098e-08	-2.1375498366051477
1.0146134848430608e-08	-11.102719927355254
1.0160163342901278e-08	-20.479473539842715
1.0174211233788419e-08	-30.449984480574045
1.0188278547910378e-08	-40.91533335814209
1.0202365312122575e-08	-51.4569810881636
1.0216471553317564e-08	-60.436382292140294
1.0230597298425107e-08	-64.98422702436609
1.024474257441213e-08	-62.76668377136643
1.0258907408282912e-08	-53.699977961999494
1.0273091827079046e-08	-40.33607013563243
1.028729585787952e-08	-26.51655144928405
1.0301519527800752e-08	-14.754790084684078
1.0315762863996663e-08	-5.269090579987003
1.0330025893658712e-08	2.935972311743148
1.0344308644015955e-08	10.879255671991372
1.0358611142335098e-08	19.20730573797356
1.0372933415920543e-08	28.221374674114237
1.0387275492114452e-08	37.962570755500366
1.0401637398296783e-08	48.079819531363825
1.0416019161885357e-08	56.98482010785864
1.04304208103359e-08	61.72785102672948
1.04448423711421e-08	59.751980640609716
1.045928387183566e-08	50.783122930368556
1.0473745339986352e-08	37.4402218351814
1.0488226803202065e-08	23.886900186281682
1.0502728289128856e-08	12.82584583223588
1.0517249825451012e-08	4.329579545513471
1.0531791439891097e-08	-2.918493575239065
1.0546353160210003e-08	-10.108433301739314
1.0560935014207008e-08	-17.857426048104013
1.0575537029719821e-08	-26.458793934249307
1.0590159234624672e-08	-36.01680103983287
1.0604801656836262e-08	-46.0389215022253
1.0619464324307953e-08	-54.51674720105398
1.0634147265031735e-08	-58.13986708897601
1.0648850507038306e-08	-54.47458071591545
1.0663574078397116e-08	-43.96707404550358
1.0678318007216425e-08	-30.169751332949488
1.0693082321643356e-08	-17.480248662937623
1.0707867049863954e-08	-7.994434706224592
1.0722672220103254e-08	-0.8846413127587303
1.0737497860625249e-08	5.622261109039444
1.0752343999733078e-08	12.611376920031063
1.0767210665768994e-08	20.48432818613373
1.0782097887114435e-08	29.452317551994888
1.0797005692190077e-08	39.47526635916831
1.08119341094559e-08	49.34596870415421
1.0826883167411225e-08	56.000897738195086
1.0841852894594785e-08	56.0469386968022
1.0856843319584765e-08	48.35549200417757
1.087185447099887e-08	35.35685412457205
1.088688637749437e-08	21.842868254091023
1.0901939067768154e-08	11.418597449186539
1.0917012570556796e-08	4.105408206178851
1.0932106914636598e-08	-2.176571627442291
1.0947222128823651e-08	-8.861033343725023
1.0962358241973886e-08	-16.32542344925816
1.0977515282983133e-08	-24.815869252015293
1.0992693280787178e-08	-34.53322364661802
1.1007892264361809e-08	-44.71886286717645
1.1023112262722879e-08	-52.57074382916413
1.1038353304926365e-08	-54.316087116802635
1.1053615420068408e-08	-48.053820200272774
1.1068898637285388e-08	-35.52959017794012
1.1084202985753965e-08	-21.62530416381597
1.1099528494691163e-08	-10.717324707252788
1.1114875193354339e-08	-3.320322708679215
1.1130243111041365e-08	2.7527456101457872
1.1145632277090602e-08	9.129261591564337
1.1161042720880975e-08	16.247145251271327
1.1176474471832028e-08	24.470538040377555
1.1191927559403983e-08	34.117882648404795
1.1207402013097798e-08	44.283658597040706
1.1222897862455236e-08	51.89759349995985
1.1238415137058844e-08	53.092344378281304
1.1253953866532136e-08	46.10848475002889
1.1269514080539565e-08	33.0896664150501
1.1285095808786598e-08	19.286832262370723
1.1300699081019768e-08	8.995124247508802
1.131632392702675e-08	2.2278028113172237
1.133197037663639e-08	-3.5238015351249947
1.1347638459718788e-08	-9.826272021928094
1.136332820618534e-08	-16.956501589458878
1.1379039645988797e-08	-25.24926296884967
1.1394772809123325e-08	-34.731655185128766
1.1410527725624562e-08	-43.95216360839799
1.1426304425569673e-08	-49.618949090542976
1.1442102939077414e-08	-48.341873254008455
1.1457923296308178e-08	-39.36453247620015
1.1473765527464063e-08	-25.759092796322278
1.1489629662788923e-08	-12.920341590231605
1.1505515732568432e-08	-4.070211754040857
1.1521423767130134e-08	1.882876598112821
1.153735379684351e-08	7.396852493509018
1.155330585212003e-08	13.50892989958894
1.1569279963413205e-08	20.42241145915326
1.1585276161218666e-08	28.555936340808536
1.1601294476074197e-08	37.536791142628914
1.1617334938559832e-08	45.13450388692644
1.1633397579297817e-08	47.69086086074596
1.164948242895281e-08	42.63599384177428
1.1665589518231836e-08	30.85515833430365
1.1681718877884386e-08	16.957648466235764
1.1697870538702462e-08	6.164821443014398
1.1714044531520641e-08	-0.3239532807551131
1.1730240887216133e-08	-5.06200694246332
1.1746459636708865e-08	-10.294001086805695
1.1762700810961442e-08	-16.516748237175825
1.1778964440979352e-08	-23.862590840739497
1.1795250557810931e-08	-32.187273973107146
1.1811559192547439e-08	-39.839864598871024
1.1827890376323126e-08	-43.62664847623459
1.1844244140315293e-08	-40.65232248164417
1.1860620515744343e-08	-30.666616984841795
1.1877019533873849e-08	-17.184129235123212
1.189344122601061e-08	-5.753828105748927
1.1909885623504708e-08	1.0298029780282159
1.1926352757749575e-08	5.397624038728203
1.1942842660182049e-08	10.200165256916701
1.195935536228243e-08	15.933158604545827
1.1975890895574548e-08	22.31659055200272
1.1992449291625819e-08	29.365161208808875
1.20090305820473e-08	36.0400920189384
1.2025634798493764e-08	39.87167442594047
1.2042261972663744e-08	38.05125035095949
1.2058912136299603e-08	29.462794382444947
1.2075585321187593e-08	16.598896160343067
1.2092281559157915e-08	5.024088672456436
1.210900088208478e-08	-1.8073174400712109
1.2125743321886468e-08	-5.759576035766694
1.214250891052539e-08	-9.842964192359862
1.2159297680008182e-08	-14.600776105272661
1.2176109662385647e-08	-19.91582951071858
1.2192944889752989e-08	-26.047425888932334
1.2209803394249756e-08	-32.054609036411684
1.2226685208059937e-08	-35.522254452751994
1.2243590363412019e-08	-33.48737608592487
1.2260518892579047e-08	-24.592821356843974
1.2277470827878692e-08	-11.678069168679908
1.229444620167331e-08	-0.9792964460821034
1.2311445046370021e-08	4.343861187071198
1.2328467394420685e-08	7.132434764517024
1.23455132783221e-08	10.587011740316061
1.2362582730615975e-08	14.888833187991908
1.2379675783889011e-08	19.698556957324243
1.2396792470772966e-08	24.97631732619483
1.2413932823944713e-08	29.744489119242377
1.2431096876126309e-08	31.862563429493026
1.2448284660085051e-08	28.486529376872923
1.2465496208633543e-08	18.709647708090735
1.248273155462976e-08	6.547947621269227
1.24999907309771e-08	-1.747367726781679
1.2517273770624464e-08	-5.134235186753314
